"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.72767e-02	-1.16719e-03	1.22730e-03	-6.51367e-05	-8.88195e-01	-3.55299e-01	-4.85030e-01	0.00000e+00	-8.14000e-02
5.89739e-04	3.84378e-05	2.47536e-05	-2.05430e-05	-1.40589e+00	-5.62357e-01	-4.84976e-01	2.24936e-03	-8.14000e-02
5.63119e-03	4.22461e-05	2.50871e-04	-3.20595e-05	-1.25776e+00	-5.03108e-01	-4.84814e-01	4.49354e-03	-8.14000e-02
1.39370e-02	6.81070e-05	6.24768e-04	-3.25120e-05	-1.36271e+00	-5.45091e-01	-4.84543e-01	6.72720e-03	-8.14000e-02
1.54808e-02	1.53987e-04	6.80703e-04	-2.67869e-05	-1.38507e+00	-5.54035e-01	-4.84165e-01	8.94507e-03	-8.14000e-02
1.69373e-02	1.67221e-04	7.44849e-04	-2.32295e-05	-1.44303e+00	-5.77220e-01	-4.83679e-01	1.11420e-02	-8.14000e-02
1.72298e-02	2.27772e-04	7.42243e-04	-1.57534e-05	-1.53085e+00	-6.12347e-01	-4.83088e-01	1.33132e-02	-8.14000e-02
1.60051e-02	2.32561e-04	6.82658e-04	-9.85994e-06	-1.54924e+00	-6.19702e-01	-4.82397e-01	1.54543e-02	-8.14000e-02
1.42789e-02	2.37574e-04	5.97888e-04	-2.66604e-06	-1.60169e+00	-6.40682e-01	-4.81608e-01	1.75614e-02	-8.14000e-02
1.18729e-02	2.20294e-04	4.87463e-04	3.44176e-06	-1.60666e+00	-6.42668e-01	-4.80770e-01	1.95325e-02	-8.14000e-02
9.37970e-03	1.85095e-04	3.79898e-04	8.07935e-06	-1.60292e+00	-6.41173e-01	-4.79926e-01	2.13208e-02	-8.14000e-02
6.98775e-03	1.51005e-04	2.76232e-04	1.19240e-05	-1.59752e+00	-6.39009e-01	-4.79067e-01	2.29828e-02	-8.14000e-02
4.70075e-03	1.05326e-04	1.83718e-04	1.38133e-05	-1.57389e+00	-6.29558e-01	-4.78188e-01	2.45559e-02	-8.14000e-02
2.81342e-03	6.75307e-05	1.07252e-04	1.46129e-05	-1.55935e+00	-6.23740e-01	-4.77281e-01	2.60665e-02	-8.14000e-02
1.26882e-03	3.12376e-05	4.78654e-05	1.40505e-05	-1.53731e+00	-6.14926e-01	-4.76341e-01	2.75341e-02	-8.14000e-02
1.84875e-04	4.06819e-06	7.31802e-06	1.20385e-05	-1.52036e+00	-6.08145e-01	-4.75362e-01	2.89731e-02	-8.14000e-02
-4.76349e-04	-1.39180e-05	-1.63914e-05	9.16251e-06	-1.50607e+00	-6.02429e-01	-4.74337e-01	3.03947e-02	-8.14000e-02
-8.66324e-04	-2.61971e-05	-2.90486e-05	8.70075e-06	-1.49408e+00	-5.97630e-01	-4.73261e-01	3.18074e-02	-8.14000e-02
-1.14582e-03	-3.49450e-05	-3.80768e-05	1.23190e-05	-1.48679e+00	-5.94714e-01	-4.72129e-01	3.32178e-02	-8.14000e-02
-1.42051e-03	-4.34936e-05	-4.69672e-05	1.71026e-05	-1.48015e+00	-5.92060e-01	-4.70935e-01	3.46308e-02	-8.14000e-02
-1.55843e-03	-4.77969e-05	-5.14025e-05	2.09906e-05	-1.47538e+00	-5.90151e-01	-4.69674e-01	3.60503e-02	-8.14000e-02
-1.47795e-03	-4.60252e-05	-4.80824e-05	2.30150e-05	-1.47226e+00	-5.88903e-01	-4.68343e-01	3.74791e-02	-8.14000e-02
-1.26289e-03	-4.03103e-05	-4.01199e-05	2.11384e-05	-1.47011e+00	-5.88042e-01	-4.66935e-01	3.89190e-02	-8.14000e-02
-9.85487e-04	-3.21871e-05	-3.05530e-05	1.57885e-05	-1.46918e+00	-5.87672e-01	-4.65447e-01	4.03715e-02	-8.14000e-02
-6.80359e-04	-2.27098e-05	-2.05649e-05	1.08361e-05	-1.46868e+00	-5.87472e-01	-4.63875e-01	4.18371e-02	-8.14000e-02
-3.63490e-04	-1.24898e-05	-1.05811e-05	8.58704e-06	-1.46900e+00	-5.87601e-01	-4.62214e-01	4.33162e-02	-8.14000e-02
-3.14219e-05	-1.27602e-06	-6.78584e-07	8.13160e-06	-1.47056e+00	-5.88222e-01	-4.60460e-01	4.48084e-02	-8.14000e-02
3.21349e-04	1.12397e-05	9.11307e-06	7.93263e-06	-1.47320e+00	-5.89281e-01	-4.58611e-01	4.63134e-02	-8.14000e-02
6.26178e-04	2.25146e-05	1.69711e-05	6.68744e-06	-1.47692e+00	-5.90766e-01	-4.56662e-01	4.78303e-02	-8.14000e-02
8.05878e-04	2.92086e-05	2.15275e-05	4.23617e-06	-1.48143e+00	-5.92570e-01	-4.54610e-01	4.93582e-02	-8.14000e-02
9.50915e-04	3.49516e-05	2.47272e-05	1.19442e-06	-1.48656e+00	-5.94625e-01	-4.52453e-01	5.08957e-02	-8.14000e-02
1.01050e-03	3.79728e-05	2.50576e-05	1.02935e-08	-1.49181e+00	-5.96725e-01	-4.50187e-01	5.24416e-02	-8.14000e-02
8.05923e-04	3.05685e-05	1.95458e-05	1.52830e-06	-1.49668e+00	-5.98673e-01	-4.47810e-01	5.39944e-02	-8.14000e-02
6.08382e-04	2.31927e-05	1.45729e-05	2.89421e-06	-1.50004e+00	-6.00015e-01	-4.45319e-01	5.55523e-02	-8.14000e-02
6.34040e-04	2.45933e-05	1.44883e-05	1.20241e-06	-1.50299e+00	-6.01197e-01	-4.42711e-01	5.71138e-02	-8.14000e-02
6.50284e-04	2.56719e-05	1.40718e-05	-8.25589e-06	-1.50600e+00	-6.02401e-01	-4.39985e-01	5.86770e-02	-8.14000e-02
5.41325e-04	2.18256e-05	1.08651e-05	-3.62982e-05	-1.50836e+00	-6.03345e-01	-4.37138e-01	6.02401e-02	-8.14000e-02
7.19613e-04	2.95639e-05	1.33450e-05	-6.95264e-05	-1.51691e+00	-6.06764e-01	-4.34169e-01	6.18013e-02	-8.14000e-02
8.88886e-04	3.67015e-05	1.60429e-05	-6.89724e-05	-1.52799e+00	-6.11199e-01	-4.31076e-01	6.33586e-02	-8.14000e-02
-2.29133e-04	-9.67111e-06	-3.67360e-06	7.12610e-06	-1.53287e+00	-6.13150e-01	-4.27857e-01	6.49100e-02	-8.14000e-02
-3.76759e-03	-1.56956e-04	-6.44922e-05	1.80806e-04	-1.53213e+00	-6.12847e-01	-4.24510e-01	6.64537e-02	-8.14000e-02
-7.60952e-03	-3.19698e-04	-1.23650e-04	4.24870e-04	-1.49166e+00	-5.96658e-01	-4.21036e-01	6.79877e-02	-8.14000e-02
-7.38434e-03	-3.13958e-04	-1.10546e-04	6.25257e-04	-1.40000e+00	-5.59985e-01	-4.17432e-01	6.95099e-02	-8.14000e-02
-3.29599e-03	-1.44466e-04	-3.80858e-05	6.63316e-04	-1.32862e+00	-5.31419e-01	-4.13697e-01	7.10185e-02	-8.14000e-02
3.42227e-05	-4.00666e-06	1.49718e-05	5.76227e-04	-1.29696e+00	-5.20726e-01	-4.09831e-01	7.25115e-02	-8.14000e-02
8.51250e-04	3.17518e-05	2.48908e-05	5.05407e-04	-1.26613e+00	-5.06514e-01	-4.05834e-01	7.39870e-02	-8.14000e-02
7.39272e-04	2.74261e-05	2.25457e-05	4.94998e-04	-1.23293e+00	-4.93237e-01	-4.01703e-01	7.54430e-02	-8.14000e-02
