"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.40252e-02	-8.88183e-04	1.27322e-03	7.38044e-04	-7.42773e-01	-2.97134e-01	-4.89732e-01	0.00000e+00	1.23200e-01
3.05364e-03	2.19904e-04	1.51596e-04	2.68332e-04	-1.14586e+00	-4.58355e-01	-4.89678e-01	2.24937e-03	1.23200e-01
8.90775e-03	2.85430e-04	4.46827e-04	3.68902e-04	-1.02805e+00	-4.11231e-01	-4.89517e-01	4.49360e-03	1.23200e-01
1.65387e-02	3.33054e-04	8.35839e-04	3.79795e-04	-1.13775e+00	-4.55112e-01	-4.89248e-01	6.72742e-03	1.23200e-01
1.83059e-02	4.11661e-04	9.04434e-04	3.50131e-04	-1.17288e+00	-4.69164e-01	-4.88871e-01	8.94559e-03	1.23200e-01
2.03526e-02	4.37712e-04	9.95982e-04	3.43974e-04	-1.25326e+00	-5.01315e-01	-4.88387e-01	1.11430e-02	1.23200e-01
2.14812e-02	4.99961e-04	1.02774e-03	3.08061e-04	-1.35507e+00	-5.42042e-01	-4.87800e-01	1.33149e-02	1.23200e-01
2.14354e-02	5.17596e-04	1.00673e-03	2.87569e-04	-1.40762e+00	-5.63060e-01	-4.87111e-01	1.54570e-02	1.23200e-01
2.10187e-02	5.36372e-04	9.64533e-04	2.53158e-04	-1.49207e+00	-5.96842e-01	-4.86326e-01	1.75654e-02	1.23200e-01
1.99293e-02	5.34699e-04	8.92971e-04	2.23626e-04	-1.53469e+00	-6.13888e-01	-4.85492e-01	1.95379e-02	1.23200e-01
1.85937e-02	5.16433e-04	8.16152e-04	1.95076e-04	-1.56892e+00	-6.27580e-01	-4.84651e-01	2.13276e-02	1.23200e-01
1.70707e-02	4.92214e-04	7.32635e-04	1.62803e-04	-1.59502e+00	-6.38016e-01	-4.83795e-01	2.29911e-02	1.23200e-01
1.53421e-02	4.52163e-04	6.46881e-04	1.33781e-04	-1.60094e+00	-6.40384e-01	-4.82919e-01	2.45661e-02	1.23200e-01
1.35553e-02	4.08046e-04	5.61410e-04	9.97122e-05	-1.60757e+00	-6.43036e-01	-4.82016e-01	2.60789e-02	1.23200e-01
1.16471e-02	3.53623e-04	4.76485e-04	6.64333e-05	-1.60055e+00	-6.40228e-01	-4.81079e-01	2.75491e-02	1.23200e-01
9.71945e-03	2.95060e-04	3.94692e-04	3.09010e-05	-1.59105e+00	-6.36426e-01	-4.80102e-01	2.89911e-02	1.23200e-01
7.82271e-03	2.33658e-04	3.18400e-04	-4.53621e-06	-1.57685e+00	-6.30745e-01	-4.79079e-01	3.04162e-02	1.23200e-01
6.04907e-03	1.73530e-04	2.50495e-04	-3.81056e-05	-1.55930e+00	-6.23722e-01	-4.78006e-01	3.18328e-02	1.23200e-01
4.56729e-03	1.21327e-04	1.96496e-04	-6.90410e-05	-1.54199e+00	-6.16800e-01	-4.76875e-01	3.32475e-02	1.23200e-01
