"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.63916e-02	-1.08538e-03	1.26241e-03	-4.68252e-04	-8.49609e-01	-3.39866e-01	-4.86428e-01	0.00000e+00	-7.48000e-02
1.73593e-03	1.12950e-04	7.77985e-05	-1.90429e-04	-1.33180e+00	-5.32725e-01	-4.86374e-01	2.24936e-03	-7.48000e-02
7.33888e-03	1.48677e-04	3.38673e-04	-2.76384e-04	-1.19299e+00	-4.77202e-01	-4.86212e-01	4.49355e-03	-7.48000e-02
1.56488e-02	1.85724e-04	7.29552e-04	-2.88795e-04	-1.30160e+00	-5.20647e-01	-4.85942e-01	6.72727e-03	-7.48000e-02
1.74101e-02	2.69900e-04	7.95219e-04	-2.63644e-04	-1.32994e+00	-5.31984e-01	-4.85564e-01	8.94522e-03	-7.48000e-02
1.91823e-02	2.86915e-04	8.72615e-04	-2.52798e-04	-1.39792e+00	-5.59177e-01	-4.85079e-01	1.11423e-02	-7.48000e-02
1.98520e-02	3.46724e-04	8.84504e-04	-2.18073e-04	-1.49304e+00	-5.97227e-01	-4.84489e-01	1.33137e-02	-7.48000e-02
1.90530e-02	3.52573e-04	8.37752e-04	-1.91152e-04	-1.52486e+00	-6.09952e-01	-4.83798e-01	1.54551e-02	-7.48000e-02
1.77269e-02	3.57026e-04	7.64666e-04	-1.51851e-04	-1.58965e+00	-6.35867e-01	-4.83010e-01	1.75626e-02	-7.48000e-02
1.56117e-02	3.37089e-04	6.60637e-04	-1.13946e-04	-1.60726e+00	-6.42911e-01	-4.82174e-01	1.95341e-02	-7.48000e-02
1.32641e-02	2.97776e-04	5.53708e-04	-7.72783e-05	-1.61469e+00	-6.45881e-01	-4.81331e-01	2.13229e-02	-7.48000e-02
1.08128e-02	2.54664e-04	4.43699e-04	-3.85284e-05	-1.61672e+00	-6.46694e-01	-4.80473e-01	2.29853e-02	-7.48000e-02
8.29541e-03	1.97305e-04	3.38405e-04	-4.78954e-06	-1.59858e+00	-6.39434e-01	-4.79595e-01	2.45589e-02	-7.48000e-02
6.01317e-03	1.44260e-04	2.44146e-04	2.80379e-05	-1.58601e+00	-6.34407e-01	-4.78689e-01	2.60702e-02	-7.48000e-02
3.99728e-03	9.18627e-05	1.64846e-04	5.40587e-05	-1.56385e+00	-6.25542e-01	-4.77750e-01	2.75386e-02	-7.48000e-02
2.48033e-03	5.10665e-05	1.06575e-04	7.30935e-05	-1.54473e+00	-6.17895e-01	-4.76771e-01	2.89785e-02	-7.48000e-02
1.52780e-03	2.46623e-05	7.09668e-05	8.25837e-05	-1.52665e+00	-6.10660e-01	-4.75747e-01	3.04011e-02	-7.48000e-02
1.05741e-03	1.20984e-05	5.34367e-05	7.93180e-05	-1.51014e+00	-6.04059e-01	-4.74672e-01	3.18150e-02	-7.48000e-02
8.25003e-04	8.34907e-06	4.31284e-05	6.42414e-05	-1.49873e+00	-5.99493e-01	-4.73540e-01	3.32266e-02	-7.48000e-02
4.11610e-04	-5.62843e-07	2.59214e-05	4.51825e-05	-1.48994e+00	-5.95977e-01	-4.72346e-01	3.46411e-02	-7.48000e-02
-3.08694e-04	-1.96099e-05	-1.64753e-06	3.33561e-05	-1.48398e+00	-5.93592e-01	-4.71086e-01	3.60622e-02	-7.48000e-02
-9.92090e-04	-3.88449e-05	-2.68442e-05	3.06065e-05	-1.47913e+00	-5.91651e-01	-4.69755e-01	3.74927e-02	-7.48000e-02
-1.21412e-03	-4.45853e-05	-3.53202e-05	2.97393e-05	-1.47519e+00	-5.90077e-01	-4.68347e-01	3.89345e-02	-7.48000e-02
-1.01553e-03	-3.74903e-05	-2.90740e-05	2.51424e-05	-1.47360e+00	-5.89440e-01	-4.66859e-01	4.03889e-02	-7.48000e-02
-7.27714e-04	-2.71195e-05	-2.03807e-05	1.67404e-05	-1.47343e+00	-5.89373e-01	-4.65286e-01	4.18566e-02	-7.48000e-02
-4.88853e-04	-1.80195e-05	-1.38065e-05	7.33296e-06	-1.47389e+00	-5.89557e-01	-4.63625e-01	4.33378e-02	-7.48000e-02
-2.74606e-04	-9.74935e-06	-8.15364e-06	-1.28228e-07	-1.47503e+00	-5.90010e-01	-4.61871e-01	4.48324e-02	-7.48000e-02
-6.46128e-05	-1.42086e-06	-3.00926e-06	-5.93403e-06	-1.47709e+00	-5.90837e-01	-4.60021e-01	4.63397e-02	-7.48000e-02
8.37490e-05	4.59833e-06	3.45050e-07	-1.07912e-05	-1.48016e+00	-5.92063e-01	-4.58071e-01	4.78591e-02	-7.48000e-02
1.42073e-04	7.42007e-06	9.42990e-07	-1.52190e-05	-1.48385e+00	-5.93539e-01	-4.56018e-01	4.93895e-02	-7.48000e-02
9.59407e-05	6.43684e-06	-1.50193e-06	-2.17008e-05	-1.48791e+00	-5.95165e-01	-4.53860e-01	5.09297e-02	-7.48000e-02
-1.65926e-05	2.81369e-06	-5.58388e-06	-3.02682e-05	-1.49221e+00	-5.96871e-01	-4.51592e-01	5.24783e-02	-7.48000e-02
-3.07260e-05	2.89960e-06	-7.15134e-06	-3.84007e-05	-1.49720e+00	-5.98868e-01	-4.49213e-01	5.40337e-02	-7.48000e-02
