 x y+
  -0.50000    6.60575
  -0.49995    3.90608
  -0.49979    4.08457
  -0.49952    4.56059
  -0.49915    4.52201
  -0.49867    4.67816
  -0.49809    4.60836
  -0.49741    4.52428
  -0.49663    4.41814
  -0.49580    4.22285
  -0.49498    4.05807
  -0.49415    3.86284
  -0.49331    3.66126
  -0.49248    3.50103
  -0.49164    3.34438
  -0.49079    3.19894
  -0.48993    3.05106
  -0.48906    2.91700
  -0.48819    2.80626
  -0.48730    2.69983
  -0.48641    2.59686
  -0.48550    2.49610
  -0.48457    2.39738
  -0.48363    2.30141
  -0.48268    2.20818
  -0.48171    2.11791
  -0.48072    2.03117
  -0.47972    1.94789
  -0.47870    1.86804
  -0.47765    1.79167
  -0.47659    1.71843
  -0.47551    1.64827
  -0.47440    1.58045
  -0.47328    1.51466
  -0.47213    1.45063
  -0.47095    1.39050
  -0.46975    1.34004
  -0.46853    1.29343
  -0.46728    1.25051
  -0.46601    1.21252
  -0.46470    1.17949
  -0.46338    1.15207
  -0.46202    1.13042
  -0.46063    1.11839
  -0.45922    1.11232
  -0.45778    1.10961
  -0.45630    1.10841
  -0.45480    1.10705
  -0.45327    1.10450
  -0.45170    1.10154
  -0.45010    1.10074
  -0.44848    1.09721
  -0.44681    1.08974
  -0.44512    1.07852
  -0.44339    1.06473
  -0.44163    1.05224
  -0.43984    1.04472
  -0.43801    1.04398
  -0.43615    1.04558
  -0.43425    1.05573
  -0.43232    1.07884
  -0.43036    1.12062
  -0.42836    1.15615
  -0.42632    1.18444
  -0.42425    1.20950
  -0.42214    1.24407
  -0.41999    1.28194
  -0.41781    1.30612
  -0.41560    1.31125
  -0.41335    1.30433
  -0.41106    1.29108
  -0.40873    1.27223
  -0.40637    1.24368
  -0.40397    1.20085
  -0.40153    1.17599
  -0.39906    1.15096
  -0.39655    1.12564
  -0.39400    1.09812
  -0.39142    1.06889
  -0.38880    1.04621
  -0.38614    1.03084
  -0.38345    1.00714
  -0.38072    0.99353
  -0.37795    1.00571
  -0.37515    1.01595
  -0.37230    1.01043
  -0.36943    1.00365
  -0.36651    1.00653
  -0.36356    1.01631
  -0.36058    1.03024
  -0.35756    1.04073
  -0.35450    1.04955
  -0.35140    1.06005
  -0.34827    1.07090
  -0.34511    1.07834
  -0.34191    1.07560
  -0.33867    1.07049
  -0.33540    1.07815
  -0.33210    1.09552
  -0.32876    1.11182
  -0.32539    1.13388
  -0.32198    1.15451
  -0.31854    1.15537
  -0.31506    1.14543
  -0.31156    1.13768
  -0.30802    1.13445
  -0.30444    1.13756
  -0.30084    1.13668
  -0.29720    1.12446
  -0.29353    1.10912
  -0.28983    1.10497
  -0.28610    1.10757
  -0.28234    1.11254
  -0.27855    1.12595
  -0.27472    1.12762
  -0.27087    1.09282
  -0.26699    1.05099
  -0.26308    1.04911
  -0.25914    1.04757
  -0.25518    1.04298
  -0.25118    1.04336
  -0.24716    1.04470
  -0.24311    1.03640
  -0.23903    1.03180
  -0.23493    1.02756
  -0.23081    1.03401
  -0.22665    1.03354
  -0.22248    1.02830
  -0.21827    1.02574
  -0.21405    1.01924
  -0.20980    1.00609
  -0.20553    0.99225
  -0.20123    0.97880
  -0.19691    0.96496
  -0.19257    0.94246
  -0.18821    0.92178
  -0.18383    0.89900
  -0.17943    0.87632
  -0.17501    0.85912
  -0.17057    0.84884
  -0.16611    0.83462
  -0.16163    0.81054
  -0.15714    0.77996
  -0.15263    0.76510
  -0.14810    0.76224
  -0.14355    0.75367
  -0.13899    0.73662
  -0.13441    0.72371
  -0.12982    0.71320
  -0.12522    0.69378
  -0.12060    0.67077
  -0.11596    0.65906
  -0.11132    0.66085
  -0.10666    0.66727
  -0.10199    0.67245
  -0.09731    0.67000
  -0.09262    0.65779
  -0.08792    0.64584
  -0.08322    0.64218
  -0.07850    0.64068
  -0.07377    0.63548
  -0.06904    0.62935
  -0.06429    0.62598
  -0.05955    0.62501
  -0.05479    0.62385
  -0.05003    0.62078
  -0.04527    0.61617
  -0.04050    0.61170
  -0.03572    0.60857
  -0.03095    0.60624
  -0.02617    0.60374
  -0.02139    0.60149
  -0.01660    0.60001
  -0.01182    0.59901
  -0.00703    0.59842
  -0.00224    0.59859
   0.00254    0.59955
   0.00733    0.60047
   0.01211    0.60059
   0.01689    0.60024
   0.02167    0.60010
   0.02645    0.60029
   0.03122    0.60052
   0.03599    0.60043
   0.04075    0.59989
   0.04551    0.59946
   0.05026    0.59946
   0.05501    0.59920
   0.05975    0.59871
   0.06448    0.59938
   0.06920    0.60132
   0.07392    0.60271
   0.07863    0.60199
   0.08332    0.59978
   0.08801    0.59814
   0.09269    0.59819
   0.09736    0.59905
   0.10202    0.60015
   0.10666    0.60283
   0.11129    0.60812
   0.11591    0.61368
   0.12052    0.61642
   0.12511    0.61739
   0.12969    0.61983
   0.13426    0.62375
   0.13881    0.62736
   0.14334    0.63048
   0.14786    0.63282
   0.15236    0.63470
   0.15685    0.63776
   0.16132    0.64217
   0.16577    0.64722
   0.17020    0.65351
   0.17462    0.66098
   0.17902    0.66865
   0.18339    0.67712
   0.18775    0.68589
   0.19209    0.69243
   0.19641    0.69752
   0.20070    0.70484
   0.20498    0.71371
   0.20924    0.72122
   0.21347    0.72893
   0.21768    0.73949
   0.22187    0.75104
   0.22604    0.75937
   0.23018    0.76337
   0.23430    0.76682
   0.23840    0.77293
   0.24248    0.78091
   0.24653    0.78958
   0.25055    0.79841
   0.25455    0.80656
   0.25853    0.81483
   0.26248    0.82424
   0.26641    0.83297
   0.27031    0.83840
   0.27418    0.84121
   0.27803    0.84556
   0.28185    0.85388
   0.28565    0.86264
   0.28942    0.86777
   0.29316    0.87182
   0.29688    0.87890
   0.30057    0.88748
   0.30424    0.89489
   0.30787    0.90234
   0.31148    0.91003
   0.31506    0.91551
   0.31862    0.91904
   0.32214    0.92256
   0.32564    0.92541
   0.32912    0.92741
   0.33256    0.93080
   0.33598    0.93709
   0.33937    0.94557
   0.34273    0.95283
   0.34606    0.95478
   0.34937    0.95209
   0.35265    0.95042
   0.35590    0.95443
   0.35912    0.96309
   0.36232    0.97243
   0.36549    0.97897
   0.36863    0.98083
   0.37175    0.98056
   0.37484    0.98311
   0.37790    0.98656
   0.38093    0.98384
   0.38394    0.97596
   0.38692    0.97160
   0.38988    0.97170
   0.39281    0.96808
   0.39572    0.95833
   0.39860    0.94806
   0.40145    0.94200
   0.40428    0.93987
   0.40709    0.93592
   0.40987    0.92543
   0.41262    0.91268
   0.41536    0.90583
   0.41807    0.90361
   0.42075    0.89927
   0.42342    0.89062
   0.42606    0.88099
   0.42868    0.87205
   0.43128    0.86170
   0.43386    0.84903
   0.43642    0.83467
   0.43896    0.82179
   0.44148    0.81649
   0.44398    0.82068
   0.44646    0.82895
   0.44893    0.83435
   0.45137    0.83353
   0.45380    0.82265
   0.45622    0.80170
   0.45862    0.78429
   0.46100    0.78249
   0.46337    0.79095
   0.46573    0.79910
   0.46808    0.80208
   0.47041    0.80683
   0.47273    0.80947
   0.47504    0.80175
   0.47734    0.79933
   0.47963    0.79647
   0.48192    0.79819
   0.48420    0.80602
   0.48647    0.80747
   0.48873    0.83412
   0.49099    0.83465
   0.49325    0.84978
   0.49550    0.92134
   0.49775    0.75237
   0.50000    1.13158
