 x x+
  -0.50000   39.54507
  -0.49995   23.78118
  -0.49979   25.29171
  -0.49952   28.71153
  -0.49915   28.93464
  -0.49867   30.41270
  -0.49809   30.42585
  -0.49741   30.32417
  -0.49663   29.30543
  -0.49580   26.52918
  -0.49498   23.88203
  -0.49415   21.61533
  -0.49331   19.69575
  -0.49248   18.26159
  -0.49164   17.03153
  -0.49079   15.99559
  -0.48993   15.05080
  -0.48906   14.25420
  -0.48819   13.63187
  -0.48730   13.07743
  -0.48641   12.57698
  -0.48550   12.11618
  -0.48457   11.68823
  -0.48363   11.29119
  -0.48268   10.92071
  -0.48171   10.57435
  -0.48072   10.25216
  -0.47972    9.95104
  -0.47870    9.66973
  -0.47765    9.40630
  -0.47659    9.15775
  -0.47551    8.92314
  -0.47440    8.69741
  -0.47328    8.47805
  -0.47213    8.26295
  -0.47095    8.06365
  -0.46975    7.91400
  -0.46853    7.78152
  -0.46728    7.66578
  -0.46601    7.57486
  -0.46470    7.51016
  -0.46338    7.47692
  -0.46202    7.47790
  -0.46063    7.54043
  -0.45922    7.64308
  -0.45778    7.76995
  -0.45630    7.90886
  -0.45480    8.04857
  -0.45327    8.18094
  -0.45170    8.31126
  -0.45010    8.45890
  -0.44848    8.58673
  -0.44681    8.68353
  -0.44512    8.74941
  -0.44339    8.79215
  -0.44163    8.84257
  -0.43984    8.93207
  -0.43801    9.07825
  -0.43615    9.24540
  -0.43425    9.48886
  -0.43232    9.85249
  -0.43036   10.39371
  -0.42836   10.88881
  -0.42632   11.32576
  -0.42425   11.73970
  -0.42214   12.25244
  -0.41999   12.80651
  -0.41781   13.23384
  -0.41560   13.47397
  -0.41335   13.58972
  -0.41106   13.63565
  -0.40873   13.61857
  -0.40637   13.49263
  -0.40397   13.20081
  -0.40153   13.08853
  -0.39906   12.96593
  -0.39655   12.83205
  -0.39400   12.66520
  -0.39142   12.47118
  -0.38880   12.34434
  -0.38614   12.29484
  -0.38345   12.14046
  -0.38072   12.09947
  -0.37795   12.36557
  -0.37515   12.61039
  -0.37230   12.66160
  -0.36943   12.69314
  -0.36651   12.84338
  -0.36356   13.08123
  -0.36058   13.37571
  -0.35756   13.62885
  -0.35450   13.86124
  -0.35140   14.11570
  -0.34827   14.37413
  -0.34511   14.58685
  -0.34191   14.66246
  -0.33867   14.70784
  -0.33540   14.92956
  -0.33210   15.28642
  -0.32876   15.63141
  -0.32539   16.06579
  -0.32198   16.48481
  -0.31854   16.61684
  -0.31506   16.58745
  -0.31156   16.58680
  -0.30802   16.65328
  -0.30444   16.81472
  -0.30084   16.91536
  -0.29720   16.84370
  -0.29353   16.72002
  -0.28983   16.76330
  -0.28610   16.90998
  -0.28234   17.09112
  -0.27855   17.40148
  -0.27472   17.53476
  -0.27087   17.09958
  -0.26699   16.54393
  -0.26308   16.60672
  -0.25914   16.67478
  -0.25518   16.69674
  -0.25118   16.79557
  -0.24716   16.90565
  -0.24311   16.85987
  -0.23903   16.87368
  -0.23493   16.89099
  -0.23081   17.07763
  -0.22665   17.15057
  -0.22248   17.14494
  -0.21827   17.18224
  -0.21405   17.15184
  -0.20980   17.00805
  -0.20553   16.85072
  -0.20123   16.69864
  -0.19691   16.53485
  -0.19257   16.21861
  -0.18821   15.92990
  -0.18383   15.60205
  -0.17943   15.26966
  -0.17501   15.02518
  -0.17057   14.89611
  -0.16611   14.69774
  -0.16163   14.32319
  -0.15714   13.82791
  -0.15263   13.60781
  -0.14810   13.60334
  -0.14355   13.49849
  -0.13899   13.24025
  -0.13441   13.05074
  -0.12982   12.89977
  -0.12522   12.58611
  -0.12060   12.20535
  -0.11596   12.02597
  -0.11132   12.09100
  -0.10666   12.24280
  -0.10199   12.37280
  -0.09731   12.36161
  -0.09262   12.16889
  -0.08792   11.97931
  -0.08322   11.94118
  -0.07850   11.94092
  -0.07377   11.86987
  -0.06904   11.78011
  -0.06429   11.74091
  -0.05955   11.74597
  -0.05479   11.74694
  -0.05003   11.71096
  -0.04527   11.64495
  -0.04050   11.58061
  -0.03572   11.53986
  -0.03095   11.51220
  -0.02617   11.48016
  -0.02139   11.45190
  -0.01660   11.43745
  -0.01182   11.43133
  -0.00703   11.43199
  -0.00224   11.44620
   0.00254   11.47482
   0.00733   11.50128
   0.01211   11.51146
   0.01689   11.51126
   0.02167   11.51428
   0.02645   11.52285
   0.03122   11.53105
   0.03599   11.53147
   0.04075   11.52158
   0.04551   11.51285
   0.05026   11.51105
   0.05501   11.50269
   0.05975   11.48866
   0.06448   11.49572
   0.06920   11.52628
   0.07392   11.54494
   0.07863   11.52189
   0.08332   11.46878
   0.08801   11.42489
   0.09269   11.41202
   0.09736   11.41304
   0.10202   11.41735
   0.10666   11.45053
   0.11129   11.53171
   0.11591   11.61606
   0.12052   11.64543
   0.12511   11.64013
   0.12969   11.66085
   0.13426   11.70729
   0.13881   11.74632
   0.14334   11.77453
   0.14786   11.78655
   0.15236   11.78797
   0.15685   11.80969
   0.16132   11.85436
   0.16577   11.90867
   0.17020   11.98387
   0.17462   12.07851
   0.17902   12.17407
   0.18339   12.28130
   0.18775   12.39087
   0.19209   12.45819
   0.19641   12.49847
   0.20070   12.57654
   0.20498   12.67830
   0.20924   12.75155
