x cp
  -0.50000   0.12109
  -0.49835  -0.44933
  -0.49491  -1.07454
  -0.49044  -1.47387
  -0.48542  -1.40304
  -0.48009  -1.42073
  -0.47457  -1.46633
  -0.46893  -1.37935
  -0.46320  -1.33884
  -0.45745  -1.31413
  -0.45171  -1.26297
  -0.44597  -1.22821
  -0.44024  -1.19716
  -0.43451  -1.16485
  -0.42877  -1.13826
  -0.42302  -1.11433
  -0.41727  -1.09086
  -0.41149  -1.07098
  -0.40570  -1.05590
  -0.39989  -1.04077
  -0.39406  -1.02230
  -0.38820  -1.00321
  -0.38232  -0.98828
  -0.37641  -0.97805
  -0.37047  -0.96992
  -0.36450  -0.96256
  -0.35850  -0.95682
  -0.35247  -0.95386
  -0.34640  -0.95185
  -0.34029  -0.94666
  -0.33415  -0.93704
  -0.32797  -0.92653
  -0.32175  -0.91886
  -0.31549  -0.91414
  -0.30920  -0.91072
  -0.30286  -0.90766
  -0.29648  -0.90449
  -0.29007  -0.90066
  -0.28361  -0.89611
  -0.27711  -0.89161
  -0.27057  -0.88816
  -0.26398  -0.88627
  -0.25736  -0.88543
  -0.25070  -0.88417
  -0.24399  -0.88130
  -0.23725  -0.87713
  -0.23046  -0.87298
  -0.22363  -0.86967
  -0.21677  -0.86699
  -0.20987  -0.86444
  -0.20292  -0.86198
  -0.19594  -0.85956
  -0.18893  -0.85675
  -0.18188  -0.85379
  -0.17479  -0.85184
  -0.16767  -0.85102
  -0.16051  -0.84968
  -0.15332  -0.84668
  -0.14610  -0.84282
  -0.13885  -0.83944
  -0.13158  -0.83682
  -0.12427  -0.83460
  -0.11693  -0.83295
  -0.10957  -0.83276
  -0.10218  -0.83459
  -0.09477  -0.83683
  -0.08734  -0.83631
  -0.07988  -0.83280
  -0.07241  -0.82950
  -0.06492  -0.82807
  -0.05741  -0.82903
  -0.04988  -0.83336
  -0.04234  -0.83663
  -0.03479  -0.83073
  -0.02722  -0.81446
  -0.01964  -0.79044
  -0.01206  -0.75913
  -0.00447  -0.72531
   0.00313  -0.69503
   0.01074  -0.66547
   0.01834  -0.63389
   0.02595  -0.60613
