x cp
  -0.50000  -0.81662
  -0.49995  -1.19025
  -0.49979  -1.18070
  -0.49952  -1.32060
  -0.49915  -1.35253
  -0.49867  -1.46218
  -0.49809  -1.56107
  -0.49741  -1.61201
  -0.49663  -1.70574
  -0.49580  -1.74826
  -0.49498  -1.78949
  -0.49415  -1.82440
  -0.49332  -1.83850
  -0.49248  -1.85571
  -0.49164  -1.85910
  -0.49079  -1.85947
  -0.48994  -1.85481
  -0.48907  -1.84499
  -0.48820  -1.83370
  -0.48732  -1.81967
  -0.48642  -1.80508
  -0.48552  -1.79057
  -0.48460  -1.77655
  -0.48367  -1.76431
  -0.48272  -1.75370
  -0.48176  -1.74481
  -0.48078  -1.73763
  -0.47979  -1.73185
  -0.47878  -1.72741
  -0.47775  -1.72395
  -0.47670  -1.72140
  -0.47563  -1.71968
  -0.47454  -1.71854
  -0.47343  -1.71785
  -0.47230  -1.71746
  -0.47114  -1.71740
  -0.46997  -1.71772
  -0.46877  -1.71848
  -0.46754  -1.71975
  -0.46629  -1.72149
  -0.46502  -1.72358
  -0.46372  -1.72583
  -0.46239  -1.72800
  -0.46103  -1.73004
  -0.45965  -1.73219
  -0.45824  -1.73492
  -0.45680  -1.73882
  -0.45534  -1.74429
  -0.45384  -1.75129
  -0.45232  -1.75920
  -0.45076  -1.76722
  -0.44918  -1.77532
  -0.44756  -1.78413
  -0.44591  -1.79414
  -0.44424  -1.80524
  -0.44253  -1.81623
  -0.44078  -1.82622
  -0.43901  -1.83574
  -0.43720  -1.84470
  -0.43536  -1.85234
  -0.43349  -1.86073
  -0.43158  -1.87880
  -0.42964  -1.91368
  -0.42767  -1.96024
  -0.42566  -2.00841
  -0.42362  -2.05018
  -0.42155  -2.08286
  -0.41944  -2.10508
  -0.41729  -2.10798
  -0.41511  -2.09519
  -0.41290  -2.07167
  -0.41065  -2.02916
  -0.40836  -1.99949
  -0.40605  -1.98287
  -0.40369  -1.93076
  -0.40130  -1.92544
  -0.39888  -2.02116
  -0.39642  -2.09668
  -0.39392  -2.11901
  -0.39139  -2.13508
  -0.38882  -2.13736
  -0.38622  -2.12845
  -0.38358  -2.12482
  -0.38091  -2.13000
  -0.37821  -2.14207
  -0.37546  -2.16344
  -0.37269  -2.20638
  -0.36987  -2.26189
  -0.36703  -2.31552
  -0.36414  -2.38074
  -0.36123  -2.45332
  -0.35827  -2.49746
  -0.35529  -2.51045
  -0.35227  -2.50899
  -0.34921  -2.48104
  -0.34612  -2.41454
  -0.34300  -2.32336
  -0.33985  -2.24608
  -0.33666  -2.20398
  -0.33343  -2.16966
  -0.33018  -2.12838
  -0.32689  -2.08563
  -0.32357  -2.02919
  -0.32021  -1.95988
  -0.31683  -1.89783
  -0.31341  -1.85381
  -0.30996  -1.82268
  -0.30648  -1.79189
  -0.30297  -1.75151
  -0.29942  -1.69907
  -0.29585  -1.64808
  -0.29224  -1.61449
  -0.28861  -1.59746
  -0.28495  -1.58358
  -0.28125  -1.55323
  -0.27753  -1.49763
  -0.27378  -1.45223
  -0.27000  -1.45478
  -0.26619  -1.46909
  -0.26236  -1.45501
  -0.25850  -1.42998
  -0.25461  -1.41328
  -0.25069  -1.40741
  -0.24675  -1.41575
  -0.24278  -1.43438
  -0.23879  -1.44192
  -0.23477  -1.42613
  -0.23072  -1.42765
  -0.22666  -1.48275
  -0.22257  -1.53476
  -0.21845  -1.52073
  -0.21431  -1.48505
  -0.21015  -1.48127
  -0.20597  -1.48903
  -0.20176  -1.48830
  -0.19754  -1.47959
  -0.19329  -1.46760
  -0.18902  -1.46366
  -0.18474  -1.46986
  -0.18043  -1.48810
  -0.17610  -1.52445
