x cp
  -0.50000  -0.21568
  -0.49995  -0.43906
  -0.49979  -0.44507
  -0.49952  -0.55985
  -0.49915  -0.58694
  -0.49867  -0.68929
  -0.49809  -0.76925
  -0.49741  -0.82490
  -0.49663  -0.91177
  -0.49580  -0.95469
  -0.49498  -1.00146
  -0.49415  -1.03719
  -0.49331  -1.05755
  -0.49248  -1.07953
  -0.49164  -1.08889
  -0.49079  -1.09653
  -0.48993  -1.09895
  -0.48906  -1.09680
  -0.48819  -1.09270
  -0.48730  -1.08485
  -0.48641  -1.07556
  -0.48550  -1.06448
  -0.48457  -1.05238
  -0.48363  -1.04002
  -0.48268  -1.02763
  -0.48171  -1.01593
  -0.48072  -1.00518
  -0.47972  -0.99562
  -0.47870  -0.98742
  -0.47765  -0.98050
  -0.47659  -0.97485
  -0.47551  -0.97031
  -0.47440  -0.96672
  -0.47328  -0.96391
  -0.47213  -0.96170
  -0.47095  -0.95996
  -0.46975  -0.95857
  -0.46853  -0.95744
  -0.46728  -0.95648
  -0.46601  -0.95569
  -0.46470  -0.95512
  -0.46338  -0.95479
  -0.46202  -0.95465
  -0.46063  -0.95461
  -0.45922  -0.95460
  -0.45778  -0.95464
  -0.45630  -0.95485
  -0.45480  -0.95546
  -0.45327  -0.95669
  -0.45170  -0.95862
  -0.45010  -0.96109
  -0.44848  -0.96376
  -0.44681  -0.96641
  -0.44512  -0.96898
  -0.44339  -0.97151
  -0.44163  -0.97394
  -0.43984  -0.97629
  -0.43801  -0.97862
  -0.43615  -0.98084
  -0.43425  -0.98293
  -0.43232  -0.98491
  -0.43036  -0.98694
  -0.42836  -0.98947
  -0.42632  -0.99296
  -0.42425  -0.99709
  -0.42214  -1.00114
  -0.41999  -1.00490
  -0.41781  -1.00830
  -0.41560  -1.01089
  -0.41335  -1.01268
  -0.41106  -1.01461
  -0.40873  -1.01822
  -0.40637  -1.02351
  -0.40397  -1.02741
  -0.40153  -1.02880
  -0.39906  -1.03093
  -0.39655  -1.03560
  -0.39400  -1.04222
  -0.39142  -1.05276
  -0.38880  -1.06797
  -0.38614  -1.08116
  -0.38345  -1.08671
  -0.38072  -1.08687
  -0.37795  -1.08629
  -0.37515  -1.08846
  -0.37230  -1.09217
  -0.36943  -1.09274
  -0.36651  -1.08984
  -0.36356  -1.08550
  -0.36058  -1.08135
  -0.35756  -1.07839
  -0.35450  -1.07537
  -0.35140  -1.07461
  -0.34827  -1.07836
  -0.34511  -1.08108
  -0.34191  -1.07772
  -0.33867  -1.07091
  -0.33540  -1.06728
  -0.33210  -1.06838
  -0.32876  -1.07271
  -0.32539  -1.08176
  -0.32198  -1.09276
  -0.31854  -1.10173
  -0.31506  -1.10973
  -0.31156  -1.11730
  -0.30802  -1.12198
  -0.30444  -1.12160
  -0.30084  -1.11941
  -0.29720  -1.12104
  -0.29353  -1.12434
  -0.28983  -1.12402
  -0.28610  -1.12303
  -0.28234  -1.12389
  -0.27855  -1.12019
  -0.27472  -1.11143
  -0.27087  -1.10377
  -0.26699  -1.09548
  -0.26308  -1.08393
  -0.25914  -1.07139
  -0.25518  -1.05812
  -0.25118  -1.04386
  -0.24716  -1.02994
  -0.24311  -1.01606
  -0.23903  -0.99934
  -0.23493  -0.98036
  -0.23081  -0.96480
  -0.22665  -0.95333
  -0.22248  -0.94033
  -0.21827  -0.92565
  -0.21405  -0.91425
  -0.20980  -0.90491
  -0.20553  -0.89432
  -0.20123  -0.88444
  -0.19691  -0.87658
  -0.19257  -0.86944
  -0.18821  -0.86301
  -0.18383  -0.85695
  -0.17943  -0.85160
  -0.17501  -0.84879
  -0.17057  -0.84675
  -0.16611  -0.84313
  -0.16163  -0.83871
  -0.15714  -0.83424
  -0.15263  -0.82998
  -0.14810  -0.82649
  -0.14355  -0.82402
  -0.13899  -0.82228
  -0.13441  -0.82069
  -0.12982  -0.81896
  -0.12522  -0.81693
  -0.12060  -0.81467
  -0.11596  -0.81276
  -0.11132  -0.81173
  -0.10666  -0.81108
  -0.10199  -0.80974
  -0.09731  -0.80755
  -0.09262  -0.80545
  -0.08792  -0.80429
  -0.08322  -0.80410
  -0.07850  -0.80423
  -0.07377  -0.80393
  -0.06904  -0.80308
  -0.06429  -0.80231
  -0.05955  -0.80238
  -0.05479  -0.80357
  -0.05003  -0.80560
  -0.04527  -0.80774
  -0.04050  -0.80931
  -0.03572  -0.81000
  -0.03095  -0.80984
  -0.02617  -0.80903
  -0.02139  -0.80785
  -0.01660  -0.80666
  -0.01182  -0.80574
  -0.00703  -0.80504
  -0.00224  -0.80439
   0.00254  -0.80384
   0.00733  -0.80351
   0.01211  -0.80349
   0.01689  -0.80361
   0.02167  -0.80333
   0.02645  -0.80225
   0.03122  -0.80098
   0.03599  -0.80079
   0.04075  -0.80189
   0.04551  -0.80300
   0.05026  -0.80304
   0.05501  -0.80212
   0.05975  -0.80113
   0.06448  -0.80087
   0.06920  -0.80179
   0.07392  -0.80395
   0.07863  -0.80619
   0.08332  -0.80699
   0.08801  -0.80666
   0.09269  -0.80678
   0.09736  -0.80801
   0.10202  -0.80972
   0.10666  -0.81130
   0.11129  -0.81283
   0.11591  -0.81442
   0.12052  -0.81569
   0.12511  -0.81633
   0.12969  -0.81638
   0.13426  -0.81626
   0.13881  -0.81647
   0.14334  -0.81731
   0.14786  -0.81834
   0.15236  -0.81845
   0.15685  -0.81808
   0.16132  -0.81876
   0.16577  -0.81950
   0.17020  -0.81842
   0.17462  -0.81584
   0.17902  -0.81375
   0.18339  -0.81452
   0.18775  -0.81744
   0.19209  -0.81901
   0.19641  -0.81900
   0.20070  -0.81942
   0.20498  -0.81978
   0.20924  -0.81935
   0.21347  -0.81878
   0.21768  -0.81865
   0.22187  -0.81905
   0.22604  -0.81970
   0.23018  -0.82187
   0.23430  -0.82621
   0.23840  -0.82998
   0.24248  -0.83164
   0.24653  -0.83071
   0.25055  -0.82737
   0.25455  -0.82531
   0.25853  -0.82601
   0.26248  -0.82691
   0.26641  -0.82677
   0.27031  -0.82491
   0.27418  -0.82223
   0.27803  -0.82177
   0.28185  -0.82267
   0.28565  -0.82163
   0.28942  -0.81832
   0.29316  -0.81309
   0.29688  -0.80629
   0.30057  -0.80098
   0.30424  -0.80014
   0.30787  -0.80256
   0.31148  -0.80574
   0.31506  -0.80820
   0.31862  -0.80851
   0.32214  -0.80700
   0.32564  -0.80487
   0.32912  -0.80336
   0.33256  -0.80326
   0.33598  -0.80312
   0.33937  -0.80151
   0.34273  -0.79924
   0.34606  -0.79698
   0.34937  -0.79401
   0.35265  -0.79089
   0.35590  -0.78951
   0.35912  -0.78893
   0.36232  -0.78780
   0.36549  -0.78731
   0.36863  -0.78589
   0.37175  -0.78199
   0.37484  -0.77964
   0.37790  -0.77928
   0.38093  -0.77776
   0.38394  -0.77708
   0.38692  -0.77747
   0.38988  -0.77578
   0.39281  -0.77345
   0.39572  -0.77120
   0.39860  -0.76686
   0.40145  -0.76162
   0.40428  -0.75748
   0.40709  -0.75421
   0.40987  -0.75060
   0.41262  -0.74688
   0.41536  -0.74450
   0.41807  -0.74342
   0.42075  -0.74250
   0.42342  -0.74160
   0.42606  -0.74125
   0.42868  -0.74085
   0.43128  -0.73919
   0.43386  -0.73656
   0.43642  -0.73395
   0.43896  -0.73175
   0.44148  -0.73066
   0.44398  -0.73033
   0.44646  -0.72911
   0.44893  -0.72696
   0.45137  -0.72524
   0.45380  -0.72443
   0.45622  -0.72390
   0.45862  -0.72322
   0.46100  -0.72206
   0.46337  -0.72037
   0.46573  -0.71840
   0.46808  -0.71541
   0.47041  -0.71289
   0.47273  -0.71136
   0.47504  -0.70932
   0.47734  -0.70790
   0.47963  -0.70428
   0.48192  -0.70167
   0.48420  -0.69990
   0.48647  -0.69450
   0.48873  -0.69403
   0.49099  -0.69029
   0.49325  -0.68581
   0.49550  -0.68416
   0.49775  -0.66821
   0.50000  -0.66555
  -0.50188  -0.18117
  -0.50183  -0.40227
  -0.50167  -0.40557
  -0.50140  -0.51820
  -0.50103  -0.54431
  -0.50055  -0.64422
  -0.49997  -0.72598
  -0.49929  -0.78066
  -0.49851  -0.87071
  -0.49769  -0.91609
  -0.49686  -0.96633
  -0.49604  -1.00674
  -0.49521  -1.03105
  -0.49437  -1.05830
  -0.49353  -1.07241
  -0.49268  -1.08522
  -0.49183  -1.09278
  -0.49096  -1.09560
  -0.49009  -1.09638
  -0.48920  -1.09302
  -0.48831  -1.08780
  -0.48740  -1.08022
  -0.48648  -1.07088
  -0.48554  -1.06045
  -0.48459  -1.04907
  -0.48362  -1.03742
  -0.48263  -1.02586
  -0.48163  -1.01478
  -0.48061  -1.00458
  -0.47956  -0.99541
  -0.47850  -0.98744
  -0.47742  -0.98067
  -0.47631  -0.97507
  -0.47519  -0.97054
  -0.47404  -0.96690
  -0.47286  -0.96402
  -0.47166  -0.96174
  -0.47044  -0.95993
  -0.46919  -0.95849
  -0.46792  -0.95731
  -0.46661  -0.95635
  -0.46529  -0.95560
  -0.46393  -0.95507
  -0.46254  -0.95475
  -0.46113  -0.95458
  -0.45968  -0.95448
  -0.45821  -0.95446
  -0.45670  -0.95466
  -0.45517  -0.95522
  -0.45360  -0.95630
  -0.45200  -0.95799
  -0.45037  -0.96025
  -0.44871  -0.96283
  -0.44702  -0.96555
  -0.44529  -0.96843
  -0.44352  -0.97145
  -0.44173  -0.97434
  -0.43990  -0.97690
  -0.43803  -0.97920
  -0.43614  -0.98132
  -0.43420  -0.98327
  -0.43223  -0.98509
  -0.43023  -0.98708
  -0.42819  -0.98978
  -0.42611  -0.99358
  -0.42400  -0.99804
