"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-3.31039e-02	2.70448e-01	8.61050e-02	-7.43877e-01	6.83172e-01	1.33775e+00	8.45610e-04	4.82241e-04	5.56540e-04	-2.11429e-04	-9.55276e-05	-3.24785e-05	1	1.54000e-02	1.00000e-01	1.50000e-01	-9.46000e-02
-1.34967e-02	3.22337e-01	3.75626e-02	-7.15181e-01	6.83160e-01	4.43147e+00	8.12552e-04	4.95980e-04	5.64181e-04	-2.08165e-04	-9.00355e-05	-3.10509e-05	1	1.65000e-02	1.00000e-01	1.50000e-01	-9.35000e-02
6.63757e-03	3.69686e-01	-7.01286e-03	-6.88093e-01	6.83148e-01	7.25768e+00	7.80052e-04	5.09477e-04	5.71696e-04	-2.05052e-04	-8.47373e-05	-2.94462e-05	1	1.76000e-02	1.00000e-01	1.50000e-01	-9.24000e-02
1.99279e-02	3.60257e-01	-8.79052e-02	-6.49010e-01	6.83132e-01	3.10644e+00	7.34190e-04	5.17308e-04	5.77907e-04	-1.98164e-04	-8.12300e-05	-2.86769e-05	1	1.87000e-02	1.00000e-01	1.50000e-01	-9.13000e-02
3.34112e-02	3.49104e-01	-1.66851e-01	-6.11298e-01	6.83117e-01	-5.10482e-01	6.88983e-04	5.25213e-04	5.84016e-04	-1.91459e-04	-7.77691e-05	-2.78126e-05	1	1.98000e-02	1.00000e-01	1.50000e-01	-9.02000e-02
1.06570e-02	3.16323e-01	-1.27277e-01	-5.72669e-01	6.83103e-01	5.54475e+00	6.53189e-04	5.26254e-04	5.84280e-04	-1.83407e-04	-7.43076e-05	-3.01686e-05	1	2.09000e-02	1.00000e-01	1.50000e-01	-8.91000e-02
-1.07404e-02	2.84277e-01	-8.98757e-02	-5.34208e-01	6.83089e-01	1.14602e+01	6.17636e-04	5.27732e-04	5.84536e-04	-1.75285e-04	-7.08291e-05	-3.25817e-05	1	2.20000e-02	1.00000e-01	1.50000e-01	-8.80000e-02
-5.54384e-02	2.56763e-01	4.74588e-02	-5.02151e-01	6.83077e-01	6.28074e+00	6.05119e-04	5.17432e-04	5.78491e-04	-1.69258e-04	-6.81405e-05	-3.40102e-05	1	2.31000e-02	1.00000e-01	1.50000e-01	-8.69000e-02
-9.89559e-02	2.30070e-01	1.82271e-01	-4.69997e-01	6.83065e-01	1.03425e+00	5.92405e-04	5.07572e-04	5.72546e-04	-1.62899e-04	-6.54722e-05	-3.55691e-05	1	2.42000e-02	1.00000e-01	1.50000e-01	-8.58000e-02
-1.29657e-01	2.27598e-01	2.65365e-01	-4.59905e-01	6.83054e-01	8.98309e-01	5.92792e-04	4.88161e-04	5.65535e-04	-1.59259e-04	-6.55174e-05	-3.16538e-05	1	2.53000e-02	1.00000e-01	1.50000e-01	-8.47000e-02
-1.60285e-01	2.25012e-01	3.48161e-01	-4.49973e-01	6.83044e-01	7.58661e-01	5.92992e-04	4.68794e-04	5.58613e-04	-1.55435e-04	-6.55804e-05	-2.77946e-05	1	2.64000e-02	1.00000e-01	1.50000e-01	-8.36000e-02
-1.68548e-01	2.60350e-01	2.96934e-01	-4.83346e-01	6.83032e-01	7.64255e-01	6.01364e-04	4.57953e-04	5.56679e-04	-1.55621e-04	-7.11731e-05	-1.91088e-05	1	2.75000e-02	1.00000e-01	1.50000e-01	-8.25000e-02
-1.76810e-01	2.95689e-01	2.45707e-01	-5.16719e-01	6.83020e-01	7.69850e-01	6.09735e-04	4.47112e-04	5.54744e-04	-1.55807e-04	-7.67659e-05	-1.04228e-05	1	2.86000e-02	1.00000e-01	1.50000e-01	-8.14000e-02
-1.27088e-01	3.75347e-01	1.25857e-01	-5.81879e-01	6.83007e-01	-5.09205e+00	6.15813e-04	4.58962e-04	5.60418e-04	-1.54716e-04	-8.69553e-05	-3.64327e-07	1	2.97000e-02	1.00000e-01	1.50000e-01	-8.03000e-02
-7.66162e-02	4.55772e-01	5.35578e-03	-6.46722e-01	6.82995e-01	-1.10892e+01	6.21927e-04	4.71063e-04	5.66047e-04	-1.53653e-04	-9.71974e-05	9.64743e-06	1	3.08000e-02	1.00000e-01	1.50000e-01	-7.92000e-02
2.96409e-02	5.74734e-01	-6.14246e-02	-6.92319e-01	6.82983e-01	-6.43580e+00	6.19410e-04	5.07077e-04	5.77073e-04	-1.50003e-04	-1.10002e-04	1.64744e-05	1	3.19000e-02	1.00000e-01	1.50000e-01	-7.81000e-02
1.36403e-01	6.93844e-01	-1.27503e-01	-7.37577e-01	6.82971e-01	-1.49130e+00	6.16880e-04	5.43409e-04	5.87972e-04	-1.46467e-04	-1.22900e-04	2.32612e-05	1	3.30000e-02	1.00000e-01	1.50000e-01	-7.70000e-02
2.25587e-01	8.03380e-01	-7.31869e-02	-7.25778e-01	6.82962e-01	-1.04006e+00	6.12231e-04	5.98446e-04	6.01065e-04	-1.42435e-04	-1.37781e-04	2.42967e-05	1	3.41000e-02	1.00000e-01	1.50000e-01	-7.59000e-02
3.13302e-01	9.11274e-01	-1.68091e-02	-7.13535e-01	6.82953e-01	-6.22864e-01	6.07958e-04	6.53489e-04	6.13818e-04	-1.38641e-04	-1.52876e-04	2.53090e-05	1	3.52000e-02	1.00000e-01	1.50000e-01	-7.48000e-02
3.19451e-01	9.38968e-01	1.22491e-01	-6.56676e-01	6.82949e-01	-6.36430e-01	6.05233e-04	7.10002e-04	6.26697e-04	-1.33600e-04	-1.67669e-04	2.11656e-05	1	3.63000e-02	1.00000e-01	1.50000e-01	-7.37000e-02
3.24134e-01	9.64118e-01	2.61439e-01	-5.99236e-01	6.82945e-01	-6.53200e-01	6.03238e-04	7.66001e-04	6.39045e-04	-1.28795e-04	-1.82757e-04	1.70609e-05	1	3.74000e-02	1.00000e-01	1.50000e-01	-7.26000e-02
2.55945e-01	8.90142e-01	3.61049e-01	-5.40806e-01	6.82947e-01	-9.82817e-01	6.11049e-04	8.02122e-04	6.50047e-04	-1.29476e-04	-1.96688e-04	1.08493e-05	1	3.85000e-02	1.00000e-01	1.50000e-01	-7.15000e-02
1.85554e-01	8.13965e-01	4.54771e-01	-4.82227e-01	6.82948e-01	-1.33063e+00	6.19674e-04	8.37515e-04	6.60619e-04	-1.30270e-04	-2.10948e-04	4.81848e-06	1	3.96000e-02	1.00000e-01	1.50000e-01	-7.04000e-02
9.27037e-02	6.73777e-01	4.29127e-01	-4.56268e-01	6.82954e-01	-5.71314e+00	6.47422e-04	8.53391e-04	6.69298e-04	-1.46150e-04	-2.27719e-04	1.38682e-06	1	4.07000e-02	1.00000e-01	1.50000e-01	-6.93000e-02
-3.17254e-03	5.30850e-01	3.96110e-01	-4.30411e-01	6.82961e-01	-1.05821e+01	6.75919e-04	8.69207e-04	6.77957e-04	-1.61998e-04	-2.44887e-04	-1.91956e-06	1	4.18000e-02	1.00000e-01	1.50000e-01	-6.82000e-02
-6.07756e-02	3.78682e-01	3.31762e-01	-4.34174e-01	6.82967e-01	-4.68644e+00	7.20082e-04	8.82792e-04	6.84265e-04	-1.86681e-04	-2.62649e-04	6.33386e-07	1	4.29000e-02	1.00000e-01	1.50000e-01	-6.71000e-02
-1.19483e-01	2.21993e-01	2.71585e-01	-4.36057e-01	6.82973e-01	8.25005e-01	7.63625e-04	8.97008e-04	6.90152e-04	-2.11022e-04	-2.80409e-04	2.96014e-06	1	4.40000e-02	1.00000e-01	1.50000e-01	-6.60000e-02
-1.46003e-01	1.18767e-01	2.88514e-01	-4.40769e-01	6.82975e-01	7.25885e-01	8.09505e-04	9.09131e-04	6.92459e-04	-2.30912e-04	-2.92670e-04	9.21619e-06	1	4.51000e-02	1.00000e-01	1.50000e-01	-6.49000e-02
-1.68864e-01	1.00244e-02	3.17117e-01	-4.43924e-01	6.82976e-01	6.47297e-01	8.53111e-04	9.22040e-04	6.94413e-04	-2.49660e-04	-3.04185e-04	1.50152e-05	1	4.62000e-02	1.00000e-01	1.50000e-01	-6.38000e-02
-1.94321e-01	1.68395e-02	3.71926e-01	-4.47512e-01	6.82971e-01	6.67999e-01	8.83124e-04	9.23191e-04	6.92367e-04	-2.60060e-04	-3.05496e-04	2.22249e-05	1	4.73000e-02	1.00000e-01	1.50000e-01	-6.27000e-02
-2.15452e-01	2.28442e-02	4.35298e-01	-4.50710e-01	6.82966e-01	7.08796e-01	9.11308e-04	9.23644e-04	6.90181e-04	-2.69283e-04	-3.05633e-04	2.87914e-05	1	4.84000e-02	1.00000e-01	1.50000e-01	-6.16000e-02
-2.70837e-01	9.40408e-02	4.30118e-01	-4.62925e-01	6.82952e-01	6.48139e-01	9.20346e-04	9.18818e-04	6.85584e-04	-2.67153e-04	-2.97339e-04	3.54261e-05	1	4.95000e-02	1.00000e-01	1.50000e-01	-6.05000e-02
-3.27725e-01	1.69185e-01	4.25628e-01	-4.73793e-01	6.82938e-01	5.69744e-01	9.28995e-04	9.12123e-04	6.81032e-04	-2.64648e-04	-2.88490e-04	4.11986e-05	1	5.06000e-02	1.00000e-01	1.50000e-01	-5.94000e-02
-3.71686e-01	2.06366e-01	3.95394e-01	-4.86981e-01	6.82917e-01	5.40023e-01	9.19735e-04	9.05697e-04	6.75364e-04	-2.50322e-04	-2.73445e-04	4.84081e-05	1	5.17000e-02	1.00000e-01	1.50000e-01	-5.83000e-02
-4.17674e-01	2.49716e-01	3.63187e-01	-4.97115e-01	6.82897e-01	5.02691e-01	9.10250e-04	8.97623e-04	6.69593e-04	-2.36702e-04	-2.58771e-04	5.51596e-05	1	5.28000e-02	1.00000e-01	1.50000e-01	-5.72000e-02
-3.90913e-01	2.53110e-01	3.65264e-01	-5.13801e-01	6.82875e-01	5.34137e-01	8.87653e-04	8.88263e-04	6.62500e-04	-2.19189e-04	-2.36381e-04	6.38343e-05	1	5.39000e-02	1.00000e-01	1.50000e-01	-5.61000e-02
-3.65017e-01	2.61742e-01	3.63864e-01	-5.28639e-01	6.82853e-01	5.62116e-01	8.63726e-04	8.78812e-04	6.55141e-04	-2.03335e-04	-2.14725e-04	7.29702e-05	1	5.50000e-02	1.00000e-01	1.50000e-01	-5.50000e-02
-3.20775e-01	2.68406e-01	3.37712e-01	-5.72871e-01	6.82834e-01	7.58382e-01	8.43796e-04	8.58588e-04	6.47378e-04	-1.89936e-04	-1.84096e-04	7.82110e-05	1	5.61000e-02	1.00000e-01	1.50000e-01	-5.39000e-02
-2.81658e-01	2.75796e-01	3.03272e-01	-6.18020e-01	6.82816e-01	9.33668e-01	8.21882e-04	8.39994e-04	6.39405e-04	-1.78056e-04	-1.54255e-04	8.45008e-05	1	5.72000e-02	1.00000e-01	1.50000e-01	-5.28000e-02
-2.61251e-01	2.58819e-01	2.17290e-01	-6.88452e-01	6.82804e-01	1.62322e+00	8.26762e-04	8.23840e-04	6.32373e-04	-1.72789e-04	-1.18765e-04	7.90615e-05	1	5.83000e-02	1.00000e-01	1.50000e-01	-5.17000e-02
-2.46491e-01	2.38202e-01	1.21205e-01	-7.59428e-01	6.82793e-01	2.31633e+00	8.31668e-04	8.11360e-04	6.26552e-04	-1.68661e-04	-8.41595e-05	7.44602e-05	1	5.94000e-02	1.00000e-01	1.50000e-01	-5.06000e-02
-2.14579e-01	1.97015e-01	7.53347e-02	-8.15225e-01	6.82791e-01	2.03699e+00	8.61121e-04	8.26797e-04	6.20995e-04	-1.87247e-04	-4.87908e-05	5.56299e-05	1	6.05000e-02	1.00000e-01	1.50000e-01	-4.95000e-02
-1.87188e-01	1.55786e-01	2.38089e-02	-8.68929e-01	6.82789e-01	1.80181e+00	8.92213e-04	8.43481e-04	6.14523e-04	-2.06523e-04	-1.45227e-05	3.71898e-05	1	6.16000e-02	1.00000e-01	1.50000e-01	-4.84000e-02
-1.53784e-01	1.39291e-01	6.71945e-02	-8.81040e-01	6.82797e-01	2.93000e+00	9.23337e-04	8.87807e-04	6.07952e-04	-2.54914e-04	1.58940e-05	7.65038e-06	1	6.27000e-02	1.00000e-01	1.50000e-01	-4.73000e-02
-1.24192e-01	1.17838e-01	1.03727e-01	-8.92354e-01	6.82805e-01	3.85378e+00	9.55886e-04	9.33362e-04	6.01161e-04	-3.03076e-04	4.49056e-05	-2.05422e-05	1	6.38000e-02	1.00000e-01	1.50000e-01	-4.62000e-02
-1.50912e-01	8.81231e-02	1.67595e-01	-8.52499e-01	6.82819e-01	2.80222e+00	9.74719e-04	9.95529e-04	5.98567e-04	-3.54498e-04	6.42277e-05	-5.18412e-05	1	6.49000e-02	1.00000e-01	1.50000e-01	-4.51000e-02
-1.76171e-01	4.89933e-02	2.28981e-01	-8.11106e-01	6.82834e-01	1.90854e+00	9.93011e-04	1.05641e-03	5.96197e-04	-4.04405e-04	8.17820e-05	-8.12246e-05	1	6.60000e-02	1.00000e-01	1.50000e-01	-4.40000e-02
-2.32944e-01	-6.74247e-02	2.48702e-01	-7.44603e-01	6.82851e-01	1.31292e+00	9.96943e-04	1.09406e-03	5.96245e-04	-4.34433e-04	9.14253e-05	-9.82635e-05	1	6.71000e-02	1.00000e-01	1.50000e-01	-4.29000e-02
-2.84242e-01	-1.86132e-01	2.71378e-01	-6.77378e-01	6.82867e-01	8.05870e-01	9.98866e-04	1.12767e-03	5.96669e-04	-4.62008e-04	9.97847e-05	-1.13759e-04	1	6.82000e-02	1.00000e-01	1.50000e-01	-4.18000e-02
-2.65711e-01	-3.84874e-01	2.30450e-01	-6.38434e-01	6.82880e-01	9.29649e-01	9.93879e-04	1.12619e-03	5.95747e-04	-4.71387e-04	1.06364e-04	-1.13163e-04	1	6.93000e-02	1.00000e-01	1.50000e-01	-4.07000e-02
-2.46861e-01	-5.76650e-01	1.93800e-01	-6.01762e-01	6.82892e-01	1.04759e+00	9.87293e-04	1.12253e-03	5.95364e-04	-4.79015e-04	1.12734e-04	-1.12194e-04	1	7.04000e-02	1.00000e-01	1.50000e-01	-3.96000e-02
-1.44026e-01	-7.78315e-01	1.09873e-01	-6.15441e-01	6.82899e-01	1.00834e+00	9.86160e-04	1.11221e-03	5.92534e-04	-4.76830e-04	1.18284e-04	-1.04231e-04	1	7.15000e-02	1.00000e-01	1.50000e-01	-3.85000e-02
-4.58212e-02	-9.74151e-01	2.99369e-02	-6.33068e-01	6.82907e-01	1.20662e+00	9.84529e-04	1.10218e-03	5.90118e-04	-4.74346e-04	1.24285e-04	-9.65726e-05	1	7.26000e-02	1.00000e-01	1.50000e-01	-3.74000e-02
1.36914e-02	-1.07100e+00	-5.48362e-02	-6.69652e-01	6.82912e-01	-5.20447e+00	9.98110e-04	1.09911e-03	5.84694e-04	-4.70795e-04	1.24726e-04	-8.84389e-05	1	7.37000e-02	1.00000e-01	1.50000e-01	-3.63000e-02
7.12711e-02	-1.16734e+00	-1.36367e-01	-7.08936e-01	6.82917e-01	-1.23075e+01	1.01203e-03	1.09674e-03	5.79378e-04	-4.67808e-04	1.25515e-04	-8.06701e-05	1	7.48000e-02	1.00000e-01	1.50000e-01	-3.52000e-02
-2.82427e-03	-1.10977e+00	-1.82747e-01	-7.22281e-01	6.82920e-01	-5.58811e+00	1.04106e-03	1.09038e-03	5.71123e-04	-4.64453e-04	1.16028e-04	-7.33538e-05	1	7.59000e-02	1.00000e-01	1.50000e-01	-3.41000e-02
-7.73908e-02	-1.05255e+00	-2.28432e-01	-7.35833e-01	6.82924e-01	1.64429e+00	1.07086e-03	1.08439e-03	5.62880e-04	-4.61729e-04	1.06651e-04	-6.63090e-05	1	7.70000e-02	1.00000e-01	1.50000e-01	-3.30000e-02
-1.77978e-01	-9.28364e-01	-2.19655e-01	-7.01893e-01	6.82927e-01	-7.23164e+00	1.10822e-03	1.06778e-03	5.52141e-04	-4.57739e-04	8.85924e-05	-5.99609e-05	1	7.81000e-02	1.00000e-01	1.50000e-01	-3.19000e-02
-2.79084e-01	-8.03551e-01	-2.12125e-01	-6.66872e-01	6.82929e-01	-1.47455e+01	1.14637e-03	1.05120e-03	5.41476e-04	-4.54079e-04	7.06497e-05	-5.37604e-05	1	7.92000e-02	1.00000e-01	1.50000e-01	-3.08000e-02
-2.78670e-01	-7.42308e-01	-1.54463e-01	-5.96333e-01	6.82930e-01	-5.46707e-02	1.17994e-03	1.03727e-03	5.28475e-04	-4.57934e-04	5.14290e-05	-4.96246e-05	1	8.03000e-02	1.00000e-01	1.50000e-01	-2.97000e-02
-2.77979e-01	-6.80855e-01	-9.75530e-02	-5.25262e-01	6.82930e-01	1.32676e+01	1.21388e-03	1.02325e-03	5.15544e-04	-4.61870e-04	3.23289e-05	-4.55013e-05	1	8.14000e-02	1.00000e-01	1.50000e-01	-2.86000e-02
-2.29539e-01	-6.89423e-01	-2.58047e-02	-4.54574e-01	6.82927e-01	6.20754e+00	1.22243e-03	1.02675e-03	5.01740e-04	-4.79208e-04	1.81942e-05	-4.59659e-05	1	8.25000e-02	1.00000e-01	1.50000e-01	-2.75000e-02
-1.81099e-01	-6.97992e-01	4.59437e-02	-3.83886e-01	6.82924e-01	-8.52514e-01	1.23099e-03	1.03025e-03	4.87937e-04	-4.96545e-04	4.05956e-06	-4.64304e-05	1	8.36000e-02	1.00000e-01	1.50000e-01	-2.64000e-02
-1.87842e-01	-6.75665e-01	8.99997e-02	-3.43449e-01	6.82917e-01	7.75533e-02	1.20057e-03	1.05201e-03	4.77447e-04	-5.19598e-04	-1.62282e-06	-5.32204e-05	1	8.47000e-02	1.00000e-01	1.50000e-01	-2.53000e-02
-1.95101e-01	-6.53447e-01	1.33867e-01	-3.02567e-01	6.82909e-01	1.11230e+00	1.17029e-03	1.07376e-03	4.66933e-04	-5.42596e-04	-7.41716e-06	-6.00430e-05	1	8.58000e-02	1.00000e-01	1.50000e-01	-2.42000e-02
-2.40626e-01	-5.51908e-01	1.26097e-01	-2.95095e-01	6.82898e-01	7.89258e-01	1.12007e-03	1.09809e-03	4.61973e-04	-5.62101e-04	-3.99577e-06	-7.08187e-05	1	8.69000e-02	1.00000e-01	1.50000e-01	-2.31000e-02
-2.85761e-01	-4.52428e-01	1.17987e-01	-2.87255e-01	6.82887e-01	4.30757e-01	1.07020e-03	1.12216e-03	4.56954e-04	-5.81433e-04	-6.92644e-07	-8.15634e-05	1	8.80000e-02	1.00000e-01	1.50000e-01	-2.20000e-02
-2.60751e-01	-3.49490e-01	4.20445e-02	-3.02115e-01	6.82875e-01	4.41290e-01	1.03547e-03	1.13605e-03	4.55809e-04	-5.98457e-04	7.28655e-06	-9.05764e-05	1	8.91000e-02	1.00000e-01	1.50000e-01	-2.09000e-02
-2.35219e-01	-2.50294e-01	-3.41302e-02	-3.17136e-01	6.82864e-01	4.62872e-01	1.00082e-03	1.14924e-03	4.54573e-04	-6.15108e-04	1.53101e-05	-9.95635e-05	1	9.02000e-02	1.00000e-01	1.50000e-01	-1.98000e-02
-1.31186e-01	-2.45628e-01	-1.59350e-01	-3.45689e-01	6.82855e-01	9.43210e-02	9.96261e-04	1.16015e-03	4.54839e-04	-6.35732e-04	2.28959e-05	-1.03178e-04	1	9.13000e-02	1.00000e-01	1.50000e-01	-1.87000e-02
-2.85546e-02	-2.41362e-01	-2.84571e-01	-3.73304e-01	6.82847e-01	-3.71907e-01	9.91395e-04	1.16961e-03	4.55070e-04	-6.55836e-04	3.05471e-05	-1.06792e-04	1	9.24000e-02	1.00000e-01	1.50000e-01	-1.76000e-02
5.66667e-02	-3.33972e-01	-3.61482e-01	-4.00329e-01	6.82844e-01	-5.60491e-01	1.00709e-03	1.18758e-03	4.56471e-04	-6.73363e-04	3.48959e-05	-1.07362e-04	1	9.35000e-02	1.00000e-01	1.50000e-01	-1.65000e-02
1.39229e-01	-4.19312e-01	-4.37686e-01	-4.24654e-01	6.82842e-01	-6.31120e-01	1.02224e-03	1.20418e-03	4.57903e-04	-6.90704e-04	3.89640e-05	-1.07479e-04	1	9.46000e-02	1.00000e-01	1.50000e-01	-1.54000e-02
1.76807e-01	-5.35307e-01	-3.76486e-01	-4.31035e-01	6.82843e-01	-5.12231e-01	1.03306e-03	1.21484e-03	4.61509e-04	-6.88709e-04	4.02608e-05	-1.07969e-04	1	9.57000e-02	1.00000e-01	1.50000e-01	-1.43000e-02
2.10980e-01	-6.40191e-01	-3.14148e-01	-4.35646e-01	6.82844e-01	-4.02244e-01	1.04380e-03	1.22608e-03	4.65205e-04	-6.87149e-04	4.05178e-05	-1.07253e-04	1	9.68000e-02	1.00000e-01	1.50000e-01	-1.32000e-02
2.29778e-01	-7.20399e-01	-1.61943e-01	-4.23220e-01	6.82842e-01	-3.91739e-01	1.02906e-03	1.21297e-03	4.71448e-04	-6.58047e-04	4.01414e-05	-1.09403e-04	1	9.79000e-02	1.00000e-01	1.50000e-01	-1.21000e-02
2.46738e-01	-7.96030e-01	-9.17967e-03	-4.12276e-01	6.82841e-01	-3.84863e-01	1.01533e-03	1.20159e-03	4.77781e-04	-6.30121e-04	3.81405e-05	-1.09828e-04	1	9.90000e-02	1.00000e-01	1.50000e-01	-1.10000e-02
2.39109e-01	-8.03966e-01	1.04516e-01	-4.03021e-01	6.82835e-01	-4.44796e-01	9.81079e-04	1.18073e-03	4.87332e-04	-5.83610e-04	3.57281e-05	-1.18514e-04	1	1.00100e-01	1.00000e-01	1.50000e-01	-9.90000e-03
2.35993e-01	-8.18533e-01	2.17284e-01	-3.96670e-01	6.82829e-01	-5.01971e-01	9.48086e-04	1.16086e-03	4.96813e-04	-5.38379e-04	3.21151e-05	-1.25669e-04	1	1.01200e-01	1.00000e-01	1.50000e-01	-8.80000e-03
1.86418e-01	-7.43527e-01	2.31001e-01	-3.97953e-01	6.82821e-01	-8.00829e-01	9.12540e-04	1.15660e-03	5.09935e-04	-4.97490e-04	2.73928e-05	-1.44183e-04	1	1.02300e-01	1.00000e-01	1.50000e-01	-7.70000e-03
1.41836e-01	-6.77677e-01	2.41308e-01	-3.99878e-01	6.82811e-01	-9.92272e-01	8.77459e-04	1.15275e-03	5.22894e-04	-4.57172e-04	2.24275e-05	-1.62110e-04	1	1.03400e-01	1.00000e-01	1.50000e-01	-6.60000e-03
9.68216e-02	-5.83803e-01	1.98773e-01	-3.96844e-01	6.82801e-01	-1.03960e+00	8.46274e-04	1.16345e-03	5.36464e-04	-4.37112e-04	1.56236e-05	-1.83843e-04	1	1.04500e-01	1.00000e-01	1.50000e-01	-5.50000e-03
5.06624e-02	-4.91165e-01	1.52829e-01	-3.91174e-01	6.82789e-01	-1.37344e+00	8.15368e-04	1.17468e-03	5.49853e-04	-4.17550e-04	9.41448e-06	-2.05792e-04	1	1.05600e-01	1.00000e-01	1.50000e-01	-4.40000e-03
5.17190e-02	-4.66120e-01	1.54133e-01	-3.85924e-01	6.82779e-01	-1.39039e+00	7.88984e-04	1.18312e-03	5.59702e-04	-4.09204e-04	6.19948e-07	-2.19461e-04	1	1.06700e-01	1.00000e-01	1.50000e-01	-3.30000e-03
4.70688e-02	-4.29279e-01	1.56153e-01	-3.78882e-01	6.82768e-01	-1.30925e+00	7.63203e-04	1.19013e-03	5.69743e-04	-4.01174e-04	-7.99375e-06	-2.32659e-04	1	1.07800e-01	1.00000e-01	1.50000e-01	-2.20000e-03
7.63956e-02	-4.58486e-01	2.43068e-01	-3.80586e-01	6.82762e-01	-9.91128e-01	7.52314e-04	1.18639e-03	5.71998e-04	-3.90996e-04	-1.61421e-05	-2.33188e-04	1	1.08900e-01	1.00000e-01	1.50000e-01	-1.10000e-03
1.00729e-01	-4.79911e-01	3.34580e-01	-3.77373e-01	6.82755e-01	-7.36749e-01	7.43427e-04	1.18445e-03	5.73677e-04	-3.81955e-04	-2.34194e-05	-2.33734e-04	1	1.10000e-01	1.00000e-01	1.50000e-01	0.00000e+00
