"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.68711e-01	8.91206e-05	-3.63104e-05	1.71482e-04	7.12347e-01	2.84939e-01	2.69022e-06	1.70570e-06	4.35484e-09	9.34134e-07	-7.11213e-10	1.12674e-11	1	3.74000e-02	-6.50000e-01	1.50000e-01	-7.26000e-02
-1.68720e-01	8.84130e-05	-3.84674e-05	1.82201e-04	7.12346e-01	2.84939e-01	2.69046e-06	1.70576e-06	4.46767e-09	9.34212e-07	-6.81501e-10	6.35798e-11	1	3.85000e-02	-6.50000e-01	1.50000e-01	-7.15000e-02
-1.68719e-01	8.76100e-05	-4.02576e-05	1.92935e-04	7.12346e-01	2.84938e-01	2.69049e-06	1.70577e-06	4.58132e-09	9.34240e-07	-6.50292e-10	1.18088e-10	1	3.96000e-02	-6.50000e-01	1.50000e-01	-7.04000e-02
-1.68718e-01	8.59604e-05	-3.91025e-05	2.04925e-04	7.12346e-01	2.84938e-01	2.69054e-06	1.70579e-06	4.71268e-09	9.34274e-07	-6.17637e-10	1.70374e-10	1	4.07000e-02	-6.50000e-01	1.50000e-01	-6.93000e-02
-1.68703e-01	8.23637e-05	-3.73386e-05	2.16755e-04	7.12346e-01	2.84938e-01	2.69031e-06	1.70574e-06	4.84519e-09	9.34241e-07	-5.82041e-10	2.24852e-10	1	4.18000e-02	-6.50000e-01	1.50000e-01	-6.82000e-02
-1.68690e-01	7.12188e-05	-3.24946e-05	2.32783e-04	7.12346e-01	2.84939e-01	2.69007e-06	1.70569e-06	4.99296e-09	9.34205e-07	-5.46737e-10	2.75967e-10	1	4.29000e-02	-6.50000e-01	1.50000e-01	-6.71000e-02
-1.68669e-01	4.21038e-05	-2.03168e-05	2.65746e-04	7.12346e-01	2.84939e-01	2.68971e-06	1.70562e-06	5.14242e-09	9.34138e-07	-5.11921e-10	3.28232e-10	1	4.40000e-02	-6.50000e-01	1.50000e-01	-6.60000e-02
-1.68680e-01	-3.71491e-05	1.05025e-05	3.50600e-04	7.12345e-01	2.84938e-01	2.69011e-06	1.70570e-06	5.30483e-09	9.34246e-07	-4.91082e-10	3.72459e-10	1	4.51000e-02	-6.50000e-01	1.50000e-01	-6.49000e-02
-1.68671e-01	-1.23925e-04	4.26024e-05	4.39053e-04	7.12345e-01	2.84938e-01	2.69008e-06	1.70569e-06	5.46905e-09	9.34255e-07	-4.66816e-10	4.18835e-10	1	4.62000e-02	-6.50000e-01	1.50000e-01	-6.38000e-02
-1.68667e-01	-2.37812e-04	7.56594e-05	5.35064e-04	7.12345e-01	2.84938e-01	2.69006e-06	1.70569e-06	5.64265e-09	9.34265e-07	-4.42888e-10	4.59949e-10	1	4.73000e-02	-6.50000e-01	1.50000e-01	-6.27000e-02
-1.68640e-01	-3.63239e-04	1.12990e-04	6.25909e-04	7.12345e-01	2.84939e-01	2.68957e-06	1.70558e-06	5.81816e-09	9.34162e-07	-4.17134e-10	5.03091e-10	1	4.84000e-02	-6.50000e-01	1.50000e-01	-6.16000e-02
-1.68647e-01	-2.37837e-04	7.96491e-05	5.26054e-04	7.12344e-01	2.84938e-01	2.68980e-06	1.70563e-06	6.00074e-09	9.34239e-07	-3.86929e-10	5.44547e-10	1	4.95000e-02	-6.50000e-01	1.50000e-01	-6.05000e-02
-1.68635e-01	-2.09540e-05	5.67064e-06	3.33974e-04	7.12344e-01	2.84938e-01	2.68981e-06	1.70563e-06	6.18573e-09	9.34268e-07	-3.52767e-10	5.90273e-10	1	5.06000e-02	-6.50000e-01	1.50000e-01	-5.94000e-02
-1.68629e-01	1.59864e-04	-6.72922e-05	1.62137e-04	7.12344e-01	2.84938e-01	2.68982e-06	1.70563e-06	6.37400e-09	9.34299e-07	-3.15480e-10	6.31081e-10	1	5.17000e-02	-6.50000e-01	1.50000e-01	-5.83000e-02
-1.68598e-01	3.12041e-04	-1.35337e-04	1.00672e-05	7.12344e-01	2.84938e-01	2.68928e-06	1.70551e-06	6.56414e-09	9.34194e-07	-2.77744e-10	6.72595e-10	1	5.28000e-02	-6.50000e-01	1.50000e-01	-5.72000e-02
-1.68497e-01	3.41859e-04	-1.14498e-04	4.92274e-06	7.12343e-01	2.84937e-01	2.68966e-06	1.70558e-06	6.75624e-09	9.34324e-07	-2.21204e-10	7.22001e-10	1	5.39000e-02	-6.50000e-01	1.50000e-01	-5.61000e-02
-1.68366e-01	3.72427e-04	-1.21569e-04	6.86909e-06	7.12343e-01	2.84937e-01	2.68949e-06	1.70553e-06	6.95027e-09	9.34322e-07	-1.61184e-10	7.72998e-10	1	5.50000e-02	-6.50000e-01	1.50000e-01	-5.50000e-02
-1.68253e-01	3.06712e-04	-1.12113e-04	5.92016e-05	7.12343e-01	2.84937e-01	2.68932e-06	1.70548e-06	7.14094e-09	9.34319e-07	-1.00912e-10	8.19300e-10	1	5.61000e-02	-6.50000e-01	1.50000e-01	-5.39000e-02
-1.68415e-01	-1.47644e-04	3.34831e-05	4.48244e-04	7.12343e-01	2.84938e-01	2.68922e-06	1.70545e-06	7.33458e-09	9.34318e-07	-6.46914e-11	8.55865e-10	1	5.72000e-02	-6.50000e-01	1.50000e-01	-5.28000e-02
-1.68718e-01	-6.71775e-04	1.97803e-04	9.31166e-04	7.12342e-01	2.84940e-01	2.68947e-06	1.70550e-06	7.52166e-09	9.34396e-07	-4.50017e-11	8.82729e-10	1	5.83000e-02	-6.50000e-01	1.50000e-01	-5.17000e-02
-1.68968e-01	-1.16997e-03	3.46674e-04	1.43759e-03	7.12342e-01	2.84942e-01	2.68916e-06	1.70542e-06	7.71064e-09	9.34338e-07	-2.02710e-11	9.09336e-10	1	5.94000e-02	-6.50000e-01	1.50000e-01	-5.06000e-02
-1.68805e-01	-7.20581e-04	2.05780e-04	1.00748e-03	7.12341e-01	2.84944e-01	2.68928e-06	1.70544e-06	7.88975e-09	9.34397e-07	1.92664e-11	9.41887e-10	1	6.05000e-02	-6.50000e-01	1.50000e-01	-4.95000e-02
-1.68253e-01	5.61480e-04	-1.54466e-04	-2.40388e-04	7.12341e-01	2.84946e-01	2.68922e-06	1.70542e-06	8.07153e-09	9.34430e-07	7.80832e-11	9.83155e-10	1	6.16000e-02	-6.50000e-01	1.50000e-01	-4.84000e-02
-1.67746e-01	1.72306e-03	-4.75168e-04	-1.43969e-03	7.12341e-01	2.84947e-01	2.68918e-06	1.70539e-06	8.23897e-09	9.34463e-07	1.32277e-10	1.01807e-09	1	6.27000e-02	-6.50000e-01	1.50000e-01	-4.73000e-02
-1.67762e-01	1.53496e-03	-4.22886e-04	-1.31157e-03	7.12341e-01	2.84948e-01	2.68899e-06	1.70533e-06	8.40883e-09	9.34457e-07	1.90458e-10	1.05510e-09	1	6.38000e-02	-6.50000e-01	1.50000e-01	-4.62000e-02
-1.68292e-01	1.60026e-04	-5.08278e-05	1.38770e-04	7.12339e-01	2.84947e-01	2.68914e-06	1.70533e-06	8.56218e-09	9.34528e-07	2.46956e-10	1.08830e-09	1	6.49000e-02	-6.50000e-01	1.50000e-01	-4.51000e-02
-1.68766e-01	-1.09707e-03	2.81068e-04	1.57955e-03	7.12339e-01	2.84947e-01	2.68888e-06	1.70524e-06	8.71695e-09	9.34503e-07	3.04687e-10	1.12119e-09	1	6.60000e-02	-6.50000e-01	1.50000e-01	-4.40000e-02
-1.68951e-01	-1.60489e-03	4.17127e-04	2.26362e-03	7.12339e-01	2.84946e-01	2.68888e-06	1.70522e-06	8.85261e-09	9.34532e-07	3.44263e-10	1.14231e-09	1	6.71000e-02	-6.50000e-01	1.50000e-01	-4.29000e-02
-1.68634e-01	-9.83734e-04	2.58387e-04	1.56488e-03	7.12338e-01	2.84942e-01	2.68904e-06	1.70525e-06	8.99004e-09	9.34582e-07	3.53112e-10	1.15146e-09	1	6.82000e-02	-6.50000e-01	1.50000e-01	-4.18000e-02
-1.68357e-01	-4.75035e-04	1.32881e-04	9.44003e-04	7.12338e-01	2.84939e-01	2.68918e-06	1.70528e-06	9.10656e-09	9.34629e-07	3.68740e-10	1.15947e-09	1	6.93000e-02	-6.50000e-01	1.50000e-01	-4.07000e-02
-1.68080e-01	-3.10901e-05	3.09947e-05	3.20991e-04	7.12338e-01	2.84936e-01	2.68904e-06	1.70524e-06	9.22381e-09	9.34609e-07	3.87972e-10	1.16853e-09	1	7.04000e-02	-6.50000e-01	1.50000e-01	-3.96000e-02
-1.67969e-01	3.94639e-04	-8.75693e-05	-3.45668e-04	7.12337e-01	2.84938e-01	2.68912e-06	1.70522e-06	9.31996e-09	9.34675e-07	4.50418e-10	1.19659e-09	1	7.15000e-02	-6.50000e-01	1.50000e-01	-3.85000e-02
-1.67906e-01	7.72921e-04	-1.95025e-04	-1.04980e-03	7.12337e-01	2.84940e-01	2.68905e-06	1.70517e-06	9.41689e-09	9.34719e-07	5.20829e-10	1.22814e-09	1	7.26000e-02	-6.50000e-01	1.50000e-01	-3.74000e-02
-1.67878e-01	9.95668e-04	-2.56287e-04	-1.63046e-03	7.12337e-01	2.84942e-01	2.68901e-06	1.70512e-06	9.49042e-09	9.34762e-07	5.79383e-10	1.25205e-09	1	7.37000e-02	-6.50000e-01	1.50000e-01	-3.63000e-02
-1.67865e-01	1.14721e-03	-2.93809e-04	-2.20987e-03	7.12337e-01	2.84944e-01	2.68884e-06	1.70505e-06	9.56426e-09	9.34776e-07	6.34862e-10	1.27370e-09	1	7.48000e-02	-6.50000e-01	1.50000e-01	-3.52000e-02
-1.67871e-01	1.15839e-03	-2.96048e-04	-2.65360e-03	7.12336e-01	2.84945e-01	2.68873e-06	1.70499e-06	9.61383e-09	9.34796e-07	6.76716e-10	1.28745e-09	1	7.59000e-02	-6.50000e-01	1.50000e-01	-3.41000e-02
-1.68122e-01	6.57871e-04	-1.66905e-04	-1.70841e-03	7.12335e-01	2.84947e-01	2.68887e-06	1.70500e-06	9.66388e-09	9.34876e-07	7.11546e-10	1.29899e-09	1	7.70000e-02	-6.50000e-01	1.50000e-01	-3.30000e-02
-1.68297e-01	3.22744e-04	-7.86927e-05	-9.27453e-04	7.12334e-01	2.84948e-01	2.68901e-06	1.70500e-06	9.68901e-09	9.34949e-07	7.36169e-10	1.30387e-09	1	7.81000e-02	-6.50000e-01	1.50000e-01	-3.19000e-02
-1.68459e-01	8.99633e-05	-2.00334e-05	-1.49100e-04	7.12333e-01	2.84949e-01	2.68912e-06	1.70500e-06	9.71424e-09	9.35014e-07	7.59717e-10	1.30806e-09	1	7.92000e-02	-6.50000e-01	1.50000e-01	-3.08000e-02
-1.68525e-01	1.00246e-05	-4.40139e-06	2.45344e-04	7.12332e-01	2.84949e-01	2.68919e-06	1.70499e-06	9.71456e-09	9.35063e-07	7.76465e-10	1.30684e-09	1	8.03000e-02	-6.50000e-01	1.50000e-01	-2.97000e-02
-1.68587e-01	-1.69213e-05	-3.15016e-06	6.39588e-04	7.12332e-01	2.84949e-01	2.68926e-06	1.70497e-06	9.71494e-09	9.35111e-07	7.92459e-10	1.30532e-09	1	8.14000e-02	-6.50000e-01	1.50000e-01	-2.86000e-02
-1.68567e-01	3.08065e-06	-5.49402e-06	6.37261e-04	7.12331e-01	2.84949e-01	2.68929e-06	1.70494e-06	9.69107e-09	9.35146e-07	8.05980e-10	1.30059e-09	1	8.25000e-02	-6.50000e-01	1.50000e-01	-2.75000e-02
-1.68547e-01	2.30826e-05	-7.83789e-06	6.34935e-04	7.12331e-01	2.84949e-01	2.68933e-06	1.70491e-06	9.66720e-09	9.35180e-07	8.19500e-10	1.29586e-09	1	8.36000e-02	-6.50000e-01	1.50000e-01	-2.64000e-02
-1.68438e-01	-1.13544e-05	4.83685e-06	2.41059e-04	7.12331e-01	2.84948e-01	2.68934e-06	1.70488e-06	9.62013e-09	9.35201e-07	8.34388e-10	1.29018e-09	1	8.47000e-02	-6.50000e-01	1.50000e-01	-2.53000e-02
-1.68324e-01	-9.91906e-05	3.41886e-05	-1.52449e-04	7.12330e-01	2.84947e-01	2.68934e-06	1.70484e-06	9.57305e-09	9.35220e-07	8.50182e-10	1.28465e-09	1	8.58000e-02	-6.50000e-01	1.50000e-01	-2.42000e-02
-1.68114e-01	-3.44711e-04	1.11205e-04	-9.23367e-04	7.12330e-01	2.84946e-01	2.68931e-06	1.70479e-06	9.50396e-09	9.35224e-07	8.68645e-10	1.27925e-09	1	8.69000e-02	-6.50000e-01	1.50000e-01	-2.31000e-02
-1.67889e-01	-6.90904e-04	2.15284e-04	-1.69359e-03	7.12330e-01	2.84945e-01	2.68923e-06	1.70473e-06	9.43490e-09	9.35220e-07	8.88915e-10	1.27418e-09	1	8.80000e-02	-6.50000e-01	1.50000e-01	-2.20000e-02
-1.67585e-01	-1.20794e-03	3.72580e-04	-2.63319e-03	7.12331e-01	2.84943e-01	2.68916e-06	1.70467e-06	9.34498e-09	9.35209e-07	9.11797e-10	1.26961e-09	1	8.91000e-02	-6.50000e-01	1.50000e-01	-2.09000e-02
-1.67535e-01	-1.19061e-03	3.63015e-04	-2.19332e-03	7.12330e-01	2.84941e-01	2.68934e-06	1.70468e-06	9.25553e-09	9.35257e-07	9.41561e-10	1.26999e-09	1	9.02000e-02	-6.50000e-01	1.50000e-01	-1.98000e-02
-1.67509e-01	-1.02781e-03	3.10726e-04	-1.61865e-03	7.12329e-01	2.84939e-01	2.68958e-06	1.70470e-06	9.14635e-09	9.35313e-07	9.74654e-10	1.27130e-09	1	9.13000e-02	-6.50000e-01	1.50000e-01	-1.87000e-02
-1.67500e-01	-7.92773e-04	2.34256e-04	-1.04385e-03	7.12328e-01	2.84937e-01	2.68968e-06	1.70469e-06	9.03756e-09	9.35336e-07	1.01216e-09	1.27412e-09	1	9.24000e-02	-6.50000e-01	1.50000e-01	-1.76000e-02
-1.67521e-01	-4.08099e-04	1.09389e-04	-3.44450e-04	7.12328e-01	2.84934e-01	2.68981e-06	1.70469e-06	8.91027e-09	9.35359e-07	1.05288e-09	1.27722e-09	1	9.35000e-02	-6.50000e-01	1.50000e-01	-1.65000e-02
-1.67593e-01	2.31177e-05	-2.23393e-05	3.12540e-04	7.12327e-01	2.84932e-01	2.68979e-06	1.70466e-06	8.78392e-09	9.35359e-07	1.08578e-09	1.27637e-09	1	9.46000e-02	-6.50000e-01	1.50000e-01	-1.54000e-02
-1.67840e-01	4.85847e-04	-1.56445e-04	9.37098e-04	7.12326e-01	2.84934e-01	2.69000e-06	1.70464e-06	8.64184e-09	9.35443e-07	1.06910e-09	1.25271e-09	1	9.57000e-02	-6.50000e-01	1.50000e-01	-1.43000e-02
-1.68078e-01	1.00316e-03	-2.99502e-04	1.55267e-03	7.12326e-01	2.84937e-01	2.68993e-06	1.70457e-06	8.50072e-09	9.35458e-07	1.04931e-09	1.22645e-09	1	9.68000e-02	-6.50000e-01	1.50000e-01	-1.32000e-02
-1.68364e-01	1.63549e-03	-4.89162e-04	2.24128e-03	7.12325e-01	2.84941e-01	2.68984e-06	1.70449e-06	8.34481e-09	9.35470e-07	1.02050e-09	1.19515e-09	1	9.79000e-02	-6.50000e-01	1.50000e-01	-1.21000e-02
-1.68143e-01	1.12753e-03	-3.49866e-04	1.57659e-03	7.12325e-01	2.84942e-01	2.68990e-06	1.70446e-06	8.19064e-09	9.35500e-07	1.02256e-09	1.17963e-09	1	9.90000e-02	-6.50000e-01	1.50000e-01	-1.10000e-02
-1.67608e-01	-1.65480e-04	5.64095e-05	1.42484e-04	7.12325e-01	2.84942e-01	2.69023e-06	1.70450e-06	8.02417e-09	9.35589e-07	1.04147e-09	1.17383e-09	1	1.00100e-01	-6.50000e-01	1.50000e-01	-9.90000e-03
-1.67018e-01	-1.58052e-03	4.85216e-04	-1.27362e-03	7.12325e-01	2.84942e-01	2.69015e-06	1.70445e-06	7.85898e-09	9.35573e-07	1.05990e-09	1.16538e-09	1	1.01200e-01	-6.50000e-01	1.50000e-01	-8.80000e-03
-1.66971e-01	-1.73378e-03	5.51343e-04	-1.40226e-03	7.12324e-01	2.84941e-01	2.69041e-06	1.70447e-06	7.68429e-09	9.35640e-07	1.07552e-09	1.15884e-09	1	1.02300e-01	-6.50000e-01	1.50000e-01	-7.70000e-03
-1.67454e-01	-5.66037e-04	1.96193e-04	-2.35644e-04	7.12323e-01	2.84939e-01	2.69052e-06	1.70444e-06	7.51194e-09	9.35662e-07	1.08909e-09	1.15120e-09	1	1.03400e-01	-6.50000e-01	1.50000e-01	-6.60000e-03
-1.67985e-01	7.19296e-04	-2.26994e-04	9.75432e-04	7.12323e-01	2.84936e-01	2.69063e-06	1.70442e-06	7.33143e-09	9.35688e-07	1.09915e-09	1.14277e-09	1	1.04500e-01	-6.50000e-01	1.50000e-01	-5.50000e-03
-1.68145e-01	1.22217e-03	-3.96765e-04	1.38556e-03	7.12323e-01	2.84934e-01	2.69058e-06	1.70437e-06	7.15345e-09	9.35683e-07	1.09341e-09	1.12691e-09	1	1.05600e-01	-6.50000e-01	1.50000e-01	-4.40000e-03
-1.67828e-01	6.96657e-04	-2.20585e-04	9.04634e-04	7.12322e-01	2.84932e-01	2.69095e-06	1.70439e-06	6.97036e-09	9.35795e-07	1.05898e-09	1.10037e-09	1	1.06700e-01	-6.50000e-01	1.50000e-01	-3.30000e-03
-1.67476e-01	5.66879e-05	-3.97107e-06	3.55784e-04	7.12322e-01	2.84930e-01	2.69075e-06	1.70431e-06	6.78914e-09	9.35767e-07	1.02582e-09	1.07286e-09	1	1.07800e-01	-6.50000e-01	1.50000e-01	-2.20000e-03
-1.67286e-01	-3.47584e-04	1.23170e-04	6.79573e-06	7.12322e-01	2.84929e-01	2.69091e-06	1.70430e-06	6.60457e-09	9.35818e-07	9.97869e-10	1.04963e-09	1	1.08900e-01	-6.50000e-01	1.50000e-01	-1.10000e-03
-1.67374e-01	-3.22343e-04	1.26768e-04	1.15558e-05	7.12321e-01	2.84929e-01	2.69112e-06	1.70431e-06	6.42298e-09	9.35868e-07	9.95101e-10	1.04088e-09	1	1.10000e-01	-6.50000e-01	1.50000e-01	0.00000e+00
