"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
4.19450e-01	8.79529e-01	5.20556e-02	2.82517e+00	6.68801e-01	-7.55937e+00	1.08928e-02	2.59359e-02	2.56682e-03	-3.99324e-03	1.27582e-04	-1.11121e-03	1	2.20000e-02	7.50000e-01	1.50000e-01	-8.80000e-02
6.15254e-01	9.11995e-01	-1.54222e-02	2.86805e+00	6.68768e-01	-4.98292e+00	1.08501e-02	2.58611e-02	2.60077e-03	-4.03321e-03	1.14647e-04	-1.14781e-03	1	2.31000e-02	7.50000e-01	1.50000e-01	-8.69000e-02
8.11060e-01	9.44460e-01	-8.29005e-02	2.91094e+00	6.68736e-01	-2.40644e+00	1.08074e-02	2.57864e-02	2.63472e-03	-4.07319e-03	1.01711e-04	-1.18442e-03	1	2.42000e-02	7.50000e-01	1.50000e-01	-8.58000e-02
1.04039e+00	7.63206e-01	-1.43554e-01	2.95940e+00	6.68707e-01	-1.88090e+00	1.08068e-02	2.56919e-02	2.67086e-03	-4.09824e-03	9.16815e-05	-1.22095e-03	1	2.53000e-02	7.50000e-01	1.50000e-01	-8.47000e-02
1.26972e+00	5.81952e-01	-2.04207e-01	3.00787e+00	6.68678e-01	-1.35536e+00	1.08061e-02	2.55974e-02	2.70700e-03	-4.12330e-03	8.16520e-05	-1.25749e-03	1	2.64000e-02	7.50000e-01	1.50000e-01	-8.36000e-02
1.46661e+00	3.72228e-01	-2.21508e-01	3.02631e+00	6.68667e-01	-1.14770e+00	1.08654e-02	2.55195e-02	2.73669e-03	-4.13474e-03	6.87102e-05	-1.29753e-03	1	2.75000e-02	7.50000e-01	1.50000e-01	-8.25000e-02
1.66350e+00	1.62503e-01	-2.38809e-01	3.04475e+00	6.68656e-01	-9.40042e-01	1.09246e-02	2.54415e-02	2.76639e-03	-4.14617e-03	5.57683e-05	-1.33757e-03	1	2.86000e-02	7.50000e-01	1.50000e-01	-8.14000e-02
1.82486e+00	5.24187e-02	-2.08249e-01	3.03608e+00	6.68671e-01	-8.30106e-01	1.10231e-02	2.54236e-02	2.78002e-03	-4.13202e-03	3.89306e-05	-1.38109e-03	1	2.97000e-02	7.50000e-01	1.50000e-01	-8.03000e-02
1.98622e+00	-5.76665e-02	-1.77688e-01	3.02741e+00	6.68685e-01	-7.20170e-01	1.11217e-02	2.54058e-02	2.79365e-03	-4.11787e-03	2.20927e-05	-1.42461e-03	1	3.08000e-02	7.50000e-01	1.50000e-01	-7.92000e-02
2.11640e+00	-9.56907e-02	-1.53383e-01	3.01202e+00	6.68723e-01	-6.48620e-01	1.12010e-02	2.54151e-02	2.78672e-03	-4.08158e-03	8.13335e-06	-1.46328e-03	1	3.19000e-02	7.50000e-01	1.50000e-01	-7.81000e-02
2.24657e+00	-1.33715e-01	-1.29077e-01	2.99663e+00	6.68761e-01	-5.77069e-01	1.12803e-02	2.54245e-02	2.77979e-03	-4.04529e-03	-5.82612e-06	-1.50195e-03	1	3.30000e-02	7.50000e-01	1.50000e-01	-7.70000e-02
2.32336e+00	-1.31592e-01	-1.48565e-01	2.98056e+00	6.68806e-01	-5.37033e-01	1.13065e-02	2.54205e-02	2.75877e-03	-4.00076e-03	-6.79594e-06	-1.53225e-03	1	3.41000e-02	7.50000e-01	1.50000e-01	-7.59000e-02
2.40016e+00	-1.29468e-01	-1.68054e-01	2.96448e+00	6.68851e-01	-4.96996e-01	1.13326e-02	2.54164e-02	2.73775e-03	-3.95624e-03	-7.76577e-06	-1.56256e-03	1	3.52000e-02	7.50000e-01	1.50000e-01	-7.48000e-02
2.44394e+00	-7.19086e-02	-2.14228e-01	2.95176e+00	6.68887e-01	-4.76467e-01	1.13239e-02	2.54020e-02	2.71490e-03	-3.91629e-03	7.76672e-06	-1.58670e-03	1	3.63000e-02	7.50000e-01	1.50000e-01	-7.37000e-02
2.48771e+00	-1.43486e-02	-2.60402e-01	2.93904e+00	6.68924e-01	-4.55937e-01	1.13152e-02	2.53876e-02	2.69206e-03	-3.87635e-03	2.32993e-05	-1.61083e-03	1	3.74000e-02	7.50000e-01	1.50000e-01	-7.26000e-02
2.54675e+00	7.82366e-02	-2.90991e-01	2.93796e+00	6.68948e-01	-4.42110e-01	1.13126e-02	2.53822e-02	2.67481e-03	-3.84677e-03	5.55033e-05	-1.62892e-03	1	3.85000e-02	7.50000e-01	1.50000e-01	-7.15000e-02
2.60578e+00	1.70822e-01	-3.21581e-01	2.93688e+00	6.68972e-01	-4.28283e-01	1.13099e-02	2.53768e-02	2.65756e-03	-3.81719e-03	8.77075e-05	-1.64700e-03	1	3.96000e-02	7.50000e-01	1.50000e-01	-7.04000e-02
2.67201e+00	2.42019e-01	-3.06332e-01	2.94444e+00	6.68985e-01	-4.17056e-01	1.13244e-02	2.53940e-02	2.64681e-03	-3.79838e-03	1.36990e-04	-1.65239e-03	1	4.07000e-02	7.50000e-01	1.50000e-01	-6.93000e-02
2.73825e+00	3.13215e-01	-2.91084e-01	2.95200e+00	6.68998e-01	-4.05829e-01	1.13388e-02	2.54112e-02	2.63607e-03	-3.77958e-03	1.86272e-04	-1.65778e-03	1	4.18000e-02	7.50000e-01	1.50000e-01	-6.82000e-02
2.78600e+00	3.45240e-01	-2.28154e-01	2.96450e+00	6.69003e-01	-3.98737e-01	1.13508e-02	2.54354e-02	2.63181e-03	-3.77549e-03	2.44797e-04	-1.64380e-03	1	4.29000e-02	7.50000e-01	1.50000e-01	-6.71000e-02
2.83376e+00	3.77265e-01	-1.65223e-01	2.97701e+00	6.69008e-01	-3.91644e-01	1.13627e-02	2.54596e-02	2.62756e-03	-3.77140e-03	3.03323e-04	-1.62981e-03	1	4.40000e-02	7.50000e-01	1.50000e-01	-6.60000e-02
2.91032e+00	3.94123e-01	-6.68745e-02	3.00905e+00	6.69005e-01	-3.87386e-01	1.13758e-02	2.54717e-02	2.63098e-03	-3.76340e-03	3.58346e-04	-1.59702e-03	1	4.51000e-02	7.50000e-01	1.50000e-01	-6.49000e-02
2.98689e+00	4.10980e-01	3.14751e-02	3.04110e+00	6.69002e-01	-3.83127e-01	1.13889e-02	2.54838e-02	2.63439e-03	-3.75539e-03	4.13369e-04	-1.56423e-03	1	4.62000e-02	7.50000e-01	1.50000e-01	-6.38000e-02
3.16006e+00	4.31836e-01	1.40211e-01	3.10737e+00	6.68993e-01	-3.78849e-01	1.14179e-02	2.55029e-02	2.64565e-03	-3.71772e-03	4.59401e-04	-1.52329e-03	1	4.73000e-02	7.50000e-01	1.50000e-01	-6.27000e-02
3.33324e+00	4.52693e-01	2.48948e-01	3.17365e+00	6.68983e-01	-3.74570e-01	1.14469e-02	2.55220e-02	2.65690e-03	-3.68005e-03	5.05433e-04	-1.48235e-03	1	4.84000e-02	7.50000e-01	1.50000e-01	-6.16000e-02
3.59909e+00	4.86748e-01	3.34269e-01	3.26182e+00	6.68971e-01	-3.69303e-01	1.14874e-02	2.55972e-02	2.67297e-03	-3.61901e-03	5.44120e-04	-1.45255e-03	1	4.95000e-02	7.50000e-01	1.50000e-01	-6.05000e-02
3.86494e+00	5.20803e-01	4.19591e-01	3.35000e+00	6.68959e-01	-3.64036e-01	1.15279e-02	2.56725e-02	2.68903e-03	-3.55796e-03	5.82808e-04	-1.42274e-03	1	5.06000e-02	7.50000e-01	1.50000e-01	-5.94000e-02
4.11344e+00	5.65832e-01	4.70958e-01	3.42313e+00	6.68948e-01	-3.59133e-01	1.15791e-02	2.58350e-02	2.70450e-03	-3.49602e-03	6.19184e-04	-1.41754e-03	1	5.17000e-02	7.50000e-01	1.50000e-01	-5.83000e-02
4.36194e+00	6.10862e-01	5.22325e-01	3.49626e+00	6.68937e-01	-3.54231e-01	1.16304e-02	2.59976e-02	2.71997e-03	-3.43408e-03	6.55561e-04	-1.41233e-03	1	5.28000e-02	7.50000e-01	1.50000e-01	-5.72000e-02
4.41845e+00	6.36112e-01	5.31660e-01	3.51876e+00	6.68934e-01	-3.54701e-01	1.17005e-02	2.62142e-02	2.72790e-03	-3.39168e-03	6.92893e-04	-1.42383e-03	1	5.39000e-02	7.50000e-01	1.50000e-01	-5.61000e-02
4.47497e+00	6.61362e-01	5.40996e-01	3.54126e+00	6.68930e-01	-3.55170e-01	1.17707e-02	2.64308e-02	2.73583e-03	-3.34928e-03	7.30225e-04	-1.43532e-03	1	5.50000e-02	7.50000e-01	1.50000e-01	-5.50000e-02
4.28291e+00	6.43802e-01	4.98539e-01	3.50933e+00	6.68936e-01	-3.66816e-01	1.18462e-02	2.66059e-02	2.73204e-03	-3.33276e-03	7.60004e-04	-1.43775e-03	1	5.61000e-02	7.50000e-01	1.50000e-01	-5.39000e-02
4.09085e+00	6.26243e-01	4.56082e-01	3.47740e+00	6.68941e-01	-3.78462e-01	1.19217e-02	2.67810e-02	2.72825e-03	-3.31625e-03	7.89783e-04	-1.44019e-03	1	5.72000e-02	7.50000e-01	1.50000e-01	-5.28000e-02
3.83830e+00	5.80451e-01	4.15536e-01	3.42338e+00	6.68950e-01	-3.95806e-01	1.19806e-02	2.68033e-02	2.71553e-03	-3.32334e-03	8.06242e-04	-1.40927e-03	1	5.83000e-02	7.50000e-01	1.50000e-01	-5.17000e-02
3.58575e+00	5.34659e-01	3.74990e-01	3.36936e+00	6.68959e-01	-4.13150e-01	1.20396e-02	2.68256e-02	2.70280e-03	-3.33044e-03	8.22702e-04	-1.37834e-03	1	5.94000e-02	7.50000e-01	1.50000e-01	-5.06000e-02
3.45290e+00	4.67781e-01	3.83253e-01	3.32907e+00	6.68965e-01	-4.18361e-01	1.20797e-02	2.66601e-02	2.68741e-03	-3.37493e-03	8.32156e-04	-1.30615e-03	1	6.05000e-02	7.50000e-01	1.50000e-01	-4.95000e-02
3.32005e+00	4.00904e-01	3.91517e-01	3.28878e+00	6.68971e-01	-4.23572e-01	1.21197e-02	2.64946e-02	2.67201e-03	-3.41942e-03	8.41610e-04	-1.23395e-03	1	6.16000e-02	7.50000e-01	1.50000e-01	-4.84000e-02
3.26644e+00	3.27409e-01	3.94089e-01	3.27244e+00	6.68971e-01	-4.20843e-01	1.21336e-02	2.62417e-02	2.66099e-03	-3.51201e-03	8.48901e-04	-1.13483e-03	1	6.27000e-02	7.50000e-01	1.50000e-01	-4.73000e-02
3.21283e+00	2.53914e-01	3.96662e-01	3.25610e+00	6.68971e-01	-4.18114e-01	1.21476e-02	2.59889e-02	2.64998e-03	-3.60459e-03	8.56192e-04	-1.03570e-03	1	6.38000e-02	7.50000e-01	1.50000e-01	-4.62000e-02
3.17236e+00	2.29927e-01	3.48705e-01	3.25600e+00	6.68963e-01	-4.20443e-01	1.21504e-02	2.57803e-02	2.65266e-03	-3.72241e-03	8.68932e-04	-9.33139e-04	1	6.49000e-02	7.50000e-01	1.50000e-01	-4.51000e-02
3.13188e+00	2.05940e-01	3.00747e-01	3.25589e+00	6.68954e-01	-4.22771e-01	1.21532e-02	2.55716e-02	2.65534e-03	-3.84023e-03	8.81671e-04	-8.30576e-04	1	6.60000e-02	7.50000e-01	1.50000e-01	-4.40000e-02
3.14101e+00	2.44235e-01	2.26862e-01	3.26556e+00	6.68937e-01	-4.26814e-01	1.21514e-02	2.54386e-02	2.68163e-03	-3.95220e-03	9.08543e-04	-7.32338e-04	1	6.71000e-02	7.50000e-01	1.50000e-01	-4.29000e-02
3.15013e+00	2.82530e-01	1.52977e-01	3.27523e+00	6.68920e-01	-4.30858e-01	1.21496e-02	2.53056e-02	2.70792e-03	-4.06418e-03	9.35415e-04	-6.34101e-04	1	6.82000e-02	7.50000e-01	1.50000e-01	-4.18000e-02
3.21360e+00	3.31460e-01	6.36721e-02	3.29217e+00	6.68894e-01	-4.32014e-01	1.21334e-02	2.52009e-02	2.76105e-03	-4.15264e-03	9.73184e-04	-5.34858e-04	1	6.93000e-02	7.50000e-01	1.50000e-01	-4.07000e-02
3.27708e+00	3.80390e-01	-2.56329e-02	3.30910e+00	6.68869e-01	-4.33171e-01	1.21173e-02	2.50962e-02	2.81418e-03	-4.24110e-03	1.01095e-03	-4.35615e-04	1	7.04000e-02	7.50000e-01	1.50000e-01	-3.96000e-02
3.39352e+00	4.46857e-01	-1.15036e-01	3.33592e+00	6.68838e-01	-4.29294e-01	1.21018e-02	2.49907e-02	2.89016e-03	-4.29571e-03	1.04960e-03	-3.40431e-04	1	7.15000e-02	7.50000e-01	1.50000e-01	-3.85000e-02
3.50996e+00	5.13324e-01	-2.04440e-01	3.36273e+00	6.68807e-01	-4.25418e-01	1.20863e-02	2.48852e-02	2.96614e-03	-4.35032e-03	1.08825e-03	-2.45246e-04	1	7.26000e-02	7.50000e-01	1.50000e-01	-3.74000e-02
3.71883e+00	6.42107e-01	-2.53389e-01	3.40744e+00	6.68778e-01	-4.15244e-01	1.20870e-02	2.47772e-02	3.05551e-03	-4.38216e-03	1.11875e-03	-1.69450e-04	1	7.37000e-02	7.50000e-01	1.50000e-01	-3.63000e-02
3.92770e+00	7.70890e-01	-3.02338e-01	3.45214e+00	6.68749e-01	-4.05071e-01	1.20876e-02	2.46692e-02	3.14488e-03	-4.41400e-03	1.14924e-03	-9.36541e-05	1	7.48000e-02	7.50000e-01	1.50000e-01	-3.52000e-02
4.16009e+00	8.86606e-01	-3.36182e-01	3.51215e+00	6.68734e-01	-3.97614e-01	1.20907e-02	2.45378e-02	3.23126e-03	-4.43838e-03	1.16171e-03	-4.68258e-05	1	7.59000e-02	7.50000e-01	1.50000e-01	-3.41000e-02
4.39248e+00	1.00232e+00	-3.70027e-01	3.57216e+00	6.68718e-01	-3.90158e-01	1.20937e-02	2.44064e-02	3.31763e-03	-4.46277e-03	1.17418e-03	2.52755e-09	1	7.70000e-02	7.50000e-01	1.50000e-01	-3.30000e-02
4.51796e+00	9.78044e-01	-4.33971e-01	3.63004e+00	6.68727e-01	-3.86569e-01	1.20935e-02	2.42731e-02	3.38295e-03	-4.46066e-03	1.16353e-03	1.35636e-05	1	7.81000e-02	7.50000e-01	1.50000e-01	-3.19000e-02
4.64343e+00	9.53766e-01	-4.97914e-01	3.68792e+00	6.68737e-01	-3.82981e-01	1.20934e-02	2.41398e-02	3.44826e-03	-4.45856e-03	1.15288e-03	2.71246e-05	1	7.92000e-02	7.50000e-01	1.50000e-01	-3.08000e-02
4.66156e+00	8.54262e-01	-5.41664e-01	3.73098e+00	6.68775e-01	-3.85074e-01	1.21180e-02	2.40495e-02	3.48033e-03	-4.42722e-03	1.12964e-03	3.60114e-06	1	8.03000e-02	7.50000e-01	1.50000e-01	-2.97000e-02
4.67968e+00	7.54758e-01	-5.85413e-01	3.77405e+00	6.68814e-01	-3.87167e-01	1.21426e-02	2.39593e-02	3.51240e-03	-4.39588e-03	1.10639e-03	-1.99223e-05	1	8.14000e-02	7.50000e-01	1.50000e-01	-2.86000e-02
4.68786e+00	7.76420e-01	-5.59082e-01	3.79636e+00	6.68879e-01	-3.91583e-01	1.22025e-02	2.39330e-02	3.50650e-03	-4.37761e-03	1.08721e-03	-6.94440e-05	1	8.25000e-02	7.50000e-01	1.50000e-01	-2.75000e-02
4.69603e+00	7.98082e-01	-5.32750e-01	3.81868e+00	6.68945e-01	-3.95999e-01	1.22625e-02	2.39067e-02	3.50060e-03	-4.35934e-03	1.06802e-03	-1.18966e-04	1	8.36000e-02	7.50000e-01	1.50000e-01	-2.64000e-02
4.68773e+00	9.56223e-01	-4.67111e-01	3.80687e+00	6.69031e-01	-4.03799e-01	1.23337e-02	2.39502e-02	3.46117e-03	-4.34992e-03	1.05828e-03	-1.69187e-04	1	8.47000e-02	7.50000e-01	1.50000e-01	-2.53000e-02
4.67943e+00	1.11437e+00	-4.01473e-01	3.79507e+00	6.69117e-01	-4.11599e-01	1.24049e-02	2.39938e-02	3.42175e-03	-4.34051e-03	1.04855e-03	-2.19408e-04	1	8.58000e-02	7.50000e-01	1.50000e-01	-2.42000e-02
4.52571e+00	1.25395e+00	-3.22127e-01	3.74138e+00	6.69213e-01	-4.32333e-01	1.24724e-02	2.40677e-02	3.36381e-03	-4.29775e-03	1.04719e-03	-2.56232e-04	1	8.69000e-02	7.50000e-01	1.50000e-01	-2.31000e-02
4.37199e+00	1.39353e+00	-2.42782e-01	3.68769e+00	6.69310e-01	-4.53067e-01	1.25400e-02	2.41416e-02	3.30587e-03	-4.25500e-03	1.04582e-03	-2.93056e-04	1	8.80000e-02	7.50000e-01	1.50000e-01	-2.20000e-02
4.05988e+00	1.43994e+00	-1.75246e-01	3.61041e+00	6.69410e-01	-4.90505e-01	1.25810e-02	2.42253e-02	3.24524e-03	-4.18836e-03	1.05176e-03	-3.22142e-04	1	8.91000e-02	7.50000e-01	1.50000e-01	-2.09000e-02
3.74776e+00	1.48636e+00	-1.07711e-01	3.53312e+00	6.69509e-01	-5.27943e-01	1.26221e-02	2.43090e-02	3.18462e-03	-4.12171e-03	1.05769e-03	-3.51229e-04	1	9.02000e-02	7.50000e-01	1.50000e-01	-1.98000e-02
3.40497e+00	1.43534e+00	-9.55336e-02	3.46281e+00	6.69606e-01	-5.75367e-01	1.26587e-02	2.44253e-02	3.12923e-03	-4.07116e-03	1.06772e-03	-3.77814e-04	1	9.13000e-02	7.50000e-01	1.50000e-01	-1.87000e-02
3.06218e+00	1.38432e+00	-8.33561e-02	3.39249e+00	6.69703e-01	-6.22791e-01	1.26953e-02	2.45415e-02	3.07384e-03	-4.02062e-03	1.07775e-03	-4.04400e-04	1	9.24000e-02	7.50000e-01	1.50000e-01	-1.76000e-02
2.77501e+00	1.22558e+00	-9.37093e-02	3.34244e+00	6.69793e-01	-6.66930e-01	1.27633e-02	2.46743e-02	3.02565e-03	-3.99040e-03	1.09032e-03	-4.21651e-04	1	9.35000e-02	7.50000e-01	1.50000e-01	-1.65000e-02
2.48784e+00	1.06684e+00	-1.04063e-01	3.29239e+00	6.69884e-01	-7.11068e-01	1.28312e-02	2.48071e-02	2.97747e-03	-3.96018e-03	1.10290e-03	-4.38903e-04	1	9.46000e-02	7.50000e-01	1.50000e-01	-1.54000e-02
2.27586e+00	8.91693e-01	-6.57311e-02	3.25300e+00	6.69964e-01	-7.58801e-01	1.29145e-02	2.49144e-02	2.93411e-03	-3.94429e-03	1.11243e-03	-4.37978e-04	1	9.57000e-02	7.50000e-01	1.50000e-01	-1.43000e-02
2.06388e+00	7.16541e-01	-2.73998e-02	3.21362e+00	6.70045e-01	-8.06533e-01	1.29978e-02	2.50217e-02	2.89076e-03	-3.92840e-03	1.12196e-03	-4.37053e-04	1	9.68000e-02	7.50000e-01	1.50000e-01	-1.32000e-02
1.90381e+00	6.75440e-01	5.24492e-02	3.17654e+00	6.70113e-01	-8.82182e-01	1.30710e-02	2.51045e-02	2.85002e-03	-3.93013e-03	1.11845e-03	-4.14539e-04	1	9.79000e-02	7.50000e-01	1.50000e-01	-1.21000e-02
1.74375e+00	6.34339e-01	1.32298e-01	3.13945e+00	6.70180e-01	-9.57831e-01	1.31442e-02	2.51872e-02	2.80928e-03	-3.93185e-03	1.11493e-03	-3.92025e-04	1	9.90000e-02	7.50000e-01	1.50000e-01	-1.10000e-02
1.61902e+00	7.13119e-01	1.68973e-01	3.11882e+00	6.70232e-01	-1.06240e+00	1.31811e-02	2.52628e-02	2.77364e-03	-3.92191e-03	1.09244e-03	-3.63971e-04	1	1.00100e-01	7.50000e-01	1.50000e-01	-9.90000e-03
1.49430e+00	7.91898e-01	2.05647e-01	3.09818e+00	6.70285e-01	-1.16697e+00	1.32180e-02	2.53385e-02	2.73801e-03	-3.91197e-03	1.06994e-03	-3.35917e-04	1	1.01200e-01	7.50000e-01	1.50000e-01	-8.80000e-03
1.42340e+00	8.04678e-01	1.33482e-01	3.11543e+00	6.70320e-01	-1.24785e+00	1.32219e-02	2.54091e-02	2.71524e-03	-3.85349e-03	1.02852e-03	-3.25176e-04	1	1.02300e-01	7.50000e-01	1.50000e-01	-7.70000e-03
1.35251e+00	8.17458e-01	6.13164e-02	3.13267e+00	6.70356e-01	-1.32872e+00	1.32258e-02	2.54798e-02	2.69247e-03	-3.79501e-03	9.87090e-04	-3.14435e-04	1	1.03400e-01	7.50000e-01	1.50000e-01	-6.60000e-03
1.30902e+00	6.56822e-01	-8.05688e-02	3.17420e+00	6.70375e-01	-1.40661e+00	1.32554e-02	2.55864e-02	2.69088e-03	-3.70691e-03	9.36120e-04	-3.21702e-04	1	1.04500e-01	7.50000e-01	1.50000e-01	-5.50000e-03
1.26553e+00	4.96186e-01	-2.22454e-01	3.21573e+00	6.70395e-01	-1.48450e+00	1.32850e-02	2.56930e-02	2.68928e-03	-3.61880e-03	8.85150e-04	-3.28969e-04	1	1.05600e-01	7.50000e-01	1.50000e-01	-4.40000e-03
1.17999e+00	2.65743e-01	-3.23661e-01	3.23688e+00	6.70398e-01	-1.78750e+00	1.33781e-02	2.58501e-02	2.70756e-03	-3.54081e-03	8.36462e-04	-3.37734e-04	1	1.06700e-01	7.50000e-01	1.50000e-01	-3.30000e-03
1.09445e+00	3.53005e-02	-4.24868e-01	3.25803e+00	6.70401e-01	-2.09050e+00	1.34711e-02	2.60072e-02	2.72583e-03	-3.46281e-03	7.87774e-04	-3.46499e-04	1	1.07800e-01	7.50000e-01	1.50000e-01	-2.20000e-03
9.82224e-01	-1.14820e-01	-4.21960e-01	3.24102e+00	6.70389e-01	-3.69448e+00	1.35988e-02	2.61128e-02	2.75728e-03	-3.44349e-03	7.48563e-04	-3.40180e-04	1	1.08900e-01	7.50000e-01	1.50000e-01	-1.10000e-03
8.69998e-01	-2.64941e-01	-4.19052e-01	3.22400e+00	6.70376e-01	-5.29846e+00	1.37266e-02	2.62184e-02	2.78874e-03	-3.42416e-03	7.09352e-04	-3.33860e-04	1	1.10000e-01	7.50000e-01	1.50000e-01	0.00000e+00
