"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
5.83332e-01	-6.20403e-01	-8.38925e-01	-1.31939e+00	6.76179e-01	1.14620e+00	1.31352e-03	1.31077e-03	9.85392e-04	-7.06190e-05	-2.70520e-04	-1.10022e-04	1	0.00000e+00	3.00000e-01	2.50000e-01	-1.10000e-01
3.95867e-01	-5.02687e-01	-7.95095e-01	-1.21785e+00	6.76198e-01	-1.64293e-01	1.27425e-03	1.28149e-03	9.61870e-04	-8.61170e-05	-2.49092e-04	-6.91714e-05	1	2.20000e-03	3.00000e-01	2.50000e-01	-1.07800e-01
2.39969e-01	-4.63666e-01	-7.44336e-01	-1.14152e+00	6.76216e-01	-5.57797e-01	1.27270e-03	1.25853e-03	9.39264e-04	-1.06623e-04	-2.23459e-04	-3.07242e-05	1	4.40000e-03	3.00000e-01	2.50000e-01	-1.05600e-01
7.31366e-02	-5.37627e-01	-7.44296e-01	-1.08106e+00	6.76232e-01	-1.47584e+00	1.31292e-03	1.23915e-03	9.19796e-04	-1.30287e-04	-2.04718e-04	9.31801e-07	1	6.60000e-03	3.00000e-01	2.50000e-01	-1.03400e-01
-7.87660e-02	-5.58382e-01	-6.41013e-01	-1.06721e+00	6.76247e-01	-3.47270e+00	1.38219e-03	1.23392e-03	9.01047e-04	-1.68966e-04	-1.91728e-04	2.19981e-05	1	8.80000e-03	3.00000e-01	2.50000e-01	-1.01200e-01
-1.25730e-01	-3.69098e-01	-3.28257e-01	-1.11715e+00	6.76260e-01	3.50390e+00	1.44110e-03	1.26317e-03	8.78859e-04	-2.26872e-04	-1.72844e-04	2.84159e-05	1	1.10000e-02	3.00000e-01	2.50000e-01	-9.90000e-02
-2.66831e-02	-7.55816e-02	3.35628e-02	-1.19151e+00	6.76270e-01	1.77249e+00	1.45047e-03	1.32046e-03	8.55037e-04	-2.77841e-04	-1.42465e-04	1.72093e-05	1	1.32000e-02	3.00000e-01	2.50000e-01	-9.68000e-02
6.79616e-02	1.09115e-01	2.64938e-01	-1.23228e+00	6.76274e-01	5.17249e+00	1.42903e-03	1.38455e-03	8.41516e-04	-3.11471e-04	-1.11399e-04	-4.33162e-06	1	1.54000e-02	3.00000e-01	2.50000e-01	-9.46000e-02
6.05015e-02	1.94478e-01	3.94689e-01	-1.23174e+00	6.76270e-01	7.41935e+00	1.42694e-03	1.44476e-03	8.50733e-04	-3.45675e-04	-9.51485e-05	-2.49302e-05	1	1.76000e-02	3.00000e-01	2.50000e-01	-9.24000e-02
-3.22797e-02	3.20670e-01	4.73493e-01	-1.23637e+00	6.76259e-01	2.40197e+00	1.46714e-03	1.49101e-03	8.80490e-04	-3.95002e-04	-9.49683e-05	-3.90501e-05	1	1.98000e-02	3.00000e-01	2.50000e-01	-9.02000e-02
-1.92192e-01	4.31193e-01	4.03797e-01	-1.27573e+00	6.76245e-01	1.86038e+00	1.54061e-03	1.52785e-03	9.15536e-04	-4.60396e-04	-9.80202e-05	-4.20255e-05	1	2.20000e-02	3.00000e-01	2.50000e-01	-8.80000e-02
-3.78845e-01	3.75646e-01	1.25401e-01	-1.30844e+00	6.76229e-01	1.11835e+00	1.61574e-03	1.55912e-03	9.46531e-04	-5.16964e-04	-9.31331e-05	-3.80986e-05	1	2.42000e-02	3.00000e-01	2.50000e-01	-8.58000e-02
