-7.00000000e-01	0.00000000e+00	1.00000000e+00
-7.00000000e-01	2.00000000e-02	2.66621592e-01
-7.00000000e-01	4.00000000e-02	-7.31847917e-02
-7.00000000e-01	6.00000000e-02	-2.81918548e-01
-7.00000000e-01	8.00000000e-02	1.04535741e-01
-7.00000000e-01	1.00000000e-01	2.05026891e-01
-7.00000000e-01	1.20000000e-01	2.78964093e-02
-7.00000000e-01	1.40000000e-01	-1.43929739e-01
-7.00000000e-01	1.60000000e-01	-1.06706853e-01
-7.00000000e-01	1.80000000e-01	-6.26344423e-03
-7.00000000e-01	2.00000000e-01	3.54232474e-02
-7.00000000e-01	2.20000000e-01	6.22273415e-02
-7.00000000e-01	2.40000000e-01	6.69928515e-02
-7.00000000e-01	2.60000000e-01	-1.74610926e-02
-7.00000000e-01	2.80000000e-01	-1.40315720e-01
-7.00000000e-01	3.00000000e-01	-8.95737651e-02
-7.00000000e-01	3.20000000e-01	1.49191941e-01
-7.00000000e-01	3.40000000e-01	1.80233656e-01
-7.00000000e-01	3.60000000e-01	-1.18042345e-02
-7.00000000e-01	3.80000000e-01	-2.04900091e-01
-7.00000000e-01	4.00000000e-01	-1.53333338e-02
-7.00000000e-01	4.20000000e-01	9.48788588e-02
-7.00000000e-01	4.40000000e-01	1.75951388e-01
-7.00000000e-01	4.60000000e-01	-2.09591130e-01
-7.00000000e-01	4.80000000e-01	-1.94926323e-01
-7.00000000e-01	5.00000000e-01	-4.13293873e-01
-7.00000000e-01	5.20000000e-01	-2.90370511e-01
-7.00000000e-01	5.40000000e-01	-2.68012717e-01
-7.00000000e-01	5.60000000e-01	6.41097241e-03
-7.00000000e-01	5.80000000e-01	1.62175150e-01
-7.00000000e-01	6.00000000e-01	3.73811786e-02
-7.00000000e-01	6.20000000e-01	-1.34951451e-01
-7.00000000e-01	6.40000000e-01	-1.09160157e-01
-7.00000000e-01	6.60000000e-01	9.45264476e-02
-7.00000000e-01	6.80000000e-01	1.69541239e-01
-7.00000000e-01	7.00000000e-01	3.01285886e-02
-7.00000000e-01	7.20000000e-01	-1.17563394e-01
-7.00000000e-01	7.40000000e-01	-8.03486224e-02
-7.00000000e-01	7.60000000e-01	2.15374346e-02
-7.00000000e-01	7.80000000e-01	6.22696526e-02
-7.00000000e-01	8.00000000e-01	5.18707125e-02
-7.00000000e-01	8.20000000e-01	2.63464391e-02
-7.00000000e-01	8.40000000e-01	-4.96413938e-02
-7.00000000e-01	8.60000000e-01	-1.47806423e-01
-7.00000000e-01	8.80000000e-01	-7.00853294e-02
-7.00000000e-01	9.00000000e-01	1.29905481e-01
-7.00000000e-01	9.20000000e-01	1.99693511e-01
-7.00000000e-01	9.40000000e-01	-1.49200442e-01
-7.00000000e-01	9.60000000e-01	-1.78682152e-01
-7.00000000e-01	9.80000000e-01	7.15741415e-02
-7.00000000e-01	1.00000000e+00	6.30926152e-01
-7.00000000e-01	1.02000000e+00	6.30926152e-01
-7.00000000e-01	1.04000000e+00	7.15741415e-02
-7.00000000e-01	1.06000000e+00	-1.78682152e-01
-7.00000000e-01	1.08000000e+00	-1.49200442e-01
-7.00000000e-01	1.10000000e+00	1.99693511e-01
-7.00000000e-01	1.12000000e+00	1.29905481e-01
-7.00000000e-01	1.14000000e+00	-7.00853294e-02
-7.00000000e-01	1.16000000e+00	-1.47806423e-01
-7.00000000e-01	1.18000000e+00	-4.96413938e-02
-7.00000000e-01	1.20000000e+00	2.63464391e-02
-7.00000000e-01	1.22000000e+00	5.18707125e-02
-7.00000000e-01	1.24000000e+00	6.22696526e-02
-7.00000000e-01	1.26000000e+00	2.15374346e-02
-7.00000000e-01	1.28000000e+00	-8.03486224e-02
-7.00000000e-01	1.30000000e+00	-1.17563394e-01
-7.00000000e-01	1.32000000e+00	3.01285886e-02
-7.00000000e-01	1.34000000e+00	1.69541239e-01
-7.00000000e-01	1.36000000e+00	9.45264476e-02
-7.00000000e-01	1.38000000e+00	-1.09160157e-01
-7.00000000e-01	1.40000000e+00	-1.34951451e-01
-7.00000000e-01	1.42000000e+00	3.73811786e-02
-7.00000000e-01	1.44000000e+00	1.62175150e-01
-7.00000000e-01	1.46000000e+00	6.41097241e-03
-7.00000000e-01	1.48000000e+00	-2.68012717e-01
-7.00000000e-01	1.50000000e+00	-2.90370511e-01
-7.00000000e-01	1.52000000e+00	-4.13293873e-01
-7.00000000e-01	1.54000000e+00	-1.94926323e-01
-7.00000000e-01	1.56000000e+00	-2.09591130e-01
-7.00000000e-01	1.58000000e+00	1.75951388e-01
-7.00000000e-01	1.60000000e+00	9.48788588e-02
-7.00000000e-01	1.62000000e+00	-1.53333338e-02
-7.00000000e-01	1.64000000e+00	-2.04900091e-01
-7.00000000e-01	1.66000000e+00	-1.18042345e-02
-7.00000000e-01	1.68000000e+00	1.80233656e-01
-7.00000000e-01	1.70000000e+00	1.49191941e-01
-7.00000000e-01	1.72000000e+00	-8.95737651e-02
-7.00000000e-01	1.74000000e+00	-1.40315720e-01
-7.00000000e-01	1.76000000e+00	-1.74610926e-02
-7.00000000e-01	1.78000000e+00	6.69928515e-02
-7.00000000e-01	1.80000000e+00	6.22273415e-02
-7.00000000e-01	1.82000000e+00	3.54232474e-02
-7.00000000e-01	1.84000000e+00	-6.26344423e-03
-7.00000000e-01	1.86000000e+00	-1.06706853e-01
-7.00000000e-01	1.88000000e+00	-1.43929739e-01
-7.00000000e-01	1.90000000e+00	2.78964093e-02
-7.00000000e-01	1.92000000e+00	2.05026891e-01
-7.00000000e-01	1.94000000e+00	1.04535741e-01
-7.00000000e-01	1.96000000e+00	-2.81918548e-01
-7.00000000e-01	1.98000000e+00	-7.31847917e-02
-7.00000000e-01	2.00000000e+00	2.66621592e-01
-6.50000000e-01	0.00000000e+00	1.00000000e+00
-6.50000000e-01	2.00000000e-02	8.95408397e-01
-6.50000000e-01	4.00000000e-02	7.00084036e-01
-6.50000000e-01	6.00000000e-02	5.51516727e-01
-6.50000000e-01	8.00000000e-02	4.68318253e-01
-6.50000000e-01	1.00000000e-01	3.50984361e-01
-6.50000000e-01	1.20000000e-01	1.54453835e-01
-6.50000000e-01	1.40000000e-01	-7.50359438e-02
-6.50000000e-01	1.60000000e-01	-2.69706968e-01
-6.50000000e-01	1.80000000e-01	-4.30165272e-01
-6.50000000e-01	2.00000000e-01	-5.69162694e-01
-6.50000000e-01	2.20000000e-01	-6.81374544e-01
-6.50000000e-01	2.40000000e-01	-7.45894041e-01
-6.50000000e-01	2.60000000e-01	-7.58936932e-01
-6.50000000e-01	2.80000000e-01	-7.17843067e-01
-6.50000000e-01	3.00000000e-01	-6.37328096e-01
-6.50000000e-01	3.20000000e-01	-5.25616242e-01
-6.50000000e-01	3.40000000e-01	-3.93732280e-01
-6.50000000e-01	3.60000000e-01	-2.24178636e-01
-6.50000000e-01	3.80000000e-01	-2.81033910e-02
-6.50000000e-01	4.00000000e-01	1.50920204e-01
-6.50000000e-01	4.20000000e-01	2.71687004e-01
-6.50000000e-01	4.40000000e-01	3.65771689e-01
-6.50000000e-01	4.60000000e-01	4.94821622e-01
-6.50000000e-01	4.80000000e-01	6.45214272e-01
-6.50000000e-01	5.00000000e-01	7.20660892e-01
-6.50000000e-01	5.20000000e-01	6.63833502e-01
-6.50000000e-01	5.40000000e-01	5.31299446e-01
-6.50000000e-01	5.60000000e-01	4.22418962e-01
-6.50000000e-01	5.80000000e-01	3.40348440e-01
-6.50000000e-01	6.00000000e-01	2.27226973e-01
-6.50000000e-01	6.20000000e-01	5.37178997e-02
-6.50000000e-01	6.40000000e-01	-1.40160306e-01
-6.50000000e-01	6.60000000e-01	-3.16683174e-01
-6.50000000e-01	6.80000000e-01	-4.62347716e-01
-6.50000000e-01	7.00000000e-01	-5.89643999e-01
-6.50000000e-01	7.20000000e-01	-6.87228734e-01
-6.50000000e-01	7.40000000e-01	-7.43725490e-01
-6.50000000e-01	7.60000000e-01	-7.50654704e-01
-6.50000000e-01	7.80000000e-01	-7.11890494e-01
-6.50000000e-01	8.00000000e-01	-6.22871039e-01
-6.50000000e-01	8.20000000e-01	-4.98106118e-01
-6.50000000e-01	8.40000000e-01	-3.44775479e-01
-6.50000000e-01	8.60000000e-01	-1.64727537e-01
-6.50000000e-01	8.80000000e-01	4.39514492e-02
-6.50000000e-01	9.00000000e-01	2.49756408e-01
-6.50000000e-01	9.20000000e-01	4.12008538e-01
-6.50000000e-01	9.40000000e-01	5.28684599e-01
-6.50000000e-01	9.60000000e-01	6.49023812e-01
-6.50000000e-01	9.80000000e-01	7.94468724e-01
-6.50000000e-01	1.00000000e+00	9.06390917e-01
-6.50000000e-01	1.02000000e+00	9.06390917e-01
-6.50000000e-01	1.04000000e+00	7.94468724e-01
-6.50000000e-01	1.06000000e+00	6.49023812e-01
-6.50000000e-01	1.08000000e+00	5.28684599e-01
-6.50000000e-01	1.10000000e+00	4.12008538e-01
-6.50000000e-01	1.12000000e+00	2.49756408e-01
-6.50000000e-01	1.14000000e+00	4.39514492e-02
-6.50000000e-01	1.16000000e+00	-1.64727537e-01
-6.50000000e-01	1.18000000e+00	-3.44775479e-01
-6.50000000e-01	1.20000000e+00	-4.98106118e-01
-6.50000000e-01	1.22000000e+00	-6.22871039e-01
-6.50000000e-01	1.24000000e+00	-7.11890494e-01
-6.50000000e-01	1.26000000e+00	-7.50654704e-01
-6.50000000e-01	1.28000000e+00	-7.43725490e-01
-6.50000000e-01	1.30000000e+00	-6.87228734e-01
-6.50000000e-01	1.32000000e+00	-5.89643999e-01
-6.50000000e-01	1.34000000e+00	-4.62347716e-01
-6.50000000e-01	1.36000000e+00	-3.16683174e-01
-6.50000000e-01	1.38000000e+00	-1.40160306e-01
-6.50000000e-01	1.40000000e+00	5.37178997e-02
-6.50000000e-01	1.42000000e+00	2.27226973e-01
-6.50000000e-01	1.44000000e+00	3.40348440e-01
-6.50000000e-01	1.46000000e+00	4.22418962e-01
-6.50000000e-01	1.48000000e+00	5.31299446e-01
-6.50000000e-01	1.50000000e+00	6.63833502e-01
-6.50000000e-01	1.52000000e+00	7.20660892e-01
-6.50000000e-01	1.54000000e+00	6.45214272e-01
-6.50000000e-01	1.56000000e+00	4.94821622e-01
-6.50000000e-01	1.58000000e+00	3.65771689e-01
-6.50000000e-01	1.60000000e+00	2.71687004e-01
-6.50000000e-01	1.62000000e+00	1.50920204e-01
-6.50000000e-01	1.64000000e+00	-2.81033910e-02
-6.50000000e-01	1.66000000e+00	-2.24178636e-01
-6.50000000e-01	1.68000000e+00	-3.93732280e-01
-6.50000000e-01	1.70000000e+00	-5.25616242e-01
-6.50000000e-01	1.72000000e+00	-6.37328096e-01
-6.50000000e-01	1.74000000e+00	-7.17843067e-01
-6.50000000e-01	1.76000000e+00	-7.58936932e-01
-6.50000000e-01	1.78000000e+00	-7.45894041e-01
-6.50000000e-01	1.80000000e+00	-6.81374544e-01
-6.50000000e-01	1.82000000e+00	-5.69162694e-01
-6.50000000e-01	1.84000000e+00	-4.30165272e-01
-6.50000000e-01	1.86000000e+00	-2.69706968e-01
-6.50000000e-01	1.88000000e+00	-7.50359438e-02
-6.50000000e-01	1.90000000e+00	1.54453835e-01
-6.50000000e-01	1.92000000e+00	3.50984361e-01
-6.50000000e-01	1.94000000e+00	4.68318253e-01
-6.50000000e-01	1.96000000e+00	5.51516727e-01
-6.50000000e-01	1.98000000e+00	7.00084036e-01
-6.50000000e-01	2.00000000e+00	8.95408397e-01
-6.00000000e-01	0.00000000e+00	1.00000000e+00
-6.00000000e-01	2.00000000e-02	9.23986249e-01
-6.00000000e-01	4.00000000e-02	7.65466585e-01
-6.00000000e-01	6.00000000e-02	6.07156868e-01
-6.00000000e-01	8.00000000e-02	4.83647532e-01
-6.00000000e-01	1.00000000e-01	3.53938882e-01
-6.00000000e-01	1.20000000e-01	1.74350006e-01
-6.00000000e-01	1.40000000e-01	-4.29251271e-02
-6.00000000e-01	1.60000000e-01	-2.54933450e-01
-6.00000000e-01	1.80000000e-01	-4.33690923e-01
-6.00000000e-01	2.00000000e-01	-5.76217158e-01
-6.00000000e-01	2.20000000e-01	-6.83171212e-01
-6.00000000e-01	2.40000000e-01	-7.51883100e-01
-6.00000000e-01	2.60000000e-01	-7.69915599e-01
-6.00000000e-01	2.80000000e-01	-7.37900786e-01
-6.00000000e-01	3.00000000e-01	-6.63240929e-01
-6.00000000e-01	3.20000000e-01	-5.51390511e-01
-6.00000000e-01	3.40000000e-01	-4.07801828e-01
-6.00000000e-01	3.60000000e-01	-2.30625190e-01
-6.00000000e-01	3.80000000e-01	-4.63938916e-02
-6.00000000e-01	4.00000000e-01	1.17854493e-01
-6.00000000e-01	4.20000000e-01	2.47167963e-01
-6.00000000e-01	4.40000000e-01	3.65509533e-01
-6.00000000e-01	4.60000000e-01	5.00258040e-01
-6.00000000e-01	4.80000000e-01	6.25977560e-01
-6.00000000e-01	5.00000000e-01	6.85346651e-01
-6.00000000e-01	5.20000000e-01	6.44147051e-01
-6.00000000e-01	5.40000000e-01	5.34993431e-01
-6.00000000e-01	5.60000000e-01	4.16877390e-01
-6.00000000e-01	5.80000000e-01	3.14138081e-01
-6.00000000e-01	6.00000000e-01	1.96088013e-01
-6.00000000e-01	6.20000000e-01	3.91884176e-02
-6.00000000e-01	6.40000000e-01	-1.49385770e-01
-6.00000000e-01	6.60000000e-01	-3.33285547e-01
-6.00000000e-01	6.80000000e-01	-4.87816634e-01
-6.00000000e-01	7.00000000e-01	-6.12553912e-01
-6.00000000e-01	7.20000000e-01	-7.03831819e-01
-6.00000000e-01	7.40000000e-01	-7.57228979e-01
-6.00000000e-01	7.60000000e-01	-7.62763542e-01
-6.00000000e-01	7.80000000e-01	-7.18423066e-01
-6.00000000e-01	8.00000000e-01	-6.27422328e-01
-6.00000000e-01	8.20000000e-01	-4.98658308e-01
-6.00000000e-01	8.40000000e-01	-3.37038335e-01
-6.00000000e-01	8.60000000e-01	-1.45187833e-01
-6.00000000e-01	8.80000000e-01	6.39466094e-02
-6.00000000e-01	9.00000000e-01	2.63516661e-01
-6.00000000e-01	9.20000000e-01	4.30268851e-01
-6.00000000e-01	9.40000000e-01	5.67610188e-01
-6.00000000e-01	9.60000000e-01	6.99988062e-01
-6.00000000e-01	9.80000000e-01	8.35777405e-01
-6.00000000e-01	1.00000000e+00	9.27380532e-01
-6.00000000e-01	1.02000000e+00	9.27380532e-01
-6.00000000e-01	1.04000000e+00	8.35777405e-01
-6.00000000e-01	1.06000000e+00	6.99988062e-01
-6.00000000e-01	1.08000000e+00	5.67610188e-01
-6.00000000e-01	1.10000000e+00	4.30268851e-01
-6.00000000e-01	1.12000000e+00	2.63516661e-01
-6.00000000e-01	1.14000000e+00	6.39466094e-02
-6.00000000e-01	1.16000000e+00	-1.45187833e-01
-6.00000000e-01	1.18000000e+00	-3.37038335e-01
-6.00000000e-01	1.20000000e+00	-4.98658308e-01
-6.00000000e-01	1.22000000e+00	-6.27422328e-01
-6.00000000e-01	1.24000000e+00	-7.18423066e-01
-6.00000000e-01	1.26000000e+00	-7.62763542e-01
-6.00000000e-01	1.28000000e+00	-7.57228979e-01
-6.00000000e-01	1.30000000e+00	-7.03831819e-01
-6.00000000e-01	1.32000000e+00	-6.12553912e-01
-6.00000000e-01	1.34000000e+00	-4.87816634e-01
-6.00000000e-01	1.36000000e+00	-3.33285547e-01
-6.00000000e-01	1.38000000e+00	-1.49385770e-01
-6.00000000e-01	1.40000000e+00	3.91884176e-02
-6.00000000e-01	1.42000000e+00	1.96088013e-01
-6.00000000e-01	1.44000000e+00	3.14138081e-01
-6.00000000e-01	1.46000000e+00	4.16877390e-01
-6.00000000e-01	1.48000000e+00	5.34993431e-01
-6.00000000e-01	1.50000000e+00	6.44147051e-01
-6.00000000e-01	1.52000000e+00	6.85346651e-01
-6.00000000e-01	1.54000000e+00	6.25977560e-01
-6.00000000e-01	1.56000000e+00	5.00258040e-01
-6.00000000e-01	1.58000000e+00	3.65509533e-01
-6.00000000e-01	1.60000000e+00	2.47167963e-01
-6.00000000e-01	1.62000000e+00	1.17854493e-01
-6.00000000e-01	1.64000000e+00	-4.63938916e-02
-6.00000000e-01	1.66000000e+00	-2.30625190e-01
-6.00000000e-01	1.68000000e+00	-4.07801828e-01
-6.00000000e-01	1.70000000e+00	-5.51390511e-01
-6.00000000e-01	1.72000000e+00	-6.63240929e-01
-6.00000000e-01	1.74000000e+00	-7.37900786e-01
-6.00000000e-01	1.76000000e+00	-7.69915599e-01
-6.00000000e-01	1.78000000e+00	-7.51883100e-01
-6.00000000e-01	1.80000000e+00	-6.83171212e-01
-6.00000000e-01	1.82000000e+00	-5.76217158e-01
-6.00000000e-01	1.84000000e+00	-4.33690923e-01
-6.00000000e-01	1.86000000e+00	-2.54933450e-01
-6.00000000e-01	1.88000000e+00	-4.29251271e-02
-6.00000000e-01	1.90000000e+00	1.74350006e-01
-6.00000000e-01	1.92000000e+00	3.53938882e-01
-6.00000000e-01	1.94000000e+00	4.83647532e-01
-6.00000000e-01	1.96000000e+00	6.07156868e-01
-6.00000000e-01	1.98000000e+00	7.65466585e-01
-6.00000000e-01	2.00000000e+00	9.23986249e-01
-5.50000000e-01	0.00000000e+00	1.00000000e+00
-5.50000000e-01	2.00000000e-02	9.39678129e-01
-5.50000000e-01	4.00000000e-02	8.05468675e-01
-5.50000000e-01	6.00000000e-02	6.52554098e-01
-5.50000000e-01	8.00000000e-02	5.10729317e-01
-5.50000000e-01	1.00000000e-01	3.71692518e-01
-5.50000000e-01	1.20000000e-01	2.02934187e-01
-5.50000000e-01	1.40000000e-01	-5.77093964e-04
-5.50000000e-01	1.60000000e-01	-2.12941751e-01
-5.50000000e-01	1.80000000e-01	-3.99252651e-01
-5.50000000e-01	2.00000000e-01	-5.47485450e-01
-5.50000000e-01	2.20000000e-01	-6.55638651e-01
-5.50000000e-01	2.40000000e-01	-7.23093544e-01
-5.50000000e-01	2.60000000e-01	-7.50399770e-01
-5.50000000e-01	2.80000000e-01	-7.31214031e-01
-5.50000000e-01	3.00000000e-01	-6.66991718e-01
-5.50000000e-01	3.20000000e-01	-5.61994836e-01
-5.50000000e-01	3.40000000e-01	-4.17302612e-01
-5.50000000e-01	3.60000000e-01	-2.50814061e-01
-5.50000000e-01	3.80000000e-01	-8.49572875e-02
-5.50000000e-01	4.00000000e-01	6.33145756e-02
-5.50000000e-01	4.20000000e-01	1.93500494e-01
-5.50000000e-01	4.40000000e-01	3.20301297e-01
-5.50000000e-01	4.60000000e-01	4.51660569e-01
-5.50000000e-01	4.80000000e-01	5.60466118e-01
-5.50000000e-01	5.00000000e-01	6.06238633e-01
-5.50000000e-01	5.20000000e-01	5.74983771e-01
-5.50000000e-01	5.40000000e-01	4.85754813e-01
-5.50000000e-01	5.60000000e-01	3.73000302e-01
-5.50000000e-01	5.80000000e-01	2.61162612e-01
-5.50000000e-01	6.00000000e-01	1.39535308e-01
-5.50000000e-01	6.20000000e-01	-8.19715747e-03
