"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.10716e+00	-7.66461e-01	-2.32390e+00	-2.06692e+00	6.79522e-01	-1.77714e+00	8.14780e-03	3.91577e-03	5.20536e-03	-1.29814e-03	1.92499e-04	7.50943e-04	1	0.00000e+00	-1.00000e-01	2.50000e-01	-1.10000e-01
8.24603e-01	-9.78826e-01	-1.69885e+00	-2.14181e+00	6.79452e-01	-2.76791e+00	7.96550e-03	3.83386e-03	5.23197e-03	-1.28482e-03	1.86109e-04	7.59450e-04	1	2.20000e-03	-1.00000e-01	2.50000e-01	-1.07800e-01
1.33050e-02	-9.09124e-01	-1.51980e+00	-2.16028e+00	6.79374e-01	-5.52104e-01	7.89595e-03	3.88046e-03	5.26139e-03	-1.37876e-03	1.71646e-04	7.59431e-04	1	4.40000e-03	-1.00000e-01	2.50000e-01	-1.05600e-01
2.13768e-01	-1.02564e+00	-1.97285e+00	-2.26100e+00	6.79286e-01	1.66527e+00	7.85244e-03	3.90259e-03	5.25794e-03	-1.54599e-03	1.95774e-04	7.10519e-04	1	6.60000e-03	-1.00000e-01	2.50000e-01	-1.03400e-01
1.49739e+00	-1.31705e+00	-2.75791e+00	-2.40928e+00	6.79207e-01	-1.93213e+00	7.79688e-03	3.91624e-03	5.21559e-03	-1.72710e-03	2.96198e-04	6.31580e-04	1	8.80000e-03	-1.00000e-01	2.50000e-01	-1.01200e-01
2.88654e+00	-1.45094e+00	-3.54707e+00	-2.47963e+00	6.79165e-01	-1.24831e+00	7.77869e-03	3.95340e-03	5.13991e-03	-1.89699e-03	4.53488e-04	5.27822e-04	1	1.10000e-02	-1.00000e-01	2.50000e-01	-9.90000e-02
4.13090e+00	-1.49793e+00	-4.08448e+00	-2.44786e+00	6.79161e-01	-9.80186e-01	7.86123e-03	4.00102e-03	5.02271e-03	-2.08559e-03	6.39548e-04	3.99818e-04	1	1.32000e-02	-1.00000e-01	2.50000e-01	-9.68000e-02
4.67190e+00	-1.61787e+00	-4.01717e+00	-2.29898e+00	6.79183e-01	-8.20264e-01	8.03796e-03	4.07206e-03	4.88462e-03	-2.28101e-03	7.89578e-04	2.90523e-04	1	1.54000e-02	-1.00000e-01	2.50000e-01	-9.46000e-02
4.09559e+00	-1.74506e+00	-3.44414e+00	-2.01715e+00	6.79211e-01	-7.81719e-01	8.11057e-03	4.14773e-03	4.75457e-03	-2.37257e-03	8.28905e-04	2.24957e-04	1	1.76000e-02	-1.00000e-01	2.50000e-01	-9.24000e-02
2.72588e+00	-1.68498e+00	-2.78100e+00	-1.72282e+00	6.79241e-01	-1.24253e+00	7.88180e-03	4.13963e-03	4.64380e-03	-2.31486e-03	7.51077e-04	1.90035e-04	1	1.98000e-02	-1.00000e-01	2.50000e-01	-9.02000e-02
9.91232e-01	-1.32613e+00	-2.29201e+00	-1.56992e+00	6.79296e-01	9.14676e-01	7.47698e-03	4.06894e-03	4.54471e-03	-2.21488e-03	6.04786e-04	1.66340e-04	1	2.20000e-02	-1.00000e-01	2.50000e-01	-8.80000e-02
-7.05422e-01	-7.24626e-01	-2.00677e+00	-1.53168e+00	6.79393e-01	3.51734e+00	7.16395e-03	4.00874e-03	4.44840e-03	-2.14586e-03	4.40817e-04	1.40670e-04	1	2.42000e-02	-1.00000e-01	2.50000e-01	-8.58000e-02
-1.88281e+00	-1.90090e-01	-1.77653e+00	-1.48413e+00	6.79519e-01	9.12947e-01	7.01175e-03	3.88382e-03	4.35263e-03	-2.13075e-03	3.00581e-04	1.10048e-04	1	2.64000e-02	-1.00000e-01	2.50000e-01	-8.36000e-02
-2.52059e+00	1.00945e-02	-1.41752e+00	-1.40396e+00	6.79639e-01	6.16735e-01	7.01142e-03	3.72959e-03	4.24336e-03	-2.15521e-03	1.89786e-04	6.58365e-05	1	2.86000e-02	-1.00000e-01	2.50000e-01	-8.14000e-02
-2.95411e+00	7.83097e-02	-9.88584e-01	-1.35674e+00	6.79740e-01	4.80796e-01	7.25184e-03	3.69891e-03	4.13194e-03	-2.19756e-03	6.73272e-05	-3.78571e-06	1	3.08000e-02	-1.00000e-01	2.50000e-01	-7.92000e-02
-3.30521e+00	3.37982e-01	-6.31952e-01	-1.40277e+00	6.79794e-01	4.41469e-01	7.64320e-03	3.83406e-03	4.06675e-03	-2.24370e-03	-7.10672e-05	-7.59104e-05	1	3.30000e-02	-1.00000e-01	2.50000e-01	-7.70000e-02
-3.43741e+00	6.09407e-01	-1.37969e-01	-1.55363e+00	6.79809e-01	4.58012e-01	7.87102e-03	3.93654e-03	4.03546e-03	-2.30296e-03	-1.70082e-04	-1.44644e-04	1	3.52000e-02	-1.00000e-01	2.50000e-01	-7.48000e-02
-3.16656e+00	5.23385e-01	6.50480e-01	-1.78044e+00	6.79810e-01	5.41918e-01	7.92048e-03	3.92122e-03	3.99658e-03	-2.36263e-03	-1.91155e-04	-1.98455e-04	1	3.74000e-02	-1.00000e-01	2.50000e-01	-7.26000e-02
-2.10723e+00	2.69589e-01	1.26139e+00	-2.04926e+00	6.79796e-01	1.31395e+00	7.97345e-03	3.91076e-03	3.96753e-03	-2.37706e-03	-1.91786e-04	-2.22226e-04	1	3.96000e-02	-1.00000e-01	2.50000e-01	-7.04000e-02
-5.33981e-01	2.15905e-01	1.26635e+00	-2.31319e+00	6.79763e-01	-5.44585e+00	8.06559e-03	3.94938e-03	3.96389e-03	-2.34972e-03	-2.43564e-04	-2.32025e-04	1	4.18000e-02	-1.00000e-01	2.50000e-01	-6.82000e-02
7.31162e-01	3.04029e-01	8.94737e-01	-2.51023e+00	6.79709e-01	-3.06358e+00	8.09713e-03	4.03356e-03	3.97339e-03	-2.32473e-03	-3.50838e-04	-2.42106e-04	1	4.40000e-02	-1.00000e-01	2.50000e-01	-6.60000e-02
1.34406e+00	4.00555e-01	5.32544e-01	-2.61438e+00	6.79628e-01	-8.57617e-01	8.00769e-03	4.06088e-03	3.98463e-03	-2.27139e-03	-4.89480e-04	-2.92154e-04	1	4.62000e-02	-1.00000e-01	2.50000e-01	-6.38000e-02
1.40587e+00	3.55729e-01	4.01543e-01	-2.62610e+00	6.79504e-01	-7.69052e-01	7.82462e-03	3.93452e-03	4.03205e-03	-2.14868e-03	-6.11721e-04	-3.98191e-04	1	4.84000e-02	-1.00000e-01	2.50000e-01	-6.16000e-02
1.33927e+00	-7.23985e-02	3.42250e-01	-2.59190e+00	6.79347e-01	-7.75027e-01	7.62429e-03	3.80154e-03	4.15056e-03	-2.02041e-03	-6.79556e-04	-5.32144e-04	1	5.06000e-02	-1.00000e-01	2.50000e-01	-5.94000e-02
1.47998e+00	-6.64667e-01	2.51103e-01	-2.55514e+00	6.79163e-01	-7.22426e-01	7.48366e-03	3.77603e-03	4.34218e-03	-1.88367e-03	-7.14526e-04	-6.73707e-04	1	5.28000e-02	-1.00000e-01	2.50000e-01	-5.72000e-02
1.72011e+00	-1.02080e+00	3.95726e-01	-2.52796e+00	6.78969e-01	-6.53298e-01	7.49305e-03	3.77735e-03	4.57977e-03	-1.73903e-03	-7.56972e-04	-8.16485e-04	1	5.50000e-02	-1.00000e-01	2.50000e-01	-5.50000e-02
1.94854e+00	-1.15642e+00	8.55629e-01	-2.51302e+00	6.78792e-01	-6.49475e-01	7.64707e-03	3.87161e-03	4.82443e-03	-1.67200e-03	-8.22716e-04	-9.28668e-04	1	5.72000e-02	-1.00000e-01	2.50000e-01	-5.28000e-02
2.15125e+00	-1.23214e+00	1.22149e+00	-2.51756e+00	6.78650e-01	-6.55940e-01	7.92294e-03	4.13185e-03	5.04709e-03	-1.76440e-03	-9.08860e-04	-9.96231e-04	1	5.94000e-02	-1.00000e-01	2.50000e-01	-5.06000e-02
1.91551e+00	-1.30313e+00	1.29924e+00	-2.42768e+00	6.78553e-01	-7.96301e-01	8.29516e-03	4.42020e-03	5.26849e-03	-1.96120e-03	-9.97426e-04	-1.04359e-03	1	6.16000e-02	-1.00000e-01	2.50000e-01	-4.84000e-02
1.69311e+00	-1.45906e+00	1.53904e+00	-2.26881e+00	6.78460e-01	-9.24520e-01	8.74671e-03	4.60059e-03	5.45348e-03	-2.14618e-03	-1.08535e-03	-1.10302e-03	1	6.38000e-02	-1.00000e-01	2.50000e-01	-4.62000e-02
2.01996e+00	-1.42782e+00	2.06020e+00	-2.18148e+00	6.78379e-01	-1.02528e+00	9.17707e-03	4.75674e-03	5.60073e-03	-2.25262e-03	-1.12249e-03	-1.18016e-03	1	6.60000e-02	-1.00000e-01	2.50000e-01	-4.40000e-02
2.92827e+00	-8.56015e-01	2.55801e+00	-2.22516e+00	6.78331e-01	-6.73898e-01	9.58770e-03	4.93083e-03	5.68463e-03	-2.18359e-03	-1.13304e-03	-1.27760e-03	1	6.82000e-02	-1.00000e-01	2.50000e-01	-4.18000e-02
3.84077e+00	-2.31094e-03	2.92402e+00	-2.31765e+00	6.78325e-01	-4.83967e-01	9.98663e-03	4.89755e-03	5.69240e-03	-1.92989e-03	-1.16367e-03	-1.36213e-03	1	7.04000e-02	-1.00000e-01	2.50000e-01	-3.96000e-02
4.38977e+00	6.22158e-01	3.27087e+00	-2.39028e+00	6.78362e-01	-5.10326e-01	1.03797e-02	4.67417e-03	5.63819e-03	-1.55995e-03	-1.25391e-03	-1.38392e-03	1	7.26000e-02	-1.00000e-01	2.50000e-01	-3.74000e-02
4.35264e+00	7.76783e-01	3.56957e+00	-2.40695e+00	6.78437e-01	-6.25184e-01	1.07698e-02	4.43258e-03	5.55035e-03	-1.27576e-03	-1.41631e-03	-1.32635e-03	1	7.48000e-02	-1.00000e-01	2.50000e-01	-3.52000e-02
3.71475e+00	4.68137e-01	3.72088e+00	-2.36327e+00	6.78522e-01	-8.27408e-01	1.10010e-02	4.17479e-03	5.45918e-03	-1.16485e-03	-1.57911e-03	-1.23218e-03	1	7.70000e-02	-1.00000e-01	2.50000e-01	-3.30000e-02
2.62715e+00	-1.77878e-01	3.61607e+00	-2.29994e+00	6.78600e-01	-1.27435e+00	1.10574e-02	3.90371e-03	5.40585e-03	-1.12508e-03	-1.74015e-03	-1.13802e-03	1	7.92000e-02	-1.00000e-01	2.50000e-01	-3.08000e-02
1.48965e+00	-9.27815e-01	3.34689e+00	-2.23611e+00	6.78668e-01	-2.21607e+00	1.10625e-02	3.71605e-03	5.40384e-03	-1.14528e-03	-1.95105e-03	-1.03360e-03	1	8.14000e-02	-1.00000e-01	2.50000e-01	-2.86000e-02
7.42654e-01	-1.40454e+00	3.23194e+00	-2.18756e+00	6.78742e-01	-5.79083e+00	1.10235e-02	3.61812e-03	5.43371e-03	-1.19229e-03	-2.15218e-03	-9.43863e-04	1	8.36000e-02	-1.00000e-01	2.50000e-01	-2.64000e-02
5.49963e-01	-1.33954e+00	3.30588e+00	-2.24249e+00	6.78836e-01	9.19482e+00	1.09454e-02	3.65425e-03	5.45685e-03	-1.22524e-03	-2.26369e-03	-8.96438e-04	1	8.58000e-02	-1.00000e-01	2.50000e-01	-2.42000e-02
7.80179e-01	-9.77959e-01	3.19769e+00	-2.42704e+00	6.78957e-01	-6.08810e+00	1.08249e-02	3.78891e-03	5.43643e-03	-1.23817e-03	-2.26074e-03	-8.75595e-04	1	8.80000e-02	-1.00000e-01	2.50000e-01	-2.20000e-02
9.18437e-01	-6.40362e-01	2.84083e+00	-2.58532e+00	6.79076e-01	1.18518e+01	1.06690e-02	3.91816e-03	5.37024e-03	-1.21060e-03	-2.17359e-03	-8.52327e-04	1	9.02000e-02	-1.00000e-01	2.50000e-01	-1.98000e-02
1.04383e+00	-2.05477e-01	2.72091e+00	-2.58015e+00	6.79168e-01	-3.06429e+00	1.05597e-02	4.02931e-03	5.27018e-03	-1.16398e-03	-2.07080e-03	-8.39662e-04	1	9.24000e-02	-1.00000e-01	2.50000e-01	-1.76000e-02
1.56227e+00	3.09184e-01	3.05673e+00	-2.41688e+00	6.79240e-01	-2.15923e+00	1.05004e-02	4.01202e-03	5.13117e-03	-1.07352e-03	-1.97420e-03	-8.57146e-04	1	9.46000e-02	-1.00000e-01	2.50000e-01	-1.54000e-02
1.96141e+00	5.65475e-01	3.40938e+00	-2.16985e+00	6.79320e-01	-1.67293e+00	1.03666e-02	3.85194e-03	4.95000e-03	-9.46694e-04	-1.86501e-03	-8.74323e-04	1	9.68000e-02	-1.00000e-01	2.50000e-01	-1.32000e-02
1.52591e+00	5.38969e-01	3.49160e+00	-1.93574e+00	6.79434e-01	-1.96249e+00	1.01315e-02	3.75517e-03	4.73127e-03	-8.73771e-04	-1.75604e-03	-8.55710e-04	1	9.90000e-02	-1.00000e-01	2.50000e-01	-1.10000e-02
6.45301e-01	4.51414e-01	3.60919e+00	-1.80811e+00	6.79591e-01	-1.16933e+01	9.82337e-03	3.70420e-03	4.48687e-03	-8.52278e-04	-1.68005e-03	-8.07113e-04	1	1.01200e-01	-1.00000e-01	2.50000e-01	-8.80000e-03
-2.08204e-01	3.24965e-01	3.82556e+00	-1.83327e+00	6.79771e-01	-5.24410e+00	9.40154e-03	3.62601e-03	4.25956e-03	-7.89223e-04	-1.63130e-03	-7.63588e-04	1	1.03400e-01	-1.00000e-01	2.50000e-01	-6.60000e-03
-6.23752e-01	8.65696e-02	3.71245e+00	-1.97303e+00	6.79952e-01	9.37168e+00	8.92444e-03	3.63790e-03	4.08329e-03	-7.28822e-04	-1.59161e-03	-7.29842e-04	1	1.05600e-01	-1.00000e-01	2.50000e-01	-4.40000e-03
-7.25299e-01	-2.09217e-01	3.28234e+00	-2.10294e+00	6.80102e-01	6.12027e+00	8.61385e-03	3.74574e-03	3.97608e-03	-7.41378e-04	-1.60723e-03	-6.77667e-04	1	1.07800e-01	-1.00000e-01	2.50000e-01	-2.20000e-03
-1.07919e+00	-4.72439e-01	3.00972e+00	-2.17096e+00	6.80198e-01	3.21013e+00	8.40249e-03	3.79179e-03	3.93048e-03	-7.56026e-04	-1.62135e-03	-6.35421e-04	1	1.10000e-01	-1.00000e-01	2.50000e-01	0.00000e+00
-1.60343e+00	-7.49370e-01	2.77484e+00	-2.27425e+00	6.80233e-01	2.12532e+00	8.15746e-03	3.71025e-03	3.94136e-03	-7.52835e-04	-1.60028e-03	-6.19100e-04	1	1.12200e-01	-1.00000e-01	2.50000e-01	2.20000e-03
-1.83644e+00	-9.89837e-01	2.40569e+00	-2.44615e+00	6.80216e-01	1.78706e+00	7.88593e-03	3.53009e-03	3.99007e-03	-7.22293e-04	-1.56461e-03	-6.10423e-04	1	1.14400e-01	-1.00000e-01	2.50000e-01	4.40000e-03
