"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
6.25580e-01	8.82286e-01	1.13280e+00	-5.56634e-01	6.82437e-01	-4.92612e-01	1.04745e-03	5.88253e-04	5.54845e-04	-3.27806e-04	-6.34558e-05	7.96582e-06	1	0.00000e+00	1.50000e-01	1.50000e-01	-1.10000e-01
6.72855e-01	9.79698e-01	1.04175e+00	-5.88387e-01	6.82435e-01	-4.52119e-01	1.07318e-03	5.91811e-04	5.40298e-04	-3.49395e-04	-7.16663e-05	6.20473e-06	1	1.10000e-03	1.50000e-01	1.50000e-01	-1.08900e-01
7.33775e-01	1.08823e+00	9.57865e-01	-6.21924e-01	6.82433e-01	-4.07338e-01	1.09915e-03	5.94654e-04	5.26125e-04	-3.70559e-04	-7.91686e-05	3.76374e-06	1	2.20000e-03	1.50000e-01	1.50000e-01	-1.07800e-01
5.47220e-01	1.01636e+00	7.43969e-01	-5.87192e-01	6.82431e-01	-4.84819e-01	1.12474e-03	6.14826e-04	5.14488e-04	-3.86786e-04	-8.25117e-05	5.59103e-06	1	3.30000e-03	1.50000e-01	1.50000e-01	-1.06700e-01
3.64197e-01	9.54265e-01	5.30212e-01	-5.50926e-01	6.82428e-01	-5.52215e-01	1.15199e-03	6.35277e-04	5.03241e-04	-4.03551e-04	-8.55819e-05	7.71981e-06	1	4.40000e-03	1.50000e-01	1.50000e-01	-1.05600e-01
1.14426e-01	7.65622e-01	3.24119e-01	-4.52146e-01	6.82422e-01	-9.81320e-02	1.15841e-03	6.65170e-04	4.96960e-04	-3.99970e-04	-8.42305e-05	1.22614e-05	1	5.50000e-03	1.50000e-01	1.50000e-01	-1.04500e-01
-1.22648e-01	5.87884e-01	1.25375e-01	-3.55339e-01	6.82417e-01	1.07329e-01	1.16512e-03	6.95814e-04	4.90758e-04	-3.96883e-04	-8.29427e-05	1.68026e-05	1	6.60000e-03	1.50000e-01	1.50000e-01	-1.03400e-01
-1.88131e-01	4.71364e-01	3.11653e-02	-2.50908e-01	6.82406e-01	1.53360e-01	1.14768e-03	7.24045e-04	4.88823e-04	-3.76329e-04	-8.26860e-05	1.73080e-05	1	7.70000e-03	1.50000e-01	1.50000e-01	-1.02300e-01
-2.56961e-01	3.56750e-01	-6.77451e-02	-1.45821e-01	6.82396e-01	4.62778e-01	1.13011e-03	7.53681e-04	4.86832e-04	-3.55937e-04	-8.24261e-05	1.79762e-05	1	8.80000e-03	1.50000e-01	1.50000e-01	-1.01200e-01
-2.36488e-01	2.97935e-01	-3.27591e-02	-8.87420e-02	6.82383e-01	4.08100e-01	1.09994e-03	7.78297e-04	4.87351e-04	-3.34847e-04	-8.50752e-05	1.54645e-05	1	9.90000e-03	1.50000e-01	1.50000e-01	-1.00100e-01
-2.20727e-01	2.36004e-01	-5.69719e-03	-2.98455e-02	6.82369e-01	3.44009e-01	1.06899e-03	8.04222e-04	4.87894e-04	-3.13328e-04	-8.71734e-05	1.28613e-05	1	1.10000e-02	1.50000e-01	1.50000e-01	-9.90000e-02
-2.04598e-01	1.10086e-01	1.11453e-01	-3.96861e-02	6.82356e-01	3.46118e-01	1.03796e-03	8.24226e-04	4.88303e-04	-2.99994e-04	-9.02187e-05	1.38350e-05	1	1.21000e-02	1.50000e-01	1.50000e-01	-9.79000e-02
-1.90603e-01	-2.03099e-02	2.27237e-01	-4.75276e-02	6.82342e-01	3.39969e-01	1.00632e-03	8.44990e-04	4.88982e-04	-2.86368e-04	-9.26119e-05	1.46599e-05	1	1.32000e-02	1.50000e-01	1.50000e-01	-9.68000e-02
-1.64340e-01	-1.46011e-01	3.23934e-01	-1.08117e-01	6.82331e-01	5.15463e-01	9.81070e-04	8.50952e-04	4.87019e-04	-2.84193e-04	-9.53330e-05	2.05338e-05	1	1.43000e-02	1.50000e-01	1.50000e-01	-9.57000e-02
-1.37033e-01	-2.78951e-01	4.24884e-01	-1.67988e-01	6.82321e-01	6.95273e-01	9.56107e-04	8.56548e-04	4.85281e-04	-2.82160e-04	-9.78571e-05	2.65775e-05	1	1.54000e-02	1.50000e-01	1.50000e-01	-9.46000e-02
-1.35299e-01	-2.37818e-01	4.35202e-01	-2.61788e-01	6.82314e-01	8.03347e-01	9.38247e-04	8.47202e-04	4.81996e-04	-2.85341e-04	-1.00319e-04	3.01845e-05	1	1.65000e-02	1.50000e-01	1.50000e-01	-9.35000e-02
-1.31294e-01	-2.04480e-01	4.49780e-01	-3.58448e-01	6.82307e-01	9.31890e-01	9.21078e-04	8.37009e-04	4.78516e-04	-2.88772e-04	-1.02747e-04	3.41693e-05	1	1.76000e-02	1.50000e-01	1.50000e-01	-9.24000e-02
-8.94678e-02	-3.71554e-02	3.96892e-01	-4.80660e-01	6.82302e-01	2.42278e+00	9.00969e-04	8.17961e-04	4.78056e-04	-2.95862e-04	-1.04044e-04	3.18132e-05	1	1.87000e-02	1.50000e-01	1.50000e-01	-9.13000e-02
-4.72065e-02	1.27401e-01	3.45864e-01	-6.08425e-01	6.82298e-01	4.02647e+00	8.81235e-04	7.98687e-04	4.77322e-04	-3.02954e-04	-1.05251e-04	2.94907e-05	1	1.98000e-02	1.50000e-01	1.50000e-01	-9.02000e-02
7.55914e-02	2.18281e-01	2.91018e-01	-7.30440e-01	6.82295e-01	1.51460e+00	8.58771e-04	7.83086e-04	4.81186e-04	-3.14537e-04	-1.05547e-04	2.53406e-05	1	2.09000e-02	1.50000e-01	1.50000e-01	-8.91000e-02
2.01556e-01	3.12029e-01	2.36312e-01	-8.56662e-01	6.82293e-01	-1.04866e+00	8.36256e-04	7.67516e-04	4.84954e-04	-3.25999e-04	-1.05844e-04	2.09346e-05	1	2.20000e-02	1.50000e-01	1.50000e-01	-8.80000e-02
2.54069e-01	2.50564e-01	2.30540e-01	-9.19808e-01	6.82294e-01	-9.93142e-01	8.22632e-04	7.69010e-04	4.91944e-04	-3.37538e-04	-1.03930e-04	1.76252e-05	1	2.31000e-02	1.50000e-01	1.50000e-01	-8.69000e-02
3.08733e-01	1.92710e-01	2.24581e-01	-9.83779e-01	6.82295e-01	-9.30423e-01	8.09104e-04	7.70605e-04	4.98937e-04	-3.49151e-04	-1.02064e-04	1.41111e-05	1	2.42000e-02	1.50000e-01	1.50000e-01	-8.58000e-02
2.43002e-01	9.01757e-02	2.79957e-01	-9.53609e-01	6.82300e-01	-3.64161e-01	8.12002e-04	7.82662e-04	5.06502e-04	-3.59475e-04	-9.55351e-05	1.14570e-05	1	2.53000e-02	1.50000e-01	1.50000e-01	-8.47000e-02
1.76602e-01	-1.08661e-02	3.35377e-01	-9.22735e-01	6.82305e-01	1.72285e-01	8.15191e-04	7.94789e-04	5.14053e-04	-3.69907e-04	-8.90280e-05	8.74202e-06	1	2.64000e-02	1.50000e-01	1.50000e-01	-8.36000e-02
7.87156e-02	-2.79508e-02	4.03809e-01	-8.26457e-01	6.82311e-01	-5.27939e+00	8.30656e-04	8.03984e-04	5.18985e-04	-3.75289e-04	-7.87936e-05	9.24646e-06	1	2.75000e-02	1.50000e-01	1.50000e-01	-8.25000e-02
-1.91719e-02	-4.50356e-02	4.72241e-01	-7.30178e-01	6.82318e-01	-1.07311e+01	8.46121e-04	8.13180e-04	5.23917e-04	-3.80671e-04	-6.85591e-05	9.75090e-06	1	2.86000e-02	1.50000e-01	1.50000e-01	-8.14000e-02
-8.51035e-02	4.94393e-02	4.75801e-01	-6.27813e-01	6.82325e-01	-4.77771e+00	8.63239e-04	8.12489e-04	5.26301e-04	-3.78432e-04	-5.74222e-05	1.54748e-05	1	2.97000e-02	1.50000e-01	1.50000e-01	-8.03000e-02
-1.50669e-01	1.43905e-01	4.80013e-01	-5.26368e-01	6.82332e-01	1.05521e+00	8.80286e-04	8.11938e-04	5.28763e-04	-3.76207e-04	-4.62934e-05	2.11244e-05	1	3.08000e-02	1.50000e-01	1.50000e-01	-7.92000e-02
-1.57874e-01	2.86295e-01	3.72499e-01	-4.61158e-01	6.82339e-01	9.50766e-01	8.90631e-04	8.01155e-04	5.31329e-04	-3.68771e-04	-3.75330e-05	3.07107e-05	1	3.19000e-02	1.50000e-01	1.50000e-01	-7.81000e-02
-1.65699e-01	4.30009e-01	2.67591e-01	-3.96802e-01	6.82347e-01	8.47094e-01	9.01049e-04	7.90560e-04	5.34017e-04	-3.61270e-04	-2.88448e-05	4.02501e-05	1	3.30000e-02	1.50000e-01	1.50000e-01	-7.70000e-02
-1.28483e-01	5.11650e-01	8.39820e-02	-3.76933e-01	6.82355e-01	1.27192e+00	9.01514e-04	7.82033e-04	5.39541e-04	-3.54761e-04	-2.50112e-05	5.21951e-05	1	3.41000e-02	1.50000e-01	1.50000e-01	-7.59000e-02
-9.12552e-02	5.97048e-01	-9.57916e-02	-3.57314e-01	6.82364e-01	1.69255e+00	9.02057e-04	7.73506e-04	5.45056e-04	-3.48055e-04	-2.12706e-05	6.43041e-05	1	3.52000e-02	1.50000e-01	1.50000e-01	-7.48000e-02
-7.06984e-02	5.35223e-01	-2.48962e-01	-3.68831e-01	6.82373e-01	3.12677e+00	8.93086e-04	7.83410e-04	5.54512e-04	-3.49252e-04	-2.11489e-05	7.80693e-05	1	3.63000e-02	1.50000e-01	1.50000e-01	-7.37000e-02
-4.90174e-02	4.79672e-01	-4.00262e-01	-3.80959e-01	6.82383e-01	4.42403e+00	8.84316e-04	7.92942e-04	5.63620e-04	-3.50377e-04	-2.10005e-05	9.21150e-05	1	3.74000e-02	1.50000e-01	1.50000e-01	-7.26000e-02
-5.32647e-02	2.95342e-01	-4.40175e-01	-4.03148e-01	6.82392e-01	6.31048e+00	8.76265e-04	8.14093e-04	5.72917e-04	-3.58253e-04	-2.16187e-05	1.04181e-04	1	3.85000e-02	1.50000e-01	1.50000e-01	-7.15000e-02
-5.85381e-02	1.17508e-01	-4.82595e-01	-4.27423e-01	6.82402e-01	7.90789e+00	8.68469e-04	8.34637e-04	5.81547e-04	-3.66215e-04	-2.18965e-05	1.16292e-04	1	3.96000e-02	1.50000e-01	1.50000e-01	-7.04000e-02
-2.67260e-02	-7.55930e-02	-4.27434e-01	-4.39523e-01	6.82411e-01	3.75337e+00	8.68643e-04	8.41235e-04	5.84596e-04	-3.72692e-04	-2.16798e-05	1.20112e-04	1	4.07000e-02	1.50000e-01	1.50000e-01	-6.93000e-02
4.09401e-03	-2.67565e-01	-3.77895e-01	-4.55265e-01	6.82420e-01	2.50168e-01	8.68914e-04	8.47669e-04	5.87045e-04	-3.79304e-04	-2.07070e-05	1.23495e-04	1	4.18000e-02	1.50000e-01	1.50000e-01	-6.82000e-02
5.27835e-02	-3.61758e-01	-3.00860e-01	-4.49144e-01	6.82425e-01	-1.45010e-01	8.70806e-04	8.30630e-04	5.83449e-04	-3.78162e-04	-1.98027e-05	1.18342e-04	1	4.29000e-02	1.50000e-01	1.50000e-01	-6.71000e-02
1.06848e-01	-4.63312e-01	-2.29456e-01	-4.47171e-01	6.82430e-01	-6.48416e-01	8.72896e-04	8.13935e-04	5.79442e-04	-3.77106e-04	-1.81320e-05	1.12473e-04	1	4.40000e-02	1.50000e-01	1.50000e-01	-6.60000e-02
1.08520e-01	-4.38925e-01	-1.80306e-01	-4.34047e-01	6.82430e-01	-7.28215e-01	8.68444e-04	7.84400e-04	5.74558e-04	-3.68272e-04	-1.79210e-05	1.04942e-04	1	4.51000e-02	1.50000e-01	1.50000e-01	-6.49000e-02
1.17983e-01	-4.25079e-01	-1.34663e-01	-4.24269e-01	6.82431e-01	-7.18755e-01	8.64597e-04	7.55330e-04	5.69196e-04	-3.59389e-04	-1.75205e-05	9.67449e-05	1	4.62000e-02	1.50000e-01	1.50000e-01	-6.38000e-02
7.14425e-02	-3.51690e-01	-1.26488e-01	-4.22208e-01	6.82425e-01	-4.13668e-01	8.48127e-04	7.27434e-04	5.68374e-04	-3.46465e-04	-2.16156e-05	9.28870e-05	1	4.73000e-02	1.50000e-01	1.50000e-01	-6.27000e-02
2.61883e-02	-2.82907e-01	-1.20245e-01	-4.21842e-01	6.82420e-01	-1.60684e-01	8.32976e-04	6.99570e-04	5.66864e-04	-3.33401e-04	-2.61198e-05	8.83275e-05	1	4.84000e-02	1.50000e-01	1.50000e-01	-6.16000e-02
-3.17814e-02	-2.36310e-01	-1.48818e-01	-4.39156e-01	6.82412e-01	3.70973e-01	7.99502e-04	6.86745e-04	5.72421e-04	-3.19911e-04	-3.32983e-05	8.94978e-05	1	4.95000e-02	1.50000e-01	1.50000e-01	-6.05000e-02
-9.39037e-02	-1.88260e-01	-1.79464e-01	-4.56933e-01	6.82404e-01	8.90608e-01	7.66139e-04	6.73837e-04	5.77159e-04	-3.06667e-04	-4.14673e-05	9.01515e-05	1	5.06000e-02	1.50000e-01	1.50000e-01	-5.94000e-02
-1.36432e-01	-1.68739e-01	-2.09378e-01	-4.86122e-01	6.82396e-01	7.32228e-01	7.28897e-04	6.68724e-04	5.86728e-04	-2.94412e-04	-4.12564e-05	9.37436e-05	1	5.17000e-02	1.50000e-01	1.50000e-01	-5.83000e-02
-1.82822e-01	-1.44981e-01	-2.34271e-01	-5.11827e-01	6.82387e-01	6.69142e-01	6.91405e-04	6.64519e-04	5.95264e-04	-2.83367e-04	-4.15526e-05	9.74702e-05	1	5.28000e-02	1.50000e-01	1.50000e-01	-5.72000e-02
-2.29554e-01	-1.01687e-01	-2.16620e-01	-5.40873e-01	6.82381e-01	6.21754e-01	6.74207e-04	6.52697e-04	6.00031e-04	-2.77703e-04	-3.57573e-05	1.02224e-04	1	5.39000e-02	1.50000e-01	1.50000e-01	-5.61000e-02
-2.76224e-01	-6.21386e-02	-2.01288e-01	-5.69295e-01	6.82376e-01	5.58258e-01	6.55486e-04	6.42201e-04	6.04327e-04	-2.72339e-04	-3.08985e-05	1.07848e-04	1	5.50000e-02	1.50000e-01	1.50000e-01	-5.50000e-02
-3.12171e-01	-2.62099e-02	-1.26975e-01	-5.87092e-01	6.82372e-01	5.39307e-01	6.58811e-04	6.32854e-04	6.00260e-04	-2.69155e-04	-3.04448e-05	1.16402e-04	1	5.61000e-02	1.50000e-01	1.50000e-01	-5.39000e-02
-3.44042e-01	-8.58186e-04	-5.72540e-02	-6.01783e-01	6.82369e-01	5.17413e-01	6.62164e-04	6.24200e-04	5.96909e-04	-2.66006e-04	-2.97313e-05	1.25390e-04	1	5.72000e-02	1.50000e-01	1.50000e-01	-5.28000e-02
-3.36868e-01	-3.61446e-02	4.33618e-02	-5.98092e-01	6.82367e-01	5.43889e-01	6.73234e-04	6.32290e-04	5.89297e-04	-2.61148e-04	-3.66009e-05	1.38722e-04	1	5.83000e-02	1.50000e-01	1.50000e-01	-5.17000e-02
