"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-7.54260e-02	1.92360e-05	-2.41053e-05	3.66452e-04	7.07743e-01	2.83097e-01	2.99153e-06	1.29983e-06	8.99405e-09	1.53651e-07	-8.72761e-10	-1.77587e-10	1	1.98000e-01	-6.50000e-01	2.50000e-01	8.80000e-02
-7.54341e-02	2.78766e-05	-2.73492e-05	3.62162e-04	7.07743e-01	2.83097e-01	2.99157e-06	1.29987e-06	8.84478e-09	1.53614e-07	-8.67594e-10	-1.93547e-10	1	2.00200e-01	-6.50000e-01	2.50000e-01	9.02000e-02
-7.54421e-02	3.83564e-05	-2.78647e-05	3.67379e-04	7.07743e-01	2.83098e-01	2.99157e-06	1.29987e-06	8.67387e-09	1.53598e-07	-8.60191e-10	-2.07062e-10	1	2.02400e-01	-6.50000e-01	2.50000e-01	9.24000e-02
-7.54464e-02	2.83144e-05	-2.27558e-05	3.64087e-04	7.07743e-01	2.83098e-01	2.99153e-06	1.29986e-06	8.48437e-09	1.53561e-07	-8.49685e-10	-2.17332e-10	1	2.04600e-01	-6.50000e-01	2.50000e-01	9.46000e-02
-7.54481e-02	3.24591e-05	-1.44848e-05	3.63698e-04	7.07743e-01	2.83098e-01	2.99144e-06	1.29983e-06	8.27912e-09	1.53496e-07	-8.37516e-10	-2.24276e-10	1	2.06800e-01	-6.50000e-01	2.50000e-01	9.68000e-02
-7.54412e-02	2.93588e-05	-1.09509e-05	3.61650e-04	7.07744e-01	2.83098e-01	2.99131e-06	1.29980e-06	8.06076e-09	1.53364e-07	-8.26278e-10	-2.28666e-10	1	2.09000e-01	-6.50000e-01	2.50000e-01	9.90000e-02
-7.54257e-02	1.88754e-05	2.27090e-06	3.65229e-04	7.07744e-01	2.83098e-01	2.99109e-06	1.29971e-06	7.83189e-09	1.53194e-07	-8.18002e-10	-2.30987e-10	1	2.11200e-01	-6.50000e-01	2.50000e-01	1.01200e-01
-7.54015e-02	9.68751e-06	1.90666e-05	3.68537e-04	7.07744e-01	2.83098e-01	2.99076e-06	1.29957e-06	7.59524e-09	1.52959e-07	-8.13133e-10	-2.31424e-10	1	2.13400e-01	-6.50000e-01	2.50000e-01	1.03400e-01
-7.54063e-02	6.30618e-06	4.25400e-05	3.69919e-04	7.07744e-01	2.83098e-01	2.99073e-06	1.29958e-06	7.35396e-09	1.52961e-07	-8.09996e-10	-2.31754e-10	1	2.15600e-01	-6.50000e-01	2.50000e-01	1.05600e-01
-7.54487e-02	-6.39577e-06	4.63115e-05	3.67561e-04	7.07744e-01	2.83098e-01	2.99101e-06	1.29976e-06	7.11104e-09	1.53228e-07	-8.05391e-10	-2.30422e-10	1	2.17800e-01	-6.50000e-01	2.50000e-01	1.07800e-01
-7.54895e-02	-1.46925e-05	5.68147e-05	3.71764e-04	7.07744e-01	2.83098e-01	2.99123e-06	1.29991e-06	6.86939e-09	1.53442e-07	-7.98339e-10	-2.23850e-10	1	2.20000e-01	-6.50000e-01	2.50000e-01	1.10000e-01
