"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.61777e+00	-6.69870e-01	-6.18317e-01	-2.44013e+00	6.67707e-01	9.46245e-01	6.15956e-03	3.13514e-03	4.73831e-03	-5.39597e-04	4.02388e-04	5.32397e-05	1	1.76000e-02	-3.00000e-01	1.50000e-01	-9.24000e-02
-1.69716e+00	-8.23805e-01	-8.33283e-01	-2.28894e+00	6.67798e-01	1.12939e-01	5.94502e-03	3.07747e-03	4.60679e-03	-5.27348e-04	2.56056e-04	7.29813e-05	1	1.87000e-02	-3.00000e-01	1.50000e-01	-9.13000e-02
-1.71972e+00	-9.80691e-01	-1.04620e+00	-2.14947e+00	6.67899e-01	-1.27535e+00	5.72152e-03	3.01106e-03	4.48116e-03	-5.17949e-04	1.18706e-04	9.08717e-05	1	1.98000e-02	-3.00000e-01	1.50000e-01	-9.02000e-02
-1.80282e+00	-1.01007e+00	-1.19912e+00	-2.07806e+00	6.68023e-01	-4.65481e-01	5.65540e-03	3.00760e-03	4.33639e-03	-6.25836e-04	1.73511e-05	1.18903e-04	1	2.09000e-02	-3.00000e-01	1.50000e-01	-8.91000e-02
-1.88083e+00	-1.04676e+00	-1.32793e+00	-2.00318e+00	6.68158e-01	9.81433e-01	5.59487e-03	3.00042e-03	4.19346e-03	-7.34619e-04	-7.32599e-05	1.46927e-04	1	2.20000e-02	-3.00000e-01	1.50000e-01	-8.80000e-02
-1.81696e+00	-1.00472e+00	-1.34653e+00	-2.07728e+00	6.68307e-01	8.60157e-01	5.57307e-03	2.98138e-03	4.08272e-03	-8.43569e-04	-1.23136e-04	1.62850e-04	1	2.31000e-02	-3.00000e-01	1.50000e-01	-8.69000e-02
-1.80230e+00	-9.63801e-01	-1.35716e+00	-2.13477e+00	6.68463e-01	6.95630e-01	5.55760e-03	2.96295e-03	3.97038e-03	-9.49676e-04	-1.66636e-04	1.80041e-04	1	2.42000e-02	-3.00000e-01	1.50000e-01	-8.58000e-02
-1.63943e+00	-9.63404e-01	-1.15851e+00	-2.29962e+00	6.68623e-01	6.46368e-01	5.52762e-03	2.94217e-03	3.89956e-03	-9.88537e-04	-1.81999e-04	1.75920e-04	1	2.53000e-02	-3.00000e-01	1.50000e-01	-8.47000e-02
-1.49386e+00	-9.62004e-01	-9.58547e-01	-2.45788e+00	6.68784e-01	5.79781e-01	5.49723e-03	2.92136e-03	3.82735e-03	-1.02614e-03	-1.96168e-04	1.72581e-04	1	2.64000e-02	-3.00000e-01	1.50000e-01	-8.36000e-02
-1.28889e+00	-1.17040e+00	-4.65643e-01	-2.62242e+00	6.68940e-01	9.63958e-01	5.53750e-03	2.93425e-03	3.74616e-03	-1.10377e-03	-1.93535e-04	1.54861e-04	1	2.75000e-02	-3.00000e-01	1.50000e-01	-8.25000e-02
-1.08392e+00	-1.37880e+00	2.72646e-02	-2.78696e+00	6.69096e-01	1.34814e+00	5.57777e-03	2.94713e-03	3.66497e-03	-1.18139e-03	-1.90903e-04	1.37141e-04	1	2.86000e-02	-3.00000e-01	1.50000e-01	-8.14000e-02
-1.27503e+00	-1.55754e+00	5.19830e-01	-2.81803e+00	6.69236e-01	4.88393e+00	5.67083e-03	2.91356e-03	3.55690e-03	-1.24681e-03	-1.80969e-04	1.01332e-04	1	2.97000e-02	-3.00000e-01	1.50000e-01	-8.03000e-02
-1.44010e+00	-1.74396e+00	1.01806e+00	-2.84991e+00	6.69376e-01	8.41613e+00	5.75881e-03	2.88390e-03	3.44833e-03	-1.30988e-03	-1.68438e-04	6.37369e-05	1	3.08000e-02	-3.00000e-01	1.50000e-01	-7.92000e-02
-2.27605e+00	-1.57456e+00	1.14123e+00	-2.73092e+00	6.69484e-01	4.71826e+00	5.86499e-03	2.82247e-03	3.34036e-03	-1.28661e-03	-1.44879e-04	-1.74359e-06	1	3.19000e-02	-3.00000e-01	1.50000e-01	-7.81000e-02
-3.08172e+00	-1.40798e+00	1.28759e+00	-2.62069e+00	6.69592e-01	9.77321e-01	5.95622e-03	2.76278e-03	3.23149e-03	-1.25731e-03	-1.16944e-04	-6.63105e-05	1	3.30000e-02	-3.00000e-01	1.50000e-01	-7.70000e-02
-3.57432e+00	-1.07707e+00	1.15113e+00	-2.55647e+00	6.69662e-01	8.28341e-01	6.02120e-03	2.75696e-03	3.16454e-03	-1.23561e-03	-9.17494e-05	-1.43983e-04	1	3.41000e-02	-3.00000e-01	1.50000e-01	-7.59000e-02
-4.05446e+00	-7.20051e-01	1.02059e+00	-2.50852e+00	6.69734e-01	6.76053e-01	6.08477e-03	2.74950e-03	3.09721e-03	-1.22074e-03	-6.02859e-05	-2.22623e-04	1	3.52000e-02	-3.00000e-01	1.50000e-01	-7.48000e-02
-3.66529e+00	-5.95830e-01	9.31375e-01	-2.61342e+00	6.69768e-01	7.41794e-01	6.06942e-03	2.80725e-03	3.08233e-03	-1.18269e-03	-6.55125e-05	-2.89182e-04	1	3.63000e-02	-3.00000e-01	1.50000e-01	-7.37000e-02
-3.15143e+00	-4.60581e-01	8.30208e-01	-2.73498e+00	6.69803e-01	8.21661e-01	6.06276e-03	2.86454e-03	3.06905e-03	-1.16196e-03	-6.24809e-05	-3.55007e-04	1	3.74000e-02	-3.00000e-01	1.50000e-01	-7.26000e-02
-2.56736e+00	-5.89105e-01	8.24813e-01	-2.76350e+00	6.69792e-01	1.00566e+00	6.07861e-03	2.93159e-03	3.14249e-03	-1.10809e-03	-2.08013e-04	-4.03079e-04	1	3.85000e-02	-3.00000e-01	1.50000e-01	-7.15000e-02
-2.08624e+00	-7.47743e-01	8.21256e-01	-2.77206e+00	6.69780e-01	1.16841e+00	6.11764e-03	2.99265e-03	3.23893e-03	-1.06356e-03	-3.62572e-04	-4.44797e-04	1	3.96000e-02	-3.00000e-01	1.50000e-01	-7.04000e-02
-2.07101e+00	-8.66625e-01	7.93196e-01	-2.64493e+00	6.69715e-01	1.23134e+00	6.11519e-03	3.15210e-03	3.42113e-03	-1.04928e-03	-6.19754e-04	-5.44791e-04	1	4.07000e-02	-3.00000e-01	1.50000e-01	-6.93000e-02
-1.81946e+00	-1.07146e+00	7.74223e-01	-2.57743e+00	6.69662e-01	1.45947e+00	6.14528e-03	3.28097e-03	3.59180e-03	-1.03907e-03	-8.50352e-04	-6.37258e-04	1	4.18000e-02	-3.00000e-01	1.50000e-01	-6.82000e-02
-1.81253e+00	-1.14373e+00	7.01307e-01	-2.56210e+00	6.69568e-01	1.98554e+00	6.13886e-03	3.46095e-03	3.84139e-03	-9.35061e-04	-1.13579e-03	-7.76896e-04	1	4.29000e-02	-3.00000e-01	1.50000e-01	-6.71000e-02
-1.59471e+00	-1.27464e+00	5.66009e-01	-2.63104e+00	6.69491e-01	2.89033e+00	6.17303e-03	3.64693e-03	4.05833e-03	-8.37712e-04	-1.39759e-03	-9.15356e-04	1	4.40000e-02	-3.00000e-01	1.50000e-01	-6.60000e-02
-1.60978e+00	-1.37058e+00	4.53118e-01	-2.71984e+00	6.69414e-01	2.38157e+00	6.15160e-03	3.82666e-03	4.30663e-03	-6.67783e-04	-1.66804e-03	-1.06962e-03	1	4.51000e-02	-3.00000e-01	1.50000e-01	-6.49000e-02
-1.75073e+00	-1.42794e+00	2.82627e-01	-2.83394e+00	6.69353e-01	1.54015e+00	6.12945e-03	4.01586e-03	4.49941e-03	-4.97976e-04	-1.92572e-03	-1.22314e-03	1	4.62000e-02	-3.00000e-01	1.50000e-01	-6.38000e-02
-2.10767e+00	-1.34250e+00	2.46410e-01	-2.79584e+00	6.69252e-01	1.57291e+00	6.22343e-03	4.20723e-03	4.75171e-03	-4.52352e-04	-2.10082e-03	-1.39811e-03	1	4.73000e-02	-3.00000e-01	1.50000e-01	-6.27000e-02
-2.48368e+00	-1.28029e+00	2.01217e-01	-2.75750e+00	6.69144e-01	1.23987e+00	6.26765e-03	4.34784e-03	4.99191e-03	-4.21985e-04	-2.22567e-03	-1.54329e-03	1	4.84000e-02	-3.00000e-01	1.50000e-01	-6.16000e-02
-2.32781e+00	-1.17460e+00	1.16964e-01	-2.72526e+00	6.68969e-01	1.28829e+00	6.56356e-03	4.34442e-03	5.23752e-03	-4.45690e-04	-2.28443e-03	-1.65470e-03	1	4.95000e-02	-3.00000e-01	1.50000e-01	-6.05000e-02
-2.77763e+00	-1.04683e+00	1.42103e-02	-2.60559e+00	6.68826e-01	1.00627e+00	6.82147e-03	4.39020e-03	5.46784e-03	-4.37067e-04	-2.35317e-03	-1.78402e-03	1	5.06000e-02	-3.00000e-01	1.50000e-01	-5.94000e-02
-2.40356e+00	-1.13715e+00	-8.01526e-02	-2.59280e+00	6.68621e-01	4.62958e-01	7.06979e-03	4.36210e-03	5.66937e-03	-4.36030e-04	-2.42297e-03	-1.82508e-03	1	5.17000e-02	-3.00000e-01	1.50000e-01	-5.83000e-02
-2.20248e+00	-1.22108e+00	-2.42892e-01	-2.46416e+00	6.68455e-01	3.53697e-01	7.29541e-03	4.42613e-03	5.86532e-03	-4.26743e-04	-2.51108e-03	-1.89844e-03	1	5.28000e-02	-3.00000e-01	1.50000e-01	-5.72000e-02
-2.00362e+00	-1.70907e+00	-4.80973e-02	-2.57088e+00	6.68242e-01	1.85779e+00	7.43206e-03	4.60051e-03	6.06594e-03	-4.40115e-04	-2.58415e-03	-1.95037e-03	1	5.39000e-02	-3.00000e-01	1.50000e-01	-5.61000e-02
-1.59268e+00	-2.16015e+00	2.09612e-01	-2.72060e+00	6.68039e-01	3.25448e+00	7.54835e-03	4.71858e-03	6.27005e-03	-4.27178e-04	-2.65329e-03	-2.03045e-03	1	5.50000e-02	-3.00000e-01	1.50000e-01	-5.50000e-02
-2.35676e+00	-2.42785e+00	9.09352e-01	-2.87677e+00	6.67840e-01	2.39442e+00	7.72596e-03	4.86322e-03	6.47435e-03	-3.61388e-04	-2.66499e-03	-2.10722e-03	1	5.61000e-02	-3.00000e-01	1.50000e-01	-5.39000e-02
-2.51632e+00	-2.72992e+00	1.48090e+00	-3.14412e+00	6.67643e-01	1.92933e+00	7.89394e-03	5.00372e-03	6.67861e-03	-2.76698e-04	-2.71346e-03	-2.19428e-03	1	5.72000e-02	-3.00000e-01	1.50000e-01	-5.28000e-02
-2.94948e+00	-2.56405e+00	1.80458e+00	-3.26504e+00	6.67489e-01	2.18415e+00	8.07164e-03	5.15695e-03	6.88106e-03	-1.54717e-04	-2.73923e-03	-2.24914e-03	1	5.83000e-02	-3.00000e-01	1.50000e-01	-5.17000e-02
-2.97388e+00	-2.48723e+00	2.10924e+00	-3.55070e+00	6.67304e-01	2.64779e+00	8.23080e-03	5.34118e-03	7.12493e-03	-4.65684e-05	-2.78689e-03	-2.30425e-03	1	5.94000e-02	-3.00000e-01	1.50000e-01	-5.06000e-02
-2.97662e+00	-2.17501e+00	2.12879e+00	-3.72919e+00	6.67174e-01	2.28726e+00	8.37927e-03	5.49569e-03	7.35641e-03	2.63966e-05	-2.88011e-03	-2.32690e-03	1	6.05000e-02	-3.00000e-01	1.50000e-01	-4.95000e-02
-2.91391e+00	-1.85735e+00	2.25784e+00	-3.93235e+00	6.67011e-01	1.57385e+00	8.54173e-03	5.65515e-03	7.60345e-03	5.91575e-05	-2.99519e-03	-2.34613e-03	1	6.16000e-02	-3.00000e-01	1.50000e-01	-4.84000e-02
-2.16996e+00	-1.67739e+00	2.69349e+00	-4.14961e+00	6.66910e-01	1.39425e+00	8.75013e-03	5.64578e-03	7.74737e-03	1.51031e-04	-3.11699e-03	-2.33197e-03	1	6.27000e-02	-3.00000e-01	1.50000e-01	-4.73000e-02
-1.42348e+00	-1.49167e+00	3.02255e+00	-4.38632e+00	6.66769e-01	1.62190e+00	8.96997e-03	5.65830e-03	7.89784e-03	2.26387e-04	-3.23929e-03	-2.32641e-03	1	6.38000e-02	-3.00000e-01	1.50000e-01	-4.62000e-02
-1.14486e+00	-1.54335e+00	3.69419e+00	-4.62853e+00	6.66668e-01	2.78148e+00	9.26587e-03	5.60784e-03	8.00998e-03	3.03475e-04	-3.34083e-03	-2.32434e-03	1	6.49000e-02	-3.00000e-01	1.50000e-01	-4.51000e-02
-9.39556e-01	-1.54939e+00	4.20253e+00	-4.85637e+00	6.66532e-01	2.58673e+00	9.54168e-03	5.53608e-03	8.10538e-03	4.02655e-04	-3.45160e-03	-2.30687e-03	1	6.60000e-02	-3.00000e-01	1.50000e-01	-4.40000e-02
-6.74229e-01	-1.78625e+00	4.81086e+00	-4.84180e+00	6.66480e-01	-6.73969e+00	1.00153e-02	5.48513e-03	8.15216e-03	3.74863e-04	-3.49508e-03	-2.30987e-03	1	6.71000e-02	-3.00000e-01	1.50000e-01	-4.29000e-02
-5.18438e-01	-2.01521e+00	5.49037e+00	-4.80621e+00	6.66407e-01	-1.71757e+01	1.04566e-02	5.39819e-03	8.17152e-03	3.85400e-04	-3.53847e-03	-2.27592e-03	1	6.82000e-02	-3.00000e-01	1.50000e-01	-4.18000e-02
1.43572e+00	-2.35288e+00	5.65882e+00	-4.60202e+00	6.66397e-01	-1.14753e+01	1.10595e-02	5.42074e-03	8.20770e-03	2.40807e-04	-3.50689e-03	-2.31301e-03	1	6.93000e-02	-3.00000e-01	1.50000e-01	-4.07000e-02
3.25438e+00	-2.71211e+00	5.97704e+00	-4.35809e+00	6.66386e-01	-3.67510e+00	1.16759e-02	5.45082e-03	8.23305e-03	8.01898e-05	-3.44072e-03	-2.33085e-03	1	7.04000e-02	-3.00000e-01	1.50000e-01	-3.96000e-02
5.72011e+00	-2.75790e+00	5.70771e+00	-4.18478e+00	6.66332e-01	-2.30945e+00	1.21743e-02	5.57418e-03	8.34652e-03	-9.54158e-05	-3.49298e-03	-2.44226e-03	1	7.15000e-02	-3.00000e-01	1.50000e-01	-3.85000e-02
8.13916e+00	-2.84664e+00	5.54771e+00	-4.00745e+00	6.66279e-01	-1.09462e+00	1.26803e-02	5.71469e-03	8.46434e-03	-2.73348e-04	-3.52068e-03	-2.56630e-03	1	7.26000e-02	-3.00000e-01	1.50000e-01	-3.74000e-02
9.22662e+00	-2.76639e+00	5.80963e+00	-3.95313e+00	6.66163e-01	-1.01059e+00	1.28214e-02	6.00351e-03	8.62318e-03	-3.73200e-04	-3.61881e-03	-2.69962e-03	1	7.37000e-02	-3.00000e-01	1.50000e-01	-3.63000e-02
1.06178e+01	-2.79431e+00	5.99913e+00	-3.90402e+00	6.66046e-01	-8.95107e-01	1.29810e-02	6.29670e-03	8.79338e-03	-4.88181e-04	-3.69876e-03	-2.84651e-03	1	7.48000e-02	-3.00000e-01	1.50000e-01	-3.52000e-02
1.04110e+01	-2.97509e+00	6.46210e+00	-3.83432e+00	6.65905e-01	-1.09025e+00	1.30701e-02	6.63635e-03	8.94451e-03	-5.94635e-04	-3.79427e-03	-2.91054e-03	1	7.59000e-02	-3.00000e-01	1.50000e-01	-3.41000e-02
1.01485e+01	-3.19495e+00	6.81526e+00	-3.77063e+00	6.65759e-01	-1.25710e+00	1.31702e-02	6.96841e-03	9.09798e-03	-7.04944e-04	-3.89270e-03	-2.97713e-03	1	7.70000e-02	-3.00000e-01	1.50000e-01	-3.30000e-02
8.24766e+00	-3.39256e+00	6.96594e+00	-3.74294e+00	6.65620e-01	-1.77139e+00	1.34478e-02	7.21801e-03	9.20329e-03	-7.64517e-04	-3.98631e-03	-3.01051e-03	1	7.81000e-02	-3.00000e-01	1.50000e-01	-3.19000e-02
6.18512e+00	-3.55154e+00	7.11184e+00	-3.72771e+00	6.65480e-01	-2.29544e+00	1.37240e-02	7.46140e-03	9.30514e-03	-8.18433e-04	-4.08219e-03	-3.04092e-03	1	7.92000e-02	-3.00000e-01	1.50000e-01	-3.08000e-02
4.22859e+00	-3.31870e+00	7.11614e+00	-3.96133e+00	6.65380e-01	-3.69175e+00	1.39184e-02	7.62440e-03	9.36273e-03	-7.35662e-04	-4.10564e-03	-3.11535e-03	1	8.03000e-02	-3.00000e-01	1.50000e-01	-2.97000e-02
2.24297e+00	-3.05891e+00	7.12674e+00	-4.20335e+00	6.65281e-01	-4.98757e+00	1.41092e-02	7.78540e-03	9.41393e-03	-6.47745e-04	-4.13044e-03	-3.18488e-03	1	8.14000e-02	-3.00000e-01	1.50000e-01	-2.86000e-02
2.07190e+00	-2.80520e+00	7.12356e+00	-4.66838e+00	6.65211e-01	-7.48038e-02	1.41922e-02	8.09965e-03	9.47530e-03	-6.10629e-04	-4.06728e-03	-3.29433e-03	1	8.25000e-02	-3.00000e-01	1.50000e-01	-2.75000e-02
1.90082e+00	-2.55148e+00	7.12037e+00	-5.13341e+00	6.65142e-01	4.83796e+00	1.42752e-02	8.41390e-03	9.53668e-03	-5.73513e-04	-4.00413e-03	-3.40378e-03	1	8.36000e-02	-3.00000e-01	1.50000e-01	-2.64000e-02
3.29810e+00	-2.68642e+00	7.10461e+00	-5.61381e+00	6.65101e-01	4.96239e+00	1.42614e-02	8.84107e-03	9.67052e-03	-6.58198e-04	-3.92568e-03	-3.50479e-03	1	8.47000e-02	-3.00000e-01	1.50000e-01	-2.53000e-02
4.59760e+00	-2.81088e+00	7.06731e+00	-6.09638e+00	6.65059e-01	5.33441e+00	1.42432e-02	9.27388e-03	9.80323e-03	-7.38177e-04	-3.84862e-03	-3.60402e-03	1	8.58000e-02	-3.00000e-01	1.50000e-01	-2.42000e-02
6.41008e+00	-2.85311e+00	6.91593e+00	-6.43626e+00	6.65040e-01	1.25300e+00	1.42252e-02	9.56382e-03	9.94156e-03	-7.82624e-04	-3.85010e-03	-3.65116e-03	1	8.69000e-02	-3.00000e-01	1.50000e-01	-2.31000e-02
8.17394e+00	-2.87795e+00	6.72809e+00	-6.78471e+00	6.65020e-01	-3.73608e+00	1.42022e-02	9.85229e-03	1.00627e-02	-8.13500e-04	-3.85691e-03	-3.68599e-03	1	8.80000e-02	-3.00000e-01	1.50000e-01	-2.20000e-02
8.23466e+00	-2.54554e+00	6.75759e+00	-6.90094e+00	6.65069e-01	-3.21690e+00	1.45508e-02	9.80747e-03	1.01102e-02	-6.15531e-04	-3.93593e-03	-3.67303e-03	1	8.91000e-02	-3.00000e-01	1.50000e-01	-2.09000e-02
8.47981e+00	-2.19958e+00	6.83690e+00	-7.04464e+00	6.65116e-01	-2.53045e+00	1.49047e-02	9.74562e-03	1.01385e-02	-4.13736e-04	-4.01343e-03	-3.65373e-03	1	9.02000e-02	-3.00000e-01	1.50000e-01	-1.98000e-02
6.57398e+00	-1.94450e+00	7.44052e+00	-7.01370e+00	6.65249e-01	-3.54580e+00	1.54890e-02	9.48756e-03	1.01532e-02	-2.15824e-04	-4.09166e-03	-3.65223e-03	1	9.13000e-02	-3.00000e-01	1.50000e-01	-1.87000e-02
5.14268e+00	-1.70162e+00	8.11371e+00	-7.02751e+00	6.65373e-01	-4.53985e+00	1.60691e-02	9.22438e-03	1.01677e-02	-2.17341e-05	-4.16217e-03	-3.65799e-03	1	9.24000e-02	-3.00000e-01	1.50000e-01	-1.76000e-02
2.94623e+00	-1.92167e+00	8.52384e+00	-7.04619e+00	6.65486e-01	-1.30442e+01	1.63440e-02	8.89548e-03	1.01610e-02	-2.86156e-05	-4.20006e-03	-3.64607e-03	1	9.35000e-02	-3.00000e-01	1.50000e-01	-1.65000e-02
1.43578e+00	-2.15576e+00	8.92314e+00	-7.09414e+00	6.65581e-01	-2.38041e+01	1.66097e-02	8.56779e-03	1.01592e-02	-3.14649e-05	-4.23575e-03	-3.63427e-03	1	9.46000e-02	-3.00000e-01	1.50000e-01	-1.54000e-02
1.66422e+00	-2.74450e+00	8.41577e+00	-7.10791e+00	6.65612e-01	2.99390e+01	1.65335e-02	8.20447e-03	1.00865e-02	-2.98509e-05	-4.22639e-03	-3.57337e-03	1	9.57000e-02	-3.00000e-01	1.50000e-01	-1.43000e-02
2.46376e+00	-3.33071e+00	7.92309e+00	-7.10396e+00	6.65640e-01	7.07830e+01	1.64681e-02	7.85639e-03	1.00019e-02	-3.02321e-05	-4.22691e-03	-3.50462e-03	1	9.68000e-02	-3.00000e-01	1.50000e-01	-1.32000e-02
3.25779e+00	-3.81042e+00	7.36602e+00	-7.11284e+00	6.65654e-01	-3.03080e+01	1.61901e-02	7.76318e-03	9.92129e-03	2.05107e-05	-4.16984e-03	-3.38302e-03	1	9.79000e-02	-3.00000e-01	1.50000e-01	-1.21000e-02
3.84720e+00	-4.23607e+00	6.88506e+00	-7.11441e+00	6.65662e-01	-9.51769e+01	1.58813e-02	7.68006e-03	9.82641e-03	5.29010e-05	-4.09478e-03	-3.25717e-03	1	9.90000e-02	-3.00000e-01	1.50000e-01	-1.10000e-02
1.82000e+00	-4.23863e+00	6.92703e+00	-7.08349e+00	6.65670e-01	-3.27535e+01	1.54417e-02	7.72575e-03	9.77533e-03	1.40382e-04	-3.97007e-03	-3.11383e-03	1	1.00100e-01	-3.00000e-01	1.50000e-01	-9.90000e-03
-6.50048e-01	-4.17277e+00	6.97902e+00	-7.02773e+00	6.65661e-01	5.87632e+00	1.49555e-02	7.75825e-03	9.70490e-03	2.29422e-04	-3.81834e-03	-2.97033e-03	1	1.01200e-01	-3.00000e-01	1.50000e-01	-8.80000e-03
-4.31131e+00	-3.80097e+00	7.08319e+00	-6.83639e+00	6.65684e-01	4.66047e+00	1.45435e-02	7.60166e-03	9.64298e-03	3.62246e-04	-3.61284e-03	-2.84722e-03	1	1.02300e-01	-3.00000e-01	1.50000e-01	-7.70000e-03
-7.85698e+00	-3.41013e+00	7.10928e+00	-6.60180e+00	6.65693e-01	3.96086e+00	1.40955e-02	7.42280e-03	9.56018e-03	4.99764e-04	-3.38383e-03	-2.72024e-03	1	1.03400e-01	-3.00000e-01	1.50000e-01	-6.60000e-03
-7.28005e+00	-3.44715e+00	6.53173e+00	-6.44385e+00	6.65803e-01	1.60115e+00	1.39033e-02	7.18155e-03	9.34940e-03	4.29425e-04	-3.17047e-03	-2.64472e-03	1	1.04500e-01	-3.00000e-01	1.50000e-01	-5.50000e-03
-6.48745e+00	-3.54968e+00	5.92970e+00	-6.33055e+00	6.65918e-01	5.15731e+00	1.36907e-02	6.94492e-03	9.10988e-03	3.41525e-04	-2.95705e-03	-2.56658e-03	1	1.05600e-01	-3.00000e-01	1.50000e-01	-4.40000e-03
-4.17912e+00	-3.69308e+00	5.52521e+00	-6.25923e+00	6.66095e-01	6.96044e+00	1.34224e-02	6.71671e-03	8.80532e-03	1.69418e-04	-2.78898e-03	-2.48708e-03	1	1.06700e-01	-3.00000e-01	1.50000e-01	-3.30000e-03
-2.76608e+00	-3.82043e+00	5.11789e+00	-6.21075e+00	6.66265e-01	8.03741e+00	1.31486e-02	6.49841e-03	8.49454e-03	-7.25195e-06	-2.62495e-03	-2.38184e-03	1	1.07800e-01	-3.00000e-01	1.50000e-01	-2.20000e-03
