"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.84123e-01	2.01993e-01	4.37505e-01	-1.61782e+00	6.74325e-01	-2.84650e+00	2.30066e-03	2.08607e-03	8.30703e-04	-2.02573e-04	-1.67947e-04	5.83493e-05	1	0.00000e+00	4.00000e-01	2.50000e-01	-1.10000e-01
-1.13704e-01	2.18860e-01	1.37402e-01	-1.62637e+00	6.74291e-01	-5.38770e-01	2.30515e-03	2.19267e-03	8.75607e-04	-2.57962e-04	-1.55215e-04	4.89906e-05	1	2.20000e-03	4.00000e-01	2.50000e-01	-1.07800e-01
-7.85430e-03	1.70137e-01	-5.62887e-02	-1.61074e+00	6.74244e-01	1.69693e+00	2.28475e-03	2.19002e-03	9.33859e-04	-2.31941e-04	-1.40632e-04	2.26573e-05	1	4.40000e-03	4.00000e-01	2.50000e-01	-1.05600e-01
2.30943e-02	4.71674e-02	-1.35400e-01	-1.54424e+00	6.74193e-01	2.15808e+01	2.23528e-03	2.13256e-03	9.99816e-04	-1.37674e-04	-1.29387e-04	-1.40974e-05	1	6.60000e-03	4.00000e-01	2.50000e-01	-1.03400e-01
5.10282e-02	-1.89504e-01	-1.63619e-01	-1.48343e+00	6.74149e-01	-5.96587e+00	2.16544e-03	2.11121e-03	1.06661e-03	-2.82213e-05	-1.22719e-04	-5.30517e-05	1	8.80000e-03	4.00000e-01	2.50000e-01	-1.01200e-01
1.67911e-01	-5.33581e-01	-1.29748e-01	-1.46676e+00	6.74117e-01	-2.59340e+00	2.10109e-03	2.16880e-03	1.12899e-03	6.59152e-05	-1.25533e-04	-9.58016e-05	1	1.10000e-02	4.00000e-01	2.50000e-01	-9.90000e-02
3.40338e-01	-7.90629e-01	2.41843e-02	-1.48121e+00	6.74092e-01	-1.48161e+00	2.06264e-03	2.27413e-03	1.18708e-03	1.55844e-04	-1.43325e-04	-1.44041e-04	1	1.32000e-02	4.00000e-01	2.50000e-01	-9.68000e-02
4.85210e-01	-7.71684e-01	1.46355e-01	-1.53129e+00	6.74067e-01	-1.08567e+00	2.06112e-03	2.33244e-03	1.24600e-03	2.30691e-04	-1.76253e-04	-1.97725e-04	1	1.54000e-02	4.00000e-01	2.50000e-01	-9.46000e-02
5.68019e-01	-5.30565e-01	-1.10214e-01	-1.59321e+00	6.74033e-01	-8.48933e-01	2.07803e-03	2.31858e-03	1.31141e-03	2.63086e-04	-2.19550e-04	-2.48571e-04	1	1.76000e-02	4.00000e-01	2.50000e-01	-9.24000e-02
5.74437e-01	-2.70277e-01	-7.91947e-01	-1.58130e+00	6.73978e-01	-9.42973e-01	2.04600e-03	2.27613e-03	1.38335e-03	2.65659e-04	-2.64539e-04	-2.86433e-04	1	1.98000e-02	4.00000e-01	2.50000e-01	-9.02000e-02
4.14393e-01	-1.58538e-01	-1.32989e+00	-1.49310e+00	6.73905e-01	-8.71317e-01	1.94283e-03	2.24229e-03	1.46606e-03	2.71935e-04	-2.97494e-04	-3.10285e-04	1	2.20000e-02	4.00000e-01	2.50000e-01	-8.80000e-02
2.96418e-01	-2.13482e-01	-1.19478e+00	-1.45639e+00	6.73820e-01	-2.79707e+00	1.88314e-03	2.23202e-03	1.58376e-03	2.64178e-04	-3.02798e-04	-3.22123e-04	1	2.42000e-02	4.00000e-01	2.50000e-01	-8.58000e-02
4.59710e-01	-3.10549e-01	-6.92617e-01	-1.53003e+00	6.73728e-01	-1.31636e+00	1.93929e-03	2.21626e-03	1.75125e-03	2.21185e-04	-2.98537e-04	-3.28010e-04	1	2.64000e-02	4.00000e-01	2.50000e-01	-8.36000e-02
6.67050e-01	-4.02638e-01	-4.54340e-01	-1.63527e+00	6.73626e-01	-8.34212e-01	2.05193e-03	2.17478e-03	1.95141e-03	1.72808e-04	-3.22700e-04	-3.29847e-04	1	2.86000e-02	4.00000e-01	2.50000e-01	-8.14000e-02
8.62173e-01	-6.15488e-01	-4.88142e-01	-1.71894e+00	6.73526e-01	-7.69167e-01	2.18205e-03	2.12802e-03	2.16069e-03	1.40416e-04	-3.76785e-04	-3.25014e-04	1	3.08000e-02	4.00000e-01	2.50000e-01	-7.92000e-02
1.18129e+00	-9.42389e-01	-4.56832e-01	-1.78929e+00	6.73445e-01	-5.77179e-01	2.35309e-03	2.10966e-03	2.35835e-03	1.02029e-04	-4.37111e-04	-3.15468e-04	1	3.30000e-02	4.00000e-01	2.50000e-01	-7.70000e-02
1.28718e+00	-1.10701e+00	-3.73636e-01	-1.80596e+00	6.73398e-01	-5.53027e-01	2.58466e-03	2.12664e-03	2.52473e-03	3.69563e-05	-4.80138e-04	-3.07178e-04	1	3.52000e-02	4.00000e-01	2.50000e-01	-7.48000e-02
8.52563e-01	-9.92797e-01	-4.28867e-01	-1.71768e+00	6.73379e-01	-1.50526e+00	2.87261e-03	2.14295e-03	2.65700e-03	-5.24135e-05	-4.82908e-04	-3.03623e-04	1	3.74000e-02	4.00000e-01	2.50000e-01	-7.26000e-02
2.91541e-01	-8.58785e-01	-5.59687e-01	-1.56767e+00	6.73372e-01	-2.10302e+00	3.15222e-03	2.12421e-03	2.77070e-03	-1.65195e-04	-4.46334e-04	-3.04545e-04	1	3.96000e-02	4.00000e-01	2.50000e-01	-7.04000e-02
5.08184e-02	-9.02482e-01	-5.35089e-01	-1.43485e+00	6.73366e-01	3.41188e+00	3.33582e-03	2.09425e-03	2.87825e-03	-2.92891e-04	-4.02715e-04	-3.06637e-04	1	4.18000e-02	4.00000e-01	2.50000e-01	-6.82000e-02
4.32641e-02	-1.02992e+00	-2.37130e-01	-1.34352e+00	6.73357e-01	5.26693e-01	3.41947e-03	2.10730e-03	2.97349e-03	-4.21896e-04	-3.82452e-04	-3.03780e-04	1	4.40000e-02	4.00000e-01	2.50000e-01	-6.60000e-02
1.74616e-01	-1.16383e+00	2.15704e-01	-1.29889e+00	6.73341e-01	3.84135e-01	3.44931e-03	2.14977e-03	3.04046e-03	-5.42185e-04	-3.83468e-04	-2.92494e-04	1	4.62000e-02	4.00000e-01	2.50000e-01	-6.38000e-02
4.47122e-01	-1.32371e+00	5.63249e-01	-1.30063e+00	6.73314e-01	6.26366e-01	3.43187e-03	2.15161e-03	3.08420e-03	-6.28821e-04	-3.76089e-04	-2.85722e-04	1	4.84000e-02	4.00000e-01	2.50000e-01	-6.16000e-02
6.10771e-01	-1.37032e+00	6.56389e-01	-1.30371e+00	6.73276e-01	1.18587e+00	3.35995e-03	2.09966e-03	3.11272e-03	-6.62259e-04	-3.41597e-04	-2.94567e-04	1	5.06000e-02	4.00000e-01	2.50000e-01	-5.94000e-02
4.58710e-01	-1.09916e+00	5.57963e-01	-1.26340e+00	6.73230e-01	3.85387e+00	3.27803e-03	2.04012e-03	3.12869e-03	-6.56842e-04	-2.88811e-04	-3.13407e-04	1	5.28000e-02	4.00000e-01	2.50000e-01	-5.72000e-02
