"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.01441e+00	5.75617e-01	-2.62533e-01	-2.62803e+00	6.80873e-01	1.84012e+00	7.61176e-03	3.24632e-03	4.80495e-03	-8.77580e-04	2.05730e-03	7.24722e-04	1	0.00000e+00	-5.00000e-02	2.50000e-01	-1.10000e-01
-1.40889e+00	1.04864e+00	-2.56145e-01	-2.46253e+00	6.80864e-01	1.40412e+00	7.35714e-03	3.24103e-03	4.91084e-03	-9.57929e-04	1.97012e-03	6.21007e-04	1	2.20000e-03	-5.00000e-02	2.50000e-01	-1.07800e-01
-1.56383e+00	1.34213e+00	-5.50994e-01	-2.42695e+00	6.80856e-01	1.57800e+00	7.02570e-03	3.14538e-03	4.98746e-03	-9.45229e-04	1.89224e-03	4.86879e-04	1	4.40000e-03	-5.00000e-02	2.50000e-01	-1.05600e-01
-1.61813e+00	1.40241e+00	-7.87617e-01	-2.45605e+00	6.80848e-01	1.47554e+00	6.68159e-03	2.99532e-03	5.01124e-03	-8.67685e-04	1.79658e-03	3.44523e-04	1	6.60000e-03	-5.00000e-02	2.50000e-01	-1.03400e-01
-1.73855e+00	1.20396e+00	-6.53442e-01	-2.46898e+00	6.80849e-01	1.26464e+00	6.50691e-03	2.88135e-03	4.99301e-03	-8.13352e-04	1.66831e-03	2.17155e-04	1	8.80000e-03	-5.00000e-02	2.50000e-01	-1.01200e-01
-1.82198e+00	9.14373e-01	-3.07452e-01	-2.42694e+00	6.80866e-01	1.13152e+00	6.46504e-03	2.83537e-03	4.96855e-03	-8.00676e-04	1.51746e-03	1.07643e-04	1	1.10000e-02	-5.00000e-02	2.50000e-01	-9.90000e-02
-1.71021e+00	7.98643e-01	-7.45449e-02	-2.33639e+00	6.80887e-01	1.09457e+00	6.39583e-03	2.84153e-03	4.96359e-03	-8.27062e-04	1.35639e-03	9.23221e-06	1	1.32000e-02	-5.00000e-02	2.50000e-01	-9.68000e-02
-1.50483e+00	7.86913e-01	7.52183e-02	-2.21140e+00	6.80906e-01	1.05606e+00	6.23634e-03	2.87066e-03	4.98422e-03	-8.84991e-04	1.20827e-03	-7.81878e-05	1	1.54000e-02	-5.00000e-02	2.50000e-01	-9.46000e-02
-1.42890e+00	5.60221e-01	2.42742e-01	-2.04832e+00	6.80922e-01	9.27475e-01	6.00634e-03	2.89913e-03	5.03213e-03	-9.30884e-04	1.07588e-03	-1.50388e-04	1	1.76000e-02	-5.00000e-02	2.50000e-01	-9.24000e-02
-1.40026e+00	2.85394e-01	3.04091e-01	-1.87676e+00	6.80925e-01	9.85605e-01	5.79007e-03	2.90731e-03	5.10496e-03	-9.68302e-04	9.71846e-04	-2.18435e-04	1	1.98000e-02	-5.00000e-02	2.50000e-01	-9.02000e-02
-1.03638e+00	4.20762e-01	2.11623e-01	-1.76696e+00	6.80904e-01	1.02745e+00	5.66432e-03	2.94848e-03	5.19542e-03	-1.04788e-03	9.23487e-04	-2.81270e-04	1	2.20000e-02	-5.00000e-02	2.50000e-01	-8.80000e-02
