"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.60198e+00	1.97335e+00	-4.27344e-01	1.56613e+00	6.66542e-01	-5.59659e-01	1.06887e-02	7.79978e-03	3.73746e-03	-3.05148e-03	3.71530e-04	-6.10625e-04	1	1.32000e-02	6.00000e-01	1.50000e-01	-9.68000e-02
1.27902e+00	1.79143e+00	-1.91173e-01	1.42767e+00	6.66580e-01	-6.03918e-01	1.06350e-02	7.97257e-03	3.70762e-03	-3.09421e-03	3.43177e-04	-6.15736e-04	1	1.43000e-02	6.00000e-01	1.50000e-01	-9.57000e-02
9.56049e-01	1.60951e+00	4.50003e-02	1.28921e+00	6.66618e-01	-6.48178e-01	1.05813e-02	8.14536e-03	3.67778e-03	-3.13693e-03	3.14824e-04	-6.20847e-04	1	1.54000e-02	6.00000e-01	1.50000e-01	-9.46000e-02
6.76999e-01	1.35366e+00	1.99938e-01	1.21590e+00	6.66663e-01	-1.19847e+00	1.05627e-02	8.23240e-03	3.61921e-03	-3.17265e-03	2.99418e-04	-6.25098e-04	1	1.65000e-02	6.00000e-01	1.50000e-01	-9.35000e-02
3.97948e-01	1.09781e+00	3.54876e-01	1.14260e+00	6.66708e-01	-1.74877e+00	1.05441e-02	8.31944e-03	3.56064e-03	-3.20838e-03	2.84011e-04	-6.29349e-04	1	1.76000e-02	6.00000e-01	1.50000e-01	-9.24000e-02
1.60925e-01	8.52764e-01	3.78308e-01	1.12853e+00	6.66747e-01	-5.94065e-01	1.05834e-02	8.30118e-03	3.48806e-03	-3.22314e-03	2.94687e-04	-6.17848e-04	1	1.87000e-02	6.00000e-01	1.50000e-01	-9.13000e-02
-7.60999e-02	6.07712e-01	4.01739e-01	1.11446e+00	6.66786e-01	5.60644e-01	1.06228e-02	8.28292e-03	3.41547e-03	-3.23790e-03	3.05364e-04	-6.06347e-04	1	1.98000e-02	6.00000e-01	1.50000e-01	-9.02000e-02
-2.96163e-01	4.71253e-01	3.13463e-01	1.10035e+00	6.66810e-01	8.89185e-01	1.07170e-02	8.22522e-03	3.34390e-03	-3.22626e-03	3.50216e-04	-5.82263e-04	1	2.09000e-02	6.00000e-01	1.50000e-01	-8.91000e-02
-5.16227e-01	3.34792e-01	2.25186e-01	1.08623e+00	6.66833e-01	1.21773e+00	1.08113e-02	8.16752e-03	3.27232e-03	-3.21462e-03	3.95069e-04	-5.58179e-04	1	2.20000e-02	6.00000e-01	1.50000e-01	-8.80000e-02
-7.01882e-01	3.44644e-01	3.02455e-02	1.05365e+00	6.66837e-01	9.39737e-01	1.09291e-02	8.11080e-03	3.21685e-03	-3.18162e-03	4.62391e-04	-5.39654e-04	1	2.31000e-02	6.00000e-01	1.50000e-01	-8.69000e-02
-8.87539e-01	3.54495e-01	-1.64696e-01	1.02108e+00	6.66840e-01	6.61743e-01	1.10468e-02	8.05409e-03	3.16138e-03	-3.14862e-03	5.29714e-04	-5.21129e-04	1	2.42000e-02	6.00000e-01	1.50000e-01	-8.58000e-02
-9.60646e-01	4.15878e-01	-3.71160e-01	1.01472e+00	6.66822e-01	6.84440e-01	1.11106e-02	7.97527e-03	3.12712e-03	-3.10364e-03	5.98995e-04	-5.14862e-04	1	2.53000e-02	6.00000e-01	1.50000e-01	-8.47000e-02
-1.03375e+00	4.77262e-01	-5.77624e-01	1.00836e+00	6.66805e-01	7.07137e-01	1.11743e-02	7.89644e-03	3.09286e-03	-3.05867e-03	6.68277e-04	-5.08594e-04	1	2.64000e-02	6.00000e-01	1.50000e-01	-8.36000e-02
-9.13782e-01	4.61230e-01	-6.57183e-01	1.05246e+00	6.66772e-01	8.77533e-01	1.11238e-02	7.80210e-03	3.07509e-03	-2.97415e-03	7.30272e-04	-5.03895e-04	1	2.75000e-02	6.00000e-01	1.50000e-01	-8.25000e-02
-7.93809e-01	4.45197e-01	-7.36742e-01	1.09657e+00	6.66739e-01	1.04793e+00	1.10732e-02	7.70776e-03	3.05732e-03	-2.88963e-03	7.92268e-04	-4.99196e-04	1	2.86000e-02	6.00000e-01	1.50000e-01	-8.14000e-02
-5.56725e-01	3.36376e-01	-7.05369e-01	1.16407e+00	6.66701e-01	-1.53878e+00	1.09651e-02	7.60469e-03	3.05192e-03	-2.77115e-03	8.47872e-04	-4.81715e-04	1	2.97000e-02	6.00000e-01	1.50000e-01	-8.03000e-02
-3.19640e-01	2.27554e-01	-6.73995e-01	1.23157e+00	6.66663e-01	-4.12550e+00	1.08569e-02	7.50163e-03	3.04653e-03	-2.65268e-03	9.03476e-04	-4.64234e-04	1	3.08000e-02	6.00000e-01	1.50000e-01	-7.92000e-02
-1.28095e-01	1.28443e-01	-6.36869e-01	1.30601e+00	6.66625e-01	-9.82202e-01	1.07872e-02	7.36986e-03	3.05204e-03	-2.57001e-03	9.53442e-04	-4.29890e-04	1	3.19000e-02	6.00000e-01	1.50000e-01	-7.81000e-02
6.34511e-02	2.93312e-02	-5.99742e-01	1.38046e+00	6.66586e-01	2.16112e+00	1.07176e-02	7.23810e-03	3.05756e-03	-2.48734e-03	1.00341e-03	-3.95545e-04	1	3.30000e-02	6.00000e-01	1.50000e-01	-7.70000e-02
1.59118e-01	4.42678e-02	-5.92659e-01	1.46496e+00	6.66549e-01	2.76403e+00	1.06864e-02	7.08532e-03	3.07447e-03	-2.48223e-03	1.04439e-03	-3.56096e-04	1	3.41000e-02	6.00000e-01	1.50000e-01	-7.59000e-02
2.54785e-01	5.92045e-02	-5.85575e-01	1.54947e+00	6.66511e-01	3.36693e+00	1.06553e-02	6.93254e-03	3.09139e-03	-2.47712e-03	1.08537e-03	-3.16647e-04	1	3.52000e-02	6.00000e-01	1.50000e-01	-7.48000e-02
3.35587e-01	1.55397e-01	-6.25956e-01	1.61973e+00	6.66475e-01	1.70653e-01	1.06332e-02	6.81367e-03	3.11999e-03	-2.52345e-03	1.10877e-03	-2.79128e-04	1	3.63000e-02	6.00000e-01	1.50000e-01	-7.37000e-02
4.16389e-01	2.51590e-01	-6.66338e-01	1.69000e+00	6.66438e-01	-3.02565e+00	1.06111e-02	6.69479e-03	3.14860e-03	-2.56977e-03	1.13217e-03	-2.41608e-04	1	3.74000e-02	6.00000e-01	1.50000e-01	-7.26000e-02
5.25497e-01	2.88899e-01	-7.65176e-01	1.71580e+00	6.66400e-01	-2.13091e+00	1.05934e-02	6.64785e-03	3.18601e-03	-2.62714e-03	1.13713e-03	-1.94904e-04	1	3.85000e-02	6.00000e-01	1.50000e-01	-7.15000e-02
6.34606e-01	3.26208e-01	-8.64014e-01	1.74160e+00	6.66362e-01	-1.23617e+00	1.05758e-02	6.60091e-03	3.22342e-03	-2.68451e-03	1.14209e-03	-1.48200e-04	1	3.96000e-02	6.00000e-01	1.50000e-01	-7.04000e-02
6.90035e-01	2.87155e-01	-9.31880e-01	1.73509e+00	6.66322e-01	-1.05255e+00	1.05553e-02	6.61992e-03	3.26209e-03	-2.72929e-03	1.14157e-03	-9.27690e-05	1	4.07000e-02	6.00000e-01	1.50000e-01	-6.93000e-02
7.45463e-01	2.48102e-01	-9.99747e-01	1.72857e+00	6.66281e-01	-8.68923e-01	1.05348e-02	6.63893e-03	3.30077e-03	-2.77407e-03	1.14104e-03	-3.73375e-05	1	4.18000e-02	6.00000e-01	1.50000e-01	-6.82000e-02
7.16071e-01	2.81670e-01	-9.37558e-01	1.71821e+00	6.66239e-01	-8.76674e-01	1.05061e-02	6.69622e-03	3.32837e-03	-2.81679e-03	1.14188e-03	2.66475e-06	1	4.29000e-02	6.00000e-01	1.50000e-01	-6.71000e-02
6.86678e-01	3.15238e-01	-8.75368e-01	1.70786e+00	6.66198e-01	-8.84425e-01	1.04775e-02	6.75351e-03	3.35598e-03	-2.85951e-03	1.14272e-03	4.26672e-05	1	4.40000e-02	6.00000e-01	1.50000e-01	-6.60000e-02
6.50781e-01	4.67723e-01	-7.21697e-01	1.69729e+00	6.66157e-01	-9.22075e-01	1.04523e-02	6.82074e-03	3.36817e-03	-2.90749e-03	1.13826e-03	5.75288e-05	1	4.51000e-02	6.00000e-01	1.50000e-01	-6.49000e-02
6.14884e-01	6.20210e-01	-5.68024e-01	1.68672e+00	6.66117e-01	-9.59726e-01	1.04271e-02	6.88797e-03	3.38036e-03	-2.95548e-03	1.13380e-03	7.23905e-05	1	4.62000e-02	6.00000e-01	1.50000e-01	-6.38000e-02
5.91816e-01	7.36903e-01	-4.35286e-01	1.66904e+00	6.66080e-01	-1.18164e+00	1.04241e-02	6.94117e-03	3.38481e-03	-2.99305e-03	1.12397e-03	7.62529e-05	1	4.73000e-02	6.00000e-01	1.50000e-01	-6.27000e-02
5.68749e-01	8.53597e-01	-3.02547e-01	1.65136e+00	6.66043e-01	-1.40356e+00	1.04212e-02	6.99437e-03	3.38926e-03	-3.03063e-03	1.11414e-03	8.01153e-05	1	4.84000e-02	6.00000e-01	1.50000e-01	-6.16000e-02
4.87337e-01	8.16392e-01	-2.52978e-01	1.62595e+00	6.66009e-01	-1.01762e+00	1.04368e-02	6.99328e-03	3.39332e-03	-3.05333e-03	1.10679e-03	8.00353e-05	1	4.95000e-02	6.00000e-01	1.50000e-01	-6.05000e-02
4.05926e-01	7.79187e-01	-2.03410e-01	1.60055e+00	6.65976e-01	-6.31673e-01	1.04523e-02	6.99218e-03	3.39739e-03	-3.07604e-03	1.09944e-03	7.99553e-05	1	5.06000e-02	6.00000e-01	1.50000e-01	-5.94000e-02
2.71849e-01	6.28448e-01	-2.29208e-01	1.56323e+00	6.65952e-01	5.85447e+00	1.04474e-02	6.92085e-03	3.40515e-03	-3.07853e-03	1.09985e-03	7.82723e-05	1	5.17000e-02	6.00000e-01	1.50000e-01	-5.83000e-02
1.37772e-01	4.77708e-01	-2.55007e-01	1.52590e+00	6.65927e-01	1.23406e+01	1.04425e-02	6.84951e-03	3.41292e-03	-3.08102e-03	1.10026e-03	7.65893e-05	1	5.28000e-02	6.00000e-01	1.50000e-01	-5.72000e-02
2.48938e-02	3.39648e-01	-2.95331e-01	1.47342e+00	6.65910e-01	6.83847e+00	1.04103e-02	6.76726e-03	3.42560e-03	-3.06365e-03	1.10827e-03	8.30828e-05	1	5.39000e-02	6.00000e-01	1.50000e-01	-5.61000e-02
-8.79842e-02	2.01589e-01	-3.35655e-01	1.42094e+00	6.65894e-01	1.33632e+00	1.03781e-02	6.68500e-03	3.43829e-03	-3.04628e-03	1.11627e-03	8.95764e-05	1	5.50000e-02	6.00000e-01	1.50000e-01	-5.50000e-02
-1.48239e-01	1.91855e-01	-3.33345e-01	1.36660e+00	6.65883e-01	1.05586e+00	1.03547e-02	6.63290e-03	3.45256e-03	-3.02191e-03	1.13139e-03	1.05796e-04	1	5.61000e-02	6.00000e-01	1.50000e-01	-5.39000e-02
-2.08495e-01	1.82121e-01	-3.31035e-01	1.31225e+00	6.65871e-01	7.75388e-01	1.03313e-02	6.58081e-03	3.46683e-03	-2.99753e-03	1.14652e-03	1.22015e-04	1	5.72000e-02	6.00000e-01	1.50000e-01	-5.28000e-02
-2.63746e-01	2.80724e-01	-2.98838e-01	1.27077e+00	6.65862e-01	-7.16137e-01	1.03211e-02	6.56228e-03	3.47853e-03	-2.97890e-03	1.16070e-03	1.41057e-04	1	5.83000e-02	6.00000e-01	1.50000e-01	-5.17000e-02
-3.18998e-01	3.79326e-01	-2.66642e-01	1.22928e+00	6.65852e-01	-2.20766e+00	1.03108e-02	6.54376e-03	3.49023e-03	-2.96028e-03	1.17488e-03	1.60099e-04	1	5.94000e-02	6.00000e-01	1.50000e-01	-5.06000e-02
-3.98062e-01	4.86738e-01	-2.49690e-01	1.20482e+00	6.65839e-01	-4.73458e-01	1.03023e-02	6.56234e-03	3.49719e-03	-2.95237e-03	1.17664e-03	1.80337e-04	1	6.05000e-02	6.00000e-01	1.50000e-01	-4.95000e-02
-4.77127e-01	5.94150e-01	-2.32737e-01	1.18036e+00	6.65826e-01	1.26075e+00	1.02938e-02	6.58091e-03	3.50415e-03	-2.94446e-03	1.17840e-03	2.00575e-04	1	6.16000e-02	6.00000e-01	1.50000e-01	-4.84000e-02
-5.42242e-01	6.46316e-01	-2.64057e-01	1.17764e+00	6.65812e-01	1.13351e+00	1.03218e-02	6.63506e-03	3.50667e-03	-2.96527e-03	1.16527e-03	2.17130e-04	1	6.27000e-02	6.00000e-01	1.50000e-01	-4.73000e-02
-6.07357e-01	6.98481e-01	-2.95377e-01	1.17492e+00	6.65798e-01	1.00627e+00	1.03499e-02	6.68922e-03	3.50919e-03	-2.98609e-03	1.15213e-03	2.33684e-04	1	6.38000e-02	6.00000e-01	1.50000e-01	-4.62000e-02
-6.51340e-01	6.18790e-01	-3.70932e-01	1.17767e+00	6.65779e-01	9.50836e-01	1.04453e-02	6.81596e-03	3.51100e-03	-3.07017e-03	1.12657e-03	2.38577e-04	1	6.49000e-02	6.00000e-01	1.50000e-01	-4.51000e-02
-6.95322e-01	5.39098e-01	-4.46488e-01	1.18041e+00	6.65761e-01	8.95405e-01	1.05408e-02	6.94270e-03	3.51281e-03	-3.15426e-03	1.10100e-03	2.43470e-04	1	6.60000e-02	6.00000e-01	1.50000e-01	-4.40000e-02
-7.61344e-01	3.28734e-01	-4.74675e-01	1.15231e+00	6.65733e-01	7.86150e-01	1.06562e-02	7.12001e-03	3.51921e-03	-3.26088e-03	1.07579e-03	2.36079e-04	1	6.71000e-02	6.00000e-01	1.50000e-01	-4.29000e-02
-8.27367e-01	1.18370e-01	-5.02862e-01	1.12422e+00	6.65706e-01	6.76894e-01	1.07717e-02	7.29732e-03	3.52561e-03	-3.36750e-03	1.05059e-03	2.28687e-04	1	6.82000e-02	6.00000e-01	1.50000e-01	-4.18000e-02
-8.40888e-01	-3.90408e-02	-3.84925e-01	1.07644e+00	6.65673e-01	6.24809e-01	1.08780e-02	7.42411e-03	3.53166e-03	-3.43584e-03	1.03670e-03	2.12984e-04	1	6.93000e-02	6.00000e-01	1.50000e-01	-4.07000e-02
-8.54409e-01	-1.96451e-01	-2.66988e-01	1.02866e+00	6.65639e-01	5.72724e-01	1.09842e-02	7.55090e-03	3.53770e-03	-3.50419e-03	1.02281e-03	1.97281e-04	1	7.04000e-02	6.00000e-01	1.50000e-01	-3.96000e-02
-7.11796e-01	-2.16066e-01	-5.42112e-02	1.00999e+00	6.65604e-01	7.37025e-01	1.10848e-02	7.59662e-03	3.53385e-03	-3.56958e-03	1.01058e-03	1.89779e-04	1	7.15000e-02	6.00000e-01	1.50000e-01	-3.85000e-02
-5.69183e-01	-2.35681e-01	1.58566e-01	9.91326e-01	6.65569e-01	9.01327e-01	1.11854e-02	7.64233e-03	3.53000e-03	-3.63496e-03	9.98356e-04	1.82277e-04	1	7.26000e-02	6.00000e-01	1.50000e-01	-3.74000e-02
-3.67238e-01	-2.30179e-01	2.93453e-01	1.01287e+00	6.65539e-01	-1.23608e+01	1.12670e-02	7.58521e-03	3.51651e-03	-3.72573e-03	9.84865e-04	1.95203e-04	1	7.37000e-02	6.00000e-01	1.50000e-01	-3.63000e-02
-1.65293e-01	-2.24677e-01	4.28340e-01	1.03442e+00	6.65508e-01	-2.56230e+01	1.13486e-02	7.52808e-03	3.50302e-03	-3.81651e-03	9.71374e-04	2.08130e-04	1	7.48000e-02	6.00000e-01	1.50000e-01	-3.52000e-02
-1.07389e-01	-2.02226e-01	4.08462e-01	1.08620e+00	6.65481e-01	-1.30744e+01	1.14025e-02	7.39765e-03	3.49186e-03	-3.89955e-03	9.69811e-04	2.28306e-04	1	7.59000e-02	6.00000e-01	1.50000e-01	-3.41000e-02
-4.94848e-02	-1.79775e-01	3.88584e-01	1.13798e+00	6.65454e-01	-5.25851e-01	1.14565e-02	7.26723e-03	3.48070e-03	-3.98260e-03	9.68248e-04	2.48482e-04	1	7.70000e-02	6.00000e-01	1.50000e-01	-3.30000e-02
-8.34145e-02	-9.84412e-02	3.34642e-01	1.21352e+00	6.65428e-01	-7.73501e-01	1.14960e-02	7.14278e-03	3.48420e-03	-4.01686e-03	9.90193e-04	2.57546e-04	1	7.81000e-02	6.00000e-01	1.50000e-01	-3.19000e-02
-1.17344e-01	-1.71070e-02	2.80700e-01	1.28907e+00	6.65401e-01	-1.02115e+00	1.15355e-02	7.01833e-03	3.48770e-03	-4.05113e-03	1.01214e-03	2.66611e-04	1	7.92000e-02	6.00000e-01	1.50000e-01	-3.08000e-02
-4.00371e-02	5.55190e-03	3.03335e-01	1.34644e+00	6.65372e-01	-8.36046e-01	1.15906e-02	6.91658e-03	3.50392e-03	-4.02190e-03	1.05070e-03	2.64538e-04	1	8.03000e-02	6.00000e-01	1.50000e-01	-2.97000e-02
3.72699e-02	2.82108e-02	3.25971e-01	1.40381e+00	6.65344e-01	-6.50942e-01	1.16457e-02	6.81484e-03	3.52015e-03	-3.99267e-03	1.08926e-03	2.62465e-04	1	8.14000e-02	6.00000e-01	1.50000e-01	-2.86000e-02
1.09597e-01	-5.59218e-02	3.70947e-01	1.40056e+00	6.65310e-01	-8.26839e-02	1.17211e-02	6.70038e-03	3.53720e-03	-3.89643e-03	1.12408e-03	2.54821e-04	1	8.25000e-02	6.00000e-01	1.50000e-01	-2.75000e-02
1.81923e-01	-1.40054e-01	4.15923e-01	1.39732e+00	6.65276e-01	4.85574e-01	1.17965e-02	6.58592e-03	3.55425e-03	-3.80018e-03	1.15889e-03	2.47176e-04	1	8.36000e-02	6.00000e-01	1.50000e-01	-2.64000e-02
9.25288e-02	-1.81624e-01	4.19574e-01	1.36257e+00	6.65235e-01	1.23770e+00	1.18701e-02	6.44629e-03	3.56844e-03	-3.63320e-03	1.18233e-03	2.39165e-04	1	8.47000e-02	6.00000e-01	1.50000e-01	-2.53000e-02
3.13408e-03	-2.23193e-01	4.23225e-01	1.32783e+00	6.65194e-01	1.98983e+00	1.19437e-02	6.30666e-03	3.58263e-03	-3.46621e-03	1.20578e-03	2.31153e-04	1	8.58000e-02	6.00000e-01	1.50000e-01	-2.42000e-02
-1.79908e-01	-1.54197e-01	3.92596e-01	1.31969e+00	6.65140e-01	1.85242e-01	1.19901e-02	6.16074e-03	3.59483e-03	-3.26468e-03	1.20935e-03	2.25104e-04	1	8.69000e-02	6.00000e-01	1.50000e-01	-2.31000e-02
-3.62950e-01	-8.52005e-02	3.61966e-01	1.31155e+00	6.65085e-01	-1.61935e+00	1.20365e-02	6.01482e-03	3.60703e-03	-3.06314e-03	1.21293e-03	2.19055e-04	1	8.80000e-02	6.00000e-01	1.50000e-01	-2.20000e-02
-4.65312e-01	5.52734e-03	2.91331e-01	1.34652e+00	6.65018e-01	-2.03879e-01	1.20248e-02	5.88808e-03	3.61224e-03	-2.87785e-03	1.17264e-03	2.06204e-04	1	8.91000e-02	6.00000e-01	1.50000e-01	-2.09000e-02
-5.67675e-01	9.62552e-02	2.20695e-01	1.38150e+00	6.64952e-01	1.21159e+00	1.20131e-02	5.76134e-03	3.61746e-03	-2.69256e-03	1.13236e-03	1.93353e-04	1	9.02000e-02	6.00000e-01	1.50000e-01	-1.98000e-02
-4.86318e-01	1.44895e-01	1.36051e-01	1.44462e+00	6.64886e-01	1.41536e+00	1.19678e-02	5.68738e-03	3.61078e-03	-2.52517e-03	1.04609e-03	1.72555e-04	1	9.13000e-02	6.00000e-01	1.50000e-01	-1.87000e-02
-4.04962e-01	1.93535e-01	5.14059e-02	1.50775e+00	6.64820e-01	1.61913e+00	1.19225e-02	5.61341e-03	3.60411e-03	-2.35777e-03	9.59829e-04	1.51757e-04	1	9.24000e-02	6.00000e-01	1.50000e-01	-1.76000e-02
-1.94169e-01	1.99256e-01	1.45974e-02	1.58147e+00	6.64762e-01	8.81425e-01	1.19000e-02	5.59944e-03	3.58689e-03	-2.22633e-03	8.53433e-04	1.33996e-04	1	9.35000e-02	6.00000e-01	1.50000e-01	-1.65000e-02
1.66230e-02	2.04976e-01	-2.22110e-02	1.65520e+00	6.64703e-01	1.43725e-01	1.18775e-02	5.58546e-03	3.56967e-03	-2.09490e-03	7.47038e-04	1.16234e-04	1	9.46000e-02	6.00000e-01	1.50000e-01	-1.54000e-02
2.51363e-01	1.79781e-01	-4.28494e-02	1.72193e+00	6.64650e-01	-5.16190e-01	1.18984e-02	5.59662e-03	3.54650e-03	-2.01854e-03	6.40390e-04	9.65322e-05	1	9.57000e-02	6.00000e-01	1.50000e-01	-1.43000e-02
4.86104e-01	1.54585e-01	-6.34878e-02	1.78867e+00	6.64596e-01	-1.17611e+00	1.19193e-02	5.60779e-03	3.52333e-03	-1.94219e-03	5.33741e-04	7.68300e-05	1	9.68000e-02	6.00000e-01	1.50000e-01	-1.32000e-02
6.71636e-01	1.18765e-01	-1.39047e-01	1.82737e+00	6.64538e-01	-8.99952e-01	1.19484e-02	5.60563e-03	3.50514e-03	-1.90918e-03	4.34130e-04	4.15051e-05	1	9.79000e-02	6.00000e-01	1.50000e-01	-1.21000e-02
8.57169e-01	8.29457e-02	-2.14606e-01	1.86608e+00	6.64479e-01	-6.23798e-01	1.19775e-02	5.60347e-03	3.48696e-03	-1.87618e-03	3.34519e-04	6.18019e-06	1	9.90000e-02	6.00000e-01	1.50000e-01	-1.10000e-02
9.39873e-01	3.73187e-02	-3.05618e-01	1.86565e+00	6.64410e-01	-5.92452e-01	1.19538e-02	5.59227e-03	3.48472e-03	-1.87737e-03	2.46157e-04	-4.60818e-05	1	1.00100e-01	6.00000e-01	1.50000e-01	-9.90000e-03
1.02258e+00	-8.30841e-03	-3.96631e-01	1.86521e+00	6.64341e-01	-5.61107e-01	1.19300e-02	5.58106e-03	3.48247e-03	-1.87856e-03	1.57795e-04	-9.83438e-05	1	1.01200e-01	6.00000e-01	1.50000e-01	-8.80000e-03
1.03508e+00	-1.22484e-01	-4.23562e-01	1.84673e+00	6.64267e-01	-5.70189e-01	1.18519e-02	5.61290e-03	3.49588e-03	-1.89488e-03	8.42319e-05	-1.56064e-04	1	1.02300e-01	6.00000e-01	1.50000e-01	-7.70000e-03
1.04758e+00	-2.36660e-01	-4.50493e-01	1.82825e+00	6.64194e-01	-5.79271e-01	1.17738e-02	5.64474e-03	3.50929e-03	-1.91120e-03	1.06689e-05	-2.13783e-04	1	1.03400e-01	6.00000e-01	1.50000e-01	-6.60000e-03
1.13093e+00	-4.61654e-01	-4.40825e-01	1.82899e+00	6.64126e-01	-5.29824e-01	1.17048e-02	5.72369e-03	3.53479e-03	-1.91963e-03	-5.30989e-05	-2.64125e-04	1	1.04500e-01	6.00000e-01	1.50000e-01	-5.50000e-03
1.21429e+00	-6.86648e-01	-4.31156e-01	1.82973e+00	6.64058e-01	-4.80376e-01	1.16359e-02	5.80265e-03	3.56029e-03	-1.92805e-03	-1.16867e-04	-3.14467e-04	1	1.05600e-01	6.00000e-01	1.50000e-01	-4.40000e-03
1.39319e+00	-9.34896e-01	-4.38624e-01	1.85594e+00	6.64000e-01	-4.58815e-01	1.16245e-02	5.85431e-03	3.59630e-03	-1.92847e-03	-1.82772e-04	-3.48950e-04	1	1.06700e-01	6.00000e-01	1.50000e-01	-3.30000e-03
1.57210e+00	-1.18315e+00	-4.46093e-01	1.88215e+00	6.63942e-01	-4.37254e-01	1.16132e-02	5.90598e-03	3.63231e-03	-1.92889e-03	-2.48677e-04	-3.83433e-04	1	1.07800e-01	6.00000e-01	1.50000e-01	-2.20000e-03
1.66902e+00	-1.28426e+00	-4.46025e-01	1.90438e+00	6.63896e-01	-4.38554e-01	1.16512e-02	5.94548e-03	3.67590e-03	-1.91285e-03	-3.17750e-04	-4.00346e-04	1	1.08900e-01	6.00000e-01	1.50000e-01	-1.10000e-03
1.76594e+00	-1.38537e+00	-4.45957e-01	1.92661e+00	6.63850e-01	-4.39853e-01	1.16892e-02	5.98498e-03	3.71949e-03	-1.89681e-03	-3.86823e-04	-4.17259e-04	1	1.10000e-01	6.00000e-01	1.50000e-01	0.00000e+00
1.71295e+00	-1.27710e+00	-4.37688e-01	1.92002e+00	6.63820e-01	-4.22629e-01	1.17398e-02	6.07573e-03	3.76698e-03	-1.84195e-03	-4.47194e-04	-4.25402e-04	1	1.11100e-01	6.00000e-01	1.50000e-01	1.10000e-03
