"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.23169e+00	1.20732e+00	-6.44056e-01	-2.77216e+00	6.78592e-01	-1.36597e+00	3.29820e-03	1.99983e-03	1.95419e-03	-5.96491e-04	6.79791e-04	4.57037e-05	1	0.00000e+00	-2.00000e-01	1.50000e-01	-1.10000e-01
1.36369e+00	1.09804e+00	-5.45008e-01	-2.68921e+00	6.78623e-01	-1.11663e+00	3.09158e-03	1.92394e-03	1.90374e-03	-5.47088e-04	6.36423e-04	2.85831e-05	1	1.10000e-03	-2.00000e-01	1.50000e-01	-1.08900e-01
1.55803e+00	9.90101e-01	-4.56515e-01	-2.57410e+00	6.78642e-01	-7.79599e-01	2.87454e-03	1.84461e-03	1.84539e-03	-5.06387e-04	5.88891e-04	1.17824e-05	1	2.20000e-03	-2.00000e-01	1.50000e-01	-1.07800e-01
1.45125e+00	9.31003e-01	-4.95535e-01	-2.49453e+00	6.78690e-01	-8.51331e-01	2.77258e-03	1.82901e-03	1.79909e-03	-4.73805e-04	5.24198e-04	1.91669e-05	1	3.30000e-03	-2.00000e-01	1.50000e-01	-1.06700e-01
1.38687e+00	8.49174e-01	-5.35813e-01	-2.41048e+00	6.78725e-01	-8.30462e-01	2.66422e-03	1.79944e-03	1.74631e-03	-4.55513e-04	4.59788e-04	1.75779e-05	1	4.40000e-03	-2.00000e-01	1.50000e-01	-1.05600e-01
1.27139e+00	7.24640e-01	-6.86044e-01	-2.37059e+00	6.78769e-01	-1.00616e+00	2.61537e-03	1.75426e-03	1.69746e-03	-4.59576e-04	4.10344e-04	7.96259e-07	1	5.50000e-03	-2.00000e-01	1.50000e-01	-1.04500e-01
1.19515e+00	5.70532e-01	-8.33392e-01	-2.32718e+00	6.78802e-01	-1.06518e+00	2.57422e-03	1.69098e-03	1.63873e-03	-4.66241e-04	3.65371e-04	-2.30714e-05	1	6.60000e-03	-2.00000e-01	1.50000e-01	-1.03400e-01
1.20126e+00	3.49643e-01	-9.69911e-01	-2.29578e+00	6.78839e-01	-1.19999e+00	2.50199e-03	1.60466e-03	1.59440e-03	-4.56308e-04	3.44914e-04	-5.79546e-05	1	7.70000e-03	-2.00000e-01	1.50000e-01	-1.02300e-01
1.24155e+00	1.22396e-01	-1.11308e+00	-2.27433e+00	6.78871e-01	-1.16768e+00	2.44610e-03	1.50104e-03	1.53850e-03	-4.47419e-04	3.27588e-04	-9.91649e-05	1	8.80000e-03	-2.00000e-01	1.50000e-01	-1.01200e-01
1.27180e+00	-5.50426e-02	-1.13911e+00	-2.26650e+00	6.78908e-01	6.45161e-02	2.37059e-03	1.41512e-03	1.49734e-03	-4.28067e-04	3.27295e-04	-1.34265e-04	1	9.90000e-03	-2.00000e-01	1.50000e-01	-1.00100e-01
1.33935e+00	-2.33234e-01	-1.19335e+00	-2.27248e+00	6.78946e-01	-4.76464e-01	2.30224e-03	1.31408e-03	1.44736e-03	-4.12534e-04	3.28000e-04	-1.74567e-04	1	1.10000e-02	-2.00000e-01	1.50000e-01	-9.90000e-02
1.02066e+00	-2.73105e-01	-1.16367e+00	-2.21450e+00	6.78989e-01	-1.71428e+00	2.25526e-03	1.29946e-03	1.42266e-03	-4.14980e-04	3.21690e-04	-1.83682e-04	1	1.21000e-02	-2.00000e-01	1.50000e-01	-9.79000e-02
7.32296e-01	-3.24260e-01	-1.16089e+00	-2.16397e+00	6.79030e-01	-1.90091e+00	2.20552e-03	1.27136e-03	1.38968e-03	-4.21236e-04	3.11978e-04	-1.96176e-04	1	1.32000e-02	-2.00000e-01	1.50000e-01	-9.68000e-02
4.81999e-01	-3.44301e-01	-1.26890e+00	-2.05994e+00	6.79064e-01	-1.00015e+00	2.18466e-03	1.31348e-03	1.36684e-03	-4.54140e-04	2.90698e-04	-1.96411e-04	1	1.43000e-02	-2.00000e-01	1.50000e-01	-9.57000e-02
3.11738e-01	-3.79904e-01	-1.40876e+00	-1.99376e+00	6.79096e-01	-1.82360e-01	2.15946e-03	1.34810e-03	1.33852e-03	-4.94649e-04	2.66797e-04	-2.02424e-04	1	1.54000e-02	-2.00000e-01	1.50000e-01	-9.46000e-02
3.26844e-01	-4.52123e-01	-1.62567e+00	-1.80877e+00	6.79111e-01	-9.38032e-01	2.12420e-03	1.39668e-03	1.32993e-03	-5.11582e-04	2.35898e-04	-1.96223e-04	1	1.65000e-02	-2.00000e-01	1.50000e-01	-9.35000e-02
3.67635e-01	-5.26804e-01	-1.87614e+00	-1.65487e+00	6.79126e-01	-1.52121e+00	2.08557e-03	1.44981e-03	1.31831e-03	-5.31528e-04	2.03281e-04	-1.95767e-04	1	1.76000e-02	-2.00000e-01	1.50000e-01	-9.24000e-02
3.26407e-01	-6.36635e-01	-1.97678e+00	-1.38460e+00	6.79133e-01	-5.53488e+00	2.02860e-03	1.44974e-03	1.32553e-03	-4.96359e-04	1.62844e-04	-1.91482e-04	1	1.87000e-02	-2.00000e-01	1.50000e-01	-9.13000e-02
2.72799e-01	-7.51299e-01	-2.10645e+00	-1.11588e+00	6.79142e-01	-9.87907e+00	1.96445e-03	1.45541e-03	1.33085e-03	-4.60262e-04	1.23973e-04	-1.89305e-04	1	1.98000e-02	-2.00000e-01	1.50000e-01	-9.02000e-02
2.20385e-01	-8.56241e-01	-2.02131e+00	-8.77882e-01	6.79161e-01	-6.07959e+00	1.91804e-03	1.41873e-03	1.34698e-03	-3.99091e-04	7.02879e-05	-2.00777e-04	1	2.09000e-02	-2.00000e-01	1.50000e-01	-8.91000e-02
1.73834e-01	-9.70589e-01	-1.94281e+00	-6.24916e-01	6.79181e-01	-2.20583e+00	1.86295e-03	1.38486e-03	1.36353e-03	-3.38114e-04	1.78971e-05	-2.11840e-04	1	2.20000e-02	-2.00000e-01	1.50000e-01	-8.80000e-02
-1.15959e-02	-9.77485e-01	-1.84342e+00	-5.22523e-01	6.79211e-01	-3.12200e+00	1.80355e-03	1.33591e-03	1.38406e-03	-2.60880e-04	-3.42719e-05	-2.41838e-04	1	2.31000e-02	-2.00000e-01	1.50000e-01	-8.69000e-02
-1.95379e-01	-9.86884e-01	-1.73375e+00	-4.11302e-01	6.79242e-01	-4.22355e+00	1.74262e-03	1.28757e-03	1.40721e-03	-1.84130e-04	-8.85876e-05	-2.72431e-04	1	2.42000e-02	-2.00000e-01	1.50000e-01	-8.58000e-02
-5.78470e-01	-9.06294e-01	-1.64828e+00	-4.09968e-01	6.79264e-01	-1.66724e+00	1.62715e-03	1.23705e-03	1.42941e-03	-1.02931e-04	-1.08515e-04	-2.85910e-04	1	2.53000e-02	-2.00000e-01	1.50000e-01	-8.47000e-02
-9.68544e-01	-8.25606e-01	-1.55365e+00	-4.07821e-01	6.79287e-01	1.06942e+00	1.51231e-03	1.18615e-03	1.45324e-03	-2.10099e-05	-1.29748e-04	-2.99860e-04	1	2.64000e-02	-2.00000e-01	1.50000e-01	-8.36000e-02
-1.24159e+00	-7.75726e-01	-1.25855e+00	-4.75908e-01	6.79293e-01	8.06858e-01	1.40344e-03	1.14284e-03	1.47549e-03	8.89668e-06	-1.22200e-04	-2.82555e-04	1	2.75000e-02	-2.00000e-01	1.50000e-01	-8.25000e-02
-1.51465e+00	-7.25846e-01	-9.63448e-01	-5.43995e-01	6.79299e-01	5.44292e-01	1.29457e-03	1.09952e-03	1.49775e-03	3.88035e-05	-1.14652e-04	-2.65249e-04	1	2.86000e-02	-2.00000e-01	1.50000e-01	-8.14000e-02
-1.29259e+00	-7.20477e-01	-5.04669e-01	-6.79284e-01	6.79300e-01	5.46710e-01	1.27991e-03	1.05763e-03	1.52054e-03	2.88266e-05	-1.14351e-04	-2.41771e-04	1	2.97000e-02	-2.00000e-01	1.50000e-01	-8.03000e-02
