"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-2.78345e-01	3.18465e-05	-1.24386e-05	3.26207e-04	7.08007e-01	2.83203e-01	4.50375e-06	2.31226e-06	1.45912e-08	1.48040e-06	1.16746e-09	9.81341e-09	1	8.69000e-02	-6.00000e-01	1.50000e-01	-2.31000e-02
-2.78237e-01	3.96110e-05	-8.42116e-06	3.23291e-04	7.08006e-01	2.83202e-01	4.50381e-06	2.31193e-06	1.44921e-08	1.48056e-06	1.28857e-09	9.81294e-09	1	8.80000e-02	-6.00000e-01	1.50000e-01	-2.20000e-02
-2.78089e-01	4.75091e-05	-1.63019e-05	3.32583e-04	7.08004e-01	2.83202e-01	4.50401e-06	2.31155e-06	1.43600e-08	1.48060e-06	1.40600e-09	9.79619e-09	1	8.91000e-02	-6.00000e-01	1.50000e-01	-2.09000e-02
-2.77942e-01	5.30858e-05	-2.09929e-05	3.38901e-04	7.08002e-01	2.83201e-01	4.50410e-06	2.31114e-06	1.42282e-08	1.48063e-06	1.52088e-09	9.77744e-09	1	9.02000e-02	-6.00000e-01	1.50000e-01	-1.98000e-02
-2.77780e-01	5.38280e-05	-1.02007e-05	3.44995e-04	7.08001e-01	2.83200e-01	4.50427e-06	2.31066e-06	1.40648e-08	1.48064e-06	1.63140e-09	9.74121e-09	1	9.13000e-02	-6.00000e-01	1.50000e-01	-1.87000e-02
-2.77609e-01	5.88526e-05	-1.09751e-06	3.54002e-04	7.07999e-01	2.83200e-01	4.50425e-06	2.31015e-06	1.39018e-08	1.48063e-06	1.74002e-09	9.70247e-09	1	9.24000e-02	-6.00000e-01	1.50000e-01	-1.76000e-02
-2.77530e-01	6.19044e-05	6.53171e-06	3.50246e-04	7.07998e-01	2.83199e-01	4.50452e-06	2.30996e-06	1.37122e-08	1.48089e-06	1.84422e-09	9.65862e-09	1	9.35000e-02	-6.00000e-01	1.50000e-01	-1.65000e-02
-2.77517e-01	6.52418e-05	4.13458e-06	3.42106e-04	7.07996e-01	2.83198e-01	4.50470e-06	2.31005e-06	1.35261e-08	1.48131e-06	1.94592e-09	9.62318e-09	1	9.46000e-02	-6.00000e-01	1.50000e-01	-1.54000e-02
-2.77512e-01	6.54175e-05	6.70298e-06	3.35437e-04	7.07993e-01	2.83197e-01	4.50510e-06	2.31017e-06	1.33132e-08	1.48184e-06	2.04506e-09	9.57104e-09	1	9.57000e-02	-6.00000e-01	1.50000e-01	-1.43000e-02
-2.77500e-01	6.32152e-05	1.98342e-05	3.32125e-04	7.07992e-01	2.83197e-01	4.50516e-06	2.31021e-06	1.31011e-08	1.48229e-06	2.14011e-09	9.51520e-09	1	9.68000e-02	-6.00000e-01	1.50000e-01	-1.32000e-02
-2.77497e-01	3.91057e-05	3.68329e-05	3.39834e-04	7.07990e-01	2.83196e-01	4.50566e-06	2.31027e-06	1.28653e-08	1.48268e-06	2.23600e-09	9.44404e-09	1	9.79000e-02	-6.00000e-01	1.50000e-01	-1.21000e-02
-2.77487e-01	2.49115e-05	4.49484e-05	3.43666e-04	7.07988e-01	2.83195e-01	4.50567e-06	2.31023e-06	1.26306e-08	1.48304e-06	2.32425e-09	9.36740e-09	1	9.90000e-02	-6.00000e-01	1.50000e-01	-1.10000e-02
-2.77458e-01	1.29200e-05	5.39460e-05	3.48642e-04	7.07986e-01	2.83194e-01	4.50615e-06	2.31017e-06	1.23756e-08	1.48337e-06	2.41378e-09	9.27440e-09	1	1.00100e-01	-6.00000e-01	1.50000e-01	-9.90000e-03
-2.77395e-01	-5.45838e-07	5.52083e-05	3.45911e-04	7.07985e-01	2.83194e-01	4.50615e-06	2.30998e-06	1.21220e-08	1.48355e-06	2.49256e-09	9.17652e-09	1	1.01200e-01	-6.00000e-01	1.50000e-01	-8.80000e-03
-2.77317e-01	2.16530e-05	7.12587e-05	3.39062e-04	7.07983e-01	2.83193e-01	4.50659e-06	2.30974e-06	1.18515e-08	1.48377e-06	2.57193e-09	9.06115e-09	1	1.02300e-01	-6.00000e-01	1.50000e-01	-7.70000e-03
-2.77140e-01	4.08405e-05	1.00650e-04	3.47370e-04	7.07982e-01	2.83193e-01	4.50655e-06	2.30934e-06	1.15827e-08	1.48372e-06	2.63861e-09	8.94094e-09	1	1.03400e-01	-6.00000e-01	1.50000e-01	-6.60000e-03
-2.76940e-01	7.02002e-05	1.50498e-04	3.62708e-04	7.07980e-01	2.83192e-01	4.50695e-06	2.30886e-06	1.13007e-08	1.48375e-06	2.70303e-09	8.80257e-09	1	1.04500e-01	-6.00000e-01	1.50000e-01	-5.50000e-03
-2.76846e-01	1.01378e-04	1.57935e-04	3.49034e-04	7.07980e-01	2.83192e-01	4.50682e-06	2.30819e-06	1.10205e-08	1.48341e-06	2.75981e-09	8.66307e-09	1	1.05600e-01	-6.00000e-01	1.50000e-01	-4.40000e-03
-2.76733e-01	6.86690e-05	1.34177e-04	3.26553e-04	7.07979e-01	2.83192e-01	4.50718e-06	2.30741e-06	1.07305e-08	1.48316e-06	2.81157e-09	8.50538e-09	1	1.06700e-01	-6.00000e-01	1.50000e-01	-3.30000e-03
-2.76621e-01	3.87027e-05	1.77159e-04	3.56704e-04	7.07978e-01	2.83191e-01	4.50724e-06	2.30748e-06	1.04488e-08	1.48349e-06	2.85708e-09	8.37122e-09	1	1.07800e-01	-6.00000e-01	1.50000e-01	-2.20000e-03
-2.76561e-01	-3.84864e-05	2.13615e-04	3.97920e-04	7.07975e-01	2.83190e-01	4.50795e-06	2.30788e-06	1.01631e-08	1.48423e-06	2.89946e-09	8.22873e-09	1	1.08900e-01	-6.00000e-01	1.50000e-01	-1.10000e-03
-2.76694e-01	-1.08496e-04	1.70916e-04	3.68769e-04	7.07974e-01	2.83190e-01	4.50802e-06	2.30809e-06	9.87976e-09	1.48468e-06	2.93863e-09	8.08519e-09	1	1.10000e-01	-6.00000e-01	1.50000e-01	0.00000e+00
