"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-8.28669e-02	1.42480e-01	-1.72732e-02	-2.07102e-01	6.83625e-01	5.68947e-01	9.27413e-04	5.00384e-04	5.26640e-04	-3.08696e-04	-2.33211e-04	9.80028e-05	1	0.00000e+00	5.00000e-02	1.50000e-01	-1.10000e-01
-7.74497e-02	7.41311e-02	2.18530e-03	-2.39679e-01	6.83621e-01	5.97087e-01	9.14327e-04	4.93588e-04	5.27115e-04	-2.95499e-04	-2.33043e-04	1.00564e-04	1	1.10000e-03	5.00000e-02	1.50000e-01	-1.08900e-01
-7.15296e-02	1.37989e-03	1.61360e-02	-2.65043e-01	6.83617e-01	6.12765e-01	9.01926e-04	4.86721e-04	5.28536e-04	-2.82399e-04	-2.34399e-04	1.05047e-04	1	2.20000e-03	5.00000e-02	1.50000e-01	-1.07800e-01
-5.78941e-02	-2.18820e-02	2.10091e-02	-3.02631e-01	6.83613e-01	1.93126e+00	8.87871e-04	4.78250e-04	5.27409e-04	-2.67813e-04	-2.30138e-04	1.05510e-04	1	3.30000e-03	5.00000e-02	1.50000e-01	-1.06700e-01
-4.02692e-02	-4.37249e-02	2.16804e-02	-3.37608e-01	6.83610e-01	3.46778e+00	8.73924e-04	4.70077e-04	5.27368e-04	-2.53591e-04	-2.27523e-04	1.07768e-04	1	4.40000e-03	5.00000e-02	1.50000e-01	-1.05600e-01
-4.87571e-02	-5.36348e-02	1.00537e-02	-3.77867e-01	6.83607e-01	2.55786e+00	8.60466e-04	4.63637e-04	5.24258e-04	-2.40987e-04	-2.19910e-04	1.06704e-04	1	5.50000e-03	5.00000e-02	1.50000e-01	-1.04500e-01
-5.42780e-02	-5.98393e-02	-4.26008e-05	-4.20203e-01	6.83604e-01	1.50639e+00	8.47196e-04	4.58167e-04	5.22007e-04	-2.28880e-04	-2.13567e-04	1.06937e-04	1	6.60000e-03	5.00000e-02	1.50000e-01	-1.03400e-01
-6.28081e-02	-1.05888e-01	1.41625e-03	-4.67410e-01	6.83602e-01	-2.26198e-01	8.36769e-04	4.57072e-04	5.19649e-04	-2.19788e-04	-2.04339e-04	1.04635e-04	1	7.70000e-03	5.00000e-02	1.50000e-01	-1.02300e-01
-7.21613e-02	-1.49175e-01	9.77820e-03	-5.12492e-01	6.83598e-01	-2.86357e+01	8.26922e-04	4.57172e-04	5.17390e-04	-2.10801e-04	-1.93508e-04	1.02461e-04	1	8.80000e-03	5.00000e-02	1.50000e-01	-1.01200e-01
-5.58769e-02	-2.33560e-01	5.38769e-02	-5.56207e-01	6.83594e-01	-1.67732e+01	8.22216e-04	4.54283e-04	5.18877e-04	-2.01307e-04	-1.81943e-04	9.82649e-05	1	9.90000e-03	5.00000e-02	1.50000e-01	-1.00100e-01
-3.58547e-02	-3.15371e-01	1.01692e-01	-6.05406e-01	6.83590e-01	2.73373e+01	8.17546e-04	4.52545e-04	5.21387e-04	-1.92911e-04	-1.71348e-04	9.53912e-05	1	1.10000e-02	5.00000e-02	1.50000e-01	-9.90000e-02
1.53090e-03	-4.08373e-01	1.54192e-01	-6.26498e-01	6.83587e-01	1.75180e+01	8.16049e-04	4.44416e-04	5.25387e-04	-1.81662e-04	-1.61535e-04	9.32593e-05	1	1.21000e-02	5.00000e-02	1.50000e-01	-9.79000e-02
3.95802e-02	-4.99641e-01	2.08974e-01	-6.53542e-01	6.83584e-01	9.31892e-02	8.14867e-04	4.36780e-04	5.29923e-04	-1.71277e-04	-1.52542e-04	9.20614e-05	1	1.32000e-02	5.00000e-02	1.50000e-01	-9.68000e-02
6.96794e-02	-5.56268e-01	2.32575e-01	-6.28472e-01	6.83582e-01	3.92358e-01	8.16246e-04	4.36296e-04	5.32807e-04	-1.60581e-04	-1.45737e-04	9.54666e-05	1	1.43000e-02	5.00000e-02	1.50000e-01	-9.57000e-02
9.80753e-02	-6.13504e-01	2.57760e-01	-6.06417e-01	6.83581e-01	4.01250e-01	8.17938e-04	4.36368e-04	5.35703e-04	-1.50057e-04	-1.39434e-04	9.93414e-05	1	1.54000e-02	5.00000e-02	1.50000e-01	-9.46000e-02
7.03837e-02	-5.86955e-01	2.50997e-01	-5.43262e-01	6.83582e-01	2.33003e-01	8.17137e-04	4.47304e-04	5.36072e-04	-1.43606e-04	-1.34666e-04	1.03860e-04	1	1.65000e-02	5.00000e-02	1.50000e-01	-9.35000e-02
4.15319e-02	-5.63409e-01	2.42807e-01	-4.78878e-01	6.83583e-01	4.50140e-01	8.16639e-04	4.58595e-04	5.36117e-04	-1.37375e-04	-1.30035e-04	1.08620e-04	1	1.76000e-02	5.00000e-02	1.50000e-01	-9.24000e-02
-4.44929e-02	-4.44847e-01	1.93713e-01	-4.12298e-01	6.83585e-01	6.18320e-01	8.08919e-04	4.69505e-04	5.33971e-04	-1.32796e-04	-1.25401e-04	1.06537e-04	1	1.87000e-02	5.00000e-02	1.50000e-01	-9.13000e-02
-1.32356e-01	-3.27475e-01	1.41326e-01	-3.43579e-01	6.83587e-01	7.91014e-01	8.01338e-04	4.80447e-04	5.31408e-04	-1.28620e-04	-1.20528e-04	1.04450e-04	1	1.98000e-02	5.00000e-02	1.50000e-01	-9.02000e-02
-2.08602e-01	-1.79784e-01	4.49734e-02	-3.00222e-01	6.83591e-01	5.59000e-01	7.87541e-04	4.82762e-04	5.27635e-04	-1.24227e-04	-1.17178e-04	9.40234e-05	1	2.09000e-02	5.00000e-02	1.50000e-01	-8.91000e-02
-2.86465e-01	-3.03119e-02	-5.30931e-02	-2.56516e-01	6.83595e-01	3.28334e-01	7.73601e-04	4.84959e-04	5.23462e-04	-1.20047e-04	-1.13407e-04	8.33864e-05	1	2.20000e-02	5.00000e-02	1.50000e-01	-8.80000e-02
-3.03195e-01	6.12520e-02	-1.25802e-01	-2.35290e-01	6.83600e-01	3.36419e-01	7.58069e-04	4.80634e-04	5.19251e-04	-1.19863e-04	-1.13453e-04	7.07786e-05	1	2.31000e-02	5.00000e-02	1.50000e-01	-8.69000e-02
-3.20163e-01	1.54048e-01	-1.98956e-01	-2.14431e-01	6.83605e-01	3.45071e-01	7.42351e-04	4.76144e-04	5.14699e-04	-1.19604e-04	-1.13264e-04	5.79888e-05	1	2.42000e-02	5.00000e-02	1.50000e-01	-8.58000e-02
-3.05607e-01	1.66590e-01	-1.58731e-01	-2.02620e-01	6.83610e-01	3.39622e-01	7.30854e-04	4.71984e-04	5.11023e-04	-1.27327e-04	-1.15451e-04	4.98540e-05	1	2.53000e-02	5.00000e-02	1.50000e-01	-8.47000e-02
-2.91037e-01	1.78701e-01	-1.18880e-01	-1.90758e-01	6.83614e-01	3.34154e-01	7.19263e-04	4.67782e-04	5.07164e-04	-1.34954e-04	-1.17609e-04	4.16292e-05	1	2.64000e-02	5.00000e-02	1.50000e-01	-8.36000e-02
-2.87205e-01	1.61559e-01	1.01875e-02	-1.84807e-01	6.83617e-01	3.33371e-01	7.14832e-04	4.68639e-04	5.06281e-04	-1.50074e-04	-1.21105e-04	3.96180e-05	1	2.75000e-02	5.00000e-02	1.50000e-01	-8.25000e-02
-2.83374e-01	1.44416e-01	1.39256e-01	-1.78855e-01	6.83619e-01	3.32588e-01	7.10401e-04	4.69496e-04	5.05398e-04	-1.65195e-04	-1.24601e-04	3.76067e-05	1	2.86000e-02	5.00000e-02	1.50000e-01	-8.14000e-02
-2.76059e-01	1.65656e-01	2.40942e-01	-1.81275e-01	6.83618e-01	3.90086e-01	7.09283e-04	4.78314e-04	5.09681e-04	-1.84296e-04	-1.30686e-04	3.95980e-05	1	2.97000e-02	5.00000e-02	1.50000e-01	-8.03000e-02
