"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
7.84409e-01	8.21519e-01	7.40637e-01	-1.46817e+00	6.77050e-01	-6.14862e-01	1.33639e-03	1.11341e-03	1.06310e-03	1.68314e-04	-6.30286e-05	-7.37579e-05	1	2.31000e-02	3.00000e-01	1.50000e-01	-8.69000e-02
8.18921e-01	7.46777e-01	8.11371e-01	-1.50142e+00	6.77068e-01	-5.95730e-01	1.38179e-03	1.11010e-03	1.06360e-03	1.57426e-04	-6.14424e-05	-7.74427e-05	1	2.42000e-02	3.00000e-01	1.50000e-01	-8.58000e-02
8.14281e-01	6.89122e-01	8.02349e-01	-1.52362e+00	6.77088e-01	-5.95426e-01	1.43464e-03	1.10935e-03	1.05751e-03	1.30350e-04	-5.94530e-05	-7.96780e-05	1	2.53000e-02	3.00000e-01	1.50000e-01	-8.47000e-02
8.10378e-01	6.31797e-01	7.93523e-01	-1.54631e+00	6.77108e-01	-5.95058e-01	1.48752e-03	1.10851e-03	1.05133e-03	1.03305e-04	-5.74647e-05	-8.18949e-05	1	2.64000e-02	3.00000e-01	1.50000e-01	-8.36000e-02
7.54149e-01	5.97716e-01	7.39494e-01	-1.54218e+00	6.77128e-01	-6.30726e-01	1.53019e-03	1.10643e-03	1.03923e-03	6.74467e-05	-4.27271e-05	-8.08932e-05	1	2.75000e-02	3.00000e-01	1.50000e-01	-8.25000e-02
6.97920e-01	5.63634e-01	6.85465e-01	-1.53805e+00	6.77148e-01	-6.66395e-01	1.57286e-03	1.10435e-03	1.02713e-03	3.15877e-05	-2.79893e-05	-7.98916e-05	1	2.86000e-02	3.00000e-01	1.50000e-01	-8.14000e-02
5.59357e-01	4.52961e-01	5.88967e-01	-1.49563e+00	6.77167e-01	-8.49163e-01	1.60056e-03	1.08580e-03	1.01213e-03	-9.50535e-07	1.06258e-06	-7.38526e-05	1	2.97000e-02	3.00000e-01	1.50000e-01	-8.03000e-02
4.20686e-01	3.42279e-01	4.92175e-01	-1.45301e+00	6.77186e-01	-1.03366e+00	1.62823e-03	1.06712e-03	9.97210e-04	-3.34972e-05	3.01458e-05	-6.78323e-05	1	3.08000e-02	3.00000e-01	1.50000e-01	-7.92000e-02
2.42646e-01	1.47998e-01	3.33454e-01	-1.38708e+00	6.77206e-01	-2.55615e+00	1.64050e-03	1.03948e-03	9.84097e-04	-5.81584e-05	6.09325e-05	-5.93135e-05	1	3.19000e-02	3.00000e-01	1.50000e-01	-7.81000e-02
6.57978e-02	-4.65343e-02	1.74177e-01	-1.32173e+00	6.77226e-01	-4.11341e+00	1.65268e-03	1.01154e-03	9.71078e-04	-8.28440e-05	9.17929e-05	-5.08194e-05	1	3.30000e-02	3.00000e-01	1.50000e-01	-7.70000e-02
-5.35752e-03	-1.87585e-01	1.85734e-02	-1.25578e+00	6.77244e-01	-1.37433e-01	1.64960e-03	9.87525e-04	9.64139e-04	-9.56655e-05	1.13708e-04	-4.31933e-05	1	3.41000e-02	3.00000e-01	1.50000e-01	-7.59000e-02
-7.40056e-02	-3.28782e-01	-1.37904e-01	-1.19150e+00	6.77263e-01	3.97724e+00	1.64625e-03	9.63153e-04	9.57217e-04	-1.08513e-04	1.35779e-04	-3.55970e-05	1	3.52000e-02	3.00000e-01	1.50000e-01	-7.48000e-02
-7.18278e-02	-3.32638e-01	-1.99924e-01	-1.14243e+00	6.77276e-01	2.97024e+00	1.64186e-03	9.46097e-04	9.58983e-04	-1.05587e-04	1.49360e-04	-2.64688e-05	1	3.63000e-02	3.00000e-01	1.50000e-01	-7.37000e-02
-6.28172e-02	-3.33105e-01	-2.59064e-01	-1.09701e+00	6.77290e-01	2.09811e+00	1.63635e-03	9.29091e-04	9.60751e-04	-1.02075e-04	1.63165e-04	-1.72442e-05	1	3.74000e-02	3.00000e-01	1.50000e-01	-7.26000e-02
-3.49538e-02	-2.61212e-01	-2.33528e-01	-1.09202e+00	6.77296e-01	2.80395e+00	1.64043e-03	9.22335e-04	9.72259e-04	-9.91576e-05	1.71904e-04	-4.63474e-06	1	3.85000e-02	3.00000e-01	1.50000e-01	-7.15000e-02
-2.21201e-03	-1.85012e-01	-2.07476e-01	-1.08893e+00	6.77303e-01	3.02159e+00	1.64486e-03	9.15126e-04	9.83487e-04	-9.63972e-05	1.80712e-04	8.13758e-06	1	3.96000e-02	3.00000e-01	1.50000e-01	-7.04000e-02
1.01195e-01	-1.31526e-01	-2.01028e-01	-1.13555e+00	6.77303e-01	6.51877e-01	1.64541e-03	9.10781e-04	1.00080e-03	-1.12688e-04	1.83869e-04	1.70526e-05	1	4.07000e-02	3.00000e-01	1.50000e-01	-6.93000e-02
2.05602e-01	-7.44895e-02	-1.92707e-01	-1.18103e+00	6.77303e-01	-1.56520e+00	1.64717e-03	9.06146e-04	1.01794e-03	-1.28909e-04	1.87384e-04	2.60526e-05	1	4.18000e-02	3.00000e-01	1.50000e-01	-6.82000e-02
3.27525e-01	-6.04446e-02	-2.95760e-01	-1.24086e+00	6.77300e-01	-1.06406e+00	1.61845e-03	9.06381e-04	1.03592e-03	-1.49111e-04	1.80628e-04	3.01342e-05	1	4.29000e-02	3.00000e-01	1.50000e-01	-6.71000e-02
4.44785e-01	-4.81164e-02	-3.96718e-01	-1.29673e+00	6.77298e-01	-5.92404e-01	1.59162e-03	9.06814e-04	1.05388e-03	-1.69560e-04	1.74361e-04	3.41648e-05	1	4.40000e-02	3.00000e-01	1.50000e-01	-6.60000e-02
4.87167e-01	-3.02806e-02	-5.78371e-01	-1.32208e+00	6.77297e-01	-6.19099e-01	1.54051e-03	9.17878e-04	1.07211e-03	-1.68005e-04	1.60993e-04	4.00142e-05	1	4.51000e-02	3.00000e-01	1.50000e-01	-6.49000e-02
5.24444e-01	-1.82172e-02	-7.59794e-01	-1.34370e+00	6.77297e-01	-6.48341e-01	1.48998e-03	9.29279e-04	1.09020e-03	-1.66781e-04	1.47729e-04	4.57971e-05	1	4.62000e-02	3.00000e-01	1.50000e-01	-6.38000e-02
4.93273e-01	3.16814e-02	-8.49334e-01	-1.33444e+00	6.77295e-01	-7.67397e-01	1.44572e-03	9.38782e-04	1.10999e-03	-1.44464e-04	1.39232e-04	5.21151e-05	1	4.73000e-02	3.00000e-01	1.50000e-01	-6.27000e-02
4.58013e-01	7.78439e-02	-9.40003e-01	-1.32420e+00	6.77294e-01	-8.93996e-01	1.40084e-03	9.48411e-04	1.12956e-03	-1.21994e-04	1.30597e-04	5.84536e-05	1	4.84000e-02	3.00000e-01	1.50000e-01	-6.16000e-02
4.17301e-01	1.02848e-01	-8.34301e-01	-1.30673e+00	6.77291e-01	-9.18573e-01	1.37806e-03	9.44106e-04	1.14903e-03	-1.01443e-04	1.32055e-04	6.18786e-05	1	4.95000e-02	3.00000e-01	1.50000e-01	-6.05000e-02
3.74324e-01	1.28831e-01	-7.30938e-01	-1.29056e+00	6.77288e-01	-9.57610e-01	1.35451e-03	9.39703e-04	1.16856e-03	-8.08162e-05	1.33265e-04	6.51033e-05	1	5.06000e-02	3.00000e-01	1.50000e-01	-5.94000e-02
3.72595e-01	8.62235e-02	-5.36517e-01	-1.26696e+00	6.77285e-01	-8.10421e-01	1.36134e-03	9.23906e-04	1.18296e-03	-6.39775e-05	1.40550e-04	6.54288e-05	1	5.17000e-02	3.00000e-01	1.50000e-01	-5.83000e-02
3.73266e-01	4.50783e-02	-3.44406e-01	-1.24559e+00	6.77281e-01	-6.56949e-01	1.36745e-03	9.08170e-04	1.19780e-03	-4.72883e-05	1.47574e-04	6.52462e-05	1	5.28000e-02	3.00000e-01	1.50000e-01	-5.72000e-02
3.74347e-01	1.24696e-03	-2.13418e-01	-1.20453e+00	6.77279e-01	-5.60946e-01	1.38081e-03	9.02381e-04	1.20433e-03	-2.01197e-05	1.56432e-04	6.26342e-05	1	5.39000e-02	3.00000e-01	1.50000e-01	-5.61000e-02
3.79703e-01	-4.51709e-02	-8.12555e-02	-1.16582e+00	6.77276e-01	-4.57076e-01	1.39409e-03	8.96390e-04	1.21146e-03	6.70214e-06	1.65495e-04	5.95301e-05	1	5.50000e-02	3.00000e-01	1.50000e-01	-5.50000e-02
3.47168e-01	-5.66036e-02	-8.05834e-02	-1.11292e+00	6.77275e-01	-4.62030e-01	1.40295e-03	9.16921e-04	1.21007e-03	3.68518e-05	1.73864e-04	5.36350e-05	1	5.61000e-02	3.00000e-01	1.50000e-01	-5.39000e-02
3.17521e-01	-7.25198e-02	-7.64586e-02	-1.06113e+00	6.77273e-01	-4.61329e-01	1.41217e-03	9.36646e-04	1.20918e-03	6.73622e-05	1.82646e-04	4.77223e-05	1	5.72000e-02	3.00000e-01	1.50000e-01	-5.28000e-02
2.57878e-01	-1.18688e-01	-2.10064e-01	-1.00843e+00	6.77272e-01	-7.74753e-01	1.42775e-03	9.59968e-04	1.19992e-03	6.19038e-05	1.82600e-04	3.94526e-05	1	5.83000e-02	3.00000e-01	1.50000e-01	-5.17000e-02
2.00976e-01	-1.65781e-01	-3.42554e-01	-9.54661e-01	6.77271e-01	-1.03311e+00	1.44441e-03	9.82867e-04	1.19081e-03	5.75209e-05	1.83268e-04	3.13096e-05	1	5.94000e-02	3.00000e-01	1.50000e-01	-5.06000e-02
1.53877e-01	-2.37546e-01	-5.21927e-01	-9.14168e-01	6.77269e-01	-2.20266e+00	1.43556e-03	9.89300e-04	1.17490e-03	1.19644e-05	1.67661e-04	2.79801e-05	1	6.05000e-02	3.00000e-01	1.50000e-01	-4.95000e-02
1.05160e-01	-3.05746e-01	-7.02730e-01	-8.71675e-01	6.77268e-01	-3.17558e+00	1.42834e-03	9.95272e-04	1.15860e-03	-3.33866e-05	1.52657e-04	2.42233e-05	1	6.16000e-02	3.00000e-01	1.50000e-01	-4.84000e-02
1.23044e-01	-2.84825e-01	-7.93659e-01	-8.71452e-01	6.77267e-01	-2.61731e+00	1.38163e-03	9.96720e-04	1.13730e-03	-7.68727e-05	1.28522e-04	2.91538e-05	1	6.27000e-02	3.00000e-01	1.50000e-01	-4.73000e-02
1.36316e-01	-2.59712e-01	-8.86065e-01	-8.70707e-01	6.77267e-01	-2.26208e+00	1.33570e-03	9.97960e-04	1.11535e-03	-1.21143e-04	1.04322e-04	3.37817e-05	1	6.38000e-02	3.00000e-01	1.50000e-01	-4.62000e-02
2.05869e-01	-1.08567e-01	-8.66895e-01	-9.27047e-01	6.77271e-01	-1.59716e+00	1.27724e-03	1.00410e-03	1.08922e-03	-1.45352e-04	8.54198e-05	4.05389e-05	1	6.49000e-02	3.00000e-01	1.50000e-01	-4.51000e-02
2.74503e-01	4.40857e-02	-8.49102e-01	-9.84758e-01	6.77275e-01	-9.73243e-01	1.21803e-03	1.01070e-03	1.06256e-03	-1.70553e-04	6.61988e-05	4.74367e-05	1	6.60000e-02	3.00000e-01	1.50000e-01	-4.40000e-02
3.58944e-01	2.14320e-01	-7.92896e-01	-1.05378e+00	6.77279e-01	-7.96264e-01	1.16222e-03	1.02088e-03	1.03589e-03	-1.77715e-04	5.81947e-05	4.93942e-05	1	6.71000e-02	3.00000e-01	1.50000e-01	-4.29000e-02
4.44420e-01	3.83379e-01	-7.38436e-01	-1.12359e+00	6.77283e-01	-6.17233e-01	1.10487e-03	1.03176e-03	1.00901e-03	-1.85565e-04	5.00645e-05	5.15282e-05	1	6.82000e-02	3.00000e-01	1.50000e-01	-4.18000e-02
5.02364e-01	4.43638e-01	-6.59931e-01	-1.14227e+00	6.77279e-01	-5.25954e-01	1.05920e-03	1.03020e-03	9.88577e-04	-1.79364e-04	5.04080e-05	4.95839e-05	1	6.93000e-02	3.00000e-01	1.50000e-01	-4.07000e-02
5.59470e-01	5.00440e-01	-5.84496e-01	-1.15940e+00	6.77275e-01	-4.33289e-01	1.01281e-03	1.02924e-03	9.68365e-04	-1.73469e-04	5.05171e-05	4.77752e-05	1	7.04000e-02	3.00000e-01	1.50000e-01	-3.96000e-02
5.32794e-01	4.41250e-01	-4.70047e-01	-1.13123e+00	6.77265e-01	-3.81712e-01	9.88775e-04	1.00095e-03	9.55059e-04	-1.61670e-04	5.09971e-05	4.75689e-05	1	7.15000e-02	3.00000e-01	1.50000e-01	-3.85000e-02
5.06410e-01	3.82682e-01	-3.56358e-01	-1.10225e+00	6.77254e-01	-3.29038e-01	9.64804e-04	9.73404e-04	9.42139e-04	-1.49570e-04	5.13102e-05	4.75971e-05	1	7.26000e-02	3.00000e-01	1.50000e-01	-3.74000e-02
4.18905e-01	2.99931e-01	-2.58910e-01	-1.06723e+00	6.77243e-01	-3.84331e-01	9.62209e-04	9.48508e-04	9.34005e-04	-1.34186e-04	4.56195e-05	4.55878e-05	1	7.37000e-02	3.00000e-01	1.50000e-01	-3.63000e-02
3.32391e-01	2.19219e-01	-1.60187e-01	-1.03284e+00	6.77232e-01	-4.39217e-01	9.59858e-04	9.23608e-04	9.26120e-04	-1.18432e-04	3.97580e-05	4.37252e-05	1	7.48000e-02	3.00000e-01	1.50000e-01	-3.52000e-02
2.97186e-01	1.83893e-01	-1.44393e-01	-9.90910e-01	6.77221e-01	-4.63880e-01	9.69367e-04	9.28971e-04	9.23416e-04	-9.82309e-05	3.06357e-05	3.70774e-05	1	7.59000e-02	3.00000e-01	1.50000e-01	-3.41000e-02
2.63096e-01	1.48585e-01	-1.27396e-01	-9.50285e-01	6.77210e-01	-4.87298e-01	9.78976e-04	9.33976e-04	9.20778e-04	-7.79003e-05	2.13207e-05	3.04192e-05	1	7.70000e-02	3.00000e-01	1.50000e-01	-3.30000e-02
2.48865e-01	1.54037e-01	-1.56538e-01	-8.81605e-01	6.77201e-01	-4.44802e-01	9.93946e-04	9.58601e-04	9.21916e-04	-5.36307e-05	1.35256e-05	2.16183e-05	1	7.81000e-02	3.00000e-01	1.50000e-01	-3.19000e-02
2.35168e-01	1.58547e-01	-1.85340e-01	-8.13614e-01	6.77192e-01	-4.01726e-01	1.00890e-03	9.83094e-04	9.23049e-04	-2.93182e-05	5.61111e-06	1.27519e-05	1	7.92000e-02	3.00000e-01	1.50000e-01	-3.08000e-02
1.85722e-01	1.45732e-01	-1.85423e-01	-7.32532e-01	6.77187e-01	-4.64306e-01	1.03478e-03	1.00941e-03	9.22725e-04	-9.05313e-06	1.25274e-06	3.78216e-06	1	8.03000e-02	3.00000e-01	1.50000e-01	-2.97000e-02
1.36128e-01	1.32676e-01	-1.85636e-01	-6.51320e-01	6.77182e-01	-5.26544e-01	1.06062e-03	1.03573e-03	9.22406e-04	1.12108e-05	-3.14184e-06	-5.19526e-06	1	8.14000e-02	3.00000e-01	1.50000e-01	-2.86000e-02
8.85893e-02	4.25377e-02	-1.66287e-01	-5.98001e-01	6.77184e-01	-4.22458e+00	1.08340e-03	1.05233e-03	9.17825e-04	1.73511e-05	-5.62699e-06	-1.32468e-05	1	8.25000e-02	3.00000e-01	1.50000e-01	-2.75000e-02
4.10508e-02	-4.76004e-02	-1.46938e-01	-5.44682e-01	6.77186e-01	-7.92261e+00	1.10618e-03	1.06893e-03	9.13245e-04	2.34914e-05	-8.11213e-06	-2.12983e-05	1	8.36000e-02	3.00000e-01	1.50000e-01	-2.64000e-02
4.99456e-02	-1.84242e-01	-1.70530e-01	-5.48122e-01	6.77194e-01	-4.50573e+00	1.10837e-03	1.07879e-03	9.05705e-04	2.21186e-05	-1.21371e-05	-3.29466e-05	1	8.47000e-02	3.00000e-01	1.50000e-01	-2.53000e-02
5.93842e-02	-3.21800e-01	-1.94064e-01	-5.52163e-01	6.77202e-01	-1.26954e+00	1.11051e-03	1.08852e-03	8.98155e-04	2.07907e-05	-1.61805e-05	-4.46832e-05	1	8.58000e-02	3.00000e-01	1.50000e-01	-2.42000e-02
1.13602e-01	-4.05433e-01	-2.51476e-01	-6.07715e-01	6.77216e-01	-4.29736e+00	1.10553e-03	1.09895e-03	8.88869e-04	1.66425e-05	-1.85491e-05	-6.45545e-05	1	8.69000e-02	3.00000e-01	1.50000e-01	-2.31000e-02
1.68383e-01	-4.90103e-01	-3.09573e-01	-6.63812e-01	6.77230e-01	-6.92394e+00	1.10036e-03	1.10928e-03	8.79604e-04	1.25591e-05	-2.09960e-05	-8.45416e-05	1	8.80000e-02	3.00000e-01	1.50000e-01	-2.20000e-02
2.10727e-01	-5.05734e-01	-3.03504e-01	-7.24346e-01	6.77250e-01	-3.45481e+00	1.11849e-03	1.11873e-03	8.68651e-04	-2.72616e-06	-1.33035e-05	-1.08956e-04	1	8.91000e-02	3.00000e-01	1.50000e-01	-2.09000e-02
2.52626e-01	-5.19821e-01	-2.98364e-01	-7.84788e-01	6.77270e-01	-5.37397e-01	1.13648e-03	1.12780e-03	8.57843e-04	-1.79253e-05	-5.67680e-06	-1.33537e-04	1	9.02000e-02	3.00000e-01	1.50000e-01	-1.98000e-02
2.49009e-01	-5.43534e-01	-1.78442e-01	-7.96832e-01	6.77292e-01	-5.48064e-01	1.18313e-03	1.13971e-03	8.47407e-04	-4.38245e-05	1.48131e-05	-1.52915e-04	1	9.13000e-02	3.00000e-01	1.50000e-01	-1.87000e-02
2.44206e-01	-5.63785e-01	-5.76997e-02	-8.07990e-01	6.77314e-01	-5.57399e-01	1.23000e-03	1.15099e-03	8.37363e-04	-6.96614e-05	3.53727e-05	-1.72475e-04	1	9.24000e-02	3.00000e-01	1.50000e-01	-1.76000e-02
1.93869e-01	-6.06812e-01	8.71576e-02	-7.70140e-01	6.77329e-01	-1.02503e+00	1.26835e-03	1.15652e-03	8.30861e-04	-8.39680e-05	6.02974e-05	-1.78432e-04	1	9.35000e-02	3.00000e-01	1.50000e-01	-1.65000e-02
1.43017e-01	-6.48507e-01	2.35023e-01	-7.30541e-01	6.77345e-01	-1.39793e+00	1.30718e-03	1.16182e-03	8.24883e-04	-9.82098e-05	8.52825e-05	-1.84307e-04	1	9.46000e-02	3.00000e-01	1.50000e-01	-1.54000e-02
3.39252e-02	-6.46396e-01	2.82173e-01	-6.80805e-01	6.77350e-01	1.07375e-01	1.30589e-03	1.15180e-03	8.21696e-04	-8.25754e-05	1.02858e-04	-1.74838e-04	1	9.57000e-02	3.00000e-01	1.50000e-01	-1.43000e-02
-7.57035e-02	-6.44442e-01	3.32363e-01	-6.29335e-01	6.77354e-01	1.43960e+00	1.30486e-03	1.14236e-03	8.18769e-04	-6.68604e-05	1.20279e-04	-1.64972e-04	1	9.68000e-02	3.00000e-01	1.50000e-01	-1.32000e-02
-2.01185e-01	-5.79774e-01	2.53210e-01	-5.98896e-01	6.77348e-01	7.22984e-01	1.27715e-03	1.13354e-03	8.17703e-04	-3.37988e-05	1.27916e-04	-1.46050e-04	1	9.79000e-02	3.00000e-01	1.50000e-01	-1.21000e-02
-3.26186e-01	-5.16731e-01	1.72385e-01	-5.70273e-01	6.77342e-01	7.04809e-01	1.24992e-03	1.12524e-03	8.16448e-04	-1.14617e-06	1.35453e-04	-1.26730e-04	1	9.90000e-02	3.00000e-01	1.50000e-01	-1.10000e-02
-3.43528e-01	-4.21850e-01	1.94309e-02	-5.90814e-01	6.77331e-01	6.99818e-01	1.22446e-03	1.12363e-03	8.18510e-04	2.72449e-05	1.37105e-04	-1.06627e-04	1	1.00100e-01	3.00000e-01	1.50000e-01	-9.90000e-03
-3.61474e-01	-3.31858e-01	-1.34089e-01	-6.14098e-01	6.77320e-01	6.97904e-01	1.19912e-03	1.12266e-03	8.20306e-04	5.48354e-05	1.38931e-04	-8.62203e-05	1	1.01200e-01	3.00000e-01	1.50000e-01	-8.80000e-03
-2.10672e-01	-1.89595e-01	-2.58920e-01	-7.15102e-01	6.77310e-01	1.07088e+00	1.18373e-03	1.13252e-03	8.24471e-04	6.85910e-05	1.33550e-04	-7.20897e-05	1	1.02300e-01	3.00000e-01	1.50000e-01	-7.70000e-03
-6.14894e-02	-5.40792e-02	-3.83016e-01	-8.16672e-01	6.77299e-01	1.47028e+00	1.16835e-03	1.14324e-03	8.28309e-04	8.16472e-05	1.28608e-04	-5.79946e-05	1	1.03400e-01	3.00000e-01	1.50000e-01	-6.60000e-03
2.06846e-01	1.35958e-01	-3.85605e-01	-9.74406e-01	6.77294e-01	5.50854e-01	1.16900e-03	1.16295e-03	8.30064e-04	8.05057e-05	1.15102e-04	-5.26381e-05	1	1.04500e-01	3.00000e-01	1.50000e-01	-5.50000e-03
4.73065e-01	3.23625e-01	-3.90603e-01	-1.13023e+00	6.77288e-01	-4.08073e-01	1.16934e-03	1.18377e-03	8.31498e-04	7.95841e-05	1.02015e-04	-4.75369e-05	1	1.05600e-01	3.00000e-01	1.50000e-01	-4.40000e-03
6.99824e-01	4.78621e-01	-3.02365e-01	-1.26115e+00	6.77285e-01	-3.29643e-01	1.18887e-03	1.19823e-03	8.28249e-04	7.03398e-05	8.44847e-05	-4.79938e-05	1	1.06700e-01	3.00000e-01	1.50000e-01	-3.30000e-03
9.28760e-01	6.38984e-01	-2.19961e-01	-1.39034e+00	6.77282e-01	-2.47579e-01	1.20771e-03	1.21344e-03	8.24865e-04	6.19818e-05	6.70797e-05	-4.85673e-05	1	1.07800e-01	3.00000e-01	1.50000e-01	-2.20000e-03
9.94726e-01	6.84788e-01	-1.61394e-01	-1.42729e+00	6.77276e-01	-2.43650e-01	1.22691e-03	1.22703e-03	8.19654e-04	5.29442e-05	5.24302e-05	-5.61432e-05	1	1.08900e-01	3.00000e-01	1.50000e-01	-1.10000e-03
1.06467e+00	7.38361e-01	-1.06415e-01	-1.46371e+00	6.77270e-01	-2.39341e-01	1.24533e-03	1.24055e-03	8.14425e-04	4.42854e-05	3.78439e-05	-6.35946e-05	1	1.10000e-01	3.00000e-01	1.50000e-01	0.00000e+00
