"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
3.90312e+00	3.75986e-01	-4.44003e-01	3.87064e+00	6.59448e-01	-7.03998e-01	1.29680e-02	1.33114e-02	2.94380e-03	-6.93307e-03	1.44911e-03	-9.36016e-04	1	1.21000e-02	6.50000e-01	1.50000e-01	-9.79000e-02
4.08306e+00	3.67300e-01	-4.69800e-01	3.85163e+00	6.59406e-01	-5.89650e-01	1.30312e-02	1.33270e-02	2.95876e-03	-6.92218e-03	1.48045e-03	-9.49782e-04	1	1.32000e-02	6.50000e-01	1.50000e-01	-9.68000e-02
4.19560e+00	4.30161e-01	-4.11273e-01	3.83908e+00	6.59353e-01	-5.48215e-01	1.31147e-02	1.32779e-02	2.98109e-03	-6.87579e-03	1.52442e-03	-9.69641e-04	1	1.43000e-02	6.50000e-01	1.50000e-01	-9.57000e-02
4.30814e+00	4.93023e-01	-3.52746e-01	3.82653e+00	6.59301e-01	-5.06780e-01	1.31982e-02	1.32289e-02	3.00342e-03	-6.82940e-03	1.56839e-03	-9.89501e-04	1	1.54000e-02	6.50000e-01	1.50000e-01	-9.46000e-02
4.26316e+00	4.70836e-01	-2.25144e-01	3.79869e+00	6.59244e-01	-5.12408e-01	1.33166e-02	1.31220e-02	3.03140e-03	-6.72826e-03	1.62452e-03	-1.01054e-03	1	1.65000e-02	6.50000e-01	1.50000e-01	-9.35000e-02
4.21818e+00	4.48649e-01	-9.75414e-02	3.77085e+00	6.59187e-01	-5.18036e-01	1.34350e-02	1.30150e-02	3.05937e-03	-6.62711e-03	1.68065e-03	-1.03159e-03	1	1.76000e-02	6.50000e-01	1.50000e-01	-9.24000e-02
4.12148e+00	3.71296e-01	9.51109e-04	3.74334e+00	6.59137e-01	-5.56163e-01	1.35606e-02	1.28903e-02	3.08299e-03	-6.48754e-03	1.72904e-03	-1.04374e-03	1	1.87000e-02	6.50000e-01	1.50000e-01	-9.13000e-02
4.02479e+00	2.93942e-01	9.94442e-02	3.71582e+00	6.59086e-01	-5.94289e-01	1.36862e-02	1.27656e-02	3.10660e-03	-6.34798e-03	1.77743e-03	-1.05589e-03	1	1.98000e-02	6.50000e-01	1.50000e-01	-9.02000e-02
3.94516e+00	3.09723e-01	7.90809e-02	3.71496e+00	6.59046e-01	-6.23062e-01	1.37730e-02	1.26056e-02	3.12146e-03	-6.19174e-03	1.79929e-03	-1.05931e-03	1	2.09000e-02	6.50000e-01	1.50000e-01	-8.91000e-02
3.86554e+00	3.25504e-01	5.87174e-02	3.71409e+00	6.59006e-01	-6.51834e-01	1.38598e-02	1.24457e-02	3.13632e-03	-6.03550e-03	1.82115e-03	-1.06274e-03	1	2.20000e-02	6.50000e-01	1.50000e-01	-8.80000e-02
3.72939e+00	4.07691e-01	-5.95226e-02	3.72578e+00	6.58975e-01	-6.78791e-01	1.39141e-02	1.22412e-02	3.14967e-03	-5.88017e-03	1.82310e-03	-1.06310e-03	1	2.31000e-02	6.50000e-01	1.50000e-01	-8.69000e-02
3.59323e+00	4.89879e-01	-1.77763e-01	3.73746e+00	6.58944e-01	-7.05748e-01	1.39684e-02	1.20368e-02	3.16301e-03	-5.72483e-03	1.82505e-03	-1.06346e-03	1	2.42000e-02	6.50000e-01	1.50000e-01	-8.58000e-02
3.27519e+00	4.68648e-01	-2.76698e-01	3.71529e+00	6.58920e-01	-7.93375e-01	1.40466e-02	1.18559e-02	3.18281e-03	-5.59180e-03	1.83296e-03	-1.06066e-03	1	2.53000e-02	6.50000e-01	1.50000e-01	-8.47000e-02
2.95716e+00	4.47416e-01	-3.75634e-01	3.69312e+00	6.58896e-01	-8.81003e-01	1.41248e-02	1.16751e-02	3.20261e-03	-5.45877e-03	1.84088e-03	-1.05785e-03	1	2.64000e-02	6.50000e-01	1.50000e-01	-8.36000e-02
2.47828e+00	2.68057e-01	-3.90211e-01	3.61915e+00	6.58878e-01	-1.16904e+00	1.42438e-02	1.15898e-02	3.22903e-03	-5.37149e-03	1.87380e-03	-1.04600e-03	1	2.75000e-02	6.50000e-01	1.50000e-01	-8.25000e-02
1.99939e+00	8.86965e-02	-4.04788e-01	3.54517e+00	6.58861e-01	-1.45708e+00	1.43629e-02	1.15045e-02	3.25546e-03	-5.28421e-03	1.90673e-03	-1.03415e-03	1	2.86000e-02	6.50000e-01	1.50000e-01	-8.14000e-02
1.59158e+00	-1.61957e-01	-4.20448e-01	3.45606e+00	6.58846e-01	5.41953e-01	1.44776e-02	1.15121e-02	3.28339e-03	-5.26393e-03	1.96050e-03	-1.01036e-03	1	2.97000e-02	6.50000e-01	1.50000e-01	-8.03000e-02
1.18378e+00	-4.12613e-01	-4.36108e-01	3.36694e+00	6.58831e-01	2.54100e+00	1.45923e-02	1.15196e-02	3.31133e-03	-5.24365e-03	2.01427e-03	-9.86584e-04	1	3.08000e-02	6.50000e-01	1.50000e-01	-7.92000e-02
1.00308e+00	-6.42822e-01	-5.53126e-01	3.30011e+00	6.58812e-01	-1.28764e-01	1.46538e-02	1.15693e-02	3.33739e-03	-5.28108e-03	2.06236e-03	-9.53725e-04	1	3.19000e-02	6.50000e-01	1.50000e-01	-7.81000e-02
8.22392e-01	-8.73032e-01	-6.70145e-01	3.23329e+00	6.58794e-01	-2.79854e+00	1.47154e-02	1.16190e-02	3.36344e-03	-5.31851e-03	2.11045e-03	-9.20866e-04	1	3.30000e-02	6.50000e-01	1.50000e-01	-7.70000e-02
6.93716e-01	-1.01535e+00	-8.04296e-01	3.18010e+00	6.58765e-01	-2.03038e+00	1.47110e-02	1.16789e-02	3.39160e-03	-5.39160e-03	2.12972e-03	-8.82771e-04	1	3.41000e-02	6.50000e-01	1.50000e-01	-7.59000e-02
5.65039e-01	-1.15768e+00	-9.38448e-01	3.12690e+00	6.58737e-01	-1.26222e+00	1.47067e-02	1.17389e-02	3.41977e-03	-5.46468e-03	2.14899e-03	-8.44675e-04	1	3.52000e-02	6.50000e-01	1.50000e-01	-7.48000e-02
2.95297e-01	-1.17926e+00	-9.18086e-01	3.06973e+00	6.58696e-01	-2.23908e-01	1.46764e-02	1.18513e-02	3.45654e-03	-5.55638e-03	2.13927e-03	-8.06099e-04	1	3.63000e-02	6.50000e-01	1.50000e-01	-7.37000e-02
2.55530e-02	-1.20084e+00	-8.97723e-01	3.01256e+00	6.58656e-01	8.14408e-01	1.46461e-02	1.19638e-02	3.49332e-03	-5.64809e-03	2.12955e-03	-7.67522e-04	1	3.74000e-02	6.50000e-01	1.50000e-01	-7.26000e-02
-2.04635e-01	-1.15657e+00	-7.06931e-01	2.96443e+00	6.58607e-01	-2.04688e+00	1.46457e-02	1.21711e-02	3.54004e-03	-5.75291e-03	2.10303e-03	-7.26858e-04	1	3.85000e-02	6.50000e-01	1.50000e-01	-7.15000e-02
-4.34826e-01	-1.11230e+00	-5.16137e-01	2.91630e+00	6.58559e-01	-4.90818e+00	1.46453e-02	1.23784e-02	3.58677e-03	-5.85772e-03	2.07650e-03	-6.86193e-04	1	3.96000e-02	6.50000e-01	1.50000e-01	-7.04000e-02
-4.34552e-01	-1.07533e+00	-2.63059e-01	2.88967e+00	6.58505e-01	-3.39747e+00	1.46656e-02	1.26259e-02	3.63576e-03	-5.94351e-03	2.03793e-03	-6.32868e-04	1	4.07000e-02	6.50000e-01	1.50000e-01	-6.93000e-02
-4.34278e-01	-1.03837e+00	-9.97990e-03	2.86303e+00	6.58452e-01	-1.88675e+00	1.46859e-02	1.28734e-02	3.68474e-03	-6.02931e-03	1.99935e-03	-5.79544e-04	1	4.18000e-02	6.50000e-01	1.50000e-01	-6.82000e-02
-3.43148e-01	-9.81958e-01	2.35235e-01	2.85307e+00	6.58395e-01	-1.02512e+00	1.46810e-02	1.30241e-02	3.72572e-03	-6.05647e-03	1.95127e-03	-5.07038e-04	1	4.29000e-02	6.50000e-01	1.50000e-01	-6.71000e-02
-2.52018e-01	-9.25543e-01	4.80451e-01	2.84310e+00	6.58339e-01	-1.63481e-01	1.46761e-02	1.31749e-02	3.76670e-03	-6.08363e-03	1.90319e-03	-4.34532e-04	1	4.40000e-02	6.50000e-01	1.50000e-01	-6.60000e-02
-2.02187e-01	-7.52692e-01	6.67187e-01	2.86185e+00	6.58283e-01	2.35311e-03	1.46271e-02	1.32069e-02	3.79859e-03	-6.06351e-03	1.85640e-03	-3.54365e-04	1	4.51000e-02	6.50000e-01	1.50000e-01	-6.49000e-02
-1.52357e-01	-5.79840e-01	8.53925e-01	2.88061e+00	6.58227e-01	1.68188e-01	1.45781e-02	1.32389e-02	3.83049e-03	-6.04339e-03	1.80961e-03	-2.74198e-04	1	4.62000e-02	6.50000e-01	1.50000e-01	-6.38000e-02
-3.12423e-02	-2.59897e-01	9.03757e-01	2.94525e+00	6.58172e-01	8.04025e-01	1.45059e-02	1.32246e-02	3.86073e-03	-6.01870e-03	1.77377e-03	-2.09916e-04	1	4.73000e-02	6.50000e-01	1.50000e-01	-6.27000e-02
8.98729e-02	6.00486e-02	9.53589e-01	3.00990e+00	6.58117e-01	1.43987e+00	1.44336e-02	1.32104e-02	3.89098e-03	-5.99401e-03	1.73792e-03	-1.45634e-04	1	4.84000e-02	6.50000e-01	1.50000e-01	-6.16000e-02
4.03948e-01	3.86328e-01	8.74920e-01	3.09901e+00	6.58068e-01	-1.61937e+00	1.43728e-02	1.31372e-02	3.92470e-03	-5.99357e-03	1.71025e-03	-1.07314e-04	1	4.95000e-02	6.50000e-01	1.50000e-01	-6.05000e-02
7.18024e-01	7.12608e-01	7.96250e-01	3.18813e+00	6.58019e-01	-4.67860e+00	1.43120e-02	1.30641e-02	3.95842e-03	-5.99312e-03	1.68257e-03	-6.89942e-05	1	5.06000e-02	6.50000e-01	1.50000e-01	-5.94000e-02
9.88978e-01	8.47241e-01	7.14637e-01	3.25872e+00	6.57979e-01	-3.21148e+00	1.42901e-02	1.29520e-02	3.99585e-03	-6.00328e-03	1.65558e-03	-4.52943e-05	1	5.17000e-02	6.50000e-01	1.50000e-01	-5.83000e-02
1.25993e+00	9.81875e-01	6.33023e-01	3.32931e+00	6.57939e-01	-1.74437e+00	1.42681e-02	1.28400e-02	4.03328e-03	-6.01344e-03	1.62860e-03	-2.15944e-05	1	5.28000e-02	6.50000e-01	1.50000e-01	-5.72000e-02
1.24321e+00	9.17788e-01	6.29642e-01	3.36324e+00	6.57914e-01	-1.94453e+00	1.42647e-02	1.27708e-02	4.07103e-03	-6.00423e-03	1.59965e-03	-1.31892e-05	1	5.39000e-02	6.50000e-01	1.50000e-01	-5.61000e-02
1.22648e+00	8.53701e-01	6.26262e-01	3.39716e+00	6.57889e-01	-2.14470e+00	1.42612e-02	1.27016e-02	4.10877e-03	-5.99503e-03	1.57071e-03	-4.78398e-06	1	5.50000e-02	6.50000e-01	1.50000e-01	-5.50000e-02
1.11759e+00	7.57446e-01	6.51509e-01	3.40477e+00	6.57882e-01	4.06629e+01	1.42483e-02	1.27154e-02	4.14447e-03	-5.96602e-03	1.54093e-03	-2.97662e-05	1	5.61000e-02	6.50000e-01	1.50000e-01	-5.39000e-02
1.00869e+00	6.61191e-01	6.76756e-01	3.41237e+00	6.57875e-01	8.34706e+01	1.42354e-02	1.27292e-02	4.18016e-03	-5.93701e-03	1.51115e-03	-5.47484e-05	1	5.72000e-02	6.50000e-01	1.50000e-01	-5.28000e-02
1.03507e+00	6.17049e-01	6.52339e-01	3.40665e+00	6.57883e-01	-1.52951e+01	1.42264e-02	1.28094e-02	4.21603e-03	-5.92116e-03	1.48421e-03	-1.12507e-04	1	5.83000e-02	6.50000e-01	1.50000e-01	-5.17000e-02
1.06144e+00	5.72908e-01	6.27922e-01	3.40094e+00	6.57892e-01	-1.14061e+02	1.42175e-02	1.28895e-02	4.25190e-03	-5.90530e-03	1.45728e-03	-1.70265e-04	1	5.94000e-02	6.50000e-01	1.50000e-01	-5.06000e-02
1.14450e+00	5.15945e-01	5.81459e-01	3.38252e+00	6.57911e-01	-5.84525e+01	1.42405e-02	1.29959e-02	4.28719e-03	-5.90710e-03	1.43751e-03	-2.35726e-04	1	6.05000e-02	6.50000e-01	1.50000e-01	-4.95000e-02
1.22757e+00	4.58981e-01	5.34997e-01	3.36410e+00	6.57929e-01	-2.84435e+00	1.42635e-02	1.31022e-02	4.32248e-03	-5.90891e-03	1.41774e-03	-3.01187e-04	1	6.16000e-02	6.50000e-01	1.50000e-01	-4.84000e-02
1.23522e+00	3.61146e-01	5.27409e-01	3.33535e+00	6.57950e-01	-2.52113e+00	1.43468e-02	1.31819e-02	4.35441e-03	-5.89085e-03	1.40558e-03	-3.55320e-04	1	6.27000e-02	6.50000e-01	1.50000e-01	-4.73000e-02
1.24287e+00	2.63311e-01	5.19821e-01	3.30661e+00	6.57970e-01	-2.19790e+00	1.44301e-02	1.32615e-02	4.38633e-03	-5.87279e-03	1.39342e-03	-4.09452e-04	1	6.38000e-02	6.50000e-01	1.50000e-01	-4.62000e-02
1.20293e+00	2.01247e-01	5.43760e-01	3.28473e+00	6.57990e-01	-2.30617e+00	1.45683e-02	1.33139e-02	4.41588e-03	-5.82651e-03	1.38146e-03	-4.56055e-04	1	6.49000e-02	6.50000e-01	1.50000e-01	-4.51000e-02
1.16299e+00	1.39183e-01	5.67699e-01	3.26286e+00	6.58009e-01	-2.41444e+00	1.47066e-02	1.33662e-02	4.44542e-03	-5.78024e-03	1.36950e-03	-5.02659e-04	1	6.60000e-02	6.50000e-01	1.50000e-01	-4.40000e-02
1.20695e+00	1.27613e-01	6.46512e-01	3.26118e+00	6.58032e-01	-2.47088e+00	1.48552e-02	1.34708e-02	4.47691e-03	-5.73612e-03	1.35933e-03	-5.52653e-04	1	6.71000e-02	6.50000e-01	1.50000e-01	-4.29000e-02
1.25090e+00	1.16044e-01	7.25325e-01	3.25951e+00	6.58056e-01	-2.52732e+00	1.50037e-02	1.35755e-02	4.50841e-03	-5.69200e-03	1.34915e-03	-6.02646e-04	1	6.82000e-02	6.50000e-01	1.50000e-01	-4.18000e-02
1.46533e+00	5.64414e-02	8.88300e-01	3.27573e+00	6.58081e-01	-2.44417e+00	1.51123e-02	1.37753e-02	4.54362e-03	-5.67667e-03	1.34931e-03	-6.51746e-04	1	6.93000e-02	6.50000e-01	1.50000e-01	-4.07000e-02
1.67976e+00	-3.16084e-03	1.05127e+00	3.29195e+00	6.58106e-01	-2.36101e+00	1.52208e-02	1.39752e-02	4.57882e-03	-5.66135e-03	1.34946e-03	-7.00845e-04	1	7.04000e-02	6.50000e-01	1.50000e-01	-3.96000e-02
1.93274e+00	-1.21896e-01	1.14554e+00	3.32188e+00	6.58130e-01	-3.56585e+00	1.52871e-02	1.41802e-02	4.61515e-03	-5.68280e-03	1.35278e-03	-7.36225e-04	1	7.15000e-02	6.50000e-01	1.50000e-01	-3.85000e-02
2.18572e+00	-2.40632e-01	1.23981e+00	3.35180e+00	6.58155e-01	-4.77070e+00	1.53534e-02	1.43851e-02	4.65148e-03	-5.70425e-03	1.35609e-03	-7.71604e-04	1	7.26000e-02	6.50000e-01	1.50000e-01	-3.74000e-02
2.20548e+00	-3.00585e-01	1.08786e+00	3.38765e+00	6.58179e-01	-2.25572e+00	1.54663e-02	1.44777e-02	4.68076e-03	-5.75010e-03	1.34580e-03	-7.91569e-04	1	7.37000e-02	6.50000e-01	1.50000e-01	-3.63000e-02
2.22525e+00	-3.60539e-01	9.35912e-01	3.42350e+00	6.58202e-01	2.59251e-01	1.55792e-02	1.45703e-02	4.71005e-03	-5.79596e-03	1.33550e-03	-8.11533e-04	1	7.48000e-02	6.50000e-01	1.50000e-01	-3.52000e-02
1.94888e+00	-3.25506e-01	6.62658e-01	3.44913e+00	6.58225e-01	-6.24641e-01	1.57360e-02	1.45305e-02	4.72701e-03	-5.85253e-03	1.29694e-03	-8.11675e-04	1	7.59000e-02	6.50000e-01	1.50000e-01	-3.41000e-02
1.67252e+00	-2.90473e-01	3.89404e-01	3.47476e+00	6.58247e-01	-1.50853e+00	1.58929e-02	1.44907e-02	4.74398e-03	-5.90910e-03	1.25839e-03	-8.11817e-04	1	7.70000e-02	6.50000e-01	1.50000e-01	-3.30000e-02
1.36346e+00	-2.63741e-01	2.19153e-01	3.49453e+00	6.58265e-01	-3.71466e-01	1.60578e-02	1.43678e-02	4.74716e-03	-5.96470e-03	1.20042e-03	-7.89904e-04	1	7.81000e-02	6.50000e-01	1.50000e-01	-3.19000e-02
1.05439e+00	-2.37010e-01	4.89018e-02	3.51431e+00	6.58283e-01	7.65601e-01	1.62227e-02	1.42449e-02	4.75034e-03	-6.02029e-03	1.14246e-03	-7.67991e-04	1	7.92000e-02	6.50000e-01	1.50000e-01	-3.08000e-02
1.04395e+00	-3.30564e-01	-2.10898e-02	3.55411e+00	6.58297e-01	6.63146e-01	1.63702e-02	1.41662e-02	4.73910e-03	-6.09828e-03	1.09916e-03	-7.45013e-04	1	8.03000e-02	6.50000e-01	1.50000e-01	-2.97000e-02
1.03351e+00	-4.24119e-01	-9.10814e-02	3.59392e+00	6.58310e-01	5.60691e-01	1.65176e-02	1.40875e-02	4.72785e-03	-6.17627e-03	1.05587e-03	-7.22034e-04	1	8.14000e-02	6.50000e-01	1.50000e-01	-2.86000e-02
1.37780e+00	-6.22930e-01	-1.45092e-01	3.65207e+00	6.58320e-01	-3.96023e-01	1.65793e-02	1.41748e-02	4.70317e-03	-6.25009e-03	1.06095e-03	-7.33200e-04	1	8.25000e-02	6.50000e-01	1.50000e-01	-2.75000e-02
1.72210e+00	-8.21741e-01	-1.99102e-01	3.71022e+00	6.58329e-01	-1.35274e+00	1.66411e-02	1.42621e-02	4.67848e-03	-6.32391e-03	1.06602e-03	-7.44365e-04	1	8.36000e-02	6.50000e-01	1.50000e-01	-2.64000e-02
1.90786e+00	-9.42403e-01	-2.42954e-01	3.74978e+00	6.58337e-01	-4.18536e-01	1.66089e-02	1.44790e-02	4.63822e-03	-6.33506e-03	1.11352e-03	-8.00156e-04	1	8.47000e-02	6.50000e-01	1.50000e-01	-2.53000e-02
2.09363e+00	-1.06306e+00	-2.86806e-01	3.78934e+00	6.58344e-01	5.15666e-01	1.65768e-02	1.46960e-02	4.59796e-03	-6.34622e-03	1.16101e-03	-8.55948e-04	1	8.58000e-02	6.50000e-01	1.50000e-01	-2.42000e-02
1.69972e+00	-9.50610e-01	-3.29650e-01	3.78687e+00	6.58351e-01	-3.71769e+00	1.65019e-02	1.49136e-02	4.54176e-03	-6.30184e-03	1.20820e-03	-9.19088e-04	1	8.69000e-02	6.50000e-01	1.50000e-01	-2.31000e-02
1.30582e+00	-8.38154e-01	-3.72494e-01	3.78439e+00	6.58359e-01	-7.95104e+00	1.64270e-02	1.51311e-02	4.48556e-03	-6.25746e-03	1.25540e-03	-9.82228e-04	1	8.80000e-02	6.50000e-01	1.50000e-01	-2.20000e-02
7.70434e-01	-6.04800e-01	-4.25603e-01	3.75038e+00	6.58362e-01	-1.61755e+00	1.63532e-02	1.52607e-02	4.42382e-03	-6.19375e-03	1.26357e-03	-1.01731e-03	1	8.91000e-02	6.50000e-01	1.50000e-01	-2.09000e-02
2.35046e-01	-3.71446e-01	-4.78712e-01	3.71637e+00	6.58365e-01	4.71594e+00	1.62794e-02	1.53903e-02	4.36207e-03	-6.13004e-03	1.27175e-03	-1.05239e-03	1	9.02000e-02	6.50000e-01	1.50000e-01	-1.98000e-02
1.63348e-01	-2.58364e-01	-4.86192e-01	3.66994e+00	6.58357e-01	3.42547e+00	1.62416e-02	1.54681e-02	4.30606e-03	-6.07647e-03	1.23547e-03	-1.07022e-03	1	9.13000e-02	6.50000e-01	1.50000e-01	-1.87000e-02
9.16497e-02	-1.45281e-01	-4.93673e-01	3.62352e+00	6.58350e-01	2.13499e+00	1.62038e-02	1.55460e-02	4.25005e-03	-6.02291e-03	1.19919e-03	-1.08804e-03	1	9.24000e-02	6.50000e-01	1.50000e-01	-1.76000e-02
3.12637e-01	-1.98779e-01	-4.26302e-01	3.57362e+00	6.58335e-01	7.35285e-01	1.62244e-02	1.56494e-02	4.19994e-03	-6.01180e-03	1.13748e-03	-1.10647e-03	1	9.35000e-02	6.50000e-01	1.50000e-01	-1.65000e-02
5.33624e-01	-2.52276e-01	-3.58932e-01	3.52372e+00	6.58321e-01	-6.64424e-01	1.62451e-02	1.57528e-02	4.14982e-03	-6.00068e-03	1.07578e-03	-1.12490e-03	1	9.46000e-02	6.50000e-01	1.50000e-01	-1.54000e-02
5.86971e-01	-3.12647e-01	-3.02775e-01	3.47978e+00	6.58309e-01	9.65504e-03	1.63162e-02	1.59006e-02	4.09865e-03	-6.04257e-03	1.00661e-03	-1.13873e-03	1	9.57000e-02	6.50000e-01	1.50000e-01	-1.43000e-02
6.40318e-01	-3.73019e-01	-2.46618e-01	3.43584e+00	6.58297e-01	6.83734e-01	1.63874e-02	1.60485e-02	4.04747e-03	-6.08446e-03	9.37447e-04	-1.15255e-03	1	9.68000e-02	6.50000e-01	1.50000e-01	-1.32000e-02
5.46322e-01	-3.24557e-01	-2.90733e-01	3.41987e+00	6.58292e-01	7.20853e-01	1.64613e-02	1.61970e-02	3.99312e-03	-6.14723e-03	8.71285e-04	-1.16025e-03	1	9.79000e-02	6.50000e-01	1.50000e-01	-1.21000e-02
4.52325e-01	-2.76096e-01	-3.34848e-01	3.40391e+00	6.58286e-01	7.57972e-01	1.65352e-02	1.63456e-02	3.93876e-03	-6.20999e-03	8.05123e-04	-1.16795e-03	1	9.90000e-02	6.50000e-01	1.50000e-01	-1.10000e-02
4.33324e-01	-1.55579e-01	-4.48493e-01	3.42301e+00	6.58284e-01	-6.84416e+00	1.65519e-02	1.64573e-02	3.88708e-03	-6.26142e-03	7.47377e-04	-1.17785e-03	1	1.00100e-01	6.50000e-01	1.50000e-01	-9.90000e-03
4.14322e-01	-3.50625e-02	-5.62138e-01	3.44210e+00	6.58281e-01	-1.44463e+01	1.65685e-02	1.65689e-02	3.83539e-03	-6.31284e-03	6.89631e-04	-1.18774e-03	1	1.01200e-01	6.50000e-01	1.50000e-01	-8.80000e-03
4.52215e-01	1.03591e-01	-6.49113e-01	3.46527e+00	6.58275e-01	-7.78147e+00	1.65455e-02	1.66689e-02	3.79138e-03	-6.33550e-03	6.37159e-04	-1.19919e-03	1	1.02300e-01	6.50000e-01	1.50000e-01	-7.70000e-03
4.90109e-01	2.42245e-01	-7.36088e-01	3.48844e+00	6.58269e-01	-1.11664e+00	1.65224e-02	1.67688e-02	3.74736e-03	-6.35817e-03	5.84687e-04	-1.21065e-03	1	1.03400e-01	6.50000e-01	1.50000e-01	-6.60000e-03
5.53886e-01	3.92603e-01	-7.55718e-01	3.48792e+00	6.58257e-01	-2.10128e+00	1.65249e-02	1.68409e-02	3.71273e-03	-6.34977e-03	5.32106e-04	-1.21723e-03	1	1.04500e-01	6.50000e-01	1.50000e-01	-5.50000e-03
6.17663e-01	5.42961e-01	-7.75348e-01	3.48741e+00	6.58245e-01	-3.08593e+00	1.65273e-02	1.69131e-02	3.67809e-03	-6.34136e-03	4.79526e-04	-1.22381e-03	1	1.05600e-01	6.50000e-01	1.50000e-01	-4.40000e-03
7.49574e-01	6.24562e-01	-7.44133e-01	3.47486e+00	6.58228e-01	-1.45130e+01	1.65636e-02	1.69067e-02	3.65318e-03	-6.30744e-03	4.27467e-04	-1.21980e-03	1	1.06700e-01	6.50000e-01	1.50000e-01	-3.30000e-03
8.81485e-01	7.06163e-01	-7.12918e-01	3.46230e+00	6.58211e-01	-2.59400e+01	1.65999e-02	1.69004e-02	3.62827e-03	-6.27351e-03	3.75408e-04	-1.21580e-03	1	1.07800e-01	6.50000e-01	1.50000e-01	-2.20000e-03
1.00151e+00	6.27109e-01	-6.29455e-01	3.45529e+00	6.58196e-01	-1.49789e+01	1.66275e-02	1.68584e-02	3.61122e-03	-6.20448e-03	3.29954e-04	-1.19903e-03	1	1.08900e-01	6.50000e-01	1.50000e-01	-1.10000e-03
1.12153e+00	5.48055e-01	-5.45991e-01	3.44827e+00	6.58182e-01	-4.01785e+00	1.66551e-02	1.68164e-02	3.59417e-03	-6.13544e-03	2.84500e-04	-1.18226e-03	1	1.10000e-01	6.50000e-01	1.50000e-01	0.00000e+00
