"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
1.66914e-01	6.11945e-01	-2.51248e-01	1.53422e+00	6.79565e-01	-3.72661e+00	9.06089e-03	2.61615e-02	2.38091e-03	-7.65768e-04	2.69461e-04	-1.03759e-03	1	2.75000e-02	8.00000e-01	1.50000e-01	-8.25000e-02
1.81345e-01	6.65348e-01	-3.17573e-01	1.57790e+00	6.79593e-01	-4.14268e+00	9.08718e-03	2.62693e-02	2.38220e-03	-7.56826e-04	2.93553e-04	-1.02767e-03	1	2.86000e-02	8.00000e-01	1.50000e-01	-8.14000e-02
2.06572e-01	7.41895e-01	-3.78732e-01	1.62458e+00	6.79614e-01	-4.36386e+00	9.12986e-03	2.63520e-02	2.37971e-03	-7.84812e-04	3.10811e-04	-1.02011e-03	1	2.97000e-02	8.00000e-01	1.50000e-01	-8.03000e-02
2.31799e-01	8.18442e-01	-4.39891e-01	1.67127e+00	6.79635e-01	-4.58504e+00	9.17254e-03	2.64347e-02	2.37722e-03	-8.12799e-04	3.28070e-04	-1.01256e-03	1	3.08000e-02	8.00000e-01	1.50000e-01	-7.92000e-02
1.92182e-01	8.80313e-01	-4.11952e-01	1.71265e+00	6.79651e-01	3.08951e+01	9.20813e-03	2.64994e-02	2.36675e-03	-8.69325e-04	3.40313e-04	-1.01060e-03	1	3.19000e-02	8.00000e-01	1.50000e-01	-7.81000e-02
1.52565e-01	9.42184e-01	-3.84012e-01	1.75403e+00	6.79667e-01	6.63755e+01	9.24372e-03	2.65640e-02	2.35628e-03	-9.25852e-04	3.52557e-04	-1.00864e-03	1	3.30000e-02	8.00000e-01	1.50000e-01	-7.70000e-02
1.49524e-02	9.53913e-01	-2.77597e-01	1.78313e+00	6.79683e-01	4.01934e+01	9.24936e-03	2.65894e-02	2.33670e-03	-9.93961e-04	3.55350e-04	-1.00784e-03	1	3.41000e-02	8.00000e-01	1.50000e-01	-7.59000e-02
-1.22661e-01	9.65641e-01	-1.71181e-01	1.81224e+00	6.79698e-01	1.40112e+01	9.25501e-03	2.66148e-02	2.31711e-03	-1.06207e-03	3.58142e-04	-1.00703e-03	1	3.52000e-02	8.00000e-01	1.50000e-01	-7.48000e-02
-3.00558e-01	9.49990e-01	-8.27187e-02	1.80584e+00	6.79714e-01	8.02196e+00	9.24257e-03	2.65880e-02	2.29423e-03	-1.12518e-03	3.50845e-04	-1.00335e-03	1	3.63000e-02	8.00000e-01	1.50000e-01	-7.37000e-02
-4.78456e-01	9.34339e-01	5.74417e-03	1.79943e+00	6.79729e-01	2.03271e+00	9.23013e-03	2.65612e-02	2.27135e-03	-1.18829e-03	3.43548e-04	-9.99667e-04	1	3.74000e-02	8.00000e-01	1.50000e-01	-7.26000e-02
-6.07054e-01	9.42329e-01	-8.12275e-03	1.75196e+00	6.79742e-01	1.68274e+00	9.23636e-03	2.65104e-02	2.25344e-03	-1.21470e-03	3.29987e-04	-9.97727e-04	1	3.85000e-02	8.00000e-01	1.50000e-01	-7.15000e-02
-7.35654e-01	9.50319e-01	-2.19898e-02	1.70449e+00	6.79754e-01	1.33277e+00	9.24258e-03	2.64596e-02	2.23553e-03	-1.24110e-03	3.16426e-04	-9.95787e-04	1	3.96000e-02	8.00000e-01	1.50000e-01	-7.04000e-02
-7.66322e-01	9.96517e-01	-9.92630e-02	1.65124e+00	6.79758e-01	1.27280e+00	9.28514e-03	2.64292e-02	2.22656e-03	-1.20369e-03	3.08069e-04	-1.00642e-03	1	4.07000e-02	8.00000e-01	1.50000e-01	-6.93000e-02
-7.96991e-01	1.04272e+00	-1.76537e-01	1.59798e+00	6.79763e-01	1.21283e+00	9.32769e-03	2.63988e-02	2.21760e-03	-1.16629e-03	2.99712e-04	-1.01706e-03	1	4.18000e-02	8.00000e-01	1.50000e-01	-6.82000e-02
-7.83829e-01	1.07916e+00	-2.13632e-01	1.56853e+00	6.79758e-01	1.23677e+00	9.38219e-03	2.63996e-02	2.21962e-03	-1.08163e-03	3.05788e-04	-1.03797e-03	1	4.29000e-02	8.00000e-01	1.50000e-01	-6.71000e-02
-7.70668e-01	1.11560e+00	-2.50728e-01	1.53908e+00	6.79753e-01	1.26070e+00	9.43669e-03	2.64004e-02	2.22164e-03	-9.96965e-04	3.11865e-04	-1.05888e-03	1	4.40000e-02	8.00000e-01	1.50000e-01	-6.60000e-02
-7.92298e-01	1.07889e+00	-2.58015e-01	1.53208e+00	6.79739e-01	1.20788e+00	9.49292e-03	2.64427e-02	2.23625e-03	-8.89957e-04	3.23545e-04	-1.06922e-03	1	4.51000e-02	8.00000e-01	1.50000e-01	-6.49000e-02
-8.13929e-01	1.04218e+00	-2.65303e-01	1.52508e+00	6.79726e-01	1.15506e+00	9.54916e-03	2.64850e-02	2.25087e-03	-7.82948e-04	3.35224e-04	-1.07955e-03	1	4.62000e-02	8.00000e-01	1.50000e-01	-6.38000e-02
-8.37700e-01	9.40378e-01	-3.20727e-01	1.53567e+00	6.79709e-01	1.09945e+00	9.62465e-03	2.66074e-02	2.27500e-03	-6.51665e-04	3.46616e-04	-1.07102e-03	1	4.73000e-02	8.00000e-01	1.50000e-01	-6.27000e-02
-8.61473e-01	8.38576e-01	-3.76152e-01	1.54625e+00	6.79691e-01	1.04384e+00	9.70014e-03	2.67298e-02	2.29914e-03	-5.20381e-04	3.58008e-04	-1.06250e-03	1	4.84000e-02	8.00000e-01	1.50000e-01	-6.16000e-02
-8.70830e-01	7.05046e-01	-4.48566e-01	1.56573e+00	6.79672e-01	1.02388e+00	9.79069e-03	2.69236e-02	2.32650e-03	-3.88000e-04	3.77128e-04	-1.04905e-03	1	4.95000e-02	8.00000e-01	1.50000e-01	-6.05000e-02
-8.80187e-01	5.71517e-01	-5.20981e-01	1.58521e+00	6.79653e-01	1.00392e+00	9.88124e-03	2.71173e-02	2.35386e-03	-2.55619e-04	3.96248e-04	-1.03560e-03	1	5.06000e-02	8.00000e-01	1.50000e-01	-5.94000e-02
-9.27072e-01	3.75399e-01	-5.14287e-01	1.59314e+00	6.79633e-01	9.38870e-01	9.95154e-03	2.72613e-02	2.38146e-03	-1.71083e-04	4.22448e-04	-1.02683e-03	1	5.17000e-02	8.00000e-01	1.50000e-01	-5.83000e-02
-9.73957e-01	1.79280e-01	-5.07594e-01	1.60107e+00	6.79613e-01	8.73821e-01	1.00218e-02	2.74054e-02	2.40906e-03	-8.65470e-05	4.48648e-04	-1.01807e-03	1	5.28000e-02	8.00000e-01	1.50000e-01	-5.72000e-02
-1.00085e+00	-7.81758e-02	-4.32811e-01	1.59376e+00	6.79593e-01	8.45920e-01	1.00541e-02	2.73777e-02	2.43824e-03	-6.42632e-05	4.67297e-04	-1.01387e-03	1	5.39000e-02	8.00000e-01	1.50000e-01	-5.61000e-02
-1.02774e+00	-3.35632e-01	-3.58028e-01	1.58645e+00	6.79573e-01	8.18019e-01	1.00863e-02	2.73500e-02	2.46742e-03	-4.19793e-05	4.85946e-04	-1.00967e-03	1	5.50000e-02	8.00000e-01	1.50000e-01	-5.50000e-02
-9.81755e-01	-5.45916e-01	-3.36712e-01	1.57914e+00	6.79550e-01	8.96300e-01	1.01111e-02	2.71635e-02	2.50017e-03	-6.20258e-05	4.87306e-04	-1.00834e-03	1	5.61000e-02	8.00000e-01	1.50000e-01	-5.39000e-02
-9.35775e-01	-7.56200e-01	-3.15396e-01	1.57182e+00	6.79527e-01	9.74581e-01	1.01359e-02	2.69770e-02	2.53292e-03	-8.20723e-05	4.88666e-04	-1.00700e-03	1	5.72000e-02	8.00000e-01	1.50000e-01	-5.28000e-02
-9.04474e-01	-8.56174e-01	-3.82118e-01	1.56179e+00	6.79504e-01	1.07444e+00	1.01723e-02	2.67155e-02	2.56681e-03	-1.24600e-04	4.73309e-04	-1.00100e-03	1	5.83000e-02	8.00000e-01	1.50000e-01	-5.17000e-02
-8.73173e-01	-9.56147e-01	-4.48841e-01	1.55175e+00	6.79481e-01	1.17429e+00	1.02086e-02	2.64541e-02	2.60070e-03	-1.67129e-04	4.57952e-04	-9.95007e-04	1	5.94000e-02	8.00000e-01	1.50000e-01	-5.06000e-02
-8.59146e-01	-1.00295e+00	-4.55323e-01	1.52362e+00	6.79459e-01	1.24858e+00	1.02305e-02	2.61633e-02	2.63326e-03	-2.09398e-04	4.37679e-04	-9.69810e-04	1	6.05000e-02	8.00000e-01	1.50000e-01	-4.95000e-02
-8.45120e-01	-1.04975e+00	-4.61805e-01	1.49550e+00	6.79438e-01	1.32287e+00	1.02523e-02	2.58726e-02	2.66582e-03	-2.51667e-04	4.17405e-04	-9.44614e-04	1	6.16000e-02	8.00000e-01	1.50000e-01	-4.84000e-02
-7.99319e-01	-1.02679e+00	-3.15653e-01	1.45774e+00	6.79418e-01	1.55342e+00	1.02316e-02	2.55679e-02	2.70378e-03	-2.96137e-04	4.07948e-04	-8.93369e-04	1	6.27000e-02	8.00000e-01	1.50000e-01	-4.73000e-02
-7.53519e-01	-1.00384e+00	-1.69501e-01	1.41999e+00	6.79398e-01	1.78397e+00	1.02109e-02	2.52632e-02	2.74174e-03	-3.40606e-04	3.98492e-04	-8.42124e-04	1	6.38000e-02	8.00000e-01	1.50000e-01	-4.62000e-02
-7.42861e-01	-8.29138e-01	1.56721e-03	1.39509e+00	6.79380e-01	1.44539e+00	1.01820e-02	2.49449e-02	2.79388e-03	-4.02050e-04	4.00488e-04	-7.75989e-04	1	6.49000e-02	8.00000e-01	1.50000e-01	-4.51000e-02
-7.32203e-01	-6.54440e-01	1.72635e-01	1.37018e+00	6.79362e-01	1.10681e+00	1.01531e-02	2.46267e-02	2.84602e-03	-4.63493e-04	4.02485e-04	-7.09854e-04	1	6.60000e-02	8.00000e-01	1.50000e-01	-4.40000e-02
-7.64754e-01	-4.38039e-01	2.38878e-01	1.36196e+00	6.79347e-01	9.76738e-01	1.01669e-02	2.42991e-02	2.91297e-03	-5.36062e-04	4.09528e-04	-6.38806e-04	1	6.71000e-02	8.00000e-01	1.50000e-01	-4.29000e-02
-7.97304e-01	-2.21638e-01	3.05120e-01	1.35374e+00	6.79332e-01	8.46661e-01	1.01806e-02	2.39716e-02	2.97991e-03	-6.08632e-04	4.16571e-04	-5.67757e-04	1	6.82000e-02	8.00000e-01	1.50000e-01	-4.18000e-02
-7.84468e-01	-1.68983e-01	2.88169e-01	1.34631e+00	6.79321e-01	1.04502e+00	1.02248e-02	2.36815e-02	3.05562e-03	-6.70734e-04	4.31108e-04	-4.91112e-04	1	6.93000e-02	8.00000e-01	1.50000e-01	-4.07000e-02
-7.71631e-01	-1.16328e-01	2.71219e-01	1.33888e+00	6.79309e-01	1.24337e+00	1.02689e-02	2.33914e-02	3.13134e-03	-7.32836e-04	4.45644e-04	-4.14467e-04	1	7.04000e-02	8.00000e-01	1.50000e-01	-3.96000e-02
-7.11060e-01	-1.99173e-01	2.01352e-01	1.31827e+00	6.79305e-01	1.07341e+00	1.03006e-02	2.31650e-02	3.20631e-03	-7.80586e-04	4.78076e-04	-3.38177e-04	1	7.15000e-02	8.00000e-01	1.50000e-01	-3.85000e-02
-6.50488e-01	-2.82019e-01	1.31484e-01	1.29766e+00	6.79300e-01	9.03440e-01	1.03324e-02	2.29387e-02	3.28129e-03	-8.28335e-04	5.10508e-04	-2.61888e-04	1	7.26000e-02	8.00000e-01	1.50000e-01	-3.74000e-02
-6.28720e-01	-3.04300e-01	-8.04325e-03	1.27780e+00	6.79305e-01	8.85286e-01	1.03639e-02	2.27516e-02	3.34326e-03	-8.85024e-04	5.64453e-04	-2.00109e-04	1	7.37000e-02	8.00000e-01	1.50000e-01	-3.63000e-02
-6.06952e-01	-3.26581e-01	-1.47571e-01	1.25794e+00	6.79309e-01	8.67132e-01	1.03955e-02	2.25644e-02	3.40524e-03	-9.41713e-04	6.18399e-04	-1.38330e-04	1	7.48000e-02	8.00000e-01	1.50000e-01	-3.52000e-02
-6.35376e-01	-2.34312e-01	-3.08425e-01	1.26663e+00	6.79319e-01	8.63137e-01	1.04356e-02	2.24002e-02	3.44740e-03	-1.00676e-03	6.78053e-04	-1.02362e-04	1	7.59000e-02	8.00000e-01	1.50000e-01	-3.41000e-02
-6.63801e-01	-1.42044e-01	-4.69280e-01	1.27532e+00	6.79330e-01	8.59142e-01	1.04757e-02	2.22359e-02	3.48956e-03	-1.07180e-03	7.37706e-04	-6.63932e-05	1	7.70000e-02	8.00000e-01	1.50000e-01	-3.30000e-02
-6.87882e-01	-3.79260e-02	-5.44425e-01	1.30350e+00	6.79340e-01	8.74577e-01	1.05161e-02	2.20956e-02	3.51740e-03	-1.12387e-03	7.85117e-04	-5.47133e-05	1	7.81000e-02	8.00000e-01	1.50000e-01	-3.19000e-02
-7.11963e-01	6.61916e-02	-6.19571e-01	1.33168e+00	6.79351e-01	8.90012e-01	1.05565e-02	2.19552e-02	3.54524e-03	-1.17593e-03	8.32528e-04	-4.30334e-05	1	7.92000e-02	8.00000e-01	1.50000e-01	-3.08000e-02
-7.16755e-01	1.26902e-01	-5.68572e-01	1.34509e+00	6.79359e-01	8.82443e-01	1.06198e-02	2.18189e-02	3.57018e-03	-1.20783e-03	8.68539e-04	-4.48564e-05	1	8.03000e-02	8.00000e-01	1.50000e-01	-2.97000e-02
-7.21546e-01	1.87613e-01	-5.17573e-01	1.35850e+00	6.79368e-01	8.74874e-01	1.06830e-02	2.16826e-02	3.59512e-03	-1.23974e-03	9.04551e-04	-4.66793e-05	1	8.14000e-02	8.00000e-01	1.50000e-01	-2.86000e-02
-7.17072e-01	2.35671e-01	-4.27173e-01	1.35509e+00	6.79379e-01	8.60202e-01	1.07748e-02	2.15522e-02	3.62211e-03	-1.26275e-03	9.34658e-04	-5.95568e-05	1	8.25000e-02	8.00000e-01	1.50000e-01	-2.75000e-02
-7.12598e-01	2.83729e-01	-3.36773e-01	1.35167e+00	6.79389e-01	8.45531e-01	1.08666e-02	2.14218e-02	3.64910e-03	-1.28576e-03	9.64764e-04	-7.24344e-05	1	8.36000e-02	8.00000e-01	1.50000e-01	-2.64000e-02
-7.10617e-01	3.21029e-01	-3.17396e-01	1.34152e+00	6.79406e-01	8.45540e-01	1.09348e-02	2.13439e-02	3.67001e-03	-1.33067e-03	9.80196e-04	-9.06229e-05	1	8.47000e-02	8.00000e-01	1.50000e-01	-2.53000e-02
-7.08636e-01	3.58328e-01	-2.98020e-01	1.33136e+00	6.79422e-01	8.45549e-01	1.10030e-02	2.12660e-02	3.69091e-03	-1.37558e-03	9.95628e-04	-1.08811e-04	1	8.58000e-02	8.00000e-01	1.50000e-01	-2.42000e-02
-7.50561e-01	3.46833e-01	-3.48056e-01	1.30604e+00	6.79444e-01	8.08497e-01	1.09931e-02	2.12626e-02	3.69330e-03	-1.45982e-03	9.87344e-04	-1.12627e-04	1	8.69000e-02	8.00000e-01	1.50000e-01	-2.31000e-02
-7.92485e-01	3.35337e-01	-3.98093e-01	1.28073e+00	6.79466e-01	7.71445e-01	1.09832e-02	2.12593e-02	3.69569e-03	-1.54406e-03	9.79059e-04	-1.16442e-04	1	8.80000e-02	8.00000e-01	1.50000e-01	-2.20000e-02
-8.58917e-01	2.48001e-01	-4.55400e-01	1.25276e+00	6.79487e-01	7.21635e-01	1.09178e-02	2.13071e-02	3.67977e-03	-1.62189e-03	9.51581e-04	-8.92252e-05	1	8.91000e-02	8.00000e-01	1.50000e-01	-2.09000e-02
-9.25348e-01	1.60664e-01	-5.12708e-01	1.22480e+00	6.79508e-01	6.71824e-01	1.08524e-02	2.13550e-02	3.66385e-03	-1.69973e-03	9.24104e-04	-6.20080e-05	1	9.02000e-02	8.00000e-01	1.50000e-01	-1.98000e-02
-9.13055e-01	9.05391e-03	-5.57282e-01	1.22218e+00	6.79516e-01	6.91055e-01	1.07794e-02	2.14060e-02	3.64575e-03	-1.72025e-03	8.88677e-04	2.32093e-06	1	9.13000e-02	8.00000e-01	1.50000e-01	-1.87000e-02
-9.00763e-01	-1.42556e-01	-6.01855e-01	1.21956e+00	6.79524e-01	7.10286e-01	1.07065e-02	2.14571e-02	3.62765e-03	-1.74077e-03	8.53251e-04	6.66499e-05	1	9.24000e-02	8.00000e-01	1.50000e-01	-1.76000e-02
-8.45706e-01	-2.62765e-01	-6.20758e-01	1.22595e+00	6.79515e-01	7.93541e-01	1.06614e-02	2.14586e-02	3.62515e-03	-1.70838e-03	8.24823e-04	1.49677e-04	1	9.35000e-02	8.00000e-01	1.50000e-01	-1.65000e-02
-7.90648e-01	-3.82974e-01	-6.39662e-01	1.23235e+00	6.79506e-01	8.76796e-01	1.06163e-02	2.14602e-02	3.62265e-03	-1.67598e-03	7.96396e-04	2.32704e-04	1	9.46000e-02	8.00000e-01	1.50000e-01	-1.54000e-02
-8.60930e-01	-3.63971e-01	-6.34683e-01	1.22344e+00	6.79490e-01	9.34424e-01	1.06143e-02	2.14275e-02	3.63201e-03	-1.64382e-03	7.74110e-04	3.04370e-04	1	9.57000e-02	8.00000e-01	1.50000e-01	-1.43000e-02
-9.31212e-01	-3.44969e-01	-6.29705e-01	1.21452e+00	6.79475e-01	9.92052e-01	1.06123e-02	2.13947e-02	3.64137e-03	-1.61167e-03	7.51824e-04	3.76035e-04	1	9.68000e-02	8.00000e-01	1.50000e-01	-1.32000e-02
-1.05582e+00	-2.13331e-01	-6.49882e-01	1.22588e+00	6.79469e-01	8.35826e-01	1.06358e-02	2.13553e-02	3.64238e-03	-1.64453e-03	7.20535e-04	4.25716e-04	1	9.79000e-02	8.00000e-01	1.50000e-01	-1.21000e-02
-1.18042e+00	-8.16930e-02	-6.70059e-01	1.23723e+00	6.79462e-01	6.79600e-01	1.06593e-02	2.13159e-02	3.64340e-03	-1.67740e-03	6.89246e-04	4.75397e-04	1	9.90000e-02	8.00000e-01	1.50000e-01	-1.10000e-02
-1.13219e+00	2.97327e-02	-7.01436e-01	1.30881e+00	6.79470e-01	5.54277e-01	1.06968e-02	2.12659e-02	3.62671e-03	-1.76049e-03	6.53705e-04	5.07679e-04	1	1.00100e-01	8.00000e-01	1.50000e-01	-9.90000e-03
-1.08396e+00	1.41158e-01	-7.32812e-01	1.38039e+00	6.79478e-01	4.28955e-01	1.07344e-02	2.12159e-02	3.61003e-03	-1.84359e-03	6.18164e-04	5.39961e-04	1	1.01200e-01	8.00000e-01	1.50000e-01	-8.80000e-03
-7.89824e-01	1.49567e-01	-6.83001e-01	1.49538e+00	6.79499e-01	8.17695e-01	1.08017e-02	2.11295e-02	3.57946e-03	-1.89232e-03	5.98880e-04	5.63607e-04	1	1.02300e-01	8.00000e-01	1.50000e-01	-7.70000e-03
-4.95687e-01	1.57976e-01	-6.33191e-01	1.61037e+00	6.79520e-01	1.20644e+00	1.08690e-02	2.10432e-02	3.54889e-03	-1.94105e-03	5.79596e-04	5.87254e-04	1	1.03400e-01	8.00000e-01	1.50000e-01	-6.60000e-03
-8.17567e-02	1.04334e-01	-4.90987e-01	1.73653e+00	6.79551e-01	-4.28447e-01	1.09421e-02	2.09364e-02	3.51230e-03	-1.93249e-03	5.84038e-04	6.02549e-04	1	1.04500e-01	8.00000e-01	1.50000e-01	-5.50000e-03
3.32174e-01	5.06907e-02	-3.48782e-01	1.86270e+00	6.79582e-01	-2.06333e+00	1.10152e-02	2.08296e-02	3.47570e-03	-1.92393e-03	5.88479e-04	6.17844e-04	1	1.05600e-01	8.00000e-01	1.50000e-01	-4.40000e-03
6.73274e-01	2.37063e-02	-1.97994e-01	1.97318e+00	6.79618e-01	-1.33914e+00	1.10380e-02	2.08089e-02	3.44436e-03	-1.88876e-03	6.12874e-04	6.22349e-04	1	1.06700e-01	8.00000e-01	1.50000e-01	-3.30000e-03
1.01438e+00	-3.27811e-03	-4.72056e-02	2.08367e+00	6.79653e-01	-6.14960e-01	1.10609e-02	2.07883e-02	3.41302e-03	-1.85359e-03	6.37269e-04	6.26855e-04	1	1.07800e-01	8.00000e-01	1.50000e-01	-2.20000e-03
1.13408e+00	1.93243e-02	4.59546e-02	2.13382e+00	6.79687e-01	-5.65909e-01	1.10318e-02	2.09015e-02	3.39598e-03	-1.80280e-03	6.71586e-04	6.28521e-04	1	1.08900e-01	8.00000e-01	1.50000e-01	-1.10000e-03
1.25379e+00	4.19267e-02	1.39115e-01	2.18398e+00	6.79721e-01	-5.16859e-01	1.10027e-02	2.10147e-02	3.37894e-03	-1.75202e-03	7.05904e-04	6.30188e-04	1	1.10000e-01	8.00000e-01	1.50000e-01	0.00000e+00
