-6.50000000e-01	5.20000000e-01	5.67562262e-02
-6.50000000e-01	5.40000000e-01	2.45866528e-02
-6.50000000e-01	5.60000000e-01	-2.89609696e-02
-6.50000000e-01	5.80000000e-01	-1.02618684e-01
-6.50000000e-01	6.00000000e-01	-1.84611452e-01
-6.50000000e-01	6.20000000e-01	-2.74006219e-01
-6.50000000e-01	6.40000000e-01	-3.62021198e-01
-6.50000000e-01	6.60000000e-01	-4.39419940e-01
-6.50000000e-01	6.80000000e-01	-5.01701048e-01
-6.50000000e-01	7.00000000e-01	-5.42919739e-01
-6.50000000e-01	7.20000000e-01	-5.57047893e-01
-6.50000000e-01	7.40000000e-01	-5.45101767e-01
-6.50000000e-01	7.60000000e-01	-5.03414509e-01
-6.50000000e-01	7.80000000e-01	-4.29502788e-01
-6.50000000e-01	8.00000000e-01	-3.29404678e-01
-6.50000000e-01	8.20000000e-01	-2.03801396e-01
-6.50000000e-01	8.40000000e-01	-5.65015419e-02
-6.50000000e-01	8.60000000e-01	1.05522838e-01
-6.50000000e-01	8.80000000e-01	2.74926616e-01
-6.50000000e-01	9.00000000e-01	4.44351778e-01
-6.50000000e-01	9.20000000e-01	6.04004183e-01
-6.50000000e-01	9.40000000e-01	7.45580024e-01
-6.50000000e-01	9.60000000e-01	8.60038787e-01
-6.50000000e-01	9.80000000e-01	9.41791736e-01
-6.50000000e-01	1.00000000e+00	9.83730607e-01
-6.50000000e-01	1.02000000e+00	9.83730607e-01
-6.50000000e-01	1.04000000e+00	9.41791736e-01
-6.50000000e-01	1.06000000e+00	8.60038787e-01
-6.50000000e-01	1.08000000e+00	7.45580024e-01
-6.50000000e-01	1.10000000e+00	6.04004183e-01
-6.50000000e-01	1.12000000e+00	4.44351778e-01
-6.50000000e-01	1.14000000e+00	2.74926616e-01
-6.50000000e-01	1.16000000e+00	1.05522838e-01
-6.50000000e-01	1.18000000e+00	-5.65015419e-02
-6.50000000e-01	1.20000000e+00	-2.03801396e-01
-6.50000000e-01	1.22000000e+00	-3.29404678e-01
-6.50000000e-01	1.24000000e+00	-4.29502788e-01
-6.50000000e-01	1.26000000e+00	-5.03414509e-01
-6.50000000e-01	1.28000000e+00	-5.45101767e-01
-6.50000000e-01	1.30000000e+00	-5.57047893e-01
-6.50000000e-01	1.32000000e+00	-5.42919739e-01
-6.50000000e-01	1.34000000e+00	-5.01701048e-01
-6.50000000e-01	1.36000000e+00	-4.39419940e-01
-6.50000000e-01	1.38000000e+00	-3.62021198e-01
-6.50000000e-01	1.40000000e+00	-2.74006219e-01
-6.50000000e-01	1.42000000e+00	-1.84611452e-01
-6.50000000e-01	1.44000000e+00	-1.02618684e-01
-6.50000000e-01	1.46000000e+00	-2.89609696e-02
-6.50000000e-01	1.48000000e+00	2.45866528e-02
-6.50000000e-01	1.50000000e+00	5.67562262e-02
-6.50000000e-01	1.52000000e+00	6.29867012e-02
-6.50000000e-01	1.54000000e+00	4.44626871e-02
-6.50000000e-01	1.56000000e+00	6.48757118e-04
-6.50000000e-01	1.58000000e+00	-6.33580099e-02
-6.50000000e-01	1.60000000e+00	-1.39107596e-01
-6.50000000e-01	1.62000000e+00	-2.28591640e-01
-6.50000000e-01	1.64000000e+00	-3.17103141e-01
-6.50000000e-01	1.66000000e+00	-3.99625870e-01
-6.50000000e-01	1.68000000e+00	-4.72164440e-01
-6.50000000e-01	1.70000000e+00	-5.24361386e-01
-6.50000000e-01	1.72000000e+00	-5.52793414e-01
-6.50000000e-01	1.74000000e+00	-5.56294480e-01
-6.50000000e-01	1.76000000e+00	-5.28938014e-01
-6.50000000e-01	1.78000000e+00	-4.72081270e-01
-6.50000000e-01	1.80000000e+00	-3.86506058e-01
-6.50000000e-01	1.82000000e+00	-2.72622869e-01
-6.50000000e-01	1.84000000e+00	-1.34928507e-01
-6.50000000e-01	1.86000000e+00	1.92809364e-02
-6.50000000e-01	1.88000000e+00	1.88059251e-01
-6.50000000e-01	1.90000000e+00	3.59754524e-01
-6.50000000e-01	1.92000000e+00	5.26750186e-01
-6.50000000e-01	1.94000000e+00	6.79390302e-01
-6.50000000e-01	1.96000000e+00	8.10804301e-01
-6.50000000e-01	1.98000000e+00	9.09396247e-01
-6.50000000e-01	2.00000000e+00	9.71273453e-01
-6.00000000e-01	0.00000000e+00	1.00000000e+00
-6.00000000e-01	2.00000000e-02	9.73825294e-01
-6.00000000e-01	4.00000000e-02	9.15409161e-01
-6.00000000e-01	6.00000000e-02	8.21977740e-01
-6.00000000e-01	8.00000000e-02	6.97771675e-01
-6.00000000e-01	1.00000000e-01	5.52206760e-01
-6.00000000e-01	1.20000000e-01	3.93379555e-01
-6.00000000e-01	1.40000000e-01	2.28500610e-01
-6.00000000e-01	1.60000000e-01	6.49290747e-02
-6.00000000e-01	1.80000000e-01	-8.66531787e-02
-6.00000000e-01	2.00000000e-01	-2.23079307e-01
-6.00000000e-01	2.20000000e-01	-3.38412149e-01
-6.00000000e-01	2.40000000e-01	-4.28723090e-01
-6.00000000e-01	2.60000000e-01	-4.91799745e-01
-6.00000000e-01	2.80000000e-01	-5.26619371e-01
-6.00000000e-01	3.00000000e-01	-5.33412779e-01
-6.00000000e-01	3.20000000e-01	-5.16139943e-01
-6.00000000e-01	3.40000000e-01	-4.77523122e-01
-6.00000000e-01	3.60000000e-01	-4.19540061e-01
-6.00000000e-01	3.80000000e-01	-3.51323568e-01
-6.00000000e-01	4.00000000e-01	-2.75860044e-01
-6.00000000e-01	4.20000000e-01	-2.01467423e-01
-6.00000000e-01	4.40000000e-01	-1.34190125e-01
-6.00000000e-01	4.60000000e-01	-7.92001534e-02
-6.00000000e-01	4.80000000e-01	-4.14973806e-02
-6.00000000e-01	5.00000000e-01	-2.32683436e-02
-6.00000000e-01	5.20000000e-01	-3.04904818e-02
-6.00000000e-01	5.40000000e-01	-5.79482870e-02
-6.00000000e-01	5.60000000e-01	-1.05307026e-01
-6.00000000e-01	5.80000000e-01	-1.68130157e-01
-6.00000000e-01	6.00000000e-01	-2.38823655e-01
-6.00000000e-01	6.20000000e-01	-3.14999298e-01
-6.00000000e-01	6.40000000e-01	-3.87584778e-01
-6.00000000e-01	6.60000000e-01	-4.51212432e-01
-6.00000000e-01	6.80000000e-01	-4.99153435e-01
-6.00000000e-01	7.00000000e-01	-5.27517506e-01
-6.00000000e-01	7.20000000e-01	-5.32855303e-01
-6.00000000e-01	7.40000000e-01	-5.11092490e-01
-6.00000000e-01	7.60000000e-01	-4.61643675e-01
-6.00000000e-01	7.80000000e-01	-3.85144923e-01
-6.00000000e-01	8.00000000e-01	-2.81574736e-01
-6.00000000e-01	8.20000000e-01	-1.54658538e-01
-6.00000000e-01	8.40000000e-01	-1.06815233e-02
-6.00000000e-01	8.60000000e-01	1.47324319e-01
-6.00000000e-01	8.80000000e-01	3.11284901e-01
-6.00000000e-01	9.00000000e-01	4.73664526e-01
-6.00000000e-01	9.20000000e-01	6.26153428e-01
-6.00000000e-01	9.40000000e-01	7.60065279e-01
-6.00000000e-01	9.60000000e-01	8.69810735e-01
-6.00000000e-01	9.80000000e-01	9.46229467e-01
-6.00000000e-01	1.00000000e+00	9.86680518e-01
-6.00000000e-01	1.02000000e+00	9.86680518e-01
-6.00000000e-01	1.04000000e+00	9.46229467e-01
-6.00000000e-01	1.06000000e+00	8.69810735e-01
-6.00000000e-01	1.08000000e+00	7.60065279e-01
-6.00000000e-01	1.10000000e+00	6.26153428e-01
-6.00000000e-01	1.12000000e+00	4.73664526e-01
-6.00000000e-01	1.14000000e+00	3.11284901e-01
-6.00000000e-01	1.16000000e+00	1.47324319e-01
-6.00000000e-01	1.18000000e+00	-1.06815233e-02
-6.00000000e-01	1.20000000e+00	-1.54658538e-01
-6.00000000e-01	1.22000000e+00	-2.81574736e-01
-6.00000000e-01	1.24000000e+00	-3.85144923e-01
-6.00000000e-01	1.26000000e+00	-4.61643675e-01
-6.00000000e-01	1.28000000e+00	-5.11092490e-01
-6.00000000e-01	1.30000000e+00	-5.32855303e-01
-6.00000000e-01	1.32000000e+00	-5.27517506e-01
-6.00000000e-01	1.34000000e+00	-4.99153435e-01
-6.00000000e-01	1.36000000e+00	-4.51212432e-01
-6.00000000e-01	1.38000000e+00	-3.87584778e-01
-6.00000000e-01	1.40000000e+00	-3.14999298e-01
-6.00000000e-01	1.42000000e+00	-2.38823655e-01
-6.00000000e-01	1.44000000e+00	-1.68130157e-01
-6.00000000e-01	1.46000000e+00	-1.05307026e-01
-6.00000000e-01	1.48000000e+00	-5.79482870e-02
-6.00000000e-01	1.50000000e+00	-3.04904818e-02
-6.00000000e-01	1.52000000e+00	-2.32683436e-02
-6.00000000e-01	1.54000000e+00	-4.14973806e-02
-6.00000000e-01	1.56000000e+00	-7.92001534e-02
-6.00000000e-01	1.58000000e+00	-1.34190125e-01
-6.00000000e-01	1.60000000e+00	-2.01467423e-01
-6.00000000e-01	1.62000000e+00	-2.75860044e-01
-6.00000000e-01	1.64000000e+00	-3.51323568e-01
-6.00000000e-01	1.66000000e+00	-4.19540061e-01
-6.00000000e-01	1.68000000e+00	-4.77523122e-01
-6.00000000e-01	1.70000000e+00	-5.16139943e-01
-6.00000000e-01	1.72000000e+00	-5.33412779e-01
-6.00000000e-01	1.74000000e+00	-5.26619371e-01
-6.00000000e-01	1.76000000e+00	-4.91799745e-01
-6.00000000e-01	1.78000000e+00	-4.28723090e-01
-6.00000000e-01	1.80000000e+00	-3.38412149e-01
-6.00000000e-01	1.82000000e+00	-2.23079307e-01
-6.00000000e-01	1.84000000e+00	-8.66531787e-02
-6.00000000e-01	1.86000000e+00	6.49290747e-02
-6.00000000e-01	1.88000000e+00	2.28500610e-01
-6.00000000e-01	1.90000000e+00	3.93379555e-01
-6.00000000e-01	1.92000000e+00	5.52206760e-01
-6.00000000e-01	1.94000000e+00	6.97771675e-01
-6.00000000e-01	1.96000000e+00	8.21977740e-01
-6.00000000e-01	1.98000000e+00	9.15409161e-01
-6.00000000e-01	2.00000000e+00	9.73825294e-01
-5.50000000e-01	0.00000000e+00	1.00000000e+00
-5.50000000e-01	2.00000000e-02	9.77744777e-01
-5.50000000e-01	4.00000000e-02	9.22876294e-01
-5.50000000e-01	6.00000000e-02	8.33885522e-01
-5.50000000e-01	8.00000000e-02	7.19465884e-01
-5.50000000e-01	1.00000000e-01	5.83499924e-01
-5.50000000e-01	1.20000000e-01	4.33723939e-01
-5.50000000e-01	1.40000000e-01	2.77709930e-01
-5.50000000e-01	1.60000000e-01	1.22395204e-01
-5.50000000e-01	1.80000000e-01	-2.46912840e-02
-5.50000000e-01	2.00000000e-01	-1.58473090e-01
-5.50000000e-01	2.20000000e-01	-2.74276256e-01
-5.50000000e-01	2.40000000e-01	-3.68311577e-01
-5.50000000e-01	2.60000000e-01	-4.39588566e-01
-5.50000000e-01	2.80000000e-01	-4.84970248e-01
-5.50000000e-01	3.00000000e-01	-5.06976289e-01
-5.50000000e-01	3.20000000e-01	-5.05846397e-01
-5.50000000e-01	3.40000000e-01	-4.84435105e-01
-5.50000000e-01	3.60000000e-01	-4.45739336e-01
-5.50000000e-01	3.80000000e-01	-3.94767981e-01
-5.50000000e-01	4.00000000e-01	-3.37618322e-01
-5.50000000e-01	4.20000000e-01	-2.79966621e-01
-5.50000000e-01	4.40000000e-01	-2.26338149e-01
-5.50000000e-01	4.60000000e-01	-1.81651007e-01
-5.50000000e-01	4.80000000e-01	-1.50628125e-01
-5.50000000e-01	5.00000000e-01	-1.36719415e-01
-5.50000000e-01	5.20000000e-01	-1.41523345e-01
-5.50000000e-01	5.40000000e-01	-1.64757380e-01
-5.50000000e-01	5.60000000e-01	-2.03171521e-01
-5.50000000e-01	5.80000000e-01	-2.53265426e-01
-5.50000000e-01	6.00000000e-01	-3.09803690e-01
-5.50000000e-01	6.20000000e-01	-3.67869126e-01
-5.50000000e-01	6.40000000e-01	-4.22442993e-01
-5.50000000e-01	6.60000000e-01	-4.66715892e-01
-5.50000000e-01	6.80000000e-01	-4.97179976e-01
-5.50000000e-01	7.00000000e-01	-5.08125567e-01
-5.50000000e-01	7.20000000e-01	-4.98142264e-01
-5.50000000e-01	7.40000000e-01	-4.63564420e-01
-5.50000000e-01	7.60000000e-01	-4.04763892e-01
-5.50000000e-01	7.80000000e-01	-3.21032405e-01
-5.50000000e-01	8.00000000e-01	-2.16501452e-01
-5.50000000e-01	8.20000000e-01	-9.10518278e-02
-5.50000000e-01	8.40000000e-01	4.95400325e-02
-5.50000000e-01	8.60000000e-01	2.01061501e-01
-5.50000000e-01	8.80000000e-01	3.56273335e-01
-5.50000000e-01	9.00000000e-01	5.09310061e-01
-5.50000000e-01	9.20000000e-01	6.51700938e-01
-5.50000000e-01	9.40000000e-01	7.77151517e-01
-5.50000000e-01	9.60000000e-01	8.79395036e-01
-5.50000000e-01	9.80000000e-01	9.50617157e-01
-5.50000000e-01	1.00000000e+00	9.88232911e-01
-5.50000000e-01	1.02000000e+00	9.88232911e-01
-5.50000000e-01	1.04000000e+00	9.50617157e-01
-5.50000000e-01	1.06000000e+00	8.79395036e-01
-5.50000000e-01	1.08000000e+00	7.77151517e-01
-5.50000000e-01	1.10000000e+00	6.51700938e-01
-5.50000000e-01	1.12000000e+00	5.09310061e-01
-5.50000000e-01	1.14000000e+00	3.56273335e-01
-5.50000000e-01	1.16000000e+00	2.01061501e-01
-5.50000000e-01	1.18000000e+00	4.95400325e-02
-5.50000000e-01	1.20000000e+00	-9.10518278e-02
-5.50000000e-01	1.22000000e+00	-2.16501452e-01
-5.50000000e-01	1.24000000e+00	-3.21032405e-01
-5.50000000e-01	1.26000000e+00	-4.04763892e-01
-5.50000000e-01	1.28000000e+00	-4.63564420e-01
-5.50000000e-01	1.30000000e+00	-4.98142264e-01
-5.50000000e-01	1.32000000e+00	-5.08125567e-01
-5.50000000e-01	1.34000000e+00	-4.97179976e-01
-5.50000000e-01	1.36000000e+00	-4.66715892e-01
-5.50000000e-01	1.38000000e+00	-4.22442993e-01
-5.50000000e-01	1.40000000e+00	-3.67869126e-01
-5.50000000e-01	1.42000000e+00	-3.09803690e-01
-5.50000000e-01	1.44000000e+00	-2.53265426e-01
-5.50000000e-01	1.46000000e+00	-2.03171521e-01
-5.50000000e-01	1.48000000e+00	-1.64757380e-01
-5.50000000e-01	1.50000000e+00	-1.41523345e-01
-5.50000000e-01	1.52000000e+00	-1.36719415e-01
-5.50000000e-01	1.54000000e+00	-1.50628125e-01
-5.50000000e-01	1.56000000e+00	-1.81651007e-01
-5.50000000e-01	1.58000000e+00	-2.26338149e-01
-5.50000000e-01	1.60000000e+00	-2.79966621e-01
-5.50000000e-01	1.62000000e+00	-3.37618322e-01
-5.50000000e-01	1.64000000e+00	-3.94767981e-01
-5.50000000e-01	1.66000000e+00	-4.45739336e-01
-5.50000000e-01	1.68000000e+00	-4.84435105e-01
-5.50000000e-01	1.70000000e+00	-5.05846397e-01
-5.50000000e-01	1.72000000e+00	-5.06976289e-01
-5.50000000e-01	1.74000000e+00	-4.84970248e-01
-5.50000000e-01	1.76000000e+00	-4.39588566e-01
-5.50000000e-01	1.78000000e+00	-3.68311577e-01
-5.50000000e-01	1.80000000e+00	-2.74276256e-01
-5.50000000e-01	1.82000000e+00	-1.58473090e-01
-5.50000000e-01	1.84000000e+00	-2.46912840e-02
-5.50000000e-01	1.86000000e+00	1.22395204e-01
-5.50000000e-01	1.88000000e+00	2.77709930e-01
-5.50000000e-01	1.90000000e+00	4.33723939e-01
-5.50000000e-01	1.92000000e+00	5.83499924e-01
-5.50000000e-01	1.94000000e+00	7.19465884e-01
-5.50000000e-01	1.96000000e+00	8.33885522e-01
-5.50000000e-01	1.98000000e+00	9.22876294e-01
-5.50000000e-01	2.00000000e+00	9.77744777e-01
-5.00000000e-01	0.00000000e+00	1.00000000e+00
-5.00000000e-01	2.00000000e-02	9.77295673e-01
-5.00000000e-01	4.00000000e-02	9.24790672e-01
-5.00000000e-01	6.00000000e-02	8.40941292e-01
-5.00000000e-01	8.00000000e-02	7.33034868e-01
-5.00000000e-01	1.00000000e-01	6.05836379e-01
-5.00000000e-01	1.20000000e-01	4.67074695e-01
-5.00000000e-01	1.40000000e-01	3.22064760e-01
-5.00000000e-01	1.60000000e-01	1.76949919e-01
-5.00000000e-01	1.80000000e-01	3.97347469e-02
-5.00000000e-01	2.00000000e-01	-8.79522682e-02
-5.00000000e-01	2.20000000e-01	-2.01279361e-01
-5.00000000e-01	2.40000000e-01	-2.96013248e-01
-5.00000000e-01	2.60000000e-01	-3.72642473e-01
-5.00000000e-01	2.80000000e-01	-4.29649344e-01
-5.00000000e-01	3.00000000e-01	-4.67558041e-01
-5.00000000e-01	3.20000000e-01	-4.84658959e-01
-5.00000000e-01	3.40000000e-01	-4.83780634e-01
-5.00000000e-01	3.60000000e-01	-4.67213495e-01
-5.00000000e-01	3.80000000e-01	-4.38472104e-01
-5.00000000e-01	4.00000000e-01	-4.02410464e-01
-5.00000000e-01	4.20000000e-01	-3.62830606e-01
-5.00000000e-01	4.40000000e-01	-3.25293137e-01
-5.00000000e-01	4.60000000e-01	-2.91506253e-01
-5.00000000e-01	4.80000000e-01	-2.68652014e-01
-5.00000000e-01	5.00000000e-01	-2.58392295e-01
-5.00000000e-01	5.20000000e-01	-2.62437706e-01
-5.00000000e-01	5.40000000e-01	-2.79357123e-01
-5.00000000e-01	5.60000000e-01	-3.09470637e-01
-5.00000000e-01	5.80000000e-01	-3.43835101e-01
-5.00000000e-01	6.00000000e-01	-3.83541044e-01
-5.00000000e-01	6.20000000e-01	-4.21702008e-01
-5.00000000e-01	6.40000000e-01	-4.53974379e-01
-5.00000000e-01	6.60000000e-01	-4.76522166e-01
-5.00000000e-01	6.80000000e-01	-4.85208587e-01
-5.00000000e-01	7.00000000e-01	-4.75458268e-01
-5.00000000e-01	7.20000000e-01	-4.46503651e-01
-5.00000000e-01	7.40000000e-01	-3.97921611e-01
-5.00000000e-01	7.60000000e-01	-3.29240027e-01
-5.00000000e-01	7.80000000e-01	-2.41745033e-01
-5.00000000e-01	8.00000000e-01	-1.37576378e-01
-5.00000000e-01	8.20000000e-01	-1.80093707e-02
-5.00000000e-01	8.40000000e-01	1.13563869e-01
-5.00000000e-01	8.60000000e-01	2.53547725e-01
-5.00000000e-01	8.80000000e-01	3.96435791e-01
-5.00000000e-01	9.00000000e-01	5.36145629e-01
-5.00000000e-01	9.20000000e-01	6.65547638e-01
-5.00000000e-01	9.40000000e-01	7.80284876e-01
-5.00000000e-01	9.60000000e-01	8.73518422e-01
-5.00000000e-01	9.80000000e-01	9.38903903e-01
-5.00000000e-01	1.00000000e+00	9.73537663e-01
-5.00000000e-01	1.02000000e+00	9.73537663e-01
-5.00000000e-01	1.04000000e+00	9.38903903e-01
-5.00000000e-01	1.06000000e+00	8.73518422e-01
-5.00000000e-01	1.08000000e+00	7.80284876e-01
-5.00000000e-01	1.10000000e+00	6.65547638e-01
-5.00000000e-01	1.12000000e+00	5.36145629e-01
-5.00000000e-01	1.14000000e+00	3.96435791e-01
-5.00000000e-01	1.16000000e+00	2.53547725e-01
-5.00000000e-01	1.18000000e+00	1.13563869e-01
-5.00000000e-01	1.20000000e+00	-1.80093707e-02
-5.00000000e-01	1.22000000e+00	-1.37576378e-01
-5.00000000e-01	1.24000000e+00	-2.41745033e-01
-5.00000000e-01	1.26000000e+00	-3.29240027e-01
-5.00000000e-01	1.28000000e+00	-3.97921611e-01
-5.00000000e-01	1.30000000e+00	-4.46503651e-01
-5.00000000e-01	1.32000000e+00	-4.75458268e-01
-5.00000000e-01	1.34000000e+00	-4.85208587e-01
-5.00000000e-01	1.36000000e+00	-4.76522166e-01
-5.00000000e-01	1.38000000e+00	-4.53974379e-01
-5.00000000e-01	1.40000000e+00	-4.21702008e-01
-5.00000000e-01	1.42000000e+00	-3.83541044e-01
-5.00000000e-01	1.44000000e+00	-3.43835101e-01
-5.00000000e-01	1.46000000e+00	-3.09470637e-01
-5.00000000e-01	1.48000000e+00	-2.79357123e-01
-5.00000000e-01	1.50000000e+00	-2.62437706e-01
-5.00000000e-01	1.52000000e+00	-2.58392295e-01
-5.00000000e-01	1.54000000e+00	-2.68652014e-01
-5.00000000e-01	1.56000000e+00	-2.91506253e-01
-5.00000000e-01	1.58000000e+00	-3.25293137e-01
-5.00000000e-01	1.60000000e+00	-3.62830606e-01
-5.00000000e-01	1.62000000e+00	-4.02410464e-01
-5.00000000e-01	1.64000000e+00	-4.38472104e-01
-5.00000000e-01	1.66000000e+00	-4.67213495e-01
-5.00000000e-01	1.68000000e+00	-4.83780634e-01
