"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Function0"	"Function1"	"Function2"	"Function3"	"Function4"	"Function5"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-3.31793e-02	8.26622e-02	-2.85390e-01	-3.59648e-01	6.83429e-01	-1.43759e+01	1.10549e-03	5.17329e-04	4.93114e-04	-2.42751e-04	1.23366e-05	6.33623e-05	1	1.10000e-02	1.11022e-16	1.50000e-01	-9.90000e-02
-8.31451e-02	-1.59601e-02	-4.08912e-01	-3.89026e-01	6.83434e-01	-5.37629e+00	1.12612e-03	5.34701e-04	4.94771e-04	-2.59541e-04	1.03479e-06	7.09329e-05	1	1.21000e-02	1.11022e-16	1.50000e-01	-9.79000e-02
-1.34398e-01	-1.14469e-01	-5.28544e-01	-4.13091e-01	6.83438e-01	1.07652e+00	1.14694e-03	5.50292e-04	4.97400e-04	-2.78157e-04	-9.72119e-06	7.81354e-05	1	1.32000e-02	1.11022e-16	1.50000e-01	-9.68000e-02
-1.90720e-01	-1.55087e-01	-5.64222e-01	-4.27640e-01	6.83442e-01	9.78513e-01	1.16872e-03	5.63231e-04	4.97005e-04	-2.90876e-04	-2.09721e-05	8.45891e-05	1	1.43000e-02	1.11022e-16	1.50000e-01	-9.57000e-02
-2.51666e-01	-1.97121e-01	-5.95982e-01	-4.37733e-01	6.83446e-01	8.70095e-01	1.19195e-03	5.74731e-04	4.97355e-04	-3.04559e-04	-3.21597e-05	9.13364e-05	1	1.54000e-02	1.11022e-16	1.50000e-01	-9.46000e-02
-2.76011e-01	-1.54577e-01	-5.85652e-01	-4.32227e-01	6.83449e-01	8.11067e-01	1.20222e-03	5.75754e-04	4.95199e-04	-3.08524e-04	-4.75264e-05	9.53137e-05	1	1.65000e-02	1.11022e-16	1.50000e-01	-9.35000e-02
-3.02783e-01	-1.09638e-01	-5.74917e-01	-4.24438e-01	6.83452e-01	7.44614e-01	1.21388e-03	5.76239e-04	4.93409e-04	-3.12680e-04	-6.27829e-05	9.95348e-05	1	1.76000e-02	1.11022e-16	1.50000e-01	-9.24000e-02
-2.93002e-01	-5.27692e-02	-5.88031e-01	-3.96569e-01	6.83454e-01	7.07436e-01	1.20494e-03	5.68691e-04	4.92068e-04	-3.06098e-04	-7.87728e-05	1.00103e-04	1	1.87000e-02	1.11022e-16	1.50000e-01	-9.13000e-02
-2.81206e-01	8.57439e-03	-6.04684e-01	-3.69921e-01	6.83456e-01	6.82627e-01	1.19593e-03	5.61339e-04	4.91076e-04	-2.99737e-04	-9.45030e-05	1.00423e-04	1	1.98000e-02	1.11022e-16	1.50000e-01	-9.02000e-02
-2.67779e-01	6.34972e-03	-6.24888e-01	-3.26855e-01	6.83460e-01	6.78185e-01	1.17592e-03	5.55594e-04	4.89535e-04	-2.86149e-04	-1.05240e-04	1.00727e-04	1	2.09000e-02	1.11022e-16	1.50000e-01	-8.91000e-02
-2.52080e-01	4.86304e-03	-6.48551e-01	-2.86657e-01	6.83464e-01	6.88676e-01	1.15522e-03	5.50505e-04	4.88320e-04	-2.72990e-04	-1.15660e-04	1.00775e-04	1	2.20000e-02	1.11022e-16	1.50000e-01	-8.80000e-02
-2.40381e-01	-2.31796e-02	-6.00461e-01	-2.37448e-01	6.83470e-01	6.31677e-01	1.13112e-03	5.47823e-04	4.85072e-04	-2.58702e-04	-1.19106e-04	9.96064e-05	1	2.31000e-02	1.11022e-16	1.50000e-01	-8.69000e-02
-2.27676e-01	-5.37635e-02	-5.52800e-01	-1.89718e-01	6.83475e-01	5.79017e-01	1.10692e-03	5.45748e-04	4.81960e-04	-2.44702e-04	-1.22267e-04	9.84987e-05	1	2.42000e-02	1.11022e-16	1.50000e-01	-8.58000e-02
-1.95728e-01	-1.55737e-02	-4.20563e-01	-1.40328e-01	6.83483e-01	4.84427e-01	1.07077e-03	5.41030e-04	4.79322e-04	-2.28796e-04	-1.19587e-04	8.95508e-05	1	2.53000e-02	1.11022e-16	1.50000e-01	-8.47000e-02
-1.63411e-01	2.12241e-02	-2.87471e-01	-9.10060e-02	6.83490e-01	3.89888e-01	1.03477e-03	5.36550e-04	4.76723e-04	-2.12887e-04	-1.16772e-04	8.06916e-05	1	2.64000e-02	1.11022e-16	1.50000e-01	-8.36000e-02
-1.11498e-01	1.33199e-01	-1.46117e-01	-5.29085e-02	6.83497e-01	4.43681e-01	9.79809e-04	5.28901e-04	4.75816e-04	-1.93208e-04	-1.11538e-04	6.61320e-05	1	2.75000e-02	1.11022e-16	1.50000e-01	-8.25000e-02
-5.95847e-02	2.45174e-01	-4.76236e-03	-1.48107e-02	6.83504e-01	4.97475e-01	9.24843e-04	5.21251e-04	4.74910e-04	-1.73530e-04	-1.06304e-04	5.15722e-05	1	2.86000e-02	1.11022e-16	1.50000e-01	-8.14000e-02
-1.97039e-02	3.73641e-01	8.51832e-02	-9.19011e-03	6.83510e-01	-5.13480e-01	8.65060e-04	5.16483e-04	4.73534e-04	-1.56047e-04	-1.04023e-04	3.89793e-05	1	2.97000e-02	1.11022e-16	1.50000e-01	-8.03000e-02
2.06112e-02	5.02052e-01	1.75376e-01	-3.18800e-03	6.83516e-01	-1.50755e+00	8.05172e-04	5.11768e-04	4.72214e-04	-1.38783e-04	-1.01713e-04	2.63490e-05	1	3.08000e-02	1.11022e-16	1.50000e-01	-7.92000e-02
5.32610e-02	6.22333e-01	2.44305e-01	-4.01940e-02	6.83521e-01	-1.38715e+00	7.59794e-04	5.14741e-04	4.69622e-04	-1.27780e-04	-1.02004e-04	1.72255e-05	1	3.19000e-02	1.11022e-16	1.50000e-01	-7.81000e-02
8.73135e-02	7.43306e-01	3.14209e-01	-7.56719e-02	6.83527e-01	-1.28677e+00	7.14167e-04	5.17849e-04	4.67217e-04	-1.17200e-04	-1.02175e-04	8.04792e-06	1	3.30000e-02	1.11022e-16	1.50000e-01	-7.70000e-02
1.27384e-01	8.31806e-01	4.03654e-01	-1.32906e-01	6.83532e-01	-1.21150e+00	6.86219e-04	5.26813e-04	4.64697e-04	-1.12962e-04	-1.02028e-04	2.05920e-06	1	3.41000e-02	1.11022e-16	1.50000e-01	-7.59000e-02
1.69722e-01	9.22457e-01	4.92587e-01	-1.88146e-01	6.83537e-01	-1.13840e+00	6.57922e-04	5.35977e-04	4.62423e-04	-1.09271e-04	-1.01792e-04	-3.94387e-06	1	3.52000e-02	1.11022e-16	1.50000e-01	-7.48000e-02
1.91634e-01	9.36130e-01	5.65470e-01	-2.30138e-01	6.83544e-01	-1.15322e+00	6.42271e-04	5.49326e-04	4.60124e-04	-1.12411e-04	-1.02337e-04	-6.78198e-06	1	3.63000e-02	1.11022e-16	1.50000e-01	-7.37000e-02
2.14951e-01	9.51796e-01	6.36218e-01	-2.71085e-01	6.83550e-01	-1.16652e+00	6.25953e-04	5.62962e-04	4.58054e-04	-1.15954e-04	-1.02787e-04	-9.50450e-06	1	3.74000e-02	1.11022e-16	1.50000e-01	-7.26000e-02
1.94646e-01	8.92946e-01	6.39252e-01	-2.86414e-01	6.83557e-01	-1.35791e+00	6.17790e-04	5.83169e-04	4.54691e-04	-1.25085e-04	-1.04536e-04	-1.21229e-05	1	3.85000e-02	1.11022e-16	1.50000e-01	-7.15000e-02
1.72745e-01	8.32718e-01	6.41852e-01	-3.01830e-01	6.83564e-01	-1.53775e+00	6.08414e-04	6.03561e-04	4.51612e-04	-1.34172e-04	-1.06015e-04	-1.44225e-05	1	3.96000e-02	1.11022e-16	1.50000e-01	-7.04000e-02
1.36924e-01	7.32369e-01	5.99030e-01	-3.01734e-01	6.83572e-01	1.33823e-01	6.05386e-04	6.29990e-04	4.46779e-04	-1.44114e-04	-1.05158e-04	-1.97828e-05	1	4.07000e-02	1.11022e-16	1.50000e-01	-6.93000e-02
9.72694e-02	6.25398e-01	5.59413e-01	-3.01913e-01	6.83579e-01	1.80495e+00	6.00929e-04	6.55923e-04	4.42276e-04	-1.53272e-04	-1.04183e-04	-2.44322e-05	1	4.18000e-02	1.11022e-16	1.50000e-01	-6.82000e-02
7.11230e-02	4.76454e-01	5.29272e-01	-2.89828e-01	6.83587e-01	-2.29858e+00	6.03857e-04	6.80753e-04	4.36973e-04	-1.61258e-04	-9.63628e-05	-3.17080e-05	1	4.29000e-02	1.11022e-16	1.50000e-01	-6.71000e-02
4.36342e-02	3.17928e-01	5.04420e-01	-2.78603e-01	6.83595e-01	-5.51876e+00	6.04798e-04	7.03611e-04	4.31648e-04	-1.67686e-04	-8.96111e-05	-3.76552e-05	1	4.40000e-02	1.11022e-16	1.50000e-01	-6.60000e-02
3.05514e-02	1.11773e-01	4.93217e-01	-2.45756e-01	6.83603e-01	-2.59745e+00	6.11353e-04	7.14154e-04	4.27226e-04	-1.77989e-04	-7.51762e-05	-4.35591e-05	1	4.51000e-02	1.11022e-16	1.50000e-01	-6.49000e-02
2.10281e-02	-1.00983e-01	4.86351e-01	-2.16148e-01	6.83611e-01	-7.66138e-01	6.15819e-04	7.21223e-04	4.22237e-04	-1.86688e-04	-6.31954e-05	-4.76498e-05	1	4.62000e-02	1.11022e-16	1.50000e-01	-6.38000e-02
5.93143e-03	-3.00466e-01	4.60727e-01	-1.71715e-01	6.83619e-01	2.27202e-01	6.18874e-04	7.10575e-04	4.20421e-04	-2.02026e-04	-4.84531e-05	-4.96385e-05	1	4.73000e-02	1.11022e-16	1.50000e-01	-6.27000e-02
-6.71792e-03	-4.99319e-01	4.36911e-01	-1.32674e-01	6.83628e-01	1.40869e+00	6.23636e-04	6.95993e-04	4.18270e-04	-2.16827e-04	-3.52385e-05	-4.99742e-05	1	4.84000e-02	1.11022e-16	1.50000e-01	-6.16000e-02
-3.39380e-02	-5.90562e-01	3.95845e-01	-1.11943e-01	6.83637e-01	1.03809e+00	6.21761e-04	6.71868e-04	4.19456e-04	-2.33355e-04	-2.44420e-05	-4.85247e-05	1	4.95000e-02	1.11022e-16	1.50000e-01	-6.05000e-02
-5.38722e-02	-6.79616e-01	3.43216e-01	-9.83886e-02	6.83645e-01	5.34102e-01	6.24892e-04	6.47002e-04	4.21835e-04	-2.50637e-04	-1.34062e-05	-4.79027e-05	1	5.06000e-02	1.11022e-16	1.50000e-01	-5.94000e-02
-7.18481e-02	-6.34059e-01	2.89783e-01	-1.30942e-01	6.83651e-01	8.53926e-02	6.08461e-04	6.28981e-04	4.23406e-04	-2.59432e-04	-1.02948e-05	-4.80935e-05	1	5.17000e-02	1.11022e-16	1.50000e-01	-5.83000e-02
-9.24020e-02	-5.82986e-01	2.42051e-01	-1.65000e-01	6.83658e-01	-6.01576e-01	5.93713e-04	6.08828e-04	4.25155e-04	-2.65488e-04	-7.05649e-06	-4.80039e-05	1	5.28000e-02	1.11022e-16	1.50000e-01	-5.72000e-02
-1.18756e-01	-4.45059e-01	2.08341e-01	-2.15307e-01	6.83663e-01	-1.44551e-01	5.65179e-04	5.95320e-04	4.21266e-04	-2.60954e-04	-7.93887e-06	-4.59743e-05	1	5.39000e-02	1.11022e-16	1.50000e-01	-5.61000e-02
-1.53194e-01	-3.01521e-01	1.78579e-01	-2.57834e-01	6.83669e-01	6.40489e-01	5.40181e-04	5.78676e-04	4.18455e-04	-2.55673e-04	-7.43778e-06	-4.38043e-05	1	5.50000e-02	1.11022e-16	1.50000e-01	-5.50000e-02
-1.65401e-01	-1.52023e-01	1.49166e-01	-2.87226e-01	6.83674e-01	5.30018e-01	5.22868e-04	5.66367e-04	4.10460e-04	-2.47903e-04	-8.02032e-06	-4.10970e-05	1	5.61000e-02	1.11022e-16	1.50000e-01	-5.39000e-02
-1.87110e-01	6.03545e-04	1.18643e-01	-3.03357e-01	6.83679e-01	4.64152e-01	5.08654e-04	5.51972e-04	4.04412e-04	-2.42078e-04	-7.01975e-06	-3.90063e-05	1	5.72000e-02	1.11022e-16	1.50000e-01	-5.28000e-02
-1.93437e-01	1.09813e-01	1.18830e-01	-3.35427e-01	6.83681e-01	4.96016e-01	5.05167e-04	5.40826e-04	3.98385e-04	-2.38075e-04	-5.22777e-06	-3.98864e-05	1	5.83000e-02	1.11022e-16	1.50000e-01	-5.17000e-02
-2.08913e-01	2.19872e-01	1.15782e-01	-3.56319e-01	6.83682e-01	5.00208e-01	5.01740e-04	5.30218e-04	3.94108e-04	-2.36581e-04	-2.31628e-06	-4.20476e-05	1	5.94000e-02	1.11022e-16	1.50000e-01	-5.06000e-02
-2.38014e-01	2.74562e-01	1.94011e-01	-4.34304e-01	6.83677e-01	6.00300e-01	4.98162e-04	5.26005e-04	3.94324e-04	-2.29749e-04	2.36399e-06	-4.88032e-05	1	6.05000e-02	1.11022e-16	1.50000e-01	-4.95000e-02
-2.75051e-01	3.33762e-01	2.71552e-01	-5.06840e-01	6.83673e-01	6.73220e-01	4.92910e-04	5.23267e-04	3.94950e-04	-2.23665e-04	6.94880e-06	-5.64175e-05	1	6.16000e-02	1.11022e-16	1.50000e-01	-4.84000e-02
-2.94916e-01	3.45310e-01	3.94898e-01	-6.03315e-01	6.83665e-01	7.87514e-01	5.01321e-04	5.30823e-04	4.00619e-04	-2.19073e-04	9.44390e-06	-6.78992e-05	1	6.27000e-02	1.11022e-16	1.50000e-01	-4.73000e-02
-3.16861e-01	3.63406e-01	5.17274e-01	-7.00000e-01	6.83658e-01	8.75984e-01	5.09095e-04	5.38699e-04	4.05656e-04	-2.13525e-04	1.01424e-05	-7.75121e-05	1	6.38000e-02	1.11022e-16	1.50000e-01	-4.62000e-02
-2.57613e-01	3.50136e-01	5.75679e-01	-7.39264e-01	6.83651e-01	1.21676e+00	5.29249e-04	5.44646e-04	4.14935e-04	-2.11834e-04	6.91318e-06	-8.48992e-05	1	6.49000e-02	1.11022e-16	1.50000e-01	-4.51000e-02
-2.03704e-01	3.43453e-01	6.32497e-01	-7.72671e-01	6.83645e-01	1.51127e+00	5.48064e-04	5.49569e-04	4.23441e-04	-2.10425e-04	3.67582e-06	-9.13086e-05	1	6.60000e-02	1.11022e-16	1.50000e-01	-4.40000e-02
-1.44938e-01	3.45001e-01	6.06179e-01	-7.29232e-01	6.83640e-01	4.37764e+00	5.53845e-04	5.44311e-04	4.32918e-04	-1.97536e-04	-1.30640e-07	-9.29912e-05	1	6.71000e-02	1.11022e-16	1.50000e-01	-4.29000e-02
-8.94838e-02	3.43401e-01	5.81208e-01	-6.84360e-01	6.83635e-01	6.72152e+00	5.58348e-04	5.39883e-04	4.41883e-04	-1.84769e-04	-3.54922e-06	-9.47472e-05	1	6.82000e-02	1.11022e-16	1.50000e-01	-4.18000e-02
-1.02068e-01	3.35995e-01	5.19081e-01	-6.21822e-01	6.83628e-01	6.75015e+00	5.55468e-04	5.34840e-04	4.50162e-04	-1.64521e-04	-1.11778e-05	-8.50639e-05	1	6.93000e-02	1.11022e-16	1.50000e-01	-4.07000e-02
-1.15273e-01	3.23576e-01	4.57001e-01	-5.58884e-01	6.83621e-01	6.65507e+00	5.52941e-04	5.31001e-04	4.58664e-04	-1.45143e-04	-1.85480e-05	-7.64438e-05	1	7.04000e-02	1.11022e-16	1.50000e-01	-3.96000e-02
-1.59554e-01	2.50962e-01	3.93142e-01	-5.26673e-01	6.83611e-01	3.63956e+00	5.60819e-04	5.30485e-04	4.67724e-04	-1.29015e-04	-3.05183e-05	-5.59238e-05	1	7.15000e-02	1.11022e-16	1.50000e-01	-3.85000e-02
-2.04331e-01	1.79674e-01	3.29169e-01	-4.93391e-01	6.83601e-01	1.09294e+00	5.68895e-04	5.31727e-04	4.77063e-04	-1.14119e-04	-4.24552e-05	-3.67703e-05	1	7.26000e-02	1.11022e-16	1.50000e-01	-3.74000e-02
-2.27883e-01	6.19258e-02	2.53849e-01	-4.92271e-01	6.83591e-01	8.97969e-01	5.85469e-04	5.36258e-04	4.84015e-04	-1.08645e-04	-5.35942e-05	-1.56882e-05	1	7.37000e-02	1.11022e-16	1.50000e-01	-3.63000e-02
-2.52539e-01	-5.14781e-02	1.81633e-01	-4.91266e-01	6.83581e-01	7.25768e-01	6.01033e-04	5.42579e-04	4.91050e-04	-1.03558e-04	-6.46373e-05	4.71951e-06	1	7.48000e-02	1.11022e-16	1.50000e-01	-3.52000e-02
-2.39930e-01	-1.32363e-01	8.30563e-02	-5.01227e-01	6.83572e-01	8.14072e-01	6.10995e-04	5.47840e-04	4.92768e-04	-9.77718e-05	-7.17921e-05	1.79362e-05	1	7.59000e-02	1.11022e-16	1.50000e-01	-3.41000e-02
-2.27563e-01	-2.11344e-01	-1.06771e-02	-5.13529e-01	6.83564e-01	8.87807e-01	6.20183e-04	5.53404e-04	4.94685e-04	-9.21615e-05	-7.85890e-05	3.10639e-05	1	7.70000e-02	1.11022e-16	1.50000e-01	-3.30000e-02
-1.96095e-01	-2.43193e-01	-1.01941e-01	-5.15332e-01	6.83556e-01	-2.22891e-01	6.14923e-04	5.50255e-04	4.93814e-04	-7.78149e-05	-8.31462e-05	3.98127e-05	1	7.81000e-02	1.11022e-16	1.50000e-01	-3.19000e-02
-1.63843e-01	-2.75020e-01	-1.90701e-01	-5.19892e-01	6.83548e-01	-1.18318e+00	6.09556e-04	5.47257e-04	4.93203e-04	-6.38590e-05	-8.75009e-05	4.86113e-05	1	7.92000e-02	1.11022e-16	1.50000e-01	-3.08000e-02
-1.30342e-01	-3.19968e-01	-2.17996e-01	-4.98987e-01	6.83540e-01	-2.78679e-01	5.99887e-04	5.42949e-04	4.93550e-04	-5.17222e-05	-9.10141e-05	5.62296e-05	1	8.03000e-02	1.11022e-16	1.50000e-01	-2.97000e-02
-9.60268e-02	-3.65070e-01	-2.45151e-01	-4.79398e-01	6.83531e-01	5.82248e-01	5.90278e-04	5.39014e-04	4.94028e-04	-3.96213e-05	-9.45679e-05	6.39147e-05	1	8.14000e-02	1.11022e-16	1.50000e-01	-2.86000e-02
-7.11820e-02	-4.29923e-01	-1.86835e-01	-4.33178e-01	6.83522e-01	-7.50469e+01	5.92658e-04	5.38174e-04	4.97759e-04	-3.73663e-05	-9.69069e-05	6.72456e-05	1	8.25000e-02	1.11022e-16	1.50000e-01	-2.75000e-02
-4.63372e-02	-4.94776e-01	-1.28519e-01	-3.86959e-01	6.83513e-01	-1.50676e+02	5.95038e-04	5.37333e-04	5.01490e-04	-3.51114e-05	-9.92459e-05	7.05765e-05	1	8.36000e-02	1.11022e-16	1.50000e-01	-2.64000e-02
-4.80287e-02	-4.94696e-01	-3.09193e-02	-3.27093e-01	6.83505e-01	-7.36982e+01	6.11053e-04	5.32388e-04	5.05796e-04	-3.09619e-05	-1.01249e-04	6.69072e-05	1	8.47000e-02	1.11022e-16	1.50000e-01	-2.53000e-02
-4.97097e-02	-4.95267e-01	6.66054e-02	-2.67006e-01	6.83498e-01	1.33700e+00	6.26775e-04	5.27102e-04	5.10118e-04	-2.70255e-05	-1.03132e-04	6.33075e-05	1	8.58000e-02	1.11022e-16	1.50000e-01	-2.42000e-02
-7.17941e-02	-3.64531e-01	1.36737e-01	-2.13008e-01	6.83495e-01	1.07261e+00	6.53834e-04	5.13623e-04	5.11070e-04	-1.06128e-05	-1.03732e-04	5.39128e-05	1	8.69000e-02	1.11022e-16	1.50000e-01	-2.31000e-02
-9.42464e-02	-2.36170e-01	2.07385e-01	-1.59235e-01	6.83491e-01	8.69281e-01	6.80466e-04	4.99953e-04	5.12292e-04	5.40306e-06	-1.04131e-04	4.47459e-05	1	8.80000e-02	1.11022e-16	1.50000e-01	-2.20000e-02
-8.71574e-02	-1.68134e-02	2.33390e-01	-1.36452e-01	6.83490e-01	7.03268e-01	7.16922e-04	4.79402e-04	5.11750e-04	2.02919e-05	-1.04182e-04	3.14729e-05	1	8.91000e-02	1.11022e-16	1.50000e-01	-2.09000e-02
-8.33827e-02	2.00446e-01	2.62125e-01	-1.15163e-01	6.83489e-01	5.63812e-01	7.53214e-04	4.59181e-04	5.11780e-04	3.47165e-05	-1.04082e-04	1.84662e-05	1	9.02000e-02	1.11022e-16	1.50000e-01	-1.98000e-02
-3.34190e-02	3.94969e-01	2.78001e-01	-1.43951e-01	6.83487e-01	1.09476e+00	8.00351e-04	4.41015e-04	5.13017e-04	3.24846e-05	-1.06670e-04	3.07255e-06	1	9.13000e-02	1.11022e-16	1.50000e-01	-1.87000e-02
1.36552e-02	5.91318e-01	2.95524e-01	-1.77444e-01	6.83485e-01	1.49587e+00	8.48339e-04	4.22951e-04	5.15002e-04	3.00033e-05	-1.09383e-04	-1.22176e-05	1	9.24000e-02	1.11022e-16	1.50000e-01	-1.76000e-02
5.27713e-02	6.67911e-01	3.22141e-01	-2.47867e-01	6.83482e-01	-3.01435e+00	8.99468e-04	4.17298e-04	5.18920e-04	1.30241e-05	-1.13916e-04	-2.84249e-05	1	9.35000e-02	1.11022e-16	1.50000e-01	-1.65000e-02
9.74113e-02	7.50320e-01	3.43553e-01	-3.26739e-01	6.83479e-01	-7.24751e+00	9.52520e-04	4.10994e-04	5.23595e-04	-4.04685e-06	-1.18990e-04	-4.47524e-05	1	9.46000e-02	1.11022e-16	1.50000e-01	-1.54000e-02
8.71685e-02	7.00604e-01	3.55041e-01	-3.97001e-01	6.83475e-01	-3.67435e+00	9.99200e-04	4.15864e-04	5.30725e-04	-2.38611e-05	-1.20143e-04	-6.19667e-05	1	9.57000e-02	1.11022e-16	1.50000e-01	-1.43000e-02
8.47967e-02	6.56530e-01	3.56821e-01	-4.75274e-01	6.83470e-01	-4.58279e-01	1.04796e-03	4.20089e-04	5.38523e-04	-4.33155e-05	-1.21872e-04	-7.94844e-05	1	9.68000e-02	1.11022e-16	1.50000e-01	-1.32000e-02
3.48510e-02	5.49201e-01	3.40150e-01	-5.13664e-01	6.83465e-01	-1.98744e+00	1.09373e-03	4.29997e-04	5.49885e-04	-5.92634e-05	-1.13284e-04	-9.97188e-05	1	9.79000e-02	1.11022e-16	1.50000e-01	-1.21000e-02
-1.78068e-02	4.41642e-01	3.18768e-01	-5.54160e-01	6.83460e-01	-3.65968e+00	1.14044e-03	4.39764e-04	5.62064e-04	-7.40962e-05	-1.04521e-04	-1.20668e-04	1	9.90000e-02	1.11022e-16	1.50000e-01	-1.10000e-02
-6.07642e-02	3.42034e-01	3.17312e-01	-5.72855e-01	6.83454e-01	-1.33162e+00	1.19071e-03	4.58139e-04	5.78348e-04	-9.35948e-05	-8.28823e-05	-1.45669e-04	1	1.00100e-01	1.11022e-16	1.50000e-01	-9.90000e-03
-1.11895e-01	2.34492e-01	3.18664e-01	-5.88492e-01	6.83448e-01	1.47094e+00	1.24011e-03	4.76562e-04	5.96316e-04	-1.11828e-04	-6.00654e-05	-1.71976e-04	1	1.01200e-01	1.11022e-16	1.50000e-01	-8.80000e-03
-7.81153e-02	1.50555e-01	3.67967e-01	-6.10346e-01	6.83443e-01	3.49717e+00	1.29274e-03	5.01740e-04	6.14507e-04	-1.40122e-04	-2.81108e-05	-1.92307e-04	1	1.02300e-01	1.11022e-16	1.50000e-01	-7.70000e-03
-4.63014e-02	5.48498e-02	4.20389e-01	-6.30094e-01	6.83438e-01	5.09467e+00	1.34604e-03	5.24097e-04	6.34122e-04	-1.66165e-04	4.60285e-06	-2.08355e-04	1	1.03400e-01	1.11022e-16	1.50000e-01	-6.60000e-03
1.48825e-02	-4.07451e-02	4.44904e-01	-6.39724e-01	6.83434e-01	2.33799e+00	1.39326e-03	5.43930e-04	6.41650e-04	-1.91019e-04	3.88952e-05	-2.09222e-04	1	1.04500e-01	1.11022e-16	1.50000e-01	-5.50000e-03
7.49387e-02	-1.37897e-01	4.54796e-01	-6.50668e-01	6.83431e-01	6.09426e-02	1.43984e-03	5.64017e-04	6.51361e-04	-2.11692e-04	7.35749e-05	-2.09753e-04	1	1.05600e-01	1.11022e-16	1.50000e-01	-4.40000e-03
6.97301e-02	-2.49419e-01	3.99823e-01	-6.09878e-01	6.83429e-01	-4.53691e-01	1.46101e-03	5.73807e-04	6.46676e-04	-2.19432e-04	1.05596e-04	-1.90998e-04	1	1.06700e-01	1.11022e-16	1.50000e-01	-3.30000e-03
7.06991e-02	-3.45862e-01	3.33891e-01	-5.72520e-01	6.83428e-01	-9.74933e-01	1.48043e-03	5.87637e-04	6.44911e-04	-2.23751e-04	1.38425e-04	-1.74809e-04	1	1.07800e-01	1.11022e-16	1.50000e-01	-2.20000e-03
2.76375e-02	-4.54722e-01	2.66403e-01	-4.87449e-01	6.83428e-01	-6.36401e-01	1.46558e-03	5.90190e-04	6.35052e-04	-2.09537e-04	1.65905e-04	-1.46223e-04	1	1.08900e-01	1.11022e-16	1.50000e-01	-1.10000e-03
-1.96669e-02	-5.42889e-01	2.07984e-01	-4.01564e-01	6.83429e-01	-6.54032e-01	1.44887e-03	5.98554e-04	6.26180e-04	-1.95679e-04	1.95489e-04	-1.21049e-04	1	1.10000e-01	1.11022e-16	1.50000e-01	0.00000e+00
