   n        time         Cl         Cd
  268580    43.11376   0.6422567   0.2951427
  268600    43.11696   0.6422891   0.2951431
  268620    43.12015   0.6423051   0.2951375
  268640    43.12334   0.6423064   0.2951266
  268660    43.12654   0.6423088   0.2951150
  268680    43.12973   0.6423277   0.2951073
  268700    43.13293   0.6423582   0.2951029
  268720    43.13612   0.6423787   0.2950967
  268740    43.13932   0.6423873   0.2950887
  268760    43.14251   0.6424004   0.2950843
  268780    43.14570   0.6424168   0.2950836
  268800    43.14890   0.6424172   0.2950815
  268820    43.15209   0.6423977   0.2950761
  268840    43.15529   0.6423732   0.2950707
  268860    43.15848   0.6423642   0.2950705
  268880    43.16167   0.6423681   0.2950748
  268900    43.16487   0.6423784   0.2950816
  268920    43.16806   0.6423937   0.2950894
  268940    43.17126   0.6424031   0.2950949
  268960    43.17445   0.6423958   0.2950961
  268980    43.17765   0.6423554   0.2950902
  269000    43.18084   0.6423101   0.2950825
  269020    43.18403   0.6422747   0.2950771
  269040    43.18723   0.6422519   0.2950759
  269060    43.19042   0.6422462   0.2950793
  269080    43.19362   0.6422504   0.2950862
  269100    43.19681   0.6422668   0.2950977
  269120    43.20001   0.6422925   0.2951123
  269140    43.20320   0.6423257   0.2951267
  269160    43.20639   0.6423380   0.2951342
  269180    43.20959   0.6423035   0.2951307
  269200    43.21278   0.6422353   0.2951176
  269220    43.21598   0.6421593   0.2950987
  269240    43.21917   0.6421006   0.2950784
  269260    43.22237   0.6420372   0.2950546
  269280    43.22556   0.6419232   0.2950216
  269300    43.22876   0.6417910   0.2949837
  269320    43.23195   0.6416915   0.2949483
  269340    43.23515   0.6416027   0.2949129
  269360    43.23835   0.6414923   0.2948743
  269380    43.24154   0.6413934   0.2948371
  269400    43.24474   0.6413286   0.2948033
  269420    43.24793   0.6412767   0.2947712
  269440    43.25113   0.6412296   0.2947435
  269460    43.25432   0.6411881   0.2947223
  269480    43.25752   0.6411503   0.2947056
  269500    43.26071   0.6410978   0.2946875
  269520    43.26391   0.6410207   0.2946652
  269540    43.26710   0.6409322   0.2946423
  269560    43.27030   0.6408540   0.2946224
  269580    43.27350   0.6407917   0.2946053
  269600    43.27669   0.6407353   0.2945886
  269620    43.27989   0.6406762   0.2945715
  269640    43.28308   0.6406261   0.2945581
  269660    43.28628   0.6405962   0.2945515
  269680    43.28947   0.6406045   0.2945547
  269700    43.29267   0.6406604   0.2945693
  269720    43.29587   0.6407499   0.2945942
  269740    43.29906   0.6408604   0.2946282
  269760    43.30226   0.6409820   0.2946694
  269780    43.30545   0.6411059   0.2947150
  269800    43.30865   0.6412243   0.2947611
  269820    43.31185   0.6413387   0.2948063
  269840    43.31504   0.6414486   0.2948501
  269860    43.31824   0.6415462   0.2948913
  269880    43.32144   0.6416346   0.2949318
  269900    43.32463   0.6417098   0.2949720
  269920    43.32783   0.6417602   0.2950105
  269940    43.33102   0.6417739   0.2950449
  269960    43.33422   0.6417480   0.2950732
  269980    43.33742   0.6417015   0.2950974
  270000    43.34061   0.6416614   0.2951222
  270020    43.34381   0.6416362   0.2951496
  270040    43.34701   0.6416201   0.2951790
  270060    43.35020   0.6416126   0.2952097
  270080    43.35340   0.6416106   0.2952404
  270100    43.35660   0.6416118   0.2952709
  270120    43.35979   0.6416086   0.2953002
  270140    43.36299   0.6416031   0.2953290
  270160    43.36619   0.6416161   0.2953605
  270180    43.36938   0.6416523   0.2953938
  270200    43.37258   0.6416967   0.2954254
  270220    43.37578   0.6417528   0.2954550
  270240    43.37897   0.6418187   0.2954821
  270260    43.38217   0.6418854   0.2955048
  270280    43.38537   0.6419340   0.2955204
  270300    43.38856   0.6419577   0.2955297
  270320    43.39176   0.6419686   0.2955370
  270340    43.39495   0.6419789   0.2955453
  270360    43.39815   0.6419999   0.2955573
  270380    43.40135   0.6420332   0.2955732
  270400    43.40454   0.6420646   0.2955889
  270420    43.40774   0.6420665   0.2955976
  270440    43.41093   0.6420283   0.2955970
  270460    43.41413   0.6419564   0.2955891
  270480    43.41733   0.6418694   0.2955783
  270500    43.42052   0.6417827   0.2955675
  270520    43.42372   0.6416992   0.2955561
  270540    43.42691   0.6416244   0.2955448
  270560    43.43011   0.6415775   0.2955384
  270580    43.43331   0.6415590   0.2955371
  270600    43.43650   0.6415488   0.2955362
  270620    43.43970   0.6415435   0.2955340
  270640    43.44289   0.6415269   0.2955265
  270660    43.44609   0.6414923   0.2955127
  270680    43.44928   0.6414565   0.2954960
  270700    43.45248   0.6414286   0.2954796
  270720    43.45567   0.6414130   0.2954654
  270740    43.45887   0.6414126   0.2954534
  270760    43.46207   0.6414088   0.2954399
  270780    43.46526   0.6414008   0.2954244
  270800    43.46846   0.6413930   0.2954077
  270820    43.47165   0.6413646   0.2953853
  270840    43.47485   0.6412890   0.2953513
  270860    43.47804   0.6411697   0.2953066
  270880    43.48124   0.6410367   0.2952582
  270900    43.48443   0.6409030   0.2952098
  270920    43.48763   0.6407613   0.2951592
  270940    43.49082   0.6406093   0.2951059
  270960    43.49402   0.6404750   0.2950557
  270980    43.49721   0.6403770   0.2950128
  271000    43.50041   0.6403062   0.2949759
  271020    43.50360   0.6402440   0.2949408
  271040    43.50680   0.6401912   0.2949071
  271060    43.50999   0.6401310   0.2948705
  271080    43.51319   0.6400505   0.2948271
  271100    43.51638   0.6399590   0.2947787
  271120    43.51958   0.6398754   0.2947309
  271140    43.52277   0.6398019   0.2946864
  271160    43.52597   0.6397296   0.2946448
  271180    43.52916   0.6396639   0.2946077
  271200    43.53236   0.6396111   0.2945746
  271220    43.53555   0.6395679   0.2945439
  271240    43.53875   0.6395375   0.2945175
  271260    43.54194   0.6395238   0.2944976
  271280    43.54514   0.6395245   0.2944837
  271300    43.54833   0.6395243   0.2944710
  271320    43.55153   0.6395006   0.2944535
  271340    43.55472   0.6394469   0.2944280
  271360    43.55792   0.6393618   0.2943953
  271380    43.56111   0.6392665   0.2943608
  271400    43.56431   0.6391718   0.2943279
  271420    43.56750   0.6390803   0.2942963
  271440    43.57070   0.6389812   0.2942631
  271460    43.57389   0.6388784   0.2942272
  271480    43.57709   0.6387781   0.2941901
  271500    43.58028   0.6387192   0.2941608
  271520    43.58347   0.6387117   0.2941422
  271540    43.58667   0.6387432   0.2941310
  271560    43.58986   0.6387903   0.2941218
  271580    43.59306   0.6388477   0.2941140
  271600    43.59625   0.6389126   0.2941078
  271620    43.59944   0.6389777   0.2941016
  271640    43.60264   0.6390314   0.2940928
  271660    43.60583   0.6390627   0.2940796
  271680    43.60903   0.6390791   0.2940645
  271700    43.61222   0.6390790   0.2940477
  271720    43.61541   0.6390516   0.2940256
  271740    43.61861   0.6389836   0.2939941
  271760    43.62180   0.6388825   0.2939549
  271780    43.62500   0.6387615   0.2939115
  271800    43.62819   0.6386349   0.2938672
  271820    43.63138   0.6385051   0.2938220
  271840    43.63458   0.6383583   0.2937733
  271860    43.63777   0.6381893   0.2937198
  271880    43.64096   0.6380143   0.2936638
  271900    43.64416   0.6378446   0.2936075
  271920    43.64735   0.6376748   0.2935496
  271940    43.65054   0.6374954   0.2934873
  271960    43.65374   0.6373051   0.2934203
  271980    43.65693   0.6371107   0.2933501
  272000    43.66012   0.6369037   0.2932765
  272020    43.66332   0.6366865   0.2932000
  272040    43.66651   0.6364793   0.2931252
  272060    43.66970   0.6363022   0.2930568
  272080    43.67290   0.6361349   0.2929923
  272100    43.67609   0.6359648   0.2929294
  272120    43.67928   0.6357975   0.2928683
  272140    43.68248   0.6356457   0.2928127
  272160    43.68567   0.6355310   0.2927687
  272180    43.68886   0.6354624   0.2927380
  272200    43.69206   0.6354236   0.2927148
  272220    43.69525   0.6354030   0.2926952
  272240    43.69844   0.6354001   0.2926792
  272260    43.70164   0.6354125   0.2926669
  272280    43.70483   0.6354238   0.2926549
  272300    43.70802   0.6354223   0.2926403
  272320    43.71121   0.6354129   0.2926244
  272340    43.71441   0.6354020   0.2926088
  272360    43.71760   0.6353863   0.2925937
  272380    43.72080   0.6353558   0.2925765
  272400    43.72399   0.6353072   0.2925562
  272420    43.72718   0.6352583   0.2925366
  272440    43.73038   0.6352208   0.2925200
  272460    43.73357   0.6351770   0.2925034
  272480    43.73676   0.6351169   0.2924856
  272500    43.73996   0.6350468   0.2924692
  272520    43.74315   0.6349873   0.2924595
  272540    43.74634   0.6349357   0.2924553
  272560    43.74954   0.6348631   0.2924494
  272580    43.75273   0.6347577   0.2924383
  272600    43.75593   0.6346268   0.2924236
  272620    43.75912   0.6344798   0.2924075
  272640    43.76231   0.6343291   0.2923922
  272660    43.76551   0.6341865   0.2923803
  272680    43.76870   0.6340552   0.2923733
  272700    43.77189   0.6339396   0.2923717
  272720    43.77509   0.6338468   0.2923758
  272740    43.77828   0.6337720   0.2923841
  272760    43.78147   0.6337124   0.2923964
  272780    43.78467   0.6336771   0.2924146
  272800    43.78786   0.6336595   0.2924371
  272820    43.79105   0.6336488   0.2924611
  272840    43.79425   0.6336475   0.2924858
  272860    43.79744   0.6336424   0.2925077
  272880    43.80063   0.6336238   0.2925254
  272900    43.80383   0.6335983   0.2925414
  272920    43.80702   0.6335751   0.2925584
  272940    43.81021   0.6335589   0.2925771
  272960    43.81340   0.6335518   0.2925977
  272980    43.81660   0.6335544   0.2926206
  273000    43.81979   0.6335672   0.2926458
  273020    43.82298   0.6335788   0.2926715
  273040    43.82617   0.6335732   0.2926947
  273060    43.82937   0.6335404   0.2927136
  273080    43.83256   0.6334812   0.2927288
  273100    43.83575   0.6333978   0.2927405
  273120    43.83894   0.6333042   0.2927505
  273140    43.84214   0.6332169   0.2927621
  273160    43.84533   0.6331390   0.2927769
  273180    43.84852   0.6330659   0.2927937
  273200    43.85171   0.6330042   0.2928136
  273220    43.85491   0.6329622   0.2928387
  273240    43.85810   0.6329383   0.2928686
  273260    43.86129   0.6329268   0.2929012
  273280    43.86448   0.6329304   0.2929369
  273300    43.86768   0.6329460   0.2929757
  273320    43.87087   0.6329717   0.2930187
  273340    43.87406   0.6330160   0.2930677
  273360    43.87725   0.6330774   0.2931207
  273380    43.88044   0.6331415   0.2931737
  273400    43.88364   0.6332024   0.2932239
  273420    43.88683   0.6332607   0.2932715
  273440    43.89002   0.6333162   0.2933167
  273460    43.89321   0.6333608   0.2933576
  273480    43.89640   0.6333827   0.2933924
  273500    43.89960   0.6333800   0.2934213
  273520    43.90279   0.6333701   0.2934479
  273540    43.90598   0.6333653   0.2934744
  273560    43.90917   0.6333450   0.2934953
  273580    43.91237   0.6332928   0.2935054
  273600    43.91556   0.6332198   0.2935074
  273620    43.91875   0.6331403   0.2935058
  273640    43.92194   0.6330539   0.2935017
  273660    43.92514   0.6329654   0.2934971
  273680    43.92833   0.6328832   0.2934944
  273700    43.93152   0.6328132   0.2934952
  273720    43.93471   0.6327500   0.2934978
  273740    43.93791   0.6326955   0.2935019
  273760    43.94110   0.6326445   0.2935060
  273780    43.94429   0.6325951   0.2935101
  273800    43.94749   0.6325465   0.2935139
  273820    43.95068   0.6325021   0.2935185
  273840    43.95387   0.6324613   0.2935240
  273860    43.95707   0.6324177   0.2935288
  273880    43.96026   0.6323723   0.2935339
  273900    43.96345   0.6323268   0.2935401
  273920    43.96665   0.6322802   0.2935465
  273940    43.96984   0.6322325   0.2935521
  273960    43.97304   0.6321813   0.2935558
  273980    43.97623   0.6321230   0.2935580
  274000    43.97942   0.6320591   0.2935595
  274020    43.98262   0.6319877   0.2935591
  274040    43.98581   0.6319020   0.2935551
  274060    43.98901   0.6318045   0.2935472
  274080    43.99220   0.6317040   0.2935371
  274100    43.99540   0.6316070   0.2935265
  274120    43.99859   0.6315167   0.2935151
  274140    44.00179   0.6314306   0.2935022
  274160    44.00498   0.6313451   0.2934874
  274180    44.00817   0.6312622   0.2934717
  274200    44.01137   0.6311812   0.2934551
  274220    44.01456   0.6310988   0.2934369
  274240    44.01776   0.6310107   0.2934162
  274260    44.02095   0.6309157   0.2933929
  274280    44.02415   0.6308155   0.2933686
  274300    44.02734   0.6307017   0.2933437
  274320    44.03054   0.6305859   0.2933208
  274340    44.03373   0.6304756   0.2933019
  274360    44.03692   0.6303797   0.2932898
  274380    44.04012   0.6303054   0.2932860
  274400    44.04331   0.6302454   0.2932880
  274420    44.04651   0.6301887   0.2932919
  274440    44.04970   0.6301312   0.2932956
  274460    44.05289   0.6300752   0.2932998
  274480    44.05609   0.6300201   0.2933042
  274500    44.05928   0.6299592   0.2933070
  274520    44.06247   0.6298898   0.2933079
  274540    44.06567   0.6298155   0.2933078
  274560    44.06886   0.6297435   0.2933082
  274580    44.07206   0.6296781   0.2933094
  274600    44.07525   0.6296250   0.2933122
  274620    44.07844   0.6295836   0.2933174
  274640    44.08164   0.6295548   0.2933262
  274660    44.08483   0.6295342   0.2933387
  274680    44.08802   0.6295200   0.2933543
  274700    44.09122   0.6294989   0.2933696
  274720    44.09441   0.6294636   0.2933828
  274740    44.09760   0.6294113   0.2933936
  274760    44.10080   0.6293459   0.2934025
  274780    44.10399   0.6292797   0.2934115
  274800    44.10718   0.6292104   0.2934197
  274820    44.11038   0.6291374   0.2934244
  274840    44.11357   0.6290655   0.2934242
  274860    44.11676   0.6289801   0.2934185
  274880    44.11996   0.6288775   0.2934081
  274900    44.12315   0.6287850   0.2933973
  274920    44.12634   0.6286926   0.2933869
  274940    44.12954   0.6285757   0.2933752
  274960    44.13273   0.6284652   0.2933668
  274980    44.13593   0.6283780   0.2933642
  275000    44.13912   0.6283007   0.2933659
  275020    44.14231   0.6282310   0.2933696
  275040    44.14551   0.6281746   0.2933749
  275060    44.14870   0.6281229   0.2933800
  275080    44.15189   0.6280646   0.2933816
  275100    44.15509   0.6279942   0.2933780
  275120    44.15828   0.6279190   0.2933712
  275140    44.16148   0.6278509   0.2933639
  275160    44.16467   0.6277891   0.2933561
  275180    44.16786   0.6277208   0.2933456
  275200    44.17106   0.6276385   0.2933325
  275220    44.17425   0.6275501   0.2933191
  275240    44.17744   0.6274730   0.2933086
  275260    44.18064   0.6274068   0.2933000
  275280    44.18383   0.6273415   0.2932914
  275300    44.18702   0.6272718   0.2932810
  275320    44.19022   0.6271965   0.2932677
  275340    44.19341   0.6271270   0.2932540
  275360    44.19660   0.6270778   0.2932432
  275380    44.19979   0.6270421   0.2932342
  275400    44.20299   0.6270097   0.2932253
  275420    44.20618   0.6269825   0.2932173
  275440    44.20937   0.6269659   0.2932112
  275460    44.21257   0.6269547   0.2932066
  275480    44.21576   0.6269454   0.2932033
  275500    44.21895   0.6269283   0.2931998
  275520    44.22215   0.6268926   0.2931940
  275540    44.22534   0.6268524   0.2931877
  275560    44.22853   0.6268169   0.2931817
  275580    44.23172   0.6267761   0.2931735
  275600    44.23492   0.6267158   0.2931592
  275620    44.23811   0.6266260   0.2931378
  275640    44.24130   0.6265086   0.2931113
  275660    44.24450   0.6263905   0.2930861
  275680    44.24769   0.6262928   0.2930665
  275700    44.25088   0.6262137   0.2930517
  275720    44.25407   0.6261485   0.2930401
  275740    44.25727   0.6260892   0.2930303
  275760    44.26046   0.6260257   0.2930204
  275780    44.26365   0.6259531   0.2930095
  275800    44.26685   0.6258664   0.2929970
  275820    44.27004   0.6257644   0.2929831
  275840    44.27323   0.6256499   0.2929690
  275860    44.27643   0.6255233   0.2929553
  275880    44.27962   0.6253893   0.2929420
  275900    44.28281   0.6252457   0.2929273
  275920    44.28601   0.6250887   0.2929096
  275940    44.28920   0.6249243   0.2928902
  275960    44.29239   0.6247531   0.2928683
  275980    44.29559   0.6245879   0.2928466
  276000    44.29878   0.6244343   0.2928272
  276020    44.30197   0.6242898   0.2928105
  276040    44.30517   0.6241502   0.2927968
  276060    44.30836   0.6240276   0.2927893
  276080    44.31155   0.6239300   0.2927888
  276100    44.31475   0.6238562   0.2927937
  276120    44.31794   0.6238024   0.2928033
  276140    44.32113   0.6237724   0.2928184
  276160    44.32433   0.6237660   0.2928390
  276180    44.32752   0.6237829   0.2928636
  276200    44.33071   0.6238099   0.2928893
  276220    44.33391   0.6238405   0.2929150
  276240    44.33710   0.6238766   0.2929427
  276260    44.34030   0.6239234   0.2929747
  276280    44.34349   0.6239697   0.2930088
  276300    44.34668   0.6240020   0.2930410
  276320    44.34988   0.6240084   0.2930677
  276340    44.35307   0.6239900   0.2930887
  276360    44.35627   0.6239615   0.2931080
  276380    44.35946   0.6239300   0.2931278
  276400    44.36265   0.6238961   0.2931482
  276420    44.36585   0.6238616   0.2931696
  276440    44.36904   0.6238322   0.2931922
  276460    44.37224   0.6238074   0.2932154
  276480    44.37543   0.6237820   0.2932384
  276500    44.37862   0.6237525   0.2932611
  276520    44.38182   0.6237305   0.2932862
  276540    44.38501   0.6237240   0.2933160
  276560    44.38820   0.6237240   0.2933494
  276580    44.39140   0.6237184   0.2933834
  276600    44.39459   0.6237041   0.2934155
  276620    44.39779   0.6236819   0.2934457
  276640    44.40098   0.6236555   0.2934744
  276660    44.40417   0.6236344   0.2935023
  276680    44.40737   0.6236159   0.2935284
  276700    44.41056   0.6235935   0.2935523
  276720    44.41375   0.6235677   0.2935749
  276740    44.41695   0.6235422   0.2935969
  276760    44.42014   0.6235186   0.2936177
  276780    44.42333   0.6234966   0.2936375
  276800    44.42653   0.6234721   0.2936561
  276820    44.42972   0.6234470   0.2936744
  276840    44.43291   0.6234299   0.2936938
  276860    44.43611   0.6234192   0.2937141
  276880    44.43930   0.6234163   0.2937349
  276900    44.44249   0.6234205   0.2937552
  276920    44.44569   0.6234089   0.2937692
  276940    44.44888   0.6233659   0.2937737
  276960    44.45207   0.6233103   0.2937733
  276980    44.45527   0.6232614   0.2937731
  277000    44.45846   0.6232160   0.2937734
  277020    44.46165   0.6231705   0.2937735
  277040    44.46485   0.6231261   0.2937740
  277060    44.46804   0.6230852   0.2937752
  277080    44.47123   0.6230415   0.2937755
  277100    44.47443   0.6229890   0.2937734
  277120    44.47762   0.6229317   0.2937689
  277140    44.48081   0.6228823   0.2937650
  277160    44.48401   0.6228467   0.2937636
  277180    44.48720   0.6228216   0.2937653
  277200    44.49040   0.6227991   0.2937689
  277220    44.49359   0.6227708   0.2937724
  277240    44.49678   0.6227357   0.2937753
  277260    44.49998   0.6226928   0.2937780
  277280    44.50317   0.6226413   0.2937804
  277300    44.50636   0.6225916   0.2937844
  277320    44.50956   0.6225577   0.2937926
  277340    44.51275   0.6225492   0.2938074
  277360    44.51595   0.6225638   0.2938286
  277380    44.51914   0.6225940   0.2938540
  277400    44.52233   0.6226194   0.2938778
  277420    44.52553   0.6226196   0.2938942
  277440    44.52872   0.6226006   0.2939046
  277460    44.53192   0.6225835   0.2939144
  277480    44.53511   0.6225858   0.2939296
  277500    44.53831   0.6225990   0.2939501
  277520    44.54150   0.6226021   0.2939726
  277540    44.54469   0.6225967   0.2939978
  277560    44.54789   0.6226043   0.2940285
  277580    44.55108   0.6226371   0.2940648
  277600    44.55428   0.6226608   0.2940969
  277620    44.55747   0.6226467   0.2941194
  277640    44.56067   0.6226243   0.2941388
  277660    44.56386   0.6226176   0.2941585
  277680    44.56706   0.6226178   0.2941769
  277700    44.57026   0.6226199   0.2941941
  277720    44.57345   0.6226310   0.2942117
  277740    44.57665   0.6226458   0.2942290
  277760    44.57984   0.6226517   0.2942430
  277780    44.58304   0.6226503   0.2942521
  277800    44.58624   0.6226607   0.2942590
  277820    44.58943   0.6226771   0.2942634
  277840    44.59263   0.6226798   0.2942619
  277860    44.59582   0.6226597   0.2942527
  277880    44.59902   0.6226080   0.2942353
  277900    44.60222   0.6225288   0.2942116
  277920    44.60541   0.6224441   0.2941860
  277940    44.60861   0.6223813   0.2941625
  277960    44.61181   0.6223280   0.2941395
  277980    44.61500   0.6222698   0.2941153
  278000    44.61820   0.6222043   0.2940903
  278020    44.62140   0.6221348   0.2940652
  278040    44.62459   0.6220793   0.2940414
  278060    44.62779   0.6220380   0.2940177
  278080    44.63099   0.6220105   0.2939931
  278100    44.63418   0.6219891   0.2939675
  278120    44.63738   0.6219737   0.2939428
  278140    44.64058   0.6219511   0.2939177
  278160    44.64377   0.6218986   0.2938872
  278180    44.64697   0.6218023   0.2938477
  278200    44.65017   0.6216660   0.2937997
  278220    44.65337   0.6215041   0.2937464
  278240    44.65656   0.6213275   0.2936917
  278260    44.65976   0.6211541   0.2936413
  278280    44.66296   0.6210148   0.2936010
  278300    44.66616   0.6208943   0.2935654
  278320    44.66936   0.6207548   0.2935249
  278340    44.67255   0.6206031   0.2934807
  278360    44.67575   0.6204590   0.2934375
  278380    44.67895   0.6203287   0.2933963
  278400    44.68215   0.6202165   0.2933570
  278420    44.68535   0.6201302   0.2933215
  278440    44.68855   0.6200651   0.2932910
  278460    44.69175   0.6200032   0.2932638
  278480    44.69495   0.6199460   0.2932399
  278500    44.69815   0.6199116   0.2932229
  278520    44.70135   0.6198983   0.2932130
  278540    44.70455   0.6198914   0.2932056
  278560    44.70775   0.6198601   0.2931925
  278580    44.71094   0.6198197   0.2931770
  278600    44.71414   0.6198192   0.2931710
  278620    44.71734   0.6198381   0.2931694
  278640    44.72054   0.6198226   0.2931607
  278660    44.72374   0.6197657   0.2931430
  278680    44.72694   0.6196947   0.2931217
  278700    44.73014   0.6196324   0.2931020
  278720    44.73334   0.6195825   0.2930854
  278740    44.73654   0.6195460   0.2930729
  278760    44.73974   0.6195250   0.2930650
  278780    44.74294   0.6195061   0.2930592
  278800    44.74614   0.6194969   0.2930558
  278820    44.74934   0.6195193   0.2930576
  278840    44.75254   0.6195730   0.2930618
  278860    44.75574   0.6196413   0.2930647
  278880    44.75894   0.6197108   0.2930642
  278900    44.76214   0.6197739   0.2930593
  278920    44.76534   0.6198285   0.2930518
  278940    44.76854   0.6199014   0.2930503
  278960    44.77174   0.6199947   0.2930586
  278980    44.77494   0.6200852   0.2930730
  279000    44.77814   0.6201735   0.2930923
  279020    44.78134   0.6202530   0.2931136
  279040    44.78454   0.6203224   0.2931358
  279060    44.78775   0.6203678   0.2931549
  279080    44.79095   0.6203733   0.2931655
  279100    44.79415   0.6203366   0.2931662
  279120    44.79735   0.6202719   0.2931609
  279140    44.80055   0.6202029   0.2931558
  279160    44.80375   0.6201471   0.2931559
  279180    44.80695   0.6200969   0.2931607
  279200    44.81015   0.6200399   0.2931665
  279220    44.81335   0.6199851   0.2931753
  279240    44.81655   0.6199504   0.2931912
  279260    44.81975   0.6199304   0.2932128
  279280    44.82295   0.6199167   0.2932381
  279300    44.82616   0.6199171   0.2932690
  279320    44.82936   0.6199390   0.2933068
  279340    44.83256   0.6199671   0.2933461
  279360    44.83576   0.6199717   0.2933784
  279380    44.83896   0.6199402   0.2934000
  279400    44.84216   0.6198998   0.2934181
  279420    44.84536   0.6198715   0.2934385
  279440    44.84856   0.6198516   0.2934599
  279460    44.85177   0.6198448   0.2934832
  279480    44.85497   0.6198672   0.2935127
  279500    44.85817   0.6199244   0.2935498
  279520    44.86137   0.6200045   0.2935917
  279540    44.86457   0.6200954   0.2936358
  279560    44.86777   0.6201879   0.2936797
  279580    44.87097   0.6202771   0.2937219
  279600    44.87417   0.6203592   0.2937615
  279620    44.87738   0.6204342   0.2937988
  279640    44.88058   0.6205081   0.2938360
  279660    44.88378   0.6205896   0.2938765
  279680    44.88698   0.6206767   0.2939212
  279700    44.89018   0.6207598   0.2939682
  279720    44.89338   0.6208269   0.2940149
  279740    44.89659   0.6208687   0.2940582
  279760    44.89979   0.6208868   0.2940977
  279780    44.90299   0.6209002   0.2941379
  279800    44.90619   0.6209309   0.2941841
  279820    44.90939   0.6209806   0.2942359
  279840    44.91259   0.6210416   0.2942903
  279860    44.91580   0.6211063   0.2943467
  279880    44.91900   0.6211712   0.2944060
  279900    44.92220   0.6212400   0.2944699
  279920    44.92540   0.6213182   0.2945395
  279940    44.92861   0.6214032   0.2946124
  279960    44.93181   0.6214803   0.2946835
  279980    44.93501   0.6215453   0.2947490
  280000    44.93821   0.6215968   0.2948076
  280020    44.94141   0.6216378   0.2948615
  280040    44.94462   0.6216862   0.2949157
  280060    44.94782   0.6217477   0.2949719
  280080    44.95102   0.6218175   0.2950296
  280100    44.95422   0.6218918   0.2950877
  280120    44.95743   0.6219606   0.2951425
  280140    44.96063   0.6220160   0.2951923
  280160    44.96383   0.6220615   0.2952387
  280180    44.96703   0.6221014   0.2952830
  280200    44.97024   0.6221358   0.2953260
  280220    44.97344   0.6221550   0.2953665
  280240    44.97664   0.6221582   0.2954050
  280260    44.97984   0.6221598   0.2954448
  280280    44.98305   0.6221608   0.2954854
  280300    44.98625   0.6221656   0.2955261
  280320    44.98945   0.6221894   0.2955700
  280340    44.99265   0.6222379   0.2956197
  280360    44.99586   0.6223062   0.2956750
  280380    44.99906   0.6223883   0.2957346
  280387    45.00018   0.6226942   0.2963206
  280388    45.00034   0.6226597   0.2959506
  280389    45.00050   0.6227233   0.2960228
  280390    45.00066   0.6227552   0.2960297
  280391    45.00082   0.6227761   0.2959994
  280392    45.00098   0.6227879   0.2959636
  280393    45.00114   0.6227905   0.2959430
  280394    45.00130   0.6227878   0.2959420
  280395    45.00146   0.6227841   0.2959526
  280396    45.00162   0.6227796   0.2959658
  280397    45.00178   0.6227735   0.2959782
  280398    45.00194   0.6227667   0.2959917
  280399    45.00210   0.6227617   0.2960078
  280400    45.00226   0.6227593   0.2960250
  280401    45.00242   0.6227577   0.2960410
  280402    45.00258   0.6227557   0.2960550
  280403    45.00274   0.6227541   0.2960688
  280404    45.00290   0.6227555   0.2960838
  280405    45.00306   0.6227608   0.2961001
  280406    45.00322   0.6227679   0.2961159
  280407    45.00338   0.6227731   0.2961292
  280408    45.00354   0.6227744   0.2961393
  280409    45.00370   0.6227731   0.2961469
  280410    45.00386   0.6227721   0.2961534
  280411    45.00402   0.6227744   0.2961604
  280412    45.00418   0.6227806   0.2961688
  280413    45.00434   0.6227892   0.2961787
  280414    45.00450   0.6227976   0.2961897
  280415    45.00467   0.6228037   0.2962012
  280416    45.00483   0.6228070   0.2962126
  280417    45.00499   0.6228082   0.2962236
  280418    45.00515   0.6228087   0.2962340
  280419    45.00531   0.6228101   0.2962441
  280420    45.00547   0.6228133   0.2962539
  280421    45.00563   0.6228184   0.2962637
  280422    45.00579   0.6228249   0.2962734
  280423    45.00595   0.6228322   0.2962830
  280424    45.00611   0.6228395   0.2962926
  280425    45.00627   0.6228462   0.2963021
  280426    45.00643   0.6228524   0.2963116
  280427    45.00659   0.6228582   0.2963210
  280428    45.00675   0.6228639   0.2963303
  280429    45.00691   0.6228700   0.2963395
  280430    45.00707   0.6228767   0.2963485
  280431    45.00723   0.6228840   0.2963573
  280432    45.00739   0.6228919   0.2963660
  280433    45.00755   0.6229002   0.2963746
  280434    45.00771   0.6229086   0.2963833
  280435    45.00787   0.6229170   0.2963919
  280436    45.00803   0.6229253   0.2964005
  280437    45.00819   0.6229333   0.2964091
  280438    45.00835   0.6229412   0.2964174
  280439    45.00851   0.6229489   0.2964256
  280440    45.00867   0.6229566   0.2964335
  280441    45.00883   0.6229641   0.2964412
  280442    45.00899   0.6229716   0.2964487
  280443    45.00915   0.6229789   0.2964560
  280444    45.00931   0.6229859   0.2964633
  280445    45.00947   0.6229928   0.2964705
  280446    45.00963   0.6229995   0.2964776
  280447    45.00979   0.6230059   0.2964848
  280448    45.00995   0.6230120   0.2964919
  280449    45.01011   0.6230179   0.2964989
  280450    45.01027   0.6230236   0.2965059
  280451    45.01043   0.6230290   0.2965127
  280452    45.01059   0.6230341   0.2965192
  280453    45.01075   0.6230390   0.2965255
  280454    45.01091   0.6230437   0.2965316
  280455    45.01107   0.6230481   0.2965374
  280456    45.01123   0.6230525   0.2965431
  280457    45.01139   0.6230567   0.2965485
  280458    45.01155   0.6230610   0.2965539
  280459    45.01171   0.6230653   0.2965594
  280460    45.01187   0.6230699   0.2965648
  280461    45.01203   0.6230747   0.2965704
