"Result"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"Density"	"StagnationEnergy"	"Pressure"	"vtkValidPointMask"	"arc_length"	"Points:0"	"Points:1"	"Points:2"
-1.58113e+00	5.78993e-01	3.11996e-01	6.93549e-05	8.69789e-01	5.87795e-01	1.35650e-01	1	1.06200e-01	-4.60000e-01	1.06200e-01	-8.25000e-02
-1.57574e+00	5.78800e-01	3.10750e-01	6.63261e-05	8.70245e-01	5.88226e-01	1.36104e-01	1	1.06800e-01	-4.60000e-01	1.06800e-01	-8.25000e-02
-1.57043e+00	5.78605e-01	3.09524e-01	6.35080e-05	8.70694e-01	5.88651e-01	1.36551e-01	1	1.07400e-01	-4.60000e-01	1.07400e-01	-8.25000e-02
-1.56512e+00	5.78407e-01	3.08300e-01	6.08732e-05	8.71143e-01	5.89076e-01	1.36999e-01	1	1.08000e-01	-4.60000e-01	1.08000e-01	-8.25000e-02
-1.55991e+00	5.78207e-01	3.07100e-01	5.84808e-05	8.71584e-01	5.89493e-01	1.37437e-01	1	1.08600e-01	-4.60000e-01	1.08600e-01	-8.25000e-02
-1.55474e+00	5.78005e-01	3.05911e-01	5.62961e-05	8.72022e-01	5.89907e-01	1.37873e-01	1	1.09200e-01	-4.60000e-01	1.09200e-01	-8.25000e-02
-1.54956e+00	5.77801e-01	3.04725e-01	5.43023e-05	8.72459e-01	5.90321e-01	1.38308e-01	1	1.09800e-01	-4.60000e-01	1.09800e-01	-8.25000e-02
-1.54451e+00	5.77596e-01	3.03569e-01	5.25953e-05	8.72886e-01	5.90725e-01	1.38732e-01	1	1.10400e-01	-4.60000e-01	1.10400e-01	-8.25000e-02
-1.53946e+00	5.77390e-01	3.02416e-01	5.10763e-05	8.73313e-01	5.91129e-01	1.39157e-01	1	1.11000e-01	-4.60000e-01	1.11000e-01	-8.25000e-02
-1.53445e+00	5.77182e-01	3.01274e-01	4.97854e-05	8.73737e-01	5.91530e-01	1.39577e-01	1	1.11600e-01	-4.60000e-01	1.11600e-01	-8.25000e-02
-1.52952e+00	5.76975e-01	3.00153e-01	4.87631e-05	8.74153e-01	5.91924e-01	1.39990e-01	1	1.12200e-01	-4.60000e-01	1.12200e-01	-8.25000e-02
-1.52458e+00	5.76765e-01	2.99034e-01	4.79273e-05	8.74570e-01	5.92319e-01	1.40404e-01	1	1.12800e-01	-4.60000e-01	1.12800e-01	-8.25000e-02
-1.51972e+00	5.76555e-01	2.97934e-01	4.73913e-05	8.74981e-01	5.92708e-01	1.40811e-01	1	1.13400e-01	-4.60000e-01	1.13400e-01	-8.25000e-02
-1.51482e+00	5.76335e-01	2.96839e-01	4.77108e-05	8.75394e-01	5.93100e-01	1.41219e-01	1	1.14000e-01	-4.60000e-01	1.14000e-01	-8.25000e-02
-1.50992e+00	5.76112e-01	2.95746e-01	4.82326e-05	8.75808e-01	5.93492e-01	1.41628e-01	1	1.14600e-01	-4.60000e-01	1.14600e-01	-8.25000e-02
-1.50512e+00	5.75892e-01	2.94677e-01	4.90561e-05	8.76213e-01	5.93876e-01	1.42027e-01	1	1.15200e-01	-4.60000e-01	1.15200e-01	-8.25000e-02
-1.50032e+00	5.75669e-01	2.93613e-01	5.00862e-05	8.76617e-01	5.94260e-01	1.42425e-01	1	1.15800e-01	-4.60000e-01	1.15800e-01	-8.25000e-02
-1.49553e+00	5.75446e-01	2.92554e-01	5.13213e-05	8.77021e-01	5.94643e-01	1.42823e-01	1	1.16400e-01	-4.60000e-01	1.16400e-01	-8.25000e-02
-1.49084e+00	5.75223e-01	2.91518e-01	5.28332e-05	8.77416e-01	5.95018e-01	1.43212e-01	1	1.17000e-01	-4.60000e-01	1.17000e-01	-8.25000e-02
-1.48614e+00	5.74999e-01	2.90483e-01	5.45239e-05	8.77812e-01	5.95394e-01	1.43601e-01	1	1.17600e-01	-4.60000e-01	1.17600e-01	-8.25000e-02
-1.48147e+00	5.74774e-01	2.89458e-01	5.64245e-05	8.78206e-01	5.95768e-01	1.43987e-01	1	1.18200e-01	-4.60000e-01	1.18200e-01	-8.25000e-02
-1.47687e+00	5.74548e-01	2.88449e-01	5.85477e-05	8.78593e-01	5.96136e-01	1.44368e-01	1	1.18800e-01	-4.60000e-01	1.18800e-01	-8.25000e-02
-1.47226e+00	5.74321e-01	2.87441e-01	6.08347e-05	8.78982e-01	5.96505e-01	1.44749e-01	1	1.19400e-01	-4.60000e-01	1.19400e-01	-8.25000e-02
-1.46770e+00	5.74093e-01	2.86447e-01	6.33199e-05	8.79366e-01	5.96870e-01	1.45125e-01	1	1.20000e-01	-4.60000e-01	1.20000e-01	-8.25000e-02
