x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	2.955886e-01 	2.804986e-01 	3.425199e-01 	3.390835e-01 	2.346033e-01 	1.516908e-01 	1.906441e-01 	1.630847e-01 	1.448731e-01 	8.668344e-02 	2.943700e-03 	-9.313665e-02 	3.448543e-02 	3.194317e-02 	3.438453e-02 	1.537320e-01 	-3.157774e-02 	 
1.554871e-02 	2.953018e-01 	2.791272e-01 	3.389170e-01 	3.421065e-01 	2.351145e-01 	1.386763e-01 	1.805775e-01 	1.557197e-01 	1.740660e-01 	6.755145e-02 	8.091020e-02 	-4.241952e-02 	5.592125e-02 	3.216384e-02 	3.774996e-02 	1.422186e-01 	-2.052002e-02 	 
3.108215e-02 	2.948430e-01 	2.774965e-01 	3.344660e-01 	3.377222e-01 	2.442822e-01 	1.033148e-01 	1.577173e-01 	1.652322e-01 	1.609759e-01 	2.908577e-02 	1.358839e-01 	3.155075e-02 	9.656128e-02 	4.048333e-02 	3.965378e-02 	1.250542e-01 	-1.478860e-02 	 
4.679871e-02 	2.942010e-01 	2.756690e-01 	3.306082e-01 	3.382377e-01 	2.547741e-01 	6.778900e-02 	1.329949e-01 	1.787076e-01 	1.490889e-01 	1.099235e-02 	1.354867e-01 	8.472438e-02 	1.605574e-01 	5.421148e-02 	3.442610e-02 	1.074524e-01 	-1.533866e-03 	 
6.234741e-02 	2.934417e-01 	2.737445e-01 	3.284334e-01 	3.512171e-01 	2.725353e-01 	9.235123e-02 	1.271770e-01 	1.957305e-01 	1.220492e-01 	2.240051e-02 	1.271631e-01 	1.078038e-01 	2.162671e-01 	6.700803e-02 	2.381797e-02 	9.195809e-02 	1.770508e-02 	 
7.804871e-02 	2.925826e-01 	2.717674e-01 	3.279939e-01 	3.591059e-01 	2.985258e-01 	1.534411e-01 	1.596977e-01 	2.171451e-01 	1.097383e-01 	3.915847e-02 	1.281272e-01 	1.247097e-01 	2.351950e-01 	7.407135e-02 	1.487555e-02 	7.660025e-02 	3.073060e-02 	 
9.359741e-02 	2.916910e-01 	2.698869e-01 	3.284593e-01 	3.520156e-01 	3.265264e-01 	1.819624e-01 	2.066083e-01 	2.180628e-01 	1.120655e-01 	6.127486e-02 	1.342700e-01 	1.413251e-01 	2.153715e-01 	8.987202e-02 	9.329655e-03 	6.167675e-02 	2.982794e-02 	 
1.093140e-01 	2.908115e-01 	2.681246e-01 	3.285060e-01 	3.392689e-01 	3.360434e-01 	1.806599e-01 	2.289311e-01 	1.902860e-01 	9.883016e-02 	7.425395e-02 	1.367415e-01 	1.052382e-01 	1.677191e-01 	1.093585e-01 	4.720207e-03 	4.746421e-02 	1.581549e-02 	 
1.248474e-01 	2.900079e-01 	2.664959e-01 	3.271249e-01 	3.348635e-01 	3.099110e-01 	1.925667e-01 	2.730415e-01 	1.648524e-01 	8.742407e-02 	6.427434e-02 	1.381584e-01 	7.886256e-02 	1.002311e-01 	1.058902e-01 	7.093231e-04 	3.524314e-02 	-1.772173e-03 	 
1.405640e-01 	2.892827e-01 	2.648363e-01 	3.242383e-01 	3.383802e-01 	2.643487e-01 	2.188337e-01 	3.132920e-01 	1.514468e-01 	8.452672e-02 	6.003878e-02 	1.540413e-01 	1.042945e-01 	2.848584e-02 	7.595894e-02 	-1.970256e-03 	2.750438e-02 	-1.182331e-02 	 
1.561127e-01 	2.886054e-01 	2.630590e-01 	3.208274e-01 	3.406516e-01 	2.425972e-01 	2.418841e-01 	2.924268e-01 	1.505157e-01 	8.316028e-02 	6.602719e-02 	1.809290e-01 	1.223823e-01 	-2.020914e-02 	3.697014e-02 	7.795508e-03 	2.613470e-02 	-9.754799e-03 	 
1.718292e-01 	2.879104e-01 	2.611434e-01 	3.179859e-01 	3.401701e-01 	2.413214e-01 	2.777049e-01 	2.315640e-01 	1.911272e-01 	8.641364e-02 	5.368704e-02 	1.938368e-01 	1.109534e-01 	-3.772617e-02 	1.386532e-02 	3.405922e-02 	2.844413e-02 	2.539343e-03 	 
1.873779e-01 	2.872321e-01 	2.592594e-01 	3.163504e-01 	3.415385e-01 	2.255130e-01 	3.013686e-01 	1.889049e-01 	2.304551e-01 	8.934682e-02 	3.255344e-02 	1.780576e-01 	1.024190e-01 	-4.614183e-02 	2.606647e-02 	5.003060e-02 	2.894527e-02 	1.942867e-02 	 
2.030945e-01 	2.866275e-01 	2.574962e-01 	3.155740e-01 	3.450171e-01 	1.969448e-01 	2.932712e-01 	1.836133e-01 	1.872028e-01 	8.795069e-02 	3.322584e-02 	1.398999e-01 	1.055383e-01 	-5.987362e-02 	6.378642e-02 	4.364989e-02 	2.530431e-02 	3.339808e-02 	 
2.186584e-01 	2.861635e-01 	2.559677e-01 	3.148966e-01 	3.443300e-01 	2.151327e-01 	2.664218e-01 	1.816324e-01 	9.008601e-02 	8.523442e-02 	3.968897e-02 	9.630654e-02 	9.800497e-02 	-5.443295e-02 	8.996928e-02 	3.668997e-02 	1.926927e-02 	3.907364e-02 	 
2.342072e-01 	2.858281e-01 	2.547158e-01 	3.136266e-01 	3.384680e-01 	2.687671e-01 	2.492435e-01 	1.822608e-01 	9.227071e-02 	8.899360e-02 	3.749611e-02 	6.137684e-02 	7.731647e-02 	-2.174131e-02 	8.218141e-02 	5.093313e-02 	1.201409e-02 	3.982769e-02 	 
2.499390e-01 	2.856149e-01 	2.537439e-01 	3.114743e-01 	3.339756e-01 	2.783603e-01 	2.818896e-01 	1.920503e-01 	1.896189e-01 	8.658370e-02 	3.522660e-02 	4.418543e-02 	5.371358e-02 	1.768765e-02 	6.899904e-02 	8.923936e-02 	5.365800e-03 	4.287389e-02 	 
2.655029e-01 	2.855158e-01 	2.529928e-01 	3.088179e-01 	3.336600e-01 	2.660054e-01 	3.095740e-01 	1.809569e-01 	2.506477e-01 	6.833165e-02 	3.739605e-02 	4.308016e-02 	4.823595e-02 	5.407227e-02 	9.540381e-02 	1.235567e-01 	1.646251e-03 	4.935012e-02 	 
2.812347e-01 	2.854890e-01 	2.523401e-01 	3.063201e-01 	3.348528e-01 	2.698426e-01 	2.813372e-01 	1.392164e-01 	2.864941e-01 	1.859010e-02 	3.898699e-02 	4.098757e-02 	9.191957e-02 	8.041959e-02 	1.518773e-01 	1.205812e-01 	1.606439e-03 	5.173606e-02 	 
2.967834e-01 	2.854840e-01 	2.517196e-01 	3.045040e-01 	3.364214e-01 	2.906518e-01 	2.316096e-01 	8.724562e-02 	2.357284e-01 	-3.139828e-02 	3.390336e-02 	2.954639e-02 	1.801452e-01 	8.317100e-02 	1.812165e-01 	8.179476e-02 	1.075552e-02 	4.064998e-02 	 
3.123474e-01 	2.854564e-01 	2.510024e-01 	3.032996e-01 	3.370620e-01 	3.042347e-01 	2.131556e-01 	9.306577e-02 	1.576049e-01 	-7.115248e-02 	3.653432e-02 	1.513503e-02 	2.413768e-01 	7.747528e-02 	1.537471e-01 	3.314285e-02 	2.754919e-02 	1.529173e-02 	 
3.280792e-01 	2.853287e-01 	2.501516e-01 	3.022816e-01 	3.336674e-01 	2.532159e-01 	2.095107e-01 	1.794227e-01 	1.307248e-01 	-1.034805e-01 	6.199083e-02 	-8.452429e-04 	2.323259e-01 	8.379111e-02 	8.823317e-02 	-1.517676e-03 	3.556433e-02 	-1.412407e-02 	 
3.436432e-01 	2.850844e-01 	2.492272e-01 	3.008952e-01 	3.260524e-01 	2.165249e-01 	1.884055e-01 	1.930436e-01 	1.257868e-01 	-6.663688e-02 	6.335990e-02 	-1.205570e-02 	1.938469e-01 	1.083946e-01 	2.543942e-02 	-2.397234e-03 	2.805178e-02 	-3.344131e-02 	 
3.593750e-01 	2.847448e-01 	2.482197e-01 	2.988104e-01 	3.189145e-01 	2.456418e-01 	1.743450e-01 	2.240664e-01 	1.034503e-01 	1.624194e-02 	1.990367e-02 	-5.015708e-03 	1.722539e-01 	1.411061e-01 	-6.366121e-03 	3.325858e-02 	1.692993e-02 	-3.651419e-02 	 
3.749237e-01 	2.843448e-01 	2.471757e-01 	2.961608e-01 	3.168931e-01 	2.678573e-01 	1.812625e-01 	2.881751e-01 	5.420097e-02 	7.119580e-02 	-1.199410e-02 	1.067188e-02 	1.647393e-01 	1.450173e-01 	-3.787018e-03 	7.393059e-02 	1.406418e-02 	-2.496419e-02 	 
3.904877e-01 	2.839132e-01 	2.459995e-01 	2.932057e-01 	3.183935e-01 	2.662198e-01 	2.058331e-01 	2.917394e-01 	-2.332744e-02 	9.354988e-02 	-4.288612e-02 	1.279381e-03 	1.481829e-01 	1.257563e-01 	1.760521e-02 	7.832850e-02 	2.148659e-02 	-5.259044e-03 	 
4.062195e-01 	2.833992e-01 	2.444765e-01 	2.901967e-01 	3.198400e-01 	2.573415e-01 	2.203379e-01 	2.428285e-01 	-5.360353e-02 	1.236941e-01 	-5.660484e-02 	-4.502198e-02 	1.163082e-01 	1.541268e-01 	4.100946e-02 	4.454294e-02 	3.306605e-02 	1.361158e-02 	 
4.217682e-01 	2.827021e-01 	2.424796e-01 	2.873168e-01 	3.187258e-01 	2.393490e-01 	2.459432e-01 	1.995685e-01 	-9.306467e-03 	1.887545e-01 	-5.209183e-02 	-9.278072e-02 	7.919516e-02 	2.313911e-01 	4.901040e-02 	1.635448e-02 	4.140580e-02 	2.108645e-02 	 
4.373322e-01 	2.817470e-01 	2.399867e-01 	2.844064e-01 	3.129442e-01 	2.149456e-01 	2.555216e-01 	1.723440e-01 	1.102153e-01 	2.292879e-01 	-6.798747e-02 	-7.817359e-02 	5.012790e-02 	2.774013e-01 	4.302268e-02 	3.254967e-02 	5.194787e-02 	1.167508e-02 	 
4.530487e-01 	2.805420e-01 	2.370841e-01 	2.811210e-01 	3.026644e-01 	2.057019e-01 	2.284913e-01 	1.658512e-01 	2.062733e-01 	2.306367e-01 	-7.181741e-02 	2.133356e-02 	3.605306e-02 	2.876383e-01 	3.999109e-02 	9.336148e-02 	7.365417e-02 	-1.022463e-02 	 
4.686127e-01 	2.792077e-01 	2.340000e-01 	2.772793e-01 	2.923192e-01 	2.193271e-01 	1.733563e-01 	2.150324e-01 	2.220694e-01 	1.995374e-01 	-3.077378e-02 	1.024343e-01 	3.562164e-02 	2.927548e-01 	4.334957e-02 	1.584771e-01 	9.187680e-02 	-3.168776e-02 	 
4.843445e-01 	2.778280e-01 	2.308280e-01 	2.727450e-01 	2.866876e-01 	2.307387e-01 	1.204628e-01 	2.363005e-01 	1.988660e-01 	1.582381e-01 	3.354237e-02 	1.263922e-01 	3.487004e-02 	2.488066e-01 	4.879367e-02 	1.861148e-01 	7.987620e-02 	-4.426700e-02 	 
4.999084e-01 	2.765213e-01 	2.276703e-01 	2.678259e-01 	2.866288e-01 	2.288628e-01 	1.185588e-01 	2.427103e-01 	1.462716e-01 	1.181362e-01 	9.537008e-02 	1.166575e-01 	2.663649e-02 	1.558595e-01 	5.319184e-02 	1.644831e-01 	4.264204e-02 	-4.833215e-02 	 
5.154724e-01 	2.752731e-01 	2.244877e-01 	2.628917e-01 	2.885936e-01 	2.232499e-01 	1.767174e-01 	2.352833e-01 	9.870794e-02 	7.297318e-02 	1.326740e-01 	8.374345e-02 	1.766742e-02 	1.040928e-01 	5.084134e-02 	1.160845e-01 	1.619785e-02 	-4.806548e-02 	 
5.312042e-01 	2.740405e-01 	2.212919e-01 	2.582332e-01 	2.890200e-01 	2.172346e-01 	2.078371e-01 	2.334310e-01 	7.818460e-02 	5.716059e-02 	1.172386e-01 	3.174238e-02 	-1.209324e-02 	1.101051e-01 	4.491105e-02 	7.117543e-02 	1.966695e-02 	-4.410011e-02 	 
5.467682e-01 	2.728687e-01 	2.181882e-01 	2.538681e-01 	2.857696e-01 	2.094721e-01 	1.955044e-01 	2.371306e-01 	1.244843e-01 	9.034882e-02 	6.333444e-02 	-1.705856e-02 	-4.747946e-02 	1.226369e-01 	5.112935e-02 	4.629913e-02 	3.498938e-02 	-3.452161e-02 	 
5.623474e-01 	2.717790e-01 	2.150726e-01 	2.493822e-01 	2.780094e-01 	1.982855e-01 	1.880769e-01 	2.249974e-01 	1.621820e-01 	1.522024e-01 	3.765645e-02 	-4.745457e-02 	-5.471237e-02 	1.325428e-01 	7.535049e-02 	4.108217e-02 	3.852144e-02 	-1.732915e-02 	 
5.780792e-01 	2.707277e-01 	2.118278e-01 	2.444107e-01 	2.667281e-01 	1.873681e-01 	1.816416e-01 	1.927709e-01 	1.470414e-01 	2.202430e-01 	5.677559e-02 	-5.957902e-02 	-4.574227e-02 	1.480790e-01 	1.022576e-01 	4.841609e-02 	2.965932e-02 	8.104991e-03 	 
5.936584e-01 	2.696886e-01 	2.085181e-01 	2.389459e-01 	2.552179e-01 	1.845158e-01 	1.642905e-01 	1.664209e-01 	1.040435e-01 	2.670698e-01 	9.247370e-02 	-5.911699e-02 	-1.110171e-02 	1.583116e-01 	1.085470e-01 	4.994017e-02 	2.333551e-02 	3.585250e-02 	 
6.092224e-01 	2.686232e-01 	2.051322e-01 	2.330285e-01 	2.467053e-01 	1.885804e-01 	1.455896e-01 	1.559613e-01 	6.192181e-02 	2.659670e-01 	1.152548e-01 	-5.462849e-02 	4.738146e-02 	1.540527e-01 	1.114258e-01 	3.244130e-02 	2.830290e-02 	5.323674e-02 	 
6.249695e-01 	2.675070e-01 	2.016758e-01 	2.267874e-01 	2.425999e-01 	1.905060e-01 	1.427628e-01 	1.436754e-01 	5.853551e-02 	2.310748e-01 	1.120873e-01 	-4.354640e-02 	9.261249e-02 	1.357217e-01 	1.355977e-01 	1.328189e-02 	4.643464e-02 	4.934257e-02 	 
6.405487e-01 	2.663541e-01 	1.982560e-01 	2.204623e-01 	2.414855e-01 	1.875410e-01 	1.736395e-01 	1.325097e-01 	1.289545e-01 	1.985294e-01 	9.397439e-02 	-1.047884e-02 	9.609809e-02 	9.988701e-02 	1.293152e-01 	2.095857e-02 	7.587603e-02 	2.940969e-02 	 
6.561279e-01 	2.651430e-01 	1.948237e-01 	2.139597e-01 	2.402145e-01 	1.845079e-01 	2.059293e-01 	1.443986e-01 	2.147479e-01 	1.746086e-01 	7.218211e-02 	2.979348e-02 	7.996342e-02 	5.996356e-02 	1.000086e-01 	5.197901e-02 	1.033676e-01 	1.081886e-02 	 
6.717072e-01 	2.638584e-01 	1.913850e-01 	2.071678e-01 	2.360495e-01 	1.818966e-01 	1.926938e-01 	1.653873e-01 	2.527064e-01 	1.431872e-01 	4.675759e-02 	3.631410e-02 	7.278964e-02 	4.638592e-02 	1.209246e-01 	7.853846e-02 	1.105000e-01 	3.224252e-03 	 
6.874542e-01 	2.625076e-01 	1.878284e-01 	1.999623e-01 	2.274089e-01 	1.768567e-01 	1.903685e-01 	1.454731e-01 	2.474092e-01 	9.632036e-02 	1.466349e-02 	7.495344e-03 	7.183081e-02 	6.067768e-02 	1.571305e-01 	8.529000e-02 	9.739612e-02 	4.194898e-04 	 
7.030334e-01 	2.610907e-01 	1.841035e-01 	1.927615e-01 	2.145053e-01 	1.670059e-01 	2.034605e-01 	8.723708e-02 	2.251224e-01 	4.096672e-02 	-2.114162e-02 	-1.708574e-02 	6.197520e-02 	6.681560e-02 	1.479334e-01 	7.281128e-02 	7.884258e-02 	-6.966157e-03 	 
7.186127e-01 	2.595525e-01 	1.801011e-01 	1.858285e-01 	1.987683e-01 	1.537679e-01 	1.975178e-01 	7.723901e-02 	1.968181e-01 	-2.906086e-02 	-3.740550e-02 	-1.303519e-02 	3.973608e-02 	1.628124e-02 	1.301258e-01 	5.492919e-02 	6.206679e-02 	-1.954829e-02 	 
7.343597e-01 	2.579119e-01 	1.757628e-01 	1.790642e-01 	1.825293e-01 	1.418274e-01 	1.764730e-01 	1.372464e-01 	1.199310e-01 	-7.997986e-02 	6.010940e-02 	1.037918e-02 	1.437736e-02 	-8.520707e-02 	1.386441e-01 	4.980059e-02 	4.628145e-02 	-3.079825e-02 	 
7.499390e-01 	2.562539e-01 	1.711895e-01 	1.722024e-01 	1.688992e-01 	1.335627e-01 	1.591173e-01 	1.833434e-01 	1.433761e-01 	-8.152457e-02 	2.554033e-01 	3.223110e-02 	-4.385727e-04 	-1.465873e-01 	1.406586e-01 	5.358465e-02 	3.069817e-02 	-3.313610e-02 	 
7.655029e-01 	2.545526e-01 	1.663478e-01 	1.645968e-01 	1.596442e-01 	1.261809e-01 	1.552964e-01 	2.149219e-01 	1.627791e-01 	7.314296e-03 	3.453384e-01 	4.429878e-02 	1.918601e-04 	-1.197096e-01 	1.259133e-01 	5.799287e-02 	1.670743e-02 	-2.232261e-02 	 
7.810822e-01 	2.527809e-01 	1.611934e-01 	1.556580e-01 	1.549850e-01 	1.168754e-01 	1.659567e-01 	2.428173e-01 	1.147748e-01 	1.807304e-01 	3.215345e-01 	4.130168e-02 	1.039843e-02 	-4.375980e-02 	1.196483e-01 	6.528595e-02 	9.798432e-03 	1.483566e-03 	 
7.968292e-01 	2.508717e-01 	1.556216e-01 	1.449337e-01 	1.533291e-01 	1.052046e-01 	1.829737e-01 	2.355307e-01 	6.273755e-02 	2.392597e-01 	2.561963e-01 	2.569230e-02 	2.378437e-02 	2.437670e-02 	1.281624e-01 	6.613348e-02 	1.345551e-02 	3.275451e-02 	 
8.124084e-01 	2.488210e-01 	1.497731e-01 	1.329108e-01 	1.521838e-01 	9.187359e-02 	1.914503e-01 	2.022437e-01 	3.372553e-02 	1.977585e-01 	1.914211e-01 	1.307358e-02 	3.829000e-02 	6.602012e-02 	1.343104e-01 	7.190896e-02 	2.554743e-02 	6.145373e-02 	 
8.279877e-01 	2.466209e-01 	1.436307e-01 	1.204155e-01 	1.491162e-01 	7.703874e-02 	1.835287e-01 	1.771951e-01 	3.111807e-02 	1.751188e-01 	1.350898e-01 	-5.502693e-03 	4.939303e-02 	9.321515e-02 	1.295909e-01 	1.128703e-01 	4.086151e-02 	8.090122e-02 	 
8.437347e-01 	2.442871e-01 	1.370936e-01 	1.087953e-01 	1.423289e-01 	6.110825e-02 	1.618921e-01 	1.533234e-01 	9.098513e-02 	1.738796e-01 	9.284404e-02 	-7.788929e-03 	5.083424e-02 	1.097530e-01 	1.078099e-01 	1.559030e-01 	5.087563e-02 	8.951440e-02 	 
8.593140e-01 	2.418591e-01 	1.303308e-01 	9.966028e-02 	1.309418e-01 	4.675978e-02 	1.380642e-01 	1.468371e-01 	1.684650e-01 	1.660216e-01 	4.088972e-02 	2.194837e-02 	4.681858e-02 	1.136555e-01 	5.946815e-02 	1.437476e-01 	4.993640e-02 	8.888870e-02 	 
8.748932e-01 	2.393033e-01 	1.233840e-01 	9.294548e-02 	1.146860e-01 	3.894698e-02 	1.216141e-01 	1.726210e-01 	1.909282e-01 	1.568130e-01 	1.746021e-03 	5.196007e-02 	4.540097e-02 	1.113552e-01 	1.583447e-03 	1.019767e-01 	4.282460e-02 	8.195722e-02 	 
8.904724e-01 	2.366536e-01 	1.163667e-01 	8.677465e-02 	9.470875e-02 	4.354320e-02 	1.133361e-01 	2.043448e-01 	1.871213e-01 	1.258150e-01 	2.186291e-02 	6.379349e-02 	4.389692e-02 	1.027209e-01 	-2.741897e-02 	8.628828e-02 	3.530573e-02 	7.187987e-02 	 
9.062195e-01 	2.339378e-01 	1.092580e-01 	7.753947e-02 	7.407262e-02 	6.091442e-02 	1.099199e-01 	2.120650e-01 	1.726379e-01 	7.270744e-02 	7.479348e-02 	6.493779e-02 	4.441776e-02 	7.519897e-02 	-1.591485e-02 	1.020773e-01 	2.827625e-02 	6.028385e-02 	 
9.217834e-01 	2.312719e-01 	1.019941e-01 	6.231964e-02 	5.940866e-02 	7.947338e-02 	1.122739e-01 	2.012763e-01 	1.251557e-01 	3.742560e-03 	1.133566e-01 	5.024012e-02 	3.946143e-02 	3.406717e-02 	2.238009e-03 	1.224380e-01 	2.880843e-02 	4.560793e-02 	 
9.373627e-01 	2.286239e-01 	9.408955e-02 	4.133806e-02 	5.957168e-02 	8.597237e-02 	1.205242e-01 	1.900543e-01 	8.346373e-02 	-6.363756e-02 	1.120059e-01 	2.023063e-02 	2.864216e-02 	6.035023e-03 	-1.721022e-03 	1.248123e-01 	4.406820e-02 	2.428157e-02 	 
9.531097e-01 	2.259671e-01 	8.516543e-02 	1.997796e-02 	8.229502e-02 	7.965483e-02 	1.266377e-01 	1.828496e-01 	7.090009e-02 	-3.175451e-02 	7.350802e-02 	9.163817e-03 	2.670296e-02 	1.491136e-03 	1.726465e-02 	1.075039e-01 	6.328589e-02 	-3.865423e-03 	 
9.686890e-01 	2.234716e-01 	7.549536e-02 	8.616067e-03 	1.173118e-01 	7.363005e-02 	1.245603e-01 	1.642704e-01 	1.044066e-01 	1.096173e-01 	4.820669e-02 	5.188457e-02 	2.827001e-02 	4.481665e-03 	1.071201e-01 	9.578463e-02 	7.297055e-02 	-3.268208e-02 	 
9.842682e-01 	2.212255e-01 	6.567025e-02 	1.619336e-02 	1.357342e-01 	8.371595e-02 	1.233320e-01 	1.314690e-01 	1.534387e-01 	2.259254e-01 	7.196233e-02 	1.302579e-01 	2.458030e-02 	1.067390e-03 	1.915042e-01 	1.118278e-01 	7.991241e-02 	-5.474820e-02 	 
9.998474e-01 	2.192163e-01 	5.720856e-02 	4.093724e-02 	1.275959e-01 	1.080889e-01 	1.268064e-01 	9.929847e-02 	1.359097e-01 	2.489425e-01 	1.075796e-01 	1.902910e-01 	2.114891e-02 	-5.178604e-03 	1.933039e-01 	1.507693e-01 	9.122649e-02 	-6.349026e-02 	 
1.015594e+00 	2.173641e-01 	5.180228e-02 	6.275400e-02 	1.110564e-01 	1.148886e-01 	1.173245e-01 	7.389107e-02 	8.583971e-02 	1.944639e-01 	1.029847e-01 	2.055524e-01 	2.058656e-02 	-6.066883e-03 	1.413758e-01 	1.855762e-01 	9.862836e-02 	-5.502786e-02 	 
1.031174e+00 	2.157219e-01 	4.995347e-02 	5.977096e-02 	1.052780e-01 	9.910852e-02 	8.886373e-02 	5.862056e-02 	6.926460e-02 	1.118380e-01 	6.203371e-02 	1.877486e-01 	2.056576e-02 	-3.163040e-03 	8.611900e-02 	1.804925e-01 	9.089994e-02 	-2.907890e-02 	 
1.046753e+00 	2.143905e-01 	4.941780e-02 	3.317231e-02 	1.023187e-01 	1.100894e-01 	6.222472e-02 	5.398598e-02 	7.122511e-02 	5.408968e-02 	1.948419e-02 	1.563302e-01 	1.747018e-02 	-2.947647e-03 	4.827249e-02 	1.202476e-01 	6.944609e-02 	1.164527e-02 	 
1.062332e+00 	2.135062e-01 	4.640330e-02 	5.109000e-03 	1.009569e-01 	1.075682e-01 	6.363569e-02 	6.063382e-02 	9.206998e-02 	7.609297e-02 	-8.747254e-03 	1.219738e-01 	7.311310e-03 	-5.456135e-03 	3.048185e-02 	3.325351e-02 	5.115988e-02 	5.841662e-02 	 
1.078079e+00 	2.130938e-01 	3.850685e-02 	-7.129349e-03 	1.430688e-01 	7.719676e-02 	9.143572e-02 	7.513867e-02 	1.348860e-01 	1.545329e-01 	-2.082683e-02 	9.002931e-02 	-6.304841e-04 	-5.905046e-03 	3.075050e-02 	-2.805679e-02 	5.257901e-02 	9.515405e-02 	 
1.093658e+00 	2.130742e-01 	2.833745e-02 	7.000085e-03 	1.588516e-01 	6.313983e-02 	1.253957e-01 	7.962454e-02 	1.280250e-01 	1.990243e-01 	-2.316717e-03 	6.881974e-02 	7.063461e-03 	-2.360201e-03 	4.078854e-02 	-3.458656e-02 	7.201219e-02 	1.094257e-01 	 
1.109253e+00 	2.132935e-01 	2.348297e-02 	6.754477e-02 	1.290895e-01 	9.464405e-02 	1.528409e-01 	6.304780e-02 	6.845978e-02 	1.746297e-01 	4.883949e-02 	6.338380e-02 	3.044032e-02 	4.572129e-03 	4.891681e-02 	1.506587e-02 	9.485780e-02 	1.126126e-01 	 
1.124832e+00 	2.136077e-01 	3.146320e-02 	1.227005e-01 	1.241523e-01 	1.510185e-01 	1.633537e-01 	3.531415e-02 	3.130659e-02 	1.162081e-01 	8.988058e-02 	6.936919e-02 	6.777071e-02 	1.496919e-02 	5.111984e-02 	1.069120e-01 	1.094471e-01 	1.204277e-01 	 
1.140594e+00 	2.139223e-01 	5.065092e-02 	1.212432e-01 	1.346939e-01 	1.993855e-01 	1.406307e-01 	1.908963e-02 	2.713749e-02 	5.829309e-02 	8.237143e-02 	7.622813e-02 	1.126562e-01 	3.039841e-02 	5.116230e-02 	1.789641e-01 	1.143762e-01 	1.215664e-01 	 
1.156189e+00 	2.141810e-01 	6.683660e-02 	9.758529e-02 	1.253825e-01 	2.199753e-01 	8.406495e-02 	2.711884e-02 	5.018409e-02 	-6.111876e-03 	6.111570e-02 	7.327519e-02 	1.499764e-01 	5.015174e-02 	5.232974e-02 	1.793624e-01 	1.148566e-01 	1.029508e-01 	 
1.171768e+00 	2.143698e-01 	6.779037e-02 	9.535567e-02 	1.338170e-01 	1.732128e-01 	1.297443e-02 	6.061027e-02 	1.012379e-01 	-4.877412e-02 	5.202552e-02 	5.484628e-02 	1.929653e-01 	6.418862e-02 	5.394343e-02 	1.390000e-01 	1.219131e-01 	7.923256e-02 	 
1.187363e+00 	2.145496e-01 	5.350560e-02 	8.754160e-02 	1.903558e-01 	1.130618e-01 	-1.552077e-03 	1.130489e-01 	1.499113e-01 	-4.568990e-02 	3.428588e-02 	2.514965e-02 	2.452258e-01 	5.920486e-02 	5.428075e-02 	1.004262e-01 	1.461776e-01 	6.880204e-02 	 
1.203125e+00 	2.147843e-01 	3.588685e-02 	7.975151e-02 	1.685633e-01 	9.123038e-02 	3.763144e-02 	1.504462e-01 	1.561122e-01 	-1.232511e-02 	8.810825e-03 	-1.039339e-03 	2.740529e-01 	3.812343e-02 	5.272521e-02 	7.836551e-02 	1.775443e-01 	6.564981e-02 	 
1.218704e+00 	2.151299e-01 	3.454432e-02 	1.313939e-01 	1.384920e-01 	1.287460e-01 	1.023730e-01 	1.524963e-01 	1.232427e-01 	1.430618e-02 	-5.227360e-03 	-8.460104e-03 	2.699471e-01 	1.733119e-02 	4.912811e-02 	7.380594e-02 	1.825510e-01 	5.409165e-02 	 
1.234283e+00 	2.157538e-01 	6.062443e-02 	1.674695e-01 	1.505581e-01 	1.721880e-01 	1.614394e-01 	1.318661e-01 	7.282887e-02 	-8.619110e-03 	-7.576452e-03 	-6.933279e-04 	2.490139e-01 	8.321168e-04 	4.429429e-02 	7.659446e-02 	1.370829e-01 	3.314088e-02 	 
1.249863e+00 	2.169097e-01 	9.963718e-02 	1.592064e-01 	1.754859e-01 	2.058931e-01 	1.497034e-01 	1.002803e-01 	2.460057e-02 	-5.064052e-02 	-3.041161e-03 	5.329961e-03 	2.208833e-01 	-2.052796e-02 	4.086133e-02 	7.672546e-02 	6.805662e-02 	1.092781e-02 	 
1.265610e+00 	2.186823e-01 	1.217676e-01 	1.586229e-01 	1.961521e-01 	1.837842e-01 	9.578969e-02 	6.347397e-02 	-1.038388e-02 	-3.511069e-02 	1.791727e-02 	1.353266e-03 	1.932776e-01 	-4.915742e-02 	4.136543e-02 	7.341076e-02 	2.902214e-02 	-5.041345e-04 	 
1.281189e+00 	2.207919e-01 	1.201308e-01 	1.610633e-01 	2.230558e-01 	1.131678e-01 	9.813617e-02 	2.746452e-02 	-2.818808e-02 	-2.042575e-04 	4.743373e-02 	-6.297772e-03 	1.814348e-01 	-5.278066e-02 	4.557085e-02 	7.024965e-02 	3.047523e-02 	5.797310e-03 	 
1.296768e+00 	2.230911e-01 	1.037055e-01 	1.456057e-01 	2.296072e-01 	5.168526e-02 	1.412249e-01 	1.635320e-02 	-3.594618e-02 	-3.149530e-04 	6.336864e-02 	-1.192745e-02 	1.895175e-01 	3.971353e-02 	4.926377e-02 	6.861537e-02 	5.114860e-02 	1.423840e-02 	 
