x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	6.891200e-01 	6.879413e-01 	6.879693e-01 	6.977111e-01 	6.764499e-01 	7.004444e-01 	6.667384e-01 	7.019476e-01 	6.582290e-01 	6.825858e-01 	6.749710e-01 	6.739562e-01 	6.611871e-01 	6.357641e-01 	6.797672e-01 	6.908028e-01 	6.925750e-01 	 
1.554871e-02 	6.890362e-01 	6.878347e-01 	6.894313e-01 	6.947942e-01 	6.727840e-01 	6.949698e-01 	6.780952e-01 	7.001126e-01 	6.566588e-01 	6.823189e-01 	6.735745e-01 	6.766531e-01 	6.646965e-01 	6.403565e-01 	6.832868e-01 	6.888820e-01 	6.900836e-01 	 
3.108215e-02 	6.889507e-01 	6.877543e-01 	6.898476e-01 	6.872916e-01 	6.721653e-01 	6.897655e-01 	6.888078e-01 	6.958408e-01 	6.575167e-01 	6.815038e-01 	6.736529e-01 	6.801960e-01 	6.673231e-01 	6.501865e-01 	6.860520e-01 	6.873430e-01 	6.881428e-01 	 
4.679871e-02 	6.888744e-01 	6.877012e-01 	6.890152e-01 	6.780027e-01 	6.761237e-01 	6.850479e-01 	6.981862e-01 	6.878683e-01 	6.627652e-01 	6.805785e-01 	6.743631e-01 	6.839764e-01 	6.687117e-01 	6.609885e-01 	6.879576e-01 	6.865164e-01 	6.873124e-01 	 
6.234741e-02 	6.888165e-01 	6.876734e-01 	6.871734e-01 	6.712757e-01 	6.836203e-01 	6.789739e-01 	7.043816e-01 	6.746472e-01 	6.721281e-01 	6.805037e-01 	6.752751e-01 	6.876547e-01 	6.696175e-01 	6.689482e-01 	6.890993e-01 	6.862653e-01 	6.878169e-01 	 
7.804871e-02 	6.887715e-01 	6.876644e-01 	6.849500e-01 	6.705614e-01 	6.922232e-01 	6.707283e-01 	7.060661e-01 	6.543429e-01 	6.830445e-01 	6.808438e-01 	6.769018e-01 	6.911888e-01 	6.707391e-01 	6.732332e-01 	6.899712e-01 	6.862379e-01 	6.893206e-01 	 
9.359741e-02 	6.887336e-01 	6.876827e-01 	6.832638e-01 	6.763633e-01 	6.991780e-01 	6.607484e-01 	7.054231e-01 	6.312517e-01 	6.914708e-01 	6.798096e-01 	6.797394e-01 	6.940727e-01 	6.717138e-01 	6.749954e-01 	6.910653e-01 	6.862178e-01 	6.912342e-01 	 
1.093140e-01 	6.887236e-01 	6.877492e-01 	6.827897e-01 	6.852536e-01 	7.024987e-01 	6.496455e-01 	7.054977e-01 	6.213425e-01 	6.952230e-01 	6.768836e-01 	6.832809e-01 	6.959199e-01 	6.722795e-01 	6.756759e-01 	6.923748e-01 	6.861722e-01 	6.931581e-01 	 
1.248474e-01 	6.887792e-01 	6.878515e-01 	6.837370e-01 	6.928871e-01 	7.003118e-01 	6.389784e-01 	7.060286e-01 	6.309584e-01 	6.951555e-01 	6.726024e-01 	6.861712e-01 	6.965935e-01 	6.725906e-01 	6.758851e-01 	6.934133e-01 	6.861787e-01 	6.949106e-01 	 
1.405640e-01 	6.888981e-01 	6.879347e-01 	6.856961e-01 	6.973923e-01 	6.924160e-01 	6.338295e-01 	7.062700e-01 	6.498430e-01 	6.936830e-01 	6.674926e-01 	6.874804e-01 	6.962835e-01 	6.726859e-01 	6.755674e-01 	6.939282e-01 	6.862468e-01 	6.964978e-01 	 
1.561127e-01 	6.890184e-01 	6.879507e-01 	6.878164e-01 	6.977193e-01 	6.805528e-01 	6.432924e-01 	7.060053e-01 	6.681337e-01 	6.923146e-01 	6.624104e-01 	6.870263e-01 	6.953250e-01 	6.723633e-01 	6.743665e-01 	6.940778e-01 	6.864265e-01 	6.978152e-01 	 
1.718292e-01 	6.890810e-01 	6.878979e-01 	6.893462e-01 	6.928161e-01 	6.691583e-01 	6.596428e-01 	7.038792e-01 	6.820418e-01 	6.912560e-01 	6.580701e-01 	6.853998e-01 	6.937875e-01 	6.716315e-01 	6.723444e-01 	6.940956e-01 	6.869130e-01 	6.988916e-01 	 
1.873779e-01 	6.890640e-01 	6.878086e-01 	6.897769e-01 	6.840299e-01 	6.649474e-01 	6.729070e-01 	6.985688e-01 	6.908762e-01 	6.885531e-01 	6.553234e-01 	6.835409e-01 	6.915786e-01 	6.713071e-01 	6.701103e-01 	6.940061e-01 	6.878335e-01 	6.998069e-01 	 
2.030945e-01 	6.889783e-01 	6.877462e-01 	6.889862e-01 	6.749815e-01 	6.694581e-01 	6.830021e-01 	6.902560e-01 	6.966622e-01 	6.843988e-01 	6.544852e-01 	6.816361e-01 	6.886933e-01 	6.720414e-01 	6.678570e-01 	6.933230e-01 	6.891363e-01 	7.005909e-01 	 
2.186584e-01 	6.888779e-01 	6.877521e-01 	6.872206e-01 	6.698724e-01 	6.782272e-01 	6.893512e-01 	6.791581e-01 	7.009746e-01 	6.745501e-01 	6.554080e-01 	6.796014e-01 	6.854030e-01 	6.732760e-01 	6.654691e-01 	6.911895e-01 	6.905358e-01 	7.010121e-01 	 
2.342072e-01 	6.888234e-01 	6.877992e-01 	6.850679e-01 	6.713398e-01 	6.870853e-01 	6.914678e-01 	6.652457e-01 	7.042150e-01 	6.608406e-01 	6.576747e-01 	6.776989e-01 	6.818172e-01 	6.742157e-01 	6.630343e-01 	6.869595e-01 	6.918209e-01 	7.008797e-01 	 
2.499390e-01 	6.888177e-01 	6.878182e-01 	6.833132e-01 	6.784608e-01 	6.937819e-01 	6.899165e-01 	6.535984e-01 	7.061991e-01 	6.516535e-01 	6.609567e-01 	6.768253e-01 	6.778451e-01 	6.748400e-01 	6.609631e-01 	6.807619e-01 	6.928740e-01 	7.002692e-01 	 
2.655029e-01 	6.888164e-01 	6.877704e-01 	6.826574e-01 	6.869896e-01 	6.964349e-01 	6.846474e-01 	6.483113e-01 	7.073210e-01 	6.502435e-01 	6.652350e-01 	6.777050e-01 	6.738236e-01 	6.757746e-01 	6.595533e-01 	6.738564e-01 	6.935385e-01 	6.994029e-01 	 
2.812347e-01 	6.887991e-01 	6.876390e-01 	6.833674e-01 	6.938675e-01 	6.945831e-01 	6.774626e-01 	6.476350e-01 	7.082794e-01 	6.543421e-01 	6.710542e-01 	6.797971e-01 	6.703163e-01 	6.776130e-01 	6.584365e-01 	6.677260e-01 	6.937054e-01 	6.984164e-01 	 
2.967834e-01 	6.887558e-01 	6.874814e-01 	6.851504e-01 	6.977490e-01 	6.885054e-01 	6.732383e-01 	6.482564e-01 	7.090973e-01 	6.608357e-01 	6.782537e-01 	6.814662e-01 	6.678397e-01 	6.800703e-01 	6.572123e-01 	6.637101e-01 	6.934568e-01 	6.974218e-01 	 
3.123474e-01 	6.887113e-01 	6.873940e-01 	6.872981e-01 	6.978096e-01 	6.796290e-01 	6.761526e-01 	6.500822e-01 	7.095260e-01 	6.677742e-01 	6.855475e-01 	6.812986e-01 	6.663429e-01 	6.824754e-01 	6.558464e-01 	6.619859e-01 	6.929944e-01 	6.964805e-01 	 
3.280792e-01 	6.887214e-01 	6.874569e-01 	6.890155e-01 	6.927987e-01 	6.722751e-01 	6.855984e-01 	6.521332e-01 	7.091795e-01 	6.743355e-01 	6.907443e-01 	6.790095e-01 	6.655806e-01 	6.843836e-01 	6.545204e-01 	6.620483e-01 	6.923764e-01 	6.956325e-01 	 
3.436432e-01 	6.888204e-01 	6.876470e-01 	6.896238e-01 	6.840972e-01 	6.710155e-01 	6.951149e-01 	6.528794e-01 	7.080325e-01 	6.800545e-01 	6.919772e-01 	6.754268e-01 	6.653306e-01 	6.854893e-01 	6.534764e-01 	6.630734e-01 	6.916143e-01 	6.948729e-01 	 
3.593750e-01 	6.889759e-01 	6.878816e-01 	6.888751e-01 	6.753368e-01 	6.758969e-01 	6.992007e-01 	6.520178e-01 	7.056472e-01 	6.849297e-01 	6.883836e-01 	6.716782e-01 	6.652843e-01 	6.858584e-01 	6.530374e-01 	6.643928e-01 	6.907249e-01 	6.941138e-01 	 
3.749237e-01 	6.891287e-01 	6.881007e-01 	6.870210e-01 	6.704872e-01 	6.835570e-01 	6.980497e-01 	6.500674e-01 	7.025758e-01 	6.890493e-01 	6.800615e-01 	6.685876e-01 	6.653600e-01 	6.857989e-01 	6.535388e-01 	6.656129e-01 	6.898422e-01 	6.933040e-01 	 
3.904877e-01 	6.892691e-01 	6.882799e-01 	6.847786e-01 	6.717724e-01 	6.910525e-01 	6.950272e-01 	6.484018e-01 	6.994755e-01 	6.927510e-01 	6.691536e-01 	6.665034e-01 	6.661881e-01 	6.855358e-01 	6.550156e-01 	6.665685e-01 	6.889986e-01 	6.924261e-01 	 
4.062195e-01 	6.894110e-01 	6.883983e-01 	6.831003e-01 	6.782813e-01 	6.964415e-01 	6.919073e-01 	6.488844e-01 	6.962040e-01 	6.963388e-01 	6.591979e-01 	6.661663e-01 	6.687312e-01 	6.851782e-01 	6.573929e-01 	6.671903e-01 	6.881534e-01 	6.915520e-01 	 
4.217682e-01 	6.895567e-01 	6.884282e-01 	6.827983e-01 	6.863754e-01 	6.979322e-01 	6.876402e-01 	6.533378e-01 	6.929348e-01 	6.998806e-01 	6.532143e-01 	6.687160e-01 	6.729025e-01 	6.845649e-01 	6.607029e-01 	6.674548e-01 	6.872669e-01 	6.908121e-01 	 
4.373322e-01 	6.896752e-01 	6.883574e-01 	6.840484e-01 	6.932265e-01 	6.950330e-01 	6.816871e-01 	6.623954e-01 	6.893233e-01 	7.032629e-01 	6.515228e-01 	6.741288e-01 	6.777217e-01 	6.833063e-01 	6.650842e-01 	6.673985e-01 	6.862755e-01 	6.903571e-01 	 
4.530487e-01 	6.897238e-01 	6.882265e-01 	6.863121e-01 	6.973203e-01 	6.881915e-01 	6.770396e-01 	6.733505e-01 	6.840851e-01 	7.062024e-01 	6.527848e-01 	6.809348e-01 	6.823151e-01 	6.811166e-01 	6.702947e-01 	6.670132e-01 	6.851295e-01 	6.903025e-01 	 
4.686127e-01 	6.897056e-01 	6.880867e-01 	6.885239e-01 	6.971771e-01 	6.792243e-01 	6.777582e-01 	6.809744e-01 	6.764150e-01 	7.083912e-01 	6.554942e-01 	6.875120e-01 	6.859825e-01 	6.778851e-01 	6.752330e-01 	6.663260e-01 	6.839345e-01 	6.906122e-01 	 
4.843445e-01 	6.896413e-01 	6.879623e-01 	6.898416e-01 	6.915721e-01 	6.715970e-01 	6.835177e-01 	6.843213e-01 	6.670017e-01 	7.097445e-01 	6.590416e-01 	6.930563e-01 	6.882940e-01 	6.735700e-01 	6.789874e-01 	6.653073e-01 	6.827440e-01 	6.911606e-01 	 
4.999084e-01 	6.895342e-01 	6.878627e-01 	6.897076e-01 	6.823989e-01 	6.694309e-01 	6.895782e-01 	6.854255e-01 	6.581991e-01 	7.101563e-01 	6.630421e-01 	6.965137e-01 	6.888704e-01 	6.684659e-01 	6.813078e-01 	6.640166e-01 	6.816398e-01 	6.917735e-01 	 
5.154724e-01 	6.893821e-01 	6.877650e-01 	6.880172e-01 	6.740976e-01 	6.733814e-01 	6.927989e-01 	6.851991e-01 	6.504031e-01 	7.097199e-01 	6.670684e-01 	6.975223e-01 	6.876704e-01 	6.629963e-01 	6.827031e-01 	6.624888e-01 	6.806170e-01 	6.923552e-01 	 
5.312042e-01 	6.891971e-01 	6.876555e-01 	6.852239e-01 	6.705753e-01 	6.807591e-01 	6.928061e-01 	6.843352e-01 	6.437004e-01 	7.087490e-01 	6.707993e-01 	6.961551e-01 	6.846774e-01 	6.581012e-01 	6.835525e-01 	6.607512e-01 	6.796910e-01 	6.928330e-01 	 
5.467682e-01 	6.890261e-01 	6.875429e-01 	6.824999e-01 	6.732743e-01 	6.881099e-01 	6.905431e-01 	6.836185e-01 	6.410696e-01 	7.076579e-01 	6.740827e-01 	6.926954e-01 	6.805319e-01 	6.549110e-01 	6.840580e-01 	6.589328e-01 	6.789498e-01 	6.931027e-01 	 
5.623474e-01 	6.889067e-01 	6.874253e-01 	6.810604e-01 	6.802540e-01 	6.932849e-01 	6.868855e-01 	6.838470e-01 	6.424532e-01 	7.066063e-01 	6.772034e-01 	6.878002e-01 	6.763790e-01 	6.534637e-01 	6.843576e-01 	6.572208e-01 	6.784608e-01 	6.931604e-01 	 
5.780792e-01 	6.888503e-01 	6.873206e-01 	6.816425e-01 	6.882938e-01 	6.948738e-01 	6.817822e-01 	6.856517e-01 	6.437704e-01 	7.054848e-01 	6.805049e-01 	6.823023e-01 	6.733462e-01 	6.531478e-01 	6.845654e-01 	6.558574e-01 	6.782670e-01 	6.929803e-01 	 
5.936584e-01 	6.888566e-01 	6.872679e-01 	6.839752e-01 	6.948277e-01 	6.925906e-01 	6.761971e-01 	6.891859e-01 	6.420254e-01 	7.040287e-01 	6.840815e-01 	6.772757e-01 	6.722342e-01 	6.536592e-01 	6.845338e-01 	6.551642e-01 	6.783319e-01 	6.926548e-01 	 
6.092224e-01 	6.889113e-01 	6.873286e-01 	6.869493e-01 	6.983948e-01 	6.869766e-01 	6.729876e-01 	6.935170e-01 	6.379759e-01 	7.020635e-01 	6.879322e-01 	6.730935e-01 	6.732894e-01 	6.548474e-01 	6.840776e-01 	6.553130e-01 	6.784302e-01 	6.923639e-01 	 
6.249695e-01 	6.890145e-01 	6.875488e-01 	6.893637e-01 	6.967385e-01 	6.792077e-01 	6.749180e-01 	6.966293e-01 	6.334790e-01 	6.994674e-01 	6.919528e-01 	6.692071e-01 	6.766118e-01 	6.564974e-01 	6.832325e-01 	6.562784e-01 	6.783273e-01 	6.921669e-01 	 
6.405487e-01 	6.891584e-01 	6.878955e-01 	6.903428e-01 	6.889409e-01 	6.728560e-01 	6.809166e-01 	6.973622e-01 	6.305830e-01 	6.963032e-01 	6.959004e-01 	6.651623e-01 	6.811516e-01 	6.581636e-01 	6.821464e-01 	6.579539e-01 	6.778465e-01 	6.920686e-01 	 
6.561279e-01 	6.893159e-01 	6.882734e-01 	6.895311e-01 	6.786658e-01 	6.718484e-01 	6.863703e-01 	6.962548e-01 	6.311042e-01 	6.926729e-01 	6.995457e-01 	6.607993e-01 	6.845531e-01 	6.594825e-01 	6.807581e-01 	6.602920e-01 	6.769128e-01 	6.920155e-01 	 
6.717072e-01 	6.894566e-01 	6.885576e-01 	6.870644e-01 	6.712535e-01 	6.770403e-01 	6.875849e-01 	6.939533e-01 	6.359343e-01 	6.886280e-01 	7.026345e-01 	6.563115e-01 	6.854898e-01 	6.602883e-01 	6.787621e-01 	6.631047e-01 	6.755764e-01 	6.919196e-01 	 
6.874542e-01 	6.895649e-01 	6.886661e-01 	6.839375e-01 	6.702237e-01 	6.854184e-01 	6.847742e-01 	6.907479e-01 	6.443159e-01 	6.842039e-01 	7.051757e-01 	6.521815e-01 	6.849476e-01 	6.604375e-01 	6.760290e-01 	6.661631e-01 	6.739816e-01 	6.917053e-01 	 
7.030334e-01 	6.896519e-01 	6.886266e-01 	6.818321e-01 	6.753623e-01 	6.929272e-01 	6.816447e-01 	6.873053e-01 	6.541353e-01 	6.796659e-01 	7.072048e-01 	6.491143e-01 	6.843031e-01 	6.600865e-01 	6.729358e-01 	6.689176e-01 	6.723472e-01 	6.913362e-01 	 
7.186127e-01 	6.897562e-01 	6.885059e-01 	6.819156e-01 	6.835335e-01 	6.969862e-01 	6.814199e-01 	6.845901e-01 	6.635333e-01 	6.746634e-01 	7.086322e-01 	6.474079e-01 	6.850144e-01 	6.595004e-01 	6.699133e-01 	6.708899e-01 	6.708477e-01 	6.907448e-01 	 
7.343597e-01 	6.898661e-01 	6.883888e-01 	6.842915e-01 	6.916068e-01 	6.961284e-01 	6.829985e-01 	6.836650e-01 	6.713756e-01 	6.693719e-01 	7.093200e-01 	6.473011e-01 	6.858362e-01 	6.591689e-01 	6.671939e-01 	6.719397e-01 	6.696514e-01 	6.898861e-01 	 
7.499390e-01 	6.899427e-01 	6.884000e-01 	6.877257e-01 	6.973314e-01 	6.909596e-01 	6.824812e-01 	6.849476e-01 	6.771622e-01 	6.648470e-01 	7.093329e-01 	6.490093e-01 	6.844735e-01 	6.596597e-01 	6.650074e-01 	6.721882e-01 	6.688641e-01 	6.888670e-01 	 
7.655029e-01 	6.899974e-01 	6.885843e-01 	6.906666e-01 	6.989217e-01 	6.831111e-01 	6.798683e-01 	6.873309e-01 	6.812523e-01 	6.609981e-01 	7.089269e-01 	6.526596e-01 	6.813556e-01 	6.609918e-01 	6.634267e-01 	6.722020e-01 	6.684946e-01 	6.877237e-01 	 
7.810822e-01 	6.900488e-01 	6.888552e-01 	6.920022e-01 	6.942884e-01 	6.750927e-01 	6.794748e-01 	6.887522e-01 	6.842797e-01 	6.565449e-01 	7.082705e-01 	6.582241e-01 	6.771714e-01 	6.630062e-01 	6.624112e-01 	6.726542e-01 	6.685136e-01 	6.864701e-01 	 
7.968292e-01 	6.900898e-01 	6.890590e-01 	6.910815e-01 	6.847770e-01 	6.707627e-01 	6.827262e-01 	6.877836e-01 	6.868071e-01 	6.506866e-01 	7.074297e-01 	6.655943e-01 	6.735858e-01 	6.662776e-01 	6.618658e-01 	6.737207e-01 	6.688642e-01 	6.851279e-01 	 
8.124084e-01 	6.901035e-01 	6.890731e-01 	6.878892e-01 	6.762790e-01 	6.728467e-01 	6.872677e-01 	6.844440e-01 	6.888076e-01 	6.442704e-01 	7.063910e-01 	6.740103e-01 	6.720186e-01 	6.710826e-01 	6.615084e-01 	6.751490e-01 	6.695287e-01 	6.837927e-01 	 
8.279877e-01 	6.900957e-01 	6.888897e-01 	6.836683e-01 	6.732737e-01 	6.800085e-01 	6.900570e-01 	6.805289e-01 	6.899554e-01 	6.384815e-01 	7.050008e-01 	6.824404e-01 	6.718552e-01 	6.764467e-01 	6.610079e-01 	6.767926e-01 	6.704399e-01 	6.824510e-01 	 
8.437347e-01 	6.900762e-01 	6.885915e-01 	6.807375e-01 	6.765232e-01 	6.882327e-01 	6.896229e-01 	6.802819e-01 	6.901468e-01 	6.348387e-01 	7.031512e-01 	6.897801e-01 	6.717366e-01 	6.809902e-01 	6.602300e-01 	6.785679e-01 	6.715531e-01 	6.811346e-01 	 
8.593140e-01 	6.900443e-01 	6.883438e-01 	6.809790e-01 	6.835107e-01 	6.936721e-01 	6.862212e-01 	6.865833e-01 	6.898917e-01 	6.356496e-01 	7.009337e-01 	6.952240e-01 	6.706588e-01 	6.835439e-01 	6.591741e-01 	6.801583e-01 	6.728132e-01 	6.799664e-01 	 
8.748932e-01 	6.900111e-01 	6.883206e-01 	6.841720e-01 	6.911014e-01 	6.951039e-01 	6.798801e-01 	6.949772e-01 	6.897081e-01 	6.415837e-01 	6.985016e-01 	6.990737e-01 	6.684821e-01 	6.849023e-01 	6.580363e-01 	6.812225e-01 	6.740486e-01 	6.789463e-01 	 
8.904724e-01 	6.900154e-01 	6.885688e-01 	6.883777e-01 	6.970471e-01 	6.925480e-01 	6.717034e-01 	6.994794e-01 	6.893865e-01 	6.497306e-01 	6.961297e-01 	7.018101e-01 	6.654565e-01 	6.858794e-01 	6.569318e-01 	6.816749e-01 	6.750401e-01 	6.781111e-01 	 
9.062195e-01 	6.900584e-01 	6.889431e-01 	6.915302e-01 	6.989656e-01 	6.863874e-01 	6.646913e-01 	7.001604e-01 	6.881862e-01 	6.556520e-01 	6.937051e-01 	7.038685e-01 	6.617898e-01 	6.860890e-01 	6.560578e-01 	6.816407e-01 	6.757669e-01 	6.773949e-01 	 
9.217834e-01 	6.900888e-01 	6.892258e-01 	6.923214e-01 	6.939154e-01 	6.786971e-01 	6.619675e-01 	6.988260e-01 	6.846959e-01 	6.586419e-01 	6.909747e-01 	7.054783e-01 	6.580555e-01 	6.854228e-01 	6.559114e-01 	6.812453e-01 	6.761389e-01 	6.765839e-01 	 
9.373627e-01 	6.900821e-01 	6.892749e-01 	6.902950e-01 	6.836411e-01 	6.737751e-01 	6.636415e-01 	6.963801e-01 	6.783596e-01 	6.618280e-01 	6.878330e-01 	7.067459e-01 	6.550919e-01 	6.842639e-01 	6.567520e-01 	6.804994e-01 	6.758393e-01 	6.754954e-01 	 
9.531097e-01 	6.900485e-01 	6.890726e-01 	6.860017e-01 	6.746495e-01 	6.751770e-01 	6.678994e-01 	6.932661e-01 	6.725518e-01 	6.663552e-01 	6.842827e-01 	7.076382e-01 	6.537273e-01 	6.828207e-01 	6.583713e-01 	6.794599e-01 	6.745890e-01 	6.742876e-01 	 
9.686890e-01 	6.900099e-01 	6.887470e-01 	6.818451e-01 	6.720686e-01 	6.819382e-01 	6.740710e-01 	6.899390e-01 	6.738117e-01 	6.719397e-01 	6.806253e-01 	7.080783e-01 	6.542316e-01 	6.811071e-01 	6.597291e-01 	6.783018e-01 	6.726443e-01 	6.733497e-01 	 
9.842682e-01 	6.899942e-01 	6.884980e-01 	6.804816e-01 	6.759689e-01 	6.899850e-01 	6.820697e-01 	6.865062e-01 	6.817358e-01 	6.769738e-01 	6.772253e-01 	7.081368e-01 	6.564841e-01 	6.792049e-01 	6.598774e-01 	6.772012e-01 	6.706871e-01 	6.728774e-01 	 
9.998474e-01 	6.900213e-01 	6.884681e-01 	6.826469e-01 	6.835112e-01 	6.953278e-01 	6.883634e-01 	6.827201e-01 	6.905797e-01 	6.794896e-01 	6.744139e-01 	7.079452e-01 	6.604661e-01 	6.772342e-01 	6.592587e-01 	6.762097e-01 	6.695118e-01 	6.727927e-01 	 
1.015594e+00 	6.900681e-01 	6.886573e-01 	6.867381e-01 	6.912034e-01 	6.957245e-01 	6.890180e-01 	6.780928e-01 	6.962033e-01 	6.796392e-01 	6.723127e-01 	7.075525e-01 	6.664106e-01 	6.753449e-01 	6.588077e-01 	6.752194e-01 	6.694679e-01 	6.728997e-01 	 
1.031174e+00 	6.900777e-01 	6.889364e-01 	6.903232e-01 	6.960328e-01 	6.916921e-01 	6.841706e-01 	6.720174e-01 	6.979131e-01 	6.787567e-01 	6.711251e-01 	7.069488e-01 	6.739164e-01 	6.739616e-01 	6.588047e-01 	6.740745e-01 	6.702804e-01 	6.732295e-01 	 
1.046753e+00 	6.900293e-01 	6.891549e-01 	6.918695e-01 	6.955851e-01 	6.852332e-01 	6.789462e-01 	6.629695e-01 	6.982434e-01 	6.780559e-01 	6.708810e-01 	7.060609e-01 	6.819162e-01 	6.735785e-01 	6.592618e-01 	6.727419e-01 	6.713726e-01 	6.741682e-01 	 
1.062332e+00 	6.899676e-01 	6.892111e-01 	6.906273e-01 	6.891208e-01 	6.781206e-01 	6.785787e-01 	6.500190e-01 	6.993014e-01 	6.769017e-01 	6.711900e-01 	7.048872e-01 	6.891362e-01 	6.743739e-01 	6.599880e-01 	6.712079e-01 	6.722654e-01 	6.760228e-01 	 
1.078079e+00 	6.899514e-01 	6.890971e-01 	6.867688e-01 	6.808915e-01 	6.733691e-01 	6.830254e-01 	6.359803e-01 	7.012576e-01 	6.745963e-01 	6.714132e-01 	7.035347e-01 	6.949372e-01 	6.760678e-01 	6.605834e-01 	6.694258e-01 	6.728452e-01 	6.788613e-01 	 
1.093658e+00 	6.900043e-01 	6.888862e-01 	6.823713e-01 	6.769936e-01 	6.744438e-01 	6.894447e-01 	6.284293e-01 	7.023728e-01 	6.733420e-01 	6.710208e-01 	7.021027e-01 	6.990734e-01 	6.780857e-01 	6.607453e-01 	6.675369e-01 	6.732571e-01 	6.822374e-01 	 
1.109253e+00 	6.900942e-01 	6.887051e-01 	6.803541e-01 	6.791787e-01 	6.810458e-01 	6.944656e-01 	6.333284e-01 	7.010968e-01 	6.754217e-01 	6.699056e-01 	7.005290e-01 	7.018955e-01 	6.799655e-01 	6.605579e-01 	6.655740e-01 	6.736752e-01 	6.855534e-01 	 
1.124832e+00 	6.901718e-01 	6.886898e-01 	6.820424e-01 	6.853268e-01 	6.889998e-01 	6.959320e-01 	6.490529e-01 	6.978880e-01 	6.803853e-01 	6.682854e-01 	6.988288e-01 	7.037619e-01 	6.814479e-01 	6.601710e-01 	6.636666e-01 	6.740595e-01 	6.881481e-01 	 
1.140594e+00 	6.902143e-01 	6.888925e-01 	6.861475e-01 	6.921651e-01 	6.940264e-01 	6.937613e-01 	6.649607e-01 	6.944404e-01 	6.858584e-01 	6.667445e-01 	6.969124e-01 	7.049352e-01 	6.824828e-01 	6.596718e-01 	6.620151e-01 	6.742271e-01 	6.893955e-01 	 
1.156189e+00 	6.902194e-01 	6.892567e-01 	6.901352e-01 	6.969348e-01 	6.942747e-01 	6.885747e-01 	6.724253e-01 	6.913604e-01 	6.910920e-01 	6.653300e-01 	6.948991e-01 	7.056560e-01 	6.831622e-01 	6.592581e-01 	6.607706e-01 	6.741821e-01 	6.890594e-01 	 
1.171768e+00 	6.902310e-01 	6.896483e-01 	6.922083e-01 	6.969307e-01 	6.904407e-01 	6.814609e-01 	6.743493e-01 	6.873003e-01 	6.954230e-01 	6.639261e-01 	6.928861e-01 	7.061784e-01 	6.835696e-01 	6.593144e-01 	6.598527e-01 	6.740189e-01 	6.873519e-01 	 
1.187363e+00 	6.902925e-01 	6.898656e-01 	6.914132e-01 	6.902580e-01 	6.846607e-01 	6.748329e-01 	6.751589e-01 	6.808831e-01 	6.971950e-01 	6.625589e-01 	6.908941e-01 	7.065235e-01 	6.837845e-01 	6.601353e-01 	6.591076e-01 	6.737831e-01 	6.846379e-01 	 
1.203125e+00 	6.903643e-01 	6.897839e-01 	6.878257e-01 	6.803328e-01 	6.802858e-01 	6.714150e-01 	6.769736e-01 	6.720594e-01 	6.962520e-01 	6.613344e-01 	6.888224e-01 	7.067074e-01 	6.839454e-01 	6.617671e-01 	6.584513e-01 	6.734054e-01 	6.815339e-01 	 
1.218704e+00 	6.903803e-01 	6.894889e-01 	6.834081e-01 	6.741313e-01 	6.805724e-01 	6.722609e-01 	6.804898e-01 	6.624885e-01 	6.948217e-01 	6.608329e-01 	6.865415e-01 	7.067978e-01 	6.842656e-01 	6.639925e-01 	6.579062e-01 	6.727095e-01 	6.787630e-01 	 
1.234283e+00 	6.903414e-01 	6.891977e-01 	6.809915e-01 	6.751341e-01 	6.856201e-01 	6.761321e-01 	6.846693e-01 	6.540462e-01 	6.949959e-01 	6.613666e-01 	6.840162e-01 	7.067515e-01 	6.849166e-01 	6.665136e-01 	6.574721e-01 	6.716103e-01 	6.765329e-01 	 
1.249863e+00 	6.903043e-01 	6.891005e-01 	6.821007e-01 	6.819096e-01 	6.924229e-01 	6.821687e-01 	6.877812e-01 	6.483058e-01 	6.973156e-01 	6.617568e-01 	6.811832e-01 	7.064865e-01 	6.859354e-01 	6.690329e-01 	6.570340e-01 	6.702863e-01 	6.747962e-01 	 
1.265610e+00 	6.903211e-01 	6.892946e-01 	6.858388e-01 	6.903662e-01 	6.970163e-01 	6.896091e-01 	6.889578e-01 	6.454694e-01 	7.005189e-01 	6.632505e-01 	6.783924e-01 	7.060576e-01 	6.872836e-01 	6.712824e-01 	6.564830e-01 	6.690629e-01 	6.734404e-01 	 
1.281189e+00 	6.904204e-01 	6.897249e-01 	6.898735e-01 	6.967341e-01 	6.963953e-01 	6.945357e-01 	6.882933e-01 	6.451125e-01 	7.022316e-01 	6.668684e-01 	6.758785e-01 	7.054639e-01 	6.888424e-01 	6.731229e-01 	6.558140e-01 	6.682709e-01 	6.723247e-01 	 
1.296768e+00 	6.905900e-01 	6.902060e-01 	6.924071e-01 	6.985610e-01 	6.906874e-01 	6.935307e-01 	6.859129e-01 	6.466455e-01 	7.013951e-01 	6.717545e-01 	6.729421e-01 	7.046931e-01 	6.905723e-01 	6.746169e-01 	6.550923e-01 	6.679078e-01 	6.712933e-01 	 
1.312332e+00 	6.907845e-01 	6.905382e-01 	6.924900e-01 	6.940504e-01 	6.823320e-01 	6.873242e-01 	6.813172e-01 	6.490943e-01 	6.994640e-01 	6.761671e-01 	6.686195e-01 	7.037826e-01 	6.923944e-01 	6.757758e-01 	6.544243e-01 	6.676867e-01 	6.701423e-01 	 
