x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	1.079892e-01 	1.559479e-01 	1.164892e-01 	1.360671e-01 	7.093415e-02 	7.776107e-02 	1.200259e-01 	1.431917e-01 	8.806771e-02 	1.008613e-01 	1.116542e-01 	-1.574598e-02 	1.041016e-01 	3.793854e-02 	1.615126e-01 	1.512156e-01 	4.992398e-03 	 
1.550293e-02 	1.079799e-01 	1.558969e-01 	1.163973e-01 	1.358728e-01 	7.074674e-02 	7.765746e-02 	1.201290e-01 	1.397393e-01 	7.025767e-02 	9.493863e-02 	1.102184e-01 	1.379605e-02 	1.049071e-01 	6.226612e-02 	1.627357e-01 	1.486332e-01 	4.624058e-03 	 
3.121948e-02 	1.079543e-01 	1.558249e-01 	1.162956e-01 	1.356742e-01 	7.057024e-02 	7.761234e-02 	1.193824e-01 	1.268591e-01 	5.999747e-02 	1.123589e-01 	1.126054e-01 	4.822470e-02 	9.447414e-02 	8.863406e-02 	1.560687e-01 	1.380233e-01 	1.744112e-03 	 
4.672241e-02 	1.079168e-01 	1.557406e-01 	1.161896e-01 	1.354866e-01 	7.041185e-02 	7.757872e-02 	1.178071e-01 	1.087500e-01 	5.480667e-02 	1.545110e-01 	1.118253e-01 	7.792603e-02 	8.556315e-02 	1.064081e-01 	1.431361e-01 	1.251044e-01 	-9.103734e-04 	 
6.240845e-02 	1.078728e-01 	1.556475e-01 	1.160804e-01 	1.353124e-01 	7.026617e-02 	7.751182e-02 	1.155952e-01 	9.023378e-02 	4.746351e-02 	1.924459e-01 	1.041042e-01 	1.025079e-01 	7.944360e-02 	1.133735e-01 	1.252402e-01 	1.153854e-01 	-1.088287e-03 	 
7.794189e-02 	1.078244e-01 	1.555529e-01 	1.159745e-01 	1.351619e-01 	7.013139e-02 	7.738784e-02 	1.132385e-01 	7.616903e-02 	3.738597e-02 	2.133359e-01 	9.074071e-02 	1.218027e-01 	7.298823e-02 	1.097748e-01 	1.042476e-01 	1.081418e-01 	1.930719e-03 	 
9.362793e-02 	1.077741e-01 	1.554629e-01 	1.158737e-01 	1.350337e-01 	6.999656e-02 	7.720333e-02 	1.112106e-01 	6.842122e-02 	3.308850e-02 	2.262245e-01 	7.347782e-02 	1.351366e-01 	6.863134e-02 	1.015606e-01 	8.075189e-02 	9.855668e-02 	7.273200e-03 	 
1.093445e-01 	1.077256e-01 	1.553836e-01 	1.157814e-01 	1.349306e-01 	6.986229e-02 	7.697937e-02 	1.099713e-01 	6.696035e-02 	4.408081e-02 	2.226243e-01 	5.061553e-02 	1.406164e-01 	7.067720e-02 	9.382830e-02 	5.680293e-02 	8.831043e-02 	1.356473e-02 	 
1.248779e-01 	1.076831e-01 	1.553205e-01 	1.157029e-01 	1.348528e-01 	6.973063e-02 	7.674832e-02 	1.097142e-01 	7.029922e-02 	7.000366e-02 	2.039098e-01 	1.886671e-02 	1.378468e-01 	7.294804e-02 	8.593488e-02 	3.787363e-02 	8.566127e-02 	2.016767e-02 	 
1.405640e-01 	1.076506e-01 	1.552702e-01 	1.156380e-01 	1.347904e-01 	6.959800e-02 	7.654250e-02 	1.103811e-01 	7.735352e-02 	1.041243e-01 	1.823848e-01 	-2.721888e-02 	1.280153e-01 	6.628919e-02 	8.215909e-02 	3.078022e-02 	9.480007e-02 	2.723307e-02 	 
1.560974e-01 	1.076239e-01 	1.552334e-01 	1.155907e-01 	1.347335e-01 	6.947903e-02 	7.639910e-02 	1.117191e-01 	8.731768e-02 	1.395819e-01 	1.639498e-01 	-6.256711e-02 	1.139646e-01 	5.542414e-02 	8.733450e-02 	3.691419e-02 	1.110326e-01 	3.479785e-02 	 
1.718140e-01 	1.076017e-01 	1.552121e-01 	1.155540e-01 	1.346709e-01 	6.938598e-02 	7.631858e-02 	1.134240e-01 	9.930171e-02 	1.734454e-01 	1.463808e-01 	-3.695996e-02 	9.855336e-02 	5.747177e-02 	9.245854e-02 	4.704560e-02 	1.273777e-01 	4.352054e-02 	 
1.873474e-01 	1.075874e-01 	1.551974e-01 	1.155227e-01 	1.346043e-01 	6.933438e-02 	7.627398e-02 	1.150999e-01 	1.104911e-01 	1.990576e-01 	1.283652e-01 	3.607931e-02 	8.499473e-02 	8.065244e-02 	8.414118e-02 	5.031653e-02 	1.383273e-01 	5.347811e-02 	 
2.030640e-01 	1.075770e-01 	1.551810e-01 	1.155006e-01 	1.345401e-01 	6.932587e-02 	7.621156e-02 	1.164337e-01 	1.175171e-01 	2.093152e-01 	1.087435e-01 	1.022717e-01 	7.605418e-02 	1.147569e-01 	6.540529e-02 	4.913163e-02 	1.393710e-01 	6.470128e-02 	 
2.185974e-01 	1.075646e-01 	1.551652e-01 	1.154941e-01 	1.344809e-01 	6.935357e-02 	7.608139e-02 	1.171069e-01 	1.173001e-01 	2.006095e-01 	8.889183e-02 	1.281980e-01 	6.992899e-02 	1.477426e-01 	5.243498e-02 	5.605792e-02 	1.255995e-01 	7.643301e-02 	 
2.343140e-01 	1.075499e-01 	1.551542e-01 	1.154998e-01 	1.344277e-01 	6.941071e-02 	7.585227e-02 	1.169685e-01 	1.092574e-01 	1.767223e-01 	7.284269e-02 	1.328306e-01 	6.334638e-02 	1.781708e-01 	4.522664e-02 	7.779226e-02 	9.637553e-02 	8.791336e-02 	 
2.498474e-01 	1.075345e-01 	1.551490e-01 	1.155160e-01 	1.343938e-01 	6.948311e-02 	7.553532e-02 	1.160440e-01 	9.581730e-02 	1.460523e-01 	6.671701e-02 	1.438119e-01 	5.854921e-02 	2.001152e-01 	3.676919e-02 	1.054197e-01 	6.015497e-02 	9.715036e-02 	 
2.655640e-01 	1.075219e-01 	1.551509e-01 	1.155506e-01 	1.343873e-01 	6.954478e-02 	7.516224e-02 	1.145386e-01 	8.079445e-02 	1.148512e-01 	7.177766e-02 	1.622721e-01 	4.785601e-02 	2.044270e-01 	3.863421e-02 	1.251154e-01 	2.868268e-02 	1.022913e-01 	 
2.810974e-01 	1.075144e-01 	1.551687e-01 	1.156043e-01 	1.344049e-01 	6.956144e-02 	7.481431e-02 	1.128430e-01 	6.867361e-02 	8.798642e-02 	8.352023e-02 	1.770848e-01 	2.904425e-02 	1.901866e-01 	5.411157e-02 	1.321620e-01 	1.273072e-02 	1.019652e-01 	 
2.968140e-01 	1.075158e-01 	1.552040e-01 	1.156710e-01 	1.344353e-01 	6.951416e-02 	7.457127e-02 	1.113026e-01 	6.187486e-02 	6.728964e-02 	9.720633e-02 	1.829500e-01 	8.797635e-03 	1.655108e-01 	6.357784e-02 	1.298323e-01 	1.514839e-02 	9.718239e-02 	 
3.123474e-01 	1.075276e-01 	1.552495e-01 	1.157404e-01 	1.344669e-01 	6.940642e-02 	7.450555e-02 	1.102354e-01 	6.116869e-02 	5.551914e-02 	1.109539e-01 	1.815827e-01 	-8.801465e-03 	1.372428e-01 	5.667779e-02 	1.207370e-01 	3.141233e-02 	9.119140e-02 	 
3.280640e-01 	1.075438e-01 	1.552989e-01 	1.158033e-01 	1.344952e-01 	6.925952e-02 	7.464293e-02 	1.097266e-01 	6.553176e-02 	5.504199e-02 	1.250567e-01 	1.768817e-01 	-2.344603e-02 	1.096612e-01 	4.205340e-02 	1.096525e-01 	5.089463e-02 	8.688471e-02 	 
3.436279e-01 	1.075602e-01 	1.553411e-01 	1.158544e-01 	1.345211e-01 	6.910884e-02 	7.494693e-02 	1.097094e-01 	7.319134e-02 	6.700771e-02 	1.377541e-01 	1.681405e-01 	-3.244343e-02 	8.996723e-02 	3.629380e-02 	1.006647e-01 	6.150283e-02 	8.502730e-02 	 
3.593445e-01 	1.075745e-01 	1.553687e-01 	1.158971e-01 	1.345455e-01 	6.898446e-02 	7.533314e-02 	1.099383e-01 	8.262388e-02 	8.792277e-02 	1.467542e-01 	1.551888e-01 	-3.713428e-02 	7.995786e-02 	5.507137e-02 	9.568053e-02 	6.219874e-02 	8.372925e-02 	 
3.748779e-01 	1.075775e-01 	1.553830e-01 	1.159336e-01 	1.345699e-01 	6.891321e-02 	7.566339e-02 	1.100895e-01 	9.205625e-02 	1.077249e-01 	1.499385e-01 	1.423138e-01 	-4.074278e-02 	7.616895e-02 	1.005159e-01 	9.964452e-02 	6.466657e-02 	8.022285e-02 	 
3.905945e-01 	1.075720e-01 	1.553904e-01 	1.159666e-01 	1.345951e-01 	6.889190e-02 	7.580057e-02 	1.099050e-01 	1.001521e-01 	1.160206e-01 	1.468023e-01 	1.337569e-01 	-4.338287e-02 	7.483305e-02 	1.492396e-01 	1.047355e-01 	7.856818e-02 	7.262176e-02 	 
4.061584e-01 	1.075635e-01 	1.553903e-01 	1.159938e-01 	1.346186e-01 	6.890260e-02 	7.562932e-02 	1.093308e-01 	1.052711e-01 	1.075744e-01 	1.379374e-01 	1.308171e-01 	-4.123167e-02 	7.392398e-02 	1.744362e-01 	9.002592e-02 	9.904300e-02 	6.214141e-02 	 
4.216919e-01 	1.075507e-01 	1.553857e-01 	1.160149e-01 	1.346350e-01 	6.892323e-02 	7.511698e-02 	1.085556e-01 	1.064767e-01 	8.555346e-02 	1.247984e-01 	1.309250e-01 	-3.339821e-02 	7.131632e-02 	1.838238e-01 	5.697208e-02 	1.155390e-01 	5.296937e-02 	 
4.374084e-01 	1.075357e-01 	1.553769e-01 	1.160264e-01 	1.346404e-01 	6.893907e-02 	7.431504e-02 	1.079019e-01 	1.034031e-01 	5.844544e-02 	1.100433e-01 	1.305773e-01 	-2.072304e-02 	6.576774e-02 	1.881162e-01 	3.239391e-02 	1.219975e-01 	5.001047e-02 	 
4.529724e-01 	1.075197e-01 	1.553644e-01 	1.160237e-01 	1.346359e-01 	6.894105e-02 	7.339983e-02 	1.076862e-01 	9.673615e-02 	3.748213e-02 	9.937649e-02 	1.265051e-01 	-1.186861e-03 	5.849658e-02 	1.853260e-01 	3.300624e-02 	1.192212e-01 	5.458730e-02 	 
4.686890e-01 	1.075022e-01 	1.553444e-01 	1.160070e-01 	1.346197e-01 	6.892169e-02 	7.257260e-02 	1.080893e-01 	8.778710e-02 	2.921121e-02 	1.008690e-01 	1.171568e-01 	2.640023e-02 	5.224822e-02 	1.845057e-01 	4.934983e-02 	1.139848e-01 	6.272237e-02 	 
4.842529e-01 	1.074833e-01 	1.553141e-01 	1.159758e-01 	1.345895e-01 	6.888732e-02 	7.206084e-02 	1.091548e-01 	7.864648e-02 	3.318115e-02 	1.198045e-01 	1.055262e-01 	5.698856e-02 	4.807613e-02 	1.977218e-01 	6.645756e-02 	1.130848e-01 	6.774904e-02 	 
4.999695e-01 	1.074570e-01 	1.552726e-01 	1.159300e-01 	1.345507e-01 	6.885286e-02 	7.197171e-02 	1.108494e-01 	7.084497e-02 	4.239166e-02 	1.481717e-01 	9.584432e-02 	8.559977e-02 	4.441162e-02 	2.200193e-01 	7.972553e-02 	1.158323e-01 	6.505821e-02 	 
5.155334e-01 	1.074247e-01 	1.552236e-01 	1.158812e-01 	1.345158e-01 	6.882837e-02 	7.229680e-02 	1.128918e-01 	6.557108e-02 	4.864058e-02 	1.687670e-01 	8.903400e-02 	1.078590e-01 	4.158548e-02 	2.357465e-01 	8.338535e-02 	1.185931e-01 	5.420644e-02 	 
5.310669e-01 	1.073919e-01 	1.551746e-01 	1.158391e-01 	1.344884e-01 	6.882489e-02 	7.290963e-02 	1.147330e-01 	6.283069e-02 	4.814175e-02 	1.755012e-01 	8.215576e-02 	1.221927e-01 	4.085359e-02 	2.372466e-01 	6.697333e-02 	1.236805e-01 	3.817875e-02 	 
5.468140e-01 	1.073589e-01 	1.551312e-01 	1.158123e-01 	1.344751e-01 	6.885543e-02 	7.363018e-02 	1.155160e-01 	6.215497e-02 	4.308017e-02 	1.703486e-01 	7.292698e-02 	1.284043e-01 	4.156761e-02 	2.273415e-01 	3.420181e-02 	1.314652e-01 	2.107206e-02 	 
5.623779e-01 	1.073297e-01 	1.551065e-01 	1.158079e-01 	1.344818e-01 	6.892237e-02 	7.425687e-02 	1.144350e-01 	6.305892e-02 	4.163505e-02 	1.562620e-01 	6.181251e-02 	1.274999e-01 	4.161731e-02 	2.127126e-01 	1.031758e-02 	1.334118e-01 	7.188111e-03 	 
5.780945e-01 	1.073111e-01 	1.551007e-01 	1.158261e-01 	1.345117e-01 	6.902884e-02 	7.468414e-02 	1.112920e-01 	6.525844e-02 	5.578502e-02 	1.354945e-01 	5.136763e-02 	1.210161e-01 	4.021011e-02 	1.966381e-01 	8.838201e-03 	1.240698e-01 	-9.926130e-04 	 
5.936584e-01 	1.073007e-01 	1.551138e-01 	1.158711e-01 	1.345699e-01 	6.917439e-02 	7.486382e-02 	1.068955e-01 	6.822848e-02 	9.552051e-02 	1.120112e-01 	5.200876e-02 	1.107819e-01 	3.835111e-02 	1.809747e-01 	1.748660e-02 	1.068690e-01 	-2.294033e-03 	 
6.092224e-01 	1.073005e-01 	1.551505e-01 	1.159485e-01 	1.346623e-01 	6.935243e-02 	7.483383e-02 	1.025878e-01 	7.105356e-02 	1.580270e-01 	9.154358e-02 	7.837386e-02 	9.814592e-02 	3.668863e-02 	1.658446e-01 	2.209959e-02 	8.743917e-02 	1.914750e-03 	 
6.249390e-01 	1.073130e-01 	1.552114e-01 	1.160617e-01 	1.347896e-01 	6.954793e-02 	7.468342e-02 	9.973937e-02 	7.308077e-02 	2.190462e-01 	8.038300e-02 	1.114229e-01 	8.427739e-02 	3.408506e-02 	1.498061e-01 	2.296277e-02 	7.082884e-02 	9.586394e-03 	 
6.405029e-01 	1.073340e-01 	1.552947e-01 	1.162073e-01 	1.349474e-01 	6.974373e-02 	7.453776e-02 	9.926568e-02 	7.530299e-02 	2.462471e-01 	8.041441e-02 	1.348204e-01 	7.159464e-02 	2.876293e-02 	1.334302e-01 	2.615343e-02 	6.174920e-02 	1.877963e-02 	 
6.562500e-01 	1.073641e-01 	1.554026e-01 	1.163872e-01 	1.351401e-01 	6.993943e-02 	7.450231e-02 	1.012233e-01 	8.076832e-02 	2.319974e-01 	8.540330e-02 	1.520130e-01 	6.167211e-02 	1.922924e-02 	1.188156e-01 	3.499338e-02 	5.976926e-02 	2.824915e-02 	 
6.718140e-01 	1.074062e-01 	1.555279e-01 	1.165938e-01 	1.353642e-01 	7.013001e-02 	7.464878e-02 	1.050171e-01 	9.173622e-02 	1.916779e-01 	8.419339e-02 	1.594333e-01 	5.443692e-02 	6.622784e-03 	1.072389e-01 	4.828317e-02 	6.017845e-02 	3.694917e-02 	 
6.873474e-01 	1.074545e-01 	1.556653e-01 	1.168257e-01 	1.356209e-01 	7.032431e-02 	7.500745e-02 	1.098369e-01 	1.067501e-01 	1.456297e-01 	6.771209e-02 	1.630538e-01 	5.137406e-02 	-5.460339e-03 	9.804256e-02 	6.374211e-02 	6.118685e-02 	4.498317e-02 	 
7.030945e-01 	1.075037e-01 	1.558139e-01 	1.170832e-01 	1.359116e-01 	7.053846e-02 	7.556591e-02 	1.148526e-01 	1.202556e-01 	1.092325e-01 	3.545347e-02 	1.660899e-01 	5.142091e-02 	-1.375442e-02 	9.198514e-02 	8.254310e-02 	6.519527e-02 	5.247185e-02 	 
7.186584e-01 	1.075576e-01 	1.559699e-01 	1.173534e-01 	1.362249e-01 	7.077282e-02 	7.623921e-02 	1.190272e-01 	1.255899e-01 	9.000661e-02 	2.860917e-03 	1.670963e-01 	4.623564e-02 	-1.560450e-02 	8.946554e-02 	1.090156e-01 	7.118419e-02 	5.894327e-02 	 
7.342224e-01 	1.076135e-01 	1.561255e-01 	1.176273e-01 	1.365568e-01 	7.102735e-02 	7.692858e-02 	1.215031e-01 	1.200247e-01 	8.397561e-02 	-6.788568e-03 	1.592139e-01 	3.841330e-02 	-9.145298e-03 	8.973028e-02 	1.448738e-01 	7.395566e-02 	6.423091e-02 	 
7.499695e-01 	1.076636e-01 	1.562741e-01 	1.179023e-01 	1.369090e-01 	7.130136e-02 	7.752416e-02 	1.215892e-01 	1.052201e-01 	8.131346e-02 	1.686717e-02 	1.402816e-01 	4.417659e-02 	4.992202e-03 	9.384510e-02 	1.806551e-01 	6.907143e-02 	6.814044e-02 	 
7.655029e-01 	1.077054e-01 	1.564134e-01 	1.181684e-01 	1.372720e-01 	7.157948e-02 	7.791533e-02 	1.192303e-01 	8.700230e-02 	7.333695e-02 	5.599756e-02 	1.236511e-01 	6.853207e-02 	2.450828e-02 	1.020340e-01 	1.963737e-01 	5.833533e-02 	6.989706e-02 	 
7.810669e-01 	1.077435e-01 	1.565437e-01 	1.184250e-01 	1.376455e-01 	7.185918e-02 	7.807053e-02 	1.151894e-01 	7.145840e-02 	5.921992e-02 	8.530405e-02 	1.222032e-01 	9.684349e-02 	4.762971e-02 	1.106303e-01 	1.796926e-01 	4.869226e-02 	6.974858e-02 	 
7.968140e-01 	1.077776e-01 	1.566621e-01 	1.186731e-01 	1.380306e-01 	7.214553e-02 	7.803056e-02 	1.107181e-01 	6.245197e-02 	4.657237e-02 	9.972994e-02 	1.362725e-01 	1.181738e-01 	7.144645e-02 	1.140685e-01 	1.375107e-01 	4.413388e-02 	7.033788e-02 	 
8.123779e-01 	1.078025e-01 	1.567689e-01 	1.189076e-01 	1.384165e-01 	7.244261e-02 	7.791424e-02 	1.072777e-01 	6.032932e-02 	4.786991e-02 	1.150165e-01 	1.534403e-01 	1.330868e-01 	9.378599e-02 	1.093416e-01 	9.409352e-02 	4.439052e-02 	7.449825e-02 	 
8.279419e-01 	1.078230e-01 	1.568688e-01 	1.191318e-01 	1.388075e-01 	7.277048e-02 	7.786753e-02 	1.057319e-01 	6.279557e-02 	7.498348e-02 	1.420570e-01 	1.576423e-01 	1.436480e-01 	1.136900e-01 	9.794077e-02 	6.705780e-02 	4.874793e-02 	8.048119e-02 	 
8.436890e-01 	1.078423e-01 	1.569625e-01 	1.193520e-01 	1.392075e-01 	7.314549e-02 	7.800730e-02 	1.063834e-01 	6.874961e-02 	1.282405e-01 	1.715429e-01 	1.395859e-01 	1.528745e-01 	1.274737e-01 	8.454264e-02 	5.673815e-02 	5.568104e-02 	8.271145e-02 	 
8.592529e-01 	1.078575e-01 	1.570538e-01 	1.195653e-01 	1.396032e-01 	7.356240e-02 	7.837243e-02 	1.089250e-01 	7.920576e-02 	1.829079e-01 	1.853689e-01 	1.055629e-01 	1.666953e-01 	1.329314e-01 	7.537029e-02 	5.386204e-02 	6.165140e-02 	8.068540e-02 	 
8.748474e-01 	1.078721e-01 	1.571441e-01 	1.197742e-01 	1.399918e-01 	7.402447e-02 	7.891885e-02 	1.126615e-01 	9.537124e-02 	2.110827e-01 	1.773840e-01 	6.851529e-02 	1.827496e-01 	1.331295e-01 	7.302323e-02 	5.111418e-02 	6.486728e-02 	8.217558e-02 	 
8.905945e-01 	1.078862e-01 	1.572336e-01 	1.199801e-01 	1.403747e-01 	7.452431e-02 	7.955149e-02 	1.167221e-01 	1.153513e-01 	2.016739e-01 	1.530457e-01 	3.759710e-02 	1.893498e-01 	1.303964e-01 	7.628983e-02 	4.683525e-02 	6.636203e-02 	9.265966e-02 	 
9.061584e-01 	1.078971e-01 	1.573204e-01 	1.201781e-01 	1.407427e-01 	7.503170e-02 	8.014415e-02 	1.200119e-01 	1.329636e-01 	1.658240e-01 	1.226921e-01 	2.260954e-02 	1.780826e-01 	1.271706e-01 	8.217666e-02 	4.404147e-02 	6.817836e-02 	1.067260e-01 	 
9.217224e-01 	1.079082e-01 	1.574041e-01 	1.203760e-01 	1.411005e-01 	7.553640e-02 	8.062790e-02 	1.217362e-01 	1.422272e-01 	1.241655e-01 	9.204853e-02 	3.076571e-02 	1.487428e-01 	1.251862e-01 	8.734301e-02 	4.828967e-02 	7.223899e-02 	1.157169e-01 	 
9.374695e-01 	1.079193e-01 	1.574889e-01 	1.205814e-01 	1.414489e-01 	7.603042e-02 	8.100846e-02 	1.214861e-01 	1.394091e-01 	9.255862e-02 	6.545585e-02 	5.535965e-02 	1.067308e-01 	1.229810e-01 	8.930402e-02 	6.443445e-02 	8.009017e-02 	1.164225e-01 	 
9.530334e-01 	1.079279e-01 	1.575807e-01 	1.207869e-01 	1.417775e-01 	7.650244e-02 	8.135818e-02 	1.195033e-01 	1.251814e-01 	7.599203e-02 	5.759257e-02 	7.576919e-02 	6.454457e-02 	1.201544e-01 	8.766776e-02 	9.167248e-02 	9.112030e-02 	1.098214e-01 	 
9.685974e-01 	1.079427e-01 	1.576817e-01 	1.209927e-01 	1.420993e-01 	7.696634e-02 	8.178629e-02 	1.165901e-01 	1.043480e-01 	6.796286e-02 	7.651122e-02 	7.960911e-02 	3.621370e-02 	1.170332e-01 	8.302231e-02 	1.230593e-01 	1.018613e-01 	9.716298e-02 	 
9.843445e-01 	1.079694e-01 	1.577875e-01 	1.212080e-01 	1.424275e-01 	7.742827e-02 	8.237898e-02 	1.137651e-01 	8.332831e-02 	6.088926e-02 	1.132338e-01 	7.125401e-02 	3.413036e-02 	1.133080e-01 	7.582222e-02 	1.487941e-01 	1.080048e-01 	8.161964e-02 	 
9.999084e-01 	1.079988e-01 	1.578983e-01 	1.214324e-01 	1.427581e-01 	7.787394e-02 	8.315013e-02 	1.120042e-01 	6.798635e-02 	5.333426e-02 	1.516802e-01 	6.321977e-02 	5.929084e-02 	1.095430e-01 	6.680533e-02 	1.619415e-01 	1.082971e-01 	6.961808e-02 	 
1.015503e+00 	1.080302e-01 	1.580206e-01 	1.216673e-01 	1.430972e-01 	7.830755e-02 	8.407477e-02 	1.117442e-01 	6.052742e-02 	4.926429e-02 	1.794914e-01 	6.265331e-02 	9.585730e-02 	1.083922e-01 	5.554681e-02 	1.611818e-01 	1.049269e-01 	6.327194e-02 	 
1.031067e+00 	1.080696e-01 	1.581499e-01 	1.219107e-01 	1.434469e-01 	7.873371e-02 	8.508217e-02 	1.129526e-01 	6.100916e-02 	5.399100e-02 	1.877448e-01 	6.547100e-02 	1.226697e-01 	1.135246e-01 	4.143001e-02 	1.461908e-01 	9.969766e-02 	5.861780e-02 	 
1.046814e+00 	1.081103e-01 	1.582837e-01 	1.221689e-01 	1.438217e-01 	7.916838e-02 	8.609474e-02 	1.152115e-01 	6.815282e-02 	7.144789e-02 	1.764878e-01 	5.978812e-02 	1.294208e-01 	1.251456e-01 	2.565147e-02 	1.207526e-01 	9.240822e-02 	5.221399e-02 	 
1.062378e+00 	1.081509e-01 	1.584261e-01 	1.224435e-01 	1.442219e-01 	7.960765e-02 	8.701201e-02 	1.178106e-01 	7.946603e-02 	1.017863e-01 	1.531831e-01 	4.514972e-02 	1.205508e-01 	1.385560e-01 	1.342183e-02 	9.622911e-02 	8.235045e-02 	4.619051e-02 	 
1.077972e+00 	1.081977e-01 	1.585798e-01 	1.227414e-01 	1.446560e-01 	8.006037e-02 	8.780680e-02 	1.201827e-01 	9.196058e-02 	1.410790e-01 	1.253749e-01 	3.580869e-02 	1.076931e-01 	1.522945e-01 	1.096693e-02 	8.188161e-02 	6.988086e-02 	4.446239e-02 	 
1.093719e+00 	1.082483e-01 	1.587499e-01 	1.230705e-01 	1.451302e-01 	8.053737e-02 	8.848579e-02 	1.220274e-01 	1.023601e-01 	1.798647e-01 	1.005701e-01 	3.754733e-02 	9.929730e-02 	1.689862e-01 	2.144629e-02 	8.091187e-02 	5.739608e-02 	4.878554e-02 	 
1.109283e+00 	1.083038e-01 	1.589372e-01 	1.234230e-01 	1.456279e-01 	8.103450e-02 	8.906528e-02 	1.233070e-01 	1.075733e-01 	2.029682e-01 	8.620319e-02 	4.882458e-02 	9.582796e-02 	1.809464e-01 	3.862161e-02 	9.070723e-02 	4.920387e-02 	5.571321e-02 	 
1.124847e+00 	1.083685e-01 	1.591435e-01 	1.237954e-01 	1.461493e-01 	8.156499e-02 	8.959568e-02 	1.242802e-01 	1.064437e-01 	2.002981e-01 	8.092186e-02 	8.183912e-02 	9.101953e-02 	1.716033e-01 	5.055394e-02 	1.013293e-01 	5.024695e-02 	5.664782e-02 	 
1.140625e+00 	1.084429e-01 	1.593632e-01 	1.241862e-01 	1.467011e-01 	8.213576e-02 	9.011226e-02 	1.252496e-01 	9.957408e-02 	1.729869e-01 	7.624883e-02 	1.430775e-01 	7.983346e-02 	1.377381e-01 	5.170244e-02 	9.942538e-02 	6.308115e-02 	4.447455e-02 	 
1.156189e+00 	1.085194e-01 	1.595845e-01 	1.245855e-01 	1.472650e-01 	8.272190e-02 	9.061523e-02 	1.263893e-01 	8.956625e-02 	1.339146e-01 	6.662591e-02 	2.112663e-01 	6.477003e-02 	9.857211e-02 	4.662026e-02 	8.022210e-02 	8.258118e-02 	2.307349e-02 	 
1.171753e+00 	1.085939e-01 	1.598084e-01 	1.249906e-01 	1.478350e-01 	8.331707e-02 	9.111208e-02 	1.277317e-01 	7.955527e-02 	9.618040e-02 	5.584071e-02 	2.689805e-01 	5.150869e-02 	7.172576e-02 	4.409354e-02 	5.120422e-02 	1.025519e-01 	3.462792e-03 	 
1.187347e+00 	1.086668e-01 	1.600290e-01 	1.253915e-01 	1.484032e-01 	8.391140e-02 	9.160013e-02 	1.291316e-01 	7.240275e-02 	6.787736e-02 	5.264738e-02 	2.980254e-01 	4.164782e-02 	6.010010e-02 	5.202588e-02 	2.406293e-02 	1.188390e-01 	-6.456547e-03 	 
1.203094e+00 	1.087373e-01 	1.602426e-01 	1.257867e-01 	1.489711e-01 	8.450182e-02 	9.208736e-02 	1.303498e-01 	6.986454e-02 	5.169608e-02 	6.048476e-02 	2.844488e-01 	3.203418e-02 	5.922285e-02 	7.145175e-02 	7.476796e-03 	1.253411e-01 	-6.519838e-03 	 
1.218658e+00 	1.088018e-01 	1.604409e-01 	1.261599e-01 	1.495181e-01 	8.506716e-02 	9.257357e-02 	1.311064e-01 	7.228386e-02 	4.775122e-02 	7.360451e-02 	2.414799e-01 	2.203930e-02 	6.761945e-02 	9.233178e-02 	5.192754e-03 	1.182263e-01 	-1.052178e-03 	 
1.234253e+00 	1.088595e-01 	1.606203e-01 	1.265090e-01 	1.500471e-01 	8.561174e-02 	9.308528e-02 	1.312793e-01 	7.852203e-02 	5.369681e-02 	8.542950e-02 	1.921377e-01 	7.358904e-03 	8.524571e-02 	1.033727e-01 	1.540225e-02 	1.001867e-01 	6.705914e-03 	 
1.249817e+00 	1.089078e-01 	1.607800e-01 	1.268331e-01 	1.505538e-01 	8.613601e-02 	9.364308e-02 	1.309048e-01 	8.670069e-02 	6.583896e-02 	9.547049e-02 	1.521150e-01 	-1.602925e-02 	1.077593e-01 	1.037029e-01 	3.424567e-02 	7.485292e-02 	1.546716e-02 	 
1.265564e+00 	1.089489e-01 	1.609227e-01 	1.271310e-01 	1.510383e-01 	8.664978e-02 	9.425759e-02 	1.301580e-01 	9.499023e-02 	7.957909e-02 	1.081078e-01 	1.276559e-01 	-3.210511e-02 	1.285706e-01 	1.013125e-01 	5.750104e-02 	4.964871e-02 	2.390895e-02 	 
1.281158e+00 	1.089809e-01 	1.610428e-01 	1.273931e-01 	1.514870e-01 	8.714264e-02 	9.489254e-02 	1.293198e-01 	1.018506e-01 	9.000814e-02 	1.262295e-01 	1.171978e-01 	-2.287798e-02 	1.435423e-01 	1.018345e-01 	7.842303e-02 	4.058805e-02 	3.044352e-02 	 
1.296722e+00 	1.090040e-01 	1.611437e-01 	1.276237e-01 	1.519040e-01 	8.761574e-02 	9.551353e-02 	1.286437e-01 	1.068514e-01 	9.415700e-02 	1.481468e-01 	1.124264e-01 	7.171353e-03 	1.525366e-01 	1.067878e-01 	9.053921e-02 	5.468373e-02 	3.499792e-02 	 
