x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	5.211586e-02 	1.207438e-01 	1.046137e-01 	1.333668e-01 	7.517900e-02 	9.017677e-02 	1.523863e-01 	1.113250e-01 	8.919154e-02 	2.480727e-01 	2.292824e-01 	3.801237e-02 	1.446074e-01 	2.242340e-01 	1.601044e-01 	9.280233e-02 	3.420547e-01 	 
1.550293e-02 	5.211157e-02 	1.207000e-01 	1.045212e-01 	1.331442e-01 	7.499834e-02 	9.011366e-02 	1.482986e-01 	9.665174e-02 	1.215912e-01 	1.925519e-01 	2.563724e-01 	2.734528e-02 	1.470382e-01 	2.015786e-01 	1.456547e-01 	1.170510e-01 	3.321624e-01 	 
3.121948e-02 	5.209938e-02 	1.206389e-01 	1.044199e-01 	1.329225e-01 	7.483204e-02 	8.996860e-02 	1.438275e-01 	9.038503e-02 	1.585333e-01 	1.236893e-01 	2.761983e-01 	2.483667e-02 	1.483805e-01 	1.674668e-01 	1.334962e-01 	1.483755e-01 	3.175406e-01 	 
4.672241e-02 	5.208134e-02 	1.205679e-01 	1.043154e-01 	1.327198e-01 	7.467148e-02 	8.972526e-02 	1.400288e-01 	9.269364e-02 	1.981361e-01 	8.326671e-02 	2.897198e-01 	2.358327e-02 	1.438869e-01 	1.431837e-01 	1.275447e-01 	1.746074e-01 	3.006315e-01 	 
6.240845e-02 	5.206006e-02 	1.204898e-01 	1.042087e-01 	1.325406e-01 	7.450075e-02 	8.940127e-02 	1.376204e-01 	1.024705e-01 	2.365698e-01 	1.002311e-01 	3.005601e-01 	1.973658e-02 	1.357587e-01 	1.396161e-01 	1.262371e-01 	1.865082e-01 	2.826718e-01 	 
7.794189e-02 	5.203683e-02 	1.204113e-01 	1.041061e-01 	1.323963e-01 	7.431649e-02 	8.906813e-02 	1.370715e-01 	1.173835e-01 	2.679041e-01 	1.204536e-01 	3.119207e-01 	1.620045e-02 	1.288674e-01 	1.499181e-01 	1.281096e-01 	1.852283e-01 	2.652194e-01 	 
9.362793e-02 	5.201260e-02 	1.203374e-01 	1.040090e-01 	1.322838e-01 	7.411975e-02 	8.879862e-02 	1.383106e-01 	1.349090e-01 	2.887750e-01 	1.096680e-01 	3.254020e-01 	1.826543e-02 	1.215005e-01 	1.544457e-01 	1.334957e-01 	1.801703e-01 	2.483552e-01 	 
1.093445e-01 	5.198932e-02 	1.202729e-01 	1.039207e-01 	1.322064e-01 	7.392927e-02 	8.864690e-02 	1.408845e-01 	1.514214e-01 	2.967369e-01 	1.058768e-01 	3.377730e-01 	2.860476e-02 	1.110832e-01 	1.500667e-01 	1.406076e-01 	1.774665e-01 	2.319781e-01 	 
1.248779e-01 	5.196891e-02 	1.202221e-01 	1.038473e-01 	1.321575e-01 	7.375793e-02 	8.860606e-02 	1.440486e-01 	1.630903e-01 	2.933755e-01 	1.219908e-01 	3.411584e-01 	4.519705e-02 	9.979533e-02 	1.576552e-01 	1.441593e-01 	1.745233e-01 	2.163186e-01 	 
1.405640e-01 	5.195327e-02 	1.201821e-01 	1.037893e-01 	1.321184e-01 	7.361349e-02 	8.863489e-02 	1.470985e-01 	1.669357e-01 	2.815087e-01 	1.453232e-01 	3.273416e-01 	6.446452e-02 	8.825064e-02 	1.869641e-01 	1.412936e-01 	1.657380e-01 	2.029521e-01 	 
1.560974e-01 	5.194047e-02 	1.201540e-01 	1.037489e-01 	1.320706e-01 	7.352494e-02 	8.864577e-02 	1.492646e-01 	1.611967e-01 	2.626908e-01 	1.701338e-01 	2.862096e-01 	8.342946e-02 	7.328247e-02 	2.232426e-01 	1.365785e-01 	1.505219e-01 	1.944482e-01 	 
1.718140e-01 	5.192979e-02 	1.201390e-01 	1.037172e-01 	1.320037e-01 	7.350881e-02 	8.853389e-02 	1.501333e-01 	1.465836e-01 	2.372116e-01 	1.961361e-01 	2.292240e-01 	1.031355e-01 	5.079982e-02 	2.520709e-01 	1.388857e-01 	1.330846e-01 	1.899769e-01 	 
1.873474e-01 	5.192302e-02 	1.201288e-01 	1.036906e-01 	1.319274e-01 	7.356835e-02 	8.821922e-02 	1.495933e-01 	1.269118e-01 	2.080308e-01 	2.197197e-01 	1.905041e-01 	1.253121e-01 	2.798277e-02 	2.680433e-01 	1.521794e-01 	1.195641e-01 	1.863606e-01 	 
2.030640e-01 	5.191810e-02 	1.201174e-01 	1.036752e-01 	1.318519e-01 	7.367780e-02 	8.768766e-02 	1.479410e-01 	1.068345e-01 	1.793960e-01 	2.404689e-01 	1.685838e-01 	1.502676e-01 	1.674859e-02 	2.687048e-01 	1.698933e-01 	1.137258e-01 	1.806659e-01 	 
2.185974e-01 	5.191226e-02 	1.201069e-01 	1.036767e-01 	1.317806e-01 	7.379949e-02 	8.703160e-02 	1.458030e-01 	9.151234e-02 	1.577335e-01 	2.602210e-01 	1.395048e-01 	1.755462e-01 	1.696727e-02 	2.594682e-01 	1.845002e-01 	1.175207e-01 	1.725254e-01 	 
2.343140e-01 	5.190532e-02 	1.201011e-01 	1.036898e-01 	1.317217e-01 	7.390375e-02 	8.637436e-02 	1.437838e-01 	8.342450e-02 	1.457968e-01 	2.811493e-01 	1.198075e-01 	1.955542e-01 	1.937868e-02 	2.596553e-01 	2.037474e-01 	1.309649e-01 	1.633048e-01 	 
2.498474e-01 	5.189813e-02 	1.201002e-01 	1.037143e-01 	1.316932e-01 	7.395013e-02 	8.587948e-02 	1.424002e-01 	8.324897e-02 	1.432143e-01 	3.012345e-01 	1.499623e-01 	2.057506e-01 	2.332710e-02 	2.729022e-01 	2.393977e-01 	1.516208e-01 	1.557478e-01 	 
2.655640e-01 	5.189232e-02 	1.201057e-01 	1.037586e-01 	1.316990e-01 	7.390492e-02 	8.566348e-02 	1.417668e-01 	8.979370e-02 	1.465781e-01 	3.190184e-01 	1.995726e-01 	2.097398e-01 	3.391683e-02 	2.815234e-01 	2.890386e-01 	1.749665e-01 	1.517981e-01 	 
2.810974e-01 	5.188884e-02 	1.201249e-01 	1.038211e-01 	1.317268e-01 	7.376482e-02 	8.580554e-02 	1.417022e-01 	1.010168e-01 	1.510938e-01 	3.343675e-01 	2.225251e-01 	2.057295e-01 	4.944386e-02 	2.834582e-01 	3.336215e-01 	1.940467e-01 	1.518131e-01 	 
2.968140e-01 	5.188965e-02 	1.201584e-01 	1.038941e-01 	1.317614e-01 	7.355846e-02 	8.629469e-02 	1.417527e-01 	1.150379e-01 	1.512068e-01 	3.465581e-01 	2.289026e-01 	1.917029e-01 	6.530106e-02 	2.933670e-01 	3.586666e-01 	2.058416e-01 	1.541438e-01 	 
3.123474e-01 	5.189544e-02 	1.202001e-01 	1.039653e-01 	1.317920e-01 	7.334414e-02 	8.700342e-02 	1.413819e-01 	1.292082e-01 	1.413510e-01 	3.496701e-01 	2.345726e-01 	1.713710e-01 	7.933570e-02 	3.104956e-01 	3.593901e-01 	2.131425e-01 	1.569563e-01 	 
3.280640e-01 	5.190346e-02 	1.202441e-01 	1.040259e-01 	1.318188e-01 	7.316790e-02 	8.773246e-02 	1.401787e-01 	1.413383e-01 	1.176826e-01 	3.375886e-01 	2.436697e-01 	1.512364e-01 	9.059417e-02 	3.139050e-01 	3.410720e-01 	2.230567e-01 	1.598601e-01 	 
3.436279e-01 	5.191159e-02 	1.202808e-01 	1.040737e-01 	1.318434e-01 	7.305834e-02 	8.820754e-02 	1.381020e-01 	1.489479e-01 	8.220555e-02 	3.105070e-01 	2.568802e-01 	1.383171e-01 	9.695245e-02 	2.850045e-01 	3.151653e-01 	2.377992e-01 	1.630263e-01 	 
3.593445e-01 	5.191868e-02 	1.203051e-01 	1.041137e-01 	1.318654e-01 	7.301976e-02 	8.820603e-02 	1.354725e-01 	1.509469e-01 	4.297703e-02 	2.745231e-01 	2.705653e-01 	1.270146e-01 	9.876429e-02 	2.242628e-01 	2.899446e-01 	2.519114e-01 	1.659630e-01 	 
3.748779e-01 	5.192042e-02 	1.203185e-01 	1.041483e-01 	1.318876e-01 	7.303619e-02 	8.761156e-02 	1.330823e-01 	1.473754e-01 	1.441940e-02 	2.392176e-01 	2.813583e-01 	1.072813e-01 	9.787299e-02 	1.590925e-01 	2.710014e-01 	2.589110e-01 	1.669702e-01 	 
3.905945e-01 	5.191789e-02 	1.203261e-01 	1.041800e-01 	1.319105e-01 	7.307328e-02 	8.647486e-02 	1.317708e-01 	1.393332e-01 	5.545598e-03 	2.099299e-01 	2.896455e-01 	8.509177e-02 	9.611369e-02 	1.340427e-01 	2.669149e-01 	2.614773e-01 	1.643018e-01 	 
4.061584e-01 	5.191400e-02 	1.203279e-01 	1.042060e-01 	1.319282e-01 	7.310300e-02 	8.507907e-02 	1.322829e-01 	1.286103e-01 	1.544460e-02 	1.886941e-01 	2.964993e-01 	8.068032e-02 	9.538083e-02 	1.583954e-01 	2.822877e-01 	2.673831e-01 	1.572380e-01 	 
4.216919e-01 	5.190806e-02 	1.203261e-01 	1.042250e-01 	1.319342e-01 	7.311329e-02 	8.377043e-02 	1.348398e-01 	1.166042e-01 	3.581496e-02 	1.722046e-01 	3.041658e-01 	1.076584e-01 	9.695218e-02 	1.855155e-01 	3.054701e-01 	2.803547e-01 	1.465260e-01 	 
4.374084e-01 	5.190100e-02 	1.203209e-01 	1.042315e-01 	1.319293e-01 	7.310109e-02 	8.285231e-02 	1.391587e-01 	1.042666e-01 	6.127151e-02 	1.543767e-01 	3.156528e-01 	1.625030e-01 	1.001928e-01 	1.904828e-01 	3.199579e-01 	2.975091e-01 	1.339679e-01 	 
4.529724e-01 	5.189344e-02 	1.203120e-01 	1.042225e-01 	1.319167e-01 	7.306270e-02 	8.251388e-02 	1.442653e-01 	9.261014e-02 	9.175672e-02 	1.288624e-01 	3.312227e-01 	2.254224e-01 	1.026784e-01 	1.915763e-01 	3.209164e-01 	3.109877e-01 	1.218616e-01 	 
4.686890e-01 	5.188518e-02 	1.202961e-01 	1.041992e-01 	1.318941e-01 	7.299651e-02 	8.275027e-02 	1.489789e-01 	8.189568e-02 	1.301284e-01 	9.262965e-02 	3.454602e-01 	2.780208e-01 	1.021520e-01 	1.967775e-01 	3.208095e-01 	3.141329e-01 	1.111715e-01 	 
4.842529e-01 	5.187623e-02 	1.202716e-01 	1.041611e-01 	1.318586e-01 	7.292578e-02 	8.340822e-02 	1.517318e-01 	7.298074e-02 	1.733467e-01 	5.657882e-02 	3.490277e-01 	3.075027e-01 	9.819725e-02 	1.939432e-01 	3.338940e-01 	3.070341e-01 	1.027514e-01 	 
4.999695e-01 	5.186383e-02 	1.202376e-01 	1.041102e-01 	1.318180e-01 	7.287679e-02 	8.426584e-02 	1.513222e-01 	6.663539e-02 	2.156374e-01 	3.823487e-02 	3.391208e-01 	3.125806e-01 	9.102721e-02 	1.788798e-01 	3.587691e-01 	2.965639e-01 	9.660421e-02 	 
5.155334e-01 	5.184847e-02 	1.201977e-01 	1.040595e-01 	1.317832e-01 	7.286838e-02 	8.506949e-02 	1.472068e-01 	6.436389e-02 	2.489554e-01 	3.998120e-02 	3.218465e-01 	2.984055e-01 	8.102573e-02 	1.618354e-01 	3.818991e-01 	2.876468e-01 	9.257910e-02 	 
5.310669e-01 	5.183271e-02 	1.201581e-01 	1.040192e-01 	1.317581e-01 	7.292262e-02 	8.564354e-02 	1.399801e-01 	6.743785e-02 	2.698517e-01 	4.700391e-02 	3.041009e-01 	2.734139e-01 	7.088183e-02 	1.519015e-01 	3.887441e-01 	2.811842e-01 	8.996049e-02 	 
5.468140e-01 	5.181693e-02 	1.201246e-01 	1.039978e-01 	1.317540e-01 	7.304396e-02 	8.589546e-02 	1.312839e-01 	7.682563e-02 	2.769374e-01 	5.471497e-02 	2.875806e-01 	2.440982e-01 	6.509862e-02 	1.482226e-01 	3.625468e-01 	2.818953e-01 	8.823401e-02 	 
5.623779e-01 	5.180283e-02 	1.201073e-01 	1.040013e-01 	1.317771e-01 	7.321458e-02 	8.584131e-02 	1.236897e-01 	9.214535e-02 	2.684941e-01 	6.461035e-02 	2.689156e-01 	2.151400e-01 	6.617862e-02 	1.456081e-01 	3.026713e-01 	2.903158e-01 	8.740222e-02 	 
5.780945e-01 	5.179396e-02 	1.201066e-01 	1.040302e-01 	1.318301e-01 	7.342101e-02 	8.559428e-02 	1.191172e-01 	1.124363e-01 	2.414430e-01 	7.438646e-02 	2.396552e-01 	1.893610e-01 	7.271899e-02 	1.418820e-01 	2.382515e-01 	2.953492e-01 	8.779904e-02 	 
5.936584e-01 	5.178927e-02 	1.201226e-01 	1.040881e-01 	1.319182e-01 	7.363915e-02 	8.530430e-02 	1.187523e-01 	1.348847e-01 	1.951263e-01 	8.443131e-02 	1.927315e-01 	1.716834e-01 	8.153845e-02 	1.372385e-01 	2.036151e-01 	2.889285e-01 	9.003984e-02 	 
6.092224e-01 	5.178934e-02 	1.201586e-01 	1.041804e-01 	1.320457e-01 	7.384395e-02 	8.512428e-02 	1.224873e-01 	1.564676e-01 	1.352708e-01 	1.015103e-01 	1.371170e-01 	1.654511e-01 	9.086288e-02 	1.325270e-01 	2.003439e-01 	2.768626e-01 	9.436114e-02 	 
6.249390e-01 	5.179551e-02 	1.202154e-01 	1.043107e-01 	1.322086e-01 	7.402804e-02 	8.520416e-02 	1.295338e-01 	1.732780e-01 	7.584424e-02 	1.311694e-01 	1.102853e-01 	1.717753e-01 	1.013985e-01 	1.285978e-01 	2.137146e-01 	2.701290e-01 	9.992550e-02 	 
6.405029e-01 	5.180593e-02 	1.202916e-01 	1.044739e-01 	1.324003e-01 	7.420818e-02 	8.562249e-02 	1.382759e-01 	1.803864e-01 	3.261137e-02 	1.698570e-01 	1.163629e-01 	1.878757e-01 	1.135854e-01 	1.238227e-01 	2.330743e-01 	2.757756e-01 	1.055685e-01 	 
6.562500e-01 	5.182076e-02 	1.203883e-01 	1.046715e-01 	1.326277e-01 	7.441500e-02 	8.637267e-02 	1.471146e-01 	1.741744e-01 	1.186963e-02 	2.102272e-01 	1.315552e-01 	2.084734e-01 	1.272635e-01 	1.161302e-01 	2.534479e-01 	2.961282e-01 	1.113037e-01 	 
6.718140e-01 	5.184122e-02 	1.204994e-01 	1.048952e-01 	1.328874e-01 	7.465689e-02 	8.733774e-02 	1.539927e-01 	1.541823e-01 	1.534378e-02 	2.451967e-01 	1.481753e-01 	2.258525e-01 	1.438671e-01 	1.076674e-01 	2.689861e-01 	3.278068e-01 	1.168459e-01 	 
6.873474e-01 	5.186492e-02 	1.206208e-01 	1.051443e-01 	1.331796e-01 	7.493979e-02 	8.836024e-02 	1.574660e-01 	1.250284e-01 	3.684964e-02 	2.736630e-01 	1.586631e-01 	2.339711e-01 	1.670011e-01 	1.011388e-01 	2.757499e-01 	3.572105e-01 	1.215320e-01 	 
7.030945e-01 	5.188883e-02 	1.207518e-01 	1.054180e-01 	1.335075e-01 	7.525676e-02 	8.924619e-02 	1.567021e-01 	9.525434e-02 	6.854263e-02 	2.941685e-01 	1.604380e-01 	2.318265e-01 	1.953549e-01 	9.573082e-02 	2.719184e-01 	3.633275e-01 	1.245607e-01 	 
7.186584e-01 	5.191555e-02 	1.208889e-01 	1.057014e-01 	1.338589e-01 	7.557370e-02 	8.980750e-02 	1.520528e-01 	7.403043e-02 	1.053841e-01 	3.008180e-01 	1.560048e-01 	2.234630e-01 	2.191264e-01 	8.978761e-02 	2.569692e-01 	3.377245e-01 	1.253157e-01 	 
7.342224e-01 	5.194301e-02 	1.210256e-01 	1.059858e-01 	1.342305e-01 	7.587557e-02 	8.999446e-02 	1.450033e-01 	6.495917e-02 	1.453775e-01 	2.918195e-01 	1.522287e-01 	2.091564e-01 	2.293740e-01 	8.440466e-02 	2.311386e-01 	2.977834e-01 	1.236724e-01 	 
7.499695e-01 	5.196797e-02 	1.211562e-01 	1.062689e-01 	1.346244e-01 	7.616153e-02 	8.987575e-02 	1.376207e-01 	6.774624e-02 	1.847223e-01 	2.738923e-01 	1.548953e-01 	1.849414e-01 	2.243741e-01 	8.417733e-02 	1.979554e-01 	2.701834e-01 	1.197545e-01 	 
7.655029e-01 	5.198885e-02 	1.212788e-01 	1.065404e-01 	1.350291e-01 	7.643178e-02 	8.963791e-02 	1.321695e-01 	8.011385e-02 	2.164543e-01 	2.546194e-01 	1.630873e-01 	1.638605e-01 	2.099399e-01 	9.426681e-02 	1.679361e-01 	2.643988e-01 	1.144558e-01 	 
7.810669e-01 	5.200782e-02 	1.213931e-01 	1.068004e-01 	1.354440e-01 	7.671213e-02 	8.949567e-02 	1.299123e-01 	9.999278e-02 	2.352504e-01 	2.376686e-01 	1.740727e-01 	1.623954e-01 	1.945266e-01 	1.143916e-01 	1.514138e-01 	2.678218e-01 	1.092754e-01 	 
7.968140e-01 	5.202493e-02 	1.214975e-01 	1.070509e-01 	1.358716e-01 	7.703330e-02 	8.961695e-02 	1.312546e-01 	1.258539e-01 	2.369479e-01 	2.251212e-01 	1.868515e-01 	1.771232e-01 	1.798449e-01 	1.370960e-01 	1.511416e-01 	2.688088e-01 	1.066024e-01 	 
8.123779e-01 	5.203756e-02 	1.215923e-01 	1.072864e-01 	1.363017e-01 	7.741538e-02 	9.004833e-02 	1.356219e-01 	1.540495e-01 	2.203451e-01 	2.153371e-01 	2.006755e-01 	1.939486e-01 	1.613513e-01 	1.531452e-01 	1.585442e-01 	2.663321e-01 	1.097447e-01 	 
8.279419e-01 	5.204796e-02 	1.216808e-01 	1.075113e-01 	1.367390e-01 	7.787497e-02 	9.070604e-02 	1.418157e-01 	1.798316e-01 	1.886628e-01 	2.036970e-01 	2.147882e-01 	2.042319e-01 	1.363794e-01 	1.609512e-01 	1.614314e-01 	2.627615e-01 	1.212835e-01 	 
8.436890e-01 	5.205775e-02 	1.217644e-01 	1.077328e-01 	1.371868e-01 	7.840512e-02 	9.143913e-02 	1.483555e-01 	1.972299e-01 	1.510330e-01 	1.892762e-01 	2.263624e-01 	2.038665e-01 	1.079106e-01 	1.648028e-01 	1.542560e-01 	2.576458e-01 	1.407871e-01 	 
8.592529e-01 	5.206550e-02 	1.218461e-01 	1.079474e-01 	1.376258e-01 	7.897320e-02 	9.207594e-02 	1.534686e-01 	2.008487e-01 	1.169090e-01 	1.772245e-01 	2.322868e-01 	1.926291e-01 	8.086263e-02 	1.694719e-01 	1.404568e-01 	2.491143e-01 	1.621809e-01 	 
8.748474e-01 	5.207299e-02 	1.219270e-01 	1.081577e-01 	1.380537e-01 	7.956675e-02 	9.253353e-02 	1.559808e-01 	1.895081e-01 	8.896437e-02 	1.717652e-01 	2.371957e-01 	1.752564e-01 	5.645458e-02 	1.775891e-01 	1.264633e-01 	2.382376e-01 	1.805272e-01 	 
8.905945e-01 	5.208030e-02 	1.220076e-01 	1.083646e-01 	1.384742e-01 	8.017181e-02 	9.283037e-02 	1.553895e-01 	1.660269e-01 	7.187851e-02 	1.733203e-01 	2.482878e-01 	1.572028e-01 	3.447431e-02 	1.901001e-01 	1.169137e-01 	2.316156e-01 	2.005751e-01 	 
9.061584e-01 	5.208622e-02 	1.220858e-01 	1.085651e-01 	1.388759e-01 	8.076385e-02 	9.306732e-02 	1.522118e-01 	1.375454e-01 	6.752716e-02 	1.791004e-01 	2.598321e-01 	1.420084e-01 	1.403302e-02 	2.085511e-01 	1.123625e-01 	2.357938e-01 	2.324590e-01 	 
9.217224e-01 	5.209218e-02 	1.221617e-01 	1.087675e-01 	1.392628e-01 	8.133720e-02 	9.340649e-02 	1.477465e-01 	1.109388e-01 	7.422845e-02 	1.862604e-01 	2.604666e-01 	1.314939e-01 	-5.914737e-03 	2.337015e-01 	1.094069e-01 	2.479493e-01 	2.769725e-01 	 
9.374695e-01 	5.209814e-02 	1.222394e-01 	1.089785e-01 	1.396317e-01 	8.189523e-02 	9.400597e-02 	1.434727e-01 	9.151990e-02 	9.426959e-02 	1.890725e-01 	2.506928e-01 	1.264968e-01 	-2.474977e-02 	2.608722e-01 	1.065007e-01 	2.572118e-01 	3.217137e-01 	 
9.530334e-01 	5.210298e-02 	1.223234e-01 	1.091886e-01 	1.399772e-01 	8.243835e-02 	9.490772e-02 	1.406698e-01 	8.276176e-02 	1.292376e-01 	1.778458e-01 	2.401241e-01 	1.237744e-01 	-4.185766e-02 	2.833017e-01 	1.083124e-01 	2.543900e-01 	3.522970e-01 	 
9.685974e-01 	5.211065e-02 	1.224143e-01 	1.093997e-01 	1.403199e-01 	8.297686e-02 	9.606040e-02 	1.398011e-01 	8.455835e-02 	1.744314e-01 	1.535477e-01 	2.336320e-01 	1.163730e-01 	-5.608983e-02 	2.972195e-01 	1.219977e-01 	2.398013e-01 	3.662502e-01 	 
9.843445e-01 	5.212387e-02 	1.225090e-01 	1.096223e-01 	1.406734e-01 	8.350749e-02 	9.736225e-02 	1.407572e-01 	9.497287e-02 	2.192746e-01 	1.244793e-01 	2.304645e-01 	1.017351e-01 	-6.360748e-02 	2.989799e-01 	1.469978e-01 	2.192394e-01 	3.700608e-01 	 
9.999084e-01 	5.213846e-02 	1.226084e-01 	1.098547e-01 	1.410319e-01 	8.401052e-02 	9.865564e-02 	1.429414e-01 	1.105999e-01 	2.524056e-01 	9.753636e-02 	2.290840e-01 	8.903431e-02 	-6.110470e-02 	2.879447e-01 	1.705888e-01 	1.989723e-01 	3.718293e-01 	 
1.015503e+00 	5.215399e-02 	1.227172e-01 	1.100978e-01 	1.414026e-01 	8.449064e-02 	9.986556e-02 	1.456403e-01 	1.278876e-01 	2.701189e-01 	8.045142e-02 	2.288070e-01 	8.993483e-02 	-5.031700e-02 	2.674157e-01 	1.843484e-01 	1.824416e-01 	3.737185e-01 	 
1.031067e+00 	5.217322e-02 	1.228315e-01 	1.103505e-01 	1.417914e-01 	8.495998e-02 	1.009562e-01 	1.482416e-01 	1.427271e-01 	2.731652e-01 	8.199588e-02 	2.308786e-01 	1.062440e-01 	-3.559080e-02 	2.407471e-01 	1.929898e-01 	1.718604e-01 	3.716145e-01 	 
1.046814e+00 	5.219339e-02 	1.229502e-01 	1.106204e-01 	1.422160e-01 	8.544628e-02 	1.019343e-01 	1.504370e-01 	1.512590e-01 	2.633276e-01 	9.720957e-02 	2.368338e-01 	1.306637e-01 	-1.839071e-02 	2.110177e-01 	2.052465e-01 	1.677441e-01 	3.617164e-01 	 
1.062378e+00 	5.221336e-02 	1.230764e-01 	1.109091e-01 	1.426744e-01 	8.595206e-02 	1.028010e-01 	1.521904e-01 	1.508938e-01 	2.419358e-01 	1.099878e-01 	2.407753e-01 	1.545137e-01 	1.040437e-03 	1.841550e-01 	2.239179e-01 	1.683166e-01 	3.464601e-01 	 
1.077972e+00 	5.223626e-02 	1.232124e-01 	1.112242e-01 	1.431735e-01 	8.649137e-02 	1.036031e-01 	1.538087e-01 	1.420011e-01 	2.095679e-01 	1.151004e-01 	2.324888e-01 	1.748649e-01 	2.194535e-02 	1.633926e-01 	2.479040e-01 	1.691617e-01 	3.314996e-01 	 
1.093719e+00 	5.226119e-02 	1.233633e-01 	1.115732e-01 	1.437152e-01 	8.707759e-02 	1.043757e-01 	1.556601e-01 	1.271825e-01 	1.680370e-01 	1.237942e-01 	2.056774e-01 	1.935918e-01 	4.694027e-02 	1.449199e-01 	2.742643e-01 	1.656431e-01 	3.198464e-01 	 
1.109283e+00 	5.228848e-02 	1.235291e-01 	1.119455e-01 	1.442791e-01 	8.770254e-02 	1.051073e-01 	1.579145e-01 	1.110472e-01 	1.254841e-01 	1.469995e-01 	1.541316e-01 	2.144031e-01 	8.044033e-02 	1.239741e-01 	2.969944e-01 	1.562090e-01 	3.110565e-01 	 
1.124847e+00 	5.232020e-02 	1.237108e-01 	1.123359e-01 	1.448684e-01 	8.837300e-02 	1.057857e-01 	1.605658e-01 	9.750543e-02 	9.196716e-02 	1.836905e-01 	8.043552e-02 	2.399788e-01 	1.202425e-01 	1.040467e-01 	3.110652e-01 	1.424091e-01 	3.054969e-01 	 
1.140625e+00 	5.235665e-02 	1.239035e-01 	1.127447e-01 	1.454902e-01 	8.907916e-02 	1.063931e-01 	1.633851e-01 	8.918860e-02 	7.454126e-02 	2.237615e-01 	3.545343e-02 	2.665217e-01 	1.561562e-01 	9.223671e-02 	3.156305e-01 	1.296798e-01 	3.061233e-01 	 
1.156189e+00 	5.239424e-02 	1.240975e-01 	1.131612e-01 	1.461187e-01 	8.977807e-02 	1.069223e-01 	1.658958e-01 	8.723438e-02 	7.425538e-02 	2.544796e-01 	4.787895e-02 	2.824710e-01 	1.796803e-01 	8.830901e-02 	3.150949e-01 	1.277062e-01 	3.108924e-01 	 
1.171753e+00 	5.243097e-02 	1.242937e-01 	1.135811e-01 	1.467468e-01 	9.046360e-02 	1.074177e-01 	1.677244e-01 	9.106251e-02 	8.701327e-02 	2.693544e-01 	5.970491e-02 	2.796541e-01 	1.930470e-01 	8.336011e-02 	3.151024e-01 	1.387597e-01 	3.127055e-01 	 
1.187347e+00 	5.246696e-02 	1.244866e-01 	1.139936e-01 	1.473679e-01 	9.112860e-02 	1.079393e-01 	1.685868e-01 	9.952866e-02 	1.066336e-01 	2.677916e-01 	5.809805e-02 	2.607535e-01 	2.020124e-01 	6.983908e-02 	3.179871e-01 	1.537969e-01 	3.084809e-01 	 
1.203094e+00 	5.250175e-02 	1.246733e-01 	1.143975e-01 	1.479823e-01 	9.177878e-02 	1.085510e-01 	1.684040e-01 	1.114006e-01 	1.257620e-01 	2.557017e-01 	7.594792e-02 	2.346477e-01 	2.085979e-01 	4.908589e-02 	3.223772e-01 	1.659447e-01 	2.986414e-01 	 
1.218658e+00 	5.253358e-02 	1.248464e-01 	1.147756e-01 	1.485685e-01 	9.240199e-02 	1.092659e-01 	1.673521e-01 	1.248906e-01 	1.366116e-01 	2.426594e-01 	1.076073e-01 	2.083084e-01 	2.117092e-01 	3.093157e-02 	3.253902e-01 	1.773009e-01 	2.844733e-01 	 
1.234253e+00 	5.256221e-02 	1.250030e-01 	1.151267e-01 	1.491316e-01 	9.300805e-02 	1.100804e-01 	1.657849e-01 	1.385525e-01 	1.348649e-01 	2.332558e-01 	1.345240e-01 	1.840714e-01 	2.139592e-01 	2.396681e-02 	3.239033e-01 	1.930961e-01 	2.699896e-01 	 
1.249817e+00 	5.258625e-02 	1.251426e-01 	1.154501e-01 	1.496686e-01 	9.359743e-02 	1.109433e-01 	1.641023e-01 	1.508695e-01 	1.207003e-01 	2.250902e-01 	1.530539e-01 	1.606691e-01 	2.204818e-01 	3.356909e-02 	3.133839e-01 	2.165313e-01 	2.597147e-01 	 
1.265564e+00 	5.260668e-02 	1.252673e-01 	1.157443e-01 	1.501818e-01 	9.417704e-02 	1.117796e-01 	1.626357e-01 	1.606509e-01 	9.884405e-02 	2.131116e-01 	1.697732e-01 	1.328608e-01 	2.314143e-01 	6.774016e-02 	2.910830e-01 	2.481317e-01 	2.540712e-01 	 
1.281158e+00 	5.262276e-02 	1.253724e-01 	1.160009e-01 	1.506570e-01 	9.472703e-02 	1.124850e-01 	1.616880e-01 	1.667401e-01 	7.723095e-02 	1.945894e-01 	1.889915e-01 	1.044380e-01 	2.410576e-01 	1.281135e-01 	2.637491e-01 	2.824412e-01 	2.508113e-01 	 
1.296722e+00 	5.263444e-02 	1.254612e-01 	1.162239e-01 	1.510966e-01 	9.524174e-02 	1.130246e-01 	1.614194e-01 	1.687393e-01 	6.179154e-02 	1.695131e-01 	2.091961e-01 	8.173355e-02 	2.464718e-01 	1.975732e-01 	2.428335e-01 	3.122928e-01 	2.475706e-01 	 
