x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
0.000000e+00 	1.034964e-01 	1.255895e-01 	1.969037e-01 	2.077118e-01 	3.489134e-01 	1.794829e-01 	3.269995e-01 	2.954065e-01 	3.961657e-01 	9.717765e-02 	4.672920e-01 	3.984053e-01 	4.071279e-01 	3.336840e-01 	3.588885e-01 	4.139333e-01 	2.801805e-01 	 
1.554871e-02 	1.032825e-01 	1.245268e-01 	1.916830e-01 	2.392282e-01 	3.468676e-01 	4.987872e-03 	3.364586e-01 	3.338109e-01 	4.060616e-01 	1.164502e-01 	4.196990e-01 	3.774884e-01 	3.900697e-01 	3.074258e-01 	3.543859e-01 	4.142393e-01 	3.087408e-01 	 
3.108215e-02 	1.029695e-01 	1.233176e-01 	1.874543e-01 	2.706912e-01 	2.889291e-01 	-1.163259e-01 	3.560073e-01 	3.509623e-01 	3.906313e-01 	1.870046e-01 	3.456136e-01 	3.017939e-01 	3.530533e-01 	3.015510e-01 	3.496292e-01 	4.138950e-01 	3.377754e-01 	 
4.679871e-02 	1.025621e-01 	1.220509e-01 	1.855920e-01 	2.941503e-01 	2.273707e-01 	-6.748360e-02 	3.831452e-01 	3.250597e-01 	4.003507e-01 	2.737392e-01 	2.956960e-01 	2.017387e-01 	2.964801e-01 	3.340681e-01 	3.518957e-01 	4.130219e-01 	3.529096e-01 	 
6.234741e-02 	1.021071e-01 	1.207984e-01 	1.862787e-01 	2.980584e-01 	1.983046e-01 	7.980567e-02 	3.960549e-01 	2.599725e-01 	4.404851e-01 	3.310251e-01 	2.663790e-01 	8.940160e-02 	2.438499e-01 	3.609420e-01 	3.628123e-01 	4.128273e-01 	3.522908e-01 	 
7.804871e-02 	1.016117e-01 	1.196051e-01 	1.883421e-01 	2.743242e-01 	2.127551e-01 	2.121795e-01 	3.258062e-01 	1.994533e-01 	4.658267e-01 	3.604612e-01 	2.426903e-01 	4.784373e-02 	2.171109e-01 	3.582367e-01 	3.764217e-01 	4.145375e-01 	3.436668e-01 	 
9.359741e-02 	1.011196e-01 	1.185336e-01 	1.898983e-01 	2.344726e-01 	2.387155e-01 	2.828493e-01 	1.744717e-01 	2.092847e-01 	4.719675e-01 	3.758568e-01 	2.182605e-01 	1.593792e-01 	2.133397e-01 	3.384006e-01 	3.871377e-01 	4.139030e-01 	3.276104e-01 	 
1.093140e-01 	1.006540e-01 	1.175422e-01 	1.894649e-01 	2.069443e-01 	2.638303e-01 	3.146675e-01 	1.249634e-01 	2.913713e-01 	4.745289e-01 	3.833155e-01 	1.983305e-01 	3.193970e-01 	2.188990e-01 	3.268825e-01 	3.907895e-01 	4.058497e-01 	3.024342e-01 	 
1.248474e-01 	1.002457e-01 	1.165566e-01 	1.867742e-01 	2.085331e-01 	2.967923e-01 	3.354837e-01 	1.626218e-01 	3.572086e-01 	4.687001e-01 	3.946292e-01 	1.845539e-01 	3.555873e-01 	2.359860e-01 	3.457458e-01 	3.863971e-01 	3.927738e-01 	2.737975e-01 	 
1.405640e-01 	9.987701e-02 	1.154319e-01 	1.829437e-01 	2.285054e-01 	3.138205e-01 	3.595503e-01 	1.567863e-01 	3.721927e-01 	4.694028e-01 	4.071317e-01 	1.656362e-01 	3.054486e-01 	2.676105e-01 	3.753537e-01 	3.866121e-01 	3.806832e-01 	2.470305e-01 	 
1.561127e-01 	9.951660e-02 	1.141645e-01 	1.797659e-01 	2.517026e-01 	2.963341e-01 	3.849563e-01 	1.496445e-01 	3.485287e-01 	4.737564e-01 	4.085450e-01 	1.410704e-01 	2.863435e-01 	3.038132e-01 	3.796248e-01 	3.931652e-01 	3.729317e-01 	2.260718e-01 	 
1.718292e-01 	9.913265e-02 	1.128293e-01 	1.782981e-01 	2.714494e-01 	2.352466e-01 	4.105631e-01 	2.058979e-01 	2.650445e-01 	4.674464e-01 	4.173529e-01 	1.251648e-01 	3.104467e-01 	3.267890e-01 	3.566183e-01 	3.891636e-01 	3.693646e-01 	2.123115e-01 	 
1.873779e-01 	9.875667e-02 	1.115992e-01 	1.784741e-01 	2.806025e-01 	1.523838e-01 	4.155015e-01 	2.806586e-01 	2.028927e-01 	4.558815e-01 	4.493755e-01 	1.272620e-01 	3.239460e-01 	3.300935e-01 	3.261248e-01 	3.837025e-01 	3.703357e-01 	2.048968e-01 	 
2.030945e-01 	9.843048e-02 	1.105306e-01 	1.792090e-01 	2.722224e-01 	1.180563e-01 	4.018854e-01 	3.193799e-01 	2.620315e-01 	4.256292e-01 	4.745274e-01 	1.433127e-01 	2.998681e-01 	3.161007e-01 	2.972919e-01 	3.895055e-01 	3.752365e-01 	2.024273e-01 	 
2.186584e-01 	9.818536e-02 	1.096752e-01 	1.792946e-01 	2.496716e-01 	1.732798e-01 	3.727103e-01 	3.341580e-01 	2.376244e-01 	3.767220e-01 	4.672323e-01 	1.667867e-01 	2.463484e-01 	2.866838e-01 	2.775432e-01 	3.894826e-01 	3.819173e-01 	2.090694e-01 	 
2.342072e-01 	9.801397e-02 	1.090292e-01 	1.780734e-01 	2.288448e-01 	2.682032e-01 	2.660764e-01 	3.598650e-01 	-3.372849e-02 	3.279041e-01 	4.507891e-01 	1.979561e-01 	1.924916e-01 	2.753701e-01 	2.751909e-01 	3.713365e-01 	3.868463e-01 	2.266977e-01 	 
2.499390e-01 	9.791457e-02 	1.085362e-01 	1.756892e-01 	2.236375e-01 	3.358114e-01 	8.291215e-02 	3.905942e-01 	-2.121087e-01 	2.806822e-01 	4.431603e-01 	2.393354e-01 	1.735442e-01 	3.100852e-01 	2.779435e-01 	3.468296e-01 	3.834406e-01 	2.474889e-01 	 
2.655029e-01 	9.787560e-02 	1.081184e-01 	1.730977e-01 	2.336821e-01 	3.639570e-01 	2.416024e-02 	4.031269e-01 	-1.269073e-01 	2.398646e-01 	4.357186e-01 	2.778979e-01 	1.707041e-01 	3.548563e-01 	2.568749e-01 	3.389391e-01 	3.784744e-01 	2.603577e-01 	 
2.812347e-01 	9.786429e-02 	1.077193e-01 	1.711958e-01 	2.483950e-01 	3.619740e-01 	1.456342e-02 	4.217349e-01 	2.248926e-03 	2.147345e-01 	4.056089e-01 	3.039221e-01 	1.193601e-01 	3.710990e-01 	2.156768e-01 	3.517604e-01 	3.914074e-01 	2.613120e-01 	 
2.967834e-01 	9.785316e-02 	1.073043e-01 	1.702373e-01 	2.572406e-01 	3.117301e-01 	6.165076e-02 	4.224260e-01 	1.091849e-01 	1.891630e-01 	4.028386e-01 	3.309860e-01 	1.785929e-02 	3.614415e-01 	1.951481e-01 	3.642877e-01 	4.068342e-01 	2.532800e-01 	 
3.123474e-01 	9.781799e-02 	1.067779e-01 	1.698232e-01 	2.544420e-01 	1.857440e-01 	1.931305e-01 	2.682050e-01 	2.125541e-01 	2.098422e-01 	4.205934e-01 	3.624843e-01 	-2.823293e-02 	3.447710e-01 	2.111348e-01 	3.629827e-01 	3.969500e-01 	2.427271e-01 	 
3.280792e-01 	9.771198e-02 	1.061790e-01 	1.692285e-01 	2.400931e-01 	9.843777e-02 	2.979340e-01 	1.228283e-01 	2.703741e-01 	2.163509e-01 	3.319262e-01 	3.632049e-01 	2.826166e-02 	3.394441e-01 	2.445004e-01 	3.531072e-01 	3.828625e-01 	2.349319e-01 	 
3.436432e-01 	9.754563e-02 	1.055618e-01 	1.678774e-01 	2.238132e-01 	1.547548e-01 	3.589344e-01 	1.354489e-01 	2.834699e-01 	1.577776e-01 	2.208507e-01 	3.251471e-01 	1.129212e-01 	3.425943e-01 	2.705663e-01 	3.404053e-01 	3.887023e-01 	2.306083e-01 	 
3.593750e-01 	9.733856e-02 	1.049049e-01 	1.657689e-01 	2.168576e-01 	2.434889e-01 	4.010072e-01 	1.619349e-01 	2.834413e-01 	1.161137e-01 	2.160593e-01 	3.110750e-01 	1.625984e-01 	3.277220e-01 	2.786689e-01 	3.233340e-01 	3.960849e-01 	2.265602e-01 	 
3.749237e-01 	9.710430e-02 	1.042379e-01 	1.633255e-01 	2.219559e-01 	2.902799e-01 	3.301071e-01 	2.522787e-01 	2.987249e-01 	9.205640e-02 	2.376615e-01 	3.412822e-01 	1.793904e-01 	3.028096e-01 	2.724346e-01 	3.053470e-01 	3.833736e-01 	2.223137e-01 	 
3.904877e-01 	9.685582e-02 	1.034523e-01 	1.609603e-01 	2.319105e-01 	2.832741e-01 	1.974603e-01 	3.519116e-01 	2.771913e-01 	1.084954e-01 	2.215307e-01 	3.776377e-01 	1.896448e-01 	3.027948e-01 	2.603653e-01 	2.967681e-01 	3.577008e-01 	2.216443e-01 	 
4.062195e-01 	9.655245e-02 	1.024022e-01 	1.589100e-01 	2.374420e-01 	2.247387e-01 	1.610706e-01 	3.834357e-01 	2.420655e-01 	2.101594e-01 	1.868146e-01 	4.072005e-01 	2.079816e-01 	2.855530e-01 	2.500697e-01 	2.996299e-01 	3.439896e-01 	2.269914e-01 	 
4.217682e-01 	9.613483e-02 	1.010669e-01 	1.571392e-01 	2.326972e-01 	1.529159e-01 	1.651161e-01 	4.134293e-01 	2.294771e-01 	2.906438e-01 	1.826278e-01 	4.097653e-01 	2.404569e-01 	2.180029e-01 	2.545073e-01 	2.968878e-01 	3.558170e-01 	2.344751e-01 	 
4.373322e-01 	9.556665e-02 	9.950703e-02 	1.552875e-01 	2.182316e-01 	1.249208e-01 	1.833707e-01 	4.381078e-01 	1.842422e-01 	2.977093e-01 	2.007937e-01 	4.090418e-01 	2.803496e-01 	1.854845e-01 	2.806610e-01 	2.695630e-01 	3.761895e-01 	2.380943e-01 	 
4.530487e-01 	9.486721e-02 	9.782101e-02 	1.529362e-01 	2.010836e-01 	1.557876e-01 	2.055373e-01 	3.961188e-01 	1.762435e-01 	2.919928e-01 	2.047869e-01 	3.915008e-01 	3.143778e-01 	1.793510e-01 	3.196741e-01 	2.233344e-01 	3.783082e-01 	2.353563e-01 	 
4.686127e-01 	9.412074e-02 	9.615094e-02 	1.500040e-01 	1.910971e-01 	2.098845e-01 	2.370729e-01 	3.110139e-01 	2.138937e-01 	2.757705e-01 	1.871702e-01 	3.244431e-01 	3.363574e-01 	1.505242e-01 	3.512430e-01 	1.913586e-01 	3.560973e-01 	2.282324e-01 	 
4.843445e-01 	9.338016e-02 	9.452001e-02 	1.465663e-01 	1.921857e-01 	2.516018e-01 	2.589346e-01 	3.320433e-01 	2.669379e-01 	2.644754e-01 	1.524877e-01 	2.666019e-01 	3.448333e-01 	1.755114e-01 	3.578885e-01 	1.953154e-01 	3.269529e-01 	2.202425e-01 	 
4.999084e-01 	9.270553e-02 	9.292705e-02 	1.431119e-01 	2.007130e-01 	2.606533e-01 	2.182869e-01 	3.364497e-01 	3.330416e-01 	2.831366e-01 	1.226431e-01 	2.312186e-01 	3.452762e-01 	2.878784e-01 	3.401380e-01 	2.265094e-01 	3.098328e-01 	2.150974e-01 	 
5.154724e-01 	9.207175e-02 	9.135289e-02 	1.400340e-01 	2.092943e-01 	2.311310e-01 	1.222586e-01 	3.141544e-01 	4.097434e-01 	3.269386e-01 	1.249324e-01 	2.179101e-01 	3.518284e-01 	3.692509e-01 	3.180664e-01 	2.615091e-01 	3.070188e-01 	2.149892e-01 	 
5.312042e-01 	9.145337e-02 	8.982469e-02 	1.373776e-01 	2.114068e-01 	1.735817e-01 	7.907625e-02 	2.487816e-01 	4.379371e-01 	3.642057e-01 	1.975001e-01 	2.238733e-01 	3.807200e-01 	3.365808e-01 	3.061202e-01 	2.822416e-01 	3.094620e-01 	2.212368e-01 	 
5.467682e-01 	9.087443e-02 	8.835776e-02 	1.348230e-01 	2.041890e-01 	1.200305e-01 	1.290929e-01 	1.590860e-01 	4.025223e-01 	3.719355e-01 	2.910827e-01 	2.231658e-01 	4.193013e-01 	2.803710e-01 	3.010640e-01 	2.819350e-01 	3.099594e-01 	2.338257e-01 	 
5.623474e-01 	9.033308e-02 	8.685112e-02 	1.319163e-01 	1.897910e-01 	9.860227e-02 	2.121315e-01 	1.026030e-01 	3.794699e-01 	3.534352e-01 	3.354008e-01 	1.959603e-01 	3.956774e-01 	2.694233e-01 	2.951755e-01 	2.633441e-01 	3.089782e-01 	2.498092e-01 	 
5.780792e-01 	8.979637e-02 	8.525592e-02 	1.284442e-01 	1.739170e-01 	1.158191e-01 	2.693678e-01 	1.148109e-01 	3.748743e-01 	3.147409e-01 	3.437405e-01 	1.505664e-01 	2.957596e-01 	2.649120e-01 	2.866310e-01 	2.373995e-01 	3.048526e-01 	2.626820e-01 	 
5.936584e-01 	8.925673e-02 	8.362942e-02 	1.245917e-01 	1.632321e-01 	1.570390e-01 	2.832665e-01 	1.494297e-01 	3.722183e-01 	2.794077e-01 	3.519199e-01 	1.118826e-01 	2.512102e-01 	2.481949e-01 	2.875237e-01 	2.288063e-01 	2.914557e-01 	2.663734e-01 	 
6.092224e-01 	8.870736e-02 	8.198697e-02 	1.206024e-01 	1.604837e-01 	2.019991e-01 	2.572049e-01 	1.415810e-01 	3.437213e-01 	2.751180e-01 	3.640181e-01 	9.804879e-02 	3.073156e-01 	2.398229e-01 	2.893329e-01 	2.567315e-01 	2.679258e-01 	2.621297e-01 	 
6.249695e-01 	8.813811e-02 	8.034950e-02 	1.166442e-01 	1.640904e-01 	2.320159e-01 	1.762542e-01 	1.030939e-01 	2.448557e-01 	2.903006e-01 	3.772122e-01 	1.040249e-01 	3.666160e-01 	2.459055e-01 	2.782556e-01 	3.063351e-01 	2.404063e-01 	2.562741e-01 	 
6.405487e-01 	8.755428e-02 	7.876538e-02 	1.127804e-01 	1.693511e-01 	2.323996e-01 	5.415058e-02 	1.017229e-01 	1.021718e-01 	3.033228e-01 	3.871144e-01 	1.062779e-01 	3.761884e-01 	2.531120e-01 	3.020390e-01 	3.352060e-01 	2.206539e-01 	2.529379e-01 	 
6.561279e-01 	8.694106e-02 	7.718287e-02 	1.088577e-01 	1.712683e-01 	2.011122e-01 	1.445226e-02 	1.715996e-01 	5.961084e-02 	3.058389e-01 	3.887978e-01 	1.024918e-01 	3.590657e-01 	2.606170e-01 	3.157755e-01 	3.231561e-01 	2.251521e-01 	2.510732e-01 	 
6.717072e-01 	8.629303e-02 	7.557044e-02 	1.047003e-01 	1.665113e-01 	1.515096e-01 	8.659080e-02 	2.679896e-01 	8.553270e-02 	3.009782e-01 	3.889261e-01 	1.132772e-01 	3.369537e-01 	2.751651e-01 	2.554621e-01 	2.894439e-01 	2.593629e-01 	2.486316e-01 	 
6.874542e-01 	8.562003e-02 	7.381739e-02 	1.002412e-01 	1.545300e-01 	1.062403e-01 	1.654065e-01 	3.305810e-01 	7.994911e-02 	2.974488e-01 	3.945033e-01 	1.528538e-01 	3.156955e-01 	2.903511e-01 	2.214453e-01 	2.641289e-01 	2.967586e-01 	2.445397e-01 	 
7.030334e-01 	8.491481e-02 	7.194076e-02 	9.588552e-02 	1.381862e-01 	8.264600e-02 	2.221898e-01 	3.244445e-01 	1.288453e-01 	3.059727e-01 	3.859324e-01 	2.169399e-01 	2.982291e-01 	2.802764e-01 	2.793022e-01 	2.590583e-01 	3.045254e-01 	2.386219e-01 	 
7.186127e-01 	8.415011e-02 	6.998026e-02 	9.193382e-02 	1.217546e-01 	8.247225e-02 	2.564789e-01 	2.285052e-01 	2.486462e-01 	3.327249e-01 	3.281883e-01 	2.862765e-01 	2.856788e-01 	2.329758e-01 	3.360178e-01 	2.593018e-01 	2.852404e-01 	2.319624e-01 	 
7.343597e-01 	8.334142e-02 	6.788877e-02 	8.834684e-02 	1.094026e-01 	9.906308e-02 	2.663065e-01 	1.356583e-01 	2.831598e-01 	3.444379e-01 	1.666548e-01 	3.382334e-01 	2.758778e-01 	1.944169e-01 	3.265721e-01 	2.475763e-01 	2.635497e-01 	2.272652e-01 	 
7.499390e-01 	8.253233e-02 	6.559893e-02 	8.482434e-02 	1.035156e-01 	1.202868e-01 	2.550727e-01 	1.406221e-01 	2.687393e-01 	3.342257e-01 	1.863541e-03 	3.613264e-01 	2.655390e-01 	2.225138e-01 	2.986068e-01 	2.314110e-01 	2.597407e-01 	2.265184e-01 	 
7.655029e-01 	8.170344e-02 	6.304982e-02 	8.069672e-02 	1.029986e-01 	1.341151e-01 	2.268269e-01 	1.805858e-01 	2.989037e-01 	2.803471e-01 	-2.624656e-03 	3.634286e-01 	2.597397e-01 	2.979472e-01 	2.875574e-01 	2.179942e-01 	2.780130e-01 	2.282767e-01 	 
7.810822e-01 	8.083846e-02 	6.022185e-02 	7.536251e-02 	1.049610e-01 	1.322623e-01 	1.892615e-01 	2.108431e-01 	3.269137e-01 	2.144784e-01 	7.257805e-02 	3.615017e-01 	2.726616e-01 	3.542639e-01 	2.822171e-01 	2.045878e-01 	3.063812e-01 	2.292001e-01 	 
7.968292e-01 	7.990143e-02 	5.708013e-02 	6.859024e-02 	1.062726e-01 	1.118055e-01 	1.587407e-01 	2.609720e-01 	3.018964e-01 	2.157350e-01 	1.462484e-01 	3.594071e-01 	3.085413e-01 	3.548837e-01 	2.710174e-01 	2.051596e-01 	3.233482e-01 	2.271119e-01 	 
8.124084e-01 	7.889708e-02 	5.377809e-02 	6.113410e-02 	1.045890e-01 	7.744982e-02 	1.463701e-01 	3.136931e-01 	2.387072e-01 	2.616086e-01 	1.876425e-01 	3.477065e-01 	3.518357e-01 	3.111930e-01 	2.515099e-01 	2.215552e-01 	3.150571e-01 	2.214481e-01 	 
8.279877e-01 	7.782962e-02 	5.041490e-02 	5.413013e-02 	9.883241e-02 	3.928744e-02 	1.439767e-01 	3.267346e-01 	1.546051e-01 	2.985642e-01 	2.061505e-01 	3.260461e-01 	3.864662e-01 	2.439161e-01 	2.230015e-01 	2.269257e-01 	2.897373e-01 	2.121415e-01 	 
8.437347e-01 	7.670806e-02 	4.704093e-02 	4.890877e-02 	8.855993e-02 	8.976142e-03 	1.504795e-01 	3.317001e-01 	6.635474e-02 	3.338267e-01 	2.124443e-01 	2.973848e-01 	4.068919e-01 	1.688833e-01 	1.929198e-01 	2.317688e-01 	2.682981e-01 	1.998916e-01 	 
8.593140e-01 	7.554204e-02 	4.388500e-02 	4.616369e-02 	7.376471e-02 	-2.814465e-03 	1.693009e-01 	3.100388e-01 	4.594493e-02 	3.622659e-01 	2.077113e-01 	2.575650e-01 	4.133374e-01 	1.158079e-01 	1.755982e-01 	2.687534e-01 	2.630163e-01 	1.866268e-01 	 
8.748932e-01 	7.432278e-02 	4.105286e-02 	4.469461e-02 	5.464182e-02 	9.114414e-03 	1.876897e-01 	2.392217e-01 	1.007117e-01 	3.647104e-01 	2.145244e-01 	2.068247e-01 	4.073589e-01 	1.047388e-01 	1.935622e-01 	3.142259e-01 	2.667200e-01 	1.742393e-01 	 
8.904724e-01 	7.307271e-02 	3.856247e-02 	4.170533e-02 	3.369010e-02 	4.254241e-02 	1.870591e-01 	1.820637e-01 	1.718772e-01 	3.628924e-01 	2.522545e-01 	1.647490e-01 	3.977870e-01 	1.245871e-01 	2.584694e-01 	3.286852e-01 	2.697263e-01 	1.653161e-01 	 
9.062195e-01 	7.180963e-02 	3.619667e-02 	3.368356e-02 	1.747999e-02 	8.499487e-02 	1.605405e-01 	1.930047e-01 	2.704018e-01 	3.809303e-01 	3.074016e-01 	1.404904e-01 	3.901917e-01 	1.617927e-01 	3.372976e-01 	3.143385e-01 	2.713258e-01 	1.619045e-01 	 
9.217834e-01 	7.058749e-02 	3.358099e-02 	1.946024e-02 	1.625529e-02 	1.153567e-01 	1.174347e-01 	2.484720e-01 	3.578098e-01 	4.042231e-01 	3.465019e-01 	1.259003e-01 	3.822320e-01 	2.190595e-01 	3.841722e-01 	2.917143e-01 	2.689075e-01 	1.631541e-01 	 
9.373627e-01 	6.937897e-02 	3.036801e-02 	2.913404e-03 	3.738929e-02 	1.153418e-01 	7.868833e-02 	3.136993e-01 	3.659734e-01 	4.131764e-01 	3.711242e-01 	1.066421e-01 	3.790823e-01 	2.837083e-01 	3.889890e-01 	2.738772e-01 	2.582597e-01 	1.642632e-01 	 
9.531097e-01 	6.818540e-02 	2.659244e-02 	-6.683643e-03 	8.015418e-02 	7.561693e-02 	6.704574e-02 	3.488475e-01 	3.212205e-01 	3.654422e-01 	3.917511e-01 	6.659356e-02 	3.819955e-01 	3.291573e-01 	3.495455e-01 	2.640377e-01 	2.465258e-01 	1.589472e-01 	 
9.686890e-01 	6.710871e-02 	2.285113e-02 	-7.213310e-04 	1.280673e-01 	9.459173e-03 	8.826828e-02 	3.321106e-01 	2.366373e-01 	2.488784e-01 	4.091523e-01 	1.217205e-02 	3.795717e-01 	3.464985e-01 	2.801011e-01 	2.544989e-01 	2.425166e-01 	1.446448e-01 	 
9.842682e-01 	6.617744e-02 	1.993273e-02 	1.955198e-02 	1.509212e-01 	-4.435255e-02 	1.311332e-01 	2.828861e-01 	1.810511e-01 	1.708754e-01 	4.243494e-01 	-3.004365e-02 	3.595982e-01 	3.484097e-01 	2.402684e-01 	2.354157e-01 	2.471953e-01 	1.255319e-01 	 
9.998474e-01 	6.535330e-02 	1.857456e-02 	4.234823e-02 	1.157306e-01 	-4.682411e-02 	1.792068e-01 	2.182786e-01 	2.285775e-01 	1.970483e-01 	4.298362e-01 	-4.936040e-02 	3.248917e-01 	3.490378e-01 	2.547506e-01 	2.030599e-01 	2.619016e-01 	1.097236e-01 	 
1.015594e+00 	6.459052e-02 	1.864999e-02 	4.964528e-02 	2.996513e-02 	-2.694279e-03 	2.094407e-01 	1.569974e-01 	2.991891e-01 	2.778018e-01 	4.146752e-01 	-5.487925e-02 	2.939869e-01 	3.534478e-01 	2.868867e-01 	1.639733e-01 	2.820001e-01 	1.027614e-01 	 
1.031174e+00 	6.392876e-02 	1.874744e-02 	2.329236e-02 	-3.485715e-02 	6.397232e-02 	1.998105e-01 	1.122286e-01 	2.761453e-01 	3.545280e-01 	3.989588e-01 	-5.812009e-02 	2.835593e-01 	3.588341e-01 	3.104005e-01 	1.420106e-01 	2.990682e-01 	1.056198e-01 	 
1.046753e+00 	6.343745e-02 	1.681025e-02 	-3.197591e-02 	-3.652982e-02 	1.427222e-01 	1.443161e-01 	7.118211e-02 	2.624247e-01 	4.061050e-01 	4.059790e-01 	-6.247060e-02 	2.900276e-01 	3.625272e-01 	3.280746e-01 	1.652823e-01 	3.167289e-01 	1.175290e-01 	 
1.062332e+00 	6.317702e-02 	1.179572e-02 	-6.515636e-02 	3.163907e-02 	2.003038e-01 	6.778884e-02 	1.836782e-02 	3.154204e-01 	4.157118e-01 	4.203875e-01 	-6.448722e-02 	2.968176e-01 	3.667411e-01 	3.456211e-01 	2.394384e-01 	3.345037e-01 	1.413162e-01 	 
1.078079e+00 	6.314069e-02 	5.704524e-03 	-3.616594e-02 	1.483186e-01 	2.003835e-01 	2.385719e-02 	-2.485625e-02 	3.310564e-01 	4.043900e-01 	4.218100e-01 	-6.033104e-02 	2.897404e-01 	3.754788e-01 	3.579959e-01 	3.194854e-01 	3.359585e-01 	1.868865e-01 	 
1.093658e+00 	6.326823e-02 	4.035595e-03 	2.711614e-02 	2.300090e-01 	1.376257e-01 	3.186152e-02 	-1.147442e-02 	3.138047e-01 	3.944069e-01 	4.144186e-01 	-4.944399e-02 	2.665625e-01 	3.871625e-01 	3.590558e-01 	3.471469e-01 	3.126033e-01 	2.514486e-01 	 
1.109253e+00 	6.347986e-02 	1.053313e-02 	8.890972e-02 	2.010035e-01 	3.165945e-02 	5.322240e-02 	4.029759e-02 	2.752440e-01 	3.472717e-01 	4.100913e-01 	-2.867946e-02 	2.305084e-01 	3.938222e-01 	3.524789e-01 	3.211651e-01 	2.772921e-01 	2.998818e-01 	 
1.124832e+00 	6.370754e-02 	2.204996e-02 	1.240849e-01 	7.341539e-02 	1.097208e-02 	6.848377e-02 	6.381875e-02 	2.170570e-01 	2.570680e-01 	4.185147e-01 	4.728141e-03 	1.907137e-01 	3.892493e-01 	3.458562e-01 	2.859532e-01 	2.450680e-01 	3.022944e-01 	 
1.140594e+00 	6.391174e-02 	3.066815e-02 	9.189882e-02 	-1.989071e-02 	8.468086e-02 	9.588571e-02 	3.600637e-02 	1.803403e-01 	1.517879e-01 	4.282825e-01 	4.852102e-02 	1.803630e-01 	3.765768e-01 	3.432168e-01 	2.877806e-01 	2.195477e-01 	2.767543e-01 	 
1.156189e+00 	6.407278e-02 	2.913258e-02 	-1.328233e-02 	-2.451626e-02 	1.742993e-01 	1.339374e-01 	-6.085350e-03 	1.700767e-01 	8.875740e-02 	4.255719e-01 	9.866294e-02 	2.085997e-01 	3.611437e-01 	3.436663e-01 	3.222684e-01 	2.008672e-01 	2.528713e-01 	 
1.171768e+00 	6.420971e-02 	1.577183e-02 	-6.540716e-02 	5.698103e-02 	2.162059e-01 	1.431414e-01 	-2.985492e-02 	1.549779e-01 	8.190734e-02 	4.270441e-01 	1.552479e-01 	1.956467e-01 	3.428112e-01 	3.441871e-01 	3.508942e-01 	1.864546e-01 	2.420297e-01 	 
1.187363e+00 	6.438097e-02 	5.706957e-04 	-3.011326e-02 	1.738467e-01 	1.947576e-01 	9.341372e-02 	-4.433983e-02 	1.233187e-01 	1.197889e-01 	4.347445e-01 	2.155661e-01 	1.013735e-01 	3.241484e-01 	3.435009e-01 	3.613256e-01 	1.738092e-01 	2.463851e-01 	 
1.203125e+00 	6.461238e-02 	1.940107e-03 	4.561612e-02 	2.431312e-01 	9.592304e-02 	5.700509e-02 	-6.983885e-02 	8.858734e-02 	1.890538e-01 	4.304596e-01 	2.711968e-01 	7.027267e-03 	3.153242e-01 	3.439063e-01 	3.609431e-01 	1.754285e-01 	2.593029e-01 	 
1.218704e+00 	6.492306e-02 	2.320420e-02 	1.285500e-01 	1.696253e-01 	2.921485e-02 	9.608259e-02 	-7.417283e-02 	5.462665e-02 	2.784765e-01 	4.015138e-01 	3.121110e-01 	-2.920193e-02 	3.213794e-01 	3.485528e-01 	3.555085e-01 	2.087336e-01 	2.697312e-01 	 
1.234283e+00 	6.540877e-02 	4.791873e-02 	1.803011e-01 	5.666239e-02 	6.202444e-02 	1.756625e-01 	-3.614710e-02 	2.644815e-02 	3.353544e-01 	3.360860e-01 	3.354673e-01 	-2.507305e-02 	3.341048e-01 	3.570608e-01 	3.512579e-01 	2.616845e-01 	2.744232e-01 	 
1.249863e+00 	6.617735e-02 	6.115945e-02 	1.451395e-01 	3.348010e-02 	1.157781e-01 	2.308469e-01 	1.403466e-02 	1.233499e-02 	3.126646e-01 	2.414802e-01 	3.426272e-01 	-2.699255e-03 	3.454401e-01 	3.661077e-01 	3.506504e-01 	2.914629e-01 	2.805362e-01 	 
1.265610e+00 	6.720847e-02 	5.544793e-02 	3.017723e-02 	8.235428e-02 	1.615969e-01 	1.936657e-01 	5.534285e-02 	1.888059e-02 	2.446452e-01 	1.630118e-01 	3.413016e-01 	2.866877e-02 	3.543108e-01 	3.727154e-01 	3.510491e-01 	2.740180e-01 	2.905581e-01 	 
1.281189e+00 	6.832757e-02 	3.416490e-02 	-9.059978e-03 	1.374838e-01 	1.562096e-01 	1.063701e-01 	8.094397e-02 	4.471010e-02 	2.002993e-01 	1.380342e-01 	3.386180e-01 	5.314535e-02 	3.474359e-01 	3.748902e-01 	3.509553e-01 	2.336359e-01 	2.944885e-01 	 
1.296768e+00 	6.950458e-02 	1.841057e-02 	1.260433e-02 	2.320637e-01 	9.064838e-02 	1.050409e-01 	1.037776e-01 	7.423031e-02 	1.655165e-01 	1.276977e-01 	3.369200e-01 	5.318727e-02 	2.810351e-01 	3.717550e-01 	3.509346e-01 	2.038603e-01 	2.959262e-01 	 
