x0	y0	y1	y2	y3	y4	y5	y6	y7	y8	y9	y10	y11	y12	y13	y14	y15	y16	
1.765611e+01 	6.620147e-01 	6.568624e-01 	6.313886e-01 	6.239836e-01 	6.441681e-01 	6.796336e-01 	6.449826e-01 	6.018944e-01 	6.571175e-01 	6.445304e-01 	6.736543e-01 	6.777000e-01 	6.913338e-01 	6.765279e-01 	6.925169e-01 	6.794810e-01 	6.809902e-01 	 
1.767171e+01 	6.618519e-01 	6.563873e-01 	6.253858e-01 	6.330872e-01 	6.456196e-01 	6.774485e-01 	6.366241e-01 	6.130411e-01 	6.491737e-01 	6.508672e-01 	6.701509e-01 	6.798767e-01 	6.903948e-01 	6.807089e-01 	6.918590e-01 	6.792923e-01 	6.811966e-01 	 
1.768748e+01 	6.616531e-01 	6.566848e-01 	6.307235e-01 	6.442685e-01 	6.399062e-01 	6.705100e-01 	6.328954e-01 	6.214661e-01 	6.363706e-01 	6.504765e-01 	6.659423e-01 	6.750135e-01 	6.890439e-01 	6.823117e-01 	6.909961e-01 	6.793803e-01 	6.820163e-01 	 
1.770308e+01 	6.613219e-01 	6.573477e-01 	6.432248e-01 	6.602359e-01 	6.234522e-01 	6.505630e-01 	6.346498e-01 	6.246046e-01 	6.176139e-01 	6.500217e-01 	6.594903e-01 	6.723604e-01 	6.869813e-01 	6.825160e-01 	6.899670e-01 	6.797777e-01 	6.835253e-01 	 
1.771867e+01 	6.608834e-01 	6.578514e-01 	6.580141e-01 	6.725805e-01 	6.041772e-01 	6.275043e-01 	6.399101e-01 	6.253869e-01 	5.996178e-01 	6.562886e-01 	6.537621e-01 	6.739786e-01 	6.840072e-01 	6.840466e-01 	6.888467e-01 	6.802357e-01 	6.850756e-01 	 
1.773428e+01 	6.605400e-01 	6.577084e-01 	6.656319e-01 	6.679748e-01 	6.170646e-01 	6.223304e-01 	6.489838e-01 	6.264175e-01 	5.989659e-01 	6.660275e-01 	6.532712e-01 	6.737053e-01 	6.805455e-01 	6.856512e-01 	6.875327e-01 	6.807674e-01 	6.862242e-01 	 
1.774988e+01 	6.602942e-01 	6.569640e-01 	6.646490e-01 	6.499233e-01 	6.269015e-01 	6.331065e-01 	6.598629e-01 	6.272390e-01 	6.043925e-01 	6.726066e-01 	6.467145e-01 	6.720876e-01 	6.776054e-01 	6.867723e-01 	6.858929e-01 	6.813314e-01 	6.871026e-01 	 
1.776547e+01 	6.599671e-01 	6.563627e-01 	6.576354e-01 	6.296126e-01 	6.344748e-01 	6.443528e-01 	6.681488e-01 	6.249399e-01 	5.946302e-01 	6.770410e-01 	6.328226e-01 	6.767035e-01 	6.757310e-01 	6.878836e-01 	6.829503e-01 	6.820666e-01 	6.880422e-01 	 
1.778108e+01 	6.596176e-01 	6.564114e-01 	6.495989e-01 	6.214915e-01 	6.377256e-01 	6.325399e-01 	6.748472e-01 	6.210691e-01 	5.859463e-01 	6.787548e-01 	6.253834e-01 	6.818767e-01 	6.751290e-01 	6.890062e-01 	6.794698e-01 	6.836148e-01 	6.892798e-01 	 
1.779684e+01 	6.593821e-01 	6.569739e-01 	6.456246e-01 	6.244552e-01 	6.409343e-01 	6.208574e-01 	6.807647e-01 	6.199578e-01 	5.786224e-01 	6.778319e-01 	6.271378e-01 	6.826034e-01 	6.755459e-01 	6.898336e-01 	6.781366e-01 	6.853121e-01 	6.907567e-01 	 
1.781245e+01 	6.593016e-01 	6.575895e-01 	6.445196e-01 	6.320992e-01 	6.467332e-01 	6.270981e-01 	6.781177e-01 	6.225186e-01 	5.836491e-01 	6.755164e-01 	6.312669e-01 	6.814585e-01 	6.742739e-01 	6.902921e-01 	6.788740e-01 	6.868342e-01 	6.919447e-01 	 
1.782806e+01 	6.593675e-01 	6.578631e-01 	6.440377e-01 	6.404261e-01 	6.500198e-01 	6.369666e-01 	6.691206e-01 	6.265616e-01 	5.975106e-01 	6.680406e-01 	6.374247e-01 	6.815683e-01 	6.719658e-01 	6.905418e-01 	6.809102e-01 	6.881675e-01 	6.922597e-01 	 
1.784366e+01 	6.595910e-01 	6.574441e-01 	6.442630e-01 	6.465813e-01 	6.447225e-01 	6.462954e-01 	6.585211e-01 	6.314042e-01 	6.074848e-01 	6.650017e-01 	6.430619e-01 	6.817305e-01 	6.716720e-01 	6.904284e-01 	6.825392e-01 	6.886131e-01 	6.915331e-01 	 
1.785927e+01 	6.598919e-01 	6.562861e-01 	6.473919e-01 	6.492459e-01 	6.365244e-01 	6.537696e-01 	6.425050e-01 	6.364020e-01 	6.094269e-01 	6.636471e-01 	6.475961e-01 	6.816282e-01 	6.743159e-01 	6.898723e-01 	6.836882e-01 	6.887053e-01 	6.902530e-01 	 
1.787488e+01 	6.600845e-01 	6.548991e-01 	6.554738e-01 	6.473691e-01 	6.350092e-01 	6.598421e-01 	6.163723e-01 	6.420919e-01 	6.093429e-01 	6.561933e-01 	6.535607e-01 	6.814582e-01 	6.777983e-01 	6.890324e-01 	6.856816e-01 	6.886684e-01 	6.891177e-01 	 
1.789049e+01 	6.600835e-01 	6.540614e-01 	6.655414e-01 	6.414052e-01 	6.431839e-01 	6.601870e-01 	6.085439e-01 	6.473133e-01 	6.141787e-01 	6.490637e-01 	6.602835e-01 	6.805941e-01 	6.797438e-01 	6.878534e-01 	6.878803e-01 	6.882064e-01 	6.883319e-01 	 
1.790608e+01 	6.599032e-01 	6.543561e-01 	6.716799e-01 	6.291427e-01 	6.597662e-01 	6.524042e-01 	6.160263e-01 	6.530773e-01 	6.201617e-01 	6.422782e-01 	6.672315e-01 	6.815163e-01 	6.801811e-01 	6.863238e-01 	6.891566e-01 	6.876770e-01 	6.876991e-01 	 
1.792186e+01 	6.595486e-01 	6.558767e-01 	6.693850e-01 	6.136603e-01 	6.778115e-01 	6.411844e-01 	6.201040e-01 	6.594065e-01 	6.206672e-01 	6.341284e-01 	6.739073e-01 	6.827837e-01 	6.800011e-01 	6.843771e-01 	6.896116e-01 	6.869829e-01 	6.871520e-01 	 
1.793747e+01 	6.590532e-01 	6.577740e-01 	6.583536e-01 	6.216682e-01 	6.862035e-01 	6.253349e-01 	6.246440e-01 	6.637789e-01 	6.200694e-01 	6.308400e-01 	6.786270e-01 	6.831943e-01 	6.794889e-01 	6.822207e-01 	6.898388e-01 	6.856851e-01 	6.869189e-01 	 
1.795308e+01 	6.584706e-01 	6.582839e-01 	6.426602e-01 	6.406756e-01 	6.839702e-01 	6.066294e-01 	6.334043e-01 	6.686814e-01 	6.211666e-01 	6.339175e-01 	6.784198e-01 	6.808905e-01 	6.787008e-01 	6.794224e-01 	6.900965e-01 	6.838363e-01 	6.871516e-01 	 
1.796869e+01 	6.578085e-01 	6.561161e-01 	6.239529e-01 	6.512071e-01 	6.718290e-01 	6.003804e-01 	6.391301e-01 	6.771399e-01 	6.254042e-01 	6.385207e-01 	6.801510e-01 	6.764199e-01 	6.779914e-01 	6.757655e-01 	6.902069e-01 	6.823151e-01 	6.876945e-01 	 
1.798428e+01 	6.570439e-01 	6.519164e-01 	6.153515e-01 	6.641677e-01 	6.476910e-01 	6.121546e-01 	6.447065e-01 	6.825063e-01 	6.298994e-01 	6.424806e-01 	6.832398e-01 	6.737760e-01 	6.779733e-01 	6.735916e-01 	6.901219e-01 	6.819462e-01 	6.884372e-01 	 
1.799989e+01 	6.562107e-01 	6.478963e-01 	6.296319e-01 	6.709949e-01 	6.280650e-01 	6.294253e-01 	6.458685e-01 	6.822873e-01 	6.328920e-01 	6.454219e-01 	6.830667e-01 	6.710780e-01 	6.788622e-01 	6.733197e-01 	6.898890e-01 	6.822080e-01 	6.891764e-01 	 
1.801550e+01 	6.554850e-01 	6.465853e-01 	6.523263e-01 	6.661839e-01 	6.357579e-01 	6.498709e-01 	6.368870e-01 	6.797739e-01 	6.355786e-01 	6.464753e-01 	6.841314e-01 	6.676974e-01 	6.801403e-01 	6.720446e-01 	6.895724e-01 	6.829636e-01 	6.897982e-01 	 
1.803111e+01 	6.549998e-01 	6.489722e-01 	6.656309e-01 	6.467431e-01 	6.482685e-01 	6.600238e-01 	6.173047e-01 	6.773561e-01 	6.384652e-01 	6.459516e-01 	6.829309e-01 	6.694309e-01 	6.810107e-01 	6.715669e-01 	6.891631e-01 	6.845579e-01 	6.902838e-01 	 
1.804671e+01 	6.546912e-01 	6.535184e-01 	6.704836e-01 	6.184354e-01 	6.551254e-01 	6.619070e-01 	6.028938e-01 	6.757421e-01 	6.426029e-01 	6.431177e-01 	6.814505e-01 	6.724119e-01 	6.813356e-01 	6.760761e-01 	6.884021e-01 	6.866446e-01 	6.907343e-01 	 
1.806248e+01 	6.544701e-01 	6.573143e-01 	6.639323e-01 	6.183477e-01 	6.612129e-01 	6.515988e-01 	6.072020e-01 	6.757798e-01 	6.483682e-01 	6.385015e-01 	6.799452e-01 	6.741030e-01 	6.810297e-01 	6.832129e-01 	6.872434e-01 	6.883668e-01 	6.912894e-01 	 
1.807808e+01 	6.542428e-01 	6.577309e-01 	6.506728e-01 	6.246629e-01 	6.646157e-01 	6.377171e-01 	6.136947e-01 	6.762553e-01 	6.534758e-01 	6.376120e-01 	6.781557e-01 	6.784367e-01 	6.800776e-01 	6.865222e-01 	6.860998e-01 	6.892409e-01 	6.918259e-01 	 
1.809369e+01 	6.539930e-01 	6.549247e-01 	6.329776e-01 	6.344138e-01 	6.619450e-01 	6.380740e-01 	6.215879e-01 	6.741151e-01 	6.567523e-01 	6.376449e-01 	6.761476e-01 	6.844820e-01 	6.789367e-01 	6.852905e-01 	6.847225e-01 	6.893665e-01 	6.919223e-01 	 
1.810928e+01 	6.537352e-01 	6.510239e-01 	6.261962e-01 	6.432816e-01 	6.490172e-01 	6.470003e-01 	6.290391e-01 	6.674933e-01 	6.574970e-01 	6.358477e-01 	6.738498e-01 	6.853385e-01 	6.761191e-01 	6.839113e-01 	6.820619e-01 	6.891698e-01 	6.915692e-01 	 
1.812488e+01 	6.534674e-01 	6.483442e-01 	6.354498e-01 	6.505493e-01 	6.331483e-01 	6.643713e-01 	6.321329e-01 	6.523237e-01 	6.570600e-01 	6.355599e-01 	6.717746e-01 	6.863770e-01 	6.755461e-01 	6.827150e-01 	6.783183e-01 	6.887405e-01 	6.912372e-01 	 
1.814047e+01 	6.532373e-01 	6.484254e-01 	6.471913e-01 	6.544850e-01 	6.292990e-01 	6.673707e-01 	6.253136e-01 	6.380298e-01 	6.583320e-01 	6.345049e-01 	6.704543e-01 	6.873493e-01 	6.767110e-01 	6.813111e-01 	6.744923e-01 	6.881931e-01 	6.911251e-01 	 
1.815623e+01 	6.530445e-01 	6.509805e-01 	6.586648e-01 	6.469074e-01 	6.334900e-01 	6.692157e-01 	6.194831e-01 	6.352783e-01 	6.602143e-01 	6.312780e-01 	6.708876e-01 	6.880551e-01 	6.792468e-01 	6.812577e-01 	6.715659e-01 	6.879524e-01 	6.911293e-01 	 
1.817183e+01 	6.528729e-01 	6.537870e-01 	6.650620e-01 	6.302361e-01 	6.378675e-01 	6.706618e-01 	6.240829e-01 	6.362396e-01 	6.626601e-01 	6.245783e-01 	6.705075e-01 	6.885758e-01 	6.845478e-01 	6.825539e-01 	6.715413e-01 	6.878440e-01 	6.912001e-01 	 
1.818742e+01 	6.526710e-01 	6.550395e-01 	6.613258e-01 	6.239665e-01 	6.411024e-01 	6.700268e-01 	6.272005e-01 	6.393953e-01 	6.673225e-01 	6.160485e-01 	6.647803e-01 	6.888484e-01 	6.862314e-01 	6.836968e-01 	6.742352e-01 	6.877761e-01 	6.913127e-01 	 
1.820300e+01 	6.524293e-01 	6.543202e-01 	6.512508e-01 	6.302685e-01 	6.439047e-01 	6.664426e-01 	6.331246e-01 	6.418450e-01 	6.722619e-01 	6.119597e-01 	6.561683e-01 	6.889446e-01 	6.866524e-01 	6.833109e-01 	6.769338e-01 	6.876342e-01 	6.913553e-01 	 
1.821860e+01 	6.521136e-01 	6.524914e-01 	6.393998e-01 	6.489839e-01 	6.411170e-01 	6.600800e-01 	6.346856e-01 	6.346777e-01 	6.711913e-01 	6.152905e-01 	6.484314e-01 	6.888300e-01 	6.880037e-01 	6.802088e-01 	6.786548e-01 	6.870303e-01 	6.911470e-01 	 
1.823436e+01 	6.516960e-01 	6.506247e-01 	6.353355e-01 	6.622583e-01 	6.313525e-01 	6.515056e-01 	6.391238e-01 	6.256832e-01 	6.674434e-01 	6.241512e-01 	6.410670e-01 	6.886730e-01 	6.892653e-01 	6.782891e-01 	6.809093e-01 	6.863700e-01 	6.906967e-01 	 
1.824994e+01 	6.512294e-01 	6.495870e-01 	6.411678e-01 	6.623791e-01 	6.225576e-01 	6.472149e-01 	6.537541e-01 	6.227002e-01 	6.676570e-01 	6.360078e-01 	6.305231e-01 	6.883097e-01 	6.896498e-01 	6.793882e-01 	6.822277e-01 	6.856198e-01 	6.902280e-01 	 
1.826552e+01 	6.507919e-01 	6.495494e-01 	6.470401e-01 	6.590768e-01 	6.264714e-01 	6.491177e-01 	6.702614e-01 	6.083170e-01 	6.652464e-01 	6.490676e-01 	6.330795e-01 	6.875660e-01 	6.896969e-01 	6.815664e-01 	6.821174e-01 	6.840842e-01 	6.899670e-01 	 
1.828111e+01 	6.504252e-01 	6.501348e-01 	6.503553e-01 	6.517717e-01 	6.417552e-01 	6.475717e-01 	6.767163e-01 	6.030195e-01 	6.617506e-01 	6.617205e-01 	6.488587e-01 	6.857067e-01 	6.897203e-01 	6.816822e-01 	6.812924e-01 	6.824347e-01 	6.899791e-01 	 
1.829688e+01 	6.501031e-01 	6.508509e-01 	6.539254e-01 	6.398163e-01 	6.526005e-01 	6.376180e-01 	6.805042e-01 	6.190410e-01 	6.575796e-01 	6.723644e-01 	6.591733e-01 	6.843714e-01 	6.898493e-01 	6.809642e-01 	6.793296e-01 	6.794392e-01 	6.900820e-01 	 
1.831245e+01 	6.498558e-01 	6.513619e-01 	6.552755e-01 	6.316081e-01 	6.582714e-01 	6.218747e-01 	6.817316e-01 	6.270375e-01 	6.480194e-01 	6.773134e-01 	6.614453e-01 	6.843175e-01 	6.900147e-01 	6.807429e-01 	6.766070e-01 	6.738086e-01 	6.900905e-01 	 
1.832805e+01 	6.497237e-01 	6.515052e-01 	6.528443e-01 	6.317356e-01 	6.601385e-01 	6.245118e-01 	6.804360e-01 	6.234221e-01 	6.412250e-01 	6.763921e-01 	6.632257e-01 	6.839682e-01 	6.902009e-01 	6.814757e-01 	6.742258e-01 	6.683151e-01 	6.899779e-01 	 
1.834363e+01 	6.497079e-01 	6.513897e-01 	6.481194e-01 	6.399649e-01 	6.587266e-01 	6.189783e-01 	6.777743e-01 	6.186382e-01 	6.402349e-01 	6.741555e-01 	6.631423e-01 	6.821456e-01 	6.905307e-01 	6.830605e-01 	6.722133e-01 	6.656802e-01 	6.897406e-01 	 
1.835922e+01 	6.498278e-01 	6.511953e-01 	6.440311e-01 	6.531093e-01 	6.547635e-01 	6.093104e-01 	6.729038e-01 	6.117347e-01 	6.347649e-01 	6.723908e-01 	6.629135e-01 	6.794039e-01 	6.909661e-01 	6.849757e-01 	6.701214e-01 	6.688694e-01 	6.893981e-01 	 
1.837497e+01 	6.500521e-01 	6.510566e-01 	6.438206e-01 	6.651788e-01 	6.441952e-01 	6.232428e-01 	6.619176e-01 	6.033647e-01 	6.250711e-01 	6.714185e-01 	6.659641e-01 	6.745188e-01 	6.913369e-01 	6.867120e-01 	6.686677e-01 	6.766238e-01 	6.889691e-01 	 
1.839055e+01 	6.502862e-01 	6.510965e-01 	6.472954e-01 	6.675054e-01 	6.278741e-01 	6.550093e-01 	6.526685e-01 	6.028830e-01 	6.204029e-01 	6.711212e-01 	6.712907e-01 	6.687799e-01 	6.915864e-01 	6.874304e-01 	6.691908e-01 	6.820004e-01 	6.885255e-01 	 
1.840614e+01 	6.504757e-01 	6.512794e-01 	6.508518e-01 	6.612446e-01 	6.127524e-01 	6.632769e-01 	6.441301e-01 	6.322832e-01 	6.245744e-01 	6.699623e-01 	6.756929e-01 	6.644273e-01 	6.914756e-01 	6.873614e-01 	6.724593e-01 	6.833316e-01 	6.880033e-01 	 
1.842172e+01 	6.505986e-01 	6.515297e-01 	6.524681e-01 	6.507837e-01 	6.162922e-01 	6.601986e-01 	6.341726e-01 	6.644784e-01 	6.304250e-01 	6.676275e-01 	6.740307e-01 	6.607360e-01 	6.906463e-01 	6.872169e-01 	6.767238e-01 	6.837020e-01 	6.874537e-01 	 
1.843748e+01 	6.506870e-01 	6.517924e-01 	6.525030e-01 	6.409292e-01 	6.360466e-01 	6.591201e-01 	6.286407e-01 	6.783864e-01 	6.308278e-01 	6.659849e-01 	6.629458e-01 	6.567262e-01 	6.894631e-01 	6.873753e-01 	6.794209e-01 	6.834971e-01 	6.870214e-01 	 
1.845306e+01 	6.508160e-01 	6.519823e-01 	6.517307e-01 	6.386760e-01 	6.477564e-01 	6.543295e-01 	6.305071e-01 	6.822736e-01 	6.239672e-01 	6.641126e-01 	6.477889e-01 	6.539325e-01 	6.888987e-01 	6.877583e-01 	6.810861e-01 	6.826246e-01 	6.868106e-01 	 
1.846864e+01 	6.509928e-01 	6.521180e-01 	6.502461e-01 	6.438432e-01 	6.530558e-01 	6.390958e-01 	6.346401e-01 	6.797290e-01 	6.138716e-01 	6.592072e-01 	6.382327e-01 	6.583126e-01 	6.886595e-01 	6.883032e-01 	6.835317e-01 	6.818668e-01 	6.867968e-01 	 
1.848424e+01 	6.512132e-01 	6.521947e-01 	6.482607e-01 	6.508073e-01 	6.513470e-01 	6.299937e-01 	6.398081e-01 	6.711143e-01 	5.963960e-01 	6.527281e-01 	6.396792e-01 	6.685622e-01 	6.878970e-01 	6.889405e-01 	6.857334e-01 	6.806927e-01 	6.868151e-01 	 
1.849998e+01 	6.514502e-01 	6.522488e-01 	6.467651e-01 	6.565550e-01 	6.426743e-01 	6.353773e-01 	6.418391e-01 	6.582995e-01 	6.004555e-01 	6.480001e-01 	6.517776e-01 	6.741322e-01 	6.871843e-01 	6.895204e-01 	6.875171e-01 	6.780190e-01 	6.867345e-01 	 
1.851558e+01 	6.516718e-01 	6.523290e-01 	6.466967e-01 	6.595452e-01 	6.311050e-01 	6.410202e-01 	6.433839e-01 	6.485704e-01 	6.221722e-01 	6.443487e-01 	6.694233e-01 	6.752118e-01 	6.861199e-01 	6.897938e-01 	6.890552e-01 	6.741579e-01 	6.866776e-01 	 
1.853116e+01 	6.518897e-01 	6.523803e-01 	6.479637e-01 	6.596198e-01 	6.268753e-01 	6.472734e-01 	6.435468e-01 	6.450463e-01 	6.391573e-01 	6.420284e-01 	6.835988e-01 	6.774232e-01 	6.836318e-01 	6.899101e-01 	6.897516e-01 	6.697003e-01 	6.867735e-01 	 
1.854674e+01 	6.520596e-01 	6.523739e-01 	6.496257e-01 	6.571600e-01 	6.285028e-01 	6.501372e-01 	6.394789e-01 	6.499270e-01 	6.484395e-01 	6.440861e-01 	6.883312e-01 	6.812354e-01 	6.820599e-01 	6.899178e-01 	6.890933e-01 	6.656299e-01 	6.868773e-01 	 
1.856250e+01 	6.521527e-01 	6.523495e-01 	6.506454e-01 	6.523219e-01 	6.340564e-01 	6.461535e-01 	6.344666e-01 	6.584560e-01 	6.563061e-01 	6.422532e-01 	6.870768e-01 	6.857769e-01 	6.804438e-01 	6.898378e-01 	6.883196e-01 	6.642506e-01 	6.868808e-01 	 
1.857808e+01 	6.521911e-01 	6.523301e-01 	6.504223e-01 	6.459132e-01 	6.448382e-01 	6.365616e-01 	6.346324e-01 	6.634724e-01 	6.636748e-01 	6.386086e-01 	6.847963e-01 	6.889890e-01 	6.774892e-01 	6.895317e-01 	6.877463e-01 	6.663207e-01 	6.867934e-01 	 
1.859366e+01 	6.522052e-01 	6.522447e-01 	6.491885e-01 	6.407148e-01 	6.575192e-01 	6.281415e-01 	6.381559e-01 	6.650724e-01 	6.677033e-01 	6.365508e-01 	6.823123e-01 	6.887698e-01 	6.754246e-01 	6.893415e-01 	6.874453e-01 	6.699070e-01 	6.867139e-01 	 
1.860924e+01 	6.521805e-01 	6.520845e-01 	6.476991e-01 	6.403954e-01 	6.693302e-01 	6.259533e-01 	6.425377e-01 	6.626192e-01 	6.682230e-01 	6.365766e-01 	6.780183e-01 	6.861553e-01 	6.732483e-01 	6.894638e-01 	6.873160e-01 	6.732146e-01 	6.865973e-01 	 
1.862498e+01 	6.520892e-01 	6.518701e-01 	6.466685e-01 	6.445354e-01 	6.767973e-01 	6.237226e-01 	6.441648e-01 	6.559840e-01 	6.651874e-01 	6.369684e-01 	6.717630e-01 	6.836691e-01 	6.723306e-01 	6.895047e-01 	6.872008e-01 	6.755055e-01 	6.863250e-01 	 
1.864058e+01 	6.519148e-01 	6.515921e-01 	6.465033e-01 	6.491013e-01 	6.771891e-01 	6.168994e-01 	6.411896e-01 	6.491985e-01 	6.607003e-01 	6.387202e-01 	6.630691e-01 	6.821368e-01 	6.741598e-01 	6.895682e-01 	6.874902e-01 	6.771000e-01 	6.860435e-01 	 
1.865616e+01 	6.516421e-01 	6.512893e-01 	6.469009e-01 	6.514466e-01 	6.709466e-01 	6.153597e-01 	6.362606e-01 	6.517143e-01 	6.576320e-01 	6.434386e-01 	6.537206e-01 	6.818185e-01 	6.777250e-01 	6.898270e-01 	6.880279e-01 	6.786301e-01 	6.858183e-01 	 
1.867174e+01 	6.513034e-01 	6.509546e-01 	6.472666e-01 	6.514242e-01 	6.599982e-01 	6.155756e-01 	6.315718e-01 	6.568009e-01 	6.581738e-01 	6.502752e-01 	6.475936e-01 	6.830912e-01 	6.807974e-01 	6.900644e-01 	6.883376e-01 	6.802887e-01 	6.856076e-01 	 
1.868748e+01 	6.509142e-01 	6.506160e-01 	6.473042e-01 	6.500390e-01 	6.490203e-01 	6.216433e-01 	6.293099e-01 	6.582614e-01 	6.620254e-01 	6.546247e-01 	6.426093e-01 	6.861058e-01 	6.823403e-01 	6.898971e-01 	6.882012e-01 	6.826901e-01 	6.854436e-01 	 
1.870306e+01 	6.505137e-01 	6.503495e-01 	6.470568e-01 	6.486084e-01 	6.424929e-01 	6.288699e-01 	6.263300e-01 	6.577306e-01 	6.666919e-01 	6.557980e-01 	6.396680e-01 	6.900819e-01 	6.829306e-01 	6.893032e-01 	6.879241e-01 	6.848304e-01 	6.853531e-01 	 
1.871866e+01 	6.501518e-01 	6.501568e-01 	6.468644e-01 	6.483203e-01 	6.392686e-01 	6.367207e-01 	6.199427e-01 	6.555796e-01 	6.685280e-01 	6.578295e-01 	6.405411e-01 	6.935561e-01 	6.836931e-01 	6.878393e-01 	6.877387e-01 	6.860009e-01 	6.852567e-01 	 
1.873424e+01 	6.498573e-01 	6.500633e-01 	6.471153e-01 	6.493388e-01 	6.358559e-01 	6.503925e-01 	6.156206e-01 	6.522311e-01 	6.668494e-01 	6.614054e-01 	6.421588e-01 	6.959038e-01 	6.849414e-01 	6.849217e-01 	6.875359e-01 	6.862558e-01 	6.851935e-01 	 
1.874983e+01 	6.496533e-01 	6.501418e-01 	6.478929e-01 	6.505628e-01 	6.319362e-01 	6.651739e-01 	6.165642e-01 	6.490830e-01 	6.646854e-01 	6.669453e-01 	6.425926e-01 	6.969302e-01 	6.862231e-01 	6.811234e-01 	6.872191e-01 	6.862953e-01 	6.851978e-01 	 
1.876558e+01 	6.495765e-01 	6.504375e-01 	6.488565e-01 	6.506909e-01 	6.298565e-01 	6.729342e-01 	6.155557e-01 	6.464985e-01 	6.635143e-01 	6.739965e-01 	6.441680e-01 	6.964972e-01 	6.874467e-01 	6.779708e-01 	6.868418e-01 	6.864340e-01 	6.852703e-01 	 
1.878117e+01 	6.496903e-01 	6.508393e-01 	6.495851e-01 	6.494290e-01 	6.324035e-01 	6.721366e-01 	6.131788e-01 	6.436325e-01 	6.626754e-01 	6.790823e-01 	6.490312e-01 	6.944247e-01 	6.888049e-01 	6.764521e-01 	6.865449e-01 	6.863363e-01 	6.854281e-01 	 
1.879675e+01 	6.499602e-01 	6.512256e-01 	6.499788e-01 	6.476080e-01 	6.413141e-01 	6.663361e-01 	6.216409e-01 	6.395336e-01 	6.615686e-01 	6.817973e-01 	6.554595e-01 	6.915189e-01 	6.900786e-01 	6.764224e-01 	6.864699e-01 	6.858807e-01 	6.856924e-01 	 
1.881233e+01 	6.502569e-01 	6.515416e-01 	6.500822e-01 	6.470333e-01 	6.544178e-01 	6.580133e-01 	6.304051e-01 	6.336000e-01 	6.605474e-01 	6.832488e-01 	6.597125e-01 	6.883854e-01 	6.902444e-01 	6.770824e-01 	6.866145e-01 	6.855434e-01 	6.859443e-01 	 
1.882809e+01 	6.504885e-01 	6.517671e-01 	6.500484e-01 	6.490930e-01 	6.649478e-01 	6.480303e-01 	6.393709e-01 	6.283360e-01 	6.598370e-01 	6.839054e-01 	6.621655e-01 	6.851399e-01 	6.878784e-01 	6.776492e-01 	6.869116e-01 	6.856462e-01 	6.861400e-01 	 
1.884367e+01 	6.506237e-01 	6.518984e-01 	6.500203e-01 	6.530251e-01 	6.669515e-01 	6.357052e-01 	6.477029e-01 	6.298561e-01 	6.597776e-01 	6.842552e-01 	6.627119e-01 	6.802714e-01 	6.834520e-01 	6.779222e-01 	6.872747e-01 	6.857730e-01 	6.862488e-01 	 
1.885925e+01 	6.506779e-01 	6.519389e-01 	6.500781e-01 	6.562743e-01 	6.608889e-01 	6.183138e-01 	6.512727e-01 	6.168169e-01 	6.604121e-01 	6.843834e-01 	6.640089e-01 	6.725484e-01 	6.799911e-01 	6.781034e-01 	6.876638e-01 	6.856052e-01 	6.861795e-01 	 
1.887483e+01 	6.506704e-01 	6.518981e-01 	6.502290e-01 	6.567854e-01 	6.489757e-01 	6.024828e-01 	6.537996e-01 	6.084693e-01 	6.610666e-01 	6.841924e-01 	6.693396e-01 	6.667462e-01 	6.801686e-01 	6.786043e-01 	6.879749e-01 	6.853711e-01 	6.860967e-01 	 
1.889058e+01 	6.505908e-01 	6.518118e-01 	6.504581e-01 	6.543661e-01 	6.343107e-01 	5.934709e-01 	6.558956e-01 	6.054402e-01 	6.603621e-01 	6.836876e-01 	6.757277e-01 	6.655592e-01 	6.839347e-01 	6.798064e-01 	6.878904e-01 	6.851652e-01 	6.861027e-01 	 
1.890616e+01 	6.504375e-01 	6.517549e-01 	6.506581e-01 	6.504386e-01 	6.275581e-01 	6.030471e-01 	6.550256e-01 	5.964650e-01 	6.580629e-01 	6.831552e-01 	6.788439e-01 	6.658693e-01 	6.886455e-01 	6.816766e-01 	6.875893e-01 	6.848458e-01 	6.861005e-01 	 
1.892174e+01 	6.502523e-01 	6.517566e-01 	6.506286e-01 	6.468356e-01 	6.381949e-01 	6.420522e-01 	6.513438e-01 	6.088521e-01 	6.481280e-01 	6.827343e-01 	6.777077e-01 	6.640549e-01 	6.918388e-01 	6.840759e-01 	6.877698e-01 	6.843975e-01 	6.860816e-01 	 
1.893748e+01 	6.501106e-01 	6.517493e-01 	6.503053e-01 	6.452311e-01 	6.593396e-01 	6.744596e-01 	6.454837e-01 	6.419375e-01 	6.416403e-01 	6.819873e-01 	6.754732e-01 	6.597921e-01 	6.933267e-01 	6.867679e-01 	6.880103e-01 	6.839818e-01 	6.860816e-01 	 
1.895306e+01 	6.500332e-01 	6.517102e-01 	6.498449e-01 	6.465982e-01 	6.754926e-01 	6.697450e-01 	6.364794e-01 	6.557398e-01 	6.418992e-01 	6.810732e-01 	6.765877e-01 	6.542512e-01 	6.941252e-01 	6.893411e-01 	6.870383e-01 	6.835724e-01 	6.860710e-01 	 
1.896864e+01 	6.499860e-01 	6.516607e-01 	6.494582e-01 	6.502988e-01 	6.799546e-01 	6.474115e-01 	6.228011e-01 	6.585230e-01 	6.165272e-01 	6.802415e-01 	6.820157e-01 	6.495600e-01 	6.945130e-01 	6.911845e-01 	6.850352e-01 	6.831179e-01 	6.859464e-01 	 
