"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"$C_p$"	"Points:0"	"Points:1"	"Points:2"
9.29007e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.63570e-01	2.65428e-01	-6.33946e-01	-4.52671e-02	9.59996e-02	5.50000e-02
9.27627e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.62586e-01	2.65034e-01	-6.46249e-01	-4.04976e-02	9.55482e-02	5.50000e-02
9.28427e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.63160e-01	2.65264e-01	-6.39067e-01	-3.57241e-02	9.50865e-02	5.50000e-02
9.30324e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64512e-01	2.65805e-01	-6.22175e-01	-3.09472e-02	9.46148e-02	5.50000e-02
9.30364e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64533e-01	2.65813e-01	-6.21912e-01	-2.61674e-02	9.41332e-02	5.50000e-02
9.29311e-01	0.00000e+00	1.73458e-18	0.00000e+00	6.63788e-01	2.65515e-01	-6.31227e-01	-2.13852e-02	9.36419e-02	5.50000e-02
9.29961e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.64257e-01	2.65703e-01	-6.25364e-01	-1.66013e-02	9.31411e-02	5.50000e-02
9.32184e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.65840e-01	2.66336e-01	-6.05566e-01	-1.18162e-02	9.26310e-02	5.50000e-02
9.33948e-01	1.38774e-17	0.00000e+00	0.00000e+00	6.67108e-01	2.66843e-01	-5.89721e-01	-7.03029e-03	9.21118e-02	5.50000e-02
9.35471e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.68204e-01	2.67282e-01	-5.76022e-01	-2.24426e-03	9.15836e-02	5.50000e-02
9.37892e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.69934e-01	2.67974e-01	-5.54392e-01	2.54139e-03	9.10466e-02	5.50000e-02
9.39844e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.71313e-01	2.68525e-01	-5.37157e-01	7.32612e-03	9.05011e-02	5.50000e-02
9.39663e-01	-3.70084e-22	0.00000e+00	0.00000e+00	6.71183e-01	2.68473e-01	-5.38785e-01	1.21094e-02	8.99473e-02	5.50000e-02
9.39173e-01	1.38782e-17	0.00000e+00	0.00000e+00	6.70830e-01	2.68332e-01	-5.43197e-01	1.68907e-02	8.93852e-02	5.50000e-02
9.40481e-01	0.00000e+00	3.46945e-18	0.00000e+00	6.71771e-01	2.68708e-01	-5.31436e-01	2.16695e-02	8.88152e-02	5.50000e-02
9.43051e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.73609e-01	2.69444e-01	-5.08456e-01	2.64452e-02	8.82374e-02	5.50000e-02
9.44964e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.74972e-01	2.69989e-01	-4.91418e-01	3.12173e-02	8.76520e-02	5.50000e-02
9.45399e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.75286e-01	2.70114e-01	-4.87497e-01	3.59853e-02	8.70592e-02	5.50000e-02
9.45272e-01	0.00000e+00	2.77563e-22	0.00000e+00	6.75196e-01	2.70079e-01	-4.88616e-01	4.07487e-02	8.64592e-02	5.50000e-02
9.45390e-01	-6.93834e-18	0.00000e+00	0.00000e+00	6.75280e-01	2.70112e-01	-4.87569e-01	4.55069e-02	8.58522e-02	5.50000e-02
9.46608e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.76153e-01	2.70461e-01	-4.76657e-01	5.02594e-02	8.52384e-02	5.50000e-02
9.49450e-01	0.00000e+00	-1.73486e-18	0.00000e+00	6.78183e-01	2.71273e-01	-4.51290e-01	5.50058e-02	8.46180e-02	5.50000e-02
9.51352e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.79533e-01	2.71813e-01	-4.34408e-01	5.97454e-02	8.39911e-02	5.50000e-02
9.50109e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.78642e-01	2.71457e-01	-4.45551e-01	6.44778e-02	8.33579e-02	5.50000e-02
9.48974e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.77840e-01	2.71136e-01	-4.55574e-01	6.92024e-02	8.27187e-02	5.50000e-02
9.51392e-01	0.00000e+00	-1.73458e-18	0.00000e+00	6.79575e-01	2.71830e-01	-4.33889e-01	7.39188e-02	8.20737e-02	5.50000e-02
9.55222e-01	-6.93834e-18	3.46945e-18	0.00000e+00	6.82314e-01	2.72926e-01	-3.99644e-01	7.86265e-02	8.14230e-02	5.50000e-02
9.57323e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.83809e-01	2.73523e-01	-3.80965e-01	8.33249e-02	8.07668e-02	5.50000e-02
9.57891e-01	1.38778e-17	0.00000e+00	0.00000e+00	6.84210e-01	2.73684e-01	-3.75949e-01	8.80135e-02	8.01053e-02	5.50000e-02
9.58690e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.84777e-01	2.73911e-01	-3.68864e-01	9.26920e-02	7.94387e-02	5.50000e-02
9.60530e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.86091e-01	2.74436e-01	-3.52432e-01	9.73597e-02	7.87671e-02	5.50000e-02
9.62575e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87552e-01	2.75021e-01	-3.34175e-01	1.02016e-01	7.80908e-02	5.50000e-02
9.63167e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87969e-01	2.75188e-01	-3.28960e-01	1.06661e-01	7.74100e-02	5.50000e-02
9.62310e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.87357e-01	2.74943e-01	-3.36610e-01	1.11294e-01	7.67248e-02	5.50000e-02
9.62388e-01	0.00000e+00	1.73486e-18	0.00000e+00	6.87422e-01	2.74969e-01	-3.35801e-01	1.15914e-01	7.60354e-02	5.50000e-02
9.64605e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.89011e-01	2.75604e-01	-3.15931e-01	1.20521e-01	7.53420e-02	5.50000e-02
9.67285e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.90927e-01	2.76371e-01	-2.91983e-01	1.25114e-01	7.46448e-02	5.50000e-02
9.69011e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92154e-01	2.76862e-01	-2.76647e-01	1.29693e-01	7.39438e-02	5.50000e-02
9.70355e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93112e-01	2.77245e-01	-2.64674e-01	1.34258e-01	7.32395e-02	5.50000e-02
9.71808e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94147e-01	2.77659e-01	-2.51734e-01	1.38808e-01	7.25318e-02	5.50000e-02
9.72133e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94374e-01	2.77750e-01	-2.48898e-01	1.43343e-01	7.18209e-02	5.50000e-02
9.70773e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93399e-01	2.77360e-01	-2.61086e-01	1.47861e-01	7.11071e-02	5.50000e-02
9.69678e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.92622e-01	2.77049e-01	-2.70802e-01	1.52364e-01	7.03905e-02	5.50000e-02
9.70082e-01	-6.93945e-18	0.00000e+00	0.00000e+00	6.92914e-01	2.77166e-01	-2.67147e-01	1.56850e-01	6.96713e-02	5.50000e-02
9.70806e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.93433e-01	2.77373e-01	-2.60653e-01	1.61319e-01	6.89496e-02	5.50000e-02
9.71209e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.93722e-01	2.77489e-01	-2.57042e-01	1.65770e-01	6.82256e-02	5.50000e-02
9.71839e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.94173e-01	2.77669e-01	-2.51403e-01	1.70204e-01	6.74995e-02	5.50000e-02
9.73045e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.95038e-01	2.78015e-01	-2.40598e-01	1.74619e-01	6.67714e-02	5.50000e-02
9.74403e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96006e-01	2.78402e-01	-2.28502e-01	1.79016e-01	6.60415e-02	5.50000e-02
9.74845e-01	0.00000e+00	-3.46945e-18	0.00000e+00	6.96317e-01	2.78527e-01	-2.24610e-01	1.83393e-01	6.53099e-02	5.50000e-02
9.74644e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96174e-01	2.78469e-01	-2.26401e-01	1.87751e-01	6.45769e-02	5.50000e-02
9.75182e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.96555e-01	2.78622e-01	-2.21631e-01	1.92089e-01	6.38424e-02	5.50000e-02
9.76149e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97245e-01	2.78898e-01	-2.13010e-01	1.96407e-01	6.31068e-02	5.50000e-02
9.76403e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97426e-01	2.78970e-01	-2.10744e-01	2.00705e-01	6.23701e-02	5.50000e-02
9.76090e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97202e-01	2.78881e-01	-2.13544e-01	2.04981e-01	6.16326e-02	5.50000e-02
9.76151e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97249e-01	2.78900e-01	-2.12958e-01	2.09237e-01	6.08942e-02	5.50000e-02
9.76971e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.97836e-01	2.79134e-01	-2.05621e-01	2.13470e-01	6.01553e-02	5.50000e-02
9.77852e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98466e-01	2.79386e-01	-1.97752e-01	2.17682e-01	5.94159e-02	5.50000e-02
9.78129e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98664e-01	2.79466e-01	-1.95270e-01	2.21872e-01	5.86761e-02	5.50000e-02
9.77862e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98472e-01	2.79389e-01	-1.97670e-01	2.26039e-01	5.79362e-02	5.50000e-02
9.77618e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98298e-01	2.79319e-01	-1.99845e-01	2.30183e-01	5.71962e-02	5.50000e-02
9.78244e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.98746e-01	2.79498e-01	-1.94246e-01	2.34304e-01	5.64563e-02	5.50000e-02
9.79421e-01	0.00000e+00	0.00000e+00	0.00000e+00	6.99584e-01	2.79834e-01	-1.83771e-01	2.38401e-01	5.57166e-02	5.50000e-02
9.80163e-01	0.00000e+00	-3.46945e-18	0.00000e+00	7.00118e-01	2.80047e-01	-1.77091e-01	2.42475e-01	5.49772e-02	5.50000e-02
9.80867e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.00623e-01	2.80249e-01	-1.70789e-01	2.46525e-01	5.42383e-02	5.50000e-02
9.81713e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01227e-01	2.80491e-01	-1.63230e-01	2.50551e-01	5.35000e-02	5.50000e-02
9.82117e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.01516e-01	2.80606e-01	-1.59626e-01	2.54552e-01	5.27623e-02	5.50000e-02
9.82892e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.02072e-01	2.80829e-01	-1.52675e-01	2.58528e-01	5.20256e-02	5.50000e-02
9.84952e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.03544e-01	2.81418e-01	-1.34266e-01	2.62479e-01	5.12897e-02	5.50000e-02
9.87096e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05072e-01	2.82029e-01	-1.15169e-01	2.66405e-01	5.05550e-02	5.50000e-02
9.88210e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.05866e-01	2.82346e-01	-1.05247e-01	2.70306e-01	4.98214e-02	5.50000e-02
9.88808e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06291e-01	2.82516e-01	-9.99314e-02	2.74181e-01	4.90891e-02	5.50000e-02
9.89314e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06653e-01	2.82661e-01	-9.54037e-02	2.78030e-01	4.83582e-02	5.50000e-02
9.89747e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06963e-01	2.82785e-01	-9.15287e-02	2.81853e-01	4.76288e-02	5.50000e-02
9.90047e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07175e-01	2.82870e-01	-8.88874e-02	2.85650e-01	4.69010e-02	5.50000e-02
9.89893e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07063e-01	2.82825e-01	-9.02807e-02	2.89421e-01	4.61749e-02	5.50000e-02
9.89459e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06753e-01	2.82701e-01	-9.41647e-02	2.93165e-01	4.54506e-02	5.50000e-02
9.89202e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06569e-01	2.82628e-01	-9.64610e-02	2.96882e-01	4.47283e-02	5.50000e-02
9.89116e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06507e-01	2.82603e-01	-9.72291e-02	3.00572e-01	4.40079e-02	5.50000e-02
9.89200e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06568e-01	2.82627e-01	-9.64699e-02	3.04236e-01	4.32896e-02	5.50000e-02
9.89596e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.06854e-01	2.82742e-01	-9.28966e-02	3.07872e-01	4.25735e-02	5.50000e-02
9.90208e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07294e-01	2.82917e-01	-8.73996e-02	3.11481e-01	4.18597e-02	5.50000e-02
9.90793e-01	0.00000e+00	-3.46935e-18	0.00000e+00	7.07713e-01	2.83085e-01	-8.21611e-02	3.15063e-01	4.11482e-02	5.50000e-02
9.91149e-01	0.00000e+00	-3.46935e-18	0.00000e+00	7.07967e-01	2.83187e-01	-7.89849e-02	3.18618e-01	4.04392e-02	5.50000e-02
9.91207e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08007e-01	2.83203e-01	-7.84902e-02	3.22145e-01	3.97326e-02	5.50000e-02
9.91052e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07894e-01	2.83158e-01	-7.98976e-02	3.25644e-01	3.90287e-02	5.50000e-02
9.90867e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07762e-01	2.83105e-01	-8.15516e-02	3.29117e-01	3.83273e-02	5.50000e-02
9.90855e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07753e-01	2.83101e-01	-8.16552e-02	3.32561e-01	3.76288e-02	5.50000e-02
9.91036e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.07884e-01	2.83154e-01	-8.00205e-02	3.35978e-01	3.69330e-02	5.50000e-02
9.91318e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08087e-01	2.83235e-01	-7.74784e-02	3.39367e-01	3.62400e-02	5.50000e-02
9.91816e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.08445e-01	2.83378e-01	-7.30110e-02	3.42729e-01	3.55500e-02	5.50000e-02
9.92633e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09028e-01	2.83611e-01	-6.57161e-02	3.46063e-01	3.48629e-02	5.50000e-02
9.93446e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09608e-01	2.83843e-01	-5.84690e-02	3.49370e-01	3.41788e-02	5.50000e-02
9.93886e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.09921e-01	2.83969e-01	-5.45559e-02	3.52649e-01	3.34979e-02	5.50000e-02
9.94147e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10106e-01	2.84042e-01	-5.22462e-02	3.55900e-01	3.28200e-02	5.50000e-02
9.94686e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.10491e-01	2.84196e-01	-4.74376e-02	3.59124e-01	3.21453e-02	5.50000e-02
9.95514e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11082e-01	2.84433e-01	-4.00519e-02	3.62321e-01	3.14738e-02	5.50000e-02
9.96305e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11646e-01	2.84658e-01	-3.29992e-02	3.65491e-01	3.08055e-02	5.50000e-02
9.96820e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12013e-01	2.84805e-01	-2.84074e-02	3.68633e-01	3.01406e-02	5.50000e-02
9.96887e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12060e-01	2.84824e-01	-2.78173e-02	3.71748e-01	2.94789e-02	5.50000e-02
9.96555e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11824e-01	2.84729e-01	-3.07774e-02	3.74837e-01	2.88205e-02	5.50000e-02
9.96227e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11590e-01	2.84636e-01	-3.37010e-02	3.77899e-01	2.81655e-02	5.50000e-02
9.96234e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11595e-01	2.84638e-01	-3.36339e-02	3.80934e-01	2.75139e-02	5.50000e-02
9.96424e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11730e-01	2.84692e-01	-3.19479e-02	3.83942e-01	2.68656e-02	5.50000e-02
9.96500e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11784e-01	2.84714e-01	-3.12743e-02	3.86925e-01	2.62208e-02	5.50000e-02
9.96697e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.11925e-01	2.84770e-01	-2.95033e-02	3.89881e-01	2.55793e-02	5.50000e-02
9.97233e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12310e-01	2.84924e-01	-2.47014e-02	3.92812e-01	2.49413e-02	5.50000e-02
9.97675e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12626e-01	2.85050e-01	-2.07459e-02	3.95716e-01	2.43066e-02	5.50000e-02
9.98041e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.12890e-01	2.85156e-01	-1.74490e-02	3.98596e-01	2.36754e-02	5.50000e-02
9.98929e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.13526e-01	2.85410e-01	-9.49406e-03	4.01450e-01	2.30475e-02	5.50000e-02
9.99975e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14273e-01	2.85709e-01	-1.64445e-04	4.04280e-01	2.24230e-02	5.50000e-02
1.00035e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14539e-01	2.85816e-01	3.17043e-03	4.07085e-01	2.18019e-02	5.50000e-02
1.00022e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14445e-01	2.85778e-01	1.99473e-03	4.09866e-01	2.11841e-02	5.50000e-02
1.00016e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14402e-01	2.85761e-01	1.45755e-03	4.12623e-01	2.05696e-02	5.50000e-02
1.00031e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14504e-01	2.85802e-01	2.73309e-03	4.15356e-01	1.99584e-02	5.50000e-02
1.00037e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14546e-01	2.85819e-01	3.25910e-03	4.18067e-01	1.93504e-02	5.50000e-02
1.00009e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14351e-01	2.85740e-01	8.16051e-04	4.20754e-01	1.87456e-02	5.50000e-02
9.99787e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14131e-01	2.85652e-01	-1.93172e-03	4.23419e-01	1.81440e-02	5.50000e-02
9.99851e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14178e-01	2.85671e-01	-1.34164e-03	4.26061e-01	1.75455e-02	5.50000e-02
1.00011e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14362e-01	2.85745e-01	9.59103e-04	4.28682e-01	1.69500e-02	5.50000e-02
1.00016e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14404e-01	2.85762e-01	1.48288e-03	4.31282e-01	1.63575e-02	5.50000e-02
1.00004e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14315e-01	2.85726e-01	3.61566e-04	4.33861e-01	1.57679e-02	5.50000e-02
9.99982e-01	0.00000e+00	0.00000e+00	0.00000e+00	7.14276e-01	2.85710e-01	-1.24212e-04	4.36420e-01	1.51812e-02	5.50000e-02
1.00005e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14326e-01	2.85730e-01	5.02382e-04	4.38959e-01	1.45972e-02	5.50000e-02
1.00012e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14378e-01	2.85751e-01	1.15282e-03	4.41478e-01	1.40159e-02	5.50000e-02
1.00017e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14409e-01	2.85764e-01	1.54546e-03	4.43979e-01	1.34372e-02	5.50000e-02
1.00027e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14478e-01	2.85791e-01	2.39781e-03	4.46462e-01	1.28611e-02	5.50000e-02
1.00053e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14664e-01	2.85866e-01	4.72612e-03	4.48926e-01	1.22873e-02	5.50000e-02
1.00087e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14909e-01	2.85964e-01	7.78979e-03	4.51374e-01	1.17159e-02	5.50000e-02
1.00101e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15003e-01	2.86001e-01	8.96475e-03	4.53805e-01	1.11466e-02	5.50000e-02
1.00095e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.14966e-01	2.85986e-01	8.50356e-03	4.56219e-01	1.05794e-02	5.50000e-02
1.00104e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15031e-01	2.86012e-01	9.31046e-03	4.58619e-01	1.00142e-02	5.50000e-02
1.00133e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15235e-01	2.86094e-01	1.18623e-02	4.61004e-01	9.45085e-03	5.50000e-02
1.00161e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15437e-01	2.86175e-01	1.43850e-02	4.63375e-01	8.88918e-03	5.50000e-02
1.00184e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15604e-01	2.86242e-01	1.64772e-02	4.65732e-01	8.32906e-03	5.50000e-02
1.00213e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.15806e-01	2.86322e-01	1.90052e-02	4.68076e-01	7.77036e-03	5.50000e-02
1.00247e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16052e-01	2.86421e-01	2.20755e-02	4.70409e-01	7.21293e-03	5.50000e-02
1.00283e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16308e-01	2.86523e-01	2.52733e-02	4.72730e-01	6.65660e-03	5.50000e-02
1.00314e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16525e-01	2.86610e-01	2.79861e-02	4.75041e-01	6.10121e-03	5.50000e-02
1.00334e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16671e-01	2.86668e-01	2.98122e-02	4.77342e-01	5.54659e-03	5.50000e-02
1.00340e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16710e-01	2.86684e-01	3.03032e-02	4.79634e-01	4.99256e-03	5.50000e-02
1.00333e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16663e-01	2.86665e-01	2.97198e-02	4.81918e-01	4.43894e-03	5.50000e-02
1.00323e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16591e-01	2.86636e-01	2.88183e-02	4.84195e-01	3.88553e-03	5.50000e-02
1.00306e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16465e-01	2.86586e-01	2.72373e-02	4.86465e-01	3.33213e-03	5.50000e-02
1.00294e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16389e-01	2.86555e-01	2.62859e-02	4.88730e-01	2.77855e-03	5.50000e-02
1.00294e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16377e-01	2.86551e-01	2.61354e-02	4.90990e-01	2.22456e-03	5.50000e-02
1.00292e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16377e-01	2.86551e-01	2.61443e-02	4.93246e-01	1.66994e-03	5.50000e-02
1.00308e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16479e-01	2.86592e-01	2.74139e-02	4.95499e-01	1.11447e-03	5.50000e-02
1.00303e+00	0.00000e+00	0.00000e+00	0.00000e+00	7.16448e-01	2.86579e-01	2.70339e-02	4.97750e-01	5.57914e-04	5.50000e-02
1.00312e+00	8.86350e-06	3.50345e-04	2.32775e-06	7.16511e-01	2.86604e-01	2.78192e-02	5.00000e-01	0.00000e+00	5.50000e-02
