"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.93411e-02	-6.84020e-04	1.05795e-03	6.28985e-04	-3.97156e-01	-1.58883e-01	-4.91183e-01	0.00000e+00	-2.09000e-01
2.33264e-03	1.70326e-04	1.19665e-04	1.83141e-04	-6.94506e-01	-2.77809e-01	-4.91130e-01	2.24937e-03	-2.09000e-01
6.89302e-03	2.14100e-04	3.58106e-04	2.45287e-04	-5.97127e-01	-2.38858e-01	-4.90969e-01	4.49362e-03	-2.09000e-01
1.24833e-02	2.42890e-04	6.53215e-04	2.43282e-04	-6.73809e-01	-2.69532e-01	-4.90700e-01	6.72749e-03	-2.09000e-01
1.31857e-02	2.90757e-04	6.74759e-04	2.08213e-04	-6.82018e-01	-2.72816e-01	-4.90324e-01	8.94575e-03	-2.09000e-01
1.42795e-02	2.95169e-04	7.25585e-04	1.92469e-04	-7.24909e-01	-2.89973e-01	-4.89841e-01	1.11433e-02	-2.09000e-01
1.45441e-02	3.22636e-04	7.24665e-04	1.48528e-04	-7.77483e-01	-3.11002e-01	-4.89254e-01	1.33155e-02	-2.09000e-01
1.37924e-02	3.09310e-04	6.78672e-04	1.16486e-04	-7.89339e-01	-3.15744e-01	-4.88566e-01	1.54578e-02	-2.09000e-01
1.26813e-02	2.92778e-04	6.14835e-04	7.16426e-05	-8.24435e-01	-3.29781e-01	-4.87782e-01	1.75666e-02	-2.09000e-01
1.10073e-02	2.57713e-04	5.27743e-04	3.17775e-05	-8.25521e-01	-3.30215e-01	-4.86950e-01	1.95374e-02	-2.09000e-01
9.22485e-03	2.11642e-04	4.41555e-04	-4.27650e-06	-8.24398e-01	-3.29764e-01	-4.86116e-01	2.13143e-02	-2.09000e-01
7.41743e-03	1.65355e-04	3.56010e-04	-3.88843e-05	-8.19514e-01	-3.27810e-01	-4.85280e-01	2.29464e-02	-2.09000e-01
5.68333e-03	1.14911e-04	2.78789e-04	-6.45392e-05	-8.03604e-01	-3.21445e-01	-4.84439e-01	2.44659e-02	-2.09000e-01
4.23009e-03	7.36269e-05	2.14755e-04	-8.68847e-05	-7.93637e-01	-3.17457e-01	-4.83592e-01	2.58955e-02	-2.09000e-01
3.05883e-03	3.89412e-05	1.64974e-04	-9.98736e-05	-7.78207e-01	-3.11285e-01	-4.82738e-01	2.72519e-02	-2.09000e-01
2.25182e-03	1.69681e-05	1.30195e-04	-1.05001e-04	-7.67012e-01	-3.06807e-01	-4.81875e-01	2.85476e-02	-2.09000e-01
1.68454e-03	4.16692e-06	1.04424e-04	-1.00915e-04	-7.56959e-01	-3.02786e-01	-4.81002e-01	2.97927e-02	-2.09000e-01
1.20771e-03	-4.06648e-06	8.10528e-05	-8.95485e-05	-7.48724e-01	-2.99492e-01	-4.80117e-01	3.09950e-02	-2.09000e-01
7.18685e-04	-1.16332e-05	5.61530e-05	-7.49854e-05	-7.43358e-01	-2.97346e-01	-4.79220e-01	3.21609e-02	-2.09000e-01
1.98899e-04	-2.06443e-05	3.00995e-05	-5.99851e-05	-7.38532e-01	-2.95418e-01	-4.78308e-01	3.32957e-02	-2.09000e-01
-2.54139e-04	-2.85103e-05	7.26362e-06	-4.65945e-05	-7.35231e-01	-2.94090e-01	-4.77381e-01	3.44039e-02	-2.09000e-01
-5.65339e-04	-3.31684e-05	-9.04899e-06	-3.49667e-05	-7.32554e-01	-2.93021e-01	-4.76438e-01	3.54891e-02	-2.09000e-01
-7.14070e-04	-3.38481e-05	-1.80832e-05	-2.50114e-05	-7.30465e-01	-2.92185e-01	-4.75477e-01	3.65544e-02	-2.09000e-01
-7.32305e-04	-3.13193e-05	-2.13042e-05	-1.67802e-05	-7.29270e-01	-2.91708e-01	-4.74497e-01	3.76027e-02	-2.09000e-01
-6.77913e-04	-2.72625e-05	-2.11059e-05	-1.02322e-05	-7.28386e-01	-2.91354e-01	-4.73498e-01	3.86361e-02	-2.09000e-01
-5.91327e-04	-2.28221e-05	-1.91664e-05	-5.38017e-06	-7.27963e-01	-2.91185e-01	-4.72477e-01	3.96567e-02	-2.09000e-01
-4.98776e-04	-1.86655e-05	-1.66317e-05	-2.03490e-06	-7.27770e-01	-2.91108e-01	-4.71434e-01	4.06662e-02	-2.09000e-01
-4.07469e-04	-1.49195e-05	-1.38439e-05	6.75248e-10	-7.27686e-01	-2.91074e-01	-4.70368e-01	4.16660e-02	-2.09000e-01
-3.16996e-04	-1.14430e-05	-1.08891e-05	9.86597e-07	-7.27823e-01	-2.91129e-01	-4.69277e-01	4.26575e-02	-2.09000e-01
-2.24692e-04	-8.01379e-06	-7.79214e-06	1.31886e-06	-7.28040e-01	-2.91216e-01	-4.68162e-01	4.36417e-02	-2.09000e-01
-1.23064e-04	-4.23374e-06	-4.43475e-06	1.43789e-06	-7.28423e-01	-2.91369e-01	-4.67020e-01	4.46197e-02	-2.09000e-01
6.31194e-06	7.78256e-07	-4.57405e-07	1.81555e-06	-7.28925e-01	-2.91570e-01	-4.65850e-01	4.55921e-02	-2.09000e-01
1.86175e-04	8.00452e-06	4.67433e-06	2.91083e-06	-7.29677e-01	-2.91871e-01	-4.64653e-01	4.65598e-02	-2.09000e-01
4.14924e-04	1.74552e-05	1.07647e-05	4.98077e-06	-7.30960e-01	-2.92384e-01	-4.63427e-01	4.75233e-02	-2.09000e-01
6.63526e-04	2.79576e-05	1.69472e-05	7.73614e-06	-7.32841e-01	-2.93137e-01	-4.62171e-01	4.84831e-02	-2.09000e-01
8.95535e-04	3.78485e-05	2.24407e-05	1.02566e-05	-7.35239e-01	-2.94096e-01	-4.60884e-01	4.94397e-02	-2.09000e-01
1.07463e-03	4.54559e-05	2.65507e-05	1.16191e-05	-7.38004e-01	-2.95202e-01	-4.59566e-01	5.03934e-02	-2.09000e-01
1.16565e-03	4.93061e-05	2.84562e-05	1.16432e-05	-7.40910e-01	-2.96365e-01	-4.58216e-01	5.13444e-02	-2.09000e-01
1.15448e-03	4.88779e-05	2.77897e-05	1.08532e-05	-7.43652e-01	-2.97461e-01	-4.56832e-01	5.22930e-02	-2.09000e-01
1.06680e-03	4.52729e-05	2.52206e-05	9.73096e-06	-7.46052e-01	-2.98421e-01	-4.55414e-01	5.32393e-02	-2.09000e-01
9.45213e-04	4.02388e-05	2.18926e-05	8.46573e-06	-7.48063e-01	-2.99226e-01	-4.53962e-01	5.41835e-02	-2.09000e-01
8.18223e-04	3.49262e-05	1.85823e-05	7.17608e-06	-7.49676e-01	-2.99871e-01	-4.52475e-01	5.51256e-02	-2.09000e-01
6.97028e-04	2.97963e-05	1.55737e-05	5.89121e-06	-7.50968e-01	-3.00387e-01	-4.50952e-01	5.60656e-02	-2.09000e-01
6.01509e-04	2.57049e-05	1.32972e-05	4.55118e-06	-7.52025e-01	-3.00810e-01	-4.49392e-01	5.70035e-02	-2.09000e-01
5.63575e-04	2.39896e-05	1.24804e-05	3.23604e-06	-7.53021e-01	-3.01209e-01	-4.47795e-01	5.79393e-02	-2.09000e-01
5.79149e-04	2.45703e-05	1.28348e-05	2.29182e-06	-7.54333e-01	-3.01734e-01	-4.46161e-01	5.88729e-02	-2.09000e-01
6.11400e-04	2.59377e-05	1.34167e-05	1.96232e-06	-7.56173e-01	-3.02470e-01	-4.44487e-01	5.98042e-02	-2.09000e-01
6.32755e-04	2.68180e-05	1.37993e-05	1.67557e-06	-7.58331e-01	-3.03333e-01	-4.42775e-01	6.07330e-02	-2.09000e-01
6.31786e-04	2.65852e-05	1.40183e-05	2.27782e-07	-7.60495e-01	-3.04198e-01	-4.41024e-01	6.16593e-02	-2.09000e-01
6.01949e-04	2.49038e-05	1.40862e-05	-3.06238e-06	-7.62436e-01	-3.04975e-01	-4.39232e-01	6.25827e-02	-2.09000e-01
5.68268e-04	2.29137e-05	1.44256e-05	-7.76226e-06	-7.64048e-01	-3.05619e-01	-4.37400e-01	6.35032e-02	-2.09000e-01
5.72888e-04	2.26010e-05	1.55358e-05	-1.25065e-05	-7.65691e-01	-3.06277e-01	-4.35528e-01	6.44204e-02	-2.09000e-01
6.16825e-04	2.41498e-05	1.71132e-05	-1.61284e-05	-7.67737e-01	-3.07095e-01	-4.33613e-01	6.53343e-02	-2.09000e-01
6.80287e-04	2.67108e-05	1.87215e-05	-1.88051e-05	-7.70105e-01	-3.08042e-01	-4.31657e-01	6.62444e-02	-2.09000e-01
7.42299e-04	2.92451e-05	2.02264e-05	-2.11037e-05	-7.72859e-01	-3.09144e-01	-4.29659e-01	6.71507e-02	-2.09000e-01
7.58426e-04	2.99008e-05	2.06450e-05	-2.26923e-05	-7.75833e-01	-3.10334e-01	-4.27618e-01	6.80527e-02	-2.09000e-01
7.33603e-04	2.89688e-05	1.98938e-05	-2.31116e-05	-7.78594e-01	-3.11438e-01	-4.25534e-01	6.89502e-02	-2.09000e-01
7.45615e-04	2.96853e-05	1.96780e-05	-2.28964e-05	-7.81422e-01	-3.12569e-01	-4.23407e-01	6.98430e-02	-2.09000e-01
8.35570e-04	3.37543e-05	2.08871e-05	-2.29226e-05	-7.84915e-01	-3.13966e-01	-4.21237e-01	7.07307e-02	-2.09000e-01
9.41635e-04	3.85298e-05	2.23166e-05	-2.30215e-05	-7.89101e-01	-3.15641e-01	-4.19022e-01	7.16130e-02	-2.09000e-01
9.50689e-04	3.91547e-05	2.18734e-05	-2.24932e-05	-7.93516e-01	-3.17407e-01	-4.16764e-01	7.24897e-02	-2.09000e-01
8.22915e-04	3.38962e-05	1.89238e-05	-2.11656e-05	-7.97398e-01	-3.18960e-01	-4.14461e-01	7.33603e-02	-2.09000e-01
6.51407e-04	2.67440e-05	1.52305e-05	-1.93635e-05	-8.00750e-01	-3.20300e-01	-4.12113e-01	7.42246e-02	-2.09000e-01
5.19275e-04	2.12174e-05	1.24482e-05	-1.76179e-05	-8.04461e-01	-3.21785e-01	-4.09720e-01	7.50822e-02	-2.09000e-01
3.93661e-04	1.58770e-05	1.00669e-05	-1.64791e-05	-8.08359e-01	-3.23344e-01	-4.07283e-01	7.59328e-02	-2.09000e-01
2.57729e-04	1.00114e-05	7.76685e-06	-1.62579e-05	-8.11660e-01	-3.24664e-01	-4.04800e-01	7.67761e-02	-2.09000e-01
1.50645e-04	5.32696e-06	6.18928e-06	-1.68622e-05	-8.14718e-01	-3.25888e-01	-4.02272e-01	7.76117e-02	-2.09000e-01
6.03188e-05	1.31198e-06	5.10210e-06	-1.80404e-05	-8.18089e-01	-3.27237e-01	-3.99698e-01	7.84393e-02	-2.09000e-01
-5.75533e-05	-3.94537e-06	3.75902e-06	-1.96343e-05	-8.21550e-01	-3.28619e-01	-3.97079e-01	7.92586e-02	-2.09000e-01
-1.94767e-04	-1.00743e-05	2.26199e-06	-2.15140e-05	-8.24962e-01	-3.29984e-01	-3.94413e-01	8.00692e-02	-2.09000e-01
-3.27933e-04	-1.59767e-05	7.14316e-07	-2.22681e-05	-8.28558e-01	-3.31423e-01	-3.91703e-01	8.08707e-02	-2.09000e-01
-4.50451e-04	-2.12272e-05	-1.28630e-06	-1.98563e-05	-8.32026e-01	-3.32810e-01	-3.88946e-01	8.16629e-02	-2.09000e-01
-5.24801e-04	-2.42172e-05	-3.13395e-06	-1.50815e-05	-8.35208e-01	-3.34083e-01	-3.86143e-01	8.24454e-02	-2.09000e-01
-5.35244e-04	-2.44294e-05	-4.02260e-06	-1.07202e-05	-8.38775e-01	-3.35510e-01	-3.83294e-01	8.32179e-02	-2.09000e-01
-5.58470e-04	-2.53186e-05	-4.69633e-06	-8.15711e-06	-8.42834e-01	-3.37133e-01	-3.80400e-01	8.39800e-02	-2.09000e-01
-6.62285e-04	-2.99307e-05	-5.77939e-06	-7.76164e-06	-8.46605e-01	-3.38642e-01	-3.77459e-01	8.47314e-02	-2.09000e-01
-8.16157e-04	-3.68934e-05	-6.89889e-06	-9.63484e-06	-8.49558e-01	-3.39823e-01	-3.74472e-01	8.54717e-02	-2.09000e-01
-9.61634e-04	-4.35073e-05	-7.74938e-06	-1.21475e-05	-8.51959e-01	-3.40783e-01	-3.71440e-01	8.62008e-02	-2.09000e-01
-1.08365e-03	-4.89994e-05	-8.60517e-06	-1.27487e-05	-8.54255e-01	-3.41701e-01	-3.68362e-01	8.69181e-02	-2.09000e-01
-1.17688e-03	-5.31189e-05	-9.51261e-06	-1.10470e-05	-8.56314e-01	-3.42525e-01	-3.65238e-01	8.76234e-02	-2.09000e-01
-1.24313e-03	-5.60010e-05	-1.02895e-05	-8.46703e-06	-8.57995e-01	-3.43198e-01	-3.62068e-01	8.83164e-02	-2.09000e-01
-1.32463e-03	-5.95451e-05	-1.13160e-05	-5.31976e-06	-8.59432e-01	-3.43772e-01	-3.58853e-01	8.89968e-02	-2.09000e-01
-1.43073e-03	-6.42112e-05	-1.24857e-05	-1.89256e-06	-8.60326e-01	-3.44130e-01	-3.55592e-01	8.96643e-02	-2.09000e-01
-1.49207e-03	-6.69650e-05	-1.27798e-05	-6.35947e-07	-8.60934e-01	-3.44373e-01	-3.52286e-01	9.03186e-02	-2.09000e-01
-1.48920e-03	-6.69231e-05	-1.20642e-05	-2.13842e-06	-8.62420e-01	-3.44968e-01	-3.48935e-01	9.09593e-02	-2.09000e-01
-1.51479e-03	-6.81084e-05	-1.18336e-05	-2.35755e-06	-8.64202e-01	-3.45680e-01	-3.45539e-01	9.15863e-02	-2.09000e-01
-1.61989e-03	-7.27526e-05	-1.28620e-05	1.34076e-06	-8.64756e-01	-3.45902e-01	-3.42098e-01	9.21991e-02	-2.09000e-01
-1.73720e-03	-7.79450e-05	-1.39941e-05	5.71252e-06	-8.64109e-01	-3.45643e-01	-3.38613e-01	9.27977e-02	-2.09000e-01
-1.79036e-03	-8.03336e-05	-1.41691e-05	7.44168e-06	-8.63295e-01	-3.45317e-01	-3.35083e-01	9.33815e-02	-2.09000e-01
-1.79423e-03	-8.05442e-05	-1.37419e-05	7.94207e-06	-8.63496e-01	-3.45398e-01	-3.31510e-01	9.39506e-02	-2.09000e-01
-1.82946e-03	-8.21472e-05	-1.36443e-05	9.35841e-06	-8.64521e-01	-3.45808e-01	-3.27892e-01	9.45044e-02	-2.09000e-01
-1.91054e-03	-8.58063e-05	-1.38957e-05	1.09862e-05	-8.64929e-01	-3.45971e-01	-3.24231e-01	9.50429e-02	-2.09000e-01
-1.97603e-03	-8.87889e-05	-1.38434e-05	1.17311e-05	-8.64235e-01	-3.45693e-01	-3.20526e-01	9.55658e-02	-2.09000e-01
-2.00096e-03	-8.99383e-05	-1.35693e-05	1.24597e-05	-8.62937e-01	-3.45174e-01	-3.16779e-01	9.60728e-02	-2.09000e-01
-1.98240e-03	-8.91309e-05	-1.30080e-05	1.33948e-05	-8.61919e-01	-3.44767e-01	-3.12988e-01	9.65638e-02	-2.09000e-01
