"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.91160e-02	-5.46796e-04	1.12820e-03	8.32871e-04	-4.69871e-01	-1.87972e-01	-4.98120e-01	0.00000e+00	1.12200e-01
3.82619e-03	2.58861e-04	2.13821e-04	2.42429e-04	-7.51291e-01	-3.00525e-01	-4.98067e-01	2.24938e-03	1.12200e-01
8.94643e-03	3.11254e-04	5.00214e-04	2.99400e-04	-6.66825e-01	-2.66740e-01	-4.97907e-01	4.49370e-03	1.12200e-01
1.49937e-02	3.59473e-04	8.39261e-04	3.07897e-04	-7.64074e-01	-3.05642e-01	-4.97640e-01	6.72780e-03	1.12200e-01
1.64981e-02	4.27906e-04	9.02574e-04	2.80318e-04	-8.00416e-01	-3.20179e-01	-4.97266e-01	8.94651e-03	1.12200e-01
1.85531e-02	4.60627e-04	1.00302e-03	2.78281e-04	-8.80055e-01	-3.52036e-01	-4.96787e-01	1.11448e-02	1.12200e-01
1.99511e-02	5.24072e-04	1.05464e-03	2.48347e-04	-9.77130e-01	-3.90867e-01	-4.96204e-01	1.33180e-02	1.12200e-01
2.05149e-02	5.55614e-04	1.06275e-03	2.36629e-04	-1.04159e+00	-4.16650e-01	-4.95521e-01	1.54618e-02	1.12200e-01
2.08908e-02	5.92698e-04	1.05620e-03	2.13460e-04	-1.13631e+00	-4.54538e-01	-4.94741e-01	1.75724e-02	1.12200e-01
2.07732e-02	6.16586e-04	1.02378e-03	1.97883e-04	-1.19933e+00	-4.79746e-01	-4.93914e-01	1.95451e-02	1.12200e-01
2.04873e-02	6.29830e-04	9.86157e-04	1.85019e-04	-1.25810e+00	-5.03253e-01	-4.93086e-01	2.13239e-02	1.12200e-01
2.00414e-02	6.39410e-04	9.40616e-04	1.71038e-04	-1.30987e+00	-5.23962e-01	-4.92255e-01	2.29577e-02	1.12200e-01
1.94747e-02	6.39243e-04	8.93047e-04	1.62701e-04	-1.34622e+00	-5.38500e-01	-4.91419e-01	2.44791e-02	1.12200e-01
1.88732e-02	6.37422e-04	8.44654e-04	1.51841e-04	-1.38335e+00	-5.53353e-01	-4.90577e-01	2.59106e-02	1.12200e-01
1.82006e-02	6.29520e-04	7.95819e-04	1.44369e-04	-1.40916e+00	-5.63677e-01	-4.89728e-01	2.72690e-02	1.12200e-01
1.75092e-02	6.19171e-04	7.47825e-04	1.36018e-04	-1.43276e+00	-5.73117e-01	-4.88869e-01	2.85669e-02	1.12200e-01
1.67828e-02	6.05168e-04	7.00508e-04	1.28328e-04	-1.45130e+00	-5.80529e-01	-4.88001e-01	2.98143e-02	1.12200e-01
1.60477e-02	5.88847e-04	6.54816e-04	1.20902e-04	-1.46542e+00	-5.86179e-01	-4.87121e-01	3.10191e-02	1.12200e-01
1.52997e-02	5.70148e-04	6.10587e-04	1.12945e-04	-1.47712e+00	-5.90856e-01	-4.86228e-01	3.21876e-02	1.12200e-01
1.45358e-02	5.49067e-04	5.67711e-04	1.05092e-04	-1.48499e+00	-5.94004e-01	-4.85321e-01	3.33253e-02	1.12200e-01
1.37765e-02	5.26551e-04	5.26909e-04	9.67243e-05	-1.49066e+00	-5.96272e-01	-4.84398e-01	3.44365e-02	1.12200e-01
1.30121e-02	5.02288e-04	4.87859e-04	8.78647e-05	-1.49394e+00	-5.97582e-01	-4.83459e-01	3.55249e-02	1.12200e-01
1.22572e-02	4.76897e-04	4.51116e-04	7.82931e-05	-1.49498e+00	-5.97999e-01	-4.82502e-01	3.65938e-02	1.12200e-01
1.15118e-02	4.50424e-04	4.16693e-04	6.77413e-05	-1.49451e+00	-5.97812e-01	-4.81526e-01	3.76457e-02	1.12200e-01
1.07810e-02	4.23375e-04	3.84554e-04	5.65298e-05	-1.49230e+00	-5.96927e-01	-4.80530e-01	3.86830e-02	1.12200e-01
1.00709e-02	3.96185e-04	3.54739e-04	4.49311e-05	-1.48880e+00	-5.95524e-01	-4.79512e-01	3.97077e-02	1.12200e-01
