"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.93778e-02	-6.87397e-04	1.05995e-03	-6.31388e-04	-3.96235e-01	-1.58515e-01	-4.91183e-01	0.00000e+00	-1.76000e-01
2.33955e-03	1.71004e-04	1.20011e-04	-1.82944e-04	-6.95146e-01	-2.78065e-01	-4.91130e-01	2.24937e-03	-1.76000e-01
6.88995e-03	2.13802e-04	3.57966e-04	-2.45724e-04	-5.96703e-01	-2.38688e-01	-4.90969e-01	4.49362e-03	-1.76000e-01
1.24773e-02	2.43262e-04	6.52827e-04	-2.43338e-04	-6.74160e-01	-2.69673e-01	-4.90700e-01	6.72749e-03	-1.76000e-01
1.31897e-02	2.90822e-04	6.74971e-04	-2.08662e-04	-6.81829e-01	-2.72740e-01	-4.90324e-01	8.94575e-03	-1.76000e-01
1.42809e-02	2.95459e-04	7.25591e-04	-1.92712e-04	-7.25068e-01	-2.90036e-01	-4.89841e-01	1.11433e-02	-1.76000e-01
1.45478e-02	3.22758e-04	7.24835e-04	-1.48747e-04	-7.77550e-01	-3.11029e-01	-4.89254e-01	1.33155e-02	-1.76000e-01
1.37990e-02	3.09557e-04	6.78964e-04	-1.16703e-04	-7.89515e-01	-3.15814e-01	-4.88566e-01	1.54578e-02	-1.76000e-01
1.26889e-02	2.92999e-04	6.15184e-04	-7.17971e-05	-8.24654e-01	-3.29869e-01	-4.87782e-01	1.75666e-02	-1.76000e-01
1.10191e-02	2.57997e-04	5.28301e-04	-3.18680e-05	-8.25852e-01	-3.30347e-01	-4.86950e-01	1.95374e-02	-1.76000e-01
9.23871e-03	2.11973e-04	4.42213e-04	4.24099e-06	-8.24769e-01	-3.29913e-01	-4.86116e-01	2.13143e-02	-1.76000e-01
7.43367e-03	1.65680e-04	3.56808e-04	3.89840e-05	-8.19974e-01	-3.27994e-01	-4.85280e-01	2.29464e-02	-1.76000e-01
5.70052e-03	1.15244e-04	2.79642e-04	6.47510e-05	-8.04134e-01	-3.21657e-01	-4.84439e-01	2.44659e-02	-1.76000e-01
4.24747e-03	7.39030e-05	2.15654e-04	8.72484e-05	-7.94201e-01	-3.17683e-01	-4.83592e-01	2.58955e-02	-1.76000e-01
3.07604e-03	3.91549e-05	1.65905e-04	1.00448e-04	-7.78853e-01	-3.11544e-01	-4.82738e-01	2.72519e-02	-1.76000e-01
2.26981e-03	1.71225e-05	1.31222e-04	1.05800e-04	-7.67678e-01	-3.07074e-01	-4.81875e-01	2.85476e-02	-1.76000e-01
1.70490e-03	4.32881e-06	1.05606e-04	1.01928e-04	-7.57696e-01	-3.03081e-01	-4.81002e-01	2.97927e-02	-1.76000e-01
1.23138e-03	-3.83598e-06	8.24076e-05	9.06857e-05	-7.49508e-01	-2.99806e-01	-4.80117e-01	3.09950e-02	-1.76000e-01
7.45808e-04	-1.13192e-05	5.76799e-05	7.62323e-05	-7.44217e-01	-2.97689e-01	-4.79220e-01	3.21609e-02	-1.76000e-01
2.28433e-04	-2.02660e-05	3.17456e-05	6.13269e-05	-7.39475e-01	-2.95794e-01	-4.78308e-01	3.32957e-02	-1.76000e-01
-2.23669e-04	-2.80776e-05	8.93888e-06	4.79681e-05	-7.36251e-01	-2.94497e-01	-4.77381e-01	3.44039e-02	-1.76000e-01
-5.34363e-04	-3.26277e-05	-7.42248e-06	3.62285e-05	-7.33653e-01	-2.93460e-01	-4.76438e-01	3.54891e-02	-1.76000e-01
-6.82183e-04	-3.31049e-05	-1.65701e-05	2.59382e-05	-7.31633e-01	-2.92653e-01	-4.75477e-01	3.65544e-02	-1.76000e-01
-6.99355e-04	-3.03031e-05	-1.99718e-05	1.71617e-05	-7.30514e-01	-2.92205e-01	-4.74497e-01	3.76027e-02	-1.76000e-01
-6.46417e-04	-2.60412e-05	-2.00808e-05	9.97103e-06	-7.29705e-01	-2.91882e-01	-4.73498e-01	3.86361e-02	-1.76000e-01
-5.66986e-04	-2.16450e-05	-1.86192e-05	4.55510e-06	-7.29351e-01	-2.91740e-01	-4.72477e-01	3.96567e-02	-1.76000e-01
-4.87696e-04	-1.78477e-05	-1.66854e-05	8.62915e-07	-7.29204e-01	-2.91681e-01	-4.71434e-01	4.06662e-02	-1.76000e-01
-4.11189e-04	-1.46083e-05	-1.44548e-05	-1.30385e-06	-7.29127e-01	-2.91651e-01	-4.70368e-01	4.16660e-02	-1.76000e-01
-3.28891e-04	-1.14170e-05	-1.18062e-05	-2.40463e-06	-7.29224e-01	-2.91689e-01	-4.69277e-01	4.26575e-02	-1.76000e-01
-2.31168e-04	-7.70266e-06	-8.64049e-06	-3.08530e-06	-7.29383e-01	-2.91753e-01	-4.68162e-01	4.36417e-02	-1.76000e-01
-1.10334e-04	-3.02843e-06	-4.88526e-06	-3.85770e-06	-7.29759e-01	-2.91904e-01	-4.67020e-01	4.46197e-02	-1.76000e-01
3.92081e-05	2.95157e-06	-5.45013e-07	-5.04205e-06	-7.30368e-01	-2.92148e-01	-4.65850e-01	4.55921e-02	-1.76000e-01
2.24602e-04	1.05464e-05	4.52268e-06	-6.80435e-06	-7.31272e-01	-2.92509e-01	-4.64653e-01	4.65598e-02	-1.76000e-01
4.47707e-04	1.98420e-05	1.03150e-05	-9.12753e-06	-7.32614e-01	-2.93046e-01	-4.63427e-01	4.75233e-02	-1.76000e-01
6.89406e-04	3.00461e-05	1.62840e-05	-1.17721e-05	-7.34498e-01	-2.93800e-01	-4.62171e-01	4.84831e-02	-1.76000e-01
