"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.98223e-02	-5.97638e-04	1.15826e-03	-8.31413e-04	-5.12609e-01	-2.05068e-01	-4.96270e-01	0.00000e+00	-5.94000e-02
3.85846e-03	2.61435e-04	2.13336e-04	-2.50432e-04	-8.11827e-01	-3.24740e-01	-4.96217e-01	2.24938e-03	-5.94000e-02
9.11547e-03	3.19828e-04	5.04058e-04	-3.15761e-04	-7.23089e-01	-2.89245e-01	-4.96057e-01	4.49368e-03	-5.94000e-02
1.53752e-02	3.67822e-04	8.51710e-04	-3.24027e-04	-8.23301e-01	-3.29333e-01	-4.95789e-01	6.72772e-03	-5.94000e-02
1.68985e-02	4.37915e-04	9.14661e-04	-2.95402e-04	-8.60578e-01	-3.44244e-01	-4.95414e-01	8.94631e-03	-5.94000e-02
1.89520e-02	4.69882e-04	1.01369e-03	-2.93288e-04	-9.41313e-01	-3.76539e-01	-4.94934e-01	1.11444e-02	-5.94000e-02
2.03069e-02	5.33208e-04	1.06171e-03	-2.62125e-04	-1.04021e+00	-4.16098e-01	-4.94350e-01	1.33173e-02	-5.94000e-02
2.07895e-02	5.62877e-04	1.06503e-03	-2.49664e-04	-1.10384e+00	-4.41550e-01	-4.93666e-01	1.54608e-02	-5.94000e-02
2.10578e-02	5.97375e-04	1.05260e-03	-2.25183e-04	-1.19812e+00	-4.79264e-01	-4.92885e-01	1.75709e-02	-5.94000e-02
2.08106e-02	6.17661e-04	1.01379e-03	-2.08235e-04	-1.25902e+00	-5.03622e-01	-4.92057e-01	1.95431e-02	-5.94000e-02
2.03909e-02	6.26558e-04	9.70150e-04	-1.93879e-04	-1.31497e+00	-5.26001e-01	-4.91227e-01	2.13213e-02	-5.94000e-02
1.98286e-02	6.32080e-04	9.19795e-04	-1.78229e-04	-1.36365e+00	-5.45471e-01	-4.90394e-01	2.29547e-02	-5.94000e-02
1.91234e-02	6.26628e-04	8.66916e-04	-1.67955e-04	-1.39607e+00	-5.58440e-01	-4.89557e-01	2.44756e-02	-5.94000e-02
1.83975e-02	6.19730e-04	8.14181e-04	-1.54891e-04	-1.42922e+00	-5.71701e-01	-4.88714e-01	2.59066e-02	-5.94000e-02
1.75818e-02	6.05736e-04	7.60638e-04	-1.44830e-04	-1.45060e+00	-5.80251e-01	-4.87863e-01	2.72644e-02	-5.94000e-02
1.67614e-02	5.89521e-04	7.08928e-04	-1.33687e-04	-1.46963e+00	-5.87862e-01	-4.87004e-01	2.85618e-02	-5.94000e-02
1.59078e-02	5.69462e-04	6.58349e-04	-1.22888e-04	-1.48344e+00	-5.93386e-01	-4.86134e-01	2.98086e-02	-5.94000e-02
1.50337e-02	5.46445e-04	6.09269e-04	-1.11995e-04	-1.49272e+00	-5.97097e-01	-4.85253e-01	3.10127e-02	-5.94000e-02
1.41541e-02	5.21142e-04	5.62269e-04	-1.00313e-04	-1.49956e+00	-5.99833e-01	-4.84359e-01	3.21806e-02	-5.94000e-02
1.32646e-02	4.93479e-04	5.17230e-04	-8.84096e-05	-1.50258e+00	-6.01040e-01	-4.83450e-01	3.33175e-02	-5.94000e-02
1.23840e-02	4.64307e-04	4.74819e-04	-7.54826e-05	-1.50348e+00	-6.01400e-01	-4.82527e-01	3.44278e-02	-5.94000e-02
1.15087e-02	4.33599e-04	4.34904e-04	-6.16851e-05	-1.50209e+00	-6.00842e-01	-4.81587e-01	3.55154e-02	-5.94000e-02
1.06440e-02	4.01870e-04	3.97463e-04	-4.72045e-05	-1.49857e+00	-5.99434e-01	-4.80628e-01	3.65833e-02	-5.94000e-02
9.79247e-03	3.69505e-04	3.62370e-04	-3.23084e-05	-1.49373e+00	-5.97496e-01	-4.79651e-01	3.76343e-02	-5.94000e-02
8.95144e-03	3.36668e-04	3.29305e-04	-1.72479e-05	-1.48747e+00	-5.94993e-01	-4.78654e-01	3.86705e-02	-5.94000e-02
8.12656e-03	3.03563e-04	2.98500e-04	-1.71366e-06	-1.48039e+00	-5.92160e-01	-4.77636e-01	3.96942e-02	-5.94000e-02
7.33552e-03	2.70936e-04	2.70525e-04	1.44631e-05	-1.47278e+00	-5.89116e-01	-4.76595e-01	4.07068e-02	-5.94000e-02
6.60916e-03	2.40213e-04	2.46213e-04	3.09753e-05	-1.46479e+00	-5.85919e-01	-4.75531e-01	4.17100e-02	-5.94000e-02
5.98329e-03	2.13197e-04	2.26288e-04	4.68341e-05	-1.45686e+00	-5.82747e-01	-4.74442e-01	4.27050e-02	-5.94000e-02
5.46682e-03	1.90860e-04	2.10239e-04	6.05429e-05	-1.44920e+00	-5.79685e-01	-4.73328e-01	4.36929e-02	-5.94000e-02
5.04656e-03	1.73177e-04	1.96884e-04	7.07252e-05	-1.44224e+00	-5.76900e-01	-4.72188e-01	4.46746e-02	-5.94000e-02
4.67779e-03	1.58712e-04	1.84173e-04	7.65126e-05	-1.43624e+00	-5.74500e-01	-4.71020e-01	4.56510e-02	-5.94000e-02
4.30952e-03	1.45445e-04	1.70277e-04	7.78561e-05	-1.43133e+00	-5.72536e-01	-4.69824e-01	4.66228e-02	-5.94000e-02
3.90617e-03	1.31720e-04	1.54244e-04	7.54771e-05	-1.42757e+00	-5.71032e-01	-4.68598e-01	4.75906e-02	-5.94000e-02
3.45764e-03	1.16778e-04	1.36132e-04	7.04495e-05	-1.42488e+00	-5.69955e-01	-4.67343e-01	4.85548e-02	-5.94000e-02
2.98124e-03	1.00955e-04	1.16918e-04	6.38518e-05	-1.42317e+00	-5.69269e-01	-4.66057e-01	4.95159e-02	-5.94000e-02
2.50931e-03	8.52864e-05	9.79230e-05	5.64733e-05	-1.42229e+00	-5.68916e-01	-4.64739e-01	5.04743e-02	-5.94000e-02
2.07028e-03	7.07755e-05	8.01806e-05	4.86662e-05	-1.42210e+00	-5.68843e-01	-4.63388e-01	5.14301e-02	-5.94000e-02
1.68134e-03	5.80800e-05	6.42300e-05	4.05046e-05	-1.42247e+00	-5.68990e-01	-4.62004e-01	5.23837e-02	-5.94000e-02
