"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.70373e-02	-5.82094e-04	8.42764e-04	-5.57300e-04	-1.24478e-01	-4.98071e-02	-5.12665e-01	0.00000e+00	1.82600e-01
5.14620e-04	1.15896e-04	2.00750e-05	-1.91841e-04	-3.92568e-01	-1.57047e-01	-5.12613e-01	2.24940e-03	1.82600e-01
4.94389e-03	1.34750e-04	2.33068e-04	-2.24481e-04	-2.94069e-01	-1.17633e-01	-5.12455e-01	4.49388e-03	1.82600e-01
1.15278e-02	1.76479e-04	5.50532e-04	-2.52129e-04	-3.58479e-01	-1.43399e-01	-5.12192e-01	6.72844e-03	1.82600e-01
1.38281e-02	2.47334e-04	6.47893e-04	-2.43220e-04	-3.69256e-01	-1.47710e-01	-5.11823e-01	8.94804e-03	1.82600e-01
1.65832e-02	2.82811e-04	7.72796e-04	-2.42994e-04	-4.21774e-01	-1.68718e-01	-5.11351e-01	1.11478e-02	1.82600e-01
1.87380e-02	3.53338e-04	8.57491e-04	-2.24096e-04	-4.97328e-01	-1.98941e-01	-5.10776e-01	1.33231e-02	1.82600e-01
1.99286e-02	3.94327e-04	8.99300e-04	-2.11783e-04	-5.44189e-01	-2.17686e-01	-5.10102e-01	1.54699e-02	1.82600e-01
2.08404e-02	4.42560e-04	9.22952e-04	-1.93008e-04	-6.23859e-01	-2.49554e-01	-5.09333e-01	1.75842e-02	1.82600e-01
2.11344e-02	4.78414e-04	9.17682e-04	-1.78197e-04	-6.77135e-01	-2.70864e-01	-5.08516e-01	1.95609e-02	1.82600e-01
2.11867e-02	5.03809e-04	9.03508e-04	-1.67405e-04	-7.28488e-01	-2.91405e-01	-5.07699e-01	2.13433e-02	1.82600e-01
2.10291e-02	5.26620e-04	8.78627e-04	-1.57088e-04	-7.76268e-01	-3.10517e-01	-5.06878e-01	2.29809e-02	1.82600e-01
2.06990e-02	5.39230e-04	8.49092e-04	-1.51583e-04	-8.10447e-01	-3.24189e-01	-5.06053e-01	2.45060e-02	1.82600e-01
2.03310e-02	5.51317e-04	8.17304e-04	-1.46264e-04	-8.47261e-01	-3.38914e-01	-5.05221e-01	2.59414e-02	1.82600e-01
1.98689e-02	5.57585e-04	7.83277e-04	-1.44017e-04	-8.74408e-01	-3.49773e-01	-5.04382e-01	2.73040e-02	1.82600e-01
1.93635e-02	5.61244e-04	7.48072e-04	-1.42689e-04	-9.00393e-01	-3.60166e-01	-5.03534e-01	2.86064e-02	1.82600e-01
1.88426e-02	5.62746e-04	7.13069e-04	-1.42937e-04	-9.22662e-01	-3.69074e-01	-5.02675e-01	2.98586e-02	1.82600e-01
1.82749e-02	5.61038e-04	6.77269e-04	-1.44492e-04	-9.41242e-01	-3.76505e-01	-5.01804e-01	3.10685e-02	1.82600e-01
1.77211e-02	5.58495e-04	6.42650e-04	-1.47020e-04	-9.58297e-01	-3.83327e-01	-5.00921e-01	3.22426e-02	1.82600e-01
1.71280e-02	5.53144e-04	6.07558e-04	-1.50593e-04	-9.72121e-01	-3.88856e-01	-5.00022e-01	3.33862e-02	1.82600e-01
1.65481e-02	5.47023e-04	5.73666e-04	-1.55068e-04	-9.84225e-01	-3.93698e-01	-4.99109e-01	3.45038e-02	1.82600e-01
1.59580e-02	5.39323e-04	5.40234e-04	-1.60318e-04	-9.94332e-01	-3.97741e-01	-4.98178e-01	3.55990e-02	1.82600e-01
1.53670e-02	5.30454e-04	5.07566e-04	-1.66386e-04	-1.00238e+00	-4.00958e-01	-4.97228e-01	3.66751e-02	1.82600e-01
1.47715e-02	5.20370e-04	4.75522e-04	-1.73011e-04	-1.00902e+00	-4.03615e-01	-4.96260e-01	3.77347e-02	1.82600e-01
1.41839e-02	5.09575e-04	4.44484e-04	-1.80417e-04	-1.01390e+00	-4.05567e-01	-4.95271e-01	3.87802e-02	1.82600e-01
1.36003e-02	4.97979e-04	4.14319e-04	-1.88428e-04	-1.01734e+00	-4.06941e-01	-4.94260e-01	3.98136e-02	1.82600e-01
1.30131e-02	4.85370e-04	3.84771e-04	-1.96925e-04	-1.01942e+00	-4.07776e-01	-4.93226e-01	4.08365e-02	1.82600e-01
1.24350e-02	4.72285e-04	3.56201e-04	-2.06092e-04	-1.02010e+00	-4.08047e-01	-4.92168e-01	4.18504e-02	1.82600e-01
1.18609e-02	4.58564e-04	3.28457e-04	-2.15802e-04	-1.01961e+00	-4.07850e-01	-4.91085e-01	4.28567e-02	1.82600e-01
1.12899e-02	4.44237e-04	3.01467e-04	-2.26068e-04	-1.01788e+00	-4.07159e-01	-4.89977e-01	4.38564e-02	1.82600e-01
1.07270e-02	4.29529e-04	2.75368e-04	-2.36962e-04	-1.01505e+00	-4.06025e-01	-4.88841e-01	4.48504e-02	1.82600e-01
1.01654e-02	4.14232e-04	2.49952e-04	-2.48363e-04	-1.01116e+00	-4.04469e-01	-4.87677e-01	4.58396e-02	1.82600e-01
9.61096e-03	3.98615e-04	2.25338e-04	-2.60428e-04	-1.00624e+00	-4.02503e-01	-4.86484e-01	4.68247e-02	1.82600e-01
9.05915e-03	3.82527e-04	2.01406e-04	-2.73071e-04	-1.00041e+00	-4.00169e-01	-4.85261e-01	4.78062e-02	1.82600e-01
8.51050e-03	3.66042e-04	1.78136e-04	-2.86359e-04	-9.93684e-01	-3.97480e-01	-4.84008e-01	4.87847e-02	1.82600e-01
7.96488e-03	3.49174e-04	1.55510e-04	-3.00316e-04	-9.86158e-01	-3.94469e-01	-4.82722e-01	4.97605e-02	1.82600e-01
7.41890e-03	3.31811e-04	1.33444e-04	-3.14838e-04	-9.77909e-01	-3.91170e-01	-4.81405e-01	5.07339e-02	1.82600e-01
6.87215e-03	3.13946e-04	1.11935e-04	-3.29876e-04	-9.69017e-01	-3.87613e-01	-4.80054e-01	5.17053e-02	1.82600e-01
6.32236e-03	2.95480e-04	9.09686e-05	-3.45202e-04	-9.59600e-01	-3.83847e-01	-4.78669e-01	5.26748e-02	1.82600e-01
5.77298e-03	2.76564e-04	7.06412e-05	-3.60772e-04	-9.49773e-01	-3.79917e-01	-4.77248e-01	5.36426e-02	1.82600e-01
5.22125e-03	2.57028e-04	5.09965e-05	-3.76044e-04	-9.39695e-01	-3.75886e-01	-4.75793e-01	5.46088e-02	1.82600e-01
4.67276e-03	2.37082e-04	3.22345e-05	-3.90725e-04	-9.29538e-01	-3.71824e-01	-4.74301e-01	5.55733e-02	1.82600e-01
4.13141e-03	2.16814e-04	1.45919e-05	-4.04122e-04	-9.19515e-01	-3.67816e-01	-4.72772e-01	5.65362e-02	1.82600e-01
3.60182e-03	1.96333e-04	-1.64093e-06	-4.15350e-04	-9.09884e-01	-3.63965e-01	-4.71205e-01	5.74975e-02	1.82600e-01
3.09481e-03	1.76084e-04	-1.61748e-05	-4.24110e-04	-9.00904e-01	-3.60375e-01	-4.69600e-01	5.84571e-02	1.82600e-01
2.61443e-03	1.56207e-04	-2.88110e-05	-4.29709e-04	-8.92873e-01	-3.57165e-01	-4.67955e-01	5.94150e-02	1.82600e-01
2.16795e-03	1.37120e-04	-3.95400e-05	-4.32525e-04	-8.86041e-01	-3.54436e-01	-4.66272e-01	6.03708e-02	1.82600e-01
1.76430e-03	1.19448e-04	-4.85850e-05	-4.34075e-04	-8.80596e-01	-3.52262e-01	-4.64548e-01	6.13247e-02	1.82600e-01
1.41067e-03	1.03725e-04	-5.62247e-05	-4.35747e-04	-8.76616e-01	-3.50675e-01	-4.62783e-01	6.22762e-02	1.82600e-01
1.11799e-03	9.04912e-05	-6.24094e-05	-4.37609e-04	-8.73951e-01	-3.49617e-01	-4.60977e-01	6.32253e-02	1.82600e-01
9.02058e-04	8.04000e-05	-6.68393e-05	-4.39236e-04	-8.72540e-01	-3.49061e-01	-4.59130e-01	6.41717e-02	1.82600e-01
7.90147e-04	7.45667e-05	-6.89633e-05	-4.40567e-04	-8.72286e-01	-3.48966e-01	-4.57240e-01	6.51153e-02	1.82600e-01
8.35751e-04	7.51142e-05	-6.75310e-05	-4.40307e-04	-8.72627e-01	-3.49100e-01	-4.55307e-01	6.60556e-02	1.82600e-01
1.05635e-03	8.26405e-05	-6.19395e-05	-4.36061e-04	-8.73655e-01	-3.49500e-01	-4.53331e-01	6.69926e-02	1.82600e-01
1.36128e-03	9.34810e-05	-5.41796e-05	-4.28793e-04	-8.76267e-01	-3.50536e-01	-4.51312e-01	6.79258e-02	1.82600e-01
1.67001e-03	1.04625e-04	-4.65486e-05	-4.21521e-04	-8.80486e-01	-3.52217e-01	-4.49249e-01	6.88551e-02	1.82600e-01
1.99394e-03	1.16446e-04	-3.86074e-05	-4.12838e-04	-8.85535e-01	-3.54233e-01	-4.47142e-01	6.97800e-02	1.82600e-01
2.27767e-03	1.26393e-04	-3.08443e-05	-3.99463e-04	-8.91539e-01	-3.56631e-01	-4.44990e-01	7.07003e-02	1.82600e-01
2.36735e-03	1.28158e-04	-2.63880e-05	-3.84478e-04	-8.98994e-01	-3.59612e-01	-4.42793e-01	7.16158e-02	1.82600e-01
2.25275e-03	1.21410e-04	-2.56283e-05	-3.69778e-04	-9.05931e-01	-3.62386e-01	-4.40550e-01	7.25259e-02	1.82600e-01
2.06946e-03	1.11779e-04	-2.58996e-05	-3.53374e-04	-9.10968e-01	-3.64400e-01	-4.38263e-01	7.34305e-02	1.82600e-01
1.86770e-03	1.01263e-04	-2.59748e-05	-3.36853e-04	-9.15833e-01	-3.66346e-01	-4.35929e-01	7.43292e-02	1.82600e-01
1.68830e-03	9.19143e-05	-2.59988e-05	-3.21970e-04	-9.19036e-01	-3.67628e-01	-4.33549e-01	7.52216e-02	1.82600e-01
