"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.11061e-02	-8.40036e-04	1.04384e-03	-4.48930e-04	-4.66843e-01	-1.86756e-01	-4.87335e-01	0.00000e+00	-1.82600e-01
8.53230e-04	1.01795e-04	3.73954e-05	-1.44833e-04	-8.22019e-01	-3.28815e-01	-4.87282e-01	2.24936e-03	-1.82600e-01
5.00151e-03	1.28938e-04	2.36208e-04	-2.05157e-04	-7.04713e-01	-2.81890e-01	-4.87120e-01	4.49357e-03	-1.82600e-01
1.07797e-02	1.47084e-04	5.17043e-04	-2.01453e-04	-7.74240e-01	-3.09702e-01	-4.86850e-01	6.72731e-03	-1.82600e-01
1.09835e-02	1.92030e-04	5.14927e-04	-1.63644e-04	-7.66282e-01	-3.06519e-01	-4.86472e-01	8.94532e-03	-1.82600e-01
1.13427e-02	1.79582e-04	5.31467e-04	-1.38545e-04	-7.87511e-01	-3.15010e-01	-4.85987e-01	1.11425e-02	-1.82600e-01
1.07407e-02	1.93607e-04	4.93566e-04	-8.79387e-05	-8.20492e-01	-3.28202e-01	-4.85398e-01	1.33140e-02	-1.82600e-01
8.99707e-03	1.60165e-04	4.11715e-04	-4.59037e-05	-8.03440e-01	-3.21380e-01	-4.84708e-01	1.54556e-02	-1.82600e-01
7.01842e-03	1.26559e-04	3.19369e-04	3.37431e-06	-8.14496e-01	-3.25802e-01	-4.83921e-01	1.75634e-02	-1.82600e-01
4.82267e-03	8.27803e-05	2.20922e-04	4.16882e-05	-7.94245e-01	-3.17700e-01	-4.83086e-01	1.95330e-02	-1.82600e-01
3.08554e-03	4.18516e-05	1.46924e-04	6.55117e-05	-7.79351e-01	-3.11742e-01	-4.82250e-01	2.13089e-02	-1.82600e-01
1.87051e-03	1.76647e-05	9.36457e-05	7.75229e-05	-7.69506e-01	-3.07804e-01	-4.81411e-01	2.29400e-02	-1.82600e-01
1.05685e-03	-1.03885e-06	5.97180e-05	7.34198e-05	-7.53601e-01	-3.01442e-01	-4.80567e-01	2.44585e-02	-1.82600e-01
5.44273e-04	-8.06752e-06	3.58503e-05	6.26786e-05	-7.49458e-01	-2.99785e-01	-4.79717e-01	2.58870e-02	-1.82600e-01
3.89518e-05	-1.67374e-05	1.31380e-05	4.81474e-05	-7.41352e-01	-2.96555e-01	-4.78860e-01	2.72422e-02	-1.82600e-01
-4.13032e-04	-2.42493e-05	-7.48667e-06	3.62270e-05	-7.38076e-01	-2.95229e-01	-4.77994e-01	2.85368e-02	-1.82600e-01
-7.51951e-04	-2.98886e-05	-2.30190e-05	2.71068e-05	-7.34867e-01	-2.93946e-01	-4.77118e-01	2.97806e-02	-1.82600e-01
-9.01919e-04	-3.18753e-05	-3.01667e-05	1.97814e-05	-7.31844e-01	-2.92737e-01	-4.76231e-01	3.09815e-02	-1.82600e-01
-8.76076e-04	-2.94640e-05	-3.02103e-05	1.40117e-05	-7.30904e-01	-2.92361e-01	-4.75331e-01	3.21460e-02	-1.82600e-01
