"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.84238e-02	-4.60775e-04	1.09106e-03	-8.36588e-04	-4.11428e-01	-1.64594e-01	-5.00000e-01	0.00000e+00	1.65000e-01
3.48919e-03	2.67698e-04	1.94193e-04	-2.50877e-04	-6.53668e-01	-2.61477e-01	-4.99947e-01	2.24938e-03	1.65000e-01
8.54794e-03	3.13153e-04	4.78179e-04	-3.06217e-04	-5.79059e-01	-2.31633e-01	-4.99788e-01	4.49373e-03	1.65000e-01
1.41332e-02	3.65701e-04	7.90068e-04	-3.15104e-04	-6.68349e-01	-2.67352e-01	-4.99521e-01	6.72789e-03	1.65000e-01
1.54690e-02	4.27196e-04	8.44393e-04	-2.94549e-04	-6.97735e-01	-2.79107e-01	-4.99148e-01	8.94671e-03	1.65000e-01
1.74329e-02	4.63593e-04	9.38502e-04	-2.93740e-04	-7.74361e-01	-3.09758e-01	-4.98669e-01	1.11452e-02	1.65000e-01
1.87049e-02	5.22736e-04	9.83343e-04	-2.70195e-04	-8.58276e-01	-3.43324e-01	-4.98087e-01	1.33187e-02	1.65000e-01
1.92533e-02	5.55392e-04	9.89614e-04	-2.62264e-04	-9.19368e-01	-3.67761e-01	-4.97406e-01	1.54629e-02	1.65000e-01
1.96013e-02	5.92266e-04	9.80714e-04	-2.44904e-04	-1.00468e+00	-4.01888e-01	-4.96627e-01	1.75740e-02	1.65000e-01
1.94817e-02	6.16020e-04	9.47329e-04	-2.34660e-04	-1.06143e+00	-4.24585e-01	-4.95802e-01	1.95472e-02	1.65000e-01
1.92157e-02	6.30953e-04	9.09206e-04	-2.27139e-04	-1.11612e+00	-4.46461e-01	-4.94975e-01	2.13264e-02	1.65000e-01
1.87936e-02	6.41711e-04	8.63549e-04	-2.19400e-04	-1.16231e+00	-4.64938e-01	-4.94145e-01	2.29608e-02	1.65000e-01
1.82682e-02	6.44053e-04	8.16147e-04	-2.16837e-04	-1.19624e+00	-4.78507e-01	-4.93311e-01	2.44826e-02	1.65000e-01
1.77117e-02	6.44837e-04	7.67937e-04	-2.12752e-04	-1.23006e+00	-4.92034e-01	-4.92470e-01	2.59146e-02	1.65000e-01
1.70775e-02	6.39688e-04	7.18606e-04	-2.12015e-04	-1.25380e+00	-5.01533e-01	-4.91622e-01	2.72736e-02	1.65000e-01
1.64344e-02	6.32637e-04	6.70281e-04	-2.11016e-04	-1.27589e+00	-5.10366e-01	-4.90765e-01	2.85721e-02	1.65000e-01
1.57693e-02	6.22705e-04	6.22786e-04	-2.11406e-04	-1.29303e+00	-5.17221e-01	-4.89898e-01	2.98201e-02	1.65000e-01
1.50891e-02	6.10453e-04	5.76301e-04	-2.12419e-04	-1.30659e+00	-5.22647e-01	-4.89019e-01	3.10255e-02	1.65000e-01
1.44064e-02	5.96464e-04	5.31295e-04	-2.13719e-04	-1.31784e+00	-5.27147e-01	-4.88127e-01	3.21948e-02	1.65000e-01
1.37290e-02	5.81130e-04	4.88049e-04	-2.15872e-04	-1.32577e+00	-5.30316e-01	-4.87221e-01	3.33333e-02	1.65000e-01
1.30617e-02	5.64799e-04	4.46681e-04	-2.18252e-04	-1.33185e+00	-5.32751e-01	-4.86300e-01	3.44453e-02	1.65000e-01
1.24017e-02	5.47472e-04	4.07031e-04	-2.21023e-04	-1.33577e+00	-5.34316e-01	-4.85362e-01	3.55346e-02	1.65000e-01
1.17583e-02	5.29657e-04	3.69314e-04	-2.24260e-04	-1.33782e+00	-5.35137e-01	-4.84406e-01	3.66044e-02	1.65000e-01
1.11366e-02	5.11695e-04	3.33636e-04	-2.27933e-04	-1.33858e+00	-5.35438e-01	-4.83431e-01	3.76573e-02	1.65000e-01
1.05338e-02	4.93610e-04	2.99766e-04	-2.32099e-04	-1.33789e+00	-5.35163e-01	-4.82435e-01	3.86957e-02	1.65000e-01
9.96066e-03	4.75879e-04	2.68037e-04	-2.36707e-04	-1.33622e+00	-5.34497e-01	-4.81419e-01	3.97215e-02	1.65000e-01
9.41515e-03	4.58497e-04	2.38300e-04	-2.41670e-04	-1.33370e+00	-5.33486e-01	-4.80380e-01	4.07365e-02	1.65000e-01
8.90805e-03	4.42064e-04	2.10751e-04	-2.47205e-04	-1.33045e+00	-5.32188e-01	-4.79317e-01	4.17421e-02	1.65000e-01
8.44184e-03	4.26818e-04	1.85284e-04	-2.53527e-04	-1.32676e+00	-5.30712e-01	-4.78230e-01	4.27397e-02	1.65000e-01
8.01585e-03	4.12928e-04	1.61625e-04	-2.60932e-04	-1.32272e+00	-5.29094e-01	-4.77117e-01	4.37302e-02	1.65000e-01
7.62803e-03	4.00446e-04	1.39514e-04	-2.69679e-04	-1.31856e+00	-5.27431e-01	-4.75977e-01	4.47148e-02	1.65000e-01
7.27413e-03	3.89303e-04	1.18620e-04	-2.79943e-04	-1.31444e+00	-5.25781e-01	-4.74811e-01	4.56941e-02	1.65000e-01
6.94959e-03	3.79375e-04	9.86815e-05	-2.91812e-04	-1.31049e+00	-5.24204e-01	-4.73615e-01	4.66689e-02	1.65000e-01
6.65391e-03	3.70726e-04	7.95216e-05	-3.05493e-04	-1.30691e+00	-5.22773e-01	-4.72390e-01	4.76398e-02	1.65000e-01
6.38562e-03	3.63356e-04	6.09486e-05	-3.21199e-04	-1.30380e+00	-5.21528e-01	-4.71135e-01	4.86073e-02	1.65000e-01
6.14710e-03	3.57500e-04	4.27900e-05	-3.39395e-04	-1.30133e+00	-5.20542e-01	-4.69849e-01	4.95717e-02	1.65000e-01
5.92777e-03	3.52657e-04	2.47368e-05	-3.59985e-04	-1.29965e+00	-5.19867e-01	-4.68531e-01	5.05335e-02	1.65000e-01
5.72530e-03	3.48798e-04	6.57789e-06	-3.83257e-04	-1.29884e+00	-5.19547e-01	-4.67181e-01	5.14929e-02	1.65000e-01
5.53843e-03	3.45961e-04	-1.19386e-05	-4.09727e-04	-1.29911e+00	-5.19656e-01	-4.65797e-01	5.24501e-02	1.65000e-01
5.35519e-03	3.43483e-04	-3.09792e-05	-4.38997e-04	-1.30052e+00	-5.20218e-01	-4.64378e-01	5.34052e-02	1.65000e-01
5.17245e-03	3.41192e-04	-5.06077e-05	-4.71051e-04	-1.30322e+00	-5.21302e-01	-4.62925e-01	5.43583e-02	1.65000e-01
4.98602e-03	3.38800e-04	-7.08003e-05	-5.05663e-04	-1.30735e+00	-5.22957e-01	-4.61435e-01	5.53096e-02	1.65000e-01
4.78318e-03	3.35446e-04	-9.14135e-05	-5.41692e-04	-1.31299e+00	-5.25212e-01	-4.59910e-01	5.62590e-02	1.65000e-01
4.55409e-03	3.30603e-04	-1.12477e-04	-5.78836e-04	-1.32039e+00	-5.28175e-01	-4.58347e-01	5.72066e-02	1.65000e-01
4.29265e-03	3.23869e-04	-1.33852e-04	-6.16571e-04	-1.32944e+00	-5.31799e-01	-4.56747e-01	5.81521e-02	1.65000e-01
3.98521e-03	3.14484e-04	-1.55523e-04	-6.54075e-04	-1.34028e+00	-5.36139e-01	-4.55108e-01	5.90956e-02	1.65000e-01
3.61891e-03	3.02094e-04	-1.78009e-04	-6.92322e-04	-1.35284e+00	-5.41169e-01	-4.53431e-01	6.00370e-02	1.65000e-01
3.18981e-03	2.86729e-04	-2.01725e-04	-7.32349e-04	-1.36631e+00	-5.46564e-01	-4.51714e-01	6.09761e-02	1.65000e-01
2.65954e-03	2.66599e-04	-2.27212e-04	-7.73658e-04	-1.38049e+00	-5.52249e-01	-4.49957e-01	6.19127e-02	1.65000e-01
1.99983e-03	2.40589e-04	-2.55214e-04	-8.16760e-04	-1.39353e+00	-5.57491e-01	-4.48160e-01	6.28467e-02	1.65000e-01
1.27478e-03	2.11232e-04	-2.83720e-04	-8.59805e-04	-1.40346e+00	-5.61520e-01	-4.46322e-01	6.37778e-02	1.65000e-01
5.73045e-04	1.81626e-04	-3.09143e-04	-8.98678e-04	-1.40925e+00	-5.64025e-01	-4.44442e-01	6.47058e-02	1.65000e-01
-1.02182e-04	1.51508e-04	-3.30450e-04	-9.29900e-04	-1.40945e+00	-5.61831e-01	-4.42520e-01	6.56305e-02	1.65000e-01
-7.81421e-04	1.19300e-04	-3.47487e-04	-9.50985e-04	-1.40425e+00	-5.61434e-01	-4.40556e-01	6.65517e-02	1.65000e-01
-1.17670e-03	9.66863e-05	-3.52129e-04	-9.54901e-04	-1.38829e+00	-5.55137e-01	-4.38549e-01	6.74690e-02	1.65000e-01
-1.17448e-03	8.85939e-05	-3.41748e-04	-9.37519e-04	-1.36467e+00	-5.45698e-01	-4.36499e-01	6.83822e-02	1.65000e-01
-1.46929e-03	6.62993e-05	-3.33685e-04	-9.13740e-04	-1.34676e+00	-5.38576e-01	-4.34406e-01	6.92910e-02	1.65000e-01
-2.09843e-03	2.94598e-05	-3.31288e-04	-8.88945e-04	-1.32067e+00	-5.28181e-01	-4.32269e-01	7.01950e-02	1.65000e-01
-2.00105e-03	2.33009e-05	-3.10986e-04	-8.45327e-04	-1.27641e+00	-5.10485e-01	-4.30087e-01	7.10941e-02	1.65000e-01
-1.03727e-03	5.36441e-05	-2.69594e-04	-7.86414e-04	-1.23072e+00	-4.92156e-01	-4.27861e-01	7.19879e-02	1.65000e-01
-1.66359e-07	8.83891e-05	-2.28997e-04	-7.27476e-04	-1.19128e+00	2.32164e-01	-4.25591e-01	7.28760e-02	1.65000e-01
3.05781e-04	9.26211e-05	-2.05097e-04	-6.77623e-04	-1.16518e+00	-4.66407e-01	-4.23275e-01	7.37581e-02	1.65000e-01
1.12078e-04	7.50218e-05	-1.89478e-04	-6.30283e-04	-1.14529e+00	-4.58897e-01	-4.20914e-01	7.46339e-02	1.65000e-01
7.10724e-04	9.19046e-05	-1.57689e-04	-5.61888e-04	-1.11447e+00	-4.45887e-01	-4.18508e-01	7.55031e-02	1.65000e-01
1.50315e-03	1.17501e-04	-1.22063e-04	-4.95475e-04	-1.09139e+00	-4.36594e-01	-4.16056e-01	7.63653e-02	1.65000e-01
1.51891e-03	1.11074e-04	-1.05079e-04	-4.47952e-04	-1.07523e+00	-4.30123e-01	-4.13559e-01	7.72201e-02	1.65000e-01
1.69441e-03	1.12533e-04	-8.69725e-05	-3.95279e-04	-1.04708e+00	-4.18854e-01	-4.11015e-01	7.80673e-02	1.65000e-01
2.46583e-03	1.41302e-04	-6.14416e-05	-3.45319e-04	-1.02076e+00	-4.08315e-01	-4.08425e-01	7.89065e-02	1.65000e-01
2.85776e-03	1.55503e-04	-4.85006e-05	-3.23485e-04	-1.00605e+00	-4.02428e-01	-4.05789e-01	7.97374e-02	1.65000e-01
2.58694e-03	1.41584e-04	-4.95180e-05	-3.16017e-04	-9.93959e-01	-3.97593e-01	-4.03107e-01	8.05595e-02	1.65000e-01
2.16771e-03	1.21076e-04	-5.23488e-05	-3.04216e-04	-9.78516e-01	-3.91416e-01	-4.00378e-01	8.13726e-02	1.65000e-01
2.20980e-03	1.20439e-04	-4.58290e-05	-2.81953e-04	-9.64272e-01	-3.85717e-01	-3.97602e-01	8.21763e-02	1.65000e-01
2.62526e-03	1.35744e-04	-3.12002e-05	-2.48622e-04	-9.57514e-01	-3.83012e-01	-3.94781e-01	8.29702e-02	1.65000e-01
2.68225e-03	1.35800e-04	-2.37207e-05	-2.22716e-04	-9.55066e-01	-3.82032e-01	-3.91912e-01	8.37540e-02	1.65000e-01
2.62144e-03	1.31208e-04	-1.96678e-05	-2.03900e-04	-9.49109e-01	-3.79648e-01	-3.88997e-01	8.45275e-02	1.65000e-01
2.75346e-03	1.34529e-04	-9.96868e-06	-1.73097e-04	-9.39819e-01	-3.75931e-01	-3.86036e-01	8.52901e-02	1.65000e-01
2.55824e-03	1.23489e-04	-4.94723e-06	-1.43247e-04	-9.30510e-01	-3.72207e-01	-3.83028e-01	8.60417e-02	1.65000e-01
