"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74951e-02	-5.27071e-04	9.27456e-04	-6.89135e-04	-2.37884e-01	-9.51722e-02	-5.10268e-01	0.00000e+00	6.82000e-02
1.57834e-03	1.56679e-04	7.64477e-05	-1.93926e-04	-4.97610e-01	-1.99052e-01	-5.10216e-01	2.24939e-03	6.82000e-02
6.20270e-03	1.77046e-04	3.13523e-04	-2.21747e-04	-4.05061e-01	-1.62030e-01	-5.10058e-01	4.49386e-03	6.82000e-02
1.25123e-02	2.24081e-04	6.36877e-04	-2.43080e-04	-4.78892e-01	-1.91565e-01	-5.09794e-01	6.72834e-03	6.82000e-02
1.45504e-02	2.93014e-04	7.26307e-04	-2.26619e-04	-4.97157e-01	-1.98872e-01	-5.09425e-01	8.94779e-03	6.82000e-02
1.71281e-02	3.28622e-04	8.48821e-04	-2.24024e-04	-5.59797e-01	-2.23929e-01	-5.08951e-01	1.11473e-02	6.82000e-02
1.91047e-02	3.96364e-04	9.29482e-04	-1.98812e-04	-6.42748e-01	-2.57110e-01	-5.08375e-01	1.33223e-02	6.82000e-02
2.02389e-02	4.36047e-04	9.70103e-04	-1.84227e-04	-6.98834e-01	-2.79545e-01	-5.07699e-01	1.54686e-02	6.82000e-02
2.11372e-02	4.82823e-04	9.93975e-04	-1.60908e-04	-7.87170e-01	-3.14880e-01	-5.06928e-01	1.75823e-02	6.82000e-02
2.15016e-02	5.18326e-04	9.91262e-04	-1.42769e-04	-8.48848e-01	-3.39551e-01	-5.06110e-01	1.95583e-02	6.82000e-02
2.16260e-02	5.43943e-04	9.78988e-04	-1.28453e-04	-9.08748e-01	-3.63511e-01	-5.05291e-01	2.13402e-02	6.82000e-02
2.15606e-02	5.67155e-04	9.56583e-04	-1.14311e-04	-9.64061e-01	-3.85636e-01	-5.04469e-01	2.29771e-02	6.82000e-02
2.13488e-02	5.81341e-04	9.30088e-04	-1.05584e-04	-1.00601e+00	-4.02415e-01	-5.03641e-01	2.45016e-02	6.82000e-02
2.10945e-02	5.94995e-04	9.01113e-04	-9.64166e-05	-1.05009e+00	-4.20049e-01	-5.02808e-01	2.59364e-02	6.82000e-02
2.07373e-02	6.02779e-04	8.69272e-04	-9.05606e-05	-1.08438e+00	-4.33762e-01	-5.01967e-01	2.72983e-02	6.82000e-02
2.03572e-02	6.08803e-04	8.36935e-04	-8.53933e-05	-1.11740e+00	-4.46970e-01	-5.01117e-01	2.86000e-02	6.82000e-02
1.99376e-02	6.12043e-04	8.03854e-04	-8.16207e-05	-1.14644e+00	-4.58587e-01	-5.00257e-01	2.98514e-02	6.82000e-02
1.94929e-02	6.12980e-04	7.70683e-04	-7.91009e-05	-1.17178e+00	-4.68721e-01	-4.99385e-01	3.10604e-02	6.82000e-02
1.90427e-02	6.12523e-04	7.37996e-04	-7.71745e-05	-1.19541e+00	-4.78174e-01	-4.98500e-01	3.22336e-02	6.82000e-02
1.85710e-02	6.10000e-04	7.05420e-04	-7.62454e-05	-1.21576e+00	-4.86314e-01	-4.97600e-01	3.33763e-02	6.82000e-02
1.80884e-02	6.05979e-04	6.73202e-04	-7.57581e-05	-1.23433e+00	-4.93743e-01	-4.96685e-01	3.44928e-02	6.82000e-02
