"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.46257e-02	-9.48362e-04	1.26113e-03	-6.62381e-04	-7.54613e-01	-3.01869e-01	-4.88442e-01	0.00000e+00	3.96000e-02
2.63097e-03	1.85306e-04	1.26116e-04	-2.50581e-04	-1.18047e+00	-4.72198e-01	-4.88389e-01	2.24937e-03	3.96000e-02
8.26280e-03	2.42220e-04	4.01927e-04	-3.48452e-04	-1.05457e+00	-4.21836e-01	-4.88228e-01	4.49358e-03	3.96000e-02
1.58658e-02	2.83972e-04	7.78877e-04	-3.59425e-04	-1.15984e+00	-4.63947e-01	-4.87958e-01	6.72736e-03	3.96000e-02
1.74258e-02	3.60207e-04	8.36377e-04	-3.28767e-04	-1.18715e+00	-4.74870e-01	-4.87580e-01	8.94545e-03	3.96000e-02
1.91912e-02	3.77966e-04	9.14075e-04	-3.18592e-04	-1.25574e+00	-5.02308e-01	-4.87096e-01	1.11427e-02	3.96000e-02
1.99421e-02	4.31645e-04	9.29077e-04	-2.78256e-04	-1.34551e+00	-5.38215e-01	-4.86508e-01	1.33145e-02	3.96000e-02
1.94292e-02	4.36330e-04	8.90483e-04	-2.50260e-04	-1.38035e+00	-5.52151e-01	-4.85818e-01	1.54563e-02	3.96000e-02
1.84362e-02	4.38544e-04	8.27371e-04	-2.06794e-04	-1.44564e+00	-5.78266e-01	-4.85032e-01	1.75643e-02	3.96000e-02
1.67328e-02	4.17995e-04	7.35476e-04	-1.66267e-04	-1.46694e+00	-5.86784e-01	-4.84198e-01	1.95343e-02	3.96000e-02
1.47859e-02	3.79264e-04	6.39965e-04	-1.26414e-04	-1.47970e+00	-5.91889e-01	-4.83362e-01	2.13105e-02	3.96000e-02
1.26878e-02	3.35292e-04	5.40170e-04	-8.32613e-05	-1.48581e+00	-5.94330e-01	-4.82524e-01	2.29418e-02	3.96000e-02
1.04923e-02	2.77893e-04	4.43630e-04	-4.50798e-05	-1.47329e+00	-5.89321e-01	-4.81681e-01	2.44606e-02	3.96000e-02
8.40707e-03	2.22169e-04	3.54015e-04	-5.61846e-06	-1.46484e+00	-5.85938e-01	-4.80832e-01	2.58895e-02	3.96000e-02
6.43128e-03	1.64197e-04	2.73527e-04	2.82724e-05	-1.44658e+00	-5.78634e-01	-4.79976e-01	2.72450e-02	3.96000e-02
4.74664e-03	1.13349e-04	2.06826e-04	5.78592e-05	-1.43046e+00	-5.72186e-01	-4.79111e-01	2.85399e-02	3.96000e-02
3.41971e-03	7.19396e-05	1.56017e-04	8.07988e-05	-1.41398e+00	-5.65595e-01	-4.78236e-01	2.97841e-02	3.96000e-02
2.50582e-03	4.28720e-05	1.22071e-04	9.54535e-05	-1.39810e+00	-5.59243e-01	-4.77349e-01	3.09854e-02	3.96000e-02
1.98341e-03	2.74128e-05	1.02329e-04	1.00661e-04	-1.38543e+00	-5.54175e-01	-4.76450e-01	3.21503e-02	3.96000e-02
