"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.19905e-02	-9.30287e-04	9.89591e-04	-5.42621e-05	-4.99657e-01	-1.99880e-01	-4.85030e-01	0.00000e+00	-1.91400e-01
-1.04104e-03	2.72094e-05	-4.82801e-05	-1.72249e-05	-8.94539e-01	-3.57815e-01	-4.84976e-01	2.24936e-03	-1.91400e-01
2.13916e-03	2.39317e-05	9.45403e-05	-2.54499e-05	-7.63930e-01	-3.05573e-01	-4.84814e-01	4.49354e-03	-1.91400e-01
7.60812e-03	3.15585e-05	3.41879e-04	-2.42795e-05	-8.23407e-01	-3.29366e-01	-4.84543e-01	6.72720e-03	-1.91400e-01
7.17691e-03	7.94337e-05	3.13998e-04	-1.73523e-05	-8.00634e-01	-3.20257e-01	-4.84165e-01	8.94507e-03	-1.91400e-01
6.87002e-03	6.27455e-05	3.03374e-04	-1.20096e-05	-8.01850e-01	-3.20743e-01	-4.83679e-01	1.11420e-02	-1.91400e-01
5.76556e-03	8.10572e-05	2.46936e-04	-3.59173e-06	-8.19902e-01	-3.27963e-01	-4.83088e-01	1.33132e-02	-1.91400e-01
3.79048e-03	5.35719e-05	1.62198e-04	2.50626e-06	-7.85727e-01	-3.14292e-01	-4.82397e-01	1.54543e-02	-1.91400e-01
2.05894e-03	3.40910e-05	8.62787e-05	7.54191e-06	-7.88127e-01	-3.15251e-01	-4.81608e-01	1.75614e-02	-1.91400e-01
5.37241e-04	1.08956e-05	2.16405e-05	9.16559e-06	-7.65142e-01	-3.06057e-01	-4.80771e-01	1.95304e-02	-1.91400e-01
-3.60411e-04	-1.00345e-05	-1.31518e-05	7.79134e-06	-7.52961e-01	-3.01184e-01	-4.79933e-01	2.13057e-02	-1.91400e-01
-8.49158e-04	-1.78208e-05	-3.38528e-05	5.93863e-06	-7.49104e-01	-2.99641e-01	-4.79092e-01	2.29361e-02	-1.91400e-01
-1.16218e-03	-2.80980e-05	-4.42334e-05	4.27106e-06	-7.37908e-01	-2.95163e-01	-4.78247e-01	2.44540e-02	-1.91400e-01
-1.24569e-03	-2.93748e-05	-4.78132e-05	3.47962e-06	-7.38236e-01	-2.95294e-01	-4.77395e-01	2.58819e-02	-1.91400e-01
-1.24120e-03	-3.05288e-05	-4.68414e-05	2.74072e-06	-7.32604e-01	-2.93041e-01	-4.76537e-01	2.72364e-02	-1.91400e-01
-1.10962e-03	-2.82193e-05	-4.12552e-05	2.24780e-06	-7.31623e-01	-2.92649e-01	-4.75669e-01	2.85303e-02	-1.91400e-01
-9.55564e-04	-2.48986e-05	-3.51120e-05	1.94436e-06	-7.30600e-01	-2.92240e-01	-4.74792e-01	2.97733e-02	-1.91400e-01
-8.16228e-04	-2.22593e-05	-2.92606e-05	1.68057e-06	-7.28992e-01	-2.91597e-01	-4.73903e-01	3.09734e-02	-1.91400e-01
-6.78272e-04	-1.88645e-05	-2.40303e-05	1.46109e-06	-7.29235e-01	-2.91694e-01	-4.73002e-01	3.21369e-02	-1.91400e-01
-5.73131e-04	-1.64554e-05	-1.98890e-05	1.22097e-06	-7.28343e-01	-2.91337e-01	-4.72086e-01	3.32692e-02	-1.91400e-01
-4.73502e-04	-1.38988e-05	-1.61746e-05	1.00435e-06	-7.28362e-01	-2.91344e-01	-4.71156e-01	3.43746e-02	-1.91400e-01
-3.96969e-04	-1.18807e-05	-1.33600e-05	7.15952e-07	-7.28401e-01	-2.91360e-01	-4.70209e-01	3.54569e-02	-1.91400e-01
-3.46712e-04	-1.06188e-05	-1.14481e-05	3.50942e-07	-7.28211e-01	-2.91284e-01	-4.69244e-01	3.65192e-02	-1.91400e-01
-3.00538e-04	-9.34868e-06	-9.78743e-06	3.72390e-08	-7.28495e-01	-2.91398e-01	-4.68261e-01	3.75642e-02	-1.91400e-01
-2.58947e-04	-8.19159e-06	-8.29988e-06	-1.59829e-07	-7.28507e-01	-2.91403e-01	-4.67259e-01	3.85941e-02	-1.91400e-01
-2.04203e-04	-6.58750e-06	-6.41637e-06	-2.34233e-07	-7.28670e-01	-2.91468e-01	-4.66235e-01	3.96111e-02	-1.91400e-01
-1.03938e-04	-3.41232e-06	-3.20377e-06	-1.41473e-07	-7.28909e-01	-2.91563e-01	-4.65189e-01	4.06167e-02	-1.91400e-01
5.53453e-05	1.79652e-06	1.72842e-06	2.27897e-07	-7.29174e-01	-2.91669e-01	-4.64120e-01	4.16125e-02	-1.91400e-01
2.69152e-04	9.00135e-06	8.11646e-06	8.89602e-07	-7.29905e-01	-2.91962e-01	-4.63028e-01	4.25997e-02	-1.91400e-01
5.41245e-04	1.84100e-05	1.59708e-05	1.78964e-06	-7.31053e-01	-2.92421e-01	-4.61910e-01	4.35796e-02	-1.91400e-01
8.45972e-04	2.91157e-05	2.45633e-05	2.80778e-06	-7.32856e-01	-2.93143e-01	-4.60766e-01	4.45529e-02	-1.91400e-01
1.10106e-03	3.82872e-05	3.14979e-05	3.57597e-06	-7.35251e-01	-2.94101e-01	-4.59595e-01	4.55206e-02	-1.91400e-01
1.25411e-03	4.41085e-05	3.52593e-05	3.83738e-06	-7.37946e-01	-2.95179e-01	-4.58397e-01	4.64833e-02	-1.91400e-01
1.32586e-03	4.72082e-05	3.65410e-05	3.59759e-06	-7.40663e-01	-2.96266e-01	-4.57170e-01	4.74416e-02	-1.91400e-01
1.34080e-03	4.82592e-05	3.62707e-05	2.92399e-06	-7.43128e-01	-2.97252e-01	-4.55913e-01	4.83961e-02	-1.91400e-01
1.29392e-03	4.70061e-05	3.44155e-05	1.86505e-06	-7.45289e-01	-2.98116e-01	-4.54626e-01	4.93472e-02	-1.91400e-01
1.19828e-03	4.39490e-05	3.12923e-05	6.05513e-07	-7.47137e-01	-2.98855e-01	-4.53307e-01	5.02952e-02	-1.91400e-01
1.09298e-03	4.04949e-05	2.79585e-05	-6.29631e-07	-7.48725e-01	-2.99491e-01	-4.51957e-01	5.12404e-02	-1.91400e-01
9.95256e-04	3.72305e-05	2.49339e-05	-1.50136e-06	-7.50071e-01	-3.00029e-01	-4.50573e-01	5.21830e-02	-1.91400e-01
9.04781e-04	3.41513e-05	2.22038e-05	-1.94906e-06	-7.51205e-01	-3.00482e-01	-4.49156e-01	5.31232e-02	-1.91400e-01
8.40542e-04	3.19574e-05	2.02667e-05	-1.82242e-06	-7.52280e-01	-3.00912e-01	-4.47705e-01	5.40611e-02	-1.91400e-01
8.18073e-04	3.12992e-05	1.94110e-05	-1.11946e-06	-7.53431e-01	-3.01373e-01	-4.46219e-01	5.49968e-02	-1.91400e-01
8.31962e-04	3.19964e-05	1.94697e-05	-2.19819e-07	-7.54710e-01	-3.01884e-01	-4.44698e-01	5.59303e-02	-1.91400e-01
8.64752e-04	3.34291e-05	1.99519e-05	2.23503e-07	-7.56171e-01	-3.02469e-01	-4.43140e-01	5.68615e-02	-1.91400e-01
8.93046e-04	3.47548e-05	2.02100e-05	-2.53784e-07	-7.57838e-01	-3.03136e-01	-4.41545e-01	5.77905e-02	-1.91400e-01
9.02561e-04	3.54029e-05	1.99380e-05	-1.81985e-06	-7.59622e-01	-3.03849e-01	-4.39913e-01	5.87172e-02	-1.91400e-01
8.81286e-04	3.48438e-05	1.89695e-05	-3.70963e-06	-7.61509e-01	-3.04604e-01	-4.38243e-01	5.96415e-02	-1.91400e-01
8.14886e-04	3.24529e-05	1.71024e-05	-4.32115e-06	-7.63385e-01	-3.05355e-01	-4.36534e-01	6.05632e-02	-1.91400e-01
7.30098e-04	2.92754e-05	1.49389e-05	-2.80219e-06	-7.64906e-01	-3.05963e-01	-4.34787e-01	6.14822e-02	-1.91400e-01
7.00375e-04	2.82055e-05	1.40877e-05	3.48416e-07	-7.66395e-01	-3.06558e-01	-4.32999e-01	6.23983e-02	-1.91400e-01
7.40775e-04	2.98660e-05	1.48314e-05	4.08595e-06	-7.68604e-01	-3.07442e-01	-4.31172e-01	6.33113e-02	-1.91400e-01
7.84557e-04	3.16783e-05	1.56155e-05	7.44866e-06	-7.71363e-01	-3.08546e-01	-4.29304e-01	6.42211e-02	-1.91400e-01
8.01596e-04	3.24932e-05	1.56954e-05	9.86666e-06	-7.73974e-01	-3.09590e-01	-4.27394e-01	6.51273e-02	-1.91400e-01
8.52035e-04	3.47249e-05	1.62871e-05	1.12842e-05	-7.76374e-01	-3.10550e-01	-4.25444e-01	6.60298e-02	-1.91400e-01
9.58553e-04	3.92431e-05	1.79399e-05	1.15038e-05	-7.79245e-01	-3.11699e-01	-4.23452e-01	6.69283e-02	-1.91400e-01
1.01802e-03	4.18644e-05	1.86367e-05	1.00352e-05	-7.82779e-01	-3.13112e-01	-4.21417e-01	6.78226e-02	-1.91400e-01
9.48015e-04	3.92014e-05	1.68586e-05	7.12333e-06	-7.86153e-01	-3.14462e-01	-4.19340e-01	6.87123e-02	-1.91400e-01
8.11487e-04	3.37362e-05	1.40016e-05	3.51729e-06	-7.89072e-01	-3.15629e-01	-4.17220e-01	6.95972e-02	-1.91400e-01
7.06006e-04	2.94796e-05	1.18660e-05	-2.82001e-07	-7.91948e-01	-3.16779e-01	-4.15057e-01	7.04769e-02	-1.91400e-01
6.63368e-04	2.78171e-05	1.08511e-05	-3.10864e-06	-7.94878e-01	-3.17951e-01	-4.12850e-01	7.13513e-02	-1.91400e-01
6.61890e-04	2.78594e-05	1.05552e-05	-4.07930e-06	-7.98002e-01	-3.19201e-01	-4.10600e-01	7.22199e-02	-1.91400e-01
6.46407e-04	2.72936e-05	1.00779e-05	-4.44301e-06	-8.01634e-01	-3.20654e-01	-4.08306e-01	7.30825e-02	-1.91400e-01
5.79707e-04	2.45545e-05	8.82549e-06	-5.38005e-06	-8.05645e-01	-3.22258e-01	-4.05967e-01	7.39387e-02	-1.91400e-01
4.68880e-04	1.99098e-05	6.99825e-06	-5.98933e-06	-8.09685e-01	-3.23874e-01	-4.03584e-01	7.47883e-02	-1.91400e-01
3.16862e-04	1.34926e-05	4.61980e-06	-5.68450e-06	-8.13310e-01	-3.25324e-01	-4.01157e-01	7.56308e-02	-1.91400e-01
1.28038e-04	5.48409e-06	1.77124e-06	-5.99699e-06	-8.16211e-01	-3.26485e-01	-3.98684e-01	7.64660e-02	-1.91400e-01
-4.50844e-05	-1.89722e-06	-7.27703e-07	-8.00446e-06	-8.18795e-01	-3.27518e-01	-3.96167e-01	7.72936e-02	-1.91400e-01
-1.40448e-04	-5.99290e-06	-2.01434e-06	-1.01155e-05	-8.21691e-01	-3.28676e-01	-3.93604e-01	7.81131e-02	-1.91400e-01
-1.80945e-04	-7.75397e-06	-2.49211e-06	-1.01980e-05	-8.24905e-01	-3.29962e-01	-3.90996e-01	7.89243e-02	-1.91400e-01
-2.53035e-04	-1.08900e-05	-3.33334e-06	-8.61418e-06	-8.28097e-01	-3.31239e-01	-3.88343e-01	7.97268e-02	-1.91400e-01
-3.78222e-04	-1.63308e-05	-4.80437e-06	-7.17150e-06	-8.30989e-01	-3.32395e-01	-3.85645e-01	8.05204e-02	-1.91400e-01
-4.92052e-04	-2.13030e-05	-6.05102e-06	-6.91164e-06	-8.33625e-01	-3.33450e-01	-3.82901e-01	8.13046e-02	-1.91400e-01
-5.73398e-04	-2.48787e-05	-6.85846e-06	-8.08154e-06	-8.36385e-01	-3.34554e-01	-3.80111e-01	8.20791e-02	-1.91400e-01
-6.73858e-04	-2.92980e-05	-7.83641e-06	-9.11557e-06	-8.39434e-01	-3.35773e-01	-3.77276e-01	8.28436e-02	-1.91400e-01
-8.15850e-04	-3.55497e-05	-9.18933e-06	-6.85495e-06	-8.42355e-01	-3.36942e-01	-3.74396e-01	8.35978e-02	-1.91400e-01
-9.56164e-04	-4.17596e-05	-1.03909e-05	-1.32188e-06	-8.44539e-01	-3.37815e-01	-3.71470e-01	8.43413e-02	-1.91400e-01
-1.04310e-03	-4.56479e-05	-1.09613e-05	2.97176e-06	-8.46236e-01	-3.38494e-01	-3.68498e-01	8.50739e-02	-1.91400e-01
-1.06873e-03	-4.68519e-05	-1.08802e-05	2.83589e-06	-8.48397e-01	-3.39359e-01	-3.65481e-01	8.57951e-02	-1.91400e-01
-1.08036e-03	-4.74374e-05	-1.06679e-05	1.34762e-09	-8.51025e-01	-3.40410e-01	-3.62418e-01	8.65047e-02	-1.91400e-01
