"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76670e-02	-5.75652e-04	9.05012e-04	6.29380e-04	-2.07950e-01	-8.31973e-02	-5.11558e-01	0.00000e+00	-1.54000e-02
1.08461e-03	1.31533e-04	4.94903e-05	1.81387e-04	-4.78850e-01	-1.91550e-01	-5.11505e-01	2.24939e-03	-1.54000e-02
5.72314e-03	1.50452e-04	2.80340e-04	2.09573e-04	-3.80652e-01	-1.52266e-01	-5.11348e-01	4.49387e-03	-1.54000e-02
1.23431e-02	1.95615e-04	6.10050e-04	2.32905e-04	-4.51821e-01	-1.80736e-01	-5.11084e-01	6.72839e-03	-1.54000e-02
1.46201e-02	2.67490e-04	7.09203e-04	2.18756e-04	-4.67674e-01	-1.87078e-01	-5.10715e-01	8.94792e-03	-1.54000e-02
1.73753e-02	3.03929e-04	8.37777e-04	2.15888e-04	-5.28097e-01	-2.11248e-01	-5.10242e-01	1.11476e-02	-1.54000e-02
1.95335e-02	3.75040e-04	9.25273e-04	1.91596e-04	-6.11202e-01	-2.44491e-01	-5.09667e-01	1.33228e-02	-1.54000e-02
2.07926e-02	4.17426e-04	9.71371e-04	1.76483e-04	-6.66210e-01	-2.66495e-01	-5.08992e-01	1.54693e-02	-1.54000e-02
2.17430e-02	4.66401e-04	9.97369e-04	1.52991e-04	-7.54870e-01	-3.01959e-01	-5.08222e-01	1.75833e-02	-1.54000e-02
2.21346e-02	5.04018e-04	9.96278e-04	1.34323e-04	-8.16612e-01	-3.26656e-01	-5.07405e-01	1.95597e-02	-1.54000e-02
2.22903e-02	5.31695e-04	9.86059e-04	1.19829e-04	-8.76416e-01	-3.50578e-01	-5.06587e-01	2.13419e-02	-1.54000e-02
2.22353e-02	5.56790e-04	9.64790e-04	1.05582e-04	-9.32125e-01	-3.72861e-01	-5.05765e-01	2.29791e-02	-1.54000e-02
2.20138e-02	5.72086e-04	9.38789e-04	9.65520e-05	-9.74045e-01	-3.89629e-01	-5.04939e-01	2.45039e-02	-1.54000e-02
2.17436e-02	5.86734e-04	9.09945e-04	8.73181e-05	-1.01844e+00	-4.07388e-01	-5.04106e-01	2.59391e-02	-1.54000e-02
2.13799e-02	5.95664e-04	8.78744e-04	8.13137e-05	-1.05294e+00	-4.21189e-01	-5.03266e-01	2.73013e-02	-1.54000e-02
2.10014e-02	6.02996e-04	8.47354e-04	7.61879e-05	-1.08623e+00	-4.34500e-01	-5.02417e-01	2.86034e-02	-1.54000e-02
2.05867e-02	6.07663e-04	8.15298e-04	7.24228e-05	-1.11565e+00	-4.46270e-01	-5.01558e-01	2.98552e-02	-1.54000e-02
2.01267e-02	6.09291e-04	7.82357e-04	6.99100e-05	-1.14133e+00	-4.56543e-01	-5.00687e-01	3.10648e-02	-1.54000e-02
1.96714e-02	6.09863e-04	7.50241e-04	6.80539e-05	-1.16543e+00	-4.66181e-01	-4.99802e-01	3.22384e-02	-1.54000e-02
1.91973e-02	6.08377e-04	7.18318e-04	6.72250e-05	-1.18626e+00	-4.74513e-01	-4.98903e-01	3.33816e-02	-1.54000e-02
1.87203e-02	6.05648e-04	6.86996e-04	6.69122e-05	-1.20536e+00	-4.82152e-01	-4.97989e-01	3.44987e-02	-1.54000e-02
1.82324e-02	6.01391e-04	6.56084e-04	6.71366e-05	-1.22247e+00	-4.88997e-01	-4.97057e-01	3.55934e-02	-1.54000e-02
1.77511e-02	5.96243e-04	6.26180e-04	6.78932e-05	-1.23754e+00	-4.95025e-01	-4.96108e-01	3.66690e-02	-1.54000e-02
1.72713e-02	5.90134e-04	5.97089e-04	6.89360e-05	-1.25126e+00	-5.00512e-01	-4.95138e-01	3.77280e-02	-1.54000e-02
1.67884e-02	5.82954e-04	5.68649e-04	7.02626e-05	-1.26328e+00	-5.05321e-01	-4.94149e-01	3.87729e-02	-1.54000e-02
1.63243e-02	5.75513e-04	5.41603e-04	7.17836e-05	-1.27394e+00	-5.09583e-01	-4.93137e-01	3.98056e-02	-1.54000e-02
1.58608e-02	5.67225e-04	5.15312e-04	7.33833e-05	-1.28335e+00	-5.13348e-01	-4.92103e-01	4.08278e-02	-1.54000e-02
1.54133e-02	5.58729e-04	4.90254e-04	7.51098e-05	-1.29148e+00	-5.16598e-01	-4.91045e-01	4.18410e-02	-1.54000e-02
