"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.72986e-02	-4.84444e-04	1.02095e-03	-7.14169e-04	-2.83883e-01	-1.13574e-01	-4.98120e-01	0.00000e+00	-1.67200e-01
3.07432e-03	1.98288e-04	1.72266e-04	-1.76955e-04	-5.09521e-01	-2.03815e-01	-4.98067e-01	2.24938e-03	-1.67200e-01
7.65127e-03	2.28663e-04	4.31368e-04	-2.14213e-04	-4.34823e-01	-1.73937e-01	-4.97907e-01	4.49370e-03	-1.67200e-01
1.26685e-02	2.67118e-04	7.14387e-04	-2.12862e-04	-5.11678e-01	-2.04681e-01	-4.97640e-01	6.72780e-03	-1.67200e-01
1.36313e-02	3.14889e-04	7.53207e-04	-1.85434e-04	-5.29253e-01	-2.11712e-01	-4.97266e-01	8.94651e-03	-1.67200e-01
1.51946e-02	3.35896e-04	8.31506e-04	-1.73790e-04	-5.87732e-01	-2.35104e-01	-4.96787e-01	1.11448e-02	-1.67200e-01
1.60581e-02	3.77188e-04	8.61941e-04	-1.41669e-04	-6.51323e-01	-2.60541e-01	-4.96204e-01	1.33180e-02	-1.67200e-01
1.61863e-02	3.90289e-04	8.55053e-04	-1.21568e-04	-6.90088e-01	-2.76046e-01	-4.95521e-01	1.54618e-02	-1.67200e-01
1.60767e-02	4.04564e-04	8.33168e-04	-9.19052e-05	-7.49307e-01	-2.99733e-01	-4.94741e-01	1.75724e-02	-1.67200e-01
1.54868e-02	4.04886e-04	7.87543e-04	-6.83231e-05	-7.80284e-01	-3.12124e-01	-4.93914e-01	1.95451e-02	-1.67200e-01
1.47402e-02	3.95139e-04	7.37828e-04	-4.64804e-05	-8.08930e-01	-3.23582e-01	-4.93086e-01	2.13239e-02	-1.67200e-01
1.38187e-02	3.80435e-04	6.80586e-04	-2.44680e-05	-8.29582e-01	-3.31842e-01	-4.92255e-01	2.29577e-02	-1.67200e-01
1.27766e-02	3.56355e-04	6.21772e-04	-6.65995e-06	-8.38392e-01	-3.35365e-01	-4.91419e-01	2.44791e-02	-1.67200e-01
1.16796e-02	3.29556e-04	5.62121e-04	1.28604e-05	-8.47031e-01	-3.38820e-01	-4.90577e-01	2.59106e-02	-1.67200e-01
1.05010e-02	2.96474e-04	5.02102e-04	2.96250e-05	-8.46182e-01	-3.38479e-01	-4.89728e-01	2.72690e-02	-1.67200e-01
9.30716e-03	2.60963e-04	4.43793e-04	4.68835e-05	-8.43932e-01	-3.37579e-01	-4.88869e-01	2.85669e-02	-1.67200e-01
8.08786e-03	2.22589e-04	3.86856e-04	6.26658e-05	-8.37383e-01	-3.34958e-01	-4.88001e-01	2.98143e-02	-1.67200e-01
6.88897e-03	1.83374e-04	3.32977e-04	7.71331e-05	-8.28176e-01	-3.31275e-01	-4.87121e-01	3.10191e-02	-1.67200e-01
5.73433e-03	1.44614e-04	2.82788e-04	9.02104e-05	-8.17832e-01	-3.27137e-01	-4.86228e-01	3.21876e-02	-1.67200e-01
4.66588e-03	1.07836e-04	2.37908e-04	1.01539e-04	-8.05796e-01	-3.22322e-01	-4.85321e-01	3.33253e-02	-1.67200e-01
3.74720e-03	7.57716e-05	2.00426e-04	1.11077e-04	-7.93867e-01	-3.17550e-01	-4.84398e-01	3.44365e-02	-1.67200e-01
3.00530e-03	5.02090e-05	1.70530e-04	1.17360e-04	-7.82077e-01	-3.12834e-01	-4.83459e-01	3.55249e-02	-1.67200e-01
2.43105e-03	3.16844e-05	1.46820e-04	1.18975e-04	-7.71149e-01	-3.08462e-01	-4.82502e-01	3.65938e-02	-1.67200e-01
1.96048e-03	1.85388e-05	1.25888e-04	1.15086e-04	-7.61788e-01	-3.04718e-01	-4.81526e-01	3.76457e-02	-1.67200e-01
1.51211e-03	7.78282e-06	1.04334e-04	1.06121e-04	-7.53862e-01	-3.01548e-01	-4.80530e-01	3.86830e-02	-1.67200e-01
1.03940e-03	-2.83778e-06	8.07519e-05	9.36591e-05	-7.47549e-01	-2.99023e-01	-4.79512e-01	3.97077e-02	-1.67200e-01
5.47498e-04	-1.37783e-05	5.58974e-05	7.93768e-05	-7.42517e-01	-2.97010e-01	-4.78472e-01	4.07216e-02	-1.67200e-01
9.20874e-05	-2.36474e-05	3.25045e-05	6.47667e-05	-7.38512e-01	-2.95417e-01	-4.77409e-01	4.17259e-02	-1.67200e-01
-2.66861e-04	-3.05941e-05	1.31581e-05	5.06032e-05	-7.35410e-01	-2.94161e-01	-4.76321e-01	4.27222e-02	-1.67200e-01
-4.97875e-04	-3.36480e-05	-7.97897e-07	3.74223e-05	-7.33016e-01	-2.93205e-01	-4.75207e-01	4.37114e-02	-1.67200e-01
