"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.19264e-02	-9.22582e-04	9.97926e-04	1.60982e-04	-4.96856e-01	-1.98759e-01	-4.85266e-01	0.00000e+00	-1.95800e-01
-7.82312e-04	3.57003e-05	-3.74154e-05	5.17796e-05	-8.87808e-01	-3.55122e-01	-4.85212e-01	2.24936e-03	-1.95800e-01
2.54640e-03	3.64530e-05	1.13068e-04	7.61420e-05	-7.58463e-01	-3.03387e-01	-4.85050e-01	4.49354e-03	-1.95800e-01
8.07402e-03	4.51620e-05	3.65198e-04	7.30215e-05	-8.19265e-01	-3.27710e-01	-4.84780e-01	6.72721e-03	-1.95800e-01
7.71617e-03	9.21417e-05	3.40152e-04	5.34157e-05	-7.98100e-01	-3.19243e-01	-4.84401e-01	8.94509e-03	-1.95800e-01
7.46572e-03	7.49884e-05	3.31719e-04	3.83715e-05	-8.01449e-01	-3.20583e-01	-4.83915e-01	1.11420e-02	-1.95800e-01
6.37788e-03	9.16933e-05	2.75698e-04	1.39518e-05	-8.20864e-01	-3.28348e-01	-4.83325e-01	1.33133e-02	-1.95800e-01
4.37837e-03	6.24994e-05	1.89265e-04	-4.26999e-06	-7.88011e-01	-3.15206e-01	-4.82634e-01	1.54544e-02	-1.95800e-01
2.57908e-03	4.10375e-05	1.09976e-04	-2.02830e-05	-7.90781e-01	-3.16314e-01	-4.81845e-01	1.75616e-02	-1.95800e-01
9.75940e-04	1.62481e-05	4.13647e-05	-2.67846e-05	-7.67604e-01	-3.07042e-01	-4.81008e-01	1.95307e-02	-1.95800e-01
3.25249e-07	-5.46306e-06	2.71838e-06	-2.40970e-05	-7.54912e-01	-3.02345e-01	-4.80171e-01	2.13060e-02	-1.95800e-01
-5.67366e-04	-1.40959e-05	-2.17026e-05	-1.86725e-05	-7.50475e-01	-3.00190e-01	-4.79330e-01	2.29365e-02	-1.95800e-01
-9.71948e-04	-2.56568e-05	-3.61855e-05	-1.27007e-05	-7.38973e-01	-2.95589e-01	-4.78484e-01	2.44544e-02	-1.95800e-01
-1.15199e-03	-2.85874e-05	-4.38526e-05	-9.34541e-06	-7.38942e-01	-2.95576e-01	-4.77633e-01	2.58824e-02	-1.95800e-01
-1.22011e-03	-3.09926e-05	-4.59381e-05	-6.53297e-06	-7.33045e-01	-2.93218e-01	-4.76775e-01	2.72370e-02	-1.95800e-01
-1.12370e-03	-2.91622e-05	-4.18601e-05	-4.39872e-06	-7.31844e-01	-2.92737e-01	-4.75907e-01	2.85310e-02	-1.95800e-01
-9.77829e-04	-2.58449e-05	-3.60805e-05	-2.68989e-06	-7.30689e-01	-2.92275e-01	-4.75030e-01	2.97741e-02	-1.95800e-01
-8.36345e-04	-2.30178e-05	-3.01730e-05	-1.31637e-06	-7.29048e-01	-2.91619e-01	-4.74141e-01	3.09742e-02	-1.95800e-01
-6.97137e-04	-1.95061e-05	-2.48940e-05	-3.96909e-07	-7.29227e-01	-2.91690e-01	-4.73240e-01	3.21379e-02	-1.95800e-01
-5.92414e-04	-1.70447e-05	-2.07698e-05	3.96810e-07	-7.28298e-01	-2.91319e-01	-4.72325e-01	3.32702e-02	-1.95800e-01
-4.93558e-04	-1.44685e-05	-1.70741e-05	9.02200e-07	-7.28268e-01	-2.91307e-01	-4.71395e-01	3.43758e-02	-1.95800e-01
-4.10649e-04	-1.22212e-05	-1.40444e-05	1.27364e-06	-7.28262e-01	-2.91305e-01	-4.70448e-01	3.54582e-02	-1.95800e-01
-3.49374e-04	-1.06132e-05	-1.17529e-05	1.52766e-06	-7.28064e-01	-2.91225e-01	-4.69484e-01	3.65206e-02	-1.95800e-01
-2.94724e-04	-9.08820e-06	-9.78780e-06	1.57390e-06	-7.28354e-01	-2.91341e-01	-4.68501e-01	3.75657e-02	-1.95800e-01
-2.46186e-04	-7.69398e-06	-8.07738e-06	1.60543e-06	-7.28403e-01	-2.91361e-01	-4.67498e-01	3.85957e-02	-1.95800e-01
-1.93742e-04	-6.13411e-06	-6.27885e-06	1.78285e-06	-7.28608e-01	-2.91443e-01	-4.66474e-01	3.96128e-02	-1.95800e-01
-1.11095e-04	-3.49493e-06	-3.62632e-06	2.03878e-06	-7.28870e-01	-2.91548e-01	-4.65429e-01	4.06186e-02	-1.95800e-01
3.33662e-05	1.27371e-06	8.46419e-07	2.27674e-06	-7.29122e-01	-2.91649e-01	-4.64360e-01	4.16146e-02	-1.95800e-01
2.34240e-04	8.09796e-06	6.85095e-06	2.60110e-06	-7.29803e-01	-2.91921e-01	-4.63267e-01	4.26020e-02	-1.95800e-01
4.73793e-04	1.64427e-05	1.37697e-05	2.94922e-06	-7.30901e-01	-2.92361e-01	-4.62150e-01	4.35820e-02	-1.95800e-01
7.43169e-04	2.59768e-05	2.13620e-05	3.13645e-06	-7.32557e-01	-2.93023e-01	-4.61006e-01	4.45555e-02	-1.95800e-01
1.00049e-03	3.52462e-05	2.84063e-05	3.31990e-06	-7.34665e-01	-2.93866e-01	-4.59835e-01	4.55233e-02	-1.95800e-01
1.19554e-03	4.25171e-05	3.34274e-05	3.51036e-06	-7.37128e-01	-2.94852e-01	-4.58637e-01	4.64862e-02	-1.95800e-01
1.31507e-03	4.72794e-05	3.60936e-05	3.27293e-06	-7.39785e-01	-2.95914e-01	-4.57410e-01	4.74448e-02	-1.95800e-01
1.36830e-03	4.96724e-05	3.69013e-05	2.40657e-06	-7.42334e-01	-2.96934e-01	-4.56153e-01	4.83995e-02	-1.95800e-01
1.35460e-03	4.95286e-05	3.60342e-05	1.33820e-06	-7.44717e-01	-2.97887e-01	-4.54866e-01	4.93508e-02	-1.95800e-01
1.27455e-03	4.69468e-05	3.34103e-05	4.90689e-07	-7.46848e-01	-2.98740e-01	-4.53547e-01	5.02990e-02	-1.95800e-01
1.15636e-03	4.29655e-05	2.97691e-05	-6.56277e-08	-7.48621e-01	-2.99449e-01	-4.52197e-01	5.12444e-02	-1.95800e-01
1.02658e-03	3.85070e-05	2.58836e-05	-3.23334e-07	-7.50045e-01	-3.00018e-01	-4.50813e-01	5.21873e-02	-1.95800e-01
8.96139e-04	3.39034e-05	2.21481e-05	-3.97609e-07	-7.51210e-01	-3.00484e-01	-4.49397e-01	5.31277e-02	-1.95800e-01
7.86578e-04	3.00030e-05	1.90517e-05	-2.69751e-07	-7.52225e-01	-3.00890e-01	-4.47945e-01	5.40658e-02	-1.95800e-01
7.31887e-04	2.81176e-05	1.73986e-05	4.28934e-08	-7.53225e-01	-3.01290e-01	-4.46459e-01	5.50017e-02	-1.95800e-01
7.43238e-04	2.86899e-05	1.74380e-05	1.26640e-09	-7.54401e-01	-3.01761e-01	-4.44938e-01	5.59355e-02	-1.95800e-01
8.00886e-04	3.10144e-05	1.86195e-05	-9.61699e-07	-7.55857e-01	-3.02343e-01	-4.43380e-01	5.68670e-02	-1.95800e-01
8.71132e-04	3.38795e-05	2.00028e-05	-2.49011e-06	-7.57645e-01	-3.03058e-01	-4.41785e-01	5.77962e-02	-1.95800e-01
9.15652e-04	3.58031e-05	2.06881e-05	-3.84656e-06	-7.59670e-01	-3.03868e-01	-4.40153e-01	5.87232e-02	-1.95800e-01
8.90948e-04	3.50634e-05	1.97231e-05	-4.63745e-06	-7.61683e-01	-3.04674e-01	-4.38483e-01	5.96477e-02	-1.95800e-01
7.89327e-04	3.12795e-05	1.70747e-05	-4.92440e-06	-7.63489e-01	-3.05396e-01	-4.36774e-01	6.05697e-02	-1.95800e-01
6.74021e-04	2.68984e-05	1.42214e-05	-4.74285e-06	-7.64976e-01	-3.05991e-01	-4.35026e-01	6.14889e-02	-1.95800e-01
6.23387e-04	2.50364e-05	1.28413e-05	-3.69966e-06	-7.66391e-01	-3.06557e-01	-4.33238e-01	6.24053e-02	-1.95800e-01
6.36047e-04	2.56992e-05	1.27893e-05	-1.68905e-06	-7.68162e-01	-3.07265e-01	-4.31411e-01	6.33187e-02	-1.95800e-01
6.71217e-04	2.72914e-05	1.31398e-05	7.19413e-07	-7.70301e-01	-3.08121e-01	-4.29542e-01	6.42287e-02	-1.95800e-01
7.23314e-04	2.95731e-05	1.38075e-05	2.48422e-06	-7.72686e-01	-3.09075e-01	-4.27633e-01	6.51353e-02	-1.95800e-01
