"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.69195e-02	-4.86515e-04	9.98556e-04	7.01183e-04	-2.76725e-01	-1.10711e-01	-4.98120e-01	0.00000e+00	-2.17800e-01
3.30468e-03	1.95429e-04	1.86015e-04	1.76365e-04	-5.11014e-01	-2.04412e-01	-4.98067e-01	2.24938e-03	-2.17800e-01
7.60471e-03	2.28802e-04	4.28596e-04	2.11434e-04	-4.34941e-01	-1.73984e-01	-4.97907e-01	4.49370e-03	-2.17800e-01
1.25647e-02	2.62308e-04	7.08907e-04	2.11501e-04	-5.11181e-01	-2.04482e-01	-4.97640e-01	6.72780e-03	-2.17800e-01
1.35445e-02	3.13024e-04	7.48380e-04	1.81712e-04	-5.31013e-01	-2.12416e-01	-4.97266e-01	8.94651e-03	-2.17800e-01
1.50674e-02	3.32222e-04	8.24749e-04	1.73512e-04	-5.86107e-01	-2.34454e-01	-4.96787e-01	1.11448e-02	-2.17800e-01
1.59585e-02	3.74821e-04	8.56605e-04	1.39995e-04	-6.52636e-01	-2.61066e-01	-4.96204e-01	1.33180e-02	-2.17800e-01
1.60816e-02	3.87418e-04	8.49639e-04	1.21019e-04	-6.89298e-01	-2.75730e-01	-4.95521e-01	1.54618e-02	-2.17800e-01
1.59839e-02	4.02052e-04	8.28428e-04	9.16217e-05	-7.49214e-01	-2.99696e-01	-4.94741e-01	1.75724e-02	-2.17800e-01
1.54037e-02	4.02528e-04	7.83396e-04	6.77877e-05	-7.80418e-01	-3.12177e-01	-4.93914e-01	1.95451e-02	-2.17800e-01
1.46607e-02	3.92691e-04	7.33998e-04	4.64436e-05	-8.08252e-01	-3.23310e-01	-4.93086e-01	2.13239e-02	-2.17800e-01
1.37515e-02	3.78398e-04	6.77371e-04	2.42010e-05	-8.29607e-01	-3.31852e-01	-4.92255e-01	2.29577e-02	-2.17800e-01
1.27112e-02	3.54209e-04	6.18771e-04	6.59245e-06	-8.37821e-01	-3.35136e-01	-4.91419e-01	2.44791e-02	-2.17800e-01
1.16207e-02	3.27648e-04	5.59429e-04	-1.29274e-05	-8.46601e-01	-3.38648e-01	-4.90577e-01	2.59106e-02	-2.17800e-01
1.04459e-02	2.94611e-04	4.99664e-04	-2.96826e-05	-8.45657e-01	-3.38269e-01	-4.89728e-01	2.72690e-02	-2.17800e-01
9.25236e-03	2.59119e-04	4.41388e-04	-4.68442e-05	-8.43187e-01	-3.37280e-01	-4.88869e-01	2.85669e-02	-2.17800e-01
8.03622e-03	2.20812e-04	3.84639e-04	-6.26637e-05	-8.36675e-01	-3.34675e-01	-4.88001e-01	2.98143e-02	-2.17800e-01
6.83630e-03	1.81538e-04	3.30755e-04	-7.70681e-05	-8.27258e-01	-3.30907e-01	-4.87121e-01	3.10191e-02	-2.17800e-01
5.68407e-03	1.42832e-04	2.80710e-04	-9.01698e-05	-8.16863e-01	-3.26749e-01	-4.86228e-01	3.21876e-02	-2.17800e-01
4.61690e-03	1.06067e-04	2.35928e-04	-1.01466e-04	-8.04735e-01	-3.21897e-01	-4.85321e-01	3.33253e-02	-2.17800e-01
3.70015e-03	7.40754e-05	1.98540e-04	-1.10947e-04	-7.92696e-01	-3.17082e-01	-4.84398e-01	3.44365e-02	-2.17800e-01
2.96006e-03	4.85819e-05	1.68729e-04	-1.17142e-04	-7.80883e-01	-3.12356e-01	-4.83459e-01	3.55249e-02	-2.17800e-01
2.38551e-03	3.00705e-05	1.45000e-04	-1.18659e-04	-7.69893e-01	-3.07960e-01	-4.82502e-01	3.65938e-02	-2.17800e-01
1.91363e-03	1.68723e-05	1.24035e-04	-1.14749e-04	-7.60527e-01	-3.04214e-01	-4.81526e-01	3.76457e-02	-2.17800e-01
1.46426e-03	6.03136e-06	1.02502e-04	-1.05912e-04	-7.52610e-01	-3.01047e-01	-4.80530e-01	3.86830e-02	-2.17800e-01
9.93652e-04	-4.62552e-06	7.91279e-05	-9.37546e-05	-7.46297e-01	-2.98522e-01	-4.79512e-01	3.97077e-02	-2.17800e-01
5.09356e-04	-1.54748e-05	5.47720e-05	-7.99822e-05	-7.41299e-01	-2.96523e-01	-4.78472e-01	4.07216e-02	-2.17800e-01
6.64496e-05	-2.51361e-05	3.21358e-05	-6.60796e-05	-7.37301e-01	-2.94939e-01	-4.77409e-01	4.17259e-02	-2.17800e-01
-2.76418e-04	-3.18084e-05	1.37609e-05	-5.28288e-05	-7.34225e-01	-2.93687e-01	-4.76321e-01	4.27222e-02	-2.17800e-01
-4.91402e-04	-3.46180e-05	8.20596e-07	-4.07088e-05	-7.31862e-01	-2.92744e-01	-4.75207e-01	4.37114e-02	-2.17800e-01
-5.86590e-04	-3.38990e-05	-6.95573e-06	-3.00175e-05	-7.30195e-01	-2.92077e-01	-4.74068e-01	4.46946e-02	-2.17800e-01
-5.93831e-04	-3.08057e-05	-1.07433e-05	-2.10766e-05	-7.29089e-01	-2.91635e-01	-4.72900e-01	4.56724e-02	-2.17800e-01
-5.47397e-04	-2.65868e-05	-1.17667e-05	-1.42001e-05	-7.28416e-01	-2.91366e-01	-4.71704e-01	4.66457e-02	-2.17800e-01
-4.72528e-04	-2.20928e-05	-1.09761e-05	-9.50645e-06	-7.28086e-01	-2.91234e-01	-4.70479e-01	4.76150e-02	-2.17800e-01
-3.81891e-04	-1.76172e-05	-8.98524e-06	-6.75800e-06	-7.27992e-01	-2.91197e-01	-4.69224e-01	4.85809e-02	-2.17800e-01
-2.70420e-04	-1.26742e-05	-5.95997e-06	-5.30871e-06	-7.28113e-01	-2.91245e-01	-4.67938e-01	4.95436e-02	-2.17800e-01
-1.22238e-04	-6.30280e-06	-1.83326e-06	-4.28342e-06	-7.28490e-01	-2.91396e-01	-4.66620e-01	5.05037e-02	-2.17800e-01
7.70994e-05	2.33791e-06	3.44447e-06	-2.93047e-06	-7.29290e-01	-2.91716e-01	-4.65269e-01	5.14613e-02	-2.17800e-01
3.27411e-04	1.33405e-05	9.66372e-06	-9.25451e-07	-7.30700e-01	-2.92280e-01	-4.63885e-01	5.24166e-02	-2.17800e-01
6.00074e-04	2.54746e-05	1.60166e-05	1.58976e-06	-7.32847e-01	-2.93139e-01	-4.62467e-01	5.33698e-02	-2.17800e-01
8.37617e-04	3.62120e-05	2.10862e-05	4.11964e-06	-7.35678e-01	-2.94272e-01	-4.61014e-01	5.43211e-02	-2.17800e-01
9.80694e-04	4.28653e-05	2.36189e-05	6.06805e-06	-7.38860e-01	-2.95545e-01	-4.59525e-01	5.52704e-02	-2.17800e-01
1.00411e-03	4.41924e-05	2.33424e-05	6.93033e-06	-7.41911e-01	-2.96765e-01	-4.58000e-01	5.62178e-02	-2.17800e-01
9.35097e-04	4.12796e-05	2.12018e-05	6.49045e-06	-7.44474e-01	-2.97790e-01	-4.56438e-01	5.71633e-02	-2.17800e-01
8.34837e-04	3.67287e-05	1.88524e-05	4.85587e-06	-7.46538e-01	-2.98616e-01	-4.54839e-01	5.81068e-02	-2.17800e-01
7.50914e-04	3.26333e-05	1.74163e-05	2.22922e-06	-7.48369e-01	-2.99348e-01	-4.53201e-01	5.90482e-02	-2.17800e-01
6.86209e-04	2.92513e-05	1.67378e-05	-1.05574e-06	-7.50157e-01	-3.00063e-01	-4.51524e-01	5.99874e-02	-2.17800e-01
6.26038e-04	2.60393e-05	1.63101e-05	-4.54004e-06	-7.51911e-01	-3.00765e-01	-4.49808e-01	6.09243e-02	-2.17800e-01
5.86196e-04	2.36753e-05	1.65008e-05	-8.36309e-06	-7.53703e-01	-3.01481e-01	-4.48053e-01	6.18587e-02	-2.17800e-01
6.03883e-04	2.37130e-05	1.82416e-05	-1.29208e-05	-7.55837e-01	-3.02335e-01	-4.46257e-01	6.27904e-02	-2.17800e-01
6.64103e-04	2.56451e-05	2.08869e-05	-1.75248e-05	-7.58539e-01	-3.03416e-01	-4.44420e-01	6.37192e-02	-2.17800e-01
6.97118e-04	2.66962e-05	2.23752e-05	-2.08829e-05	-7.61487e-01	-3.04595e-01	-4.42541e-01	6.46450e-02	-2.17800e-01
6.72471e-04	2.54838e-05	2.21618e-05	-2.30329e-05	-7.64183e-01	-3.05674e-01	-4.40621e-01	6.55674e-02	-2.17800e-01
6.28976e-04	2.33632e-05	2.17844e-05	-2.55484e-05	-7.66649e-01	-3.06660e-01	-4.38659e-01	6.64862e-02	-2.17800e-01
6.10227e-04	2.21078e-05	2.24448e-05	-2.95197e-05	-7.69089e-01	-3.07636e-01	-4.36654e-01	6.74011e-02	-2.17800e-01
6.46196e-04	2.31981e-05	2.43711e-05	-3.43426e-05	-7.71660e-01	-3.08665e-01	-4.34606e-01	6.83119e-02	-2.17800e-01
7.40797e-04	2.69921e-05	2.71741e-05	-3.87440e-05	-7.74676e-01	-3.09871e-01	-4.32515e-01	6.92183e-02	-2.17800e-01
8.28134e-04	3.07540e-05	2.91624e-05	-4.15867e-05	-7.78222e-01	-3.11290e-01	-4.30380e-01	7.01200e-02	-2.17800e-01
8.29341e-04	3.09837e-05	2.89055e-05	-4.26842e-05	-7.81912e-01	-3.12766e-01	-4.28200e-01	7.10166e-02	-2.17800e-01
7.65946e-04	2.84569e-05	2.72447e-05	-4.27924e-05	-7.85232e-01	-3.14094e-01	-4.25977e-01	7.19079e-02	-2.17800e-01
