"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.27759e-02	-7.97195e-04	1.24584e-03	7.78808e-04	-6.72369e-01	-2.68972e-01	-4.91183e-01	0.00000e+00	1.10000e-02
3.33402e-03	2.38377e-04	1.71279e-04	2.67820e-04	-1.03929e+00	-4.15727e-01	-4.91130e-01	2.24937e-03	1.10000e-02
8.96185e-03	3.04888e-04	4.63045e-04	3.59432e-04	-9.31016e-01	-3.72416e-01	-4.90969e-01	4.49362e-03	1.10000e-02
1.59956e-02	3.51082e-04	8.31219e-04	3.68298e-04	-1.03535e+00	-4.14151e-01	-4.90700e-01	6.72749e-03	1.10000e-02
1.75408e-02	4.23883e-04	8.90413e-04	3.37794e-04	-1.06791e+00	-4.27177e-01	-4.90324e-01	8.94575e-03	1.10000e-02
1.94805e-02	4.49029e-04	9.78512e-04	3.31679e-04	-1.14463e+00	-4.57867e-01	-4.89841e-01	1.11433e-02	1.10000e-02
2.05388e-02	5.06509e-04	1.00832e-03	2.95144e-04	-1.23920e+00	-4.95693e-01	-4.89254e-01	1.33155e-02	1.10000e-02
2.05099e-02	5.21817e-04	9.87780e-04	2.74380e-04	-1.28914e+00	-5.15669e-01	-4.88566e-01	1.54578e-02	1.10000e-02
2.01442e-02	5.38049e-04	9.47636e-04	2.39776e-04	-1.36873e+00	-5.47503e-01	-4.87782e-01	1.75666e-02	1.10000e-02
1.91619e-02	5.35170e-04	8.80055e-04	2.10603e-04	-1.40868e+00	-5.63484e-01	-4.86950e-01	1.95374e-02	1.10000e-02
1.79570e-02	5.16934e-04	8.07941e-04	1.82652e-04	-1.44151e+00	-5.76616e-01	-4.86116e-01	2.13143e-02	1.10000e-02
1.65850e-02	4.93260e-04	7.30096e-04	1.51747e-04	-1.46602e+00	-5.86416e-01	-4.85280e-01	2.29464e-02	1.10000e-02
