"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.46311e-02	-9.47073e-04	1.26141e-03	6.60277e-04	-7.55457e-01	-3.02206e-01	-4.88442e-01	0.00000e+00	1.54000e-02
2.62890e-03	1.85129e-04	1.26018e-04	2.50407e-04	-1.17984e+00	-4.71946e-01	-4.88389e-01	2.24937e-03	1.54000e-02
8.26657e-03	2.42430e-04	4.02101e-04	3.48776e-04	-1.05478e+00	-4.21922e-01	-4.88228e-01	4.49358e-03	1.54000e-02
1.58641e-02	2.84073e-04	7.78775e-04	3.59383e-04	-1.15969e+00	-4.63886e-01	-4.87958e-01	6.72736e-03	1.54000e-02
1.74241e-02	3.60213e-04	8.36287e-04	3.28895e-04	-1.18706e+00	-4.74834e-01	-4.87580e-01	8.94545e-03	1.54000e-02
1.91901e-02	3.78159e-04	9.13970e-04	3.18706e-04	-1.25579e+00	-5.02328e-01	-4.87096e-01	1.11427e-02	1.54000e-02
1.99391e-02	4.31713e-04	9.28897e-04	2.78406e-04	-1.34536e+00	-5.38156e-01	-4.86508e-01	1.33145e-02	1.54000e-02
1.94299e-02	4.36523e-04	8.90452e-04	2.50442e-04	-1.38035e+00	-5.52151e-01	-4.85818e-01	1.54563e-02	1.54000e-02
1.84376e-02	4.38766e-04	8.27356e-04	2.07003e-04	-1.44559e+00	-5.78244e-01	-4.85032e-01	1.75643e-02	1.54000e-02
1.67359e-02	4.18224e-04	7.35542e-04	1.66493e-04	-1.46690e+00	-5.86771e-01	-4.84198e-01	1.95343e-02	1.54000e-02
1.47920e-02	3.79608e-04	6.40138e-04	1.26662e-04	-1.47974e+00	-5.91903e-01	-4.83362e-01	2.13105e-02	1.54000e-02
1.26954e-02	3.35648e-04	5.40415e-04	8.35274e-05	-1.48583e+00	-5.94339e-01	-4.82524e-01	2.29418e-02	1.54000e-02
1.05026e-02	2.78329e-04	4.43970e-04	4.53385e-05	-1.47340e+00	-5.89364e-01	-4.81681e-01	2.44606e-02	1.54000e-02
8.41946e-03	2.22660e-04	3.54437e-04	5.88625e-06	-1.46497e+00	-5.85991e-01	-4.80832e-01	2.58895e-02	1.54000e-02
6.44536e-03	1.64726e-04	2.74016e-04	-2.80289e-05	-1.44676e+00	-5.78709e-01	-4.79976e-01	2.72450e-02	1.54000e-02
4.76202e-03	1.13913e-04	2.07361e-04	-5.76513e-05	-1.43070e+00	-5.72281e-01	-4.79111e-01	2.85399e-02	1.54000e-02
3.43531e-03	7.24942e-05	1.56566e-04	-8.06360e-05	-1.41425e+00	-5.65702e-01	-4.78236e-01	2.97841e-02	1.54000e-02
2.52104e-03	4.34090e-05	1.22604e-04	-9.53529e-05	-1.39842e+00	-5.59371e-01	-4.77349e-01	3.09854e-02	1.54000e-02
1.99793e-03	2.79115e-05	1.02843e-04	-1.00630e-04	-1.38578e+00	-5.54313e-01	-4.76450e-01	3.21503e-02	1.54000e-02
1.69526e-03	2.11866e-05	9.00082e-05	-9.50299e-05	-1.37463e+00	-5.49855e-01	-4.75537e-01	3.32840e-02	1.54000e-02
1.41446e-03	1.72397e-05	7.61508e-05	-8.12073e-05	-1.36666e+00	-5.46667e-01	-4.74608e-01	3.43909e-02	1.54000e-02
9.89167e-04	9.38575e-06	5.61275e-05	-6.41509e-05	-1.36078e+00	-5.44313e-01	-4.73664e-01	3.54748e-02	1.54000e-02
4.08634e-04	-3.94333e-06	3.06415e-05	-4.85241e-05	-1.35614e+00	-5.42458e-01	-4.72701e-01	3.65388e-02	1.54000e-02
-1.92948e-04	-1.90304e-05	5.21549e-06	-3.64325e-05	-1.35264e+00	-5.41053e-01	-4.71720e-01	3.75856e-02	1.54000e-02
-6.65129e-04	-3.11230e-05	-1.45284e-05	-2.73513e-05	-1.34950e+00	-5.39801e-01	-4.70719e-01	3.86174e-02	1.54000e-02
-9.28720e-04	-3.74201e-05	-2.59273e-05	-2.00203e-05	-1.34708e+00	-5.38830e-01	-4.69697e-01	3.96364e-02	1.54000e-02
