"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.76006e-02	-7.35580e-04	8.01083e-04	1.55111e-04	-3.20934e-02	-1.28511e-02	-5.14734e-01	0.00000e+00	1.95800e-01
-3.32748e-04	2.36573e-05	-1.62886e-05	5.45812e-06	-3.29662e-01	-1.31864e-01	-5.14682e-01	2.24940e-03	1.95800e-01
4.18266e-03	2.91804e-05	1.88713e-04	3.56439e-06	-2.16673e-01	-8.66710e-02	-5.14525e-01	4.49391e-03	1.95800e-01
1.15799e-02	5.88872e-05	5.24571e-04	7.42311e-06	-2.74859e-01	-1.09948e-01	-5.14262e-01	6.72853e-03	1.95800e-01
1.45460e-02	1.35801e-04	6.48729e-04	8.41024e-08	-2.81475e-01	-1.12596e-01	-5.13895e-01	8.94825e-03	1.95800e-01
1.77448e-02	1.75153e-04	7.89120e-04	-4.27655e-06	-3.29705e-01	-1.31889e-01	-5.13423e-01	1.11482e-02	1.95800e-01
2.02000e-02	2.54565e-04	8.83865e-04	-1.67836e-05	-4.06702e-01	-1.62689e-01	-5.12849e-01	1.33239e-02	1.95800e-01
2.15738e-02	3.04351e-04	9.33754e-04	-2.61012e-05	-4.51714e-01	-1.80695e-01	-5.12176e-01	1.54710e-02	1.95800e-01
2.25183e-02	3.60706e-04	9.59161e-04	-3.76659e-05	-5.32102e-01	-2.12850e-01	-5.11409e-01	1.75859e-02	1.95800e-01
2.27714e-02	4.03693e-04	9.54007e-04	-4.77370e-05	-5.85182e-01	-2.34082e-01	-5.10594e-01	1.95631e-02	1.95800e-01
2.27227e-02	4.33224e-04	9.38205e-04	-5.57656e-05	-6.35329e-01	-2.54141e-01	-5.09778e-01	2.13460e-02	1.95800e-01
2.24587e-02	4.59905e-04	9.11605e-04	-6.34702e-05	-6.82852e-01	-2.73150e-01	-5.08958e-01	2.29841e-02	1.95800e-01
2.20116e-02	4.74690e-04	8.80671e-04	-6.92886e-05	-7.15503e-01	-2.86210e-01	-5.08134e-01	2.45097e-02	1.95800e-01
2.15009e-02	4.87793e-04	8.46461e-04	-7.48790e-05	-7.51306e-01	-3.00531e-01	-5.07304e-01	2.59457e-02	1.95800e-01
2.08947e-02	4.94222e-04	8.10337e-04	-7.94639e-05	-7.77104e-01	-3.10850e-01	-5.06467e-01	2.73089e-02	1.95800e-01
2.02751e-02	4.98087e-04	7.74421e-04	-8.36917e-05	-8.01580e-01	-3.20640e-01	-5.05620e-01	2.86119e-02	1.95800e-01
1.96256e-02	4.98999e-04	7.38215e-04	-8.75580e-05	-8.22488e-01	-3.29003e-01	-5.04762e-01	2.98647e-02	1.95800e-01
1.89374e-02	4.96330e-04	7.01823e-04	-9.09664e-05	-8.39436e-01	-3.35782e-01	-5.03893e-01	3.10754e-02	1.95800e-01
1.82736e-02	4.92718e-04	6.67015e-04	-9.44011e-05	-8.54938e-01	-3.41983e-01	-5.03011e-01	3.22503e-02	1.95800e-01
