"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.98948e-02	-5.96248e-04	1.16250e-03	-8.37641e-04	-5.27861e-01	-2.11169e-01	-4.96270e-01	0.00000e+00	5.06000e-02
3.81963e-03	2.63788e-04	2.10952e-04	-2.53237e-04	-8.27333e-01	-3.30943e-01	-4.96217e-01	2.24938e-03	5.06000e-02
9.03115e-03	3.21584e-04	4.98946e-04	-3.18433e-04	-7.37728e-01	-2.95101e-01	-4.96057e-01	4.49368e-03	5.06000e-02
1.52399e-02	3.68776e-04	8.43610e-04	-3.26623e-04	-8.36943e-01	-3.34790e-01	-4.95789e-01	6.72772e-03	5.06000e-02
1.66936e-02	4.37424e-04	9.02639e-04	-2.97460e-04	-8.72419e-01	-3.48981e-01	-4.95414e-01	8.94631e-03	5.06000e-02
1.86793e-02	4.67354e-04	9.98073e-04	-2.94740e-04	-9.50912e-01	-3.80379e-01	-4.94934e-01	1.11444e-02	5.06000e-02
1.99598e-02	5.28245e-04	1.04234e-03	-2.62743e-04	-1.04696e+00	-4.18797e-01	-4.94350e-01	1.33173e-02	5.06000e-02
2.03616e-02	5.54783e-04	1.04191e-03	-2.49227e-04	-1.10709e+00	-4.42851e-01	-4.93666e-01	1.54608e-02	5.06000e-02
2.05436e-02	5.85588e-04	1.02579e-03	-2.23361e-04	-1.19739e+00	-4.78970e-01	-4.92885e-01	1.75709e-02	5.06000e-02
2.02058e-02	6.01749e-04	9.83429e-04	-2.04824e-04	-1.25389e+00	-5.01571e-01	-4.92057e-01	1.95431e-02	5.06000e-02
1.96970e-02	6.06320e-04	9.36609e-04	-1.88702e-04	-1.30543e+00	-5.22184e-01	-4.91227e-01	2.13213e-02	5.06000e-02
1.90446e-02	6.07327e-04	8.83300e-04	-1.71095e-04	-1.34962e+00	-5.39859e-01	-4.90394e-01	2.29547e-02	5.06000e-02
1.82485e-02	5.97157e-04	8.27706e-04	-1.58706e-04	-1.37751e+00	-5.51014e-01	-4.89557e-01	2.44756e-02	5.06000e-02
1.74300e-02	5.85362e-04	7.72443e-04	-1.43323e-04	-1.40611e+00	-5.62454e-01	-4.88714e-01	2.59066e-02	5.06000e-02
1.65193e-02	5.66258e-04	7.16522e-04	-1.30760e-04	-1.42289e+00	-5.69167e-01	-4.87863e-01	2.72644e-02	5.06000e-02
1.56010e-02	5.44728e-04	6.62557e-04	-1.16923e-04	-1.43734e+00	-5.74945e-01	-4.87004e-01	2.85618e-02	5.06000e-02
1.46464e-02	5.19170e-04	6.09816e-04	-1.03273e-04	-1.44656e+00	-5.78633e-01	-4.86134e-01	2.98086e-02	5.06000e-02
