"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.74818e-02	-5.34858e-04	9.26738e-04	-6.75383e-04	-2.26848e-01	-9.07576e-02	-5.10268e-01	0.00000e+00	-4.18000e-02
1.60527e-03	1.50080e-04	7.81875e-05	-1.83267e-04	-4.86494e-01	-1.94605e-01	-5.10216e-01	2.24939e-03	-4.18000e-02
6.24997e-03	1.70212e-04	3.16681e-04	-2.10338e-04	-3.93969e-01	-1.57593e-01	-5.10058e-01	4.49386e-03	-4.18000e-02
1.25871e-02	2.16991e-04	6.41882e-04	-2.30570e-04	-4.67893e-01	-1.87165e-01	-5.09794e-01	6.72834e-03	-4.18000e-02
1.46613e-02	2.86421e-04	7.33527e-04	-2.13916e-04	-4.86612e-01	-1.94654e-01	-5.09425e-01	8.94779e-03	-4.18000e-02
1.72690e-02	3.22759e-04	8.57861e-04	-2.11205e-04	-5.49863e-01	-2.19955e-01	-5.08951e-01	1.11473e-02	-4.18000e-02
1.92719e-02	3.91274e-04	9.40097e-04	-1.85864e-04	-6.33625e-01	-2.53461e-01	-5.08375e-01	1.33223e-02	-4.18000e-02
2.04295e-02	4.31966e-04	9.82020e-04	-1.71366e-04	-6.90693e-01	-2.76289e-01	-5.07699e-01	1.54686e-02	-4.18000e-02
2.13486e-02	4.79878e-04	1.00695e-03	-1.48302e-04	-7.80100e-01	-3.12052e-01	-5.06928e-01	1.75823e-02	-4.18000e-02
2.17323e-02	5.16558e-04	1.00510e-03	-1.30493e-04	-8.42935e-01	-3.37186e-01	-5.06110e-01	1.95583e-02	-4.18000e-02
2.18738e-02	5.43352e-04	9.93491e-04	-1.16606e-04	-9.03952e-01	-3.61593e-01	-5.05291e-01	2.13402e-02	-4.18000e-02
2.18245e-02	5.67724e-04	9.71621e-04	-1.02962e-04	-9.60384e-01	-3.84165e-01	-5.04469e-01	2.29771e-02	-4.18000e-02
2.16280e-02	5.83059e-04	9.45561e-04	-9.47709e-05	-1.00345e+00	-4.01390e-01	-5.03641e-01	2.45016e-02	-4.18000e-02
2.13884e-02	5.97848e-04	9.16927e-04	-8.62020e-05	-1.04863e+00	-4.19465e-01	-5.02808e-01	2.59364e-02	-4.18000e-02
2.10455e-02	6.06761e-04	8.85352e-04	-8.09929e-05	-1.08403e+00	-4.33623e-01	-5.01967e-01	2.72983e-02	-4.18000e-02
2.06791e-02	6.13902e-04	8.53204e-04	-7.65288e-05	-1.11815e+00	-4.47272e-01	-5.01117e-01	2.86000e-02	-4.18000e-02
2.02730e-02	6.18252e-04	8.20256e-04	-7.35158e-05	-1.14831e+00	-4.59334e-01	-5.00257e-01	2.98514e-02	-4.18000e-02
1.98415e-02	6.20294e-04	7.87157e-04	-7.18114e-05	-1.17476e+00	-4.69916e-01	-4.99385e-01	3.10604e-02	-4.18000e-02
1.94043e-02	6.20940e-04	7.54490e-04	-7.07661e-05	-1.19952e+00	-4.79820e-01	-4.98500e-01	3.22336e-02	-4.18000e-02
1.89456e-02	6.19520e-04	7.21886e-04	-7.07826e-05	-1.22101e+00	-4.88415e-01	-4.97600e-01	3.33763e-02	-4.18000e-02
1.84757e-02	6.16599e-04	6.89588e-04	-7.13055e-05	-1.24072e+00	-4.96299e-01	-4.96685e-01	3.44928e-02	-4.18000e-02
1.80080e-02	6.12603e-04	6.58186e-04	-7.24615e-05	-1.25840e+00	-5.03369e-01	-4.95753e-01	3.55869e-02	-4.18000e-02
1.75374e-02	6.07444e-04	6.27460e-04	-7.41452e-05	-1.27401e+00	-5.09615e-01	-4.94802e-01	3.66618e-02	-4.18000e-02
1.70684e-02	6.01323e-04	5.97584e-04	-7.61495e-05	-1.28823e+00	-5.15302e-01	-4.93832e-01	3.77202e-02	-4.18000e-02
1.65946e-02	5.94093e-04	5.68305e-04	-7.84574e-05	-1.30073e+00	-5.20300e-01	-4.92842e-01	3.87643e-02	-4.18000e-02
1.61317e-02	5.86337e-04	5.40191e-04	-8.09735e-05	-1.31184e+00	-5.24745e-01	-4.91830e-01	3.97962e-02	-4.18000e-02
1.56759e-02	5.77982e-04	5.13080e-04	-8.36594e-05	-1.32169e+00	-5.28684e-01	-4.90795e-01	4.08176e-02	-4.18000e-02
1.52270e-02	5.69101e-04	4.86925e-04	-8.64843e-05	-1.33024e+00	-5.32104e-01	-4.89736e-01	4.18300e-02	-4.18000e-02
1.47840e-02	5.59671e-04	4.61707e-04	-8.93713e-05	-1.33775e+00	-5.35106e-01	-4.88653e-01	4.28346e-02	-4.18000e-02
1.43521e-02	5.49955e-04	4.37554e-04	-9.22914e-05	-1.34418e+00	-5.37678e-01	-4.87543e-01	4.38326e-02	-4.18000e-02
1.39349e-02	5.40110e-04	4.14589e-04	-9.51637e-05	-1.34968e+00	-5.39878e-01	-4.86407e-01	4.48248e-02	-4.18000e-02
1.35310e-02	5.30134e-04	3.92736e-04	-9.79061e-05	-1.35433e+00	-5.41737e-01	-4.85242e-01	4.58122e-02	-4.18000e-02
1.31431e-02	5.20181e-04	3.72040e-04	-1.00511e-04	-1.35817e+00	-5.43274e-01	-4.84049e-01	4.67953e-02	-4.18000e-02
1.27728e-02	5.10362e-04	3.52507e-04	-1.02998e-04	-1.36133e+00	-5.44538e-01	-4.82826e-01	4.77748e-02	-4.18000e-02
1.24233e-02	5.00879e-04	3.34163e-04	-1.05446e-04	-1.36387e+00	-5.45553e-01	-4.81572e-01	4.87512e-02	-4.18000e-02
1.20899e-02	4.91576e-04	3.16839e-04	-1.07857e-04	-1.36587e+00	-5.46356e-01	-4.80287e-01	4.97249e-02	-4.18000e-02
1.17747e-02	4.82602e-04	3.00541e-04	-1.10263e-04	-1.36743e+00	-5.46976e-01	-4.78969e-01	5.06961e-02	-4.18000e-02
1.14785e-02	4.74012e-04	2.85245e-04	-1.12661e-04	-1.36858e+00	-5.47438e-01	-4.77618e-01	5.16652e-02	-4.18000e-02
1.11982e-02	4.65730e-04	2.70839e-04	-1.15008e-04	-1.36942e+00	-5.47775e-01	-4.76233e-01	5.26324e-02	-4.18000e-02
1.09405e-02	4.58064e-04	2.57436e-04	-1.17382e-04	-1.37002e+00	-5.48012e-01	-4.74813e-01	5.35978e-02	-4.18000e-02
1.07019e-02	4.50908e-04	2.44896e-04	-1.19796e-04	-1.37044e+00	-5.48180e-01	-4.73358e-01	5.45614e-02	-4.18000e-02
1.04853e-02	4.44436e-04	2.33228e-04	-1.22379e-04	-1.37075e+00	-5.48306e-01	-4.71867e-01	5.55235e-02	-4.18000e-02
1.02878e-02	4.38556e-04	2.22298e-04	-1.25211e-04	-1.37102e+00	-5.48414e-01	-4.70338e-01	5.64838e-02	-4.18000e-02
1.01071e-02	4.33210e-04	2.11991e-04	-1.28382e-04	-1.37130e+00	-5.48524e-01	-4.68772e-01	5.74425e-02	-4.18000e-02
9.94234e-03	4.28404e-04	2.02235e-04	-1.32004e-04	-1.37159e+00	-5.48640e-01	-4.67168e-01	5.83995e-02	-4.18000e-02
9.78739e-03	4.23899e-04	1.92844e-04	-1.36105e-04	-1.37190e+00	-5.48763e-01	-4.65525e-01	5.93546e-02	-4.18000e-02
9.64175e-03	4.19695e-04	1.83770e-04	-1.40735e-04	-1.37221e+00	-5.48889e-01	-4.63842e-01	6.03077e-02	-4.18000e-02
9.50020e-03	4.15570e-04	1.74905e-04	-1.45824e-04	-1.37249e+00	-5.48999e-01	-4.62120e-01	6.12587e-02	-4.18000e-02
9.35897e-03	4.11360e-04	1.66172e-04	-1.51300e-04	-1.37265e+00	-5.49065e-01	-4.60356e-01	6.22075e-02	-4.18000e-02
9.21153e-03	4.06780e-04	1.57461e-04	-1.57067e-04	-1.37263e+00	-5.49057e-01	-4.58552e-01	6.31537e-02	-4.18000e-02
9.04989e-03	4.01470e-04	1.48661e-04	-1.62950e-04	-1.37229e+00	-5.48920e-01	-4.56706e-01	6.40972e-02	-4.18000e-02
8.86255e-03	3.94910e-04	1.39627e-04	-1.68625e-04	-1.37141e+00	-5.48570e-01	-4.54818e-01	6.50378e-02	-4.18000e-02
8.64353e-03	3.86798e-04	1.30357e-04	-1.73742e-04	-1.36981e+00	-5.47927e-01	-4.52888e-01	6.59752e-02	-4.18000e-02
8.38170e-03	3.76596e-04	1.20815e-04	-1.77726e-04	-1.36723e+00	-5.46896e-01	-4.50915e-01	6.69092e-02	-4.18000e-02
8.07568e-03	3.64202e-04	1.11119e-04	-1.80191e-04	-1.36345e+00	-5.45382e-01	-4.48898e-01	6.78394e-02	-4.18000e-02
7.71135e-03	3.48958e-04	1.01195e-04	-1.80460e-04	-1.35819e+00	-5.43279e-01	-4.46837e-01	6.87656e-02	-4.18000e-02
7.29782e-03	3.31278e-04	9.12244e-05	-1.78634e-04	-1.35117e+00	-5.40472e-01	-4.44732e-01	6.96875e-02	-4.18000e-02
6.82835e-03	3.10940e-04	8.10021e-05	-1.75159e-04	-1.34223e+00	-5.36897e-01	-4.42583e-01	7.06048e-02	-4.18000e-02
6.29265e-03	2.87555e-04	7.02699e-05	-1.70557e-04	-1.33121e+00	-5.32487e-01	-4.40389e-01	7.15171e-02	-4.18000e-02
5.68238e-03	2.60745e-04	5.89891e-05	-1.64693e-04	-1.31818e+00	-5.27274e-01	-4.38150e-01	7.24241e-02	-4.18000e-02
4.99285e-03	2.30194e-04	4.74293e-05	-1.56577e-04	-1.30333e+00	-5.21333e-01	-4.35865e-01	7.33256e-02	-4.18000e-02
4.22953e-03	1.95976e-04	3.61921e-05	-1.44541e-04	-1.28668e+00	-5.14674e-01	-4.33535e-01	7.42211e-02	-4.18000e-02
3.48610e-03	1.62185e-04	2.68384e-05	-1.28315e-04	-1.26747e+00	-5.06990e-01	-4.31159e-01	7.51104e-02	-4.18000e-02
3.00862e-03	1.39918e-04	2.22217e-05	-1.11514e-04	-1.24417e+00	-4.97671e-01	-4.28737e-01	7.59931e-02	-4.18000e-02
2.92309e-03	1.35078e-04	2.29992e-05	-9.78284e-05	-1.22009e+00	-4.88039e-01	-4.26268e-01	7.68688e-02	-4.18000e-02
3.06800e-03	1.40445e-04	2.70091e-05	-8.61041e-05	-1.20213e+00	-4.80855e-01	-4.23753e-01	7.77371e-02	-4.18000e-02
3.29892e-03	1.49429e-04	3.28348e-05	-7.25519e-05	-1.19008e+00	-4.76032e-01	-4.21191e-01	7.85978e-02	-4.18000e-02
3.51016e-03	1.57501e-04	3.86681e-05	-5.46278e-05	-1.18189e+00	-4.72759e-01	-4.18582e-01	7.94505e-02	-4.18000e-02
3.57741e-03	1.59272e-04	4.26040e-05	-3.66637e-05	-1.17573e+00	-4.70293e-01	-4.15927e-01	8.02948e-02	-4.18000e-02
3.90294e-03	1.73619e-04	4.62447e-05	-3.56236e-05	-1.16349e+00	-4.65399e-01	-4.13224e-01	8.11304e-02	-4.18000e-02
4.75314e-03	2.12530e-04	5.18097e-05	-5.64663e-05	-1.14814e+00	-4.59257e-01	-4.10475e-01	8.19569e-02	-4.18000e-02
5.39116e-03	2.41315e-04	5.68430e-05	-6.82762e-05	-1.13974e+00	-4.55900e-01	-4.07678e-01	8.27739e-02	-4.18000e-02
5.42097e-03	2.41665e-04	5.96383e-05	-4.90314e-05	-1.13149e+00	-4.52596e-01	-4.04834e-01	8.35812e-02	-4.18000e-02
5.48318e-03	2.43496e-04	6.28754e-05	-2.60842e-05	-1.11521e+00	-4.46086e-01	-4.01942e-01	8.43783e-02	-4.18000e-02
6.00452e-03	2.66922e-04	6.69569e-05	-2.49797e-05	-1.09778e+00	-4.39114e-01	-3.99003e-01	8.51649e-02	-4.18000e-02
6.53252e-03	2.90792e-04	7.03627e-05	-3.14126e-05	-1.08880e+00	-4.35524e-01	-3.96018e-01	8.59407e-02	-4.18000e-02
6.35910e-03	2.83094e-04	6.75020e-05	-2.54544e-05	-1.08847e+00	-4.35391e-01	-3.92984e-01	8.67053e-02	-4.18000e-02
5.36679e-03	2.38631e-04	5.74280e-05	-1.03463e-05	-1.09017e+00	-4.36071e-01	-3.89904e-01	8.74584e-02	-4.18000e-02
4.29108e-03	1.90613e-04	4.61910e-05	2.27060e-06	-1.08270e+00	-4.33084e-01	-3.86776e-01	8.81996e-02	-4.18000e-02
3.77718e-03	1.67630e-04	4.09274e-05	1.24163e-05	-1.06570e+00	-4.26282e-01	-3.83602e-01	8.89286e-02	-4.18000e-02
3.62463e-03	1.60560e-04	4.02937e-05	2.45000e-05	-1.04854e+00	-4.19416e-01	-3.80380e-01	8.96451e-02	-4.18000e-02
3.28630e-03	1.45189e-04	3.80959e-05	3.66343e-05	-1.03564e+00	-4.14257e-01	-3.77112e-01	9.03488e-02	-4.18000e-02
2.69186e-03	1.18509e-04	3.31131e-05	4.68640e-05	-1.02864e+00	-4.11459e-01	-3.73797e-01	9.10393e-02	-4.18000e-02
2.04990e-03	8.96368e-05	2.82712e-05	5.78950e-05	-1.02384e+00	-4.09537e-01	-3.70435e-01	9.17164e-02	-4.18000e-02
1.52904e-03	6.59696e-05	2.58305e-05	7.75901e-05	-1.01308e+00	-4.05233e-01	-3.67027e-01	9.23797e-02	-4.18000e-02
1.15590e-03	4.86390e-05	2.64030e-05	1.08560e-04	-1.00193e+00	-4.00775e-01	-3.63573e-01	9.30289e-02	-4.18000e-02
8.08428e-04	3.23138e-05	2.83673e-05	1.43967e-04	-9.94655e-01	-3.97868e-01	-3.60072e-01	9.36638e-02	-4.18000e-02
6.30460e-04	2.37711e-05	3.10103e-05	1.74774e-04	-9.81083e-01	-3.92443e-01	-3.56526e-01	9.42840e-02	-4.18000e-02
9.51907e-04	3.80407e-05	3.52191e-05	1.93983e-04	-9.63715e-01	-3.85495e-01	-3.52934e-01	9.48893e-02	-4.18000e-02
1.42763e-03	5.93980e-05	3.95611e-05	2.04445e-04	-9.53193e-01	-3.81284e-01	-3.49297e-01	9.54794e-02	-4.18000e-02
1.48917e-03	6.22470e-05	4.04294e-05	2.13246e-04	-9.45684e-01	-3.78281e-01	-3.45615e-01	9.60541e-02	-4.18000e-02
1.35273e-03	5.63932e-05	3.87184e-05	2.16692e-04	-9.35857e-01	-3.74351e-01	-3.41888e-01	9.66130e-02	-4.18000e-02
1.43444e-03	6.03827e-05	3.80836e-05	2.14706e-04	-9.23813e-01	-3.69532e-01	-3.38116e-01	9.71559e-02	-4.18000e-02
1.61941e-03	6.89099e-05	3.87413e-05	2.18819e-04	-9.08976e-01	-3.63597e-01	-3.34300e-01	9.76827e-02	-4.18000e-02
1.75898e-03	7.53774e-05	3.91816e-05	2.24755e-04	-8.93591e-01	-3.57443e-01	-3.30440e-01	9.81930e-02	-4.18000e-02
1.94211e-03	8.39408e-05	3.87116e-05	2.19986e-04	-8.79497e-01	-3.51804e-01	-3.26536e-01	9.86867e-02	-4.18000e-02
2.17864e-03	9.50618e-05	3.70441e-05	2.05630e-04	-8.67086e-01	-3.46839e-01	-3.22589e-01	9.91635e-02	-4.18000e-02
2.41107e-03	1.05996e-04	3.50365e-05	1.88396e-04	-8.57196e-01	-3.42883e-01	-3.18599e-01	9.96232e-02	-4.18000e-02
2.59109e-03	1.14509e-04	3.29859e-05	1.72009e-04	-8.49772e-01	-3.39912e-01	-3.14567e-01	1.00066e-01	-4.18000e-02
2.59513e-03	1.15032e-04	3.04081e-05	1.59417e-04	-8.44419e-01	-3.37770e-01	-3.10492e-01	1.00491e-01	-4.18000e-02
2.53725e-03	1.12688e-04	2.81030e-05	1.50356e-04	-8.37307e-01	-3.34926e-01	-3.06376e-01	1.00898e-01	-4.18000e-02
2.67451e-03	1.19097e-04	2.68816e-05	1.41237e-04	-8.28401e-01	-3.31363e-01	-3.02218e-01	1.01287e-01	-4.18000e-02
2.83173e-03	1.26397e-04	2.56214e-05	1.32462e-04	-8.24218e-01	-3.29690e-01	-2.98019e-01	1.01659e-01	-4.18000e-02
2.80700e-03	1.25462e-04	2.38440e-05	1.26392e-04	-8.22524e-01	-3.29012e-01	-2.93780e-01	1.02012e-01	-4.18000e-02
2.82227e-03	1.26368e-04	2.15538e-05	1.15309e-04	-8.19124e-01	-3.27652e-01	-2.89501e-01	1.02348e-01	-4.18000e-02
2.99906e-03	1.34557e-04	1.94973e-05	9.38881e-05	-8.17038e-01	-3.26817e-01	-2.85182e-01	1.02665e-01	-4.18000e-02
3.28672e-03	1.47748e-04	1.73927e-05	7.27771e-05	-8.14759e-01	-3.25905e-01	-2.80823e-01	1.02963e-01	-4.18000e-02
3.55790e-03	1.60136e-04	1.57159e-05	5.95273e-05	-8.13820e-01	-3.25530e-01	-2.76427e-01	1.03243e-01	-4.18000e-02
3.47297e-03	1.56380e-04	1.41154e-05	5.16893e-05	-8.17649e-01	-3.27061e-01	-2.71991e-01	1.03504e-01	-4.18000e-02
2.89829e-03	1.30526e-04	1.12744e-05	4.50607e-05	-8.19881e-01	-3.27954e-01	-2.67519e-01	1.03746e-01	-4.18000e-02
2.37472e-03	1.06967e-04	8.74400e-06	3.65753e-05	-8.16524e-01	-3.26611e-01	-2.63009e-01	1.03969e-01	-4.18000e-02
2.31750e-03	1.04426e-04	7.65171e-06	3.22006e-05	-8.10680e-01	-3.24273e-01	-2.58462e-01	1.04174e-01	-4.18000e-02
2.41315e-03	1.08731e-04	8.03044e-06	4.11338e-05	-8.06886e-01	-3.22756e-01	-2.53879e-01	1.04359e-01	-4.18000e-02
2.31590e-03	1.04330e-04	8.29628e-06	5.31417e-05	-8.05380e-01	-3.22153e-01	-2.49261e-01	1.04526e-01	-4.18000e-02
2.26734e-03	1.02169e-04	7.38148e-06	5.01893e-05	-8.02625e-01	-3.21051e-01	-2.44607e-01	1.04673e-01	-4.18000e-02
2.50501e-03	1.12943e-04	5.78209e-06	3.43258e-05	-8.00090e-01	-3.20037e-01	-2.39920e-01	1.04801e-01	-4.18000e-02
2.63684e-03	1.18916e-04	4.58797e-06	2.13824e-05	-8.00934e-01	-3.20375e-01	-2.35198e-01	1.04910e-01	-4.18000e-02
2.40803e-03	1.08604e-04	3.42141e-06	1.77156e-05	-8.02368e-01	-3.20948e-01	-2.30443e-01	1.05000e-01	-4.18000e-02
2.18215e-03	9.84158e-05	2.66098e-06	1.55663e-05	-8.02126e-01	-3.20851e-01	-2.25655e-01	1.05071e-01	-4.18000e-02
2.13250e-03	9.61779e-05	1.80694e-06	9.97585e-06	-8.00637e-01	-3.20256e-01	-2.20835e-01	1.05123e-01	-4.18000e-02
2.00764e-03	9.05426e-05	1.12720e-06	6.70275e-06	-7.98792e-01	-3.19518e-01	-2.15984e-01	1.05155e-01	-4.18000e-02
1.80011e-03	8.11774e-05	8.28950e-07	7.61125e-06	-7.95961e-01	-3.18385e-01	-2.11101e-01	1.05169e-01	-4.18000e-02
1.76351e-03	7.95203e-05	4.17194e-07	7.65324e-06	-7.91332e-01	-3.16534e-01	-2.06189e-01	1.05164e-01	-4.18000e-02
1.83356e-03	8.26705e-05	-6.61947e-08	4.33525e-06	-7.88296e-01	-3.15319e-01	-2.01247e-01	1.05139e-01	-4.18000e-02
1.70295e-03	7.67701e-05	-6.39352e-07	-8.79448e-07	-7.88248e-01	-3.15300e-01	-1.96275e-01	1.05096e-01	-4.18000e-02
1.43047e-03	6.44754e-05	-9.53950e-07	-4.97959e-06	-7.87084e-01	-3.14834e-01	-1.91276e-01	1.05034e-01	-4.18000e-02
1.30875e-03	5.89761e-05	-1.30904e-06	-8.24714e-06	-7.83866e-01	-3.13547e-01	-1.86249e-01	1.04953e-01	-4.18000e-02
1.29160e-03	5.81861e-05	-1.83862e-06	-1.39845e-05	-7.81688e-01	-3.12676e-01	-1.81195e-01	1.04854e-01	-4.18000e-02
1.25089e-03	5.63346e-05	-2.24266e-06	-2.08909e-05	-7.79496e-01	-3.11799e-01	-1.76114e-01	1.04736e-01	-4.18000e-02
1.31681e-03	5.92843e-05	-2.77194e-06	-2.46649e-05	-7.76537e-01	-3.10615e-01	-1.71008e-01	1.04599e-01	-4.18000e-02
1.42171e-03	6.39971e-05	-3.03917e-06	-2.37391e-05	-7.76149e-01	-3.10460e-01	-1.65877e-01	1.04444e-01	-4.18000e-02
1.26723e-03	5.70332e-05	-2.80957e-06	-1.87818e-05	-7.76543e-01	-3.10618e-01	-1.60722e-01	1.04271e-01	-4.18000e-02
8.82481e-04	3.97047e-05	-2.16752e-06	-1.52166e-05	-7.74447e-01	-3.09779e-01	-1.55544e-01	1.04080e-01	-4.18000e-02
5.44822e-04	2.44903e-05	-1.80750e-06	-1.94772e-05	-7.70975e-01	-3.08390e-01	-1.50342e-01	1.03871e-01	-4.18000e-02
3.83543e-04	1.72113e-05	-1.86447e-06	-2.86150e-05	-7.65891e-01	-3.06357e-01	-1.45119e-01	1.03645e-01	-4.18000e-02
3.97116e-04	1.78119e-05	-2.01454e-06	-3.32945e-05	-7.58303e-01	-3.03322e-01	-1.39874e-01	1.03400e-01	-4.18000e-02
4.80067e-04	2.15373e-05	-2.23578e-06	-3.19279e-05	-7.51268e-01	-3.00508e-01	-1.34608e-01	1.03138e-01	-4.18000e-02
4.75722e-04	2.13313e-05	-2.33679e-06	-3.30357e-05	-7.45978e-01	-2.98392e-01	-1.29322e-01	1.02859e-01	-4.18000e-02
3.80615e-04	1.70271e-05	-2.49780e-06	-3.95784e-05	-7.39626e-01	-2.95851e-01	-1.24018e-01	1.02563e-01	-4.18000e-02
2.87640e-04	1.28380e-05	-2.31728e-06	-4.20251e-05	-7.32064e-01	-2.92827e-01	-1.18694e-01	1.02250e-01	-4.18000e-02
2.12638e-04	9.48411e-06	-1.75528e-06	-3.49370e-05	-7.24588e-01	-2.89836e-01	-1.13354e-01	1.01920e-01	-4.18000e-02
1.53039e-04	6.82292e-06	-1.26802e-06	-2.61841e-05	-7.17711e-01	-2.87085e-01	-1.07996e-01	1.01573e-01	-4.18000e-02
9.22659e-05	4.09928e-06	-9.48025e-07	-2.17016e-05	-7.12525e-01	-2.85011e-01	-1.02622e-01	1.01210e-01	-4.18000e-02
2.12653e-05	9.23623e-07	-5.07361e-07	-1.70112e-05	-7.07852e-01	-2.83144e-01	-9.72327e-02	1.00831e-01	-4.18000e-02
2.99635e-07	3.16390e-09	-1.39227e-07	-8.91867e-06	-7.02251e-01	-2.80953e-01	-9.18288e-02	1.00436e-01	-4.18000e-02
-1.02479e-05	-4.57897e-07	6.34299e-08	-3.72163e-06	-6.97473e-01	-2.78989e-01	-8.64110e-02	1.00025e-01	-4.18000e-02
-1.28261e-04	-5.76436e-06	3.61592e-07	-8.46104e-06	-6.92847e-01	-2.77138e-01	-8.09801e-02	9.95994e-02	-4.18000e-02
-3.05252e-04	-1.37429e-05	5.70481e-07	-2.08144e-05	-6.86044e-01	-2.74417e-01	-7.55369e-02	9.91580e-02	-4.18000e-02
