"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
2.58501e-02	-1.05799e-03	1.23664e-03	-4.73148e-04	-7.94743e-01	-3.17919e-01	-4.86428e-01	0.00000e+00	1.45200e-01
1.81336e-03	1.17745e-04	8.12832e-05	-2.07223e-04	-1.26680e+00	-5.06728e-01	-4.86374e-01	2.24936e-03	1.45200e-01
7.32687e-03	1.55911e-04	3.37398e-04	-2.96963e-04	-1.13046e+00	-4.52190e-01	-4.86212e-01	4.49355e-03	1.45200e-01
1.54103e-02	1.92950e-04	7.16968e-04	-3.12640e-04	-1.23659e+00	-4.94643e-01	-4.85942e-01	6.72727e-03	1.45200e-01
1.70917e-02	2.76211e-04	7.78475e-04	-2.90645e-04	-1.26331e+00	-5.05332e-01	-4.85564e-01	8.94522e-03	1.45200e-01
1.88144e-02	2.93378e-04	8.52937e-04	-2.82642e-04	-1.32852e+00	-5.31418e-01	-4.85079e-01	1.11423e-02	1.45200e-01
1.94822e-02	3.52857e-04	8.64288e-04	-2.51238e-04	-1.42023e+00	-5.68103e-01	-4.84489e-01	1.33137e-02	1.45200e-01
1.87293e-02	3.59403e-04	8.19055e-04	-2.27062e-04	-1.45029e+00	-5.80126e-01	-4.83798e-01	1.54551e-02	1.45200e-01
1.74793e-02	3.64806e-04	7.48882e-04	-1.90247e-04	-1.51317e+00	-6.05277e-01	-4.83010e-01	1.75626e-02	1.45200e-01
1.54927e-02	3.47042e-04	6.49987e-04	-1.54445e-04	-1.53036e+00	-6.12152e-01	-4.82175e-01	1.95320e-02	1.45200e-01
1.33056e-02	3.10715e-04	5.49526e-04	-1.19234e-04	-1.53835e+00	-6.15346e-01	-4.81338e-01	2.13077e-02	1.45200e-01
1.10657e-02	2.71945e-04	4.48043e-04	-8.16500e-05	-1.54166e+00	-6.16671e-01	-4.80498e-01	2.29385e-02	1.45200e-01
8.80428e-03	2.20433e-04	3.52864e-04	-4.86145e-05	-1.52601e+00	-6.10406e-01	-4.79654e-01	2.44567e-02	1.45200e-01
6.77524e-03	1.73569e-04	2.68354e-04	-1.58685e-05	-1.51636e+00	-6.06546e-01	-4.78803e-01	2.58850e-02	1.45200e-01
4.96291e-03	1.26493e-04	1.96533e-04	1.12798e-05	-1.49755e+00	-5.99022e-01	-4.77946e-01	2.72400e-02	1.45200e-01
3.52071e-03	8.77086e-05	1.40636e-04	3.32839e-05	-1.48170e+00	-5.92682e-01	-4.77079e-01	2.85343e-02	1.45200e-01
2.46615e-03	5.83081e-05	1.00776e-04	4.85111e-05	-1.46616e+00	-5.86464e-01	-4.76203e-01	2.97778e-02	1.45200e-01
1.76867e-03	3.82708e-05	7.50885e-05	5.57653e-05	-1.45127e+00	-5.80507e-01	-4.75315e-01	3.09783e-02	1.45200e-01
1.35668e-03	2.72931e-05	5.94555e-05	5.53224e-05	-1.43980e+00	-5.75921e-01	-4.74414e-01	3.21424e-02	1.45200e-01
1.04900e-03	1.98572e-05	4.72506e-05	4.73875e-05	-1.42949e+00	-5.71797e-01	-4.73500e-01	3.32753e-02	1.45200e-01
7.08999e-04	1.22185e-05	3.31797e-05	3.49468e-05	-1.42188e+00	-5.68752e-01	-4.72570e-01	3.43813e-02	1.45200e-01
2.48165e-04	8.67139e-07	1.47421e-05	2.18270e-05	-1.41585e+00	-5.66339e-01	-4.71624e-01	3.54642e-02	1.45200e-01
-2.96402e-04	-1.37291e-05	-6.14324e-06	1.13253e-05	-1.41064e+00	-5.64254e-01	-4.70661e-01	3.65272e-02	1.45200e-01
-7.93741e-04	-2.77599e-05	-2.46310e-05	4.55268e-06	-1.40646e+00	-5.62585e-01	-4.69678e-01	3.75729e-02	1.45200e-01
-1.13581e-03	-3.77885e-05	-3.69904e-05	4.79821e-07	-1.40267e+00	-5.61069e-01	-4.68676e-01	3.86037e-02	1.45200e-01
-1.28021e-03	-4.21720e-05	-4.20284e-05	-2.10132e-06	-1.39966e+00	-5.59862e-01	-4.67653e-01	3.96215e-02	1.45200e-01
-1.25413e-03	-4.13903e-05	-4.10324e-05	-3.74905e-06	-1.39740e+00	-5.58959e-01	-4.66608e-01	4.06280e-02	1.45200e-01
-1.10377e-03	-3.66261e-05	-3.58617e-05	-4.71723e-06	-1.39575e+00	-5.58300e-01	-4.65540e-01	4.16247e-02	1.45200e-01
-8.75057e-04	-2.91631e-05	-2.82701e-05	-5.43558e-06	-1.39486e+00	-5.57944e-01	-4.64447e-01	4.26129e-02	1.45200e-01
-6.07129e-04	-2.01044e-05	-1.97572e-05	-6.44679e-06	-1.39448e+00	-5.57794e-01	-4.63330e-01	4.35937e-02	1.45200e-01
-3.19245e-04	-9.99292e-06	-1.10814e-05	-8.16145e-06	-1.39471e+00	-5.57883e-01	-4.62187e-01	4.45681e-02	1.45200e-01
-2.26600e-05	8.18685e-07	-2.66117e-06	-1.07639e-05	-1.39551e+00	-5.58203e-01	-4.61017e-01	4.55368e-02	1.45200e-01
2.75628e-04	1.20295e-05	5.33204e-06	-1.42239e-05	-1.39688e+00	-5.58754e-01	-4.59818e-01	4.65007e-02	1.45200e-01
5.67569e-04	2.33060e-05	1.26975e-05	-1.84651e-05	-1.39886e+00	-5.59545e-01	-4.58591e-01	4.74602e-02	1.45200e-01
8.42870e-04	3.42547e-05	1.91481e-05	-2.34347e-05	-1.40136e+00	-5.60544e-01	-4.57335e-01	4.84159e-02	1.45200e-01
1.08898e-03	4.43114e-05	2.44561e-05	-2.88734e-05	-1.40435e+00	-5.61741e-01	-4.56048e-01	4.93683e-02	1.45200e-01
1.29878e-03	5.30944e-05	2.85835e-05	-3.43430e-05	-1.40772e+00	-5.63089e-01	-4.54729e-01	5.03175e-02	1.45200e-01
1.47475e-03	6.06233e-05	3.17068e-05	-3.94544e-05	-1.41137e+00	-5.64549e-01	-4.53379e-01	5.12641e-02	1.45200e-01
1.63799e-03	6.76307e-05	3.44828e-05	-4.38500e-05	-1.41519e+00	-5.66078e-01	-4.51995e-01	5.22080e-02	1.45200e-01
1.82322e-03	7.53697e-05	3.79214e-05	-4.68156e-05	-1.41913e+00	-5.67654e-01	-4.50578e-01	5.31496e-02	1.45200e-01
2.04180e-03	8.42645e-05	4.23433e-05	-4.80538e-05	-1.42340e+00	-5.69363e-01	-4.49127e-01	5.40889e-02	1.45200e-01
2.28070e-03	9.39461e-05	4.72261e-05	-4.80342e-05	-1.42814e+00	-5.71259e-01	-4.47641e-01	5.50261e-02	1.45200e-01
2.55903e-03	1.05085e-04	5.31565e-05	-4.60178e-05	-1.43334e+00	-5.73336e-01	-4.46119e-01	5.59610e-02	1.45200e-01
2.93178e-03	1.19568e-04	6.19135e-05	-3.90489e-05	-1.43917e+00	-5.75670e-01	-4.44561e-01	5.68938e-02	1.45200e-01
3.33752e-03	1.34975e-04	7.21012e-05	-2.58288e-05	-1.44616e+00	-5.78464e-01	-4.42965e-01	5.78244e-02	1.45200e-01
3.59408e-03	1.44372e-04	7.90900e-05	-9.86177e-06	-1.45415e+00	-5.81662e-01	-4.41333e-01	5.87526e-02	1.45200e-01
3.61055e-03	1.44533e-04	8.01486e-05	4.42629e-06	-1.46156e+00	-5.84626e-01	-4.39662e-01	5.96785e-02	1.45200e-01
3.37139e-03	1.34602e-04	7.53650e-05	1.57211e-05	-1.46779e+00	-5.87119e-01	-4.37952e-01	6.06018e-02	1.45200e-01
2.84357e-03	1.13266e-04	6.39942e-05	2.26998e-05	-1.47273e+00	-5.89095e-01	-4.36204e-01	6.15224e-02	1.45200e-01
2.24252e-03	8.93001e-05	5.04892e-05	2.49767e-05	-1.47581e+00	-5.90323e-01	-4.34415e-01	6.24402e-02	1.45200e-01
1.91004e-03	7.64581e-05	4.21980e-05	2.17741e-05	-1.47856e+00	-5.91425e-01	-4.32587e-01	6.33549e-02	1.45200e-01
1.76099e-03	7.16162e-05	3.65701e-05	8.36653e-06	-1.48203e+00	-5.92811e-01	-4.30718e-01	6.42664e-02	1.45200e-01
1.29860e-03	5.56563e-05	2.08776e-05	-3.37628e-05	-1.48920e+00	-5.95680e-01	-4.28807e-01	6.51743e-02	1.45200e-01
-8.06709e-06	7.38125e-06	-1.70215e-05	-1.27575e-04	-1.49927e+00	-5.99296e-01	-4.26856e-01	6.60786e-02	1.45200e-01
-2.05223e-03	-6.82724e-05	-7.66159e-05	-2.81419e-04	-1.49650e+00	-5.98590e-01	-4.24862e-01	6.69789e-02	1.45200e-01
-4.34424e-03	-1.52718e-04	-1.45245e-04	-4.79451e-04	-1.47574e+00	-5.90281e-01	-4.22826e-01	6.78749e-02	1.45200e-01
-6.25521e-03	-2.23373e-04	-2.03138e-04	-6.78491e-04	-1.44312e+00	-5.77232e-01	-4.20748e-01	6.87664e-02	1.45200e-01
-6.42985e-03	-2.26277e-04	-2.19078e-04	-8.07317e-04	-1.39026e+00	-5.56079e-01	-4.18626e-01	6.96530e-02	1.45200e-01
-4.76500e-03	-1.56570e-04	-1.91897e-04	-8.32647e-04	-1.32819e+00	-5.31246e-01	-4.16461e-01	7.05346e-02	1.45200e-01
-3.21813e-03	-9.49265e-05	-1.59064e-04	-8.04607e-04	-1.28334e+00	-5.13295e-01	-4.14253e-01	7.14108e-02	1.45200e-01
