t* circ (  0.4444,  0.4333)
  9.0001200E+01  7.0706978E-03  7.1064453E-03  7.1087700E-03  7.1111367E-03  7.1135185E-03  7.1158940E-03  7.1182194E-03  7.1204308E-03  7.1224474E-03  7.1242274E-03  7.1257604E-03  7.1270576E-03  7.1281362E-03  7.1290072E-03  7.1296876E-03  7.1301828E-03  7.1304568E-03  7.1304535E-03  7.1301263E-03  7.1294516E-03  7.1284476E-03  7.1271495E-03  7.1256007E-03  7.1238269E-03  7.1218344E-03  7.1196439E-03  7.1172996E-03  7.1148403E-03  7.1122894E-03  7.1096174E-03  7.1067500E-03  7.1036220E-03  7.1001764E-03  7.0963999E-03  7.0923115E-03  7.0879051E-03  7.0831454E-03  7.0780033E-03  7.0725195E-03  7.0668416E-03  7.0612539E-03  7.0560799E-03  7.0515434E-03  7.0477461E-03  7.0447423E-03  7.0425837E-03  7.0412876E-03  7.0408287E-03  7.0411277E-03  7.0420657E-03  7.0435807E-03  7.0457129E-03  7.0484793E-03  7.0517820E-03  7.0554648E-03  7.0593539E-03  7.0633257E-03  7.0672591E-03  7.0709861E-03  7.0744362E-03  7.0774909E-03  7.0801723E-03  7.0824796E-03  7.0843847E-03  7.0858963E-03  7.0870061E-03  7.0877527E-03  7.0881848E-03  7.0883642E-03  7.0883728E-03  7.0882795E-03  7.0881375E-03  7.0879689E-03  7.0877648E-03  7.0875246E-03  7.0871926E-03  7.0867153E-03  7.0861290E-03  7.0854492E-03  7.0846719E-03  7.0838428E-03  7.0830116E-03  7.0822261E-03  7.0815412E-03  7.0809988E-03  7.0806373E-03  7.0805062E-03  7.0806509E-03  7.0811111E-03  7.0819063E-03  7.0830488E-03  7.0845382E-03  7.0863428E-03  7.0884194E-03  7.0907049E-03  7.0931226E-03  7.0955577E-03  7.0978856E-03  7.1000547E-03  7.1021266E-03  7.1042276E-03
  9.0201100E+01  6.9772848E-03  7.0119531E-03  7.0156440E-03  7.0193676E-03  7.0230602E-03  7.0266571E-03  7.0301413E-03  7.0335263E-03  7.0368034E-03  7.0399389E-03  7.0428583E-03  7.0454788E-03  7.0477281E-03  7.0495486E-03  7.0509138E-03  7.0518082E-03  7.0522213E-03  7.0521562E-03  7.0516250E-03  7.0506743E-03  7.0493619E-03  7.0476806E-03  7.0455899E-03  7.0430708E-03  7.0402003E-03  7.0371025E-03  7.0338695E-03  7.0305432E-03  7.0271113E-03  7.0235620E-03  7.0199133E-03  7.0162109E-03  7.0125123E-03  7.0088920E-03  7.0054345E-03  7.0022003E-03  6.9992612E-03  6.9967538E-03  6.9949123E-03  6.9940194E-03  6.9943407E-03  6.9960590E-03  6.9991894E-03  7.0035529E-03  7.0088344E-03  7.0147208E-03  7.0209748E-03  7.0274373E-03  7.0340267E-03  7.0407111E-03  7.0474602E-03  7.0542173E-03  7.0609028E-03  7.0674367E-03  7.0737430E-03  7.0797442E-03  7.0853649E-03  7.0905374E-03  7.0951803E-03  7.0991789E-03  7.1023905E-03  7.1047209E-03  7.1061540E-03  7.1067176E-03  7.1064560E-03  7.1054077E-03  7.1036108E-03  7.1011051E-03  7.0978313E-03  7.0935743E-03  7.0881370E-03  7.0815765E-03  7.0742300E-03  7.0664806E-03  7.0585862E-03  7.0507224E-03  7.0430577E-03  7.0357504E-03  7.0288766E-03  7.0224208E-03  7.0163649E-03  7.0107465E-03  7.0056280E-03  7.0010634E-03  6.9971041E-03  6.9937770E-03  6.9911088E-03  6.9891172E-03  6.9878111E-03  6.9871782E-03  6.9871806E-03  6.9877610E-03  6.9888348E-03  6.9903083E-03  6.9920819E-03  6.9940911E-03  6.9963437E-03  6.9988901E-03  7.0017661E-03  7.0049510E-03  7.0083665E-03
  9.0401100E+01  7.0108331E-03  7.0420038E-03  7.0437695E-03  7.0458592E-03  7.0484286E-03  7.0516266E-03  7.0554604E-03  7.0597597E-03  7.0642325E-03  7.0685831E-03  7.0725834E-03  7.0761291E-03  7.0791963E-03  7.0817268E-03  7.0836013E-03  7.0846710E-03  7.0847945E-03  7.0839522E-03  7.0822833E-03  7.0799830E-03  7.0772292E-03  7.0741245E-03  7.0707322E-03  7.0671155E-03  7.0633540E-03  7.0595229E-03  7.0556126E-03  7.0515114E-03  7.0471057E-03  7.0424041E-03  7.0375318E-03  7.0326220E-03  7.0277865E-03  7.0231475E-03  7.0188519E-03  7.0150270E-03  7.0117736E-03  7.0091579E-03  7.0072117E-03  7.0059270E-03  7.0052654E-03  7.0051565E-03  7.0054918E-03  7.0061533E-03  7.0070352E-03  7.0080832E-03  7.0092656E-03  7.0105345E-03  7.0118129E-03  7.0130015E-03  7.0140206E-03  7.0148563E-03  7.0155771E-03  7.0163094E-03  7.0171746E-03  7.0182248E-03  7.0193896E-03  7.0204713E-03  7.0212116E-03  7.0213732E-03  7.0207420E-03  7.0191719E-03  7.0166675E-03  7.0134150E-03  7.0097063E-03  7.0057746E-03  7.0016948E-03  6.9974569E-03  6.9930866E-03  6.9886898E-03  6.9844223E-03  6.9804251E-03  6.9768369E-03  6.9738000E-03  6.9714505E-03  6.9698949E-03  6.9691894E-03  6.9693706E-03  6.9704926E-03  6.9726524E-03  6.9759987E-03  6.9806923E-03  6.9868287E-03  6.9941653E-03  7.0019859E-03  7.0093573E-03  7.0156077E-03  7.0205818E-03  7.0244413E-03  7.0274580E-03  7.0298792E-03  7.0318720E-03  7.0335341E-03  7.0349236E-03  7.0360738E-03  7.0370261E-03  7.0377995E-03  7.0383830E-03  7.0388843E-03  7.0395404E-03  7.0405637E-03
  9.0601100E+01  7.0498268E-03  7.0770022E-03  7.0733238E-03  7.0699361E-03  7.0672171E-03  7.0653691E-03  7.0644608E-03  7.0645459E-03  7.0656479E-03  7.0677261E-03  7.0706354E-03  7.0741879E-03  7.0782208E-03  7.0825036E-03  7.0867102E-03  7.0904922E-03  7.0935317E-03  7.0955920E-03  7.0965188E-03  7.0962971E-03  7.0949771E-03  7.0926591E-03  7.0895359E-03  7.0858904E-03  7.0819618E-03  7.0778523E-03  7.0735727E-03  7.0691079E-03  7.0644913E-03  7.0598217E-03  7.0552345E-03  7.0508548E-03  7.0467879E-03  7.0431656E-03  7.0401936E-03  7.0380791E-03  7.0369278E-03  7.0366713E-03  7.0370935E-03  7.0379398E-03  7.0390405E-03  7.0403308E-03  7.0417833E-03  7.0433598E-03  7.0449565E-03  7.0464445E-03  7.0476954E-03  7.0485773E-03  7.0489721E-03  7.0488220E-03  7.0481860E-03  7.0472288E-03  7.0461523E-03  7.0451171E-03  7.0441865E-03  7.0433260E-03  7.0424679E-03  7.0415809E-03  7.0406710E-03  7.0397717E-03  7.0389071E-03  7.0380739E-03  7.0372757E-03  7.0365359E-03  7.0359182E-03  7.0355151E-03  7.0353999E-03  7.0356225E-03  7.0361940E-03  7.0370839E-03  7.0382331E-03  7.0395332E-03  7.0408606E-03  7.0421220E-03  7.0433054E-03  7.0444921E-03  7.0458000E-03  7.0473337E-03  7.0491801E-03  7.0514054E-03  7.0540368E-03  7.0570468E-03  7.0603494E-03  7.0638352E-03  7.0673819E-03  7.0708426E-03  7.0740833E-03  7.0769962E-03  7.0795267E-03  7.0816782E-03  7.0834951E-03  7.0850313E-03  7.0863199E-03  7.0873625E-03  7.0880996E-03  7.0884308E-03  7.0882341E-03  7.0873951E-03  7.0858364E-03  7.0835314E-03  7.0805263E-03
  9.0801100E+01  7.0270760E-03  7.0581838E-03  7.0585836E-03  7.0588125E-03  7.0590894E-03  7.0596294E-03  7.0605791E-03  7.0619724E-03  7.0637448E-03  7.0657857E-03  7.0679834E-03  7.0702743E-03  7.0726395E-03  7.0750859E-03  7.0775883E-03  7.0800590E-03  7.0822497E-03  7.0838041E-03  7.0844683E-03  7.0842772E-03  7.0834977E-03  7.0823161E-03  7.0808592E-03  7.0791529E-03  7.0772179E-03  7.0750578E-03  7.0726038E-03  7.0697936E-03  7.0666034E-03  7.0630665E-03  7.0592762E-03  7.0553735E-03  7.0515158E-03  7.0478561E-03  7.0445039E-03  7.0415091E-03  7.0389278E-03  7.0368635E-03  7.0354767E-03  7.0349110E-03  7.0352289E-03  7.0363872E-03  7.0382520E-03  7.0406487E-03  7.0433692E-03  7.0462079E-03  7.0489861E-03  7.0515689E-03  7.0538830E-03  7.0558987E-03  7.0576137E-03  7.0590462E-03  7.0602100E-03  7.0610825E-03  7.0616018E-03  7.0616889E-03  7.0612689E-03  7.0602724E-03  7.0586625E-03  7.0565003E-03  7.0539343E-03  7.0511710E-03  7.0484278E-03  7.0458916E-03  7.0437085E-03  7.0419815E-03  7.0407636E-03  7.0400623E-03  7.0398467E-03  7.0400638E-03  7.0406533E-03  7.0415099E-03  7.0424810E-03  7.0433690E-03  7.0439542E-03  7.0440340E-03  7.0434726E-03  7.0422541E-03  7.0404745E-03  7.0382570E-03  7.0357160E-03  7.0329829E-03  7.0302166E-03  7.0276302E-03  7.0254741E-03  7.0239738E-03  7.0233078E-03  7.0235792E-03  7.0248151E-03  7.0269503E-03  7.0298218E-03  7.0331951E-03  7.0368144E-03  7.0404677E-03  7.0439838E-03  7.0472395E-03  7.0501498E-03  7.0526490E-03  7.0547027E-03  7.0562999E-03  7.0574453E-03
  9.1001000E+01  7.0587124E-03  7.0922313E-03  7.0957412E-03  7.0992727E-03  7.1027141E-03  7.1058907E-03  7.1087684E-03  7.1114694E-03  7.1139216E-03  7.1159219E-03  7.1173239E-03  7.1181220E-03  7.1182766E-03  7.1176255E-03  7.1160856E-03  7.1137835E-03  7.1109929E-03  7.1080061E-03  7.1050284E-03  7.1021499E-03  7.0993962E-03  7.0967235E-03  7.0940397E-03  7.0912354E-03  7.0882077E-03  7.0849001E-03  7.0813242E-03  7.0775486E-03  7.0736878E-03  7.0698487E-03  7.0661137E-03  7.0625354E-03  7.0591333E-03  7.0559238E-03  7.0529283E-03  7.0501599E-03  7.0476463E-03  7.0454259E-03  7.0435443E-03  7.0420463E-03  7.0409931E-03  7.0404462E-03  7.0404122E-03  7.0408411E-03  7.0416657E-03  7.0428537E-03  7.0443957E-03  7.0462775E-03  7.0484721E-03  7.0509221E-03  7.0535407E-03  7.0562475E-03  7.0589891E-03  7.0617487E-03  7.0645264E-03  7.0672885E-03  7.0699497E-03  7.0724027E-03  7.0745595E-03  7.0763933E-03  7.0779161E-03  7.0791638E-03  7.0801617E-03  7.0808807E-03  7.0812541E-03  7.0812280E-03  7.0807870E-03  7.0799651E-03  7.0788349E-03  7.0775097E-03  7.0761350E-03  7.0748171E-03  7.0735950E-03  7.0724245E-03  7.0711756E-03  7.0696669E-03  7.0677360E-03  7.0653158E-03  7.0624699E-03  7.0593102E-03  7.0559239E-03  7.0524300E-03  7.0490315E-03  7.0459685E-03  7.0434169E-03  7.0415279E-03  7.0404773E-03  7.0404024E-03  7.0413589E-03  7.0432667E-03  7.0459614E-03  7.0492567E-03  7.0530534E-03  7.0573816E-03  7.0622510E-03  7.0676167E-03  7.0730428E-03  7.0779438E-03  7.0820169E-03  7.0854646E-03  7.0887922E-03
  9.1200900E+01  7.0498513E-03  7.0862351E-03  7.0917644E-03  7.0977497E-03  7.1040489E-03  7.1101361E-03  7.1155342E-03  7.1200485E-03  7.1236078E-03  7.1261107E-03  7.1273585E-03  7.1271537E-03  7.1254570E-03  7.1224028E-03  7.1182205E-03  7.1131452E-03  7.1073537E-03  7.1010393E-03  7.0944972E-03  7.0880129E-03  7.0817308E-03  7.0756342E-03  7.0696960E-03  7.0640607E-03  7.0589245E-03  7.0543319E-03  7.0501169E-03  7.0460643E-03  7.0421462E-03  7.0384431E-03  7.0350650E-03  7.0320845E-03  7.0295197E-03  7.0274029E-03  7.0258168E-03  7.0248313E-03  7.0244406E-03  7.0245458E-03  7.0250394E-03  7.0259067E-03  7.0272009E-03  7.0289638E-03  7.0311684E-03  7.0337733E-03  7.0367562E-03  7.0400752E-03  7.0436436E-03  7.0473381E-03  7.0510472E-03  7.0546879E-03  7.0582153E-03  7.0616673E-03  7.0651448E-03  7.0687262E-03  7.0723780E-03  7.0759361E-03  7.0791845E-03  7.0819375E-03  7.0840730E-03  7.0855400E-03  7.0862975E-03  7.0862868E-03  7.0854371E-03  7.0836819E-03  7.0809923E-03  7.0773985E-03  7.0729896E-03  7.0679176E-03  7.0623899E-03  7.0566745E-03  7.0511165E-03  7.0460640E-03  7.0417912E-03  7.0384501E-03  7.0360633E-03  7.0345642E-03  7.0338384E-03  7.0338139E-03  7.0345677E-03  7.0361404E-03  7.0383391E-03  7.0408205E-03  7.0432670E-03  7.0455159E-03  7.0475168E-03  7.0492590E-03  7.0508116E-03  7.0522867E-03  7.0537692E-03  7.0552830E-03  7.0567649E-03  7.0582292E-03  7.0596882E-03  7.0610839E-03  7.0622767E-03  7.0634141E-03  7.0650064E-03  7.0675638E-03  7.0712711E-03  7.0758761E-03  7.0809552E-03
  9.1400900E+01  7.0260658E-03  7.0587384E-03  7.0606195E-03  7.0622575E-03  7.0638461E-03  7.0655709E-03  7.0675144E-03  7.0696842E-03  7.0720351E-03  7.0745320E-03  7.0770410E-03  7.0792705E-03  7.0808811E-03  7.0816138E-03  7.0814672E-03  7.0806240E-03  7.0791965E-03  7.0771035E-03  7.0741570E-03  7.0702734E-03  7.0655800E-03  7.0603513E-03  7.0549804E-03  7.0498327E-03  7.0450635E-03  7.0406058E-03  7.0364050E-03  7.0325887E-03  7.0293367E-03  7.0267148E-03  7.0246606E-03  7.0230923E-03  7.0219245E-03  7.0210332E-03  7.0202850E-03  7.0196311E-03  7.0191785E-03  7.0190676E-03  7.0193892E-03  7.0202031E-03  7.0215549E-03  7.0234842E-03  7.0259474E-03  7.0287970E-03  7.0318130E-03  7.0347943E-03  7.0376147E-03  7.0402025E-03  7.0425240E-03  7.0445607E-03  7.0463030E-03  7.0477750E-03  7.0490347E-03  7.0501511E-03  7.0511640E-03  7.0520539E-03  7.0527528E-03  7.0531626E-03  7.0531776E-03  7.0527485E-03  7.0519032E-03  7.0507313E-03  7.0493156E-03  7.0476780E-03  7.0458065E-03  7.0436829E-03  7.0412784E-03  7.0385578E-03  7.0354939E-03  7.0320937E-03  7.0284146E-03  7.0245513E-03  7.0206558E-03  7.0168983E-03  7.0134066E-03  7.0102539E-03  7.0074942E-03  7.0051904E-03  7.0034145E-03  7.0022411E-03  7.0017455E-03  7.0019897E-03  7.0029812E-03  7.0046644E-03  7.0069256E-03  7.0096087E-03  7.0125806E-03  7.0157483E-03  7.0190586E-03  7.0224746E-03  7.0259620E-03  7.0294867E-03  7.0330088E-03  7.0364732E-03  7.0398087E-03  7.0429538E-03  7.0458378E-03  7.0485142E-03  7.0511838E-03  7.0538979E-03  7.0564869E-03
  9.1601000E+01  7.0244339E-03  7.0570537E-03  7.0601713E-03  7.0633744E-03  7.0665334E-03  7.0695217E-03  7.0723004E-03  7.0749160E-03  7.0776247E-03  7.0808471E-03  7.0848808E-03  7.0896321E-03  7.0943374E-03  7.0982173E-03  7.1008243E-03  7.1021193E-03  7.1022571E-03  7.1014691E-03  7.1004174E-03  7.0994291E-03  7.0983643E-03  7.0967983E-03  7.0944028E-03  7.0911218E-03  7.0871310E-03  7.0828293E-03  7.0785926E-03  7.0746632E-03  7.0711448E-03  7.0680014E-03  7.0651771E-03  7.0626429E-03  7.0603760E-03  7.0583590E-03  7.0566075E-03  7.0551812E-03  7.0541440E-03  7.0535139E-03  7.0532602E-03  7.0533273E-03  7.0536486E-03  7.0541419E-03  7.0547141E-03  7.0552795E-03  7.0557523E-03  7.0560653E-03  7.0561741E-03  7.0560540E-03  7.0557071E-03  7.0551513E-03  7.0544060E-03  7.0534936E-03  7.0524258E-03  7.0512061E-03  7.0498420E-03  7.0483264E-03  7.0466316E-03  7.0447159E-03  7.0425791E-03  7.0403786E-03  7.0383566E-03  7.0366745E-03  7.0353398E-03  7.0342782E-03  7.0334065E-03  7.0326273E-03  7.0318430E-03  7.0309849E-03  7.0300109E-03  7.0288987E-03  7.0276472E-03  7.0262655E-03  7.0247931E-03  7.0233052E-03  7.0218907E-03  7.0205977E-03  7.0194084E-03  7.0182615E-03  7.0171353E-03  7.0160751E-03  7.0151450E-03  7.0144025E-03  7.0138742E-03  7.0135748E-03  7.0135317E-03  7.0138040E-03  7.0144998E-03  7.0157071E-03  7.0174759E-03  7.0197798E-03  7.0225299E-03  7.0256281E-03  7.0289459E-03  7.0323421E-03  7.0356873E-03  7.0389414E-03  7.0421268E-03  7.0452424E-03  7.0482692E-03  7.0511902E-03  7.0540730E-03
  9.1800900E+01  7.0360062E-03  7.0699641E-03  7.0745199E-03  7.0792876E-03  7.0840745E-03  7.0887655E-03  7.0933154E-03  7.0976000E-03  7.1014475E-03  7.1047328E-03  7.1073231E-03  7.1091639E-03  7.1101777E-03  7.1103065E-03  7.1095688E-03  7.1081793E-03  7.1065149E-03  7.1048392E-03  7.1031040E-03  7.1010086E-03  7.0983144E-03  7.0950282E-03  7.0913212E-03  7.0873674E-03  7.0832891E-03  7.0791686E-03  7.0750829E-03  7.0711241E-03  7.0673944E-03  7.0639592E-03  7.0608053E-03  7.0579025E-03  7.0552582E-03  7.0529434E-03  7.0510556E-03  7.0496589E-03  7.0487869E-03  7.0484207E-03  7.0485058E-03  7.0489635E-03  7.0497093E-03  7.0506733E-03  7.0518031E-03  7.0530696E-03  7.0544390E-03  7.0558815E-03  7.0573697E-03  7.0588663E-03  7.0603340E-03  7.0617293E-03  7.0629954E-03  7.0640651E-03  7.0648620E-03  7.0653186E-03  7.0653800E-03  7.0649820E-03  7.0640353E-03  7.0624448E-03  7.0601716E-03  7.0573229E-03  7.0541984E-03  7.0512077E-03  7.0486945E-03  7.0467938E-03  7.0454610E-03  7.0446106E-03  7.0441630E-03  7.0440307E-03  7.0440919E-03  7.0442141E-03  7.0442889E-03  7.0441892E-03  7.0437885E-03  7.0430188E-03  7.0419126E-03  7.0405811E-03  7.0391811E-03  7.0378728E-03  7.0367609E-03  7.0358614E-03  7.0351449E-03  7.0346076E-03  7.0342851E-03  7.0342458E-03  7.0345165E-03  7.0349920E-03  7.0355459E-03  7.0361714E-03  7.0370068E-03  7.0382528E-03  7.0399788E-03  7.0420859E-03  7.0443944E-03  7.0467411E-03  7.0490445E-03  7.0512657E-03  7.0535437E-03  7.0560555E-03  7.0589014E-03  7.0621422E-03  7.0658141E-03
