x y z x+ y+ z+
  -0.36987    0.08907    0.11000   11.17355    1.00378    8.49122
  -0.36703    0.08968    0.11000   13.24924    1.17588    9.95847
  -0.36414    0.09027    0.11000   13.11319    1.14993    9.74975
  -0.36123    0.09086    0.11000   13.04959    1.13093    9.59892
  -0.35827    0.09143    0.11000   13.89343    1.19014   10.11185
  -0.35529    0.09199    0.11000   14.50691    1.22858   10.44847
  -0.35227    0.09254    0.11000   15.76409    1.32015   11.23731
  -0.34921    0.09308    0.11000   18.17734    1.50546   12.82616
  -0.34612    0.09361    0.11000   19.99762    1.63833   13.96936
  -0.34300    0.09413    0.11000   20.57504    1.66766   14.23074
  -0.33985    0.09464    0.11000   20.70514    1.66063   14.18121
  -0.33666    0.09513    0.11000   20.97583    1.66505   14.22850
  -0.33343    0.09562    0.11000   21.50257    1.68958   14.44749
  -0.33018    0.09609    0.11000   21.97640    1.70967   14.62790
  -0.32689    0.09654    0.11000   21.73667    1.67450   14.33497
  -0.32357    0.09699    0.11000   20.87655    1.59280   13.64262
  -0.32021    0.09742    0.11000   20.33516    1.53687   13.16982
  -0.31683    0.09784    0.11000   20.61168    1.54334   13.23109
  -0.31341    0.09825    0.11000   21.68415    1.60880   13.79849
  -0.30996    0.09865    0.11000   23.28254    1.71202   14.68868
  -0.30648    0.09903    0.11000   24.59927    1.79297   15.38851
  -0.30297    0.09940    0.11000   24.96066    1.80359   15.48487
  -0.29942    0.09975    0.11000   24.38501    1.74709   15.00398
  -0.29585    0.10009    0.11000   23.02504    1.63596   14.05313
  -0.29224    0.10042    0.11000   21.24313    1.49708   12.86282
  -0.28861    0.10074    0.11000   19.80702    1.38469   11.89971
  -0.28495    0.10104    0.11000   19.03879    1.32057   11.35042
  -0.28125    0.10132    0.11000   18.49851    1.27324   10.94508
  -0.27753    0.10160    0.11000   17.55637    1.19926   10.31056
  -0.27378    0.10186    0.11000   15.99172    1.08433    9.32317
  -0.27000    0.10210    0.11000   15.46918    1.04129    8.95390
  -0.26619    0.10233    0.11000   17.44353    1.16580   10.02554
  -0.26236    0.10255    0.11000   20.01442    1.32832   11.42352
  -0.25850    0.10275    0.11000   20.64993    1.36114   11.70612
  -0.25461    0.10294    0.11000   18.95060    1.24081   10.67107
  -0.25069    0.10312    0.11000   16.14471    1.05012    9.03153
  -0.24675    0.10328    0.11000   14.44511    0.93356    8.02879
  -0.24278    0.10342    0.11000   15.20382    0.97644    8.39716
  -0.23879    0.10356    0.11000   16.58675    1.05866    9.10428
  -0.23477    0.10367    0.11000   16.16508    1.02556    8.81901
  -0.23072    0.10378    0.11000   12.96618    0.81779    7.03174
  -0.22666    0.10387    0.11000   10.12458    0.63488    5.45872
  -0.22257    0.10394    0.11000   12.27623    0.76548    6.58103
  -0.21845    0.10400    0.11000   14.92130    0.92526    7.95430
  -0.21431    0.10405    0.11000   14.73828    0.90900    7.81378
  -0.21015    0.10408    0.11000   13.22353    0.81130    6.97320
  -0.20597    0.10410    0.11000   12.34862    0.75371    6.47778
  -0.20176    0.10410    0.11000   12.27149    0.74525    6.40440
  -0.19754    0.10409    0.11000   12.15868    0.73478    6.31381
  -0.19329    0.10406    0.11000   10.84696    0.65240    5.60518
  -0.18902    0.10403    0.11000   10.05813    0.60213    5.17281
  -0.18474    0.10397    0.11000   11.41464    0.68024    5.84318
  -0.18043    0.10391    0.11000   12.78765    0.75865    6.51638
  -0.17610    0.10383    0.11000   13.52624    0.79905    6.86234
  -0.17176    0.10373    0.11000   15.65170    0.92070    7.90655
  -0.16739    0.10362    0.11000   19.44741    1.13931    9.78287
  -0.16301    0.10350    0.11000   22.04228    1.28622   11.04311
  -0.15862    0.10337    0.11000   22.49087    1.30730   11.22333
  -0.15420    0.10322    0.11000   21.92429    1.26956   10.89859
  -0.14977    0.10306    0.11000   20.30021    1.17126   10.05369
  -0.14532    0.10288    0.11000   16.52237    0.94993    8.15317
  -0.14086    0.10269    0.11000   13.44299    0.77023    6.61041
  -0.13638    0.10249    0.11000   16.27775    0.92955    7.97729
  -0.13189    0.10228    0.11000   17.22908    0.98072    8.41591
  -0.12739    0.10205    0.11000   14.94668    0.84816    7.27798
  -0.12287    0.10181    0.11000   10.68467    0.60449    5.18684
  -0.11834    0.10156    0.11000    4.69476    0.26484    2.27237
  -0.11379    0.10129    0.11000   10.27352    0.57791    4.95859
  -0.10924    0.10102    0.11000   11.22040    0.62949    5.40095
  -0.10467    0.10073    0.11000    9.13348    0.51109    4.38499
  -0.10009    0.10043    0.11000    9.43677    0.52675    4.51934
  -0.09550    0.10011    0.11000   11.40795    0.63525    5.45038
  -0.09090    0.09979    0.11000   11.93258    0.66297    5.68813
  -0.08630    0.09945    0.11000   10.48685    0.58138    4.98820
  -0.08168    0.09910    0.11000    7.46557    0.41303    3.54384
  -0.07705    0.09874    0.11000    8.30856    0.45877    3.93639
  -0.07242    0.09837    0.11000    8.35101    0.46024    3.94929
  -0.06778    0.09799    0.11000    8.11890    0.44666    3.83295
  -0.06313    0.09760    0.11000   11.58865    0.63649    5.46227
  -0.05848    0.09720    0.11000    5.34171    0.29293    2.51404
  -0.05382    0.09678    0.11000   11.92679    0.65308    5.60550
  -0.04915    0.09636    0.11000   13.50098    0.73826    6.33728
  -0.04448    0.09593    0.11000   11.43580    0.62454    5.36165
  -0.03981    0.09548    0.11000    4.81472    0.26264    2.25499
  -0.03513    0.09503    0.11000   11.48767    0.62598    5.37520
  -0.03045    0.09457    0.11000   14.00303    0.76230    6.54667
  -0.02577    0.09409    0.11000   11.03472    0.60019    5.15517
  -0.02108    0.09361    0.11000   10.82219    0.58820    5.05274
  -0.01639    0.09312    0.11000    8.10089    0.43999    3.78026
  -0.01171    0.09262    0.11000   19.10408    1.03705    8.91128
  -0.00702    0.09211    0.11000   23.04630    1.25043   10.74697
  -0.00233    0.09159    0.11000   22.01246    1.19394   10.26293
   0.00236    0.09107    0.11000   20.25365    1.09822    9.44216
   0.00705    0.09053    0.11000   18.29244    0.99173    8.52807
   0.01174    0.08999    0.11000   16.47107    0.89294    7.67996
   0.01643    0.08944    0.11000   16.40340    0.88933    7.65026
   0.02111    0.08888    0.11000   20.07776    1.08865    9.36717
   0.02579    0.08832    0.11000   17.28024    0.93722    8.06568
   0.03047    0.08774    0.11000    9.21724    0.50008    4.30463
   0.03514    0.08716    0.11000   13.31327    0.72264    6.22172
   0.03981    0.08658    0.11000   15.84887    0.86075    7.41243
   0.04447    0.08598    0.11000   11.21360    0.60940    5.24917
   0.04913    0.08538    0.11000   10.09466    0.54901    4.73005
   0.05379    0.08478    0.11000   12.97347    0.70619    6.08563
   0.05843    0.08417    0.11000   11.80208    0.64303    5.54281
   0.06307    0.08355    0.11000   10.30434    0.56204    4.84572
   0.06771    0.08292    0.11000    6.00815    0.32809    2.82939
   0.07233    0.08229    0.11000    8.70705    0.47608    4.10660
   0.07695    0.08166    0.11000   10.10495    0.55326    4.77365
   0.08156    0.08101    0.11000   10.79615    0.59199    5.10901
   0.08616    0.08037    0.11000   12.47287    0.68503    5.91331
   0.09075    0.07972    0.11000   11.93982    0.65687    5.67159
   0.09533    0.07906    0.11000   11.43087    0.62999    5.44094
   0.09990    0.07840    0.11000   16.09525    0.88878    7.67763
   0.10446    0.07773    0.11000   20.07697    1.11088    9.59857
   0.10900    0.07706    0.11000   19.41764    1.07667    9.30529
   0.11354    0.07639    0.11000   17.40181    0.96708    8.35985
   0.11806    0.07571    0.11000   17.10067    0.95255    8.23631
   0.12257    0.07503    0.11000   20.51713    1.14563    9.90826
   0.12707    0.07435    0.11000   22.88063    1.28088   11.08041
   0.13155    0.07366    0.11000   24.69067    1.38585   11.99146
   0.13602    0.07297    0.11000   26.27331    1.47881   12.79825
   0.14048    0.07227    0.11000   26.91618    1.51940   13.15199
   0.14492    0.07157    0.11000   27.42474    1.55271   13.44334
   0.14935    0.07087    0.11000   28.02006    1.59130   13.78052
   0.15376    0.07017    0.11000   28.22413    1.60808   13.92816
   0.15815    0.06946    0.11000   28.80117    1.64645   14.26281
   0.16253    0.06875    0.11000   30.92609    1.77395   15.37042
   0.16689    0.06804    0.11000   33.14745    1.90812   16.53567
   0.17123    0.06733    0.11000   33.76397    1.95065   16.90756
   0.17556    0.06662    0.11000   33.41836    1.93804   16.80013
   0.17987    0.06590    0.11000   31.99146    1.86245   16.14749
   0.18416    0.06518    0.11000   30.81412    1.80105   15.61740
   0.18843    0.06446    0.11000   33.43115    1.96206   17.01546
   0.19268    0.06374    0.11000   35.68284    2.10299   18.24014
   0.19691    0.06302    0.11000   34.62054    2.04925   17.77553
   0.20113    0.06230    0.11000   30.87230    1.83547   15.92289
   0.20532    0.06157    0.11000   28.63891    1.71043   14.83941
   0.20950    0.06085    0.11000   28.97515    1.73857   15.08473
   0.21365    0.06012    0.11000   29.82022    1.79780   15.59974
   0.21778    0.05940    0.11000   30.94660    1.87481   16.26883
   0.22189    0.05867    0.11000   33.36752    2.03158   17.62984
   0.22598    0.05795    0.11000   35.57505    2.17705   18.89265
   0.23005    0.05722    0.11000   34.89584    2.14660   18.62886
   0.23409    0.05649    0.11000   31.60349    1.95442   16.96117
   0.23812    0.05577    0.11000   28.79772    1.79061   15.53921
   0.24212    0.05504    0.11000   28.10112    1.75698   15.24708
   0.24610    0.05432    0.11000   28.41848    1.78688   15.50594
   0.25005    0.05359    0.11000   29.65429    1.87534   16.27268
   0.25398    0.05287    0.11000   31.15705    1.98192   17.19665
   0.25789    0.05214    0.11000   31.07876    1.98877   17.25472
   0.26177    0.05142    0.11000   29.40707    1.89327   16.42456
   0.26563    0.05070    0.11000   28.61947    1.85397   16.08206
   0.26947    0.04998    0.11000   29.85911    1.94646   16.88240
   0.27328    0.04926    0.11000   31.26200    2.05095   17.78646
   0.27707    0.04854    0.11000   31.63533    2.08898   18.11337
   0.28083    0.04782    0.11000   31.41678    2.08827   18.10438
   0.28457    0.04711    0.11000   30.99487    2.07407   17.97816
   0.28828    0.04639    0.11000   30.45537    2.05187   17.78232
   0.29197    0.04568    0.11000   30.20358    2.04895   17.75373
   0.29563    0.04497    0.11000   30.56983    2.08836   18.09121
   0.29927    0.04426    0.11000   31.07710    2.13809   18.51799
   0.30288    0.04356    0.11000   31.10901    2.15576   18.66613
   0.30646    0.04285    0.11000   30.78840    2.14912   18.60395
   0.31002    0.04215    0.11000   30.26057    2.12789   18.41529
   0.31356    0.04145    0.11000   29.30265    2.07597   17.96073
   0.31706    0.04075    0.11000   28.30909    2.02078   17.47807
   0.32054    0.04005    0.11000   27.98644    2.01306   17.40594
   0.32400    0.03936    0.11000   28.22789    2.04618   17.68652
   0.32743    0.03867    0.11000   28.13580    2.05549   17.76097
   0.33083    0.03798    0.11000   27.31448    2.01129   17.37285
   0.33421    0.03729    0.11000   26.01297    1.93075   16.67127
   0.33756    0.03661    0.11000   24.28066    1.81677   15.68079
   0.34088    0.03593    0.11000   21.75156    1.64076   14.15643
   0.34418    0.03525    0.11000   18.95198    1.44135   12.43074
   0.34745    0.03458    0.11000   17.51891    1.34340   11.58118
   0.35070    0.03390    0.11000   17.21577    1.33118   11.47094
   0.35392    0.03323    0.11000   16.63722    1.29728   11.17384
   0.35711    0.03257    0.11000   16.08281    1.26469   10.88809
   0.36028    0.03190    0.11000   16.42721    1.30278   11.21090
   0.36342    0.03124    0.11000   16.91229    1.35276   11.63550
   0.36654    0.03058    0.11000   17.30163    1.39585   12.00026
   0.36963    0.02993    0.11000   19.31968    1.57218   13.50952
   0.37269    0.02928    0.11000   22.21696    1.82372   15.66290
   0.37573    0.02863    0.11000   24.37107    2.01804   17.32283
   0.37875    0.02798    0.11000   25.28429    2.11205   18.12019
   0.38174    0.02734    0.11000   24.94635    2.10217   18.02567
   0.38470    0.02670    0.11000   23.34271    1.98441   17.00650
   0.38764    0.02607    0.11000   20.78714    1.78281   15.27010
   0.39055    0.02543    0.11000   18.35920    1.58852   13.59829
   0.39344    0.02480    0.11000   17.21258    1.50252   12.85463
   0.39631    0.02418    0.11000   17.52288    1.54317   13.19455
   0.39915    0.02355    0.11000   18.53086    1.64639   14.06871
   0.40197    0.02293    0.11000   19.39467    1.73840   14.84584
   0.40477    0.02232    0.11000   19.31110    1.74620   14.90319
   0.40754    0.02170    0.11000   18.24452    1.66429   14.19517
   0.41029    0.02109    0.11000   17.08379    1.57208   13.40021
   0.41301    0.02048    0.11000   16.21313    1.50499   12.82008
   0.41572    0.01988    0.11000   15.16183    1.41963   12.08511
   0.41840    0.01928    0.11000   13.74510    1.29810   11.04322
   0.42106    0.01868    0.11000   13.17077    1.25453   10.66542
   0.42370    0.01808    0.11000   13.97540    1.34251   11.40557
   0.42632    0.01749    0.11000   15.33487    1.48551   12.61186
   0.42892    0.01690    0.11000   16.64570    1.62595   13.79462
   0.43150    0.01631    0.11000   18.21910    1.79432   15.21243
   0.43406    0.01572    0.11000   20.06687    1.99239   16.87973
   0.43660    0.01514    0.11000   21.70904    2.17276   18.39463
   0.43912    0.01456    0.11000   22.46082    2.26579   19.16837
   0.44162    0.01398    0.11000   21.43697    2.17931   18.42329
   0.44410    0.01341    0.11000   18.80890    1.92674   16.27610
   0.44657    0.01284    0.11000   17.02674    1.75724   14.83315
   0.44902    0.01226    0.11000   17.57620    1.82722   15.41229
   0.45146    0.01170    0.11000   18.07794    1.89283   15.95347
   0.45388    0.01113    0.11000   17.44432    1.83921   15.48962
   0.45628    0.01056    0.11000   15.92702    1.69060   14.22702
   0.45867    0.01000    0.11000   13.44469    1.43648   12.07898
   0.46105    0.00944    0.11000   10.52504    1.13168    9.50844
   0.46341    0.00888    0.11000    8.20840    0.88799    7.45497
   0.46576    0.00832    0.11000    7.78845    0.84752    7.10943
   0.46810    0.00776    0.11000    9.28413    1.01597    8.51552
   0.47043    0.00721    0.11000    8.85865    0.97462    8.16217
   0.47275    0.00665    0.11000    6.34050    0.70114    5.86692
   0.47505    0.00610    0.11000    5.98088    0.66456    5.55612
   0.47735    0.00554    0.11000    9.08331    1.01385    8.46918
   0.47964    0.00499    0.11000   11.09968    1.24414   10.38390
   0.48192    0.00444    0.11000   10.15175    1.14233    9.52579
   0.48420    0.00388    0.11000    8.42714    0.95166    7.92883
   0.48647    0.00333    0.11000   15.05907    1.70611   14.20176
   0.48873    0.00278    0.11000   15.76994    1.79182   14.90164
   0.49099    0.00222    0.11000   10.62795    1.21064   10.05900
   0.49325    0.00167    0.11000    7.64323    0.87254    7.24299
   0.49550    0.00111    0.11000   10.30516    1.17853    9.77383
   0.49775    0.00056    0.11000   13.85139    1.58632   13.14306
   0.50000    0.00000    0.11000   20.11138    2.30575   19.08513
  -0.50188    0.00000    0.10780   41.47490    6.93483   40.55321
  -0.50183    0.00225    0.10780   26.21657    4.33934   25.64116
  -0.50167    0.00449    0.10780   27.30064    4.47303   26.70155
  -0.50140    0.00673    0.10780   30.63274    4.97001   29.96052
  -0.50103    0.00895    0.10780   30.65052    4.92522   29.97785
  -0.50055    0.01115    0.10780   32.23146    5.13115   31.52390
  -0.49997    0.01332    0.10780   32.44393    5.11842   31.73145
  -0.49929    0.01546    0.10780   32.52205    5.08568   31.80748
  -0.49851    0.01758    0.10780   31.83307    5.06125   31.92286
  -0.49769    0.01955    0.10780   29.22245    4.93465   31.37224
  -0.49686    0.02133    0.10780   26.68151    4.83680   30.97688
  -0.49604    0.02296    0.10780   24.54815    4.70563   30.34568
  -0.49521    0.02448    0.10780   22.72358    4.55462   29.56709
  -0.49437    0.02590    0.10780   21.22493    4.40998   28.81038
  -0.49353    0.02725    0.10780   19.82327    4.24028   27.86979
  -0.49269    0.02854    0.10780   18.59829    4.07173   26.92249
  -0.49183    0.02977    0.10780   17.45942    3.89364   25.89346
  -0.49097    0.03096    0.10780   16.38846    3.70741   24.79517
  -0.49010    0.03211    0.10780   15.39515    3.52046   23.67420
  -0.48922    0.03322    0.10780   14.43365    3.32575   22.48652
  -0.48833    0.03431    0.10780   13.52664    3.13188   21.28876
  -0.48742    0.03536    0.10780   12.65919    2.93804   20.07594
  -0.48650    0.03640    0.10780   11.83121    2.74640   18.86346
  -0.48557    0.03741    0.10780   11.04199    2.55868   17.66357
  -0.48463    0.03841    0.10780   10.27005    2.37130   16.45302
  -0.48367    0.03939    0.10780    9.51154    2.18493   15.23500
  -0.48269    0.04036    0.10780    8.75595    1.99818   14.00110
  -0.48170    0.04131    0.10780    8.00206    1.81187   12.75686
  -0.48069    0.04226    0.10780    7.24388    1.62533   11.49889
  -0.47966    0.04319    0.10780    6.45965    1.43489   10.19887
  -0.47861    0.04411    0.10780    5.63268    1.23743    8.83659
  -0.47754    0.04503    0.10780    4.75402    1.03201    7.40372
  -0.47645    0.04594    0.10780    3.82504    0.81989    5.90862
  -0.47534    0.04684    0.10780    2.91437    0.61637    4.46200
  -0.47421    0.04774    0.10780    2.46420    0.51388    3.73680
  -0.47306    0.04863    0.10780    2.65016    0.54466    3.97800
  -0.47188    0.04951    0.10780    2.86232    0.57944    4.25052
  -0.47068    0.05039    0.10780    3.04760    0.60743    4.47502
  -0.46945    0.05127    0.10780    3.38708    0.66440    4.91567
  -0.46820    0.05214    0.10780    3.90520    0.75364    5.59947
  -0.46693    0.05301    0.10780    4.27388    0.81122    6.05222
  -0.46563    0.05388    0.10780    4.13813    0.77237    5.78565
  -0.46430    0.05474    0.10780    3.50265    0.64264    4.83370
  -0.46294    0.05560    0.10780    2.74281    0.49459    3.73507
  -0.46156    0.05646    0.10780    2.15925    0.38267    2.90095
  -0.46015    0.05731    0.10780    1.98479    0.34560    2.63030
  -0.45871    0.05816    0.10780    1.88440    0.32238    2.46288
  -0.45724    0.05901    0.10780    1.44261    0.24247    1.85929
  -0.45575    0.05986    0.10780    2.10976    0.34834    2.68108
  -0.45422    0.06070    0.10780    5.12184    0.83070    6.41713
  -0.45266    0.06154    0.10780    7.82314    1.24635    9.66274
  -0.45108    0.06238    0.10780    9.34010    1.46170   11.37241
  -0.44946    0.06321    0.10780    9.24868    1.42190   11.10066
  -0.44781    0.06404    0.10780    7.69436    1.16209    9.10335
  -0.44613    0.06487    0.10780    5.14730    0.76375    6.00295
  -0.44442    0.06569    0.10780    2.66198    0.38805    3.06019
  -0.44267    0.06651    0.10780    3.23216    0.46296    3.66266
  -0.44090    0.06733    0.10780    5.54445    0.78043    6.19353
  -0.43909    0.06814    0.10780    7.40701    1.02466    8.15676
  -0.43725    0.06895    0.10780    8.24840    1.12149    8.95485
  -0.43537    0.06976    0.10780    8.48930    1.13464    9.08656
  -0.43346    0.07056    0.10780    9.18603    1.20702    9.69438
  -0.43152    0.07136    0.10780   10.34877    1.33706   10.76898
  -0.42954    0.07215    0.10780   11.04842    1.40373   11.33743
  -0.42753    0.07293    0.10780   11.26412    1.40762   11.39924
  -0.42549    0.07372    0.10780   11.06833    1.36062   11.04752
  -0.42341    0.07449    0.10780   10.16581    1.22945   10.00850
  -0.42130    0.07526    0.10780    9.37846    1.11613    9.10841
  -0.41915    0.07603    0.10780    9.16767    1.07380    8.78421
  -0.41697    0.07679    0.10780    8.35575    0.96335    7.89960
  -0.41475    0.07754    0.10780    6.99529    0.79402    6.52600
  -0.41249    0.07829    0.10780    8.01752    0.89614    7.38170
  -0.41021    0.07903    0.10780    9.07973    0.99951    8.25110
  -0.40788    0.07977    0.10780    9.62672    1.04392    8.63555
  -0.40552    0.08049    0.10780   10.45621    1.11708    9.26002
  -0.40313    0.08121    0.10780   10.57612    1.11345    9.24792
  -0.40070    0.08193    0.10780    9.68456    1.00490    8.36238
  -0.39823    0.08263    0.10780   10.28510    1.05211    8.77092
  -0.39573    0.08333    0.10780    9.44130    0.95225    7.95266
  -0.39320    0.08402    0.10780    8.45718    0.84119    7.03727
  -0.39063    0.08470    0.10780    8.59951    0.84369    7.06981
  -0.38802    0.08537    0.10780    8.87884    0.85938    7.21277
  -0.38538    0.08603    0.10780    9.22593    0.88112    7.40670
  -0.38270    0.08669    0.10780   10.74266    1.01257    8.52418
  -0.37999    0.08733    0.10780   12.34407    1.14854    9.68239
  -0.37724    0.08797    0.10780   12.48954    1.14737    9.68531
  -0.37446    0.08860    0.10780   12.00523    1.08908    9.20531
  -0.37164    0.08921    0.10780   11.86064    1.06274    8.99361
  -0.36878    0.08982    0.10780   13.40340    1.18639   10.05208
  -0.36590    0.09042    0.10780   14.11049    1.23407   10.46790
  -0.36297    0.09100    0.10780   13.63729    1.17869   10.00877
  -0.36001    0.09158    0.10780   14.11787    1.20608   10.25209
  -0.35702    0.09214    0.10780   14.82325    1.25194   10.65212
  -0.35399    0.09270    0.10780   15.40162    1.28626   10.95392
  -0.35093    0.09324    0.10780   17.67492    1.45987   12.44311
  -0.34784    0.09377    0.10780   20.33783    1.66161   14.17427
  -0.34471    0.09429    0.10780   21.73661    1.75699   14.99939
  -0.34154    0.09480    0.10780   21.97070    1.75726   15.01307
  -0.33835    0.09529    0.10780   22.03949    1.74467   14.91513
  -0.33512    0.09578    0.10780   22.41030    1.75606   15.02209
  -0.33185    0.09625    0.10780   22.83102    1.77124   15.16089
  -0.32856    0.09671    0.10780   22.77724    1.74980   14.98566
  -0.32523    0.09716    0.10780   21.73737    1.65385   14.17145
  -0.32187    0.09759    0.10780   20.29377    1.52940   13.11168
  -0.31847    0.09801    0.10780   20.11253    1.50170   12.87974
  -0.31504    0.09842    0.10780   21.40214    1.58345   13.58632
  -0.31159    0.09882    0.10780   23.12143    1.69537   14.55189
  -0.30810    0.09920    0.10780   25.07295    1.82232   15.64685
  -0.30458    0.09957    0.10780   26.69272    1.92337   16.51919
  -0.30102    0.09993    0.10780   27.00423    1.92932   16.57511
  -0.29744    0.10027    0.10780   25.85876    1.83214   15.74411
  -0.29383    0.10060    0.10780   23.82516    1.67425   14.39090
  -0.29019    0.10092    0.10780   21.54820    1.50221   12.91396
  -0.28651    0.10122    0.10780   19.46036    1.34597   11.57314
  -0.28281    0.10151    0.10780   18.12324    1.24389   10.69657
  -0.27908    0.10178    0.10780   17.66946    1.20356   10.35131
  -0.27532    0.10204    0.10780   16.81553    1.13695    9.77909
  -0.27153    0.10229    0.10780   15.25028    1.02364    8.80518
  -0.26771    0.10252    0.10780   15.46354    1.03058    8.86539
  -0.26387    0.10274    0.10780   18.43038    1.21973   10.49311
