x y z x+ y+ z+
  -0.33679    0.03991    0.10000    4.65182    0.31280    3.82012
  -0.33192    0.03992    0.10000    4.68988    0.31459    3.85109
  -0.32705    0.03990    0.10000    4.48567    0.30012    3.68295
  -0.32218    0.03987    0.10000    4.17091    0.27836    3.42395
  -0.31730    0.03981    0.10000    3.93874    0.26217    3.23270
  -0.31243    0.03973    0.10000    3.86591    0.25665    3.17216
  -0.30755    0.03963    0.10000    3.88892    0.25745    3.19014
  -0.30268    0.03952    0.10000    3.94297    0.26033    3.23346
  -0.29780    0.03938    0.10000    4.01115    0.26409    3.28825
  -0.29292    0.03923    0.10000    4.06608    0.26693    3.33204
  -0.28805    0.03906    0.10000    4.05896    0.26569    3.32487
  -0.28317    0.03887    0.10000    3.96933    0.25907    3.25007
  -0.27828    0.03867    0.10000    3.82995    0.24923    3.13454
  -0.27340    0.03845    0.10000    3.69823    0.23993    3.02530
  -0.26851    0.03821    0.10000    3.60770    0.23334    2.94978
  -0.26363    0.03796    0.10000    3.55843    0.22945    2.90800
  -0.25874    0.03770    0.10000    3.55633    0.22859    2.90473
  -0.25385    0.03742    0.10000    3.62013    0.23196    2.95521
  -0.24896    0.03712    0.10000    3.72759    0.23807    3.04119
  -0.24406    0.03682    0.10000    3.79928    0.24187    3.09786
  -0.23916    0.03649    0.10000    3.77576    0.23958    3.07683
  -0.23427    0.03616    0.10000    3.68371    0.23297    2.99997
  -0.22936    0.03581    0.10000    3.59902    0.22685    2.92916
  -0.22446    0.03545    0.10000    3.56306    0.22383    2.89802
  -0.21956    0.03507    0.10000    3.55760    0.22274    2.89168
  -0.21465    0.03469    0.10000    3.54371    0.22111    2.87849
  -0.20974    0.03429    0.10000    3.49628    0.21739    2.83804
  -0.20483    0.03388    0.10000    3.41123    0.21136    2.76709
  -0.19991    0.03346    0.10000    3.29565    0.20349    2.67147
  -0.19499    0.03303    0.10000    3.15215    0.19395    2.55336
  -0.19007    0.03258    0.10000    2.98662    0.18311    2.41754
  -0.18515    0.03213    0.10000    2.82100    0.17234    2.28184
  -0.18023    0.03166    0.10000    2.67180    0.16263    2.15957
  -0.17530    0.03118    0.10000    2.53345    0.15366    2.04624
  -0.17037    0.03070    0.10000    2.41275    0.14580    1.94731
  -0.16544    0.03020    0.10000    2.34913    0.14144    1.89454
  -0.16050    0.02969    0.10000    2.35758    0.14144    1.89993
  -0.15556    0.02917    0.10000    2.38411    0.14250    1.91986
  -0.15062    0.02865    0.10000    2.35611    0.14031    1.89587
  -0.14568    0.02811    0.10000    2.25218    0.13363    1.81085
  -0.14073    0.02756    0.10000    2.14882    0.12702    1.72641
  -0.13578    0.02701    0.10000    2.20426    0.12981    1.76959
  -0.13083    0.02644    0.10000    2.44677    0.14356    1.96276
  -0.12587    0.02587    0.10000    2.68470    0.15693    2.15195
  -0.12092    0.02529    0.10000    2.74914    0.16010    2.20188
  -0.11595    0.02470    0.10000    2.71727    0.15765    2.17465
  -0.11099    0.02410    0.10000    2.85039    0.16475    2.27941
  -0.10602    0.02349    0.10000    3.17543    0.18285    2.53735
  -0.10105    0.02287    0.10000    3.36868    0.19326    2.68966
  -0.09608    0.02225    0.10000    3.21725    0.18388    2.56674
  -0.09111    0.02161    0.10000    2.95753    0.16840    2.35768
  -0.08613    0.02097    0.10000    3.02784    0.17176    2.41184
  -0.08115    0.02032    0.10000    3.20649    0.18122    2.55214
  -0.07616    0.01967    0.10000    2.84143    0.15999    2.25981
  -0.07117    0.01901    0.10000    1.82201    0.10221    1.44792
  -0.06618    0.01833    0.10000    1.53486    0.08578    1.21877
  -0.06119    0.01766    0.10000    1.91229    0.10648    1.51730
  -0.05619    0.01697    0.10000    2.55762    0.14189    2.02775
  -0.05119    0.01628    0.10000    2.81958    0.15585    2.23371
  -0.04619    0.01558    0.10000    2.68417    0.14782    2.12479
  -0.04119    0.01487    0.10000    3.26738    0.17928    2.58447
  -0.03618    0.01416    0.10000    4.71180    0.25761    3.72413
  -0.03117    0.01343    0.10000    5.93517    0.32332    4.68747
  -0.02615    0.01271    0.10000    6.95996    0.37780    5.49264
  -0.02114    0.01197    0.10000    7.94158    0.42955    6.26255
  -0.01612    0.01123    0.10000    8.92637    0.48111    7.03383
  -0.01109    0.01049    0.10000    9.68489    0.52016    7.62578
  -0.00607    0.00973    0.10000    9.96411    0.53329    7.83978
  -0.00104    0.00897    0.10000    9.94779    0.53058    7.82112
   0.00399    0.00821    0.10000   10.11518    0.53766    7.94684
   0.00903    0.00744    0.10000   10.51097    0.55680    8.25172
   0.01407    0.00666    0.10000   10.54888    0.55693    8.27543
   0.01911    0.00587    0.10000    9.81213    0.51631    7.69187
   0.02415    0.00509    0.10000    8.75170    0.45899    6.85564
   0.02919    0.00429    0.10000    8.23378    0.43042    6.44531
   0.03424    0.00349    0.10000    8.27665    0.43127    6.47426
   0.03929    0.00268    0.10000    8.36497    0.43448    6.53873
   0.04435    0.00187    0.10000    8.56632    0.44353    6.69143
   0.04941    0.00105    0.10000    9.01934    0.46554    7.04041
   0.05447    0.00023    0.10000    9.16334    0.47152    7.14788
   0.05953   -0.00060    0.10000    8.36698    0.42923    6.52222
   0.06459   -0.00143    0.10000    6.63490    0.33936    5.16852
   0.06966   -0.00227    0.10000    4.91968    0.25089    3.82981
   0.07473   -0.00312    0.10000    4.98539    0.25350    3.87838
   0.07980   -0.00397    0.10000    6.10667    0.30963    4.74755
   0.08488   -0.00482    0.10000    6.90850    0.34931    5.36742
   0.08996   -0.00568    0.10000    7.32126    0.36915    5.68443
   0.09504   -0.00655    0.10000    7.72749    0.38858    5.99599
   0.10012   -0.00742    0.10000    7.83553    0.39296    6.07598
   0.10520   -0.00829    0.10000    8.03104    0.40171    6.22368
   0.11029   -0.00917    0.10000    8.81670    0.43988    6.82829
   0.11538   -0.01005    0.10000    9.68613    0.48204    7.49705
   0.12048   -0.01094    0.10000   10.07130    0.49997    7.79045
   0.12557   -0.01184    0.10000   10.11760    0.50106    7.82156
   0.13067   -0.01273    0.10000   10.15522    0.50174    7.84599
   0.13577   -0.01364    0.10000   10.10684    0.49819    7.80406
   0.14087   -0.01454    0.10000    9.74812    0.47943    7.52271
   0.14597   -0.01546    0.10000    9.29615    0.45619    7.16982
   0.15108   -0.01637    0.10000    9.31338    0.45606    7.17906
   0.15619   -0.01729    0.10000    9.71097    0.47454    7.48138
   0.16130   -0.01822    0.10000    9.92923    0.48421    7.64534
   0.16641   -0.01915    0.10000    9.68082    0.47116    7.45001
   0.17152   -0.02008    0.10000    9.01509    0.43793    6.93399
   0.17664   -0.02102    0.10000    8.57756    0.41590    6.59399
   0.18176   -0.02196    0.10000    9.05617    0.43831    6.95831
   0.18688   -0.02291    0.10000    9.82775    0.47482    7.54729
   0.19200   -0.02386    0.10000    9.91048    0.47802    7.60697
   0.19713   -0.02481    0.10000    9.48731    0.45686    7.27854
   0.20225   -0.02577    0.10000    9.39340    0.45163    7.20297
   0.20738   -0.02674    0.10000    9.65934    0.46371    7.40333
   0.21251   -0.02770    0.10000    9.69004    0.46451    7.42334
   0.21764   -0.02868    0.10000    9.41566    0.45073    7.20979
   0.22278   -0.02965    0.10000    9.14423    0.43715    6.99873
   0.22791   -0.03063    0.10000    8.93593    0.42665    6.83620
   0.23305   -0.03162    0.10000    8.76733    0.41810    6.70425
   0.23818   -0.03260    0.10000    8.65817    0.41242    6.61790
   0.24332   -0.03360    0.10000    8.63820    0.41102    6.59980
   0.24847   -0.03459    0.10000    8.77563    0.41713    6.70197
   0.25361   -0.03559    0.10000    9.01793    0.42823    6.88418
   0.25875   -0.03660    0.10000    9.27075    0.43985    7.07430
   0.26390   -0.03760    0.10000    9.41661    0.44640    7.18273
   0.26904   -0.03862    0.10000    9.32680    0.44179    7.11146
   0.27419   -0.03963    0.10000    9.02513    0.42720    6.87880
   0.27934   -0.04065    0.10000    8.64215    0.40880    6.58441
   0.28449   -0.04167    0.10000    8.38181    0.39625    6.38373
   0.28964   -0.04270    0.10000    8.43739    0.39867    6.42372
   0.29479   -0.04373    0.10000    8.60293    0.40631    6.54742
   0.29995   -0.04477    0.10000    8.61893    0.40690    6.55733
   0.30510   -0.04581    0.10000    8.46503    0.39951    6.43806
   0.31026   -0.04685    0.10000    8.27373    0.39038    6.29047
   0.31542   -0.04790    0.10000    8.20627    0.38712    6.23716
   0.32057   -0.04895    0.10000    8.24476    0.38888    6.26443
   0.32573   -0.05001    0.10000    8.34667    0.39366    6.33987
   0.33089   -0.05106    0.10000    8.44160    0.39814    6.41003
   0.33605   -0.05213    0.10000    8.37898    0.39520    6.36058
   0.34121   -0.05319    0.10000    8.05206    0.37984    6.11062
   0.34637   -0.05427    0.10000    7.50336    0.35402    5.69262
   0.35154   -0.05534    0.10000    6.98833    0.32981    5.30042
   0.35670   -0.05642    0.10000    6.74175    0.31827    5.11200
   0.36186   -0.05750    0.10000    6.72347    0.31754    5.09679
   0.36703   -0.05859    0.10000    6.70429    0.31678    5.08096
   0.37219   -0.05968    0.10000    6.54539    0.30944    4.95927
   0.37736   -0.06078    0.10000    6.36068    0.30089    4.81814
   0.38252   -0.06188    0.10000    6.35815    0.30098    4.81508
   0.38769   -0.06298    0.10000    6.58245    0.31183    4.98379
   0.39285   -0.06409    0.10000    6.83638    0.32412    5.17487
   0.39802   -0.06520    0.10000    6.77200    0.32135    5.12500
   0.40319   -0.06632    0.10000    6.22700    0.29578    4.71154
   0.40835   -0.06744    0.10000    5.69834    0.27094    4.31064
   0.41352   -0.06856    0.10000    5.87825    0.27981    4.44583
   0.41869   -0.06969    0.10000    6.43150    0.30649    4.86330
   0.42386   -0.07082    0.10000    6.56270    0.31314    4.96154
   0.42902   -0.07196    0.10000    6.10606    0.29173    4.61545
   0.43419   -0.07310    0.10000    5.54924    0.26551    4.19380
   0.43936   -0.07425    0.10000    5.42643    0.26000    4.10026
   0.44453   -0.07540    0.10000    5.72143    0.27456    4.32240
   0.44970   -0.07655    0.10000    6.02487    0.28959    4.55088
   0.45486   -0.07771    0.10000    6.15944    0.29656    4.65179
   0.46003   -0.07888    0.10000    6.25361    0.30163    4.72214
   0.46520   -0.08004    0.10000    6.47908    0.31308    4.89165
   0.47036   -0.08122    0.10000    6.69928    0.32434    5.05713
   0.47553   -0.08240    0.10000    6.63721    0.32198    5.00954
   0.48070   -0.08358    0.10000    6.40289    0.31125    4.83199
   0.48586   -0.08477    0.10000    6.27545    0.30571    4.73516
   0.49103   -0.08596    0.10000    6.16452    0.30097    4.65083
   0.49619   -0.08716    0.10000    6.09108    0.29810    4.59511
  -0.50000    0.00000    0.09600   30.43412    2.34439   23.18788
  -0.49868    0.00508    0.09600   26.69481    2.00358   20.57290
  -0.49591    0.00954    0.09600   31.34620    2.27661   24.03256
  -0.49221    0.01327    0.09600   30.69345    2.17779   23.45458
  -0.48799    0.01640    0.09600   26.13696    1.82434   19.94270
  -0.48346    0.01905    0.09600   24.07420    1.66036   18.35640
  -0.47874    0.02134    0.09600   21.96943    1.50141   16.74613
  -0.47389    0.02334    0.09600   18.97928    1.28768   14.46448
  -0.46895    0.02511    0.09600   17.09886    1.15746   13.07571
  -0.46397    0.02668    0.09600   15.38889    1.04676   11.88300
  -0.45902    0.02807    0.09600   13.30327    0.91096   10.38729
  -0.45407    0.02932    0.09600   11.70757    0.80540    9.22084
  -0.44914    0.03044    0.09600   10.43209    0.71995    8.27328
  -0.44421    0.03146    0.09600    9.07152    0.62732    7.23484
  -0.43930    0.03238    0.09600    7.91265    0.54793    6.33997
  -0.43439    0.03322    0.09600    6.88933    0.47741    5.54152
  -0.42948    0.03399    0.09600    5.87977    0.40752    4.74496
  -0.42458    0.03469    0.09600    4.90442    0.33985    3.96886
  -0.41969    0.03533    0.09600    3.88270    0.26895    3.14951
  -0.41480    0.03591    0.09600    2.91199    0.20155    2.36692
  -0.40991    0.03644    0.09600    1.96477    0.13587    1.59979
  -0.40502    0.03692    0.09600    1.37421    0.09492    1.12062
  -0.40014    0.03736    0.09600    3.10988    0.21454    2.53928
  -0.39526    0.03775    0.09600    4.00558    0.27593    3.27428
  -0.39038    0.03811    0.09600    4.16845    0.28673    3.41064
  -0.38551    0.03842    0.09600    3.83888    0.26362    3.14354
  -0.38063    0.03871    0.09600    3.48583    0.23895    2.85639
  -0.37576    0.03896    0.09600    3.45194    0.23620    2.83023
  -0.37089    0.03917    0.09600    3.60892    0.24646    2.96033
  -0.36601    0.03936    0.09600    3.72150    0.25364    3.05383
  -0.36114    0.03952    0.09600    3.78509    0.25744    3.10693
  -0.35627    0.03965    0.09600    3.87337    0.26287    3.18010
  -0.35140    0.03975    0.09600    4.00539    0.27124    3.28898
  -0.34653    0.03983    0.09600    4.20173    0.28387    3.45051
  -0.34166    0.03988    0.09600    4.47035    0.30130    3.67120
  -0.33679    0.03991    0.09600    4.69800    0.31590    3.85805
  -0.33192    0.03992    0.09600    4.71125    0.31602    3.86864
  -0.32705    0.03990    0.09600    4.47296    0.29927    3.67252
  -0.32218    0.03987    0.09600    4.13671    0.27608    3.39588
  -0.31730    0.03981    0.09600    3.90346    0.25982    3.20374
  -0.31243    0.03973    0.09600    3.83712    0.25474    3.14853
  -0.30755    0.03963    0.09600    3.86724    0.25602    3.17236
  -0.30268    0.03952    0.09600    3.93111    0.25955    3.22374
  -0.29780    0.03938    0.09600    4.00891    0.26394    3.28642
  -0.29292    0.03923    0.09600    4.06971    0.26717    3.33502
  -0.28805    0.03906    0.09600    4.06604    0.26616    3.33067
  -0.28317    0.03887    0.09600    3.98391    0.26002    3.26200
  -0.27828    0.03867    0.09600    3.86482    0.25150    3.16308
  -0.27340    0.03845    0.09600    3.76397    0.24419    3.07908
  -0.26851    0.03821    0.09600    3.69690    0.23911    3.02272
  -0.26363    0.03796    0.09600    3.64577    0.23508    2.97938
  -0.25874    0.03770    0.09600    3.61538    0.23238    2.95297
  -0.25385    0.03742    0.09600    3.65037    0.23390    2.97989
  -0.24896    0.03712    0.09600    3.76147    0.24024    3.06883
  -0.24406    0.03682    0.09600    3.86146    0.24583    3.14857
  -0.23916    0.03649    0.09600    3.85430    0.24457    3.14084
  -0.23427    0.03616    0.09600    3.75403    0.23742    3.05724
  -0.22936    0.03581    0.09600    3.65651    0.23048    2.97595
  -0.22446    0.03545    0.09600    3.62066    0.22745    2.94487
  -0.21956    0.03507    0.09600    3.61944    0.22661    2.94195
  -0.21465    0.03469    0.09600    3.60229    0.22477    2.92607
  -0.20974    0.03429    0.09600    3.54712    0.22055    2.87931
  -0.20483    0.03388    0.09600    3.45582    0.21413    2.80326
  -0.19991    0.03346    0.09600    3.33556    0.20596    2.70383
  -0.19499    0.03303    0.09600    3.18902    0.19622    2.58322
  -0.19007    0.03258    0.09600    3.02503    0.18547    2.44864
  -0.18515    0.03213    0.09600    2.86690    0.17514    2.31897
  -0.18023    0.03166    0.09600    2.73073    0.16622    2.20720
  -0.17530    0.03118    0.09600    2.61182    0.15842    2.10954
  -0.17037    0.03070    0.09600    2.51631    0.15206    2.03090
  -0.16544    0.03020    0.09600    2.47457    0.14900    1.99571
  -0.16050    0.02969    0.09600    2.48776    0.14925    2.00484
  -0.15556    0.02917    0.09600    2.49567    0.14917    2.00970
  -0.15062    0.02865    0.09600    2.42939    0.14468    1.95483
  -0.14568    0.02811    0.09600    2.28291    0.13545    1.83556
  -0.14073    0.02756    0.09600    2.15691    0.12750    1.73292
  -0.13578    0.02701    0.09600    2.20668    0.12996    1.77153
  -0.13083    0.02644    0.09600    2.44584    0.14350    1.96201
  -0.12587    0.02587    0.09600    2.69597    0.15759    2.16098
  -0.12092    0.02529    0.09600    2.78726    0.16231    2.23241
  -0.11595    0.02470    0.09600    2.77629    0.16107    2.22189
  -0.11099    0.02410    0.09600    2.91041    0.16822    2.32741
  -0.10602    0.02349    0.09600    3.22754    0.18585    2.57899
  -0.10105    0.02287    0.09600    3.42250    0.19635    2.73263
  -0.09608    0.02225    0.09600    3.29268    0.18819    2.62691
  -0.09111    0.02161    0.09600    3.06698    0.17463    2.44493
  -0.08613    0.02097    0.09600    3.12965    0.17754    2.49293
  -0.08115    0.02032    0.09600    3.29115    0.18600    2.61952
  -0.07616    0.01967    0.09600    3.05117    0.17179    2.42661
  -0.07117    0.01901    0.09600    2.34378    0.13148    1.86257
  -0.06618    0.01833    0.09600    1.76187    0.09847    1.39904
  -0.06119    0.01766    0.09600    2.10369    0.11714    1.66917
  -0.05619    0.01697    0.09600    2.45816    0.13637    1.94890
  -0.05119    0.01628    0.09600    2.06765    0.11429    1.63802
  -0.04619    0.01558    0.09600    1.61107    0.08872    1.27533
  -0.04119    0.01487    0.09600    2.84472    0.15609    2.25015
  -0.03618    0.01416    0.09600    4.66068    0.25481    3.68373
  -0.03117    0.01343    0.09600    6.18468    0.33692    4.88453
  -0.02615    0.01271    0.09600    7.15974    0.38864    5.65030
  -0.02114    0.01197    0.09600    7.77454    0.42051    6.13084
  -0.01612    0.01123    0.09600    8.44687    0.45526    6.65599
  -0.01109    0.01049    0.09600    9.23275    0.49587    7.26978
  -0.00607    0.00973    0.09600    9.81920    0.52554    7.72576
  -0.00104    0.00897    0.09600   10.18776    0.54338    8.00978
   0.00399    0.00821    0.09600   10.69872    0.56868    8.40529
   0.00903    0.00744    0.09600   11.26227    0.59660    8.84153
   0.01407    0.00666    0.09600   11.13962    0.58812    8.73885
   0.01911    0.00587    0.09600    9.99444    0.52590    7.83479
   0.02415    0.00509    0.09600    8.46528    0.44397    6.63127
   0.02919    0.00429    0.09600    7.56615    0.39552    5.92270
   0.03424    0.00349    0.09600    7.61523    0.39680    5.95688
   0.03929    0.00268    0.09600    7.97588    0.41427    6.23458
   0.04435    0.00187    0.09600    8.24847    0.42708    6.44315
   0.04941    0.00105    0.09600    8.37597    0.43233    6.53820
   0.05447    0.00023    0.09600    8.17063    0.42044    6.37352
   0.05953   -0.00060    0.09600    7.39662    0.37945    5.76580
   0.06459   -0.00143    0.09600    6.09952    0.31198    4.75147
   0.06966   -0.00227    0.09600    5.11383    0.26079    3.98095
   0.07473   -0.00312    0.09600    5.84347    0.29714    4.54593
   0.07980   -0.00397    0.09600    7.10922    0.36047    5.52697
   0.08488   -0.00482    0.09600    6.83845    0.34576    5.31300
   0.08996   -0.00568    0.09600    5.19979    0.26218    4.03726
   0.09504   -0.00655    0.09600    6.86390    0.34515    5.32591
   0.10012   -0.00742    0.09600    8.15130    0.40880    6.32084
   0.10520   -0.00829    0.09600    8.74758    0.43755    6.77896
   0.11029   -0.00917    0.09600    9.34030    0.46600    7.23380
   0.11538   -0.01005    0.09600    9.80465    0.48794    7.58878
   0.12048   -0.01094    0.09600    9.97534    0.49521    7.71622
   0.12557   -0.01184    0.09600   10.04919    0.49767    7.76868
   0.13067   -0.01273    0.09600   10.08797    0.49841    7.79404
   0.13577   -0.01364    0.09600    9.79852    0.48300    7.56599
   0.14087   -0.01454    0.09600    9.22718    0.45381    7.12069
   0.14597   -0.01546    0.09600    9.00141    0.44173    6.94250
   0.15108   -0.01637    0.09600    9.44093    0.46230    7.27739
   0.15619   -0.01729    0.09600   10.11852    0.49446    7.79537
   0.16130   -0.01822    0.09600   10.49442    0.51178    8.08053
   0.16641   -0.01915    0.09600   10.28370    0.50051    7.91397
   0.17152   -0.02008    0.09600    9.55941    0.46437    7.35265
   0.17664   -0.02102    0.09600    8.97013    0.43493    6.89578
   0.18176   -0.02196    0.09600    9.26836    0.44858    7.12134
   0.18688   -0.02291    0.09600    9.86714    0.47673    7.57753
   0.19200   -0.02386    0.09600    9.83122    0.47419    7.54614
   0.19713   -0.02481    0.09600    9.33180    0.44937    7.15924
   0.20225   -0.02577    0.09600    9.18983    0.44184    7.04688
   0.20738   -0.02674    0.09600    9.53448    0.45772    7.30763
   0.21251   -0.02770    0.09600    9.75533    0.46764    7.47335
   0.21764   -0.02868    0.09600    9.54912    0.45712    7.31198
   0.22278   -0.02965    0.09600    9.06716    0.43347    6.93975
   0.22791   -0.03063    0.09600    8.63960    0.41250    6.60950
   0.23305   -0.03162    0.09600    8.57919    0.40912    6.56038
   0.23818   -0.03260    0.09600    8.81225    0.41976    6.73567
   0.24332   -0.03360    0.09600    8.99013    0.42777    6.86868
   0.24847   -0.03459    0.09600    8.98725    0.42719    6.86358
   0.25361   -0.03559    0.09600    8.93055    0.42408    6.81747
   0.25875   -0.03660    0.09600    9.04210    0.42900    6.89982
   0.26390   -0.03760    0.09600    9.34331    0.44292    7.12682
   0.26904   -0.03862    0.09600    9.52772    0.45131    7.26466
   0.27419   -0.03963    0.09600    9.33641    0.44193    7.11605
   0.27934   -0.04065    0.09600    8.89450    0.42074    6.77668
   0.28449   -0.04167    0.09600    8.57079    0.40519    6.52765
   0.28964   -0.04270    0.09600    8.58786    0.40578    6.53828
   0.29479   -0.04373    0.09600    8.81600    0.41637    6.70958
   0.29995   -0.04477    0.09600    8.81794    0.41630    6.70874
   0.30510   -0.04581    0.09600    8.47844    0.40014    6.44826
   0.31026   -0.04685    0.09600    8.18498    0.38619    6.22299
   0.31542   -0.04790    0.09600    8.29181    0.39115    6.30217
   0.32057   -0.04895    0.09600    8.56157    0.40382    6.50514
   0.32573   -0.05001    0.09600    8.64655    0.40780    6.56765
   0.33089   -0.05106    0.09600    8.51485    0.40159    6.46565
   0.33605   -0.05213    0.09600    8.35551    0.39410    6.34276
   0.34121   -0.05319    0.09600    8.10966    0.38255    6.15434
   0.34637   -0.05427    0.09600    7.62173    0.35961    5.78243
   0.35154   -0.05534    0.09600    7.10119    0.33514    5.38602
   0.35670   -0.05642    0.09600    6.87684    0.32465    5.21443
   0.36186   -0.05750    0.09600    6.88606    0.32522    5.22005
   0.36703   -0.05859    0.09600    6.81989    0.32225    5.16856
   0.37219   -0.05968    0.09600    6.57333    0.31076    4.98044
   0.37736   -0.06078    0.09600    6.34590    0.30019    4.80694
   0.38252   -0.06188    0.09600    6.38918    0.30244    4.83858
   0.38769   -0.06298    0.09600    6.70016    0.31741    5.07291
   0.39285   -0.06409    0.09600    6.96818    0.33036    5.27463
   0.39802   -0.06520    0.09600    6.83125    0.32416    5.16984
   0.40319   -0.06632    0.09600    6.30953    0.29970    4.77399
   0.40835   -0.06744    0.09600    5.99709    0.28515    4.53664
   0.41352   -0.06856    0.09600    6.31497    0.30059    4.77613
   0.41869   -0.06969    0.09600    6.74617    0.32148    5.10124
   0.42386   -0.07082    0.09600    6.70005    0.31969    5.06539
   0.42902   -0.07196    0.09600    6.25722    0.29896    4.72971
   0.43419   -0.07310    0.09600    5.91100    0.28282    4.46720
   0.43936   -0.07425    0.09600    5.95452    0.28530    4.49929
   0.44453   -0.07540    0.09600    6.17635    0.29639    4.66608
   0.44970   -0.07655    0.09600    6.31173    0.30338    4.76756
   0.45486   -0.07771    0.09600    6.34827    0.30565    4.79440
   0.46003   -0.07888    0.09600    6.43615    0.31043    4.85998
   0.46520   -0.08004    0.09600    6.65550    0.32161    5.02484
   0.47036   -0.08122    0.09600    6.80292    0.32936    5.13537
   0.47553   -0.08240    0.09600    6.62757    0.32151    5.00226
   0.48070   -0.08358    0.09600    6.28632    0.30558    4.74402
   0.48586   -0.08477    0.09600    6.13969    0.29909    4.63272
   0.49103   -0.08596    0.09600    6.21762    0.30357    4.69089
   0.49619   -0.08716    0.09600    6.41035    0.31372    4.83597
  -0.50000    0.00000    0.09200   30.73151    2.36730   23.41446
  -0.49868    0.00508    0.09200   26.73617    2.00668   20.60477
  -0.49591    0.00954    0.09200   31.38567    2.27948   24.06282
  -0.49221    0.01327    0.09200   30.70030    2.17828   23.45982
  -0.48799    0.01640    0.09200   26.11988    1.82315   19.92967
  -0.48346    0.01905    0.09200   24.08524    1.66113   18.36482
  -0.47874    0.02134    0.09200   21.97262    1.50163   16.74857
  -0.47389    0.02334    0.09200   18.96277    1.28656   14.45190
  -0.46895    0.02511    0.09200   17.09518    1.15721   13.07290
  -0.46397    0.02668    0.09200   15.38198    1.04629   11.87767
  -0.45902    0.02807    0.09200   13.28650    0.90981   10.37420
  -0.45407    0.02932    0.09200   11.69626    0.80462    9.21193
  -0.44914    0.03044    0.09200   10.41902    0.71905    8.26291
  -0.44421    0.03146    0.09200    9.05540    0.62620    7.22199
  -0.43930    0.03238    0.09200    7.89777    0.54690    6.32805
  -0.43439    0.03322    0.09200    6.87288    0.47627    5.52828
  -0.42948    0.03399    0.09200    5.85996    0.40615    4.72898
  -0.42458    0.03469    0.09200    4.88510    0.33851    3.95323
  -0.41969    0.03533    0.09200    3.86677    0.26784    3.13659
  -0.41480    0.03591    0.09200    2.88613    0.19976    2.34590
  -0.40991    0.03644    0.09200    1.90335    0.13162    1.54978
  -0.40502    0.03692    0.09200    1.41685    0.09787    1.15539
  -0.40014    0.03736    0.09200    3.05656    0.21087    2.49574
  -0.39526    0.03775    0.09200    3.93564    0.27111    3.21710
  -0.39038    0.03811    0.09200    4.13537    0.28446    3.38357
  -0.38551    0.03842    0.09200    3.84120    0.26378    3.14544
  -0.38063    0.03871    0.09200    3.48883    0.23916    2.85885
  -0.37576    0.03896    0.09200    3.45223    0.23622    2.83047
  -0.37089    0.03917    0.09200    3.62337    0.24745    2.97218
  -0.36601    0.03936    0.09200    3.73851    0.25480    3.06779
  -0.36114    0.03952    0.09200    3.79242    0.25794    3.11295
  -0.35627    0.03965    0.09200    3.89123    0.26408    3.19476
  -0.35140    0.03975    0.09200    4.05898    0.27487    3.33298
  -0.34653    0.03983    0.09200    4.29704    0.29031    3.52878
  -0.34166    0.03988    0.09200    4.59264    0.30954    3.77163
