x y z x+ y+ z+
  -0.36987    0.08907    0.11000   15.10460    1.35692   11.47857
  -0.36703    0.08968    0.11000   11.64373    1.03339    8.75172
  -0.36414    0.09027    0.11000   13.89374    1.21838   10.33009
  -0.36123    0.09086    0.11000   21.48729    1.86218   15.80545
  -0.35827    0.09143    0.11000   26.68974    2.28630   19.42520
  -0.35529    0.09199    0.11000   27.04615    2.29051   19.47974
  -0.35227    0.09254    0.11000   26.26656    2.19966   18.72390
  -0.34921    0.09308    0.11000   30.59832    2.53418   21.59057
  -0.34612    0.09361    0.11000   35.92752    2.94341   25.09721
  -0.34300    0.09413    0.11000   37.97710    3.07814   26.26688
  -0.33985    0.09464    0.11000   35.43019    2.84164   24.26658
  -0.33666    0.09513    0.11000   30.48681    2.42002   20.68007
  -0.33343    0.09562    0.11000   27.78854    2.18351   18.67101
  -0.33018    0.09609    0.11000   28.64473    2.22844   19.06647
  -0.32689    0.09654    0.11000   29.86909    2.30098   19.69817
  -0.32357    0.09699    0.11000   30.16278    2.30131   19.71109
  -0.32021    0.09742    0.11000   28.66572    2.16647   18.56501
  -0.31683    0.09784    0.11000   25.23176    1.88928   16.19682
  -0.31341    0.09825    0.11000   24.26395    1.80020   15.44013
  -0.30996    0.09865    0.11000   27.32731    2.00944   17.24048
  -0.30648    0.09903    0.11000   31.99263    2.33184   20.01355
  -0.30297    0.09940    0.11000   34.55796    2.49706   21.43877
  -0.29942    0.09975    0.11000   34.71832    2.48744   21.36202
  -0.29585    0.10009    0.11000   33.36733    2.37080   20.36545
  -0.29224    0.10042    0.11000   32.10792    2.26276   19.44149
  -0.28861    0.10074    0.11000   34.11861    2.38520   20.49786
  -0.28495    0.10104    0.11000   37.99285    2.63527   22.65032
  -0.28125    0.10132    0.11000   40.62117    2.79592   24.03448
  -0.27753    0.10160    0.11000   38.10039    2.60260   22.37571
  -0.27378    0.10186    0.11000   28.54825    1.93574   16.64364
  -0.27000    0.10210    0.11000   26.73206    1.79943   15.47310
  -0.26619    0.10233    0.11000   24.68356    1.64968   14.18670
  -0.26236    0.10255    0.11000   15.45392    1.02565    8.82055
  -0.25850    0.10275    0.11000   19.26613    1.26993   10.92166
  -0.25461    0.10294    0.11000   21.63961    1.41687   12.18525
  -0.25069    0.10312    0.11000   21.07713    1.37094   11.79077
  -0.24675    0.10328    0.11000   18.35636    1.18633   10.20271
  -0.24278    0.10342    0.11000   10.33494    0.66375    5.70805
  -0.23879    0.10356    0.11000   12.06784    0.77024    6.62391
  -0.23477    0.10367    0.11000   12.99309    0.82432    7.08850
  -0.23072    0.10378    0.11000   26.65026    1.68085   14.45281
  -0.22666    0.10387    0.11000   26.09602    1.63639   14.06980
  -0.22257    0.10394    0.11000   22.18021    1.38303   11.89034
  -0.21845    0.10400    0.11000   25.98193    1.61112   13.85055
  -0.21431    0.10405    0.11000   15.72634    0.96994    8.33762
  -0.21015    0.10408    0.11000   20.37260    1.24991   10.74314
  -0.20597    0.10410    0.11000   17.67478    1.07880    9.27175
  -0.20176    0.10410    0.11000   17.57860    1.06755    9.17414
  -0.19754    0.10409    0.11000   19.14218    1.15681    9.94023
  -0.19329    0.10406    0.11000   21.21066    1.27573   10.96064
  -0.18902    0.10403    0.11000   22.02841    1.31872   11.32903
  -0.18474    0.10397    0.11000   22.86786    1.36279   11.70612
  -0.18043    0.10391    0.11000   24.63321    1.46142   12.55269
  -0.17610    0.10383    0.11000   27.62782    1.63209   14.01658
  -0.17176    0.10373    0.11000   25.69155    1.51128   12.97824
  -0.16739    0.10362    0.11000   13.60399    0.79698    6.84339
  -0.16301    0.10350    0.11000   18.20993    1.06260    9.12312
  -0.15862    0.10337    0.11000   21.89752    1.27281   10.92723
  -0.15420    0.10322    0.11000   21.51779    1.24602   10.69652
  -0.14977    0.10306    0.11000   25.98604    1.49932   12.86960
  -0.14532    0.10288    0.11000   31.75565    1.82574   15.67023
  -0.14086    0.10269    0.11000   36.50415    2.09153   17.95043
  -0.13638    0.10249    0.11000   36.44343    2.08112   17.85995
  -0.13189    0.10228    0.11000   30.05307    1.71070   14.68006
  -0.12739    0.10205    0.11000   25.37326    1.43982   12.35498
  -0.12287    0.10181    0.11000   26.86776    1.52005   13.04286
  -0.11834    0.10156    0.11000   31.13882    1.75661   15.07190
  -0.11379    0.10129    0.11000   37.74967    2.12352   18.22017
  -0.10924    0.10102    0.11000   39.84036    2.23512   19.17718
  -0.10467    0.10073    0.11000   35.86824    2.00711   17.22037
  -0.10009    0.10043    0.11000   31.47088    1.75667   15.07163
  -0.09550    0.10011    0.11000   31.22994    1.73904   14.92074
  -0.09090    0.09979    0.11000   32.31651    1.79549   15.40494
  -0.08630    0.09945    0.11000   29.91802    1.65861   14.23089
  -0.08168    0.09910    0.11000   26.55550    1.46916   12.60567
  -0.07705    0.09874    0.11000   26.49454    1.46293   12.55245
  -0.07242    0.09837    0.11000   26.28849    1.44880   12.43213
  -0.06778    0.09799    0.11000   25.81328    1.42010   12.18652
  -0.06313    0.09760    0.11000   28.99760    1.59266   13.66792
