x y z x+ y+ z+
  -0.21677    0.03486    0.10000    3.95941    0.13631    2.30059
  -0.20987    0.03430    0.10000    3.90302    0.13402    2.25524
  -0.20292    0.03372    0.10000    3.89556    0.13342    2.23870
  -0.19594    0.03311    0.10000    3.97786    0.13590    2.27385
  -0.18893    0.03248    0.10000    4.14859    0.14138    2.35916
  -0.18188    0.03182    0.10000    4.32980    0.14720    2.44978
  -0.17479    0.03113    0.10000    4.39899    0.14920    2.47673
  -0.16767    0.03042    0.10000    4.28781    0.14509    2.40263
  -0.16051    0.02969    0.10000    4.08205    0.13781    2.27679
  -0.15332    0.02894    0.10000    3.98765    0.13433    2.21421
  -0.14610    0.02816    0.10000    4.06484    0.13664    2.24737
  -0.13885    0.02735    0.10000    4.07111    0.13656    2.24151
  -0.13158    0.02653    0.10000    3.73174    0.12493    2.04648
  -0.12427    0.02568    0.10000    3.07033    0.10259    1.67734
  -0.11693    0.02481    0.10000    2.51076    0.08373    1.36665
  -0.10957    0.02392    0.10000    2.37019    0.07890    1.28565
  -0.10218    0.02301    0.10000    2.12743    0.07070    1.15017
  -0.09477    0.02208    0.10000    1.03589    0.03437    0.55829
  -0.08734    0.02113    0.10000    3.59553    0.11911    1.93210
  -0.07988    0.02016    0.10000    5.17009    0.17102    2.77053
  -0.07241    0.01917    0.10000    5.51171    0.18207    2.94598
  -0.06492    0.01816    0.10000    3.24150    0.10694    1.72841
  -0.05741    0.01714    0.10000    6.14946    0.20264    3.27171
  -0.04988    0.01609    0.10000    9.69925    0.31926    5.14986
  -0.04234    0.01503    0.10000   11.58741    0.38103    6.14107
  -0.03479    0.01396    0.10000   12.35203    0.40581    6.53549
  -0.02722    0.01286    0.10000   12.81278    0.42062    6.76936
  -0.01964    0.01175    0.10000   13.72307    0.45019    7.24107
  -0.01206    0.01063    0.10000   15.14119    0.49643    7.98070
  -0.00447    0.00949    0.10000   16.75969    0.54925    8.82591
   0.00313    0.00834    0.10000   18.18278    0.59569    9.56862
   0.01074    0.00717    0.10000   18.82115    0.61646    9.89952
   0.01834    0.00599    0.10000   18.62165    0.60987    9.79147
   0.02595    0.00480    0.10000   18.11320    0.59324    9.52292
   0.03356    0.00360    0.10000   17.40519    0.57014    9.15128
   0.04117    0.00238    0.10000   16.05493    0.52606    8.44350
   0.04877    0.00116    0.10000   14.00502    0.45909    7.36870
   0.05637   -0.00008    0.10000   12.46944    0.40899    6.56494
   0.06397   -0.00133    0.10000   12.49088    0.40998    6.58165
   0.07155   -0.00259    0.10000   12.03648    0.39540    6.34865
   0.07913   -0.00385    0.10000   10.23772    0.33664    5.40638
   0.08670   -0.00513    0.10000    7.46407    0.24572    3.94713
   0.09426   -0.00641    0.10000    4.17372    0.13758    2.21061
   0.10181   -0.00770    0.10000    7.64324    0.25231    4.05536
   0.10934   -0.00900    0.10000    9.81204    0.32442    5.21619
   0.11686   -0.01031    0.10000   11.21776    0.37155    5.97615
   0.12436   -0.01162    0.10000   12.67842    0.42074    6.76984
   0.13184   -0.01294    0.10000   13.80859    0.45920    7.39160
   0.13930   -0.01426    0.10000   14.30030    0.47663    7.67513
   0.14674   -0.01559    0.10000   14.28856    0.47739    7.69052
   0.15416   -0.01693    0.10000   13.59032    0.45523    7.33665
   0.16156   -0.01827    0.10000   11.96122    0.40177    6.47764
   0.16894   -0.01961    0.10000   10.41690    0.35092    5.66012
   0.17629   -0.02095    0.10000   10.94721    0.36993    5.96907
   0.18361   -0.02230    0.10000   12.12890    0.41120    6.63757
   0.19090   -0.02366    0.10000   12.47396    0.42436    6.85242
   0.19817   -0.02501    0.10000   12.11822    0.41374    6.68339
   0.20541   -0.02637    0.10000   11.63197    0.39865    6.44160
   0.21262   -0.02773    0.10000   11.54877    0.39736    6.42275
   0.21980   -0.02909    0.10000   11.90957    0.41147    6.65252
   0.22694   -0.03045    0.10000   12.46115    0.43238    6.99216
   0.23405   -0.03181    0.10000   12.93508    0.45083    7.29192
   0.24113   -0.03317    0.10000   12.74934    0.44641    7.22162
   0.24818   -0.03454    0.10000   11.86023    0.41726    6.75095
   0.25519   -0.03590    0.10000   10.95652    0.38738    6.26784
   0.26216   -0.03726    0.10000   10.67566    0.37938    6.13848
   0.26910   -0.03863    0.10000   11.05441    0.39491    6.38947
   0.27600   -0.03999    0.10000   11.68528    0.41970    6.79002
   0.28287   -0.04135    0.10000   12.24740    0.44233    7.15511
   0.28969   -0.04271    0.10000   12.70909    0.46161    7.46552
   0.29649   -0.04407    0.10000   13.01630    0.47551    7.68841
   0.30324   -0.04543    0.10000   13.03179    0.47891    7.74074
   0.30995   -0.04679    0.10000   12.77589    0.47235    7.63170
   0.31663   -0.04815    0.10000   12.45972    0.46349    7.48528
   0.32327   -0.04950    0.10000   12.23863    0.45812    7.39461
   0.32987   -0.05086    0.10000   11.99436    0.45183    7.28872
   0.33644   -0.05221    0.10000   11.67461    0.44261    7.13530
   0.34296   -0.05356    0.10000   11.49317    0.43857    7.06486
   0.34945   -0.05491    0.10000   11.55031    0.44363    7.14078
   0.35590   -0.05625    0.10000   11.60970    0.44886    7.21855
   0.36232   -0.05760    0.10000   11.38506    0.44310    7.11904
   0.36869   -0.05894    0.10000   10.91124    0.42749    6.86110
   0.37504   -0.06028    0.10000   10.44634    0.41200    6.60524
   0.38135   -0.06163    0.10000   10.09133    0.40065    6.41564
   0.38762   -0.06297    0.10000    9.69090    0.38731    6.19414
   0.39386   -0.06430    0.10000    9.28028    0.37335    5.96281
   0.40007   -0.06564    0.10000    9.17417    0.37149    5.92477
   0.40625   -0.06698    0.10000    9.31544    0.37965    6.04587
   0.41240   -0.06832    0.10000    9.23348    0.37872    6.02143
   0.41852   -0.06965    0.10000    8.80879    0.36357    5.77094
   0.42461   -0.07099    0.10000    8.49564    0.35281    5.59026
   0.43068   -0.07232    0.10000    8.51700    0.35582    5.62771
   0.43672   -0.07366    0.10000    8.59454    0.36116    5.70128
   0.44274   -0.07500    0.10000    8.48244    0.35848    5.64753
   0.44873   -0.07634    0.10000    8.15607    0.34656    5.44857
   0.45471   -0.07768    0.10000    7.88121    0.33664    5.28113
   0.46067   -0.07902    0.10000    7.99241    0.34308    5.37033
   0.46662   -0.08037    0.10000    8.20354    0.35382    5.52537
   0.47255   -0.08172    0.10000    8.14952    0.35305    5.50010
   0.47847   -0.08307    0.10000    7.89764    0.34355    5.33879
   0.48438   -0.08443    0.10000    7.62606    0.33301    5.16148
   0.49029   -0.08579    0.10000    7.88885    0.34568    5.34352
   0.49619   -0.08716    0.10000    8.63426    0.37951    5.85004
  -0.50000    0.00000    0.09600    9.28952    1.46767   22.58607
  -0.49835    0.00577    0.09600   12.25504    1.20468   19.27739
  -0.49491    0.01069    0.09600   21.60156    1.32010   21.84015
  -0.49044    0.01469    0.09600   25.54324    1.26725   21.52591
  -0.48542    0.01797    0.09600   23.03719    1.02671   17.80393
  -0.48009    0.02072    0.09600   21.76550    0.91052   16.04876
  -0.47457    0.02308    0.09600   20.19529    0.81065   14.47515
  -0.46893    0.02512    0.09600   17.12644    0.66795   12.05140
  -0.46320    0.02691    0.09600   14.72708    0.56407   10.26163
  -0.45745    0.02848    0.09600   12.74605    0.48444    8.87001
  -0.45171    0.02987    0.09600   10.34067    0.39180    7.20911
  -0.44597    0.03111    0.09600    8.20587    0.31006    5.72588
  -0.44024    0.03221    0.09600    6.47536    0.24406    4.51878
  -0.43451    0.03320    0.09600    4.33515    0.16302    3.02344
  -0.42877    0.03409    0.09600    1.48868    0.05586    1.03697
  -0.42302    0.03490    0.09600    3.05215    0.11428    2.12225
  -0.41727    0.03562    0.09600    4.31121    0.16108    2.99086
  -0.41149    0.03627    0.09600    4.99622    0.18630    3.45653
  -0.40570    0.03686    0.09600    5.40678    0.20119    3.72868
  -0.39989    0.03738    0.09600    5.67554    0.21075    3.90006
  -0.39406    0.03784    0.09600    5.83061    0.21605    3.99091
  -0.38820    0.03825    0.09600    5.90697    0.21841    4.02601
  -0.38232    0.03861    0.09600    5.93319    0.21889    4.02552
  -0.37641    0.03893    0.09600    5.92091    0.21794    3.99788
  -0.37047    0.03919    0.09600    5.87925    0.21591    3.94971
  -0.36450    0.03941    0.09600    5.81931    0.21320    3.88886
  -0.35850    0.03959    0.09600    5.74500    0.20996    3.81822
  -0.35247    0.03973    0.09600    5.66071    0.20637    3.74102
  -0.34640    0.03983    0.09600    5.57028    0.20256    3.65997
  -0.34029    0.03989    0.09600    5.47551    0.19860    3.57644
  -0.33415    0.03992    0.09600    5.37883    0.19458    3.49212
  -0.32797    0.03991    0.09600    5.28202    0.19057    3.40829
  -0.32175    0.03986    0.09600    5.18564    0.18659    3.32537
  -0.31549    0.03978    0.09600    5.09116    0.18269    3.24436
  -0.30920    0.03967    0.09600    4.99970    0.17891    3.16602
  -0.30286    0.03952    0.09600    4.91221    0.17529    3.09093
  -0.29648    0.03934    0.09600    4.82879    0.17184    3.01916
  -0.29007    0.03913    0.09600    4.74839    0.16850    2.95006
  -0.28361    0.03889    0.09600    4.67033    0.16527    2.88318
  -0.27711    0.03862    0.09600    4.59504    0.16215    2.81880
  -0.27057    0.03831    0.09600    4.52438    0.15921    2.75803
  -0.26398    0.03798    0.09600    4.45881    0.15646    2.70112
  -0.25736    0.03762    0.09600    4.39512    0.15380    2.64608
  -0.25070    0.03723    0.09600    4.32971    0.15109    2.59077
  -0.24399    0.03681    0.09600    4.26138    0.14829    2.53449
  -0.23725    0.03636    0.09600    4.19370    0.14554    2.47937
  -0.23046    0.03589    0.09600    4.12962    0.14293    2.42716
  -0.22363    0.03539    0.09600    4.06351    0.14027    2.37453
  -0.21677    0.03486    0.09600    3.98766    0.13729    2.31701
  -0.20987    0.03430    0.09600    3.91522    0.13444    2.26229
  -0.20292    0.03372    0.09600    3.89569    0.13343    2.23877
  -0.19594    0.03311    0.09600    3.98873    0.13627    2.28006
  -0.18893    0.03248    0.09600    4.19458    0.14295    2.38531
  -0.18188    0.03182    0.09600    4.41309    0.15003    2.49691
  -0.17479    0.03113    0.09600    4.49495    0.15245    2.53075
  -0.16767    0.03042    0.09600    4.36740    0.14778    2.44723
  -0.16051    0.02969    0.09600    4.14546    0.13995    2.31216
  -0.15332    0.02894    0.09600    4.07715    0.13735    2.26392
  -0.14610    0.02816    0.09600    4.21948    0.14183    2.33286
  -0.13885    0.02735    0.09600    4.27773    0.14349    2.35527
  -0.13158    0.02653    0.09600    3.94875    0.13219    2.16549
  -0.12427    0.02568    0.09600    3.25133    0.10863    1.77622
  -0.11693    0.02481    0.09600    2.53204    0.08444    1.37823
  -0.10957    0.02392    0.09600    2.08731    0.06949    1.13221
  -0.10218    0.02301    0.09600    2.04091    0.06783    1.10339
  -0.09477    0.02208    0.09600    2.31771    0.07690    1.24913
  -0.08734    0.02113    0.09600    3.56319    0.11804    1.91472
  -0.07988    0.02016    0.09600    5.09759    0.16862    2.73168
  -0.07241    0.01917    0.09600    5.61876    0.18561    3.00319
  -0.06492    0.01816    0.09600    3.63870    0.12004    1.94020
  -0.05741    0.01714    0.09600    5.93889    0.19570    3.15969
  -0.04988    0.01609    0.09600    9.54283    0.31411    5.06681
  -0.04234    0.01503    0.09600   11.59415    0.38125    6.14464
  -0.03479    0.01396    0.09600   12.53807    0.41192    6.63392
  -0.02722    0.01286    0.09600   13.06030    0.42874    6.90013
  -0.01964    0.01175    0.09600   13.94634    0.45752    7.35888
  -0.01206    0.01063    0.09600   15.32317    0.50240    8.07662
  -0.00447    0.00949    0.09600   16.86101    0.55257    8.87927
   0.00313    0.00834    0.09600   18.10454    0.59312    9.52745
   0.01074    0.00717    0.09600   18.51889    0.60656    9.74054
   0.01834    0.00599    0.09600   18.23016    0.59705    9.58562
   0.02595    0.00480    0.09600   17.97516    0.58872    9.45034
   0.03356    0.00360    0.09600   17.67088    0.57884    9.29097
   0.04117    0.00238    0.09600   16.25775    0.53271    8.55016
   0.04877    0.00116    0.09600   13.54888    0.44414    7.12870
   0.05637   -0.00008    0.09600   11.24102    0.36869    5.91819
   0.06397   -0.00133    0.09600   11.07025    0.36335    5.83310
   0.07155   -0.00259    0.09600   11.34011    0.37252    5.98135
   0.07913   -0.00385    0.09600   10.41710    0.34254    5.50111
   0.08670   -0.00513    0.09600    8.22422    0.27074    4.34911
   0.09426   -0.00641    0.09600    5.10394    0.16824    2.70330
   0.10181   -0.00770    0.09600    5.99901    0.19803    3.18296
   0.10934   -0.00900    0.09600    8.33653    0.27564    4.43179
   0.11686   -0.01031    0.09600   10.21513    0.33834    5.44201
   0.12436   -0.01162    0.09600   11.95344    0.39668    6.38273
   0.13184   -0.01294    0.09600   13.31032    0.44264    7.12488
   0.13930   -0.01426    0.09600   14.15942    0.47193    7.59952
   0.14674   -0.01559    0.09600   14.33126    0.47882    7.71351
   0.15416   -0.01693    0.09600   13.62738    0.45648    7.35666
   0.16156   -0.01827    0.09600   12.19772    0.40971    6.60572
   0.16894   -0.01961    0.09600   10.98799    0.37016    5.97042
   0.17629   -0.02095    0.09600   10.98691    0.37127    5.99071
   0.18361   -0.02230    0.09600   11.25175    0.38147    6.15755
   0.19090   -0.02366    0.09600   11.20997    0.38136    6.15806
   0.19817   -0.02501    0.09600   11.38395    0.38868    6.27843
   0.20541   -0.02637    0.09600   11.50871    0.39442    6.37334
   0.21262   -0.02773    0.09600   11.50045    0.39570    6.39587
   0.21980   -0.02909    0.09600   11.59859    0.40073    6.47881
   0.22694   -0.03045    0.09600   12.06557    0.41865    6.77019
   0.23405   -0.03181    0.09600   12.64493    0.44072    7.12836
   0.24113   -0.03317    0.09600   12.60334    0.44130    7.13892
   0.24818   -0.03454    0.09600   11.86913    0.41758    6.75602
   0.25519   -0.03590    0.09600   11.18873    0.39559    6.40068
   0.26216   -0.03726    0.09600   11.13740    0.39579    6.40398
   0.26910   -0.03863    0.09600   11.48920    0.41044    6.64077
   0.27600   -0.03999    0.09600   11.87871    0.42664    6.90241
   0.28287   -0.04135    0.09600   12.27856    0.44346    7.17331
   0.28969   -0.04271    0.09600   12.67515    0.46038    7.44558
   0.29649   -0.04407    0.09600   12.88663    0.47078    7.61182
   0.30324   -0.04543    0.09600   12.82461    0.47130    7.61768
   0.30995   -0.04679    0.09600   12.66864    0.46838    7.56763
   0.31663   -0.04815    0.09600   12.59881    0.46867    7.56883
   0.32327   -0.04950    0.09600   12.51554    0.46849    7.56191
   0.32987   -0.05086    0.09600   12.27210    0.46230    7.45750
   0.33644   -0.05221    0.09600   11.98033    0.45420    7.32215
   0.34296   -0.05356    0.09600   11.84598    0.45203    7.28173
   0.34945   -0.05491    0.09600   11.86799    0.45583    7.33718
   0.35590   -0.05625    0.09600   11.82128    0.45704    7.35010
   0.36232   -0.05760    0.09600   11.50863    0.44791    7.19631
   0.36869   -0.05894    0.09600   10.97299    0.42991    6.89993
   0.37504   -0.06028    0.09600   10.46932    0.41291    6.61977
   0.38135   -0.06163    0.09600   10.15823    0.40331    6.45818
   0.38762   -0.06297    0.09600    9.84948    0.39365    6.29549
   0.39386   -0.06430    0.09600    9.41805    0.37889    6.05134
   0.40007   -0.06564    0.09600    9.21188    0.37301    5.94913
   0.40625   -0.06698    0.09600    9.35033    0.38107    6.06851
   0.41240   -0.06832    0.09600    9.35390    0.38366    6.09995
   0.41852   -0.06965    0.09600    8.98180    0.37071    5.88429
   0.42461   -0.07099    0.09600    8.63028    0.35840    5.67886
   0.43068   -0.07232    0.09600    8.62865    0.36048    5.70149
   0.43672   -0.07366    0.09600    8.75524    0.36791    5.80788
   0.44274   -0.07500    0.09600    8.66050    0.36600    5.76608
   0.44873   -0.07634    0.09600    8.24581    0.35037    5.50853
   0.45471   -0.07768    0.09600    7.87197    0.33624    5.27494
   0.46067   -0.07902    0.09600    7.95393    0.34143    5.34448
   0.46662   -0.08037    0.09600    8.19683    0.35353    5.52086
   0.47255   -0.08172    0.09600    8.20532    0.35547    5.53776
   0.47847   -0.08307    0.09600    7.98196    0.34722    5.39579
   0.48438   -0.08443    0.09600    7.68122    0.33542    5.19882
   0.49029   -0.08579    0.09600    7.85730    0.34430    5.32215
   0.49619   -0.08716    0.09600    8.49494    0.37338    5.75566
  -0.50000    0.00000    0.09200    9.40608    1.48608   22.86947
  -0.49835    0.00577    0.09200   12.27537    1.20667   19.30938
  -0.49491    0.01069    0.09200   21.61779    1.32109   21.85656
  -0.49044    0.01469    0.09200   25.54731    1.26745   21.52934
  -0.48542    0.01797    0.09200   23.01738    1.02582   17.78862
  -0.48009    0.02072    0.09200   21.77068    0.91074   16.05258
  -0.47457    0.02308    0.09200   20.19556    0.81067   14.47535
  -0.46893    0.02512    0.09200   17.10001    0.66692   12.03280
  -0.46320    0.02691    0.09200   14.70933    0.56339   10.24926
  -0.45745    0.02848    0.09200   12.73115    0.48387    8.85964
  -0.45171    0.02987    0.09200   10.31090    0.39067    7.18836
  -0.44597    0.03111    0.09200    8.18182    0.30915    5.70910
  -0.44024    0.03221    0.09200    6.44738    0.24301    4.49925
  -0.43451    0.03320    0.09200    4.29329    0.16144    2.99425
  -0.42877    0.03409    0.09200    1.38837    0.05209    0.96711
  -0.42302    0.03490    0.09200    3.09274    0.11580    2.15048
  -0.41727    0.03562    0.09200    4.33790    0.16208    3.00937
  -0.41149    0.03627    0.09200    5.01564    0.18702    3.46997
  -0.40570    0.03686    0.09200    5.42191    0.20176    3.73912
  -0.39989    0.03738    0.09200    5.68799    0.21121    3.90862
  -0.39406    0.03784    0.09200    5.84073    0.21643    3.99783
  -0.38820    0.03825    0.09200    5.91487    0.21870    4.03139
  -0.38232    0.03861    0.09200    5.93963    0.21913    4.02989
  -0.37641    0.03893    0.09200    5.92577    0.21812    4.00116
  -0.37047    0.03919    0.09200    5.88286    0.21604    3.95213
  -0.36450    0.03941    0.09200    5.82198    0.21330    3.89064
  -0.35850    0.03959    0.09200    5.74695    0.21004    3.81952
  -0.35247    0.03973    0.09200    5.66226    0.20643    3.74205
  -0.34640    0.03983    0.09200    5.57171    0.20261    3.66091
  -0.34029    0.03989    0.09200    5.47697    0.19865    3.57739
  -0.33415    0.03992    0.09200    5.38047    0.19464    3.49318
  -0.32797    0.03991    0.09200    5.28394    0.19064    3.40953
  -0.32175    0.03986    0.09200    5.18793    0.18667    3.32684
  -0.31549    0.03978    0.09200    5.09401    0.18279    3.24618
  -0.30920    0.03967    0.09200    5.00339    0.17904    3.16835
  -0.30286    0.03952    0.09200    4.91700    0.17546    3.09394
  -0.29648    0.03934    0.09200    4.83465    0.17204    3.02283
  -0.29007    0.03913    0.09200    4.75502    0.16874    2.95418
  -0.28361    0.03889    0.09200    4.67761    0.16552    2.88767
  -0.27711    0.03862    0.09200    4.60374    0.16245    2.82414
  -0.27057    0.03831    0.09200    4.53617    0.15962    2.76522
  -0.26398    0.03798    0.09200    4.47503    0.15703    2.71094
  -0.25736    0.03762    0.09200    4.41539    0.15451    2.65829
  -0.25070    0.03723    0.09200    4.35254    0.15188    2.60443
  -0.24399    0.03681    0.09200    4.28688    0.14918    2.54965
  -0.23725    0.03636    0.09200    4.22539    0.14664    2.49811
  -0.23046    0.03589    0.09200    4.17112    0.14437    2.45155
  -0.22363    0.03539    0.09200    4.11137    0.14192    2.40250
  -0.21677    0.03486    0.09200    4.02914    0.13871    2.34111
  -0.20987    0.03430    0.09200    3.93720    0.13520    2.27499
  -0.20292    0.03372    0.09200    3.89716    0.13348    2.23962
  -0.19594    0.03311    0.09200    3.98435    0.13612    2.27756
  -0.18893    0.03248    0.09200    4.20500    0.14330    2.39124
  -0.18188    0.03182    0.09200    4.44998    0.15129    2.51778
  -0.17479    0.03113    0.09200    4.55487    0.15448    2.56449
  -0.16767    0.03042    0.09200    4.43658    0.15012    2.48600
  -0.16051    0.02969    0.09200    4.21040    0.14215    2.34837
  -0.15332    0.02894    0.09200    4.13891    0.13943    2.29821
  -0.14610    0.02816    0.09200    4.30922    0.14485    2.38248
  -0.13885    0.02735    0.09200    4.42975    0.14859    2.43897
  -0.13158    0.02653    0.09200    4.14420    0.13874    2.27267
  -0.12427    0.02568    0.09200    3.40393    0.11373    1.85959
  -0.11693    0.02481    0.09200    2.48756    0.08296    1.35402
  -0.10957    0.02392    0.09200    1.82099    0.06062    0.98775
  -0.10218    0.02301    0.09200    2.23626    0.07432    1.20901
  -0.09477    0.02208    0.09200    2.78634    0.09245    1.50170
  -0.08734    0.02113    0.09200    3.53249    0.11702    1.89823
  -0.07988    0.02016    0.09200    4.75456    0.15728    2.54786
  -0.07241    0.01917    0.09200    5.17191    0.17085    2.76435
  -0.06492    0.01816    0.09200    3.63446    0.11990    1.93794
  -0.05741    0.01714    0.09200    6.05346    0.19947    3.22064
  -0.04988    0.01609    0.09200    9.27708    0.30536    4.92571
  -0.04234    0.01503    0.09200   11.28804    0.37119    5.98241
  -0.03479    0.01396    0.09200   12.31188    0.40449    6.51425
  -0.02722    0.01286    0.09200   13.19108    0.43303    6.96923
  -0.01964    0.01175    0.09200   14.58184    0.47836    7.69421
  -0.01206    0.01063    0.09200   16.22989    0.53213    8.55454
  -0.00447    0.00949    0.09200   17.58002    0.57613    9.25791
   0.00313    0.00834    0.09200   18.31285    0.59995    9.63707
   0.01074    0.00717    0.09200   18.45062    0.60433    9.70463
   0.01834    0.00599    0.09200   18.22918    0.59702    9.58511
   0.02595    0.00480    0.09200   17.94037    0.58758    9.43205
   0.03356    0.00360    0.09200   17.49448    0.57307    9.19822
   0.04117    0.00238    0.09200   16.05339    0.52601    8.44268
   0.04877    0.00116    0.09200   13.32892    0.43693    7.01298
   0.05637   -0.00008    0.09200   10.44548    0.34260    5.49935
   0.06397   -0.00133    0.09200    9.36312    0.30732    4.93358
   0.07155   -0.00259    0.09200    9.96742    0.32743    5.25732
   0.07913   -0.00385    0.09200   10.07246    0.33121    5.31911
   0.08670   -0.00513    0.09200    8.81926    0.29033    4.66378
   0.09426   -0.00641    0.09200    6.22836    0.20530    3.29885
   0.10181   -0.00770    0.09200    3.88858    0.12836    2.06321
   0.10934   -0.00900    0.09200    7.33908    0.24266    3.90154
   0.11686   -0.01031    0.09200    9.86891    0.32688    5.25756
   0.12436   -0.01162    0.09200   11.68458    0.38776    6.23917
   0.13184   -0.01294    0.09200   12.93673    0.43021    6.92490
   0.13930   -0.01426    0.09200   13.83948    0.46127    7.42780
   0.14674   -0.01559    0.09200   14.24885    0.47606    7.66915
   0.15416   -0.01693    0.09200   13.80596    0.46246    7.45306
   0.16156   -0.01827    0.09200   12.70809    0.42686    6.88212
   0.16894   -0.01961    0.09200   11.82460    0.39834    6.42501
   0.17629   -0.02095    0.09200   11.41871    0.38586    6.22616
   0.18361   -0.02230    0.09200   10.84216    0.36758    5.93340
   0.19090   -0.02366    0.09200   10.39649    0.35368    5.71119
   0.19817   -0.02501    0.09200   10.84804    0.37038    5.98287
   0.20541   -0.02637    0.09200   11.47084    0.39312    6.35237
   0.21262   -0.02773    0.09200   11.50664    0.39591    6.39932
   0.21980   -0.02909    0.09200   11.36848    0.39278    6.35027
   0.22694   -0.03045    0.09200   11.75197    0.40777    6.59423
   0.23405   -0.03181    0.09200   12.25779    0.42722    6.91011
   0.24113   -0.03317    0.09200   12.13156    0.42478    6.87169
   0.24818   -0.03454    0.09200   11.45310    0.40294    6.51921
   0.25519   -0.03590    0.09200   10.95249    0.38724    6.26554
   0.26216   -0.03726    0.09200   10.94506    0.38895    6.29339
   0.26910   -0.03863    0.09200   11.12692    0.39750    6.43137
   0.27600   -0.03999    0.09200   11.40563    0.40965    6.62752
   0.28287   -0.04135    0.09200   11.88481    0.42924    6.94328
   0.28969   -0.04271    0.09200   12.37651    0.44953    7.27016
   0.29649   -0.04407    0.09200   12.52636    0.45762    7.39901
   0.30324   -0.04543    0.09200   12.37547    0.45479    7.35090
   0.30995   -0.04679    0.09200   12.34837    0.45654    7.37632
   0.31663   -0.04815    0.09200   12.55146    0.46691    7.54039
   0.32327   -0.04950    0.09200   12.68589    0.47486    7.66484
   0.32987   -0.05086    0.09200   12.58493    0.47408    7.64760
   0.33644   -0.05221    0.09200   12.34626    0.46808    7.54580
   0.34296   -0.05356    0.09200   12.13811    0.46318    7.46130
   0.34945   -0.05491    0.09200   12.01672    0.46155    7.42913
   0.35590   -0.05625    0.09200   11.88280    0.45942    7.38835
   0.36232   -0.05760    0.09200   11.56639    0.45016    7.23243
   0.36869   -0.05894    0.09200   11.03835    0.43247    6.94104
   0.37504   -0.06028    0.09200   10.52245    0.41501    6.65337
   0.38135   -0.06163    0.09200   10.21757    0.40566    6.49590
   0.38762   -0.06297    0.09200    9.95887    0.39802    6.36541
   0.39386   -0.06430    0.09200    9.56110    0.38465    6.14325
   0.40007   -0.06564    0.09200    9.25896    0.37492    5.97953
