t       rho1       u1       v1       w1       p1       rho2       u2       v2       w2       p2       rho3       u3       v3       w3       p3       rho4       u4       v4       w4       p4       rho5       u5       v5       w5       p5       rho6       u6       v6       w6       p6       rho7       u7       v7       w7       p7       rho8       u8       v8       w8       p8       rho9       u9       v9       w9       p9
  3.2650020E+02         9.3102485E-01         1.1964174E-01         1.5558311E-01        -4.0381902E-04         6.6223633E-01         9.3834275E-01         1.1765351E-01         1.2634878E-01        -5.7782262E-04         6.6901958E-01         9.4060665E-01         1.5139766E-01         1.4074394E-01        -1.7346907E-03         6.6976631E-01         9.3848056E-01         1.2669469E-01         1.0556903E-01        -9.1698365E-03         6.6895270E-01         9.4052219E-01         1.5563405E-01         1.1549919E-01        -3.6874134E-02         6.6987306E-01         9.2685694E-01         4.0670842E-01         1.2480978E-01        -1.0649383E-02         6.4797628E-01         9.2022061E-01         2.9097268E-01         2.1747803E-02        -3.8655154E-02         6.4599037E-01         9.4092321E-01         1.7446712E-01         1.8310706E-01         2.0871926E-02         6.7341375E-01         9.2205971E-01         2.3526928E-01         6.8909921E-02        -3.2224122E-02         6.5660012E-01
  3.2662530E+02         9.3180561E-01         1.1680742E-01         1.5231656E-01        -5.6105043E-04         6.6304094E-01         9.3868089E-01         1.0987272E-01         1.1901215E-01        -8.8911381E-04         6.6970062E-01         9.4068748E-01         1.3934366E-01         1.3060103E-01        -2.2309422E-03         6.7044550E-01         9.4011432E-01         1.1819855E-01         9.2013910E-02        -6.7172381E-03         6.7050833E-01         9.5104218E-01         1.5532908E-01         1.0085633E-01         1.2847330E-02         6.7924565E-01         9.5517117E-01         2.2531602E-01         1.7528638E-01        -3.0202571E-02         6.7801577E-01         9.6222270E-01         3.4755388E-01         1.4773138E-01         1.9457689E-02         6.7489654E-01         9.4875240E-01         3.1336227E-01         1.1570381E-01         1.0208693E-01         6.7301059E-01         9.4029897E-01         2.9862857E-01         3.5020661E-02        -1.0082902E-01         6.6246611E-01
  3.2675030E+02         9.3299216E-01         1.1320971E-01         1.4815040E-01        -5.1846146E-04         6.6420394E-01         9.3941933E-01         1.0009094E-01         1.0958226E-01        -9.9140918E-04         6.7074907E-01         9.4081193E-01         1.2243975E-01         1.1654219E-01        -3.3961870E-03         6.7129517E-01         9.4236004E-01         9.1820836E-02         7.6101974E-02        -1.1795963E-02         6.7311692E-01         9.2865402E-01         8.5118398E-02         1.3413914E-01        -5.7443917E-02         6.6112506E-01         9.3288249E-01         1.7701486E-01         1.2595829E-01        -5.5190179E-02         6.6068339E-01         9.2602330E-01         3.2124403E-01         3.0847209E-02        -1.5678052E-02         6.4834589E-01         9.4548190E-01         2.6336846E-01         1.9876090E-01        -1.5954706E-01         6.6304326E-01         9.3800437E-01         1.7939439E-01         1.2222398E-01        -6.9753756E-03         6.6989583E-01
  3.2687520E+02         9.3409616E-01         1.0951111E-01         1.4380556E-01        -5.8533519E-04         6.6521800E-01         9.3982047E-01         9.0592787E-02         1.0009798E-01        -1.0573176E-03         6.7136872E-01         9.4073099E-01         1.0630892E-01         1.0245524E-01        -4.7631026E-03         6.7173499E-01         9.3942434E-01         7.1039714E-02         7.2477013E-02        -1.6249072E-02         6.7063051E-01         9.3455350E-01         1.7371950E-01         6.2778898E-02        -3.8461212E-02         6.6271830E-01         9.7569233E-01         2.8507775E-01         1.1358982E-01         4.7054913E-02         6.8845606E-01         9.4033736E-01         1.1574090E-01         2.2999774E-01        -2.1566839E-03         6.7103875E-01         9.6671575E-01         3.0347818E-01         1.2981845E-01         4.7400717E-02         6.7957848E-01         9.5360279E-01         3.1564072E-01         1.4067125E-01         1.2372606E-02         6.7768800E-01
  3.2700030E+02         9.3515229E-01         1.0636286E-01         1.4008571E-01        -4.1629502E-04         6.6616291E-01         9.4048941E-01         8.2910456E-02         9.2216939E-02        -7.6774717E-04         6.7208880E-01         9.4101244E-01         9.1657698E-02         8.9615114E-02        -5.6042750E-03         6.7233193E-01         9.3966967E-01         6.4221434E-02         5.1140621E-02        -1.2963801E-02         6.7072099E-01         9.5874292E-01         1.0658801E-01         4.7041297E-02        -5.2571711E-03         6.8547690E-01         9.2770600E-01         2.6985938E-02         1.8776023E-01        -1.2042408E-01         6.5280449E-01         9.2306370E-01        -1.9878365E-02         4.4838909E-02        -6.0035620E-02         6.4694542E-01         9.2434531E-01         3.8176021E-01         4.6715233E-02        -2.7859716E-02         6.4953697E-01         9.5908225E-01         3.2790875E-01         6.4079449E-02         2.6591940E-02         6.7969197E-01
  3.2712530E+02         9.3639827E-01         1.0345522E-01         1.3661616E-01        -4.5729207E-04         6.6727078E-01         9.4131482E-01         7.6817788E-02         8.5879534E-02        -8.4058585E-04         6.7288655E-01         9.4167751E-01         8.1869997E-02         8.0148764E-02        -6.8660360E-03         6.7307216E-01         9.4302279E-01         4.1438714E-02         3.3539884E-02        -1.6263975E-02         6.7352062E-01         9.4209892E-01         1.9508746E-02         1.6239586E-01         8.2699433E-03         6.6894221E-01         9.3015510E-01         1.3545345E-01         2.0956677E-01        -1.9921249E-01         6.5621662E-01         9.6540815E-01         2.9342774E-01         7.1403190E-02         9.7436756E-02         6.7942381E-01         9.2529225E-01         3.1327569E-01         2.3320980E-01        -3.6875248E-02         6.5270877E-01         9.4928133E-01         3.7873450E-01         1.3309851E-01         3.3272520E-02         6.6736978E-01
  3.2725030E+02         9.3753648E-01         1.0120313E-01         1.3390501E-01        -8.0587936E-04         6.6822261E-01         9.4225818E-01         7.2111078E-02         8.0988199E-02        -1.5704795E-03         6.7373151E-01         9.4263804E-01         7.3548831E-02         7.2676830E-02        -8.8006957E-03         6.7402160E-01         9.4416994E-01         3.0761622E-02         2.8632170E-02        -2.2127511E-02         6.7451322E-01         9.1985726E-01         1.4640774E-01         4.7348142E-02         4.0583495E-02         6.5012747E-01         9.7051448E-01         2.2971216E-01         6.1323967E-02         5.0546940E-02         6.8856907E-01         9.2975104E-01         3.0470696E-01        -8.0335200E-02         2.1931666E-01         6.4276284E-01         9.2794192E-01         7.8391552E-02         1.2028639E-01        -1.5307693E-01         6.5223932E-01         9.5557392E-01         4.1368252E-01         4.1115288E-02         2.4209937E-02         6.7087072E-01
  3.2737530E+02         9.3876636E-01         9.8893397E-02         1.3113336E-01        -9.9472655E-04         6.6926771E-01         9.4334424E-01         6.7527950E-02         7.6308124E-02        -2.1902155E-03         6.7468011E-01         9.4371182E-01         6.5576382E-02         6.5576501E-02        -9.8433113E-03         6.7502820E-01         9.4492859E-01         1.6536990E-02         2.3307770E-02        -2.5244610E-02         6.7501813E-01         9.5652425E-01         5.1382754E-02         1.9646086E-02        -9.4298355E-04         6.8455005E-01         9.3823463E-01         9.4174407E-02         2.0764577E-01         6.3172154E-02         6.6255134E-01         9.3931276E-01        -4.5714197E-03         3.0238330E-01        -3.3982396E-02         6.6072702E-01         9.2278898E-01         2.2984055E-01         3.2822188E-02         1.3950275E-03         6.5193355E-01         9.3369418E-01         2.8766865E-01         1.2925661E-01        -7.5433791E-02         6.6176254E-01
  3.2750030E+02         9.4003159E-01         9.6575700E-02         1.2830313E-01        -9.7487908E-04         6.7032081E-01         9.4435436E-01         6.3137800E-02         7.1768828E-02        -2.5057499E-03         6.7554295E-01         9.4459450E-01         5.9778847E-02         6.0233988E-02        -1.0337982E-02         6.7580110E-01         9.4463962E-01         1.2816751E-02         1.9055117E-02        -2.0047884E-02         6.7469990E-01         9.3672800E-01         2.7896211E-02         6.6490829E-02         4.2160850E-02         6.6688871E-01         9.1867518E-01         3.2520580E-01         1.1049116E-01         8.1749365E-02         6.5455043E-01         9.5991808E-01         2.5914657E-01         9.3547128E-02         1.2206502E-01         6.8013525E-01         9.4910890E-01         3.7137952E-01        -1.1760083E-03         1.8765700E-01         6.6321421E-01         9.4058263E-01         2.3017509E-01         2.1217276E-01        -5.8269251E-02         6.7158049E-01
  3.2762520E+02         9.4132441E-01         9.4446175E-02         1.2567148E-01        -1.0662399E-03         6.7139298E-01         9.4536006E-01         5.9959840E-02         6.8280920E-02        -2.8343713E-03         6.7635119E-01         9.4540310E-01         5.5776492E-02         5.6233369E-02        -1.1561137E-02         6.7651296E-01         9.4586349E-01         1.6414078E-02         1.2223022E-02        -2.0076836E-02         6.7582995E-01         9.5273423E-01         5.0989494E-02        -3.6053911E-03        -2.8621333E-02         6.8192500E-01         9.5880622E-01         2.2116143E-01         4.9453400E-02         2.9327827E-02         6.8375033E-01         9.2217815E-01        -6.0333996E-03         1.9670723E-01         5.3095002E-02         6.4665961E-01         9.0386552E-01         3.0184156E-01         1.8352547E-01        -5.3519767E-02         6.3705909E-01         9.5496267E-01         2.4817580E-01         1.4476737E-01        -1.9729668E-01         6.7402190E-01
  3.2775030E+02         9.4250590E-01         9.3096122E-02         1.2403058E-01        -1.1176761E-03         6.7232728E-01         9.4642401E-01         5.7539325E-02         6.5658599E-02        -3.3766874E-03         6.7718554E-01         9.4620740E-01         5.3693656E-02         5.3776972E-02        -1.3261441E-02         6.7722237E-01         9.4783169E-01         1.2962837E-02         1.2325179E-02        -2.4595670E-02         6.7745596E-01         9.4058084E-01        -1.6866453E-02         8.9621164E-02         3.6647163E-02         6.6831303E-01         9.0552062E-01         1.2468409E-01         4.2103231E-02         3.1257689E-01         6.3254058E-01         9.2759132E-01         3.7126294E-01         2.3935129E-01        -5.8387011E-02         6.5486062E-01         9.6123302E-01         2.3855212E-01         1.1835646E-01        -6.3492835E-02         6.8074512E-01         9.3688709E-01         4.3078417E-01         1.0846156E-01         3.0071048E-02         6.6566569E-01
  3.2787520E+02         9.4339710E-01         9.2642151E-02         1.2343379E-01        -1.3859315E-03         6.7295915E-01         9.4721055E-01         5.6621663E-02         6.4568013E-02        -4.1131182E-03         6.7771262E-01         9.4698226E-01         5.2196246E-02         5.1989887E-02        -1.5535670E-02         6.7790842E-01         9.4803911E-01         6.6811489E-03         1.2992747E-02        -2.5860257E-02         6.7738265E-01         9.4211698E-01         4.2751137E-02        -1.3775051E-02         1.2891459E-03         6.6960448E-01         9.7074741E-01         3.1650585E-01         6.0027584E-02        -4.0821079E-02         6.8347949E-01         9.2996186E-01         2.3191163E-01        -3.2366283E-02        -5.8741715E-02         6.5783584E-01         9.2539483E-01         1.3448514E-01        -2.2447562E-02         4.0930710E-03         6.5368164E-01         9.5043224E-01         4.1874030E-01         7.5304143E-02        -8.0240173E-03         6.7384684E-01
  3.2800020E+02         9.4443166E-01         9.2134923E-02         1.2277132E-01        -1.6271180E-03         6.7377669E-01         9.4832808E-01         5.6188028E-02         6.4058185E-02        -4.8678275E-03         6.7854935E-01         9.4787842E-01         4.9921080E-02         5.0579831E-02        -1.7731741E-02         6.7870140E-01         9.4844735E-01         2.3954760E-04         8.3089704E-03        -3.4469616E-02         6.7768562E-01         9.5947486E-01         4.3250140E-02         1.3772000E-02        -4.2085659E-02         6.8761373E-01         9.3316323E-01         1.6656631E-01         8.7076090E-02         5.5022426E-03         6.6970587E-01         9.3836296E-01         2.2633970E-01         3.2919761E-02         2.9112992E-01         6.5898699E-01         9.3927866E-01         9.0676971E-02         9.5532067E-02         4.6574421E-02         6.6660583E-01         9.4678283E-01         2.6257530E-01         2.3182793E-01        -5.1609147E-02         6.7067111E-01
  3.2812530E+02         9.4531214E-01         9.1852337E-02         1.2234357E-01        -1.8318538E-03         6.7441404E-01         9.4905776E-01         5.6024861E-02         6.3878119E-02        -5.7359338E-03         6.7903841E-01         9.4830739E-01         5.0183665E-02         5.0158560E-02        -1.9750930E-02         6.7896426E-01         9.4611394E-01         2.4509917E-03         9.6544350E-04        -4.0252749E-02         6.7597657E-01         9.3278855E-01        -8.2481792E-03         5.3470638E-02         4.9803488E-02         6.6064161E-01         9.2902225E-01        -6.7408606E-02         7.8537561E-02         1.3127710E-02         6.5572065E-01         9.3890280E-01         3.7102502E-02         1.5508889E-01         8.7689564E-02         6.6793096E-01         9.4305778E-01         2.4745351E-01         9.8399892E-02        -1.5831766E-01         6.7026615E-01         9.5227844E-01         2.4023679E-01         1.6540712E-02        -3.1076901E-04         6.6972488E-01
  3.2825020E+02         9.4539326E-01         9.2908852E-02         1.2355345E-01        -2.1053653E-03         6.7429805E-01         9.4908899E-01         5.8125578E-02         6.5737575E-02        -6.3842805E-03         6.7877871E-01         9.4813722E-01         5.0973959E-02         5.1075000E-02        -2.1361951E-02         6.7863911E-01         9.4986951E-01         3.8903907E-03        -1.1752075E-02        -4.3459326E-02         6.8011504E-01         9.5766973E-01         4.8219811E-02         4.4655474E-03        -1.4557213E-02         6.8698162E-01         9.7271377E-01         2.5420910E-01         7.0227757E-02         5.3064059E-02         6.9227523E-01         9.4422299E-01         1.8919699E-01         4.9142759E-02         1.1061109E-01         6.7295510E-01         9.3803078E-01         3.4922847E-01         1.4763895E-01        -2.6121242E-02         6.7008805E-01         9.3100184E-01         1.7281945E-01         1.1031865E-01        -6.0708154E-02         6.6261995E-01
  3.2837530E+02         9.4563639E-01         9.4677992E-02         1.2561978E-01        -2.2816940E-03         6.7441398E-01         9.4964755E-01         6.1924197E-02         6.9384560E-02        -6.7072744E-03         6.7904669E-01         9.4859827E-01         5.5918045E-02         5.4706685E-02        -2.1251822E-02         6.7883903E-01         9.4825709E-01         2.8757972E-03         2.0375023E-02        -4.5076091E-02         6.7874503E-01         9.3577194E-01        -2.0122817E-02         5.3939313E-02        -5.1917534E-02         6.6287261E-01         9.1633201E-01         1.4728223E-01        -2.2022000E-02        -1.4451790E-01         6.4376909E-01         9.3546790E-01         1.0939465E-01         1.2222232E-02        -1.6146904E-01         6.6124582E-01         9.6162319E-01         2.3810306E-01         5.1945437E-02        -7.1890756E-02         6.8030894E-01         9.2539424E-01         2.1139626E-01         7.4035332E-02         9.7969949E-02         6.5476298E-01
  3.2850030E+02         9.4577688E-01         9.6335836E-02         1.2752350E-01        -2.3404921E-03         6.7442334E-01         9.4995046E-01         6.5858543E-02         7.3460735E-02        -6.6337576E-03         6.7914128E-01         9.4931227E-01         6.1478741E-02         5.8198921E-02        -2.1103375E-02         6.7930180E-01         9.4820327E-01         2.5416804E-02         6.5585375E-03        -3.3496458E-02         6.7869604E-01         9.6533990E-01         1.5188988E-01        -2.0403206E-02        -3.5867643E-02         6.8572724E-01         9.6405637E-01         2.4807796E-01         1.1761574E-01        -5.4657683E-03         6.8414068E-01         9.4310057E-01         9.4733782E-02         9.8502629E-02         6.3012727E-02         6.7426723E-01         9.3979281E-01         2.8791806E-01         7.2252937E-02        -1.5255089E-01         6.6505027E-01         9.4410354E-01         1.2420139E-01         1.2810491E-01        -6.6586852E-02         6.7758125E-01
  3.2862530E+02         9.4586962E-01         9.8091796E-02         1.2959273E-01        -2.2044729E-03         6.7440838E-01         9.5029217E-01         6.9265381E-02         7.7099256E-02        -6.2320530E-03         6.7931724E-01         9.4994026E-01         6.4897090E-02         6.2585503E-02        -2.0702446E-02         6.7977268E-01         9.5421344E-01         1.4342109E-02         2.4376398E-02        -3.8101967E-02         6.8412399E-01         9.5157510E-01         2.6046116E-02         1.6159427E-01         8.7335324E-03         6.7622817E-01         9.4095445E-01         4.6180808E-03         8.6776398E-02        -7.6720625E-02         6.6958678E-01         9.2575359E-01         2.9039824E-01         4.0511531E-03        -2.8630992E-02         6.5638638E-01         9.3883079E-01         8.7152779E-02         5.8805920E-02        -1.8379967E-01         6.6658199E-01         9.5114112E-01         3.5019317E-01         9.4596617E-02         3.7104197E-02         6.7188084E-01
  3.2875020E+02         9.4604635E-01         9.9294357E-02         1.3098435E-01        -2.2154027E-03         6.7449313E-01         9.5054275E-01         7.2362103E-02         8.0325156E-02        -5.9241108E-03         6.7943126E-01         9.4995981E-01         6.8449214E-02         6.7405380E-02        -2.0417759E-02         6.7963707E-01         9.4123363E-01         1.5990054E-02         4.9368184E-02        -1.7441826E-02         6.7074275E-01         9.3787116E-01         8.6963974E-02        -5.7110827E-02         4.7580875E-03         6.5973425E-01         9.5532918E-01         9.2419460E-02         1.6088521E-02        -9.8597005E-02         6.8453991E-01         9.4422352E-01         1.4694475E-01         9.7399808E-02        -5.3959291E-02         6.7195529E-01         9.2407906E-01         2.8504644E-02         1.4328851E-01        -1.6951978E-01         6.5342629E-01         9.4630003E-01         3.5648516E-01         3.0440514E-03         1.9598473E-02         6.7383057E-01
  3.2887520E+02         9.4601738E-01         1.0082500E-01         1.3275257E-01        -2.3210102E-03         6.7435569E-01         9.5050102E-01         7.5859196E-02         8.3739951E-02        -5.6711473E-03         6.7926008E-01         9.4987881E-01         7.4410722E-02         7.1563259E-02        -1.9257229E-02         6.7930353E-01         9.5128858E-01         5.0538566E-02         4.2397589E-03        -2.9970670E-02         6.7998737E-01         9.7412223E-01         1.0301032E-01         7.4584626E-02        -9.4200857E-03         6.9899744E-01         9.4282258E-01         5.4003354E-03         2.3258118E-01        -5.1538657E-02         6.7143548E-01         9.4291705E-01         1.4621843E-01         1.8701413E-01        -7.7474535E-02         6.6954446E-01         9.5975029E-01         1.5679312E-01         4.3568261E-02        -7.8040645E-02         6.8424052E-01         9.3976903E-01         1.2326736E-01         1.5906689E-01        -9.2833012E-02         6.6568202E-01
  3.2900030E+02         9.4575155E-01         1.0308245E-01         1.3540557E-01        -2.1397206E-03         6.7402160E-01         9.5053369E-01         8.0599040E-02         8.8545263E-02        -5.3320415E-03         6.7912245E-01         9.5038974E-01         7.9992503E-02         7.6642446E-02        -1.7992204E-02         6.7961830E-01         9.5278412E-01         3.1368628E-02         3.3304211E-02        -2.6742512E-02         6.8226200E-01         9.2178899E-01         1.2133670E-02         1.2200125E-01         5.9981808E-02         6.4709365E-01         9.5232075E-01         1.0357449E-01        -3.7819970E-02        -2.8690489E-02         6.7650408E-01         9.5003742E-01         7.7690981E-02         9.8813556E-02        -5.3128678E-02         6.8090194E-01         9.2575812E-01         1.8815860E-01         4.0316302E-02        -6.6977441E-02         6.5642244E-01         9.5436007E-01         1.9703291E-01         1.1078241E-01        -1.0017162E-01         6.8166506E-01
  3.2912520E+02         9.4515532E-01         1.0518736E-01         1.3782850E-01        -1.9576529E-03         6.7339528E-01         9.5000017E-01         8.6227827E-02         9.4008923E-02        -4.8444858E-03         6.7843616E-01         9.4991833E-01         9.0070285E-02         8.5664980E-02        -1.6411202E-02         6.7871338E-01         9.4427645E-01         4.3514900E-02         4.8342399E-02        -3.5393521E-02         6.7401427E-01         9.5484710E-01         6.2261164E-02        -2.2388997E-02        -4.7049027E-02         6.7683131E-01         9.5957345E-01         2.5072174E-02         1.4281505E-01        -2.5600921E-02         6.8981493E-01         9.5300186E-01         1.0883084E-01         9.8522581E-02        -1.5890618E-01         6.8304187E-01         9.3249220E-01         2.7927041E-01         3.7724394E-02        -1.7263135E-01         6.6161311E-01         9.3000025E-01        -1.7667944E-02         1.4157577E-01         7.3687560E-03         6.6317302E-01
  3.2925020E+02         9.4433457E-01         1.0805385E-01         1.4121743E-01        -1.4884321E-03         6.7262721E-01         9.4983572E-01         9.2412755E-02         1.0031751E-01        -4.0009506E-03         6.7812711E-01         9.5047581E-01         9.9977247E-02         9.4315037E-02        -1.4877587E-02         6.7886031E-01         9.5233208E-01         8.5481532E-02         4.0680993E-02        -5.0977334E-02         6.8091714E-01         9.6486020E-01         4.8432436E-02         5.8936793E-02         2.6948629E-02         6.9263381E-01         9.3994051E-01         1.5801583E-01         6.1961949E-02        -1.7404390E-02         6.6960436E-01         9.6027774E-01        -1.7464615E-02         7.4714713E-02        -4.1711777E-02         6.8733066E-01         9.3537980E-01         1.8462470E-02         5.1171582E-02        -2.3546453E-01         6.6367531E-01         9.3758255E-01         1.2641460E-01         1.0549548E-02        -1.6094368E-02         6.6392368E-01
  3.2937520E+02         9.4456726E-01         1.0954947E-01         1.4296804E-01        -1.5707440E-03         6.7286420E-01         9.5007324E-01         9.6464388E-02         1.0459496E-01        -3.8877479E-03         6.7835289E-01         9.5080322E-01         1.0530429E-01         1.0025400E-01        -1.4495677E-02         6.7903644E-01         9.5038480E-01         4.1897085E-02         6.8921246E-02        -4.1765827E-03         6.8034440E-01         9.1357946E-01         8.7235950E-02         1.5019017E-01         5.3485274E-02         6.4062726E-01         9.4859999E-01         2.9890466E-02         2.0156741E-02         1.1695534E-01         6.7206901E-01         9.4079006E-01        -7.5012848E-02         8.7648764E-02        -6.8844721E-02         6.7417699E-01         9.4256109E-01        -3.3490311E-02         5.8033705E-02        -1.7621003E-01         6.7333454E-01         9.2278987E-01         3.5821816E-01         8.1160460E-03         5.8178621E-04         6.5279168E-01
  3.2950030E+02         9.4425750E-01         1.1075531E-01         1.4434896E-01        -1.3857518E-03         6.7253274E-01         9.4977063E-01         1.0000984E-01         1.0805317E-01        -3.6151237E-03         6.7800510E-01         9.4974107E-01         1.1131338E-01         1.0603044E-01        -1.1159689E-02         6.7786509E-01         9.3278027E-01         1.1090019E-01         8.2691632E-02         3.0743210E-02         6.6200411E-01         9.6308863E-01         2.6724860E-01         1.9196484E-02        -5.5283222E-02         6.7865622E-01         9.7971898E-01         3.1035602E-01         1.0391012E-01        -2.4014392E-03         6.9098037E-01         9.5328087E-01         2.1901682E-01        -2.7352739E-02        -9.5467545E-02         6.7560285E-01         9.5394844E-01        -5.9199758E-02         8.7510616E-02        -5.2329600E-03         6.8475741E-01         9.2910522E-01         1.1819407E-01         1.4313428E-01        -8.8646568E-02         6.6253912E-01
  3.2962530E+02         9.4335860E-01         1.1309735E-01         1.4710082E-01        -1.3685236E-03         6.7163742E-01         9.4924408E-01         1.0438754E-01         1.1243881E-01        -3.3537401E-03         6.7736703E-01         9.4967961E-01         1.1934535E-01         1.1076698E-01        -8.9725517E-03         6.7755485E-01         9.6010303E-01         1.3973418E-01         4.2894721E-02        -4.6181131E-02         6.8450791E-01         9.5723450E-01         1.2442786E-01         1.3201796E-01         1.4942863E-02         6.8488193E-01         9.4152325E-01         1.5429287E-01         2.2466634E-01         2.8311167E-02         6.6653746E-01         9.3014252E-01         1.0098857E-01        -5.9773374E-02        -1.0173324E-01         6.5630853E-01         9.6386057E-01         1.1751008E-01         2.8598871E-02         6.4399019E-02         6.8153012E-01         9.4171572E-01         1.3691382E-01         2.5231495E-01         4.1466586E-02         6.6992432E-01
  3.2975030E+02         9.4302535E-01         1.1483827E-01         1.4913227E-01        -1.2850859E-03         6.7136258E-01         9.4913387E-01         1.0921430E-01         1.1720350E-01        -3.0128527E-03         6.7716050E-01         9.4995230E-01         1.2412871E-01         1.1623365E-01        -8.5117333E-03         6.7773336E-01         9.5534968E-01         3.3723988E-02         1.0315187E-01        -1.3919481E-02         6.8578821E-01         9.2378688E-01         1.0977622E-01         7.1094409E-02        -6.2767774E-02         6.5539819E-01         9.3365979E-01         2.8041160E-01         1.0807069E-01        -9.5914461E-02         6.6450554E-01         9.5055461E-01         1.9857655E-01         8.3261348E-02        -9.1489106E-02         6.8350428E-01         9.6113449E-01         2.1494305E-01         1.0778425E-01         5.9299294E-02         6.8693131E-01         9.5595890E-01         2.6731789E-02         1.2028995E-01        -7.4333012E-02         6.8349332E-01
  3.2987530E+02         9.4240433E-01         1.1660620E-01         1.5117700E-01        -1.2013169E-03         6.7077804E-01         9.4863635E-01         1.1426038E-01         1.2205528E-01        -2.8839372E-03         6.7658883E-01         9.4917905E-01         1.3475342E-01         1.2610924E-01        -7.1060243E-03         6.7661178E-01         9.2376864E-01         1.2972626E-01         1.2992004E-01         5.7063503E-03         6.5448952E-01         9.5281041E-01         1.3553198E-01         3.0194245E-02        -4.8918806E-02         6.8007571E-01         9.3680465E-01         2.5912699E-01         5.3473511E-03         4.7961795E-03         6.6533273E-01         9.7700399E-01         3.2330048E-01         4.8130248E-02        -2.4467327E-02         6.8772554E-01         9.5522779E-01         3.3647823E-01         1.9430937E-02        -1.6870663E-02         6.7573172E-01         9.4770676E-01         7.7640846E-02         1.3130838E-01        -1.3371560E-01         6.7137855E-01
  3.3000020E+02         9.4131428E-01         1.1899012E-01         1.5393381E-01        -1.2443289E-03         6.6975498E-01         9.4786096E-01         1.2067480E-01         1.2814932E-01        -2.7039677E-03         6.7566174E-01         9.4877881E-01         1.4612620E-01         1.3463485E-01        -5.1724389E-03         6.7578924E-01         9.5378143E-01         1.9558828E-01         7.9608120E-02        -1.2955252E-03         6.7571044E-01         9.5319152E-01         7.0841230E-02         1.8269852E-01         1.7801909E-02         6.8461990E-01         9.4422197E-01         7.9826966E-02         1.0884666E-01         2.4606057E-02         6.7286044E-01         9.3102026E-01         1.7003644E-01        -1.3495616E-02         1.0221281E-01         6.6015702E-01         9.3878549E-01         7.8628346E-02         9.7850047E-02        -1.7736374E-01         6.6768658E-01         9.4560111E-01         5.6576461E-02         1.2735599E-01        -1.0014542E-01         6.7676353E-01
  3.3012510E+02         9.4045150E-01         1.2103306E-01         1.5632062E-01        -9.5667370E-04         6.6902328E-01         9.4760388E-01         1.2669331E-01         1.3402706E-01        -2.2739144E-03         6.7526799E-01         9.4925845E-01         1.5668240E-01         1.4358427E-01        -3.8180084E-03         6.7576456E-01         9.5907342E-01         7.3719934E-02         6.6753022E-02        -3.0413670E-03         6.8799394E-01         9.1910654E-01         1.6025385E-01         1.1000074E-01         5.4764625E-02         6.5204585E-01         9.3800128E-01         3.0275226E-01         9.7907253E-02         7.4119665E-02         6.6559011E-01         9.3284386E-01         1.7117368E-01         4.9455617E-02         4.2309482E-02         6.5914792E-01         9.5541686E-01         7.9975851E-02         9.7092137E-02        -1.0109201E-01         6.8675631E-01         9.6099681E-01         1.9066589E-01         8.8080712E-02         1.8064842E-02         6.8609452E-01
  3.3025010E+02         9.3985039E-01         1.2249722E-01         1.5803222E-01        -9.2257210E-04         6.6851163E-01         9.4709015E-01         1.3079256E-01         1.3807343E-01        -2.2333222E-03         6.7475283E-01         9.4909477E-01         1.6694042E-01         1.5229388E-01        -3.5785181E-03         6.7511904E-01         9.4194788E-01         8.9080617E-02         1.3541953E-01        -2.2133742E-02         6.7250967E-01         9.4745338E-01         2.1916237E-01         1.0819587E-01        -3.7791065E-03         6.7386711E-01         9.4142705E-01         1.3474071E-01         9.5160834E-02        -8.4690019E-02         6.6916049E-01         9.4460166E-01         2.0731628E-01         1.2951899E-01         9.5648155E-02         6.7389572E-01         9.6892565E-01         1.7474091E-01         4.7854561E-02         8.3710566E-02         6.8896413E-01         9.4670790E-01         1.3531071E-01         1.3968217E-01        -1.5532446E-02         6.7444509E-01
  3.3037510E+02         9.3871427E-01         1.2449791E-01         1.6037104E-01        -7.5618137E-04         6.6748649E-01         9.4656503E-01         1.3529520E-01         1.4247052E-01        -1.9381165E-03         6.7414623E-01         9.4920510E-01         1.7242996E-01         1.5786792E-01        -3.2613513E-03         6.7506546E-01         9.3943882E-01         1.8384361E-01         1.3422836E-01        -9.1976207E-03         6.6704202E-01         9.4634604E-01         2.0554826E-01         1.6200475E-01         7.1479995E-03         6.7225480E-01         9.3909776E-01         1.4938687E-01         1.0675644E-01         1.7214474E-01         6.6993499E-01         9.5458961E-01         2.2051087E-01         8.3432414E-02         8.9825951E-02         6.7499107E-01         9.5240593E-01         1.8349616E-01         1.6699195E-02        -5.4922756E-02         6.7562407E-01         9.5455724E-01         1.4213513E-01         4.7151282E-02        -1.5239817E-01         6.8309695E-01
