"Density"	"Momentum:0"	"Momentum:1"	"Momentum:2"	"StagnationEnergy"	"Pressure"	"Points:0"	"Points:1"	"Points:2"
1.51930e-03	6.96764e-05	2.71725e-05	1.99695e-05	-1.00570e+00	-4.02279e-01	-4.50000e-01	6.19139e-02	2.19951e-01
1.52207e-03	6.98079e-05	2.72304e-05	2.00252e-05	-1.00574e+00	-4.02297e-01	-4.50000e-01	6.18899e-02	2.20000e-01
1.46700e-03	6.71117e-05	2.58341e-05	1.87861e-05	-1.00366e+00	-4.01465e-01	-4.50000e-01	6.29010e-02	2.17873e-01
1.46763e-03	6.71419e-05	2.58161e-05	1.88220e-05	-1.00360e+00	-4.01441e-01	-4.50000e-01	6.29349e-02	2.17800e-01
1.37776e-03	6.23395e-05	2.46537e-05	1.50337e-05	-1.00144e+00	-4.00577e-01	-4.50000e-01	6.38909e-02	2.15712e-01
1.37666e-03	6.22579e-05	2.46432e-05	1.49199e-05	-1.00133e+00	-4.00531e-01	-4.50000e-01	6.39409e-02	2.15600e-01
1.26727e-03	5.61970e-05	2.38399e-05	8.99366e-06	-9.99071e-01	-3.99629e-01	-4.50000e-01	6.48837e-02	2.13428e-01
1.26650e-03	5.61471e-05	2.38415e-05	8.92347e-06	-9.99040e-01	-3.99617e-01	-4.50000e-01	6.48953e-02	2.13400e-01
1.13596e-03	4.90186e-05	2.30375e-05	1.32640e-06	-9.97104e-01	-3.98842e-01	-4.50000e-01	6.57846e-02	2.11200e-01
1.12247e-03	4.83073e-05	2.29329e-05	5.25699e-07	-9.96959e-01	-3.98784e-01	-4.50000e-01	6.58792e-02	2.10949e-01
1.00575e-03	4.20266e-05	2.22543e-05	-6.95956e-06	-9.95567e-01	-3.98227e-01	-4.50000e-01	6.65990e-02	2.09000e-01
9.74440e-04	4.02516e-05	2.22433e-05	-1.02936e-05	-9.95162e-01	-3.98065e-01	-4.50000e-01	6.68776e-02	2.08174e-01
9.17858e-04	3.69627e-05	2.23630e-05	-1.68286e-05	-9.94369e-01	-3.97748e-01	-4.50000e-01	6.73310e-02	2.06800e-01
8.88373e-04	3.48103e-05	2.30461e-05	-2.60130e-05	-9.93831e-01	-3.97533e-01	-4.50000e-01	6.78788e-02	2.04933e-01
8.81000e-04	3.43259e-05	2.31347e-05	-2.77482e-05	-9.93731e-01	-3.97493e-01	-4.50000e-01	6.79745e-02	2.04600e-01
8.85523e-04	3.38334e-05	2.39494e-05	-3.89705e-05	-9.93849e-01	-3.97540e-01	-4.50000e-01	6.85169e-02	2.02400e-01
